Format Version,1.23,Take Name,cotton_hang_exp_5,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.40.40.698 下午,Capture Start Frame,558417,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,2.658,-0.000007,0.000007,0.00013,1,-52.254032,69.436172,33.012455,-51.793312,71.72805,68.759323,-51.807564,67.191544,68.916176,-52.696228,67.053902,-2.904707,-52.719032,71.771187,-2.720967,-51.785652,71.716164,68.745514,-51.813698,67.200432,68.917557,-52.691395,67.053139,-2.898591,-52.723724,71.77243,-2.717572,-54.61039,73.675697,16.1227,-63.23756,84.69265,31.581179,-63.526409,86.945724,47.527775,-55.397606,75.166153,46.741192,-63.596046,85.791611,15.514055,-59.818947,76.522163,24.636103,-50.952446,59.814857,47.198578,-46.49369,59.52816,16.003159,-49.770973,71.221687,39.3829,-48.071556,58.921345,30.984827
320,2.666,-0.000019,0.000011,0.000095,1,-52.254433,69.435921,33.012691,-51.793247,71.728638,68.759499,-51.807816,67.192139,68.916466,-52.697105,67.052811,-2.904406,-52.71957,71.770103,-2.720785,-51.786053,71.716385,68.74585,-51.81374,67.201523,68.91674,-52.69257,67.051949,-2.897312,-52.723957,71.771469,-2.717359,-54.600121,73.683701,16.129322,-63.243782,84.699936,31.587618,-63.551556,86.931725,47.534256,-55.372665,75.191513,46.721703,-63.604443,85.802422,15.521598,-59.816162,76.531143,24.637712,-50.851601,59.816254,47.195728,-46.410347,59.549503,15.969923,-49.761414,71.211716,39.383255,-47.927597,58.949982,30.975002
321,2.674,-0.000017,0.000006,0.00002,1,-52.25433,69.436203,33.012691,-51.793175,71.728729,68.759506,-51.80843,67.19223,68.916466,-52.696983,67.053284,-2.904418,-52.718746,71.770576,-2.720779,-51.786022,71.716995,68.745842,-51.814278,67.201126,68.916977,-52.692295,67.05143,-2.896988,-52.723248,71.772942,-2.717719,-54.589874,73.693008,16.140354,-63.251305,84.708801,31.592649,-63.57037,86.923134,47.541969,-55.348694,75.210449,46.71122,-63.62487,85.806023,15.525457,-59.812355,76.543129,24.641155,-50.789612,59.78912,47.18755,-46.356537,59.57222,15.948417,-49.755962,71.203407,39.381996,-47.760979,59.005428,30.947035
322,2.683,-0.000028,-0.000005,0.000142,1,-52.254128,69.43689,33.012737,-51.794315,71.730293,68.759514,-51.808464,67.193802,68.916573,-52.695412,67.053093,-2.904338,-52.71833,71.770386,-2.7208,-51.787895,71.717949,68.744591,-51.813793,67.203262,68.917015,-52.691048,67.051025,-2.896829,-52.722515,71.772957,-2.716742,-54.580189,73.704025,16.150316,-63.263237,84.723457,31.596994,-63.600998,86.920273,47.570377,-55.334206,75.222733,46.699638,-63.634037,85.820015,15.529556,-59.813087,76.551094,24.644754,-50.684441,59.773975,47.186543,-46.311779,59.615158,15.929155,-49.751499,71.202377,39.382805,-47.518864,59.096684,30.932882
323,2.691,-0.000019,-0.000006,0.000174,1,-52.254589,69.436707,33.012737,-51.794983,71.729538,68.759552,-51.808834,67.193047,68.916534,-52.695663,67.053482,-2.904373,-52.71888,71.770767,-2.720758,-51.788055,71.718254,68.745628,-51.814564,67.201706,68.917503,-52.690971,67.050934,-2.898008,-52.723427,71.773788,-2.716743,-54.573513,73.709816,16.157597,-63.274765,84.734726,31.600548,-63.617867,86.915695,47.57774,-55.331833,75.22876,46.698151,-63.640255,85.829857,15.536244,-59.80735,76.562454,24.647835,-50.619961,59.746784,47.199589,-46.287773,59.630489,15.916499,-49.751766,71.203979,39.381458,-47.35186,59.145206,30.913185
324,2.7,-0.000015,0.000011,0.000093,1,-52.253239,69.435944,33.012466,-51.792038,71.728394,68.759277,-51.806622,67.191895,68.916222,-52.69593,67.053101,-2.904651,-52.718376,71.770393,-2.720994,-51.784939,71.717003,68.747314,-51.812614,67.200867,68.915825,-52.691277,67.051247,-2.897727,-52.722878,71.772667,-2.717778,-54.568047,73.716652,16.164612,-63.287197,84.739944,31.605452,-63.638866,86.910263,47.582222,-55.334568,75.230438,46.700798,-63.647861,85.836647,15.539472,-59.818321,76.566772,24.651138,-50.52594,59.725349,47.257854,-46.317528,59.617901,15.898538,-49.754639,71.209625,39.383945,-47.250034,59.170921,30.902988
325,2.708,-0.000008,-0.000001,-0.000031,1,-52.253914,69.436447,33.013103,-51.792984,71.728287,68.759964,-51.808697,67.191788,68.91684,-52.696346,67.054214,-2.90406,-52.717632,71.771507,-2.720332,-51.785015,71.715958,68.746071,-51.815285,67.201309,68.916702,-52.691238,67.052399,-2.896736,-52.722561,71.773781,-2.716468,-54.563034,73.723434,16.169306,-63.298519,84.739319,31.610516,-63.657825,86.907631,47.583534,-55.34153,75.228165,46.70504,-63.649536,85.844238,15.543211,-59.821884,76.570107,24.655561,-50.483398,59.68438,47.335667,-46.360142,59.59127,15.877628,-49.758087,71.217651,39.382996,-47.209366,59.17543,30.913046
326,2.716,-0.000012,0.000013,0.000062,1,-52.253532,69.436249,33.012707,-51.792068,71.728447,68.759537,-51.806934,67.191956,68.916451,-52.696491,67.053642,-2.904421,-52.718647,71.770943,-2.720735,-51.784943,71.716156,68.746185,-51.812798,67.201385,68.916641,-52.691833,67.052742,-2.897198,-52.723145,71.772346,-2.717512,-54.558552,73.727783,16.173126,-63.309788,84.734924,31.614437,-63.682304,86.901276,47.583817,-55.351131,75.224945,46.712177,-63.649689,85.854187,15.547235,-59.821106,76.573235,24.656788,-50.043308,59.864754,47.184891,-46.40501,59.569187,15.86612,-49.759953,71.222099,39.384022,-47.177708,59.184509,30.918888
327,2.725,-0.000014,-0.000003,0.000142,1,-52.254189,69.435234,33.013172,-51.794209,71.727654,68.760002,-51.808346,67.191154,68.916939,-52.695644,67.052422,-2.903962,-52.718563,71.769714,-2.720294,-51.786987,71.715347,68.745949,-51.814331,67.200615,68.916885,-52.690784,67.049797,-2.896171,-52.723228,71.772827,-2.716648,-54.560184,73.737885,16.184696,-63.322163,84.726974,31.61939,-63.7075,86.892265,47.590164,-55.358261,75.218376,46.717514,-63.653351,85.860085,15.546423,-59.861313,76.572441,24.677502,-49.865902,59.888752,47.179462,-46.490185,59.541225,15.856764,-49.763397,71.228325,39.384773,-47.14959,59.200024,30.914719
328,2.733,-0.000005,0.000025,0.000248,1,-52.253387,69.436546,33.012924,-51.791882,71.728416,68.759773,-51.805054,67.19191,68.916634,-52.696358,67.054291,-2.90423,-52.720268,71.771576,-2.720478,-51.785053,71.716064,68.746368,-51.810688,67.201439,68.917473,-52.691902,67.052437,-2.898523,-52.724617,71.773872,-2.716291,-54.557671,73.744064,16.187639,-63.334362,84.725655,31.622606,-63.723858,86.886749,47.593178,-55.370693,75.216194,46.716114,-63.654732,85.867508,15.552063,-59.8302,76.592552,24.662743,-49.708389,59.886444,47.196026,-46.611942,59.493031,15.84152,-49.764313,71.229752,39.385258,-47.141247,59.202976,30.910084
329,2.741,-0.000022,0.000004,0.00032,1,-52.253204,69.437012,33.013336,-51.793568,71.730194,68.760132,-51.806099,67.193695,68.91713,-52.694286,67.053436,-2.903754,-52.71888,71.770721,-2.720168,-51.78656,71.716911,68.745728,-51.811714,67.20359,68.917999,-52.689709,67.050987,-2.896406,-52.72327,71.773682,-2.716917,-54.554985,73.749092,16.189283,-63.347118,84.723373,31.626057,-63.741726,86.885017,47.593655,-55.377262,75.214836,46.717224,-63.655102,85.871918,15.553902,-59.823395,76.585617,24.659273,-49.52668,59.900154,47.211498,-46.709286,59.434277,15.835136,-49.763046,71.230583,39.385319,-47.148712,59.202049,30.90527
330,2.75,-0.000026,0.000004,0.000315,1,-52.252251,69.436249,33.012917,-51.792572,71.729675,68.759689,-51.805149,67.193169,68.916725,-52.693367,67.052444,-2.904156,-52.717918,71.76973,-2.7206,-51.784443,71.71627,68.745567,-51.811768,67.203445,68.917259,-52.688217,67.050156,-2.898222,-52.72295,71.772469,-2.715931,-54.549252,73.753685,16.19235,-63.377102,84.721321,31.629908,-63.764889,86.88176,47.594818,-55.380119,75.212967,46.718632,-63.658272,85.872742,15.553613,-59.820568,76.602295,24.663929,-49.356163,59.911095,47.228317,-46.83757,59.377331,15.818863,-49.762062,71.229568,39.384598,-47.17065,59.197689,30.898739
331,2.758,-0.000024,0.000002,0.000209,1,-52.253098,69.437042,33.01384,-51.793076,71.730247,68.760635,-51.806618,67.193756,68.917656,-52.694576,67.053452,-2.903247,-52.718128,71.770737,-2.719674,-51.785351,71.716774,68.746689,-51.812756,67.203796,68.918541,-52.689762,67.051552,-2.896621,-52.722786,71.773132,-2.716253,-54.547737,73.756752,16.196432,-63.38905,84.724411,31.63085,-63.785343,86.87397,47.59285,-55.380184,75.216797,46.716827,-63.661228,85.871445,15.554839,-59.819782,76.600899,24.662991,-49.20927,59.94017,47.233219,-46.993763,59.325481,15.820472,-49.762245,71.226013,39.382896,-47.203682,59.187538,30.890041
332,2.766,-0.000032,0,0.000159,1,-52.253555,69.436661,33.012791,-51.793446,71.730377,68.759537,-51.807434,67.193886,68.916634,-52.695137,67.052544,-2.904254,-52.718216,71.769836,-2.720758,-51.785076,71.717316,68.746933,-51.813931,67.20343,68.918427,-52.689941,67.050812,-2.898858,-52.723248,71.772026,-2.718117,-54.542805,73.759071,16.198683,-63.39817,84.72718,31.632429,-63.799061,86.867813,47.599159,-55.377949,75.224434,46.71423,-63.665073,85.868408,15.556524,-59.820122,76.599792,24.664299,-49.055187,59.965313,47.245224,-47.174774,59.252827,15.803599,-49.759781,71.222237,39.386127,-47.245487,59.182461,30.878952
333,2.774,-0.000034,0.000005,0.000022,1,-52.254002,69.435898,33.012848,-51.7929,71.729668,68.759583,-51.808136,67.193176,68.916695,-52.696602,67.051735,-2.904186,-52.718376,71.769035,-2.720708,-51.785789,71.717606,68.746185,-51.813881,67.202286,68.918114,-52.692104,67.050072,-2.898703,-52.722763,71.771164,-2.716957,-54.541927,73.760628,16.200989,-63.408707,84.725838,31.634315,-63.813328,86.862885,47.603733,-55.372257,75.233414,46.708126,-63.668251,85.863525,15.557528,-59.822929,76.600655,24.664898,-48.896122,59.995609,47.250832,-47.375099,59.194176,15.787842,-49.75806,71.218819,39.385559,-47.299904,59.174763,30.866093
334,2.783,-0.000023,0.000016,0.000061,1,-52.253468,69.436447,33.013336,-51.791775,71.729469,68.760117,-51.806652,67.192978,68.91713,-52.696651,67.053032,-2.903738,-52.718796,71.770325,-2.720159,-51.785202,71.717636,68.746201,-51.811886,67.201759,68.919556,-52.692348,67.051407,-2.898528,-52.722961,71.772461,-2.716755,-54.540867,73.762283,16.203005,-63.421364,84.718025,31.635052,-63.828693,86.857445,47.602348,-55.358326,75.247452,46.703701,-63.672722,85.855652,15.558023,-59.859646,76.593239,24.685156,-48.745152,60.024174,47.254429,-47.625305,59.115566,15.780065,-49.75742,71.216499,39.385704,-47.391582,59.15686,30.849447
335,2.791,-0.000026,0.000014,0.000344,1,-52.253277,69.436882,33.013298,-51.793026,71.730324,68.760071,-51.805328,67.193817,68.917099,-52.694965,67.053062,-2.903774,-52.719784,71.770348,-2.720213,-51.786488,71.718315,68.745293,-51.810543,67.202644,68.919502,-52.690434,67.050423,-2.897826,-52.724087,71.77346,-2.716731,-54.538555,73.763466,16.203707,-63.433552,84.713455,31.636106,-63.846748,86.853073,47.602486,-55.351807,75.255997,46.696251,-63.676144,85.847183,15.558034,-59.826385,76.601044,24.67123,-48.647289,60.043739,47.258698,-47.835484,59.036243,15.784949,-49.752167,71.209183,39.387466,-47.493782,59.142548,30.844242
336,2.799,-0.000021,0.000002,0.000281,1,-52.253151,69.436821,33.013378,-51.793468,71.729836,68.760185,-51.806347,67.193336,68.917175,-52.694279,67.053413,-2.903727,-52.71851,71.770699,-2.720118,-51.786499,71.717743,68.745567,-51.812023,67.202515,68.918488,-52.689754,67.050758,-2.897709,-52.722885,71.773834,-2.7157,-54.538895,73.764992,16.203823,-63.445591,84.704376,31.63727,-63.887943,86.838593,47.597633,-55.347759,75.26403,46.690006,-63.680435,85.840851,15.558307,-59.857155,76.590454,24.685419,-48.562405,60.059525,47.258846,-48.05072,58.961319,15.79362,-49.74968,71.208,39.387756,-47.731255,59.049904,30.870565
337,2.808,-0.000013,0.000013,0.000121,1,-52.253426,69.436119,33.013409,-51.79224,71.728439,68.760239,-51.806564,67.191933,68.917152,-52.696091,67.053413,-2.903718,-52.718811,71.770706,-2.720037,-51.785763,71.717537,68.745789,-51.811874,67.200127,68.918365,-52.691681,67.051025,-2.896438,-52.723007,71.773605,-2.716734,-54.54007,73.764694,16.201288,-63.461376,84.696449,31.6353,-63.912994,86.828972,47.596977,-55.346107,75.268631,46.684849,-63.684624,85.833733,15.558851,-59.865368,76.585327,24.685926,-48.472588,60.076546,47.252354,-48.244564,58.917706,15.78842,-49.749813,71.20578,39.38895,-47.903858,58.992912,30.880287
338,2.816,-0.000013,0.000008,0.000215,1,-52.254009,69.436035,33.013447,-51.793568,71.728455,68.760284,-51.807045,67.191956,68.917206,-52.695911,67.053238,-2.903691,-52.719517,71.770515,-2.72001,-51.787018,71.717415,68.745758,-51.812572,67.200562,68.917961,-52.69125,67.050499,-2.89707,-52.72403,71.773735,-2.71541,-54.539532,73.761551,16.202621,-63.470505,84.690872,31.636452,-63.931007,86.82122,47.60104,-55.346149,75.271591,46.683819,-63.688545,85.827774,15.563276,-59.869511,76.565216,24.682402,-48.413624,60.085709,47.248714,-48.394234,58.887886,15.773755,-49.749088,71.204224,39.387035,-48.068142,58.94109,30.879501
339,2.825,-0.000019,0.000006,0.000144,1,-52.25346,69.43541,33.013096,-51.792877,71.728188,68.759903,-51.807003,67.191689,68.916878,-52.695518,67.052246,-2.904007,-52.718449,71.769539,-2.720386,-51.787304,71.718536,68.744698,-51.811695,67.199066,68.918633,-52.691616,67.04985,-2.897565,-52.722214,71.772469,-2.716005,-54.541607,73.758682,16.203844,-63.481949,84.68145,31.641108,-63.953217,86.811569,47.604855,-55.348007,75.271133,46.683701,-63.694626,85.817932,15.567525,-59.871025,76.554176,24.685848,-48.365685,60.096687,47.241058,-48.55278,58.904869,15.747939,-49.749386,71.207611,39.388191,-48.287006,58.873672,30.874983
340,2.833,-0.000019,0.000009,0.000126,1,-52.252953,69.435883,33.013241,-51.792084,71.72863,68.760048,-51.806366,67.192131,68.917015,-52.695305,67.052742,-2.903864,-52.718067,71.770035,-2.720243,-51.785458,71.71801,68.746521,-51.811783,67.200165,68.918633,-52.690811,67.050621,-2.897761,-52.722404,71.772659,-2.716929,-54.541492,73.757324,16.205446,-63.492382,84.67157,31.64349,-63.968616,86.799294,47.606804,-55.350845,75.267387,46.68261,-63.698666,85.812096,15.57338,-59.874569,76.547867,24.686689,-48.355019,60.09605,47.237633,-49.049137,58.730633,15.821743,-49.749252,71.209717,39.389011,-48.462166,58.83416,30.868006
341,2.841,-0.000009,0.000023,0.00008,1,-52.252724,69.436539,33.013317,-51.790611,71.728531,68.760147,-51.805313,67.192039,68.917046,-52.696323,67.054153,-2.903822,-52.718647,71.771446,-2.7201,-51.785233,71.717476,68.746742,-51.809723,67.200356,68.918648,-52.692787,67.052994,-2.897305,-52.722023,71.773132,-2.71738,-54.541229,73.757088,16.207544,-63.503586,84.659966,31.647066,-63.984634,86.7939,47.609692,-55.35553,75.262299,46.683052,-63.701885,85.804459,15.577288,-59.879345,76.542625,24.687458,-48.354988,60.096123,47.233902,-49.293232,58.691067,15.810652,-49.749428,71.209129,39.392151,-48.606525,58.815765,30.856968
342,2.85,-0.000028,0.000013,0.000259,1,-52.253521,69.43631,33.013306,-51.792919,71.729858,68.760063,-51.805992,67.193352,68.917122,-52.69558,67.052383,-2.903748,-52.719601,71.769669,-2.720216,-51.786911,71.71888,68.745445,-51.810856,67.20153,68.91951,-52.691448,67.050346,-2.897943,-52.723564,71.772224,-2.716614,-54.540413,73.754593,16.207661,-63.518333,84.640442,31.654343,-64.002678,86.782646,47.610645,-55.361645,75.254601,46.687351,-63.706184,85.800415,15.583426,-59.880493,76.536583,24.690262,-48.380032,60.090057,47.228275,-49.570721,58.641617,15.821929,-49.749355,71.209625,39.39286,-48.784687,58.791595,30.858383
343,2.858,-0.000023,-0.000006,0.000231,1,-52.254242,69.43486,33.012959,-51.794903,71.728035,68.759766,-51.808243,67.191536,68.916771,-52.695038,67.051292,-2.904135,-52.718788,71.768585,-2.720556,-51.78722,71.717049,68.745613,-51.814472,67.199799,68.918549,-52.69006,67.04924,-2.898631,-52.723663,71.771118,-2.716496,-54.541241,73.75293,16.209608,-63.532005,84.622047,31.659464,-64.018372,86.772209,47.611198,-55.367195,75.247154,46.691509,-63.708782,85.794182,15.58816,-59.880562,76.532135,24.692701,-48.422718,60.076439,47.223949,-49.826668,58.599014,15.852777,-49.748375,71.21022,39.39576,-48.984642,58.747314,30.85947
344,2.866,-0.000025,0.000002,0.000293,1,-52.254303,69.435898,33.013332,-51.794643,71.72924,68.760124,-51.807415,67.192741,68.917152,-52.695404,67.05217,-2.90375,-52.719749,71.769463,-2.720183,-51.787769,71.717117,68.745514,-51.812904,67.201736,68.919113,-52.690834,67.049713,-2.897805,-52.72414,71.772423,-2.71645,-54.543633,73.751427,16.210499,-63.544071,84.605392,31.663626,-64.034988,86.762062,47.61306,-55.377831,75.248489,46.689415,-63.71125,85.786591,15.593494,-59.883427,76.525787,24.693779,-48.492001,60.057491,47.227974,-50.092243,58.566135,15.851082,-49.747459,71.205734,39.396881,-49.186966,58.701221,30.873135
345,2.875,-0.000028,0.000009,0.000442,1,-52.253296,69.435814,33.012779,-51.79385,71.729546,68.759552,-51.805264,67.193047,68.916611,-52.69416,67.051697,-2.904284,-52.71991,71.768974,-2.720752,-51.787178,71.718506,68.744919,-51.810688,67.201271,68.918243,-52.68969,67.049828,-2.897571,-52.724232,71.77137,-2.717305,-54.542839,73.748711,16.212412,-63.559555,84.58551,31.6656,-64.053596,86.74894,47.615059,-55.373215,75.249985,46.692612,-63.715015,85.77771,15.596148,-59.881748,76.521713,24.696299,-48.586227,60.046715,47.229343,-50.362736,58.546249,15.846523,-49.745758,71.200569,39.398762,-49.3657,58.678413,30.881142
346,2.883,-0.000027,0.000005,0.000353,1,-52.253693,69.436607,33.012402,-51.794128,71.730171,68.759171,-51.806362,67.193672,68.916229,-52.694691,67.052658,-2.904663,-52.719593,71.769943,-2.721119,-51.787788,71.717697,68.745682,-51.811432,67.202988,68.918137,-52.690651,67.050262,-2.899295,-52.723492,71.772804,-2.717657,-54.54353,73.747681,16.214418,-63.579021,84.559212,31.660336,-64.098801,86.726448,47.613491,-55.377411,75.253838,46.683804,-63.718052,85.771469,15.59847,-59.882473,76.517532,24.698259,-48.688076,60.031425,47.226288,-50.61655,58.53508,15.861851,-49.740608,71.194443,39.397804,-49.535782,58.655399,30.877409
347,2.891,-0.000026,0.000004,0.000205,1,-52.253593,69.436661,33.012604,-51.793404,71.730003,68.759384,-51.806969,67.193504,68.91642,-52.695244,67.052933,-2.904466,-52.718758,71.770226,-2.72091,-51.78511,71.71624,68.745071,-51.813515,67.203735,68.91774,-52.690178,67.051193,-2.898954,-52.723713,71.772423,-2.716675,-54.543762,73.746246,16.214094,-63.608021,84.53698,31.662357,-64.117035,86.714058,47.614662,-55.367279,75.256378,46.68391,-63.718231,85.766586,15.602376,-59.887253,76.514877,24.698425,-48.815643,60.000523,47.22242,-50.954491,58.447563,15.860192,-49.737751,71.185463,39.399666,-49.689205,58.649399,30.872169
348,2.899,-0.000017,0.000009,0.000369,1,-52.252567,69.436684,33.013039,-51.792782,71.729546,68.759857,-51.804863,67.193047,68.916824,-52.693783,67.053444,-2.904075,-52.718842,71.770721,-2.720437,-51.785873,71.717873,68.745193,-51.810383,67.201622,68.918808,-52.689137,67.05162,-2.897376,-52.723293,71.773079,-2.717393,-54.545319,73.74353,16.212973,-63.626755,84.517464,31.674566,-64.134033,86.70002,47.616283,-55.361294,75.258476,46.678841,-63.71637,85.759865,15.60618,-59.888733,76.51149,24.698177,-48.971359,59.965229,47.227566,-51.212006,58.432831,15.871519,-49.731995,71.178299,39.401573,-49.85466,58.641136,30.866539
349,2.908,-0.000013,0.000018,0.00023,1,-52.253639,69.436226,33.012619,-51.792561,71.728668,68.759445,-51.805897,67.192162,68.916367,-52.696182,67.053406,-2.904505,-52.719921,71.770691,-2.720824,-51.784908,71.716347,68.745651,-51.811863,67.20108,68.918762,-52.69149,67.051407,-2.898761,-52.724438,71.773186,-2.718169,-54.547276,73.741287,16.212198,-63.641376,84.499588,31.683243,-64.151176,86.684563,47.618427,-55.358143,75.265076,46.674118,-63.714092,85.759178,15.609609,-59.890789,76.50769,24.701307,-49.186199,59.922951,47.233627,-51.398022,58.465237,15.871705,-49.725746,71.165764,39.399754,-50.060566,58.616882,30.8713
350,2.916,-0.000015,0.000015,0.000212,1,-52.253922,69.436905,33.012535,-51.792984,71.729477,68.759361,-51.806492,67.192978,68.916298,-52.696316,67.053947,-2.904582,-52.719891,71.771233,-2.720925,-51.786934,71.718575,68.745163,-51.811398,67.201134,68.918442,-52.692329,67.052635,-2.898773,-52.723747,71.773071,-2.717478,-54.55101,73.738304,16.208876,-63.650822,84.490906,31.687674,-64.163429,86.673775,47.620277,-55.357246,75.268829,46.669979,-63.710892,85.754982,15.61165,-59.88866,76.50206,24.701532,-49.357067,59.896713,47.247906,-51.543404,58.502274,15.858558,-49.719315,71.150673,39.401794,-50.207066,58.597088,30.885796
351,2.924,-0.000028,0.000012,0.000262,1,-52.253567,69.436058,33.013069,-51.793079,71.729568,68.759834,-51.806133,67.193069,68.916885,-52.695507,67.052155,-2.903989,-52.719551,71.769447,-2.720451,-51.787083,71.718063,68.745789,-51.810986,67.20163,68.91864,-52.691525,67.050484,-2.89726,-52.723358,71.771652,-2.717617,-54.554375,73.734459,16.204536,-63.659031,84.486176,31.69207,-64.183624,86.656448,47.626511,-55.357422,75.271706,46.669136,-63.703026,85.755699,15.615782,-59.891937,76.495209,24.703144,-49.529858,59.879051,47.254246,-51.693092,58.519775,15.845317,-49.712677,71.135803,39.401321,-50.333683,58.578552,30.891949
352,2.933,-0.000017,0.000014,0.000079,1,-52.253872,69.436096,33.012478,-51.792419,71.728706,68.759285,-51.807129,67.192215,68.916252,-52.696812,67.053093,-2.904624,-52.719128,71.770386,-2.720991,-51.785618,71.717125,68.745651,-51.812614,67.20092,68.918068,-52.692486,67.051132,-2.899267,-52.723335,71.772835,-2.717265,-54.557793,73.731522,16.199594,-63.664497,84.482925,31.694115,-64.199188,86.642426,47.629253,-55.357533,75.275108,46.668442,-63.692986,85.753525,15.617907,-59.885426,76.494179,24.702913,-49.771507,59.850796,47.254158,-51.888561,58.514374,15.851322,-49.70734,71.118042,39.394318,-50.496326,58.556355,30.88299
353,2.941,-0.000014,0.000015,0.000299,1,-52.253174,69.437149,33.013084,-51.79261,71.729729,68.759903,-51.805325,67.193222,68.916847,-52.695187,67.054184,-2.90404,-52.719582,71.771469,-2.720371,-51.786793,71.717972,68.746307,-51.810032,67.202057,68.918877,-52.691261,67.053024,-2.898534,-52.723389,71.773132,-2.717018,-54.561211,73.727455,16.196167,-63.66703,84.477058,31.696474,-64.214165,86.631447,47.631065,-55.358078,75.278572,46.668377,-63.685501,85.752876,15.617392,-59.884041,76.490005,24.703327,-49.976669,59.834568,47.262486,-52.008598,58.534592,15.842962,-49.698757,71.104416,39.400871,-50.630413,58.54842,30.878407
354,2.95,-0.000023,0.000016,0.000337,1,-52.253227,69.436676,33.012157,-51.79282,71.729897,68.758949,-51.80518,67.193398,68.915955,-52.695084,67.05307,-2.904925,-52.719837,71.770355,-2.721339,-51.786976,71.71788,68.745476,-51.809853,67.202347,68.91851,-52.691502,67.05204,-2.900311,-52.723331,71.771851,-2.717876,-54.563789,73.725502,16.193081,-63.663651,84.473984,31.702957,-64.232887,86.617729,47.633781,-55.357117,75.28373,46.667683,-63.674809,85.752525,15.618533,-59.879272,76.489891,24.706347,-50.20536,59.828747,47.28186,-52.162426,58.541702,15.837707,-49.69175,71.088898,39.402382,-50.767029,58.54702,30.873922
355,2.958,-0.000018,0.000008,0.000461,1,-52.252972,69.435669,33.013126,-51.793701,71.728668,68.759941,-51.804947,67.192162,68.916908,-52.693665,67.052284,-2.903986,-52.719582,71.769562,-2.720353,-51.788448,71.718353,68.744606,-51.809227,67.199799,68.919815,-52.69001,67.050186,-2.898197,-52.723061,71.772209,-2.716653,-54.56345,73.721565,16.190519,-63.659954,84.471764,31.705082,-64.244568,86.60849,47.633312,-55.354671,75.288475,46.66378,-63.663853,85.754051,15.621933,-59.844852,76.481705,24.696629,-50.450367,59.787762,47.313892,-52.243675,58.558376,15.827168,-49.687023,71.073006,39.401772,-50.864613,58.554451,30.877373
356,2.966,-0.000014,0.000023,0.000422,1,-52.25388,69.435738,33.012451,-51.793354,71.728432,68.75927,-51.804955,67.191925,68.916206,-52.695827,67.052666,-2.904668,-52.721382,71.769943,-2.720994,-51.7878,71.717392,68.745026,-51.80949,67.200188,68.918213,-52.691685,67.048279,-2.898126,-52.725166,71.774605,-2.717703,-54.565262,73.719696,16.189116,-63.654907,84.469597,31.705799,-64.256088,86.60157,47.635876,-55.352043,75.292137,46.660404,-63.653881,85.751472,15.62241,-59.843987,76.479294,24.697342,-50.633461,59.795994,47.318573,-52.309227,58.569389,15.818411,-49.679981,71.056976,39.403519,-50.975979,58.55114,30.884892
357,2.975,-0.000011,0.00002,0.000363,1,-52.252571,69.435379,33.013004,-51.791946,71.727829,68.759834,-51.804077,67.191322,68.916748,-52.694637,67.052551,-2.904129,-52.719635,71.769836,-2.720437,-51.786785,71.716057,68.74646,-51.80822,67.20005,68.919464,-52.691208,67.050606,-2.898625,-52.722889,71.772293,-2.717919,-54.564159,73.712944,16.179306,-63.64957,84.467964,31.704008,-64.267349,86.596886,47.637348,-55.349834,75.297333,46.658508,-63.641411,85.750328,15.617397,-59.838902,76.479713,24.694151,-50.821949,59.815819,47.314121,-52.382599,58.570301,15.81827,-49.675022,71.038155,39.402164,-51.100876,58.541443,30.890141
358,2.983,-0.000007,0.000014,0.000272,1,-52.253811,69.436295,33.012798,-51.793259,71.728333,68.759659,-51.806217,67.191826,68.916527,-52.695816,67.053871,-2.904356,-52.719963,71.771149,-2.720621,-51.786972,71.717194,68.744858,-51.811363,67.200211,68.918083,-52.691704,67.052307,-2.897753,-52.723915,71.773262,-2.716902,-54.567467,73.706207,16.172222,-63.641376,84.466194,31.703897,-64.274452,86.589256,47.632267,-55.350315,75.304489,46.651031,-63.629097,85.746277,15.611092,-59.840057,76.469276,24.693367,-51.020248,59.819286,47.321289,-52.417702,58.565331,15.816103,-49.671886,71.026237,39.401649,-51.207703,58.530563,30.908009
359,2.991,-0.00001,0.000019,0.000342,1,-52.254063,69.436417,33.0126,-51.793407,71.728737,68.759445,-51.805733,67.19223,68.916336,-52.696163,67.053726,-2.904534,-52.720951,71.771004,-2.72083,-51.787567,71.718147,68.745216,-51.810455,67.200111,68.919151,-52.692318,67.052742,-2.89942,-52.72467,71.772522,-2.71736,-54.574005,73.701111,16.165173,-63.633324,84.462013,31.702604,-64.277885,86.586029,47.631096,-55.346741,75.309448,46.647404,-63.601349,85.751007,15.611408,-59.836769,76.462372,24.690805,-51.220608,59.821056,47.32439,-52.417397,58.564438,15.811359,-49.666656,71.018501,39.401356,-51.299095,58.527386,30.912256
