Format Version,1.23,Take Name,cotton_hang_exp_4,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.40.27.753 下午,Capture Start Frame,556863,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,2.45,-0.000017,0.000011,-0.000835,1,-52.254868,69.434265,33.010357,-51.789402,71.725998,68.757164,-51.812408,67.189537,68.914124,-52.701984,67.052094,-2.906746,-52.715675,71.769424,-2.723107,-51.776855,71.731102,68.744347,-51.824551,67.184189,68.911652,-52.692245,67.049583,-2.897789,-52.725117,71.772308,-2.718316,-54.311188,72.948112,16.362797,-62.44899,83.229904,32.329758,-62.350075,84.241623,48.075695,-49.336349,68.372002,39.79549,-54.78447,73.142776,47.729206,-63.16774,84.875702,15.658985,-59.19286,75.183258,25.173891,-51.112259,57.965015,47.468388,-50.842499,57.65432,15.884948,-49.816273,57.137066,30.98036
295,2.458,-0.00002,0.00001,-0.001006,1,-52.2547,69.433907,33.009838,-51.788509,71.725685,68.756638,-51.813065,67.189232,68.913612,-52.702583,67.051697,-2.907252,-52.714657,71.769028,-2.723643,-51.775837,71.729515,68.745277,-51.825417,67.185135,68.91201,-52.691673,67.048965,-2.899712,-52.725338,71.77211,-2.719006,-54.227371,73.000648,16.377161,-62.425232,83.231125,32.329372,-62.297611,84.264954,48.076187,-49.354942,68.261971,39.791714,-54.662025,73.195587,47.715366,-63.155174,84.885262,15.656981,-59.09977,75.230591,25.17046,-51.421463,57.885082,47.447704,-51.24501,57.637169,15.867312,-50.238209,57.049877,30.976032
296,2.466,-0.000028,-0.000001,-0.001381,0.999999,-52.254929,69.434097,33.009689,-51.787834,71.726074,68.75647,-51.815804,67.189636,68.913521,-52.70377,67.051666,-2.907381,-52.712315,71.769012,-2.723843,-51.775772,71.729141,68.743027,-51.8274,67.186211,68.912659,-52.692772,67.049049,-2.898721,-52.723003,71.772095,-2.718846,-54.107845,73.05262,16.398378,-62.402206,83.240891,32.325691,-62.257862,84.280968,48.079323,-49.388458,68.136505,39.764969,-54.529064,73.255005,47.684509,-63.137329,84.89325,15.648693,-59.03616,75.272293,25.166962,-51.713104,57.832474,47.427094,-51.634205,57.605869,15.865363,-50.693535,56.93211,30.931538
297,2.475,-0.000017,0.000005,-0.001157,0.999999,-52.253986,69.434509,33.009529,-51.787491,71.725937,68.756355,-51.813412,67.189491,68.913307,-52.702187,67.052643,-2.907586,-52.712852,71.769981,-2.723947,-51.775082,71.730301,68.742142,-51.82526,67.184898,68.912354,-52.692341,67.050644,-2.899608,-52.722485,71.772415,-2.718349,-53.977161,73.090729,16.445887,-62.377281,83.260902,32.325382,-62.212914,84.298759,48.07682,-49.407032,68.005936,39.758629,-54.366173,73.303345,47.647507,-63.111603,84.913925,15.651085,-58.962292,75.31031,25.186449,-52.034111,57.761909,47.392342,-52.093876,57.566547,15.83154,-51.198208,56.824207,30.92234
298,2.483,-0.000011,0.000003,-0.001342,0.999999,-52.254944,69.434273,33.009689,-51.78775,71.725067,68.756546,-51.815353,67.188629,68.913437,-52.70388,67.053032,-2.907461,-52.712799,71.77037,-2.723756,-51.77486,71.72905,68.742386,-51.827686,67.18438,68.913544,-52.6936,67.050674,-2.90039,-52.722897,71.77317,-2.718184,-53.84161,73.132179,16.479418,-62.350708,83.292023,32.325436,-62.176929,84.319672,48.078739,-49.416309,67.880775,39.757366,-54.222805,73.351982,47.610512,-63.098175,84.939636,15.651043,-58.895504,75.352806,25.195494,-52.293175,57.706589,47.367279,-52.482777,57.556248,15.82568,-51.60125,56.784164,30.883152
299,2.491,-0.000018,-0.000007,-0.001497,0.999999,-52.255733,69.434097,33.009438,-51.78854,71.725288,68.756256,-51.817554,67.188858,68.913231,-52.704693,67.052452,-2.907687,-52.712147,71.769791,-2.724054,-51.775887,71.729019,68.743805,-51.829857,67.184868,68.910774,-52.692749,67.049065,-2.899399,-52.723854,71.773521,-2.717803,-53.741287,73.148712,16.501661,-62.31881,83.334114,32.328861,-62.139088,84.348053,48.079727,-49.423782,67.774193,39.745949,-54.080166,73.396797,47.582745,-63.091148,84.961571,15.654739,-58.802097,75.4142,25.213655,-52.535583,57.644535,47.341743,-52.866642,57.543701,15.799926,-51.999199,56.734474,30.842136
300,2.5,-0.00002,-0.000002,-0.001403,0.999999,-52.2551,69.434349,33.009548,-51.787991,71.725739,68.756363,-51.816154,67.189301,68.913345,-52.70396,67.052521,-2.907559,-52.712296,71.769859,-2.723944,-51.7757,71.727875,68.744171,-51.828056,67.186859,68.912033,-52.691971,67.050499,-2.900045,-52.724087,71.772263,-2.718191,-53.6259,73.141747,16.52058,-62.304581,83.386337,32.3312,-62.094444,84.38105,48.082932,-49.444969,67.655838,39.72773,-53.896927,73.452965,47.553822,-63.08213,84.986618,15.659293,-58.727688,75.458298,25.225662,-52.802132,57.55896,47.302563,-53.245007,57.549721,15.770267,-52.428818,56.687538,30.834087
301,2.508,-0.000022,-0.000005,-0.001297,0.999999,-52.256279,69.435379,33.009693,-51.789864,71.727028,68.7565,-51.817059,67.19059,68.913498,-52.70443,67.053291,-2.90741,-52.713768,71.77063,-2.723813,-51.776875,71.730003,68.742699,-51.829529,67.187294,68.912521,-52.69355,67.051537,-2.899618,-52.724434,71.772804,-2.718007,-53.522873,73.155716,16.522789,-62.293983,83.432098,32.327419,-62.038261,84.41748,48.078564,-49.448456,67.559654,39.713665,-53.716743,73.502144,47.497501,-63.087387,85.015976,15.669513,-58.651932,75.499123,25.225386,-53.006989,57.501465,47.265057,-53.585659,57.542377,15.730198,-52.805794,56.661022,30.787104
302,2.516,-0.000023,0.000007,-0.001366,0.999999,-52.254498,69.434723,33.009773,-51.786877,71.726379,68.756554,-51.814697,67.189941,68.913567,-52.703869,67.052612,-2.907312,-52.712555,71.769951,-2.723727,-51.774609,71.728584,68.743767,-51.826553,67.187408,68.911659,-52.692719,67.050919,-2.898679,-52.723419,71.772057,-2.71828,-53.436108,73.169426,16.520151,-62.277973,83.488075,32.320927,-62.006729,84.454163,48.083954,-49.521194,67.455391,39.672932,-53.548313,73.549942,47.456184,-63.081051,85.034218,15.667343,-58.54668,75.545021,25.202141,-53.195293,57.461506,47.235928,-53.880901,57.549984,15.726707,-53.109295,56.649937,30.762566
303,2.524,-0.000016,0.000004,-0.001453,0.999999,-52.253819,69.434044,33.009373,-51.786022,71.725151,68.756187,-51.81464,67.188721,68.913139,-52.703373,67.052475,-2.907741,-52.711243,71.769814,-2.724096,-51.774414,71.727432,68.742798,-51.825802,67.186043,68.913376,-52.691769,67.049896,-2.899893,-52.722595,71.772888,-2.719042,-53.348412,73.186096,16.521265,-62.257683,83.537651,32.321026,-61.971069,84.486198,48.086292,-49.609055,67.364418,39.65818,-53.372921,73.592087,47.409622,-63.081734,85.057693,15.673605,-58.470745,75.58535,25.19099,-53.373844,57.428162,47.201138,-54.138775,57.573605,15.688202,-53.425812,56.648266,30.740803
304,2.533,-0.000014,0.00001,-0.001227,0.999999,-52.255432,69.433853,33.009495,-51.7883,71.725044,68.756325,-51.814861,67.188599,68.913254,-52.704292,67.052231,-2.907625,-52.714287,71.769562,-2.723962,-51.776333,71.727692,68.742752,-51.82637,67.185631,68.911385,-52.693398,67.050262,-2.898824,-52.724911,71.771965,-2.718067,-53.237499,73.213425,16.525438,-62.232208,83.589706,32.318146,-61.93129,84.524391,48.088058,-49.807442,67.203819,39.665443,-53.195656,73.646767,47.335361,-63.082111,85.081268,15.676254,-58.374985,75.636581,25.169012,-53.575729,57.39389,47.145454,-54.375446,57.59684,15.665725,-53.762321,56.64547,30.72683
305,2.541,-0.000013,0.000012,-0.000914,1,-52.255283,69.434288,33.009399,-51.78941,71.725639,68.756226,-51.813126,67.189178,68.913147,-52.702831,67.052505,-2.907726,-52.715778,71.769836,-2.724046,-51.776642,71.729675,68.742729,-51.825405,67.184914,68.911087,-52.693031,67.050934,-2.899608,-52.725338,71.771782,-2.718286,-53.170921,73.247757,16.535885,-62.208515,83.642036,32.33007,-61.905144,84.554634,48.091469,-49.840614,67.130959,39.647942,-53.028496,73.664406,47.261124,-63.079685,85.102058,15.674384,-58.292664,75.685661,25.145935,-53.702499,57.366215,47.112068,-54.547607,57.609356,15.651159,-54.007416,56.643612,30.697866
306,2.549,-0.000022,0.000018,-0.000923,1,-52.254658,69.433189,33.010162,-51.788322,71.725159,68.75695,-51.812126,67.188705,68.913948,-52.702667,67.050781,-2.906921,-52.715527,71.76812,-2.723324,-51.775402,71.729256,68.744141,-51.82457,67.184402,68.912895,-52.693272,67.049461,-2.900261,-52.724762,71.769798,-2.717843,-53.114212,73.272476,16.538025,-62.179195,83.687927,32.331787,-61.880756,84.583565,48.091331,-49.860413,67.062454,39.63625,-52.88195,73.690483,47.211609,-63.079144,85.123383,15.674183,-58.242844,75.715843,25.138336,-53.803108,57.334637,47.089809,-54.700954,57.639938,15.627387,-54.20295,56.666458,30.673847
307,2.558,-0.000017,0.000013,-0.000985,1,-52.25415,69.432327,33.010105,-51.787842,71.723953,68.756912,-51.812206,67.187492,68.913872,-52.702141,67.050262,-2.906999,-52.71442,71.767601,-2.723366,-51.775204,71.729019,68.744766,-51.824379,67.182251,68.912636,-52.692402,67.047806,-2.899648,-52.723961,71.770439,-2.718726,-53.055908,73.295944,16.530844,-62.134647,83.73085,32.327984,-61.850239,84.614014,48.091621,-49.881947,66.998848,39.630157,-52.756439,73.722916,47.174847,-63.08337,85.143944,15.670178,-58.191334,75.747612,25.132954,-53.903461,57.306744,47.062065,-54.83297,57.675011,15.602511,-54.369587,56.70644,30.643957
308,2.566,-0.000016,0.000011,-0.000847,1,-52.255356,69.432999,33.010544,-51.789848,71.724655,68.75737,-51.812958,67.188194,68.914307,-52.702522,67.050919,-2.906567,-52.716106,71.768242,-2.722922,-51.77644,71.730034,68.743637,-51.825287,67.182808,68.913902,-52.693283,67.050201,-2.899449,-52.725166,71.769356,-2.718165,-53.018177,73.318008,16.522257,-62.087929,83.76712,32.323021,-61.832161,84.655586,48.089298,-49.898132,66.962471,39.626831,-52.677025,73.753006,47.149063,-63.080193,85.169922,15.680623,-58.154816,75.772194,25.130554,-53.996933,57.294296,47.044109,-54.899006,57.702168,15.58775,-54.509384,56.727898,30.616251
309,2.575,-0.000013,0.000016,-0.000918,1,-52.2551,69.434128,33.010208,-51.788933,71.725456,68.757042,-51.812683,67.189003,68.913963,-52.702938,67.052361,-2.906924,-52.715851,71.769684,-2.723244,-51.775944,71.729431,68.743217,-51.825111,67.184731,68.913254,-52.693855,67.051781,-2.899188,-52.724709,71.770699,-2.71852,-52.999485,73.338081,16.501225,-62.062752,83.799232,32.311161,-61.809669,84.68782,48.085663,-49.915775,66.931465,39.622814,-52.618462,73.772758,47.153835,-63.085949,85.187897,15.678631,-58.110046,75.799133,25.125767,-54.098045,57.288425,47.021339,-54.948116,57.715046,15.578082,-54.641109,56.74284,30.607533
310,2.583,-0.000015,0.000013,-0.001111,0.999999,-52.25489,69.43351,33.009315,-51.788052,71.724854,68.756134,-51.813553,67.1884,68.913071,-52.703442,67.051735,-2.907804,-52.714531,71.769066,-2.724147,-51.776123,71.729599,68.742821,-51.825005,67.183426,68.912148,-52.69429,67.049446,-2.899938,-52.723442,71.771774,-2.719307,-53.008366,73.345146,16.486067,-62.049397,83.828445,32.309307,-61.783428,84.710266,48.083981,-49.920265,66.925972,39.623825,-52.612579,73.778145,47.173862,-63.092392,85.198578,15.673016,-58.096321,75.813751,25.119469,-54.137444,57.306271,47.007545,-54.973888,57.712509,15.574913,-54.713829,56.759827,30.603308
311,2.591,-0.00002,0.000018,-0.001031,1,-52.254223,69.433151,33.00985,-51.787357,71.72493,68.756638,-51.812138,67.188477,68.913628,-52.702785,67.050941,-2.907238,-52.714626,71.768272,-2.723628,-51.775867,71.72863,68.743187,-51.823128,67.184517,68.913254,-52.693039,67.048622,-2.899923,-52.724171,71.771027,-2.718179,-53.021061,73.34819,16.474253,-62.035847,83.861031,32.300095,-61.770767,84.7276,48.077488,-49.9207,66.924622,39.622005,-52.632748,73.771912,47.203983,-63.096607,85.208405,15.665206,-58.097794,75.821114,25.119406,-54.167706,57.31353,47.008316,-54.949673,57.717133,15.575006,-54.747559,56.774288,30.599577
312,2.6,-0.00002,0.00003,-0.00099,1,-52.253914,69.433342,33.010292,-51.786404,71.725174,68.757072,-51.810806,67.188713,68.914055,-52.703114,67.051086,-2.906787,-52.715336,71.768417,-2.723172,-51.775845,71.728867,68.743057,-51.820873,67.184761,68.91346,-52.694302,67.048805,-2.898913,-52.723904,71.771126,-2.717644,-53.057331,73.355118,16.458479,-62.02956,83.893303,32.293743,-61.763393,84.74321,48.074116,-49.904572,66.944633,39.627899,-52.685486,73.766045,47.243542,-63.107544,85.217621,15.661493,-58.105053,75.823532,25.118586,-54.172134,57.326424,47.01083,-54.907429,57.710926,15.578442,-54.732426,56.781315,30.608919
313,2.608,-0.00002,0.000021,-0.001085,0.999999,-52.254826,69.434265,33.010117,-51.787525,71.725998,68.756905,-51.81279,67.189552,68.913887,-52.703827,67.052094,-2.906969,-52.715164,71.769424,-2.72336,-51.776253,71.730179,68.742477,-51.823532,67.185181,68.913071,-52.695076,67.050026,-2.899714,-52.723755,71.771896,-2.717016,-53.06675,73.342339,16.463821,-62.032837,83.912254,32.290737,-61.751366,84.751381,48.061398,-49.887997,66.962814,39.623425,-52.739269,73.744789,47.267403,-63.121284,85.21698,15.647472,-58.12199,75.824394,25.119421,-54.163998,57.334232,47.013115,-54.847763,57.690983,15.580744,-54.682396,56.77597,30.613428
314,2.616,-0.000025,0.000012,-0.001334,0.999999,-52.254116,69.434685,33.00964,-51.786293,71.726501,68.756416,-51.813824,67.190063,68.913445,-52.703686,67.052422,-2.907431,-52.712673,71.76976,-2.723864,-51.775681,71.729744,68.742882,-51.824017,67.186539,68.912933,-52.693581,67.049309,-2.899874,-52.722572,71.773315,-2.717864,-53.075474,73.342827,16.462986,-62.039345,83.920425,32.283382,-61.752354,84.754555,48.056705,-49.873566,66.976997,39.621456,-52.780731,73.730682,47.276512,-63.131863,85.219765,15.642052,-58.158939,75.81778,25.123299,-54.13649,57.34679,47.015717,-54.753281,57.663971,15.575232,-54.589504,56.769161,30.610954
315,2.625,-0.000032,0.000011,-0.001413,0.999999,-52.253185,69.433426,33.009876,-51.785099,71.725723,68.756615,-51.813339,67.189293,68.913712,-52.703033,67.050674,-2.907163,-52.711277,71.768021,-2.723667,-51.774143,71.728935,68.743958,-51.82399,67.185799,68.911224,-52.691109,67.046585,-2.897888,-52.722908,71.772499,-2.717367,-53.068268,73.365112,16.451597,-62.054729,83.922066,32.279102,-61.755856,84.758842,48.054253,-49.848167,66.998512,39.613205,-52.814114,73.720535,47.279114,-63.14819,85.219963,15.637662,-58.179943,75.823853,25.129063,-54.081951,57.34914,47.025635,-54.600056,57.612621,15.582648,-54.440529,56.745499,30.617874
316,2.633,-0.000013,0.000006,-0.001041,0.999999,-52.254509,69.434006,33.009235,-51.788486,71.725258,68.756065,-51.813351,67.188812,68.912994,-52.702225,67.052307,-2.907902,-52.713985,71.769646,-2.724221,-51.776062,71.728836,68.741837,-51.825245,67.184959,68.911392,-52.691628,67.050102,-2.899201,-52.724312,71.772285,-2.718288,-53.065937,73.37101,16.454517,-62.067379,83.919373,32.276493,-61.763416,84.758362,48.049591,-49.831123,67.010536,39.609142,-52.824211,73.721687,47.276676,-63.163548,85.217957,15.634529,-58.197712,75.831604,25.129805,-54.018307,57.342594,47.037132,-54.466457,57.561714,15.586895,-54.32365,56.709816,30.627823
317,2.641,-0.000014,0.000007,-0.001003,1,-52.254669,69.432907,33.010075,-51.788765,71.724289,68.756905,-51.813293,67.187836,68.913834,-52.702259,67.051094,-2.907053,-52.714371,71.768425,-2.723384,-51.776661,71.729683,68.743805,-51.825016,67.182251,68.911156,-52.692421,67.047668,-2.898322,-52.723949,71.772194,-2.717643,-53.066116,73.37429,16.457565,-62.084015,83.915375,32.275307,-61.773006,84.752899,48.048355,-49.82127,67.018906,39.604542,-52.822598,73.722061,47.264202,-63.188828,85.211601,15.631962,-58.208023,75.839928,25.133863,-53.930199,57.332211,47.034729,-54.287754,57.52816,15.586255,-54.170586,56.658859,30.628431
318,2.649,-0.000016,0.000011,-0.000944,1,-52.253498,69.433342,33.010681,-51.787544,71.724915,68.757507,-51.811539,67.188454,68.914452,-52.701122,67.051338,-2.906436,-52.713787,71.768669,-2.722791,-51.775135,71.73027,68.744827,-51.82354,67.182869,68.912384,-52.691883,67.049187,-2.89792,-52.722771,71.771202,-2.718233,-53.070076,73.377899,16.456667,-62.119545,83.89962,32.278587,-61.784737,84.744446,48.047249,-49.810272,67.022835,39.602295,-52.814514,73.723289,47.25412,-63.201897,85.202209,15.629658,-58.214767,75.859543,25.127367,-53.828846,57.316216,47.035267,-54.075134,57.492382,15.579685,-54.005875,56.595566,30.6278
319,2.658,-0.000007,0.000011,-0.001071,0.999999,-52.254677,69.434311,33.010201,-51.788151,71.725113,68.757065,-51.813293,67.18866,68.913925,-52.702904,67.05307,-2.906957,-52.714371,71.770401,-2.723229,-51.775997,71.729439,68.742958,-51.824944,67.184067,68.912247,-52.693493,67.050919,-2.89823,-52.723503,71.772957,-2.717843,-53.08783,73.379562,16.451645,-62.152493,83.876762,32.279205,-61.81588,84.736893,48.04995,-49.795986,67.027374,39.602261,-52.805508,73.72422,47.246071,-63.217724,85.192886,15.626984,-58.211456,75.851738,25.130466,-53.733051,57.275211,47.041286,-53.803108,57.438606,15.57991,-53.747177,56.538349,30.614237
320,2.666,-0.000011,-0.000007,-0.001043,1,-52.255161,69.434357,33.010838,-51.790016,71.725449,68.757698,-51.814915,67.188988,68.914589,-52.701984,67.052834,-2.906317,-52.713722,71.770164,-2.722618,-51.77734,71.729622,68.7444,-51.827095,67.184608,68.913086,-52.692612,67.051575,-2.898916,-52.722908,71.771805,-2.717031,-53.092754,73.383751,16.446911,-62.185841,83.849403,32.278942,-61.830269,84.72287,48.041527,-49.779732,67.034225,39.602749,-52.798592,73.727592,47.243732,-63.234161,85.185745,15.626825,-58.209633,75.861008,25.116915,-53.591084,57.23011,47.051682,-53.55653,57.391254,15.584222,-53.526108,56.480659,30.604753
321,2.674,-0.000014,-0.000005,-0.000964,1,-52.254772,69.4347,33.010338,-51.789875,71.726097,68.757179,-51.814049,67.189636,68.914101,-52.701344,67.052879,-2.906799,-52.713829,71.77021,-2.723131,-51.777084,71.730179,68.743668,-51.82637,67.185287,68.911591,-52.691494,67.051163,-2.897804,-52.723385,71.772324,-2.717797,-53.100555,73.391434,16.437067,-62.212955,83.833626,32.278652,-61.846237,84.710564,48.037651,-49.756794,67.047401,39.603012,-52.793961,73.730942,47.240597,-63.249718,85.1782,15.623802,-58.205681,75.849388,25.115976,-53.452648,57.173054,47.053616,-53.305447,57.330673,15.60991,-53.279709,56.427563,30.607044
322,2.683,-0.000011,0.000008,-0.00129,0.999999,-52.25581,69.434166,33.009247,-51.788521,71.725021,68.756096,-51.815651,67.188583,68.912994,-52.704834,67.052864,-2.907899,-52.714233,71.770195,-2.7242,-51.776756,71.729881,68.742989,-51.827019,67.183533,68.911118,-52.695179,67.049637,-2.899961,-52.723663,71.773788,-2.718349,-53.101528,73.395599,16.432615,-62.239899,83.82872,32.276367,-61.869621,84.70285,48.040985,-49.726906,67.061844,39.606384,-52.796471,73.73188,47.23875,-63.281677,85.169914,15.620422,-58.205891,75.841393,25.113144,-53.264339,57.140171,47.062302,-52.976364,57.295204,15.583493,-52.985954,56.355392,30.616716
323,2.691,-0.000015,0.000003,-0.00129,0.999999,-52.254486,69.434151,33.009892,-51.787533,71.725311,68.756721,-51.814671,67.188873,68.913666,-52.703171,67.052544,-2.907234,-52.712578,71.769875,-2.723577,-51.775284,71.728271,68.743973,-51.8265,67.185646,68.912277,-52.691669,67.050056,-2.899585,-52.723873,71.772751,-2.717579,-53.09586,73.392776,16.437084,-62.26297,83.832466,32.274231,-61.888512,84.690681,48.04174,-49.700188,67.072922,39.608097,-52.803303,73.728249,47.236935,-63.302803,85.16497,15.621037,-58.207268,75.837967,25.111971,-53.074379,57.118858,47.065842,-52.684109,57.245819,15.594739,-52.683311,56.326694,30.602779
324,2.7,-0.000013,0.000016,-0.001042,1,-52.254986,69.434509,33.009987,-51.788212,71.7258,68.756813,-51.813095,67.189339,68.913742,-52.703453,67.052795,-2.907136,-52.715195,71.770126,-2.723461,-51.776211,71.729523,68.743172,-51.824646,67.185326,68.911865,-52.692406,67.049751,-2.897794,-52.72591,71.773598,-2.717955,-53.095634,73.390495,16.439173,-62.297672,83.838249,32.282669,-61.911362,84.676147,48.04026,-49.632774,67.102547,39.615185,-52.811195,73.725761,47.236191,-63.324791,85.152176,15.618833,-58.213882,75.832161,25.109777,-52.867626,57.07552,47.074615,-52.343964,57.205933,15.589148,-52.329056,56.296421,30.618933
325,2.708,-0.000021,0.000016,-0.001306,0.999999,-52.253288,69.433388,33.009735,-51.785297,71.724937,68.756523,-51.812572,67.188499,68.913528,-52.703022,67.051384,-2.90736,-52.712269,71.768723,-2.723747,-51.774834,71.728439,68.743317,-51.822681,67.184807,68.911453,-52.69302,67.04789,-2.899531,-52.722103,71.772575,-2.71663,-53.10194,73.395203,16.433998,-62.316566,83.842606,32.281212,-61.930794,84.659409,48.039162,-49.516018,67.156525,39.605644,-52.824287,73.722878,47.239704,-63.343971,85.140396,15.618285,-58.22187,75.823608,25.107759,-52.653366,57.040638,47.067368,-52.039848,57.182098,15.589783,-52.045746,56.243412,30.624762
326,2.716,-0.000021,0.000013,-0.001452,0.999999,-52.253395,69.434196,33.010448,-51.78495,71.725655,68.757233,-51.813549,67.189224,68.914238,-52.703606,67.052284,-2.906632,-52.711479,71.76963,-2.723035,-51.774071,71.727882,68.744339,-51.824059,67.186676,68.913391,-52.691887,67.04921,-2.899017,-52.722996,71.773132,-2.716681,-53.112717,73.389801,16.43483,-62.335949,83.83992,32.278416,-61.952244,84.643082,48.03619,-49.412045,67.202911,39.592991,-52.835888,73.719582,47.23875,-63.361664,85.130516,15.618099,-58.23489,75.816109,25.104841,-52.440472,57.019138,47.075409,-51.712597,57.150394,15.57692,-51.70015,56.239742,30.617956
327,2.725,-0.000016,0.000008,-0.001422,0.999999,-52.254654,69.434021,33.010151,-51.786758,71.725166,68.756973,-51.815086,67.188736,68.913925,-52.704311,67.052429,-2.906969,-52.712463,71.769768,-2.723324,-51.774853,71.72747,68.743988,-51.826542,67.186066,68.914589,-52.692574,67.050041,-2.900174,-52.72403,71.772629,-2.718098,-53.121735,73.386147,16.431757,-62.347965,83.830597,32.277958,-61.980759,84.62075,48.035587,-49.288212,67.228508,39.599003,-52.858089,73.718758,47.234337,-63.386421,85.117538,15.616388,-58.253254,75.809685,25.104666,-52.196838,56.977356,47.07671,-51.320312,57.151802,15.592286,-51.357246,56.215923,30.616158
328,2.733,-0.00003,0.000002,-0.001269,0.999999,-52.255173,69.434586,33.010342,-51.788376,71.726822,68.757103,-51.815319,67.190384,68.914177,-52.703697,67.051903,-2.906716,-52.713299,71.769241,-2.723196,-51.776367,71.73008,68.743195,-51.826824,67.186806,68.914268,-52.692562,67.049065,-2.899288,-52.724236,71.77253,-2.717471,-53.135639,73.383156,16.426392,-62.357746,83.816162,32.278854,-62.009941,84.598274,48.034798,-49.230896,67.24926,39.622616,-52.871578,73.715462,47.231709,-63.408966,85.106384,15.614735,-58.266335,75.805557,25.103188,-51.962746,56.950073,47.074169,-51.060474,57.134563,15.571533,-51.038719,56.214516,30.620405
329,2.741,-0.000022,-0.000003,-0.00129,0.999999,-52.255104,69.434105,33.0098,-51.788563,71.725777,68.756599,-51.815701,67.189339,68.913605,-52.703381,67.051994,-2.907291,-52.712788,71.769333,-2.7237,-51.777004,71.72995,68.742928,-51.826828,67.184952,68.912483,-52.692604,67.048187,-2.900101,-52.723438,71.773514,-2.71665,-53.148003,73.382706,16.421379,-62.367672,83.792946,32.27858,-62.035084,84.579819,48.032387,-49.1982,67.276199,39.623199,-52.885586,73.709862,47.230862,-63.436707,85.088928,15.617471,-58.277519,75.800041,25.103739,-51.71101,56.942348,47.072136,-50.865345,57.07922,15.564999,-50.710045,56.22438,30.613008
330,2.75,-0.000017,0,-0.001625,0.999999,-52.255695,69.434151,33.0098,-51.787449,71.725174,68.756622,-51.817619,67.188751,68.913582,-52.705734,67.052666,-2.907315,-52.711983,71.770012,-2.723682,-51.776051,71.727432,68.74369,-51.82869,67.186157,68.913277,-52.693321,67.049118,-2.900131,-52.724255,71.774002,-2.717328,-53.162621,73.379303,16.416256,-62.398792,83.761696,32.275208,-62.064011,84.557106,48.034225,-49.17802,67.300682,39.613117,-52.904152,73.70517,47.230331,-63.455242,85.080788,15.616198,-58.287388,75.794777,25.100378,-51.452553,56.899719,47.067562,-50.211323,57.265919,15.610923,-50.343407,56.233891,30.602179
331,2.758,-0.000014,-0.000003,-0.001355,0.999999,-52.255352,69.434425,33.01091,-51.788532,71.725464,68.757751,-51.816261,67.189026,68.91468,-52.703911,67.052948,-2.90623,-52.712704,71.770287,-2.722561,-51.775562,71.729675,68.74369,-51.828705,67.184517,68.913765,-52.692265,67.049721,-2.897525,-52.724075,71.773972,-2.717145,-53.174408,73.377876,16.414318,-62.418545,83.737877,32.274097,-62.091732,84.537361,48.033463,-49.152592,67.32885,39.607193,-52.916939,73.700562,47.229248,-63.470013,85.075287,15.617498,-58.296913,75.786934,25.095621,-51.215599,56.869621,47.061996,-49.838264,57.313858,15.609625,-50.022976,56.26405,30.611935
332,2.766,-0.000002,0.000018,-0.001261,0.999999,-52.255016,69.4347,33.010609,-51.78714,71.72496,68.757477,-51.814014,67.188515,68.914307,-52.704628,67.053993,-2.906564,-52.714294,71.771324,-2.722788,-51.774311,71.728394,68.744507,-51.826374,67.184814,68.912872,-52.694477,67.052368,-2.898854,-52.724224,71.773323,-2.717478,-53.186344,73.378181,16.412033,-62.44796,83.721436,32.27425,-62.119148,84.519836,48.03278,-49.119843,67.360931,39.594837,-52.930344,73.698166,47.226826,-63.485455,85.069885,15.617694,-58.303188,75.786751,25.09754,-50.947212,56.872768,47.062477,-49.535225,57.335957,15.589643,-49.744781,56.298721,30.589203
333,2.774,-0.000011,0.000014,-0.001223,0.999999,-52.255024,69.434151,33.010338,-51.787609,71.725098,68.757179,-51.814125,67.188652,68.91407,-52.704163,67.052773,-2.906796,-52.714199,71.770111,-2.723104,-51.774044,71.728218,68.744354,-51.827229,67.18528,68.912598,-52.692978,67.051041,-2.899547,-52.725197,71.772209,-2.7172,-53.196102,73.375305,16.408697,-62.47316,83.706337,32.276295,-62.139301,84.485497,48.034286,-49.089928,67.390244,39.58868,-52.947392,73.692688,47.227757,-63.501122,85.067406,15.623243,-58.316444,75.783089,25.097775,-50.686562,56.872772,47.065315,-49.226185,57.397301,15.609926,-49.424767,56.334461,30.581141
334,2.783,-0.000018,0.00001,-0.001374,0.999999,-52.254784,69.434387,33.009468,-51.786919,71.72567,68.756271,-51.814819,67.189232,68.913231,-52.704399,67.052658,-2.90764,-52.713005,71.769997,-2.724007,-51.774807,71.729012,68.743492,-51.82653,67.185616,68.912498,-52.69273,67.049339,-2.900171,-52.724476,71.773735,-2.718287,-53.205784,73.372421,16.405924,-62.503403,83.703423,32.276482,-62.163425,84.465675,48.033054,-49.054314,67.421394,39.581444,-52.959991,73.688416,47.226948,-63.53194,85.060654,15.623203,-58.332298,75.780464,25.100443,-50.392448,56.867004,47.062977,-48.84766,57.493389,15.557996,-49.096836,56.36763,30.579969
