Format Version,1.23,Take Name,cotton_hang_exp_7,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-21 04.41.19.917 下午,Capture Start Frame,563123,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
17,0.141000,0.000003,-0.000003,-0.001555,0.999999,-52.254719,69.434868,33.010590,-51.786953,71.724510,68.757507,-51.816486,67.188080,68.914284,-52.704262,67.054787,-2.906623,-52.711178,71.772118,-2.722800,-51.774113,71.728172,68.743896,-51.828922,67.184219,68.911316,-52.691425,67.051064,-2.898028,-52.723824,71.776192,-2.714855,-74.796257,92.046646,51.590027,-73.673172,84.711555,43.098438,-73.996239,107.670059,34.988491,-73.597733,108.077431,50.760330,-75.376877,91.235039,20.267864,-74.215317,97.207817,28.455967,-74.232628,108.068611,17.970131,-74.755547,74.696915,20.088068,-77.651497,74.987801,50.963963,-75.687721,73.496071,34.473125
18,0.150000,0.000003,0.000014,-0.001238,0.999999,-52.253498,69.434204,33.010494,-51.785969,71.724098,68.757401,-51.812626,67.187653,68.914162,-52.702755,67.053871,-2.906710,-52.712643,71.771202,-2.722874,-51.773762,71.727882,68.742607,-51.824291,67.183632,68.911964,-52.692215,67.051315,-2.897774,-52.722912,71.774170,-2.716003,-74.782509,92.018188,51.574059,-73.672852,84.688301,43.079865,-73.992523,107.639755,34.970219,-73.596321,108.048920,50.751495,-75.350990,91.226578,20.256224,-74.201019,97.198318,28.440609,-74.226677,108.057724,17.956738,-74.697472,74.682220,20.064386,-77.642204,74.969536,50.944595,-75.646957,73.479774,34.443707
19,0.158000,-0.000004,0.000012,-0.001286,0.999999,-52.253872,69.434265,33.010979,-51.786327,71.724648,68.757843,-51.813419,67.188202,68.914688,-52.703156,67.053436,-2.906191,-52.712597,71.770767,-2.722427,-51.774822,71.729362,68.741737,-51.824368,67.183273,68.913170,-52.692528,67.049118,-2.896560,-52.722923,71.775558,-2.715245,-74.772522,91.997574,51.559746,-73.673798,84.670334,43.059078,-73.988373,107.620239,34.959396,-73.593025,108.025192,50.738716,-75.312737,91.224716,20.243557,-74.192802,97.190407,28.425875,-74.221748,108.050362,17.947113,-74.647964,74.673203,20.050613,-77.639778,74.942902,50.912933,-75.616547,73.465469,34.420551
20,0.166000,-0.000005,0.000005,-0.001214,0.999999,-52.254475,69.434029,33.010323,-51.787693,71.724533,68.757187,-51.814125,67.188087,68.914047,-52.702976,67.053085,-2.906847,-52.713100,71.770416,-2.723095,-51.775749,71.728821,68.742058,-51.825569,67.183533,68.912331,-52.691235,67.048767,-2.897141,-52.724541,71.775177,-2.716302,-74.763000,91.974251,51.541496,-73.671959,84.650848,43.037415,-73.987595,107.604454,34.946533,-73.594238,107.998657,50.732906,-75.287666,91.219734,20.226530,-74.193481,97.178558,28.414101,-74.212143,108.046021,17.928074,-74.593155,74.661774,20.037880,-77.622398,74.920395,50.887470,-75.600204,73.443207,34.390640
21,0.175000,0.000004,-0.000007,-0.001159,0.999999,-52.254272,69.434235,33.009750,-51.788597,71.724159,68.756676,-51.814548,67.187706,68.913445,-52.701653,67.053886,-2.907479,-52.712296,71.771210,-2.723643,-51.776081,71.729111,68.741455,-51.826530,67.182587,68.911293,-52.690643,67.050003,-2.898690,-52.723087,71.775490,-2.716105,-74.754211,91.949898,51.520306,-73.668808,84.624496,43.015026,-73.985794,107.576790,34.949265,-73.595711,107.969284,50.723934,-75.260368,91.210678,20.201921,-74.190346,97.150681,28.408905,-74.207565,108.039925,17.916580,-74.516464,74.655212,20.008196,-77.599174,74.897247,50.860767,-75.576920,73.419884,34.366318
22,0.183000,-0.000002,0.000004,-0.001267,0.999999,-52.255421,69.434753,33.010490,-51.788490,71.724991,68.757378,-51.815422,67.188545,68.914200,-52.704082,67.054085,-2.906698,-52.713703,71.771416,-2.722910,-51.776028,71.729767,68.742058,-51.827366,67.183563,68.911514,-52.693253,67.050430,-2.896957,-52.724243,71.775475,-2.715788,-74.747673,91.927330,51.500477,-73.659767,84.600174,42.994904,-73.980858,107.560791,34.939449,-73.592957,107.943512,50.720509,-75.228882,91.202477,20.165802,-74.175140,97.137619,28.399498,-74.204803,108.020508,17.907619,-74.479034,74.642929,19.988329,-77.576286,74.880470,50.836891,-75.556694,73.397552,34.341259
23,0.191000,0.000000,0.000009,-0.001341,0.999999,-52.255527,69.435463,33.010506,-51.787914,71.725487,68.757401,-51.815502,67.189041,68.914207,-52.704887,67.054993,-2.906692,-52.713818,71.772324,-2.722892,-51.775257,71.729561,68.743256,-51.827682,67.184746,68.912201,-52.693581,67.051743,-2.898359,-52.724915,71.775948,-2.715904,-74.740036,91.908417,51.485886,-73.644844,84.577164,42.974842,-73.980354,107.543060,34.932812,-73.588997,107.922676,50.711006,-75.203415,91.185394,20.128389,-74.161705,97.127884,28.389168,-74.200790,108.003441,17.899681,-74.443726,74.625252,19.967686,-77.549065,74.865555,50.813656,-75.526451,73.380554,34.316761
24,0.200000,-0.000005,0.000002,-0.001210,0.999999,-52.254898,69.435135,33.011192,-51.788353,71.725662,68.758072,-51.814758,67.189217,68.914917,-52.703159,67.054176,-2.905983,-52.713322,71.771507,-2.722230,-51.774364,71.729790,68.743309,-51.828224,67.184952,68.911125,-52.692062,67.052055,-2.897383,-52.724220,71.773956,-2.714093,-74.731117,91.887039,51.464142,-73.626976,84.551773,42.955914,-73.978844,107.524406,34.924915,-73.589012,107.899429,50.704079,-75.177475,91.169724,20.101305,-74.148422,97.113503,28.380722,-74.201675,107.992149,17.893185,-74.405235,74.608139,19.942118,-77.517357,74.844978,50.784023,-75.488655,73.363892,34.296150
25,0.208000,0.000004,0.000017,-0.001400,0.999999,-52.255314,69.435173,33.011292,-51.786880,71.724876,68.758194,-51.815014,67.188431,68.914970,-52.705502,67.055038,-2.905920,-52.713863,71.772369,-2.722079,-51.774044,71.728165,68.743637,-51.827305,67.184891,68.913589,-52.694557,67.052727,-2.898026,-52.724613,71.775085,-2.715195,-74.724907,91.874290,51.450096,-73.605598,84.535843,42.942726,-73.979202,107.508553,34.920357,-73.585060,107.878532,50.697411,-75.152954,91.157204,20.083611,-74.132767,97.095787,28.371958,-74.203491,107.979874,17.885843,-74.368538,74.592155,19.909449,-77.490021,74.820175,50.759602,-75.449890,73.353516,34.276421
26,0.216000,-0.000005,0.000011,-0.001363,0.999999,-52.255184,69.435005,33.011116,-51.787331,71.725357,68.757988,-51.815117,67.188911,68.914833,-52.704788,67.054214,-2.906054,-52.713509,71.771553,-2.722302,-51.775497,71.728745,68.743027,-51.826447,67.185211,68.913857,-52.692646,67.050377,-2.897048,-52.725391,71.775879,-2.715464,-74.719116,91.861465,51.437157,-73.583778,84.522896,42.933445,-73.979858,107.490005,34.916283,-73.583618,107.861816,50.693874,-75.126129,91.146614,20.072151,-74.120651,97.076706,28.361958,-74.208221,107.964691,17.880812,-74.325256,74.582481,19.875851,-77.462593,74.791962,50.737293,-75.412445,73.341713,34.264820
