Format Version,1.23,Take Name,cotton_hang_exp_8,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.41.32.515 下午,Capture Start Frame,564635,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,3.774,0.000005,0.000027,-0.000414,1,-52.254539,69.435127,33.008629,-51.789902,71.725693,68.755531,-51.809086,67.189201,68.912292,-52.70076,67.054161,-2.908576,-52.718418,71.771469,-2.724728,-51.78117,71.736099,68.741867,-51.81765,67.17894,68.906769,-52.69524,67.05217,-2.899798,-52.723728,71.773697,-2.717501,-53.398525,74.693748,49.114494,-49.191502,68.697517,41.553055,-61.250042,85.741714,34.184986,-61.256046,86.961678,49.529655,-53.485756,74.329445,18.444473,-58.417122,77.20134,26.996691,-61.869476,87.88649,17.341448,-47.851814,57.693871,32.578381,-48.989628,58.426189,17.51688,-48.763485,58.186531,49.060841
454,3.783,0.000003,0.000032,-0.000318,1,-52.254318,69.43441,33.008614,-51.789772,71.725204,68.755493,-51.808079,67.188713,68.912277,-52.700436,67.053207,-2.90857,-52.719002,71.770515,-2.724746,-51.781509,71.735817,68.741364,-51.816185,67.178223,68.906563,-52.694695,67.051277,-2.89877,-52.724503,71.772736,-2.717818,-53.406578,74.687469,49.117367,-49.184849,68.704506,41.552631,-61.253483,85.73201,34.190128,-61.267174,86.953697,49.531029,-53.488586,74.322525,18.442781,-58.41782,77.191071,26.983494,-61.866486,87.885826,17.347559,-47.760288,57.709248,32.589619,-48.875111,58.452446,17.496328,-48.702969,58.196957,49.059818
455,3.791,0.000002,0.000025,-0.000216,1,-52.253521,69.434753,33.009144,-51.789898,71.725723,68.756035,-51.807285,67.189232,68.912819,-52.698689,67.053391,-2.908039,-52.718216,71.770683,-2.724227,-51.780998,71.736015,68.741379,-51.815956,67.1791,68.907486,-52.692646,67.050713,-2.898422,-52.72403,71.773651,-2.716954,-53.411037,74.684563,49.119656,-49.18206,68.708473,41.55484,-61.252056,85.724792,34.193478,-61.277725,86.943199,49.535431,-53.492355,74.317932,18.440269,-58.422462,77.187027,26.985157,-61.866093,87.874001,17.3557,-47.695751,57.71508,32.59367,-48.799595,58.467655,17.490307,-48.669876,58.204071,49.056862
456,3.799,0.000006,0.000023,-0.000248,1,-52.25309,69.434875,33.009003,-51.789494,71.725502,68.755913,-51.807167,67.189011,68.912659,-52.698242,67.053841,-2.908212,-52.717472,71.771149,-2.724347,-51.779324,71.735535,68.742828,-51.817177,67.179001,68.906975,-52.691208,67.050514,-2.898477,-52.724255,71.774719,-2.717963,-53.413357,74.683777,49.12199,-49.177773,68.71122,41.554832,-61.252075,85.712578,34.200466,-61.28627,86.933769,49.536972,-53.511852,74.308647,18.437645,-58.424747,77.182571,26.996017,-61.863701,87.871613,17.359106,-47.644852,57.727367,32.596786,-48.689739,58.501919,17.482794,-48.644867,58.207409,49.054733
457,3.808,0.000009,0.000022,-0.000223,1,-52.25293,69.434891,33.009193,-51.78952,71.725319,68.756119,-51.806976,67.18882,68.912842,-52.697884,67.054054,-2.908033,-52.717346,71.771355,-2.72415,-51.779896,71.734596,68.742661,-51.816486,67.179482,68.906517,-52.691261,67.051796,-2.897099,-52.723701,71.773918,-2.718197,-53.414146,74.683899,49.124969,-49.177845,68.714592,41.553097,-61.252625,85.69841,34.203453,-61.29768,86.925003,49.541107,-53.522537,74.29953,18.4356,-58.451485,77.173103,27.019733,-61.860252,87.869461,17.361944,-47.610462,57.733257,32.598484,-48.575996,58.541096,17.470915,-48.625286,58.213032,49.054993
458,3.816,0.000005,0.000029,-0.000161,1,-52.252762,69.434555,33.009583,-51.789139,71.725349,68.756485,-51.806023,67.18885,68.913231,-52.697926,67.053368,-2.907616,-52.717979,71.770653,-2.723768,-51.77964,71.735191,68.743477,-51.815445,67.178955,68.906425,-52.691139,67.049866,-2.896807,-52.724468,71.774384,-2.717368,-53.416878,74.68203,49.123684,-49.176414,68.714691,41.553722,-61.254425,85.686806,34.204479,-61.29974,86.91832,49.544952,-53.529392,74.293556,18.431656,-58.471535,77.18483,27.050062,-61.84539,87.873543,17.363777,-47.581684,57.742393,32.598278,-48.49353,58.571495,17.444866,-48.625839,58.214714,49.055161
459,3.825,0.000007,0.000023,-0.000134,1,-52.252968,69.433945,33.008667,-51.789886,71.724609,68.755569,-51.806534,67.18811,68.912323,-52.697575,67.052887,-2.908549,-52.717876,71.77018,-2.724677,-51.780434,71.734886,68.742409,-51.815933,67.177841,68.905205,-52.691311,67.050972,-2.898532,-52.723896,71.772316,-2.717685,-53.4217,74.676254,49.120739,-49.176178,68.715485,41.553982,-61.259068,85.683487,34.203922,-61.308002,86.913673,49.545425,-53.535778,74.289993,18.426449,-58.47892,77.204529,27.087215,-61.843185,87.870506,17.36034,-47.57048,57.741325,32.600487,-48.418484,58.5989,17.403654,-48.644077,58.208935,49.057518
460,3.833,0.000016,0.000025,-0.000423,1,-52.253826,69.434151,33.009331,-51.789253,71.723869,68.756294,-51.808517,67.187378,68.912949,-52.699978,67.054024,-2.907926,-52.717556,71.771332,-2.723971,-51.7794,71.734009,68.741539,-51.81813,67.177338,68.907341,-52.693604,67.051666,-2.898168,-52.723675,71.773972,-2.716773,-53.422035,74.677818,49.119766,-49.177486,68.714668,41.552765,-61.261696,85.688896,34.206516,-61.315163,86.905586,49.547066,-53.538643,74.289963,18.423178,-58.480614,77.218773,27.112293,-61.84256,87.867279,17.362574,-47.564735,57.742035,32.599754,-48.395721,58.610023,17.382864,-48.65844,58.209019,49.054367
461,3.841,0.000005,0.000015,-0.000362,1,-52.254253,69.435104,33.008961,-51.790703,71.725693,68.755875,-51.809414,67.189201,68.912628,-52.699375,67.054123,-2.908257,-52.717529,71.771423,-2.724409,-51.781113,71.736015,68.741158,-51.818867,67.178902,68.905846,-52.692913,67.052681,-2.897514,-52.723736,71.773163,-2.717264,-53.423965,74.678734,49.124603,-49.177475,68.713333,41.554996,-61.267788,85.698265,34.206131,-61.32217,86.896576,49.554058,-53.538258,74.287041,18.423817,-58.479816,77.221786,27.122274,-61.842464,87.865936,17.362497,-47.580803,57.738686,32.599434,-48.404617,58.610516,17.384254,-48.681976,58.20549,49.055531
462,3.85,0.000007,0.00003,-0.000384,1,-52.253353,69.435417,33.009354,-51.788605,71.725853,68.756256,-51.807507,67.189369,68.913002,-52.699684,67.054581,-2.90786,-52.717632,71.771881,-2.723992,-51.778835,71.735298,68.742943,-51.817112,67.179909,68.907242,-52.69305,67.052063,-2.897832,-52.724003,71.774673,-2.717746,-53.423946,74.682266,49.125614,-49.181179,68.710396,41.55423,-61.270462,85.708252,34.206348,-61.330032,86.892845,49.552872,-53.537514,74.28537,18.426651,-58.476913,77.214363,27.114117,-61.852203,87.856514,17.362774,-47.602386,57.735317,32.599194,-48.431709,58.609398,17.386208,-48.733799,58.190884,49.056068
463,3.858,-0.00001,0.000022,-0.000485,1,-52.253639,69.434868,33.009918,-51.788986,71.726433,68.75676,-51.808811,67.189949,68.913651,-52.699886,67.052895,-2.907217,-52.716881,71.77021,-2.723512,-51.778515,71.734879,68.743553,-51.819084,67.181473,68.90815,-52.692837,67.050987,-2.897521,-52.723682,71.772408,-2.717312,-53.420662,74.682327,49.122047,-49.18306,68.707886,41.554844,-61.273014,85.71402,34.208019,-61.335945,86.88636,49.557602,-53.531296,74.28344,18.428389,-58.476742,77.204422,27.099478,-61.844559,87.858131,17.361086,-47.635597,57.727539,32.596432,-48.468575,58.61787,17.37454,-48.781422,58.180927,49.062393
464,3.866,0.000012,0.000029,-0.000256,1,-52.253799,69.435875,33.009521,-51.789738,71.726067,68.756454,-51.807476,67.189568,68.913147,-52.699425,67.05529,-2.907714,-52.718575,71.772591,-2.723801,-51.780117,71.736557,68.742691,-51.816795,67.179199,68.90744,-52.692806,67.053467,-2.896636,-52.724926,71.774773,-2.718386,-53.418583,74.683533,49.11636,-49.186481,68.702835,41.554657,-61.274101,85.718811,34.206715,-61.342709,86.883606,49.559505,-53.531719,74.284241,18.430624,-58.473526,77.19239,27.080389,-61.855942,87.853386,17.360323,-47.680813,57.71423,32.595741,-48.744022,58.503746,17.461708,-48.844765,58.172028,49.062229
465,3.875,0.000004,0.000034,-0.00041,1,-52.254051,69.434113,33.009655,-51.788933,71.724747,68.756546,-51.808071,67.188255,68.913315,-52.700752,67.05307,-2.907538,-52.718449,71.770386,-2.723703,-51.77903,71.734528,68.743393,-51.817905,67.178452,68.906242,-52.694439,67.051331,-2.897497,-52.724503,71.772346,-2.716889,-53.417007,74.684784,49.113564,-49.191952,68.695549,41.555389,-61.27282,85.722267,34.209801,-61.346466,86.879845,49.561646,-53.531723,74.285126,18.430822,-58.444309,77.186317,27.04907,-61.858402,87.853821,17.36326,-47.748383,57.706982,32.593784,-48.863503,58.459728,17.493174,-48.930241,58.156586,49.062084
466,3.883,0.000008,0.000018,-0.000434,1,-52.253098,69.434273,33.009415,-51.788975,71.724564,68.756332,-51.808338,67.18808,68.913063,-52.698811,67.053581,-2.907815,-52.716278,71.770882,-2.723932,-51.778473,71.734177,68.740837,-51.818527,67.178528,68.907776,-52.691669,67.051102,-2.897257,-52.723145,71.773712,-2.717013,-53.414963,74.685028,49.114872,-49.198303,68.689438,41.556526,-61.271008,85.725304,34.210976,-61.350883,86.876732,49.565483,-53.530334,74.286263,18.430536,-58.430882,77.169212,27.016943,-61.858727,87.853134,17.362247,-47.82605,57.689701,32.587826,-48.951469,58.431625,17.511684,-49.017151,58.14101,49.063992
467,3.891,0.000008,0.000018,-0.000385,1,-52.252613,69.43441,33.008583,-51.788742,71.72477,68.755508,-51.807659,67.188278,68.912231,-52.698063,67.05365,-2.908641,-52.716,71.77095,-2.72477,-51.77948,71.734482,68.741646,-51.816719,67.178635,68.906784,-52.691753,67.051384,-2.898971,-52.722065,71.773521,-2.718074,-53.41581,74.686874,49.116734,-49.204166,68.680923,41.556847,-61.266472,85.730812,34.209019,-61.352627,86.876694,49.567093,-53.527103,74.288994,18.429794,-58.425922,77.159264,26.994505,-61.861347,87.854729,17.363478,-47.926239,57.66748,32.580975,-49.038593,58.411682,17.524343,-49.086868,58.132069,49.063568
468,3.899,0.000004,0.00001,-0.000425,1,-52.252716,69.434402,33.009304,-51.7892,71.724998,68.75621,-51.808483,67.188515,68.912979,-52.697815,67.053406,-2.907908,-52.715374,71.770706,-2.724072,-51.778793,71.734871,68.742332,-51.81868,67.178619,68.907326,-52.690422,67.049629,-2.897292,-52.722446,71.774757,-2.717756,-53.413403,74.688934,49.117867,-49.2117,68.671799,41.558178,-61.263161,85.734444,34.211559,-61.354725,86.876938,49.571274,-53.521381,74.290962,18.434391,-58.421768,77.159325,26.987064,-61.862556,87.854042,17.364193,-48.028797,57.644608,32.582394,-49.154419,58.385189,17.53911,-49.158352,58.121288,49.067581
469,3.908,0.000006,0.000009,-0.000265,1,-52.252716,69.434975,33.009758,-51.790039,71.725616,68.756676,-51.807873,67.189117,68.913437,-52.696938,67.05394,-2.907467,-52.716019,71.77124,-2.723613,-51.780491,71.735512,68.741844,-51.817177,67.179337,68.907875,-52.69025,67.050995,-2.897364,-52.722446,71.774475,-2.716339,-53.407894,74.692551,49.117508,-49.22105,68.659317,41.557842,-61.259544,85.737251,34.216591,-61.353596,86.876823,49.574192,-53.499828,74.30014,18.444077,-58.419376,77.163139,26.99017,-61.866867,87.856094,17.368549,-48.170845,57.609432,32.587326,-49.283775,58.362015,17.542795,-49.25296,58.108639,49.075279
470,3.916,0.000009,0.000025,-0.000234,1,-52.253525,69.435471,33.009762,-51.789837,71.725914,68.756683,-51.807384,67.189423,68.913399,-52.698769,67.054626,-2.907458,-52.718121,71.771927,-2.723575,-51.780457,71.736542,68.742737,-51.816349,67.179092,68.908607,-52.692406,67.051605,-2.897849,-52.724232,71.77523,-2.717251,-53.401001,74.697891,49.112957,-49.232262,68.646301,41.556095,-61.259293,85.734352,34.220375,-61.352737,86.876877,49.578884,-53.489304,74.306252,18.45022,-58.420097,77.170822,27.003134,-61.87228,87.857338,17.371515,-48.317226,57.564968,32.599514,-49.404552,58.340557,17.53743,-49.34166,58.09853,49.081467
471,3.924,0.000011,0.000024,-0.000293,1,-52.253395,69.434921,33.009319,-51.789509,71.725151,68.756248,-51.807587,67.18866,68.912956,-52.698845,67.054298,-2.907911,-52.717651,71.771599,-2.724004,-51.779629,71.734985,68.743042,-51.817268,67.178864,68.907593,-52.691978,67.050987,-2.898314,-52.724266,71.775162,-2.717604,-53.396027,74.700203,49.107075,-49.241535,68.632225,41.556587,-61.258595,85.729256,34.221786,-61.354118,86.87413,49.584042,-53.482662,74.309608,18.456543,-58.421982,77.179543,27.021414,-61.877216,87.854019,17.376814,-48.440144,57.535732,32.598602,-49.540134,58.328266,17.527275,-49.4398,58.086777,49.080044
472,3.933,0.000006,0.000016,-0.000355,1,-52.25383,69.43512,33.009705,-51.79026,71.725655,68.75663,-51.808907,67.189163,68.913376,-52.698971,67.054184,-2.907517,-52.71719,71.771484,-2.723658,-51.779778,71.73616,68.743347,-51.81926,67.178703,68.907532,-52.692181,67.053093,-2.898295,-52.723778,71.772842,-2.717026,-53.390728,74.700928,49.10342,-49.268494,68.612579,41.559422,-61.256935,85.721329,34.227085,-61.35738,86.870094,49.585472,-53.476517,74.313835,18.460552,-58.425564,77.191475,27.04421,-61.883514,87.858192,17.377842,-48.577805,57.507072,32.598686,-49.69022,58.327969,17.523338,-49.562847,58.072346,49.07576
473,3.941,0.000005,0.000026,-0.000224,1,-52.254379,69.435944,33.00919,-51.790653,71.726662,68.756088,-51.808105,67.190163,68.912849,-52.69965,67.054825,-2.908012,-52.719105,71.772125,-2.724165,-51.780968,71.736755,68.742401,-51.8176,67.18013,68.907722,-52.693211,67.053665,-2.89882,-52.725349,71.77359,-2.717644,-53.385757,74.701752,49.103828,-49.280674,68.599403,41.559578,-61.261284,85.71907,34.228127,-61.363781,86.866707,49.58931,-53.474224,74.318901,18.464293,-58.431583,77.203598,27.064457,-61.888496,87.85717,17.383034,-48.723228,57.480991,32.59428,-49.848511,58.307968,17.535286,-49.745567,58.015972,49.081005
474,3.95,0.000014,0.000021,-0.000304,1,-52.25333,69.43573,33.010124,-51.789593,71.725723,68.757072,-51.807774,67.189232,68.913742,-52.698631,67.055351,-2.907124,-52.717335,71.772644,-2.723193,-51.778896,71.73597,68.743774,-51.81805,67.179161,68.908783,-52.691723,67.053467,-2.897615,-52.723999,71.774818,-2.717422,-53.382355,74.707153,49.104519,-49.293678,68.582718,41.560234,-61.266857,85.715179,34.230434,-61.365425,86.863579,49.590126,-53.468918,74.326721,18.467875,-58.439785,77.213821,27.087215,-61.894703,87.854462,17.385504,-48.889931,57.451458,32.585445,-50.015469,58.287048,17.543158,-49.903679,57.982994,49.101097
475,3.958,0.000015,0.000029,-0.000277,1,-52.252491,69.435577,33.009258,-51.788296,71.725571,68.756195,-51.806236,67.189072,68.912872,-52.698242,67.055191,-2.907991,-52.71719,71.772484,-2.724049,-51.778179,71.73452,68.742546,-51.816074,67.18013,68.908234,-52.691303,67.05304,-2.898434,-52.723877,71.774948,-2.71801,-53.379112,74.708351,49.105507,-49.306633,68.57032,41.560028,-61.274017,85.712868,34.232018,-61.365784,86.862457,49.592251,-53.466415,74.332306,18.469831,-58.445549,77.223984,27.102911,-61.901497,87.854683,17.387794,-49.032772,57.435524,32.586433,-50.162212,58.26965,17.546703,-50.012325,57.972599,49.130638
476,3.966,0.000018,0.000031,-0.000201,1,-52.253151,69.4356,33.009918,-51.789165,71.72541,68.756874,-51.806416,67.188911,68.913506,-52.698685,67.055405,-2.907333,-52.718346,71.772697,-2.723366,-51.778976,71.734863,68.742203,-51.816334,67.179466,68.908394,-52.691746,67.053131,-2.896718,-52.725006,71.775322,-2.717256,-53.376503,74.707222,49.105595,-49.320076,68.557289,41.563072,-61.284046,85.712311,34.234814,-61.363697,86.861786,49.59618,-53.463615,74.334511,18.473124,-58.449329,77.228516,27.111839,-61.905586,87.852264,17.387367,-49.184563,57.427185,32.59108,-50.331795,58.24852,17.543642,-50.090511,57.981724,49.142082
477,3.975,0.00001,0.000016,-0.000343,1,-52.254177,69.435303,33.009014,-51.790649,71.725555,68.755951,-51.809185,67.189064,68.912659,-52.699272,67.054657,-2.908224,-52.717609,71.771957,-2.724329,-51.78067,71.736229,68.740105,-51.81892,67.178543,68.906136,-52.692856,67.052353,-2.897712,-52.723759,71.774544,-2.716411,-53.372425,74.708832,49.105438,-49.330215,68.543831,41.56229,-61.295521,85.711311,34.237411,-61.361839,86.862534,49.599319,-53.460739,74.338242,18.47599,-58.454765,77.229568,27.114761,-61.914223,87.851433,17.390295,-49.391899,57.401611,32.607349,-50.500458,58.237499,17.536552,-50.155579,57.9991,49.132454
478,3.983,0.000013,0.000017,-0.00039,1,-52.25367,69.43454,33.008732,-51.78981,71.724548,68.755676,-51.808769,67.188057,68.912361,-52.699108,67.054131,-2.908516,-52.716999,71.771431,-2.724597,-51.779842,71.734444,68.742546,-51.818604,67.178215,68.905807,-52.692177,67.051056,-2.898764,-52.723675,71.774727,-2.717463,-53.36882,74.711479,49.102818,-49.341496,68.529953,41.561626,-61.301907,85.712097,34.238007,-61.358936,86.865143,49.60017,-53.457016,74.340546,18.479237,-58.458405,77.223442,27.10977,-61.920704,87.850227,17.39036,-49.555237,57.37862,32.596596,-50.713764,58.202957,17.530033,-50.24947,58.009125,49.120403
479,3.991,0.00001,0.000035,-0.000175,1,-52.251881,69.434944,33.009315,-51.78775,71.72538,68.756226,-51.804764,67.188881,68.912949,-52.697552,67.054123,-2.907902,-52.717464,71.771416,-2.724007,-51.779198,71.735924,68.742241,-51.813198,67.178429,68.906525,-52.691662,67.051987,-2.897979,-52.723114,71.773804,-2.716732,-53.365028,74.713242,49.102299,-49.351013,68.520195,41.56115,-61.307007,85.710213,34.238945,-61.357624,86.86586,49.60334,-53.455116,74.344765,18.481176,-58.457817,77.21714,27.099249,-61.927563,87.846443,17.389841,-49.708073,57.362103,32.587193,-50.916012,58.170193,17.530895,-50.370586,57.997959,49.118271
480,4,0.000008,0.000028,-0.000083,1,-52.25264,69.434219,33.009563,-51.789398,71.724823,68.756477,-51.80558,67.188332,68.9132,-52.697403,67.053223,-2.907655,-52.718182,71.770515,-2.723771,-51.780437,71.735542,68.742195,-51.81427,67.177773,68.907776,-52.691532,67.051277,-2.897298,-52.723801,71.772781,-2.717639,-53.362499,74.715981,49.101074,-49.357841,68.508354,41.560646,-61.310936,85.713051,34.237259,-61.355568,86.86602,49.603123,-53.453953,74.35479,18.487804,-58.457363,77.204506,27.081781,-61.936432,87.845154,17.39242,-49.884369,57.343613,32.588326,-51.137257,58.152794,17.556967,-50.493187,58.01416,49.121822
481,4.008,-0.000007,0.000016,-0.000274,1,-52.253891,69.435188,33.009193,-51.790642,71.726723,68.75605,-51.808556,67.190239,68.912918,-52.698689,67.053246,-2.907959,-52.717674,71.770546,-2.724218,-51.781609,71.736526,68.74176,-51.817375,67.180527,68.907524,-52.692719,67.050728,-2.898355,-52.7234,71.773346,-2.717209,-53.357059,74.712852,49.097176,-49.362099,68.497154,41.560604,-61.310513,85.713226,34.240562,-61.358173,86.863617,49.602898,-53.453648,74.359634,18.48983,-58.453899,77.19593,27.066833,-61.943401,87.842484,17.39238,-50.014221,57.337147,32.594414,-51.256596,58.171726,17.551252,-50.630196,58.009697,49.117386
482,4.016,-0.000002,0.000026,-0.000447,1,-52.253197,69.434959,33.009464,-51.788475,71.725983,68.756332,-51.807945,67.189499,68.913147,-52.699516,67.053535,-2.907699,-52.716869,71.770844,-2.723923,-51.778782,71.735985,68.74334,-51.817482,67.179527,68.907616,-52.693104,67.051727,-2.898489,-52.723057,71.772911,-2.717532,-53.353722,74.713692,49.096752,-49.36227,68.492348,41.559643,-61.308311,85.716232,34.239094,-61.360191,86.861259,49.605156,-53.452648,74.36451,18.490507,-58.451469,77.189751,27.05265,-61.961002,87.838463,17.38872,-50.177628,57.322895,32.592728,-51.364166,58.190052,17.549034,-50.742676,58.005035,49.105896
483,4.025,0.000011,0.000023,-0.000459,1,-52.254177,69.434723,33.00964,-51.789612,71.724792,68.756569,-51.809196,67.188309,68.913284,-52.700329,67.054245,-2.907598,-52.717571,71.771553,-2.723685,-51.778728,71.734657,68.742722,-51.819801,67.178596,68.908028,-52.693169,67.052818,-2.899188,-52.724541,71.773224,-2.716204,-53.351257,74.71769,49.096317,-49.364914,68.489929,41.560097,-61.30637,85.718124,34.239025,-61.362045,86.859131,49.606087,-53.442776,74.366768,18.491009,-58.449482,77.18383,27.039221,-61.970226,87.83564,17.386963,-50.386089,57.310658,32.600449,-51.47121,58.21706,17.550856,-50.884254,57.992027,49.106258
484,4.033,0.000013,0.00003,-0.000215,1,-52.254517,69.435112,33.009285,-51.790535,71.725258,68.756218,-51.807903,67.188766,68.912903,-52.700043,67.054573,-2.907956,-52.719585,71.771873,-2.724028,-51.782219,71.735847,68.741798,-51.816059,67.178253,68.90715,-52.694374,67.052902,-2.897822,-52.725006,71.773842,-2.717247,-53.350258,74.721878,49.096878,-49.365967,68.48571,41.559799,-61.303352,85.719948,34.234135,-61.363548,86.861946,49.602596,-53.450668,74.38961,18.502956,-58.449329,77.181953,27.033609,-61.979748,87.832664,17.384607,-50.535648,57.303696,32.600784,-51.608986,58.22736,17.546375,-51.001507,58.002747,49.108772
485,4.041,-0.000002,0.000024,-0.000326,1,-52.253788,69.434479,33.009293,-51.78973,71.725639,68.756157,-51.808105,67.189148,68.912979,-52.699409,67.052917,-2.907875,-52.717911,71.770218,-2.724099,-51.779537,71.734917,68.742363,-51.818031,67.179886,68.908325,-52.692295,67.049454,-2.898051,-52.724751,71.773979,-2.717973,-53.344814,74.724312,49.095009,-49.365849,68.480904,41.558289,-61.300713,85.717659,34.231331,-61.360939,86.86689,49.599598,-53.437351,74.384079,18.494125,-58.448578,77.186142,27.035963,-61.991058,87.829041,17.3822,-50.658829,57.296268,32.598106,-51.727371,58.241768,17.548176,-51.129734,58.010548,49.110256
486,4.049,0.000008,0.000023,-0.000316,1,-52.253723,69.434677,33.009064,-51.78978,71.725121,68.755981,-51.808064,67.188629,68.912712,-52.699234,67.053833,-2.908155,-52.717823,71.771133,-2.724278,-51.77932,71.735344,68.742424,-51.818115,67.178635,68.907967,-52.692127,67.051292,-2.898761,-52.724689,71.773979,-2.718154,-53.332287,74.730911,49.092304,-49.366501,68.477676,41.555721,-61.298931,85.715408,34.230145,-61.357616,86.870972,49.598118,-53.436893,74.399323,18.503922,-58.452362,77.187851,27.040705,-62.000637,87.825691,17.378206,-50.775616,57.296116,32.593056,-51.870449,58.240593,17.548994,-51.246853,58.019543,49.098171
487,4.058,0.000001,0.000021,-0.000287,1,-52.25309,69.434296,33.008919,-51.789455,71.72522,68.755806,-51.80748,67.188728,68.912598,-52.698284,67.052979,-2.908272,-52.717148,71.770279,-2.72446,-51.779728,71.735809,68.742805,-51.816856,67.178337,68.907211,-52.691662,67.050262,-2.898159,-52.723522,71.773277,-2.718891,-53.324192,74.735672,49.088608,-49.368256,68.466583,41.563148,-61.30228,85.713898,34.227676,-61.352478,86.881233,49.593243,-53.436462,74.405174,18.506136,-58.456409,77.193298,27.046888,-62.009651,87.819687,17.374987,-50.906754,57.293594,32.59293,-51.996483,58.24852,17.547928,-51.371487,58.033459,49.098953
488,4.066,-0.000011,0.000019,-0.00034,1,-52.252842,69.433975,33.008827,-51.789082,71.725708,68.755661,-51.807587,67.189224,68.91256,-52.698166,67.051834,-2.90831,-52.716534,71.769142,-2.724606,-51.779491,71.735138,68.742905,-51.817036,67.179787,68.906906,-52.691505,67.048904,-2.898506,-52.722939,71.772331,-2.718518,-53.319031,74.738617,49.085514,-49.370075,68.464211,41.563995,-61.304855,85.708656,34.222252,-61.34692,86.889633,49.59214,-53.433331,74.408463,18.507441,-58.457672,77.196815,27.051193,-62.017227,87.818497,17.373722,-51.020401,57.296761,32.588749,-52.113609,58.247654,17.555569,-51.477753,58.041496,49.108593
489,4.075,0.000007,0.000019,-0.00032,1,-52.252556,69.434448,33.009369,-51.788872,71.724945,68.756279,-51.807201,67.188454,68.913025,-52.697796,67.053543,-2.907851,-52.716351,71.770844,-2.723986,-51.77932,71.734634,68.742287,-51.816566,67.178894,68.907013,-52.691357,67.051346,-2.898793,-52.72258,71.77327,-2.71618,-53.311825,74.741455,49.0802,-49.369377,68.460495,41.564415,-61.313229,85.707108,34.217144,-61.340553,86.897736,49.586292,-53.433258,74.412186,18.508083,-58.46302,77.199043,27.05172,-62.027706,87.814804,17.370136,-51.126736,57.303314,32.587181,-52.215874,58.256966,17.558544,-51.581512,58.04459,49.11729
490,4.083,0.000003,0.000018,-0.000319,1,-52.253426,69.43396,33.009285,-51.789848,71.724716,68.756187,-51.808167,67.188225,68.912956,-52.698563,67.052803,-2.907917,-52.717125,71.770111,-2.724081,-51.778996,71.734627,68.742188,-51.818882,67.178223,68.90699,-52.691505,67.051888,-2.897046,-52.723938,71.771393,-2.718358,-53.30732,74.744003,49.077667,-49.37027,68.459152,41.562515,-61.338799,85.699768,34.214054,-61.342121,86.904762,49.582737,-53.43288,74.413605,18.504988,-58.468555,77.200951,27.049732,-62.035133,87.814827,17.366819,-51.220695,57.306301,32.588039,-52.292263,58.276855,17.560301,-51.6544,58.052017,49.118362
491,4.091,0.000014,0.000013,-0.000381,1,-52.253361,69.434219,33.010082,-51.789833,71.724152,68.757042,-51.808716,67.18766,68.913712,-52.698456,67.053894,-2.907175,-52.716438,71.771187,-2.723244,-51.778748,71.734108,68.741974,-51.819534,67.177696,68.907944,-52.691139,67.051735,-2.896314,-52.723473,71.773674,-2.716729,-53.300579,74.748383,49.075989,-49.369896,68.457672,41.56142,-61.349277,85.696457,34.208809,-61.341225,86.91169,49.577827,-53.431107,74.418121,18.502266,-58.472378,77.203255,27.045414,-62.042374,87.810989,17.362198,-51.31414,57.306629,32.591236,-52.37595,58.285667,17.559219,-51.745831,58.055584,49.115463
492,4.099,0.000009,0.00002,-0.000422,1,-52.252949,69.434921,33.009628,-51.788776,71.725189,68.756554,-51.808037,67.188698,68.913277,-52.6987,67.054253,-2.907601,-52.716286,71.771561,-2.723718,-51.779018,71.734596,68.742599,-51.817608,67.17926,68.907951,-52.692307,67.053482,-2.897445,-52.722446,71.772675,-2.717763,-53.287571,74.749199,49.077927,-49.369682,68.456352,41.559269,-61.365879,85.691803,34.206055,-61.339634,86.918053,49.573502,-53.428154,74.422165,18.501516,-58.477253,77.20446,27.039061,-62.049835,87.812126,17.358242,-51.400787,57.299061,32.599503,-52.439644,58.298798,17.554924,-51.828785,58.068455,49.110573
493,4.108,-0.000007,0.000023,-0.000357,1,-52.253796,69.435326,33.009521,-51.789658,71.726814,68.756363,-51.808323,67.190331,68.913246,-52.699501,67.053421,-2.907631,-52.717705,71.770729,-2.723897,-51.779877,71.735939,68.742493,-51.817875,67.181221,68.908104,-52.692764,67.051208,-2.897524,-52.724178,71.77327,-2.71782,-53.281742,74.754356,49.076836,-49.370213,68.454437,41.557869,-61.376892,85.692001,34.199734,-61.340641,86.926804,49.566521,-53.42765,74.425461,18.49925,-58.482712,77.203453,27.028084,-62.058796,87.811363,17.353897,-51.456772,57.301361,32.604755,-52.49424,58.308445,17.552834,-51.921749,58.078194,49.107933
