Format Version,1.23,Take Name,cotton_hang_exp_9,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.41.45.321 下午,Capture Start Frame,566172,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,3.833,-0.000035,-0.000024,-0.000646,1,-52.253334,69.436005,33.011257,-51.791279,71.729187,68.758026,-51.812584,67.192719,68.915146,-52.697002,67.052391,-2.905807,-52.712486,71.76973,-2.722335,-51.779831,71.737701,68.742905,-51.823761,67.184349,68.908012,-52.688908,67.049042,-2.896606,-52.720398,71.77327,-2.712361,-51.853416,72.684296,47.149952,-49.128468,66.265175,39.00058,-63.581062,79.233475,33.061691,-61.933052,82.421776,48.247017,-54.036736,72.96907,16.408476,-59.036808,74.060532,25.641346,-65.457802,83.016273,17.056437,-50.931637,57.386692,14.284674,-50.517433,55.334358,45.77861,-50.007343,55.707401,29.242424
461,3.841,-0.00004,-0.000006,-0.000617,1,-52.253769,69.43483,33.011009,-51.790504,71.728432,68.757736,-51.811535,67.191963,68.914902,-52.698647,67.050797,-2.906013,-52.714409,71.768127,-2.722594,-51.779335,71.737274,68.742599,-51.822495,67.18325,68.907097,-52.690887,67.047829,-2.896271,-52.721966,71.771278,-2.712819,-51.848381,72.684624,47.154461,-49.173279,66.24015,39.005054,-63.585781,79.225853,33.06517,-61.942993,82.413429,48.251907,-54.043041,72.961212,16.407412,-59.043198,74.040062,25.655693,-65.492371,82.97406,17.054129,-50.925636,57.37307,14.279503,-50.762894,55.329395,45.771606,-50.13205,55.706226,29.24287
462,3.85,-0.000043,-0.000014,-0.000369,1,-52.253784,69.435333,33.010544,-51.79224,71.729324,68.757263,-51.811028,67.192848,68.914452,-52.696884,67.050926,-2.906471,-52.714985,71.76825,-2.723071,-51.782196,71.738525,68.741699,-51.820873,67.183861,68.906456,-52.690083,67.048714,-2.897017,-52.721588,71.77063,-2.712846,-51.843941,72.688683,47.154312,-49.234985,66.208916,39.012531,-63.588047,79.218758,33.069557,-61.956913,82.406334,48.252434,-54.051132,72.955994,16.409874,-59.050793,74.028397,25.658434,-65.5131,82.939667,17.048841,-50.903656,57.357101,14.266023,-51.049389,55.326908,45.768856,-50.256996,55.713081,29.24427
463,3.858,-0.000049,-0.000033,-0.000497,1,-52.254124,69.435394,33.010494,-51.793335,71.729698,68.75721,-51.813293,67.193237,68.914452,-52.696484,67.050659,-2.906504,-52.713383,71.767982,-2.723163,-51.782238,71.738609,68.741486,-51.824169,67.18441,68.906685,-52.689369,67.048637,-2.896129,-52.720261,71.770226,-2.714188,-51.838112,72.683609,47.157852,-49.285023,66.186417,39.016624,-63.586639,79.21785,33.072685,-61.96735,82.396088,48.254414,-54.063408,72.952339,16.418243,-59.056931,74.018677,25.658136,-65.524406,82.910225,17.039223,-50.879799,57.354431,14.270491,-51.288277,55.335396,45.758713,-50.377201,55.705433,29.245176
464,3.866,-0.000036,-0.000021,-0.000533,1,-52.253937,69.435188,33.010078,-51.792156,71.728584,68.756828,-51.812435,67.192116,68.913963,-52.697308,67.051361,-2.906969,-52.71386,71.768692,-2.723512,-51.780998,71.736542,68.742958,-51.82346,67.184189,68.906036,-52.68948,67.048714,-2.896942,-52.721436,71.77153,-2.714859,-51.835613,72.691498,47.157715,-49.330738,66.170059,39.019466,-63.583435,79.220329,33.073822,-61.983715,82.386902,48.255013,-54.069489,72.947998,16.418415,-59.059231,74.008766,25.657249,-65.539726,82.87558,17.020807,-50.862782,57.348679,14.271508,-51.536888,55.350887,45.754398,-50.476624,55.702324,29.259045
465,3.875,-0.000036,-0.000023,-0.000296,1,-52.253956,69.435379,33.010372,-51.793419,71.728935,68.757141,-51.811546,67.192459,68.914261,-52.696037,67.051407,-2.90668,-52.714832,71.768723,-2.72322,-51.782425,71.737305,68.74173,-51.822208,67.184296,68.9077,-52.688545,67.0494,-2.898033,-52.722149,71.770935,-2.7134,-51.831806,72.6959,47.159569,-49.465424,66.117638,39.029472,-63.581665,79.219223,33.075413,-62.00145,82.378326,48.253365,-54.07616,72.94381,16.41942,-59.064991,74.000046,25.658522,-65.549812,82.846336,17.008318,-50.812263,57.310139,14.247293,-51.770348,55.373131,45.760406,-50.590611,55.691139,29.27466
466,3.883,-0.000034,-0.000023,-0.000466,1,-52.254421,69.435677,33.010719,-51.793079,71.728989,68.757484,-51.812752,67.192513,68.914589,-52.697338,67.051956,-2.90634,-52.71452,71.769272,-2.722868,-51.781452,71.737335,68.74192,-51.824123,67.184235,68.90699,-52.689903,67.050194,-2.896081,-52.721699,71.771263,-2.714042,-51.83041,72.697868,47.160198,-49.510895,66.105728,39.03384,-63.58075,79.215988,33.076679,-62.016914,82.372276,48.252064,-54.081856,72.939232,16.416796,-59.068501,73.994621,25.657871,-65.555908,82.823792,16.99576,-50.783752,57.292877,14.235781,-51.986771,55.394711,45.775589,-50.707512,55.678513,29.292404
467,3.891,-0.00003,-0.000009,-0.000604,1,-52.254272,69.43541,33.010273,-51.791328,71.728302,68.757042,-51.812244,67.191833,68.914124,-52.698814,67.052086,-2.906793,-52.714699,71.769409,-2.723279,-51.780014,71.737022,68.74176,-51.823277,67.183258,68.907188,-52.691292,67.049858,-2.897387,-52.722012,71.771851,-2.714113,-51.827972,72.699509,47.160652,-49.54422,66.096344,39.035587,-63.583763,79.214966,33.077221,-62.028973,82.366005,48.253304,-54.082634,72.937004,16.417339,-59.072624,73.989204,25.657064,-65.560951,82.804779,16.985552,-50.78309774,57.30389943,14.2408065,-52.176117,55.41452,45.752998,-50.814713,55.673981,29.297289
468,3.899,-0.000046,-0.00002,-0.000646,1,-52.25444,69.435524,33.010349,-51.792068,71.7295,68.757072,-51.813362,67.193031,68.914284,-52.698414,67.051125,-2.906656,-52.713913,71.768456,-2.723291,-51.781082,71.737579,68.741501,-51.824043,67.185097,68.907349,-52.690792,67.048424,-2.897421,-52.721352,71.771355,-2.713371,-51.826828,72.70063,47.162518,-49.585594,66.082283,39.038635,-63.58609,79.212814,33.077019,-62.050663,82.355377,48.254238,-54.09866,72.932373,16.417421,-59.07584,73.986946,25.656649,-65.558266,82.784775,16.966116,-50.76962072,57.31276566,14.25037504,-52.377838,55.430454,45.753311,-50.907791,55.674637,29.301558
469,3.908,-0.000047,-0.000013,-0.000476,1,-52.254074,69.435806,33.010406,-51.791996,71.730026,68.757103,-51.811749,67.193565,68.914337,-52.697735,67.051163,-2.906582,-52.714832,71.768486,-2.723229,-51.781837,71.738693,68.741272,-51.821564,67.18502,68.908623,-52.690243,67.047379,-2.896621,-52.722073,71.772552,-2.714424,-51.824886,72.70121,47.163521,-49.63147,66.06781,39.047649,-63.58651,79.211411,33.077972,-62.068089,82.346603,48.256069,-54.104881,72.92778,16.416115,-59.078777,73.984085,25.65589,-65.555847,82.769417,16.948862,-50.76438919,57.32521924,14.25886936,-52.579254,55.452835,45.74437,-51.003532,55.679989,29.303793
470,3.916,-0.000035,0.000001,-0.000571,1,-52.252777,69.436455,33.010395,-51.789249,71.729683,68.757141,-51.80986,67.193214,68.914261,-52.69791,67.052803,-2.906641,-52.714092,71.770126,-2.723169,-51.77977,71.737,68.742081,-51.81905,67.186066,68.908379,-52.691086,67.049622,-2.898192,-52.720779,71.773544,-2.713238,-51.826508,72.705254,47.163876,-49.661129,66.062523,39.050365,-63.586075,79.216919,33.083447,-62.082024,82.338638,48.264755,-54.107964,72.927681,16.415966,-59.080101,73.982674,25.654984,-65.553749,82.757248,16.933016,-50.76179655,57.34201802,14.2666705,-52.743401,55.483025,45.739704,-51.078503,55.691547,29.305311
471,3.924,-0.000028,0,-0.000452,1,-52.25264,69.436218,33.010777,-51.789726,71.729065,68.757561,-51.80925,67.192589,68.914604,-52.697136,67.052956,-2.906299,-52.714451,71.770271,-2.722761,-51.778728,71.737488,68.743309,-51.819984,67.184273,68.908585,-52.689137,67.04953,-2.897263,-52.72224,71.773926,-2.714127,-51.828068,72.707741,47.165924,-49.688606,66.051224,39.051704,-63.577641,79.229591,33.089828,-62.097038,82.329239,48.273674,-54.109119,72.926727,16.414127,-59.080421,73.984734,25.653416,-65.551857,82.749649,16.921721,-50.76082526,57.35755536,14.27223115,-52.909248,55.510948,45.730392,-51.145458,55.701435,29.30817
472,3.933,-0.000041,0,-0.000447,1,-52.252968,69.435738,33.010494,-51.790066,71.729515,68.75721,-51.809555,67.193047,68.914391,-52.697445,67.051544,-2.906519,-52.714806,71.768867,-2.723101,-51.780182,71.737877,68.743843,-51.819355,67.184853,68.906494,-52.690483,67.048347,-2.89816,-52.72163,71.772179,-2.712987,-51.829685,72.709312,47.169987,-49.707054,66.046814,39.054844,-63.56432,79.251968,33.098988,-62.131214,82.316429,48.285805,-54.109646,72.92614,16.416447,-59.080147,73.985558,25.654715,-65.551666,82.741455,16.91324,-50.76038208,57.37563172,14.27640643,-53.065639,55.543434,45.723598,-51.214199,55.707245,29.314142
473,3.941,-0.000033,-0.000005,-0.000623,1,-52.253376,69.435959,33.011707,-51.790066,71.729027,68.758476,-51.811153,67.192558,68.915573,-52.698303,67.052475,-2.905351,-52.713997,71.769798,-2.721861,-51.779007,71.737526,68.743393,-51.821888,67.184296,68.909164,-52.691162,67.050682,-2.897432,-52.721001,71.771744,-2.711909,-51.829922,72.713486,47.173477,-49.732082,66.036995,39.059319,-63.544571,79.273834,33.106468,-62.145893,82.308067,48.301582,-54.110878,72.925919,16.415726,-59.077911,73.984459,25.655338,-65.554443,82.728554,16.897635,-50.75934603,57.38608992,14.28408893,-53.197247,55.562229,45.728336,-51.269417,55.708958,29.324659
474,3.95,-0.00003,-0.000011,-0.000696,1,-52.254219,69.436287,33.0117,-51.790958,71.729065,68.758476,-51.81271,67.192596,68.915543,-52.6991,67.053085,-2.905369,-52.714115,71.770409,-2.721849,-51.779842,71.737503,68.743362,-51.82357,67.18441,68.907814,-52.691685,67.051048,-2.897279,-52.721405,71.772568,-2.710783,-51.829254,72.7164,47.179035,-49.738441,66.038734,39.060925,-63.515884,79.301926,33.118988,-62.166561,82.295105,48.332291,-54.11451,72.923859,16.416164,-59.075462,73.982979,25.658115,-65.552078,82.723877,16.889456,-50.75629171,57.40161056,14.28811553,-53.321392,55.590122,45.730297,-51.330055,55.711651,29.328648
475,3.958,-0.000035,-0.000016,-0.000549,1,-52.254097,69.435623,33.011688,-51.791924,71.728912,68.758453,-51.81234,67.192444,68.915558,-52.697868,67.051918,-2.905363,-52.714275,71.769241,-2.721897,-51.780121,71.737091,68.744423,-51.823914,67.184456,68.908356,-52.689751,67.049561,-2.897591,-52.722275,71.771721,-2.711586,-51.82811,72.718704,47.182419,-49.749111,66.031136,39.065575,-63.488388,79.331306,33.123463,-62.17614,82.294098,48.347191,-54.116024,72.922554,16.416082,-59.075962,73.981895,25.658836,-65.549294,82.720757,16.883608,-50.75501852,57.40955145,14.29099456,-53.410583,55.604393,45.721344,-51.36528,55.717522,29.334236
476,3.966,-0.000049,-0.000017,-0.000562,1,-52.254951,69.436668,33.011395,-51.792793,71.730949,68.758095,-51.813328,67.194489,68.915344,-52.6987,67.051956,-2.905595,-52.714985,71.769295,-2.722254,-51.782162,71.739212,68.742714,-51.823711,67.186447,68.907944,-52.691357,67.048943,-2.897158,-52.722214,71.772469,-2.711155,-51.826279,72.719063,47.182598,-49.749542,66.028954,39.067337,-63.456505,79.368904,33.135277,-62.186958,82.295128,48.361267,-54.119156,72.920677,16.414305,-59.075623,73.981941,25.659842,-65.547005,82.716148,16.878904,-50.75238467,57.41679179,14.29331039,-53.491879,55.617405,45.70974,-51.395969,55.718864,29.338932
477,3.975,-0.000047,-0.00001,-0.000537,1,-52.25423,69.435211,33.010925,-51.791668,71.729347,68.757622,-51.811974,67.192879,68.914848,-52.69838,67.050644,-2.906069,-52.714897,71.767975,-2.72271,-51.78125,71.736626,68.743439,-51.82225,67.185745,68.907104,-52.690834,67.047707,-2.8974,-52.722317,71.771057,-2.712184,-51.825352,72.717377,47.182598,-49.746998,66.026543,39.066528,-63.409412,79.413132,33.146183,-62.197598,82.293976,48.374416,-54.12278,72.916389,16.416506,-59.075294,73.98127,25.661028,-65.541382,82.711197,16.873621,-50.74933708,57.42249302,14.29591126,-53.573936,55.627651,45.70369,-51.425152,55.716717,29.342674
478,3.983,-0.000034,-0.00002,-0.00062,1,-52.254589,69.436096,33.011005,-51.792377,71.72921,68.757774,-51.813442,67.192749,68.914879,-52.698402,67.052551,-2.90606,-52.714138,71.769882,-2.722576,-51.781059,71.737938,68.74192,-51.824547,67.184219,68.906448,-52.690704,67.049561,-2.89661,-52.721672,71.773026,-2.711504,-51.829731,72.71769,47.183338,-49.741127,66.025703,39.070129,-63.376923,79.439545,33.151836,-62.209736,82.287193,48.384014,-54.12355,72.916649,16.415857,-59.072823,73.979645,25.660265,-65.535858,82.709106,16.868275,-50.74868955,57.42450342,14.29854315,-53.623028,55.631264,45.695316,-51.431244,55.719109,29.34255
479,3.991,-0.000033,-0.000017,-0.000666,1,-52.254547,69.436424,33.010975,-51.79187,71.729485,68.757736,-51.813351,67.193016,68.914841,-52.698833,67.05294,-2.906078,-52.714134,71.770271,-2.722594,-51.780224,71.737549,68.743011,-51.824791,67.185036,68.907089,-52.690804,67.050316,-2.896547,-52.721954,71.773071,-2.713026,-51.831661,72.718681,47.190197,-49.732857,66.025696,39.065609,-63.357346,79.455261,33.155666,-62.217392,82.280556,48.392303,-54.126644,72.916306,16.41621,-59.073345,73.976181,25.661596,-65.529312,82.704063,16.864958,-50.74608766,57.42702073,14.30017614,-53.643642,55.635788,45.696674,-51.432346,55.717396,29.343864
480,4,-0.000026,-0.000006,-0.000548,1,-52.252472,69.436073,33.011532,-51.789539,71.728745,68.758324,-51.809948,67.192276,68.915367,-52.696999,67.052986,-2.905554,-52.713406,71.770302,-2.722004,-51.778786,71.736572,68.742592,-51.820393,67.184525,68.908752,-52.689571,67.050766,-2.895591,-52.7206,71.772766,-2.713074,-51.830875,72.720474,47.19239,-49.720539,66.029449,39.069519,-63.347382,79.466782,33.162384,-62.227589,82.272591,48.401554,-54.127838,72.913391,16.417486,-59.072983,73.973541,25.663492,-65.518616,82.698288,16.859045,-50.74508357,57.42732232,14.30308717,-53.644711,55.63633,45.702736,-51.421452,55.714828,29.34609
481,4.008,-0.000035,-0.000005,-0.000367,1,-52.252686,69.436226,33.011814,-51.790501,71.72966,68.758568,-51.809258,67.193184,68.91568,-52.696438,67.052368,-2.905229,-52.714558,71.769691,-2.721757,-51.780094,71.738167,68.742775,-51.81942,67.184807,68.908394,-52.689041,67.049149,-2.895028,-52.721725,71.773132,-2.712148,-51.83065,72.72213,47.194733,-49.700569,66.0364,39.070251,-63.346039,79.472031,33.166889,-62.240589,82.264725,48.409622,-54.133183,72.911552,16.418877,-59.074104,73.971268,25.667446,-65.512756,82.695099,16.856501,-50.74058871,57.43082675,14.30433961,-53.607189,55.642628,45.705936,-51.397739,55.713047,29.346603
482,4.016,-0.00004,-0.000005,-0.000493,1,-52.253109,69.435989,33.012165,-51.790405,71.729691,68.758888,-51.81031,67.193222,68.916054,-52.697403,67.051872,-2.904853,-52.714329,71.769188,-2.721429,-51.779449,71.73761,68.743553,-51.821018,67.185394,68.908676,-52.689682,67.048607,-2.894983,-52.721821,71.772675,-2.711676,-51.831055,72.724251,47.197525,-49.689171,66.038063,39.072548,-63.344776,79.474876,33.169346,-62.252491,82.256683,48.415142,-54.147385,72.905327,16.416843,-59.074371,73.969353,25.668839,-65.501854,82.69281,16.851381,-50.72864557,57.42737073,14.30686024,-53.572865,55.636417,45.705086,-51.363297,55.712273,29.342588
483,4.025,-0.000032,-0.000018,-0.000562,1,-52.25354,69.436531,33.012119,-51.791428,71.729622,68.758896,-51.811962,67.193153,68.915985,-52.697247,67.053017,-2.904949,-52.713524,71.77034,-2.721453,-51.779293,71.737953,68.74369,-51.823883,67.184952,68.907722,-52.689205,67.051125,-2.895357,-52.721363,71.7724,-2.711559,-51.830673,72.725655,47.201805,-49.669327,66.041267,39.074699,-63.34824,79.477333,33.174366,-62.264454,82.245422,48.423515,-54.152489,72.901848,16.41798,-59.074871,73.967384,25.671446,-65.481499,82.672966,16.839201,-50.72435338,57.41979542,14.31285657,-53.504284,55.622803,45.711864,-51.32317,55.700432,29.335468
484,4.033,-0.000032,-0.000013,-0.000691,1,-52.254318,69.436028,33.012173,-51.791264,71.728951,68.758942,-51.812965,67.192482,68.916031,-52.698994,67.052673,-2.904889,-52.714054,71.770004,-2.721387,-51.779503,71.73703,68.743233,-51.824486,67.184532,68.907753,-52.691124,67.050377,-2.895146,-52.721714,71.772476,-2.711066,-51.833187,72.725624,47.203766,-49.653282,66.045959,39.077713,-63.353569,79.480278,33.177391,-62.273262,82.234589,48.430237,-54.155804,72.899612,16.417797,-59.075981,73.966316,25.672283,-65.467606,82.66732,16.834215,-50.72156564,57.41266526,14.31531123,-53.414612,55.609989,45.724903,-51.257099,55.699272,29.333618
485,4.041,-0.000029,0,-0.000589,1,-52.254219,69.436607,33.011772,-51.790665,71.729454,68.758537,-51.81144,67.192986,68.915604,-52.699375,67.053337,-2.905291,-52.715397,71.770653,-2.721772,-51.781281,71.737625,68.742279,-51.820618,67.184952,68.907753,-52.693039,67.051826,-2.894875,-52.721489,71.7724,-2.712159,-51.836586,72.725731,47.206966,-49.636131,66.048393,39.07951,-63.358261,79.480453,33.181339,-62.283493,82.225105,48.435043,-54.157932,72.899284,16.4196,-59.077305,73.965057,25.67186,-65.453842,82.659477,16.824415,-50.7197761,57.40291373,14.32013587,-53.319984,55.592464,45.733326,-51.199215,55.695282,29.332596
486,4.049,-0.000018,0.000004,-0.000493,1,-52.253838,69.436539,33.013405,-51.790482,71.728645,68.760216,-51.810383,67.192169,68.917175,-52.698784,67.054024,-2.903706,-52.715706,71.771332,-2.720073,-51.780746,71.737595,68.744598,-51.819862,67.183533,68.910042,-52.692421,67.052292,-2.89553,-52.721931,71.773201,-2.709323,-51.838745,72.727074,47.210442,-49.612885,66.055824,39.080345,-63.359688,79.481331,33.185394,-62.294113,82.218185,48.438957,-54.161011,72.896156,16.42013,-59.077541,73.962029,25.671455,-65.438156,82.652252,16.814266,-50.71718683,57.3934599,14.32513232,-53.215313,55.575474,45.739071,-51.136261,55.689667,29.333942
487,4.058,-0.000023,-0.00002,-0.000381,1,-52.254219,69.436699,33.0131,-51.793098,71.729317,68.759918,-51.811989,67.192833,68.916931,-52.696903,67.053673,-2.90401,-52.71489,71.770988,-2.72043,-51.782059,71.737617,68.743088,-51.822643,67.184715,68.91008,-52.689617,67.051819,-2.8944,-52.721966,71.773079,-2.710456,-51.843338,72.726044,47.213902,-49.590405,66.062981,39.080433,-63.356686,79.487694,33.188892,-62.307404,82.205078,48.442753,-54.164898,72.894081,16.419891,-59.079063,73.957024,25.6742,-65.419342,82.644394,16.804581,-50.71391807,57.38182373,14.32990035,-53.075558,55.554562,45.735119,-51.052898,55.675251,29.334381
488,4.066,-0.000028,-0.000008,-0.000387,1,-52.254063,69.436363,33.012264,-51.792061,71.729294,68.759048,-51.811005,67.192818,68.916107,-52.697636,67.053017,-2.904814,-52.715565,71.77034,-2.721277,-51.781811,71.737389,68.742073,-51.820934,67.184883,68.909012,-52.690434,67.049904,-2.894483,-52.722538,71.773705,-2.711028,-51.847626,72.722679,47.214802,-49.564125,66.071526,39.078541,-63.353519,79.494705,33.187813,-62.317352,82.198273,48.443947,-54.167591,72.891411,16.420996,-59.079475,73.952141,25.675674,-65.401871,82.621277,16.783487,-50.7116534,57.37021259,14.34028514,-52.939873,55.533695,45.744194,-50.964397,55.669792,29.343382
489,4.075,-0.000036,0,-0.000446,1,-52.25227,69.435364,33.011379,-51.789429,71.728836,68.758118,-51.808899,67.192368,68.915245,-52.696693,67.051468,-2.905652,-52.714069,71.768791,-2.722192,-51.77924,71.7369,68.74234,-51.818794,67.184464,68.908691,-52.688744,67.046829,-2.895956,-52.721828,71.773682,-2.711756,-51.850491,72.723953,47.219288,-49.534023,66.082542,39.080402,-63.352322,79.502922,33.186665,-62.322914,82.189529,48.448174,-54.174686,72.884628,16.41848,-59.082169,73.943253,25.673288,-65.387093,82.597969,16.755812,-50.70568688,57.35767833,14.35390982,-52.751244,55.511169,45.761292,-50.860237,55.668621,29.345509
490,4.083,-0.000048,0.000015,-0.000602,1,-52.254562,69.435135,33.010826,-51.789932,71.729309,68.7575,-51.810818,67.192841,68.914734,-52.700813,67.050529,-2.906138,-52.716702,71.76786,-2.722794,-51.778419,71.737328,68.74247,-51.821972,67.185013,68.908913,-52.693165,67.048447,-2.898179,-52.724205,71.770134,-2.713194,-51.852642,72.723671,47.219444,-49.495792,66.099777,39.073051,-63.341721,79.521828,33.184967,-62.328762,82.185112,48.450661,-54.173977,72.886574,16.418194,-59.08411,73.941216,25.672197,-65.351639,82.599251,16.751736,-50.70628311,57.33508762,14.35591647,-52.579594,55.47057,45.769985,-50.767387,55.66843,29.345325
491,4.091,-0.000042,0.000012,-0.000573,1,-52.254086,69.435669,33.010654,-51.789742,71.729401,68.757355,-51.810371,67.192932,68.914536,-52.700035,67.051514,-2.906343,-52.716202,71.768837,-2.722937,-51.779182,71.737343,68.742531,-51.820648,67.185173,68.908234,-52.692425,67.04837,-2.898065,-52.723682,71.772194,-2.712826,-51.855556,72.723473,47.218914,-49.464481,66.112587,39.070671,-63.321621,79.543007,33.189861,-62.33498,82.177963,48.454723,-54.171997,72.88578,16.419111,-59.0868,73.942719,25.669081,-65.333481,82.590416,16.751942,-50.70794818,57.32057078,14.35581506,-52.403023,55.444481,45.775269,-50.670254,55.673397,29.337152
492,4.099,-0.000034,0.000006,-0.000608,1,-52.253891,69.435524,33.011318,-51.78981,71.728668,68.758057,-51.810753,67.192192,68.915161,-52.699585,67.051964,-2.90572,-52.71542,71.769295,-2.722237,-51.77948,71.737198,68.742599,-51.820904,67.183815,68.907104,-52.692394,67.048874,-2.89609,-52.722424,71.772545,-2.711784,-51.85902,72.723137,47.223461,-49.440567,66.116806,39.068668,-63.296192,79.561195,33.189377,-62.341034,82.171669,48.459877,-54.175304,72.882668,16.421,-59.088398,73.943359,25.667595,-65.335007,82.57328,16.7435,-50.70516717,57.31273617,14.35997114,-52.212387,55.430401,45.77702,-50.583668,55.675526,29.328188
493,4.108,-0.000039,0.00001,-0.000669,1,-52.25388,69.435951,33.011116,-51.789249,71.729378,68.75782,-51.810749,67.192909,68.91497,-52.70013,67.052094,-2.905881,-52.715389,71.769424,-2.722445,-51.777874,71.737587,68.742424,-51.821804,67.184853,68.908676,-52.691887,67.048401,-2.896962,-52.72348,71.773338,-2.712448,-51.862556,72.725174,47.226673,-49.335678,66.158768,39.054142,-63.273567,79.572815,33.188892,-62.345741,82.16716,48.46175,-54.182911,72.87886,16.417976,-59.088196,73.933731,25.668434,-65.326981,82.565903,16.735521,-50.69877009,57.30467009,14.36389928,-51.989578,55.415905,45.799587,-50.448364,55.700195,29.304377
494,4.116,-0.000039,0.000004,-0.000574,1,-52.253902,69.435791,33.010929,-51.790134,71.72934,68.757652,-51.810776,67.192871,68.91481,-52.699272,67.051811,-2.906084,-52.715427,71.769135,-2.722654,-51.779194,71.73819,68.741783,-51.821381,67.184242,68.908478,-52.69162,67.048683,-2.897161,-52.722919,71.772499,-2.712622,-51.863785,72.722778,47.226105,-49.265774,66.185875,39.049992,-63.260799,79.573563,33.187912,-62.346859,82.167908,48.461391,-54.18792,72.874283,16.413549,-59.086418,73.923805,25.66868,-65.319672,82.562035,16.729191,-50.69455778,57.29512889,14.3670156,-51.771027,55.398758,45.79491,-50.339615,55.708248,29.301664
495,4.125,-0.000041,-0.000002,-0.000769,1,-52.2547,69.436226,33.011517,-51.790482,71.729729,68.758224,-51.812893,67.193268,68.915405,-52.700554,67.052284,-2.905488,-52.714878,71.769615,-2.722075,-51.780087,71.738548,68.741783,-51.823074,67.1847,68.907089,-52.693199,67.048294,-2.895981,-52.722103,71.773788,-2.710105,-51.868893,72.723679,47.230652,-49.219929,66.200905,39.048706,-63.24873,79.571793,33.179249,-62.348946,82.168327,48.462505,-54.194935,72.866371,16.408529,-59.080158,73.897202,25.665852,-65.305351,82.56073,16.72271,-50.68865854,57.27637313,14.37020626,-51.552654,55.365051,45.783257,-50.224346,55.707932,29.301083
496,4.133,-0.000027,-0.000002,-0.000718,1,-52.254124,69.435844,33.01162,-51.790173,71.728401,68.758392,-51.812126,67.191933,68.915436,-52.699703,67.052864,-2.905446,-52.714504,71.770187,-2.721903,-51.779278,71.737289,68.743362,-51.822765,67.183296,68.908157,-52.692406,67.050896,-2.897291,-52.721661,71.772293,-2.711364,-51.871735,72.722939,47.23151,-49.186073,66.215248,39.052219,-63.24345,79.563286,33.176838,-62.351311,82.168129,48.460239,-54.20245,72.86055,16.405664,-59.079288,73.887703,25.664116,-65.290703,82.545921,16.710819,-50.68233882,57.26684473,14.37606032,-51.317322,55.347927,45.801647,-50.109928,55.710594,29.307095
497,4.141,-0.000031,0.000006,-0.000733,1,-52.253979,69.435196,33.012177,-51.78933,71.728043,68.758926,-51.811409,67.191582,68.916008,-52.700256,67.051926,-2.904868,-52.71492,71.769249,-2.721366,-51.778816,71.736107,68.744408,-51.821751,67.183685,68.908287,-52.692818,67.048798,-2.896174,-52.722221,71.772507,-2.710791,-51.878559,72.722748,47.234581,-49.147457,66.228745,39.048515,-63.241016,79.554001,33.175102,-62.351727,82.168594,48.455364,-54.208504,72.855873,16.402534,-59.083015,73.876778,25.662691,-65.28331,82.538246,16.708422,-50.67724773,57.26324905,14.37724039,-51.083458,55.341465,45.814846,-50.008083,55.711788,29.311216
498,4.15,-0.000047,-0.000012,-0.000798,1,-52.254261,69.435753,33.010971,-51.790596,71.72963,68.757675,-51.813274,67.193176,68.914902,-52.699566,67.051437,-2.906024,-52.713615,71.768776,-2.72266,-51.780994,71.738129,68.742989,-51.822704,67.184883,68.907669,-52.692371,67.047157,-2.897319,-52.720684,71.773239,-2.711844,-51.883064,72.722801,47.235954,-49.10165,66.251373,39.045555,-63.239185,79.543076,33.171242,-62.352646,82.170143,48.451881,-54.21402,72.851547,16.401814,-59.088062,73.869003,25.664066,-65.28112,82.528214,16.70524,-50.67260906,57.2602877,14.37880692,-50.82761,55.336143,45.817081,-49.902142,55.715706,29.305809
499,4.158,-0.000043,0.000009,-0.00073,1,-52.252991,69.435944,33.011524,-51.788151,71.729591,68.758224,-51.810204,67.193138,68.915413,-52.699459,67.051857,-2.905464,-52.714146,71.769188,-2.722064,-51.778175,71.737167,68.743111,-51.819981,67.185799,68.907944,-52.692139,67.048561,-2.897154,-52.721394,71.772659,-2.71049,-51.885597,72.720322,47.239037,-49.058262,66.266441,39.045166,-63.238186,79.533218,33.169876,-62.350403,82.170502,48.450584,-54.21489,72.847931,16.400124,-59.09145,73.865646,25.661949,-65.284714,82.520798,16.697697,-50.67187744,57.26675793,14.38252042,-50.604164,55.347771,45.824848,-49.812866,55.718742,29.302874
500,4.166,-0.000037,-0.000005,-0.000639,1,-52.252174,69.435081,33.011276,-51.788734,71.728432,68.758026,-51.809967,67.191971,68.915161,-52.697224,67.051308,-2.905759,-52.712776,71.768639,-2.722311,-51.778061,71.736786,68.742332,-51.820408,67.18383,68.907349,-52.689426,67.047501,-2.896725,-52.720444,71.772614,-2.710782,-51.887947,72.718307,47.238937,-49.021538,66.277084,39.041882,-63.241611,79.521561,33.16552,-62.350613,82.172272,48.443943,-54.217125,72.844917,16.400169,-59.092377,73.859932,25.66044,-65.287056,82.509651,16.691708,-50.66999792,57.26263141,14.38546886,-50.386822,55.340355,45.826244,-49.71603,55.729126,29.299435
