Format Version,1.23,Take Name,cotton_hang_exp_2,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.40.02.580 下午,Capture Start Frame,553843,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,4.049,-0.000028,0.000014,-0.001236,0.999999,-52.253033,69.433792,33.009533,-51.785522,71.725967,68.756287,-51.81216,67.189529,68.913345,-52.702271,67.051163,-2.907517,-52.712185,71.768501,-2.723986,-51.774876,71.727264,68.744324,-51.822483,67.187782,68.912376,-52.690941,67.049095,-2.898295,-52.723129,71.771042,-2.720068,-51.824844,72.649208,18.372593,-60.229492,82.402657,35.089432,-59.439732,83.387367,50.39233,-51.974178,55.879169,16.792696,-49.768837,64.428391,41.541672,-50.216419,71.915642,50.299477,-61.920948,84.737839,18.940323,-56.499489,74.981888,27.609583,-51.700748,54.118389,48.300014,-51.378208,54.086964,31.808329
487,4.058,-0.000017,0.000008,-0.001088,0.999999,-52.253681,69.432854,33.00959,-51.787292,71.724335,68.756409,-51.812595,67.187889,68.913361,-52.701767,67.050941,-2.907524,-52.713074,71.768272,-2.723879,-51.7747,71.726761,68.743744,-51.824738,67.185036,68.911728,-52.691639,67.050308,-2.89812,-52.722828,71.769371,-2.720235,-51.825787,72.649742,18.369696,-60.227688,82.400726,35.090714,-59.444111,83.388893,50.390934,-51.984169,55.882038,16.794132,-49.771885,64.4272,41.542667,-50.220436,71.919075,50.300098,-61.917408,84.746643,18.937485,-56.506477,74.991531,27.61274,-51.712929,54.125679,48.300873,-51.384193,54.08931,31.810513
488,4.066,-0.000022,0.000008,-0.001012,1,-52.25333,69.432846,33.009235,-51.787281,71.7248,68.756027,-51.811897,67.188347,68.913033,-52.701061,67.050461,-2.907851,-52.713085,71.767792,-2.724266,-51.774818,71.727135,68.743744,-51.823952,67.185638,68.911186,-52.690716,67.049515,-2.898807,-52.72308,71.769196,-2.720232,-51.826267,72.651138,18.368963,-60.230873,82.399231,35.089725,-59.444248,83.389626,50.393009,-51.989822,55.882347,16.795185,-49.769073,64.429428,41.543938,-50.221245,71.921486,50.301533,-61.913918,84.75341,18.939365,-56.510101,74.997841,27.613718,-51.71286,54.127426,48.301674,-51.382423,54.091366,31.80913
489,4.075,-0.000023,0.000018,-0.001279,0.999999,-52.253551,69.432968,33.009312,-51.785587,71.724693,68.756096,-51.812626,67.188255,68.913101,-52.703251,67.050797,-2.907768,-52.712746,71.768135,-2.724183,-51.774479,71.726547,68.744202,-51.823383,67.186096,68.911987,-52.6931,67.049339,-2.900763,-52.72271,71.769951,-2.718716,-51.824726,72.653267,18.369852,-60.236614,82.400681,35.091816,-59.441177,83.394386,50.394588,-51.986057,55.882572,16.7976,-49.772526,64.426834,41.543846,-50.222038,71.92263,50.301022,-61.910683,84.761238,18.937429,-56.50872,75.002762,27.610567,-51.711239,54.128677,48.305435,-51.375656,54.09296,31.812555
490,4.083,-0.000026,0.000009,-0.001403,0.999999,-52.254517,69.432373,33.009682,-51.786621,71.724243,68.756462,-51.814777,67.187813,68.913498,-52.704166,67.050049,-2.907393,-52.712505,71.767395,-2.723843,-51.774822,71.726341,68.744781,-51.826191,67.185333,68.913315,-52.693146,67.048309,-2.899946,-52.723282,71.769569,-2.719842,-51.822186,72.655785,18.369585,-60.245205,82.410118,35.096146,-59.434116,83.399437,50.395538,-51.974785,55.881901,16.795864,-49.767792,64.428261,41.541466,-50.222542,71.923157,50.300907,-61.910744,84.768677,18.928064,-56.500523,75.006142,27.60681,-51.709686,54.121773,48.301693,-51.365669,54.091412,31.810539
491,4.091,-0.000033,0.000002,-0.001569,0.999999,-52.254795,69.432396,33.00922,-51.786644,71.724548,68.755974,-51.816307,67.188133,68.913063,-52.704735,67.049774,-2.90783,-52.711506,71.767128,-2.724335,-51.774574,71.726479,68.744675,-51.828056,67.185799,68.912415,-52.692066,67.047241,-2.899464,-52.72385,71.770119,-2.720588,-51.821423,72.655472,18.370995,-60.251534,82.430557,35.098068,-59.423775,83.406036,50.397568,-51.957848,55.882549,16.795483,-49.76622,64.42804,41.539036,-50.221836,71.923065,50.3004,-61.90992,84.776932,18.926704,-56.493443,75.008057,27.611559,-51.690609,54.121582,48.302849,-51.344959,54.092495,31.810349
492,4.099,-0.000017,0.000005,-0.001295,0.999999,-52.255238,69.4328,33.009167,-51.788116,71.724068,68.755981,-51.815289,67.18763,68.912933,-52.704094,67.051086,-2.907956,-52.713455,71.768425,-2.724311,-51.775188,71.72612,68.743683,-51.827793,67.185173,68.911095,-52.693165,67.05069,-2.898835,-52.724045,71.769279,-2.720308,-51.819195,72.665985,18.373213,-60.255062,82.455383,35.09856,-59.404709,83.421371,50.405914,-51.93655,55.885517,16.791643,-49.764339,64.426033,41.541039,-50.219219,71.920258,50.300251,-61.911106,84.782524,18.923071,-56.486301,75.01651,27.614658,-51.66647,54.11731,48.301228,-51.312977,54.093521,31.810314
493,4.108,-0.000013,0.000001,-0.001113,0.999999,-52.255051,69.433632,33.009399,-51.789017,71.724823,68.756248,-51.814545,67.188377,68.913162,-52.702789,67.052002,-2.907741,-52.713863,71.769333,-2.724061,-51.775085,71.727249,68.744431,-51.828148,67.185577,68.909645,-52.692078,67.05246,-2.897986,-52.724213,71.769295,-2.719991,-51.819756,72.672379,18.37315,-60.256523,82.486031,35.101688,-59.383053,83.433952,50.413609,-51.892532,55.889214,16.790949,-49.748318,64.430115,41.539093,-50.214081,71.917786,50.302719,-61.911095,84.786896,18.920153,-56.478924,75.027542,27.616007,-51.626217,54.113518,48.288387,-51.269318,54.093899,31.809933
494,4.116,-0.000025,-0.000001,-0.001189,0.999999,-52.255226,69.433411,33.009521,-51.788998,71.725372,68.75631,-51.815216,67.188934,68.913338,-52.703167,67.051003,-2.907553,-52.713524,71.768341,-2.723986,-51.775681,71.7276,68.74424,-51.82814,67.186249,68.911293,-52.69257,67.050598,-2.897605,-52.723713,71.769234,-2.721028,-51.821781,72.674393,18.373219,-60.248852,82.528511,35.117634,-59.361465,83.447113,50.420685,-51.849312,55.891861,16.790285,-49.746105,64.426132,41.539806,-50.207306,71.914986,50.302197,-61.920921,84.773636,18.94408,-56.476231,75.03244,27.620798,-51.580555,54.114594,48.281429,-51.216171,54.100388,31.806835
495,4.125,-0.000022,0.000004,-0.001299,0.999999,-52.255577,69.433258,33.008972,-51.788532,71.724907,68.75576,-51.81575,67.188469,68.912766,-52.704353,67.051163,-2.908113,-52.713673,71.768501,-2.724522,-51.775528,71.726334,68.744942,-51.828426,67.186699,68.911217,-52.692898,67.050644,-2.900458,-52.724873,71.769409,-2.720437,-51.82584,72.678329,18.375862,-60.23761,82.563194,35.129871,-59.323193,83.465744,50.425373,-51.78125,55.899345,16.789337,-49.724297,64.431343,41.537903,-50.196712,71.905907,50.310349,-61.931156,84.76532,18.95376,-56.470078,75.031548,27.626286,-51.533272,54.102486,48.276447,-51.153969,54.102016,31.802692
496,4.133,-0.000028,0.000013,-0.001298,0.999999,-52.25346,69.433586,33.009277,-51.785725,71.725677,68.756035,-51.812927,67.18924,68.913094,-52.702934,67.051056,-2.90778,-52.712261,71.768394,-2.724242,-51.774132,71.726349,68.743561,-51.824127,67.188087,68.911621,-52.691513,67.05027,-2.898394,-52.723301,71.769646,-2.719876,-51.83292,72.684464,18.383369,-60.224567,82.575844,35.138641,-59.289913,83.486275,50.43779,-51.735592,55.901455,16.788563,-49.709881,64.426453,41.543388,-50.185757,71.896652,50.318771,-61.936062,84.766708,18.962788,-56.459164,75.018646,27.658161,-51.487999,54.080276,48.272438,-51.079636,54.116131,31.790178
497,4.141,-0.000021,0.000011,-0.001314,0.999999,-52.254208,69.432907,33.00946,-51.786594,71.724472,68.756256,-51.81395,67.188034,68.913246,-52.70356,67.050896,-2.907628,-52.712734,71.768234,-2.724025,-51.774448,71.725449,68.74353,-51.825661,67.186577,68.912193,-52.692039,67.050125,-2.898189,-52.723854,71.769531,-2.72008,-51.842873,72.68795,18.392288,-60.20406,82.581215,35.147652,-59.251915,83.508965,50.449871,-51.68314,55.910629,16.787519,-49.687248,64.427116,41.547329,-50.177258,71.889832,50.328209,-61.941631,84.771751,18.973049,-56.463779,75.024033,27.674559,-51.418568,54.072647,48.266689,-50.992863,54.131401,31.798134
498,4.15,-0.000025,0.000003,-0.001358,0.999999,-52.254017,69.43248,33.009472,-51.786728,71.724258,68.756256,-51.814472,67.187828,68.913284,-52.703049,67.050247,-2.907613,-52.711815,71.767593,-2.72404,-51.774811,71.725235,68.743225,-51.825993,67.186378,68.911285,-52.690773,67.048828,-2.897105,-52.723621,71.769508,-2.719413,-51.86388,72.699692,18.392719,-60.178204,82.588196,35.159523,-59.21032,83.53463,50.461739,-51.594456,55.924652,16.793707,-49.661507,64.433266,41.55954,-50.169651,71.883926,50.33831,-61.945213,84.774673,18.982458,-56.472336,75.03936,27.688086,-51.336109,54.072922,48.263493,-50.908649,54.14151,31.797588
499,4.158,-0.000022,-0.000001,-0.001215,0.999999,-52.252789,69.432213,33.009609,-51.786476,71.723969,68.756416,-51.812927,67.187523,68.913422,-52.700817,67.050011,-2.907488,-52.710934,71.767349,-2.723897,-51.77412,71.726517,68.743446,-51.824837,67.184616,68.911888,-52.689247,67.047874,-2.898514,-52.72216,71.76992,-2.718878,-51.872761,72.708305,18.400501,-60.149044,82.595512,35.170277,-59.160477,83.566925,50.469673,-51.507019,55.935234,16.798553,-49.632343,64.441826,41.568939,-50.170986,71.882668,50.361164,-61.948509,84.778503,18.988707,-56.485802,75.073975,27.686914,-51.25116,54.076195,48.274086,-50.826572,54.1595,31.796207
500,4.166,-0.00002,0.000006,-0.000841,1,-52.253162,69.433281,33.010628,-51.788052,71.725235,68.757423,-51.811111,67.188766,68.914413,-52.699928,67.050896,-2.906471,-52.713573,71.768227,-2.722859,-51.775623,71.728149,68.744247,-51.823025,67.185417,68.91362,-52.689892,67.04985,-2.89686,-52.723236,71.769806,-2.719737,-51.881226,72.716438,18.40941,-60.113632,82.604553,35.186028,-59.124638,83.591232,50.480343,-51.443588,55.945587,16.79303,-49.599922,64.452927,41.575985,-50.164734,71.884834,50.374908,-61.955368,84.781082,18.994539,-56.496548,75.082443,27.70052,-51.162373,54.074162,48.282623,-50.754704,54.163216,31.800152
501,4.174,-0.000011,0.000012,-0.000805,1,-52.253479,69.433731,33.010925,-51.788067,71.725029,68.757774,-51.810802,67.18856,68.914673,-52.700539,67.05201,-2.906218,-52.714516,71.769333,-2.722514,-51.775867,71.727974,68.744255,-51.822514,67.185257,68.913704,-52.690662,67.050552,-2.897443,-52.724083,71.771263,-2.718088,-51.88752,72.723366,18.421383,-60.066193,82.620865,35.18819,-59.088562,83.612656,50.48827,-51.359009,55.964111,16.791613,-49.57275,64.457718,41.584747,-50.158222,71.880928,50.389717,-61.961334,84.784546,19.001394,-56.502499,75.08812,27.709139,-51.081604,54.066742,48.286617,-50.679779,54.169319,31.802464
502,4.183,-0.000017,0.000009,-0.001048,1,-52.253502,69.433441,33.010189,-51.787216,71.724976,68.757011,-51.812153,67.188522,68.913963,-52.701485,67.051476,-2.906921,-52.713169,71.768806,-2.723283,-51.775055,71.727081,68.743576,-51.823814,67.185966,68.913261,-52.691521,67.050705,-2.897741,-52.722775,71.770111,-2.719516,-51.890503,72.727829,18.434191,-60.033886,82.627716,35.196026,-59.040134,83.645538,50.499187,-51.244164,55.977734,16.787203,-49.539196,64.467361,41.595722,-50.151409,71.878365,50.399399,-61.966503,84.789368,19.008816,-56.50375,75.091164,27.721161,-50.97493,54.067665,48.289291,-50.596886,54.16745,31.810421
503,4.191,-0.00001,0.000009,-0.000915,1,-52.252872,69.433472,33.010681,-51.787231,71.724663,68.757523,-51.810966,67.188194,68.914429,-52.700172,67.051865,-2.906466,-52.713116,71.769188,-2.722761,-51.775803,71.727081,68.743538,-51.82143,67.185356,68.914848,-52.690899,67.051491,-2.896958,-52.722023,71.770149,-2.720129,-51.893883,72.731445,18.443125,-60.02021,82.632706,35.204231,-58.993477,83.674561,50.51865,-51.171803,55.979561,16.788618,-49.510517,64.477402,41.602299,-50.147484,71.876297,50.407387,-61.969471,84.793182,19.015072,-56.500126,75.091698,27.72538,-50.87669,54.061932,48.298786,-50.528042,54.152035,31.812679
504,4.2,-0.000015,0.000014,-0.001153,0.999999,-52.253712,69.433617,33.010136,-51.786579,71.724907,68.756958,-51.812469,67.188461,68.913902,-52.702553,67.051888,-2.906984,-52.713245,71.769226,-2.723327,-51.775707,71.725853,68.743484,-51.822906,67.187042,68.913101,-52.692139,67.050873,-2.897787,-52.723293,71.770752,-2.718661,-51.900776,72.726364,18.465567,-60.006821,82.648193,35.210861,-58.942097,83.710556,50.534653,-51.08202,55.983334,16.799568,-49.477592,64.488762,41.607658,-50.14246,71.873528,50.419025,-61.974449,84.795128,19.022413,-56.490219,75.093384,27.742369,-50.772221,54.059647,48.313263,-50.425034,54.149258,31.823488
505,4.208,-0.000015,0.000003,-0.000861,1,-52.253025,69.43367,33.010502,-51.788067,71.725235,68.757332,-51.811306,67.188774,68.914268,-52.699638,67.051682,-2.90663,-52.713097,71.769005,-2.722973,-51.776932,71.726845,68.742767,-51.821869,67.186722,68.913918,-52.689713,67.050949,-2.897685,-52.722698,71.770271,-2.717983,-51.909386,72.732368,18.476784,-59.990513,82.673904,35.220402,-58.882378,83.748672,50.547878,-50.971043,55.990063,16.807032,-49.455471,64.491714,41.619419,-50.138153,71.869019,50.431252,-61.977821,84.792007,19.026524,-56.490654,75.081932,27.774233,-50.690651,54.064949,48.324551,-50.30328,54.157806,31.839371
506,4.216,-0.000018,0.000012,-0.00085,1,-52.2528,69.433235,33.01041,-51.787197,71.725021,68.757217,-51.810341,67.18856,68.914185,-52.700054,67.051018,-2.906695,-52.713608,71.768341,-2.723062,-51.775368,71.727623,68.74369,-51.821663,67.185532,68.913475,-52.690624,67.050072,-2.897541,-52.722679,71.769806,-2.719308,-51.920712,72.741478,18.492899,-59.98016,82.708664,35.228962,-58.846493,83.773453,50.558315,-50.897926,55.982685,16.824934,-49.430649,64.493858,41.630657,-50.130028,71.862076,50.44318,-61.992569,84.787567,19.026037,-56.48761,75.095741,27.794436,-50.591404,54.072971,48.324654,-50.198002,54.16375,31.848055
507,4.224,-0.000019,0.000004,-0.000813,1,-52.25259,69.433311,33.011162,-51.787735,71.725182,68.757973,-51.810543,67.188721,68.91494,-52.699097,67.051018,-2.905941,-52.713001,71.768341,-2.72232,-51.775829,71.727409,68.743683,-51.821877,67.186073,68.914658,-52.689522,67.050415,-2.897402,-52.722275,71.769463,-2.717715,-51.929634,72.748421,18.50466,-59.972031,82.734642,35.239532,-58.80751,83.79673,50.562431,-50.83009,55.974518,16.838923,-49.395599,64.49884,41.647999,-50.124966,71.860023,50.45491,-61.993988,84.790421,19.030535,-56.484699,75.099686,27.80411,-50.49239,54.068588,48.327271,-50.106018,54.168999,31.848701
508,4.233,-0.000018,0.000015,-0.001219,0.999999,-52.253006,69.43364,33.010864,-51.785488,71.725082,68.757668,-51.811974,67.188637,68.914627,-52.702255,67.051765,-2.906239,-52.712322,71.769104,-2.722606,-51.775349,71.725403,68.743683,-51.821674,67.187721,68.915398,-52.692204,67.050774,-2.897276,-52.722,71.770683,-2.718691,-51.939411,72.75425,18.515965,-59.96022,82.763725,35.259861,-58.763885,83.827599,50.566936,-50.755192,55.969673,16.849529,-49.35844,64.506622,41.656788,-50.121815,71.846832,50.476871,-61.982178,84.793869,19.0383,-56.486553,75.104088,27.812368,-50.384354,54.056896,48.344315,-49.99107,54.176842,31.852028
509,4.241,-0.000013,0.000012,-0.001117,0.999999,-52.253593,69.433479,33.010872,-51.786797,71.72467,68.757698,-51.812363,67.188225,68.914619,-52.702095,67.051857,-2.90626,-52.71312,71.769188,-2.722579,-51.77552,71.726677,68.743149,-51.823021,67.185715,68.91571,-52.69286,67.05162,-2.898049,-52.722065,71.770004,-2.718683,-51.947689,72.75647,18.5245,-59.950977,82.777237,35.265671,-58.726162,83.854248,50.57552,-50.696732,55.972404,16.852442,-49.328136,64.514236,41.660007,-50.110809,71.832787,50.480713,-61.979187,84.793625,19.039013,-56.492828,75.109222,27.822737,-50.27784,54.062851,48.348213,-49.868267,54.200542,31.842222
510,4.25,-0.000021,0.000012,-0.001066,0.999999,-52.252548,69.432869,33.009521,-51.785976,71.724716,68.75631,-51.811073,67.188255,68.913307,-52.700817,67.050598,-2.907571,-52.712334,71.767929,-2.723974,-51.774796,71.726181,68.743011,-51.821793,67.18634,68.912872,-52.690823,67.049774,-2.899013,-52.722019,71.769257,-2.719557,-51.949345,72.764328,18.537394,-59.930248,82.79248,35.269676,-58.691765,83.880661,50.581329,-50.623386,55.974586,16.86027,-49.297245,64.518562,41.666119,-50.10664,71.83091,50.488884,-61.974926,84.797501,19.042324,-56.499237,75.11544,27.834564,-50.173622,54.055744,48.345432,-49.75457,54.216183,31.838867
511,4.258,-0.000017,-0.000006,-0.000813,1,-52.253605,69.432762,33.010639,-51.789474,71.724541,68.757477,-51.812279,67.18808,68.914429,-52.699383,67.050552,-2.906487,-52.713291,71.767876,-2.722853,-51.776947,71.728012,68.742798,-51.824196,67.184189,68.913177,-52.690113,67.05024,-2.896241,-52.722191,71.768753,-2.719161,-51.954502,72.770126,18.544563,-59.906971,82.805344,35.273628,-58.661747,83.899208,50.584965,-50.559307,55.97438,16.852177,-49.267433,64.525818,41.671818,-50.103241,71.831024,50.496323,-61.967827,84.803047,19.038933,-56.499992,75.1241,27.844965,-50.094795,54.05196,48.345589,-49.644081,54.236263,31.845654
512,4.266,-0.000006,0.000007,-0.000971,1,-52.253544,69.433205,33.009968,-51.787758,71.72403,68.756828,-51.811993,67.187569,68.913696,-52.701008,67.051956,-2.907199,-52.713425,71.769279,-2.723458,-51.775787,71.726364,68.743935,-51.823521,67.184807,68.911591,-52.69183,67.052017,-2.897436,-52.722202,71.769699,-2.719716,-51.957066,72.77446,18.551811,-59.877331,82.821846,35.27512,-58.624561,83.926163,50.591087,-50.487251,55.97802,16.840332,-49.239643,64.53479,41.67979,-50.10318,71.832283,50.501358,-61.962406,84.80542,19.036747,-56.496895,75.132309,27.851051,-50.017433,54.044765,48.337658,-49.553371,54.247047,31.850832
513,4.275,-0.000013,-0.000002,-0.001203,0.999999,-52.254532,69.43396,33.009552,-51.788349,71.72506,68.756393,-51.814693,67.188606,68.913307,-52.702438,67.052429,-2.907583,-52.712662,71.76976,-2.723902,-51.775349,71.726974,68.742264,-51.827126,67.186287,68.911919,-52.692097,67.053238,-2.898866,-52.722694,71.769424,-2.718623,-51.958881,72.778656,18.556355,-59.83498,82.834869,35.278122,-58.587204,83.955658,50.602287,-50.367046,55.985607,16.806242,-49.21101,64.54377,41.683441,-50.102104,71.830452,50.509811,-61.953865,84.806671,19.030979,-56.491352,75.147301,27.851194,-49.912804,54.051365,48.324615,-49.421059,54.263897,31.861984
514,4.283,-0.000013,0.000002,-0.000959,1,-52.254913,69.433189,33.010021,-51.789516,71.724503,68.756866,-51.813652,67.188049,68.913795,-52.701984,67.051437,-2.907127,-52.714516,71.768776,-2.723446,-51.777302,71.727234,68.742546,-51.825321,67.184921,68.911606,-52.692341,67.050957,-2.896982,-52.723782,71.769753,-2.718759,-51.963795,72.782509,18.564421,-59.790524,82.848877,35.274284,-58.563633,83.975639,50.604343,-50.082378,56.092232,16.824553,-49.182381,64.557877,41.687195,-50.099808,71.831062,50.512974,-61.940258,84.796532,19.016537,-56.490993,75.147621,27.858206,-49.82444,54.063606,48.337944,-49.333618,54.262436,31.873199
515,4.291,-0.000015,0.000003,-0.00096,1,-52.254086,69.432877,33.009594,-51.78867,71.724365,68.756416,-51.812817,67.187912,68.913361,-52.701176,67.050957,-2.907529,-52.713692,71.76828,-2.723873,-51.777248,71.728348,68.742195,-51.823723,67.183655,68.912277,-52.692066,67.04882,-2.898966,-52.722527,71.770882,-2.718609,-51.968174,72.786827,18.568018,-59.765305,82.848251,35.280563,-58.533852,83.997421,50.611336,-49.974583,56.125313,16.827299,-49.161083,64.561218,41.692482,-50.096756,71.828773,50.519169,-61.87669,84.779625,18.935745,-56.490528,75.147369,27.864271,-49.748066,54.064346,48.346336,-49.26157,54.264442,31.871689
516,4.299,-0.000021,-0.000002,-0.001097,0.999999,-52.253479,69.432777,33.009842,-51.787735,71.724533,68.756645,-51.813118,67.188087,68.913635,-52.70092,67.050583,-2.907258,-52.712143,71.767914,-2.723652,-51.776443,71.726646,68.742714,-51.823952,67.185547,68.912636,-52.690052,67.048553,-2.897665,-52.722626,71.770439,-2.718723,-51.973801,72.787537,18.574852,-59.746181,82.843987,35.281178,-58.504929,84.017632,50.616436,-49.907375,56.13855,16.828077,-49.135025,64.571976,41.69611,-50.092316,71.823738,50.525307,-61.861038,84.784874,18.930309,-56.497009,75.155136,27.872606,-49.653633,54.078705,48.350544,-49.192722,54.269684,31.867508
517,4.308,-0.000016,-0.000004,-0.001057,1,-52.254314,69.433495,33.009045,-51.788921,71.72496,68.755875,-51.813942,67.188515,68.912827,-52.701397,67.05159,-2.908087,-52.713001,71.768921,-2.724442,-51.777966,71.727196,68.742409,-51.82444,67.185867,68.911118,-52.691532,67.05011,-2.89815,-52.722446,71.770882,-2.719965,-51.980423,72.787056,18.58477,-59.718079,82.834831,35.293064,-58.477772,84.034912,50.622952,-49.833256,56.145084,16.83223,-49.113701,64.579353,41.701679,-50.089828,71.82386,50.53532,-61.847496,84.796997,18.932875,-56.506771,75.162231,27.879349,-49.562943,54.079609,48.355896,-49.117584,54.281281,31.866661
518,4.316,-0.00003,-0.000007,-0.001197,0.999999,-52.25494,69.433937,33.009369,-51.789085,71.726288,68.756134,-51.815384,67.18985,68.913208,-52.702503,67.05114,-2.907691,-52.712788,71.768478,-2.724177,-51.777287,71.728012,68.742599,-51.826714,67.187653,68.911949,-52.691704,67.049835,-2.897713,-52.723164,71.770302,-2.720008,-51.987045,72.794571,18.584324,-59.69212,82.839699,35.289783,-58.458374,84.048958,50.628334,-49.779312,56.143974,16.836027,-49.087479,64.590477,41.704388,-50.093449,71.828262,50.537426,-61.840267,84.801079,18.931629,-56.510288,75.173965,27.882189,-49.496315,54.076637,48.36105,-49.051731,54.285633,31.868135
519,4.325,-0.000032,0.000002,-0.001446,0.999999,-52.255035,69.433746,33.009441,-51.787399,71.725967,68.75621,-51.815952,67.189545,68.913292,-52.70443,67.051079,-2.907616,-52.712364,71.768417,-2.724114,-51.775818,71.72821,68.743866,-51.827145,67.186951,68.912148,-52.693634,67.049164,-2.899507,-52.722885,71.770752,-2.719212,-51.988602,72.800705,18.585428,-59.664398,82.855385,35.293217,-58.438313,84.063515,50.634945,-49.725376,56.144852,16.845938,-49.061348,64.598236,41.708725,-50.090824,71.826988,50.5467,-61.82885,84.803925,18.932364,-56.512409,75.18161,27.885452,-49.402828,54.088486,48.362617,-48.966385,54.302261,31.872772
520,4.333,-0.000037,0.000006,-0.001533,0.999999,-52.254295,69.433929,33.009834,-51.786034,71.726418,68.756561,-51.815372,67.189995,68.913696,-52.704334,67.05098,-2.907184,-52.711445,71.768326,-2.72373,-51.775448,71.727547,68.743637,-51.825626,67.188416,68.912254,-52.692425,67.048683,-2.897588,-52.722977,71.771088,-2.718437,-51.988178,72.802795,18.59271,-59.642143,82.875076,35.297615,-58.417999,84.074501,50.648041,-49.674545,56.149178,16.847424,-49.034729,64.606682,41.714294,-50.086796,71.824753,50.553642,-61.816864,84.80983,18.93207,-56.510448,75.188377,27.895576,-49.337036,54.094418,48.370201,-48.899857,54.312294,31.871695
521,4.341,-0.000029,-0.000012,-0.001334,0.999999,-52.255035,69.432777,33.010338,-51.788956,71.724937,68.757111,-51.816494,67.188499,68.914185,-52.70285,67.050163,-2.906725,-52.711845,71.767509,-2.723205,-51.777302,71.726646,68.742958,-51.827629,67.186394,68.91246,-52.69273,67.049583,-2.897455,-52.72163,71.768555,-2.717676,-51.990574,72.80278,18.60206,-59.629639,82.887482,35.303776,-58.408058,84.097961,50.65527,-49.633041,56.157951,16.849884,-49.013809,64.612862,41.72451,-50.090687,71.826401,50.56588,-61.803921,84.814743,18.92654,-56.528175,75.176582,27.925694,-49.281601,54.094707,48.371296,-48.792645,54.345673,31.868658
522,4.349,-0.000025,-0.000008,-0.001413,0.999999,-52.254478,69.433334,33.010036,-51.787727,71.725098,68.756828,-51.815975,67.188667,68.913864,-52.70298,67.051125,-2.907056,-52.711235,71.768471,-2.723494,-51.776196,71.726463,68.743042,-51.827057,67.186867,68.912926,-52.691525,67.049484,-2.898041,-52.722366,71.770607,-2.718023,-51.992069,72.808968,18.608339,-59.616852,82.895584,35.312923,-58.389153,84.094788,50.669636,-49.590698,56.170673,16.850786,-48.993881,64.623367,41.732258,-50.091099,71.828865,50.574051,-61.790657,84.826424,18.929291,-56.511169,75.200867,27.931368,-49.232403,54.092907,48.371101,-48.73151,54.359318,31.86936
523,4.358,-0.000019,-0.000016,-0.001373,0.999999,-52.254665,69.433411,33.010052,-51.788681,71.724747,68.756882,-51.816578,67.188316,68.913857,-52.702393,67.05162,-2.907073,-52.711018,71.768959,-2.723453,-51.776112,71.726814,68.743149,-51.828636,67.185867,68.912659,-52.691025,67.050148,-2.898298,-52.72208,71.770897,-2.718072,-51.991539,72.81295,18.617636,-59.60244,82.899971,35.32383,-58.371067,84.09156,50.680279,-49.555012,56.180553,16.851326,-48.976742,64.631363,41.736393,-50.090111,71.829033,50.581474,-61.784237,84.83091,18.939632,-56.505226,75.20813,27.934629,-49.182991,54.093159,48.374332,-48.671352,54.37141,31.86887
524,4.366,-0.000025,0,-0.001426,0.999999,-52.254574,69.433838,33.010395,-51.787178,71.725571,68.757187,-51.815544,67.189148,68.914215,-52.703732,67.051651,-2.906695,-52.711849,71.76899,-2.723125,-51.775749,71.727028,68.744392,-51.826614,67.187279,68.912788,-52.69133,67.049248,-2.897521,-52.723907,71.771851,-2.717723,-51.994209,72.813179,18.624945,-59.591866,82.902405,35.33065,-58.359558,84.092628,50.691635,-49.526047,56.186314,16.850437,-48.959999,64.641899,41.74511,-50.087391,71.828445,50.588097,-61.777569,84.832298,18.945681,-56.506306,75.209114,27.944469,-49.123444,54.108231,48.379002,-48.625683,54.379601,31.872923
525,4.375,-0.000029,-0.000007,-0.001396,0.999999,-52.25433,69.433243,33.010338,-51.787575,71.725288,68.757118,-51.815678,67.18885,68.914177,-52.702839,67.050751,-2.906737,-52.711243,71.768097,-2.723202,-51.775204,71.727661,68.744553,-51.827614,67.186165,68.913124,-52.691875,67.049156,-2.899208,-52.721985,71.770088,-2.717873,-51.997368,72.815796,18.629095,-59.580624,82.901421,35.340179,-58.341553,84.092796,50.709255,-49.496994,56.193317,16.857264,-48.949017,64.641991,41.754826,-50.083534,71.825371,50.597225,-61.772156,84.83979,18.960747,-56.51281,75.211998,27.95619,-49.084606,54.110779,48.385361,-48.587166,54.385612,31.875753
526,4.383,-0.00002,0.00001,-0.001118,0.999999,-52.253731,69.433289,33.010666,-51.787067,71.724953,68.757477,-51.81263,67.188499,68.914459,-52.702099,67.051193,-2.906442,-52.713127,71.768524,-2.722821,-51.775562,71.72699,68.74305,-51.823593,67.185989,68.913391,-52.691765,67.049866,-2.89616,-52.723019,71.770386,-2.718487,-52.015049,72.832474,18.647844,-59.575974,82.893227,35.352955,-58.318542,84.096024,50.722282,-49.480682,56.194782,16.861282,-48.935406,64.641808,41.763126,-50.081097,71.821877,50.606422,-61.765163,84.848122,18.974682,-56.515671,75.216042,27.961788,-49.044865,54.113873,48.396309,-48.548008,54.395973,31.885534
