,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
398,3.316667,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,,,,,,,-44.037418,76.169876,0.045425,-31.303463,86.588959,2.305331,-11.707019,91.015305,-2.032785,-43.023766,92.720757,-4.128419,-22.578577,84.533546,-8.699144,-12.081628,77.361481,-11.881028,-28.195328,75.907700,-11.679675,-43.278259,77.852226,-11.987313,0.173771,0.977992,-0.070316,0.091607,-32.156605,81.448769,0.707240,,,,,,,-44.037418,76.169876,0.045425,-31.303463,86.588959,2.305331,-11.707019,91.015305,-2.032785,-43.023766,92.720757,-4.128419,-22.578577,84.533546,-8.699144,-12.081628,77.361481,-11.881028,-28.195328,75.907700,-11.679675,-43.278259,77.852226,-11.987313,-0.067695,-0.248944,0.941086,-0.218636,-23.568083,81.333939,-9.256018,,,,,,,-44.037418,76.169876,0.045425,-31.303463,86.588959,2.305331,-11.707019,91.015305,-2.032785,-43.023766,92.720757,-4.128419,-22.578577,84.533546,-8.699144,-12.081628,77.361481,-11.881028,-28.195328,75.907700,-11.679675,-43.278259,77.852226,-11.987313,-0.011335,0.023034,-0.002033,0.999668,-28.198961,88.632576,-4.957275,-7.828544,88.634880,-7.482540,-7.228801,87.666908,-1.352091,-49.334209,88.627655,-2.593005,-48.404282,89.600876,-8.401455,-7.770129,88.704750,-7.544434,-7.190768,87.607353,-1.303992,-49.433453,88.698105,-2.627303,-48.407917,89.543968,-8.368978,,,,-43.278259,77.852226,-11.987313,,,,-44.037418,76.169876,0.045425,-31.303463,86.588959,2.305331,-11.707019,91.015305,-2.032785,-43.023766,92.720757,-4.128419,-22.578577,84.533546,-8.699144,-12.081628,77.361481,-11.881028,-28.195328,75.907700,-11.679675
399,3.325000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,,,,,,,-44.103149,76.206665,-0.002585,-31.304100,86.589600,2.307525,-11.707033,91.014839,-2.033838,-43.022766,92.719704,-4.129660,-22.577290,84.534882,-8.700476,-12.082679,77.360931,-11.880467,-28.196297,75.909775,-11.679269,-43.276291,77.849930,-11.986629,0.175058,0.977791,-0.069302,0.092070,-32.176319,81.439568,0.695020,,,,,,,-44.103149,76.206665,-0.002585,-31.304100,86.589600,2.307525,-11.707033,91.014839,-2.033838,-43.022766,92.719704,-4.129660,-22.577290,84.534882,-8.700476,-12.082679,77.360931,-11.880467,-28.196297,75.909775,-11.679269,-43.276291,77.849930,-11.986629,-0.067682,-0.248906,0.941098,-0.218633,-23.567932,81.334068,-9.256097,,,,,,,-44.103149,76.206665,-0.002585,-31.304100,86.589600,2.307525,-11.707033,91.014839,-2.033838,-43.022766,92.719704,-4.129660,-22.577290,84.534882,-8.700476,-12.082679,77.360931,-11.880467,-28.196297,75.909775,-11.679269,-43.276291,77.849930,-11.986629,-0.011341,0.023015,-0.002022,0.999669,-28.198818,88.631973,-4.957110,-7.828306,88.634682,-7.481605,-7.228772,87.666794,-1.351122,-49.334156,88.626633,-2.593639,-48.404034,89.599800,-8.402064,-7.769055,88.704544,-7.543135,-7.191659,87.608070,-1.304104,-49.433620,88.696815,-2.627740,-48.407410,89.543404,-8.369830,,,,-43.276291,77.849930,-11.986629,,,,-44.103149,76.206665,-0.002585,-31.304100,86.589600,2.307525,-11.707033,91.014839,-2.033838,-43.022766,92.719704,-4.129660,-22.577290,84.534882,-8.700476,-12.082679,77.360931,-11.880467,-28.196297,75.909775,-11.679269
400,3.333333,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,,,,,,,-44.146145,76.209488,-0.033719,-31.305841,86.590057,2.307840,-11.707078,91.016510,-2.034936,-43.024368,92.719780,-4.130174,-22.579264,84.532318,-8.700962,-12.082906,77.361900,-11.881391,-28.193977,75.905457,-11.679427,-43.277363,77.854088,-11.988916,0.175885,0.977663,-0.068573,0.092401,-32.192196,81.427917,0.686475,,,,,,,-44.146145,76.209488,-0.033719,-31.305841,86.590057,2.307840,-11.707078,91.016510,-2.034936,-43.024368,92.719780,-4.130174,-22.579264,84.532318,-8.700962,-12.082906,77.361900,-11.881391,-28.193977,75.905457,-11.679427,-43.277363,77.854088,-11.988916,-0.067701,-0.248857,0.941110,-0.218627,-23.568094,81.334068,-9.257001,,,,,,,-44.146145,76.209488,-0.033719,-31.305841,86.590057,2.307840,-11.707078,91.016510,-2.034936,-43.024368,92.719780,-4.130174,-22.579264,84.532318,-8.700962,-12.082906,77.361900,-11.881391,-28.193977,75.905457,-11.679427,-43.277363,77.854088,-11.988916,-0.011221,0.023027,-0.002008,0.999670,-28.198708,88.632477,-4.959053,-7.828258,88.636253,-7.484044,-7.228553,87.666908,-1.353809,-49.333988,88.626076,-2.595068,-48.404026,89.600677,-8.403282,-7.769488,88.706070,-7.546206,-7.191531,87.608025,-1.306072,-49.433094,88.696579,-2.630107,-48.407497,89.544121,-8.370380,,,,-43.277363,77.854088,-11.988916,,,,-44.146145,76.209488,-0.033719,-31.305841,86.590057,2.307840,-11.707078,91.016510,-2.034936,-43.024368,92.719780,-4.130174,-22.579264,84.532318,-8.700962,-12.082906,77.361900,-11.881391,-28.193977,75.905457,-11.679427
401,3.341667,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,,,,,,,-44.144798,76.210365,-0.076835,-31.302753,86.586227,2.306257,-11.707139,91.016754,-2.034938,-43.022995,92.720428,-4.131380,-22.578485,84.531631,-8.701586,-12.083069,77.361938,-11.882623,-28.195137,75.907913,-11.681820,-43.276203,77.849899,-11.989069,0.176046,0.977678,-0.067443,0.092766,-32.191078,81.423607,0.672093,,,,,,,-44.144798,76.210365,-0.076835,-31.302753,86.586227,2.306257,-11.707139,91.016754,-2.034938,-43.022995,92.720428,-4.131380,-22.578485,84.531631,-8.701586,-12.083069,77.361938,-11.882623,-28.195137,75.907913,-11.681820,-43.276203,77.849899,-11.989069,-0.067688,-0.248898,0.941093,-0.218659,-23.568014,81.333672,-9.257904,,,,,,,-44.144798,76.210365,-0.076835,-31.302753,86.586227,2.306257,-11.707139,91.016754,-2.034938,-43.022995,92.720428,-4.131380,-22.578485,84.531631,-8.701586,-12.083069,77.361938,-11.882623,-28.195137,75.907913,-11.681820,-43.276203,77.849899,-11.989069,-0.011210,0.023016,-0.002012,0.999670,-28.198395,88.633003,-4.958628,-7.827888,88.636658,-7.483163,-7.228328,87.667175,-1.352935,-49.333729,88.626740,-2.595116,-48.403625,89.601448,-8.403288,-7.768484,88.705559,-7.544734,-7.190870,87.609177,-1.305732,-49.432285,88.696053,-2.630395,-48.408089,89.545670,-8.370190,,,,-43.276203,77.849899,-11.989069,,,,-44.144798,76.210365,-0.076835,-31.302753,86.586227,2.306257,-11.707139,91.016754,-2.034938,-43.022995,92.720428,-4.131380,-22.578485,84.531631,-8.701586,-12.083069,77.361938,-11.882623,-28.195137,75.907913,-11.681820
402,3.350000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,,,,,,,-44.107121,76.208939,-0.136905,-31.304964,86.585709,2.305459,-11.706730,91.015602,-2.035060,-43.023582,92.719437,-4.133527,-22.577612,84.532425,-8.701283,-12.082592,77.364311,-11.883410,-28.196764,75.909164,-11.681153,-43.278156,77.852562,-11.990528,0.175392,0.977856,-0.065677,0.093390,-32.178612,81.431511,0.652325,,,,,,,-44.107121,76.208939,-0.136905,-31.304964,86.585709,2.305459,-11.706730,91.015602,-2.035060,-43.023582,92.719437,-4.133527,-22.577612,84.532425,-8.701283,-12.082592,77.364311,-11.883410,-28.196764,75.909164,-11.681153,-43.278156,77.852562,-11.990528,-0.067699,-0.248950,0.941084,-0.218637,-23.568333,81.334702,-9.258265,,,,,,,-44.107121,76.208939,-0.136905,-31.304964,86.585709,2.305459,-11.706730,91.015602,-2.035060,-43.023582,92.719437,-4.133527,-22.577612,84.532425,-8.701283,-12.082592,77.364311,-11.883410,-28.196764,75.909164,-11.681153,-43.278156,77.852562,-11.990528,-0.011306,0.023004,-0.001995,0.999669,-28.198627,88.633904,-4.959783,-7.828061,88.637856,-7.483836,-7.228610,87.669563,-1.353409,-49.334019,88.627281,-2.596771,-48.403816,89.600922,-8.405107,-7.770237,88.707268,-7.546628,-7.190518,87.610367,-1.304433,-49.431950,88.696655,-2.630869,-48.407658,89.544449,-8.373055,,,,-43.278156,77.852562,-11.990528,,,,-44.107121,76.208939,-0.136905,-31.304964,86.585709,2.305459,-11.706730,91.015602,-2.035060,-43.023582,92.719437,-4.133527,-22.577612,84.532425,-8.701283,-12.082592,77.364311,-11.883410,-28.196764,75.909164,-11.681153
403,3.358333,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,,,,,,,-44.088539,76.207047,-0.166564,-31.299124,86.584259,2.302919,-11.706670,91.015800,-2.035783,-43.022762,92.719070,-4.134270,-22.579344,84.537117,-8.703210,-12.080598,77.361259,-11.882498,-28.196064,75.907890,-11.681917,-43.277008,77.850716,-11.990158,0.174938,0.977985,-0.064557,0.093672,-32.165314,81.436035,0.638990,,,,,,,-44.088539,76.207047,-0.166564,-31.299124,86.584259,2.302919,-11.706670,91.015800,-2.035783,-43.022762,92.719070,-4.134270,-22.579344,84.537117,-8.703210,-12.080598,77.361259,-11.882498,-28.196064,75.907890,-11.681917,-43.277008,77.850716,-11.990158,-0.067700,-0.248896,0.941094,-0.218654,-23.567980,81.334587,-9.258688,,,,,,,-44.088539,76.207047,-0.166564,-31.299124,86.584259,2.302919,-11.706670,91.015800,-2.035783,-43.022762,92.719070,-4.134270,-22.579344,84.537117,-8.703210,-12.080598,77.361259,-11.882498,-28.196064,75.907890,-11.681917,-43.277008,77.850716,-11.990158,-0.011414,0.023009,-0.002017,0.999668,-28.198969,88.633766,-4.959022,-7.828429,88.636391,-7.483283,-7.228952,87.669403,-1.352653,-49.334335,88.628456,-2.595792,-48.404156,89.600807,-8.404348,-7.769038,88.705994,-7.545389,-7.190543,87.610085,-1.304514,-49.432751,88.697983,-2.629783,-48.408855,89.544319,-8.371799,,,,-43.277008,77.850716,-11.990158,,,,-44.088539,76.207047,-0.166564,-31.299124,86.584259,2.302919,-11.706670,91.015800,-2.035783,-43.022762,92.719070,-4.134270,-22.579344,84.537117,-8.703210,-12.080598,77.361259,-11.882498,-28.196064,75.907890,-11.681917
404,3.366667,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,,,,,,,-44.079739,76.183372,-0.178306,-31.298479,86.585419,2.305514,-11.707856,91.016357,-2.036152,-43.022369,92.712486,-4.149834,-22.581388,84.535568,-8.703877,-12.081599,77.362465,-11.882784,-28.196165,75.908470,-11.683021,-43.277660,77.851135,-11.990362,0.174437,0.978041,-0.064260,0.094228,-32.156525,81.434654,0.637357,,,,,,,-44.079739,76.183372,-0.178306,-31.298479,86.585419,2.305514,-11.707856,91.016357,-2.036152,-43.022369,92.712486,-4.149834,-22.581388,84.535568,-8.703877,-12.081599,77.362465,-11.882784,-28.196165,75.908470,-11.683021,-43.277660,77.851135,-11.990362,-0.067700,-0.248896,0.941092,-0.218663,-23.568832,81.334785,-9.259207,,,,,,,-44.079739,76.183372,-0.178306,-31.298479,86.585419,2.305514,-11.707856,91.016357,-2.036152,-43.022369,92.712486,-4.149834,-22.581388,84.535568,-8.703877,-12.081599,77.362465,-11.882784,-28.196165,75.908470,-11.683021,-43.277660,77.851135,-11.990362,-0.011350,0.023018,-0.002006,0.999669,-28.199429,88.633087,-4.958652,-7.828935,88.636414,-7.483289,-7.229327,87.668648,-1.352794,-49.334751,88.627083,-2.595032,-48.404697,89.600197,-8.403481,-7.769680,88.706520,-7.545900,-7.192212,87.609711,-1.304768,-49.432957,88.697502,-2.630602,-48.408966,89.543518,-8.370124,,,,-43.277660,77.851135,-11.990362,,,,-44.079739,76.183372,-0.178306,-31.298479,86.585419,2.305514,-11.707856,91.016357,-2.036152,-43.022369,92.712486,-4.149834,-22.581388,84.535568,-8.703877,-12.081599,77.362465,-11.882784,-28.196165,75.908470,-11.683021
405,3.375000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,,,,,,,-44.074005,76.168755,-0.210456,-31.297789,86.586288,2.306563,-11.707769,91.016129,-2.036212,-43.023567,92.718712,-4.135727,-22.581276,84.533730,-8.704103,-12.080739,77.361534,-11.881132,-28.195187,75.910225,-11.681930,-43.276642,77.848839,-11.989201,0.174103,0.978163,-0.063059,0.094391,-32.151630,81.435272,0.628182,,,,,,,-44.074005,76.168755,-0.210456,-31.297789,86.586288,2.306563,-11.707769,91.016129,-2.036212,-43.023567,92.718712,-4.135727,-22.581276,84.533730,-8.704103,-12.080739,77.361534,-11.881132,-28.195187,75.910225,-11.681930,-43.276642,77.848839,-11.989201,-0.067692,-0.248863,0.941098,-0.218676,-23.568388,81.334183,-9.258615,,,,,,,-44.074005,76.168755,-0.210456,-31.297789,86.586288,2.306563,-11.707769,91.016129,-2.036212,-43.023567,92.718712,-4.135727,-22.581276,84.533730,-8.704103,-12.080739,77.361534,-11.881132,-28.195187,75.910225,-11.681930,-43.276642,77.848839,-11.989201,-0.011371,0.023013,-0.002003,0.999668,-28.198832,88.631729,-4.958919,-7.828313,88.635101,-7.483353,-7.228760,87.667610,-1.352810,-49.334179,88.625664,-2.595512,-48.404076,89.598534,-8.403993,-7.769158,88.705429,-7.545848,-7.191107,87.607964,-1.304735,-49.434383,88.696220,-2.629097,-48.406731,89.541611,-8.372281,,,,-43.276642,77.848839,-11.989201,,,,-44.074005,76.168755,-0.210456,-31.297789,86.586288,2.306563,-11.707769,91.016129,-2.036212,-43.023567,92.718712,-4.135727,-22.581276,84.533730,-8.704103,-12.080739,77.361534,-11.881132,-28.195187,75.910225,-11.681930
406,3.383333,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,,,,,,,-44.069881,76.167595,-0.243428,-31.296944,86.587158,2.309519,-11.707534,91.015831,-2.036232,-43.023605,92.714081,-4.150472,-22.579250,84.532761,-8.702556,-12.081250,77.361397,-11.880968,-28.194717,75.907585,-11.680196,-43.278900,77.848503,-11.989770,0.173869,0.978189,-0.062298,0.095050,-32.145657,81.436249,0.620916,,,,,,,-44.069881,76.167595,-0.243428,-31.296944,86.587158,2.309519,-11.707534,91.015831,-2.036232,-43.023605,92.714081,-4.150472,-22.579250,84.532761,-8.702556,-12.081250,77.361397,-11.880968,-28.194717,75.907585,-11.680196,-43.278900,77.848503,-11.989770,-0.067692,-0.248844,0.941102,-0.218680,-23.568340,81.333313,-9.258026,,,,,,,-44.069881,76.167595,-0.243428,-31.296944,86.587158,2.309519,-11.707534,91.015831,-2.036232,-43.023605,92.714081,-4.150472,-22.579250,84.532761,-8.702556,-12.081250,77.361397,-11.880968,-28.194717,75.907585,-11.680196,-43.278900,77.848503,-11.989770,-0.011275,0.023025,-0.001994,0.999669,-28.199080,88.632530,-4.959331,-7.828620,88.636658,-7.484240,-7.228911,87.667992,-1.353898,-49.334370,88.625740,-2.595431,-48.404415,89.599731,-8.403746,-7.770616,88.706818,-7.546295,-7.192320,87.608696,-1.306124,-49.433594,88.697311,-2.631016,-48.407444,89.542542,-8.370498,,,,-43.278900,77.848503,-11.989770,,,,-44.069881,76.167595,-0.243428,-31.296944,86.587158,2.309519,-11.707534,91.015831,-2.036232,-43.023605,92.714081,-4.150472,-22.579250,84.532761,-8.702556,-12.081250,77.361397,-11.880968,-28.194717,75.907585,-11.680196
407,3.391667,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,,,,,,,-44.062897,76.166031,-0.272554,-31.295979,86.588181,2.310610,-11.707917,91.017662,-2.036117,-43.022549,92.719704,-4.136825,-22.577494,84.532562,-8.699987,-12.083606,77.363304,-11.882358,-28.195688,75.907425,-11.680915,-43.277447,77.849197,-11.988827,0.173695,0.978278,-0.061145,0.095208,-32.141594,81.439224,0.612080,,,,,,,-44.062897,76.166031,-0.272554,-31.295979,86.588181,2.310610,-11.707917,91.017662,-2.036117,-43.022549,92.719704,-4.136825,-22.577494,84.532562,-8.699987,-12.083606,77.363304,-11.882358,-28.195688,75.907425,-11.680915,-43.277447,77.849197,-11.988827,-0.067669,-0.248884,0.941092,-0.218684,-23.568422,81.333939,-9.257681,,,,,,,-44.062897,76.166031,-0.272554,-31.295979,86.588181,2.310610,-11.707917,91.017662,-2.036117,-43.022549,92.719704,-4.136825,-22.577494,84.532562,-8.699987,-12.083606,77.363304,-11.882358,-28.195688,75.907425,-11.680915,-43.277447,77.849197,-11.988827,-0.011387,0.023025,-0.002008,0.999668,-28.199228,88.632423,-4.958564,-7.828771,88.635536,-7.483486,-7.229078,87.668228,-1.352928,-49.334518,88.626633,-2.594649,-48.404545,89.599304,-8.403182,-7.769695,88.706024,-7.544823,-7.191555,87.608727,-1.305734,-49.432854,88.697639,-2.629637,-48.408970,89.541893,-8.370190,,,,-43.277447,77.849197,-11.988827,,,,-44.062897,76.166031,-0.272554,-31.295979,86.588181,2.310610,-11.707917,91.017662,-2.036117,-43.022549,92.719704,-4.136825,-22.577494,84.532562,-8.699987,-12.083606,77.363304,-11.882358,-28.195688,75.907425,-11.680915
408,3.400000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-13.307757,75.003494,1.234850,,,,-44.060482,76.165413,-0.304779,-31.294834,86.588272,2.311396,-11.706621,91.015984,-2.033682,-43.020752,92.713448,-4.151365,-22.579237,84.534492,-8.702532,-12.082152,77.361870,-11.881796,-28.194946,75.908623,-11.681772,-43.276543,77.848007,-11.987697,0.173694,0.978597,-0.059883,0.092697,-32.150986,81.436905,0.542513,-13.307757,75.003494,1.234850,,,,-44.060482,76.165413,-0.304779,-31.294834,86.588272,2.311396,-11.706621,91.015984,-2.033682,-43.020752,92.713448,-4.151365,-22.579237,84.534492,-8.702532,-12.082152,77.361870,-11.881796,-28.194946,75.908623,-11.681772,-43.276543,77.848007,-11.987697,-0.067674,-0.248929,0.941080,-0.218683,-23.567957,81.333809,-9.257509,-13.307757,75.003494,1.234850,,,,-44.060482,76.165413,-0.304779,-31.294834,86.588272,2.311396,-11.706621,91.015984,-2.033682,-43.020752,92.713448,-4.151365,-22.579237,84.534492,-8.702532,-12.082152,77.361870,-11.881796,-28.194946,75.908623,-11.681772,-43.276543,77.848007,-11.987697,-0.011274,0.023038,-0.001993,0.999669,-28.198421,88.633171,-4.958246,-7.828027,88.637344,-7.483681,-7.228157,87.668663,-1.353356,-49.333652,88.626343,-2.593801,-48.403847,89.600357,-8.402138,-7.768345,88.707130,-7.545335,-7.189259,87.609398,-1.305635,-49.433376,88.696251,-2.628367,-48.408405,89.543739,-8.369418,-13.307757,75.003494,1.234850,-43.276543,77.848007,-11.987697,,,,-44.060482,76.165413,-0.304779,-31.294834,86.588272,2.311396,-11.706621,91.015984,-2.033682,-43.020752,92.713448,-4.151365,-22.579237,84.534492,-8.702532,-12.082152,77.361870,-11.881796,-28.194946,75.908623,-11.681772
409,3.408333,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-13.320769,74.952980,1.247300,,,,-44.055782,76.162872,-0.329202,-31.295422,86.587738,2.311804,-11.708631,91.015556,-2.034176,-43.022015,92.719879,-4.133361,-22.578665,84.532005,-8.701768,-12.081395,77.360817,-11.881277,-28.195650,75.909172,-11.681158,-43.276958,77.852516,-11.988951,0.174273,0.978560,-0.058938,0.092606,-32.156181,81.424057,0.534392,-13.320769,74.952980,1.247300,,,,-44.055782,76.162872,-0.329202,-31.295422,86.587738,2.311804,-11.708631,91.015556,-2.034176,-43.022015,92.719879,-4.133361,-22.578665,84.532005,-8.701768,-12.081395,77.360817,-11.881277,-28.195650,75.909172,-11.681158,-43.276958,77.852516,-11.988951,-0.067715,-0.248898,0.941097,-0.218636,-23.568222,81.333992,-9.257462,-13.320769,74.952980,1.247300,,,,-44.055782,76.162872,-0.329202,-31.295422,86.587738,2.311804,-11.708631,91.015556,-2.034176,-43.022015,92.719879,-4.133361,-22.578665,84.532005,-8.701768,-12.081395,77.360817,-11.881277,-28.195650,75.909172,-11.681158,-43.276958,77.852516,-11.988951,-0.011316,0.023038,-0.002016,0.999669,-28.199015,88.632416,-4.957765,-7.828621,88.635475,-7.483214,-7.228790,87.667290,-1.352807,-49.334248,88.626709,-2.593303,-48.404400,89.600197,-8.401725,-7.769438,88.704765,-7.545528,-7.192091,87.608673,-1.305054,-49.432934,88.696541,-2.628040,-48.408272,89.544014,-8.369077,-13.320769,74.952980,1.247300,-43.276958,77.852516,-11.988951,,,,-44.055782,76.162872,-0.329202,-31.295422,86.587738,2.311804,-11.708631,91.015556,-2.034176,-43.022015,92.719879,-4.133361,-22.578665,84.532005,-8.701768,-12.081395,77.360817,-11.881277,-28.195650,75.909172,-11.681158
410,3.416667,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-13.354097,74.916435,1.236517,,,,-44.053738,76.160149,-0.348351,-31.293869,86.585602,2.310846,-11.707397,91.017609,-2.034910,-43.021675,92.712173,-4.149213,-22.578924,84.532074,-8.699806,-12.081592,77.362701,-11.881649,-28.195623,75.909012,-11.681381,-43.277447,77.851379,-11.987102,0.174770,0.978478,-0.058712,0.092678,-32.165165,81.410683,0.522793,-13.354097,74.916435,1.236517,,,,-44.053738,76.160149,-0.348351,-31.293869,86.585602,2.310846,-11.707397,91.017609,-2.034910,-43.021675,92.712173,-4.149213,-22.578924,84.532074,-8.699806,-12.081592,77.362701,-11.881649,-28.195623,75.909012,-11.681381,-43.277447,77.851379,-11.987102,-0.067677,-0.248914,0.941091,-0.218656,-23.568199,81.334503,-9.257012,-13.354097,74.916435,1.236517,,,,-44.053738,76.160149,-0.348351,-31.293869,86.585602,2.310846,-11.707397,91.017609,-2.034910,-43.021675,92.712173,-4.149213,-22.578924,84.532074,-8.699806,-12.081592,77.362701,-11.881649,-28.195623,75.909012,-11.681381,-43.277447,77.851379,-11.987102,-0.011373,0.023013,-0.002011,0.999668,-28.198771,88.632484,-4.957602,-7.828249,88.635513,-7.482018,-7.228716,87.668037,-1.351470,-49.334122,88.626778,-2.594213,-48.403992,89.599602,-8.402697,-7.769157,88.705177,-7.544015,-7.190722,87.608978,-1.303291,-49.433727,88.696915,-2.628949,-48.407814,89.542923,-8.370243,-13.354097,74.916435,1.236517,-43.277447,77.851379,-11.987102,,,,-44.053738,76.160149,-0.348351,-31.293869,86.585602,2.310846,-11.707397,91.017609,-2.034910,-43.021675,92.712173,-4.149213,-22.578924,84.532074,-8.699806,-12.081592,77.362701,-11.881649,-28.195623,75.909012,-11.681381
411,3.425000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-13.368556,74.904160,1.206715,,,,-44.052505,76.160774,-0.364942,-31.292444,86.586014,2.310100,-11.706900,91.017876,-2.035599,-43.020729,92.709885,-4.152348,-22.579262,84.532890,-8.700113,-12.080639,77.358627,-11.881113,-28.195322,75.907860,-11.681208,-43.278511,77.851280,-11.987453,0.174996,0.978480,-0.058346,0.092456,-32.169109,81.405281,0.509062,-13.368556,74.904160,1.206715,,,,-44.052505,76.160774,-0.364942,-31.292444,86.586014,2.310100,-11.706900,91.017876,-2.035599,-43.020729,92.709885,-4.152348,-22.579262,84.532890,-8.700113,-12.080639,77.358627,-11.881113,-28.195322,75.907860,-11.681208,-43.278511,77.851280,-11.987453,-0.067683,-0.248852,0.941109,-0.218645,-23.568132,81.333801,-9.257074,-13.368556,74.904160,1.206715,,,,-44.052505,76.160774,-0.364942,-31.292444,86.586014,2.310100,-11.706900,91.017876,-2.035599,-43.020729,92.709885,-4.152348,-22.579262,84.532890,-8.700113,-12.080639,77.358627,-11.881113,-28.195322,75.907860,-11.681208,-43.278511,77.851280,-11.987453,-0.011424,0.023031,-0.002013,0.999668,-28.197796,88.632790,-4.956938,-7.827367,88.635529,-7.482098,-7.227612,87.668671,-1.351475,-49.333061,88.627365,-2.592776,-48.403141,89.599609,-8.401392,-7.768595,88.704720,-7.544002,-7.188928,87.609550,-1.303269,-49.432205,88.697227,-2.627362,-48.407303,89.543098,-8.368502,-13.368556,74.904160,1.206715,-43.278511,77.851280,-11.987453,,,,-44.052505,76.160774,-0.364942,-31.292444,86.586014,2.310100,-11.706900,91.017876,-2.035599,-43.020729,92.709885,-4.152348,-22.579262,84.532890,-8.700113,-12.080639,77.358627,-11.881113,-28.195322,75.907860,-11.681208
412,3.433333,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-13.365854,74.902092,1.181077,,,,-44.050976,76.157707,-0.379658,-31.292862,86.586784,2.310405,-11.707296,91.017113,-2.035836,-43.021633,92.719475,-4.135240,-22.577133,84.533997,-8.699291,-12.082600,77.360878,-11.881364,-28.195072,75.907066,-11.679063,-43.276627,77.850014,-11.988834,0.175061,0.978545,-0.057548,0.092151,-32.168617,81.404701,0.500447,-13.365854,74.902092,1.181077,,,,-44.050976,76.157707,-0.379658,-31.292862,86.586784,2.310405,-11.707296,91.017113,-2.035836,-43.021633,92.719475,-4.135240,-22.577133,84.533997,-8.699291,-12.082600,77.360878,-11.881364,-28.195072,75.907066,-11.679063,-43.276627,77.850014,-11.988834,-0.067684,-0.248834,0.941111,-0.218658,-23.567781,81.333809,-9.256887,-13.365854,74.902092,1.181077,,,,-44.050976,76.157707,-0.379658,-31.292862,86.586784,2.310405,-11.707296,91.017113,-2.035836,-43.021633,92.719475,-4.135240,-22.577133,84.533997,-8.699291,-12.082600,77.360878,-11.881364,-28.195072,75.907066,-11.679063,-43.276627,77.850014,-11.988834,-0.011359,0.023022,-0.002013,0.999668,-28.198090,88.632401,-4.957028,-7.827613,88.635422,-7.481795,-7.227978,87.667763,-1.351286,-49.333401,88.626709,-2.593276,-48.403366,89.599701,-8.401748,-7.769558,88.704460,-7.543642,-7.190233,87.608704,-1.303127,-49.432240,88.696823,-2.628913,-48.407467,89.543175,-8.368555,-13.365854,74.902092,1.181077,-43.276627,77.850014,-11.988834,,,,-44.050976,76.157707,-0.379658,-31.292862,86.586784,2.310405,-11.707296,91.017113,-2.035836,-43.021633,92.719475,-4.135240,-22.577133,84.533997,-8.699291,-12.082600,77.360878,-11.881364,-28.195072,75.907066,-11.679063
