157,1.308333,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-12.918440,132.486572,4.114092,-29.438677,132.482132,2.792674,-44.934185,133.360886,1.615873,-31.989061,124.283241,-2.991585,-12.771484,120.439232,-5.986424,-43.911423,121.020081,-9.080303,-23.524033,114.274040,-12.522486,-12.622944,109.284424,-17.498116,-28.435970,108.498886,-19.825325,-43.915359,109.168152,-19.419298,0.033509,0.684447,-0.726803,0.046562,-29.820278,130.686844,1.384204,-12.918440,132.486572,4.114092,-29.438677,132.482132,2.792674,-44.934185,133.360886,1.615873,-31.989061,124.283241,-2.991585,-12.771484,120.439232,-5.986424,-43.911423,121.020081,-9.080303,-23.524033,114.274040,-12.522486,-12.622944,109.284424,-17.498116,-28.435970,108.498886,-19.825325,-43.915359,109.168152,-19.419298,0.059030,0.460232,-0.883481,0.064521,-27.531635,113.811615,-14.063585,-12.918440,132.486572,4.114092,-29.438677,132.482132,2.792674,-44.934185,133.360886,1.615873,-31.989061,124.283241,-2.991585,-12.771484,120.439232,-5.986424,-43.911423,121.020081,-9.080303,-23.524033,114.274040,-12.522486,-12.622944,109.284424,-17.498116,-28.435970,108.498886,-19.825325,-43.915359,109.168152,-19.419298,-0.013248,0.023134,-0.001738,0.999643,-28.205500,88.633278,-4.954462,-7.835628,88.639702,-7.484115,-7.233922,87.695518,-1.350150,-49.340237,88.623093,-2.585626,-48.412205,89.574799,-8.397944,-7.773888,88.708641,-7.555223,-7.191111,87.636139,-1.294179,-49.453468,88.694527,-2.626583,-48.414116,89.519524,-8.360968,-12.918440,132.486572,4.114092,-43.915359,109.168152,-19.419298,-29.438677,132.482132,2.792674,-44.934185,133.360886,1.615873,-31.989061,124.283241,-2.991585,-12.771484,120.439232,-5.986424,-43.911423,121.020081,-9.080303,-23.524033,114.274040,-12.522486,-12.622944,109.284424,-17.498116,-28.435970,108.498886,-19.825325
158,1.316667,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-12.963399,132.096893,4.087100,-29.456688,132.042297,2.789672,-44.947849,132.883438,1.609501,-31.989882,123.991760,-3.156797,-12.713972,120.309639,-6.290552,-43.868759,120.809433,-9.366056,-23.448965,114.234940,-12.948792,-12.515352,109.404663,-17.989439,-28.319460,108.553986,-20.333218,-43.754696,109.272896,-19.972178,0.032461,0.691628,-0.719953,0.047598,-29.839468,130.285324,1.334609,-12.963399,132.096893,4.087100,-29.456688,132.042297,2.789672,-44.947849,132.883438,1.609501,-31.989882,123.991760,-3.156797,-12.713972,120.309639,-6.290552,-43.868759,120.809433,-9.366056,-23.448965,114.234940,-12.948792,-12.515352,109.404663,-17.989439,-28.319460,108.553986,-20.333218,-43.754696,109.272896,-19.972178,0.059347,0.469466,-0.878501,0.065695,-27.440033,113.794289,-14.493825,-12.963399,132.096893,4.087100,-29.456688,132.042297,2.789672,-44.947849,132.883438,1.609501,-31.989882,123.991760,-3.156797,-12.713972,120.309639,-6.290552,-43.868759,120.809433,-9.366056,-23.448965,114.234940,-12.948792,-12.515352,109.404663,-17.989439,-28.319460,108.553986,-20.333218,-43.754696,109.272896,-19.972178,-0.013289,0.023122,-0.001751,0.999643,-28.205753,88.632568,-4.953460,-7.835823,88.638298,-7.482644,-7.234282,87.694595,-1.348588,-49.340546,88.623093,-2.585112,-48.412357,89.574303,-8.397486,-7.773090,88.709053,-7.555283,-7.192773,87.634697,-1.292401,-49.453121,88.695457,-2.626027,-48.414005,89.518425,-8.360559,-12.963399,132.096893,4.087100,-43.754696,109.272896,-19.972178,-29.456688,132.042297,2.789672,-44.947849,132.883438,1.609501,-31.989882,123.991760,-3.156797,-12.713972,120.309639,-6.290552,-43.868759,120.809433,-9.366056,-23.448965,114.234940,-12.948792,-12.515352,109.404663,-17.989439,-28.319460,108.553986,-20.333218
159,1.325000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-12.992561,131.665024,4.055974,-29.476082,131.561569,2.787633,-44.966488,132.359177,1.616742,-31.978333,123.693970,-3.336296,-12.665839,120.154526,-6.583264,-43.829830,120.564629,-9.657664,-23.375990,114.158188,-13.367910,-12.419938,109.465919,-18.475168,-28.204548,108.583817,-20.833017,-43.668251,109.328308,-20.562916,0.031192,0.699831,-0.711971,0.048581,-29.853931,129.849884,1.283095,-12.992561,131.665024,4.055974,-29.476082,131.561569,2.787633,-44.966488,132.359177,1.616742,-31.978333,123.693970,-3.336296,-12.665839,120.154526,-6.583264,-43.829830,120.564629,-9.657664,-23.375990,114.158188,-13.367910,-12.419938,109.465919,-18.475168,-28.204548,108.583817,-20.833017,-43.668251,109.328308,-20.562916,0.059977,0.478487,-0.873486,0.066902,-27.361807,113.738335,-14.922137,-12.992561,131.665024,4.055974,-29.476082,131.561569,2.787633,-44.966488,132.359177,1.616742,-31.978333,123.693970,-3.336296,-12.665839,120.154526,-6.583264,-43.829830,120.564629,-9.657664,-23.375990,114.158188,-13.367910,-12.419938,109.465919,-18.475168,-28.204548,108.583817,-20.833017,-43.668251,109.328308,-20.562916,-0.013230,0.023122,-0.001742,0.999644,-28.205500,88.632896,-4.953720,-7.835568,88.639244,-7.482886,-7.234016,87.694824,-1.348942,-49.340294,88.622803,-2.585390,-48.412113,89.574715,-8.397651,-7.773829,88.710022,-7.557059,-7.193552,87.635155,-1.291830,-49.453018,88.694992,-2.625922,-48.412159,89.519455,-8.361240,-12.992561,131.665024,4.055974,-43.668251,109.328308,-20.562916,-29.476082,131.561569,2.787633,-44.966488,132.359177,1.616742,-31.978333,123.693970,-3.336296,-12.665839,120.154526,-6.583264,-43.829830,120.564629,-9.657664,-23.375990,114.158188,-13.367910,-12.419938,109.465919,-18.475168,-28.204548,108.583817,-20.833017
160,1.333333,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-13.006054,131.175095,4.052656,-29.488230,131.039246,2.797683,-44.969482,131.791061,1.622475,-31.953037,123.369789,-3.530490,-12.621164,119.964859,-6.870188,-43.787514,120.292557,-9.942142,-23.298349,114.049194,-13.768707,-12.334056,109.478607,-18.931250,-28.110329,108.581665,-21.322828,-43.593243,109.313988,-21.101362,0.030326,0.709100,-0.702699,0.049720,-29.856087,129.373138,1.236725,-13.006054,131.175095,4.052656,-29.488230,131.039246,2.797683,-44.969482,131.791061,1.622475,-31.953037,123.369789,-3.530490,-12.621164,119.964859,-6.870188,-43.787514,120.292557,-9.942142,-23.298349,114.049194,-13.768707,-12.334056,109.478607,-18.931250,-28.110329,108.581665,-21.322828,-43.593243,109.313988,-21.101362,0.060388,0.486866,-0.868726,0.068045,-27.290833,113.641998,-15.332088,-13.006054,131.175095,4.052656,-29.488230,131.039246,2.797683,-44.969482,131.791061,1.622475,-31.953037,123.369789,-3.530490,-12.621164,119.964859,-6.870188,-43.787514,120.292557,-9.942142,-23.298349,114.049194,-13.768707,-12.334056,109.478607,-18.931250,-28.110329,108.581665,-21.322828,-43.593243,109.313988,-21.101362,-0.013224,0.023126,-0.001746,0.999644,-28.204779,88.632950,-4.953635,-7.834869,88.639137,-7.482983,-7.233273,87.694641,-1.349055,-49.339550,88.623032,-2.585117,-48.411415,89.575005,-8.397375,-7.773342,88.709572,-7.555092,-7.191730,87.634537,-1.292939,-49.451790,88.695473,-2.625341,-48.412334,89.519127,-8.360939,-13.006054,131.175095,4.052656,-43.593243,109.313988,-21.101362,-29.488230,131.039246,2.797683,-44.969482,131.791061,1.622475,-31.953037,123.369789,-3.530490,-12.621164,119.964859,-6.870188,-43.787514,120.292557,-9.942142,-23.298349,114.049194,-13.768707,-12.334056,109.478607,-18.931250,-28.110329,108.581665,-21.322828
161,1.341667,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-13.011776,130.647507,4.047815,-29.507320,130.483658,2.818913,-44.985283,131.200302,1.627102,-31.919754,123.022079,-3.741312,-12.581428,119.753922,-7.140594,-43.749817,119.982597,-10.210795,-23.219444,113.904488,-14.152141,-12.250475,109.446594,-19.351608,-28.018417,108.566368,-21.801748,-43.542660,109.241913,-21.590767,0.029615,0.719202,-0.692305,0.050848,-29.857662,128.865952,1.189219,-13.011776,130.647507,4.047815,-29.507320,130.483658,2.818913,-44.985283,131.200302,1.627102,-31.919754,123.022079,-3.741312,-12.581428,119.753922,-7.140594,-43.749817,119.982597,-10.210795,-23.219444,113.904488,-14.152141,-12.250475,109.446594,-19.351608,-28.018417,108.566368,-21.801748,-43.542660,109.241913,-21.590767,0.060534,0.494807,-0.864121,0.069262,-27.226343,113.510155,-15.718328,-13.011776,130.647507,4.047815,-29.507320,130.483658,2.818913,-44.985283,131.200302,1.627102,-31.919754,123.022079,-3.741312,-12.581428,119.753922,-7.140594,-43.749817,119.982597,-10.210795,-23.219444,113.904488,-14.152141,-12.250475,109.446594,-19.351608,-28.018417,108.566368,-21.801748,-43.542660,109.241913,-21.590767,-0.013267,0.023120,-0.001758,0.999643,-28.204727,88.633125,-4.953067,-7.834788,88.638672,-7.482167,-7.233284,87.694687,-1.348151,-49.339531,88.623848,-2.584806,-48.411304,89.575302,-8.397135,-7.770835,88.709831,-7.555631,-7.193722,87.635994,-1.292771,-49.451183,88.696243,-2.626594,-48.413063,89.520027,-8.359783,-13.011776,130.647507,4.047815,-43.542660,109.241913,-21.590767,-29.507320,130.483658,2.818913,-44.985283,131.200302,1.627102,-31.919754,123.022079,-3.741312,-12.581428,119.753922,-7.140594,-43.749817,119.982597,-10.210795,-23.219444,113.904488,-14.152141,-12.250475,109.446594,-19.351608,-28.018417,108.566368,-21.801748
162,1.350000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-13.024179,130.073517,4.053628,-29.515326,129.897720,2.844004,-44.986706,130.562683,1.646382,-31.879097,122.642349,-3.947194,-12.538206,119.507530,-7.385170,-43.715099,119.661476,-10.468559,-23.150015,113.744354,-14.529075,-12.159246,109.357002,-19.731934,-27.915817,108.540237,-22.271055,-43.460926,109.102356,-22.004393,0.028862,0.729848,-0.681021,0.051954,-29.853350,128.321030,1.149257,-13.024179,130.073517,4.053628,-29.515326,129.897720,2.844004,-44.986706,130.562683,1.646382,-31.879097,122.642349,-3.947194,-12.538206,119.507530,-7.385170,-43.715099,119.661476,-10.468559,-23.150015,113.744354,-14.529075,-12.159246,109.357002,-19.731934,-27.915817,108.540237,-22.271055,-43.460926,109.102356,-22.004393,0.060528,0.502016,-0.859854,0.070485,-27.156582,113.345215,-16.076744,-13.024179,130.073517,4.053628,-29.515326,129.897720,2.844004,-44.986706,130.562683,1.646382,-31.879097,122.642349,-3.947194,-12.538206,119.507530,-7.385170,-43.715099,119.661476,-10.468559,-23.150015,113.744354,-14.529075,-12.159246,109.357002,-19.731934,-27.915817,108.540237,-22.271055,-43.460926,109.102356,-22.004393,-0.013603,0.023104,-0.001837,0.999639,-28.205147,88.631287,-4.953147,-7.835126,88.632225,-7.481587,-7.233956,87.692307,-1.346914,-49.340027,88.626633,-2.585568,-48.411476,89.574013,-8.398508,-7.782436,88.693413,-7.545520,-7.192142,87.635513,-1.293441,-49.449966,88.695915,-2.626376,-48.411255,89.520859,-8.362398,-13.024179,130.073517,4.053628,-43.460926,109.102356,-22.004393,-29.515326,129.897720,2.844004,-44.986706,130.562683,1.646382,-31.879097,122.642349,-3.947194,-12.538206,119.507530,-7.385170,-43.715099,119.661476,-10.468559,-23.150015,113.744354,-14.529075,-12.159246,109.357002,-19.731934,-27.915817,108.540237,-22.271055
163,1.358333,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-13.034558,129.481644,4.059263,-29.526484,129.285461,2.868719,-44.993282,129.908768,1.672802,-31.843885,122.252213,-4.144995,-12.509562,119.237938,-7.623896,-43.666245,119.326447,-10.715551,-23.081732,113.558235,-14.884418,-12.054101,109.213577,-20.078434,-27.822250,108.486031,-22.717840,-43.376019,108.933578,-22.364408,0.028016,0.740740,-0.669116,0.052945,-29.851004,127.756409,1.113524,-13.034558,129.481644,4.059263,-29.526484,129.285461,2.868719,-44.993282,129.908768,1.672802,-31.843885,122.252213,-4.144995,-12.509562,119.237938,-7.623896,-43.666245,119.326447,-10.715551,-23.081732,113.558235,-14.884418,-12.054101,109.213577,-20.078434,-27.822250,108.486031,-22.717840,-43.376019,108.933578,-22.364408,0.060487,0.508355,-0.856041,0.071484,-27.085194,113.151001,-16.409933,-13.034558,129.481644,4.059263,-29.526484,129.285461,2.868719,-44.993282,129.908768,1.672802,-31.843885,122.252213,-4.144995,-12.509562,119.237938,-7.623896,-43.666245,119.326447,-10.715551,-23.081732,113.558235,-14.884418,-12.054101,109.213577,-20.078434,-27.822250,108.486031,-22.717840,-43.376019,108.933578,-22.364408,-0.013814,0.023112,-0.001906,0.999636,-28.205807,88.629066,-4.952597,-7.835819,88.626282,-7.481321,-7.234687,87.688896,-1.346258,-49.340652,88.628151,-2.584722,-48.412060,89.572945,-8.398077,-7.786755,88.685730,-7.544008,-7.192912,87.633095,-1.292447,-49.450581,88.696602,-2.626046,-48.410110,89.520874,-8.361638,-13.034558,129.481644,4.059263,-43.376019,108.933578,-22.364408,-29.526484,129.285461,2.868719,-44.993282,129.908768,1.672802,-31.843885,122.252213,-4.144995,-12.509562,119.237938,-7.623896,-43.666245,119.326447,-10.715551,-23.081732,113.558235,-14.884418,-12.054101,109.213577,-20.078434,-27.822250,108.486031,-22.717840
164,1.366667,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-13.051270,128.871170,4.075683,-29.537477,128.642029,2.911619,-45.000141,129.231995,1.711156,-31.811146,121.850037,-4.320581,-12.466240,118.931412,-7.827440,-43.614681,118.979736,-10.930612,-23.015808,113.352715,-15.212025,-11.965821,109.027496,-20.393585,-27.734550,108.404449,-23.129910,-43.304367,108.743668,-22.719730,0.027074,0.751690,-0.656752,0.053912,-29.850954,127.171196,1.092461,-13.051270,128.871170,4.075683,-29.537477,128.642029,2.911619,-45.000141,129.231995,1.711156,-31.811146,121.850037,-4.320581,-12.466240,118.931412,-7.827440,-43.614681,118.979736,-10.930612,-23.015808,113.352715,-15.212025,-11.965821,109.027496,-20.393585,-27.734550,108.404449,-23.129910,-43.304367,108.743668,-22.719730,0.060723,0.514497,-0.852289,0.072177,-27.016750,112.930206,-16.715637,-13.051270,128.871170,4.075683,-29.537477,128.642029,2.911619,-45.000141,129.231995,1.711156,-31.811146,121.850037,-4.320581,-12.466240,118.931412,-7.827440,-43.614681,118.979736,-10.930612,-23.015808,113.352715,-15.212025,-11.965821,109.027496,-20.393585,-27.734550,108.404449,-23.129910,-43.304367,108.743668,-22.719730,-0.014624,0.023178,-0.001978,0.999622,-28.206453,88.626442,-4.955000,-7.836805,88.617378,-7.486433,-7.234952,87.689880,-1.349936,-49.340984,88.631615,-2.584308,-48.413067,89.566879,-8.399312,-7.787277,88.676422,-7.555118,-7.194270,87.634834,-1.291132,-49.449154,88.697098,-2.624892,-48.410034,89.517006,-8.363231,-13.051270,128.871170,4.075683,-43.304367,108.743668,-22.719730,-29.537477,128.642029,2.911619,-45.000141,129.231995,1.711156,-31.811146,121.850037,-4.320581,-12.466240,118.931412,-7.827440,-43.614681,118.979736,-10.930612,-23.015808,113.352715,-15.212025,-11.965821,109.027496,-20.393585,-27.734550,108.404449,-23.129910
165,1.375000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-13.066170,128.227066,4.096771,-29.540735,127.987961,2.959313,-45.007740,128.530792,1.756621,-31.784883,121.439575,-4.469324,-12.423460,118.611610,-8.015665,-43.565281,118.633675,-11.133534,-22.956566,113.130394,-15.508750,-11.873881,108.791611,-20.666275,-27.653917,108.296837,-23.509321,-43.234600,108.500183,-23.027582,0.026166,0.762458,-0.644193,0.054672,-29.850695,126.566925,1.082896,-13.066170,128.227066,4.096771,-29.540735,127.987961,2.959313,-45.007740,128.530792,1.756621,-31.784883,121.439575,-4.469324,-12.423460,118.611610,-8.015665,-43.565281,118.633675,-11.133534,-22.956566,113.130394,-15.508750,-11.873881,108.791611,-20.666275,-27.653917,108.296837,-23.509321,-43.234600,108.500183,-23.027582,0.060989,0.519712,-0.849047,0.072791,-26.950859,112.683144,-16.991314,-13.066170,128.227066,4.096771,-29.540735,127.987961,2.959313,-45.007740,128.530792,1.756621,-31.784883,121.439575,-4.469324,-12.423460,118.611610,-8.015665,-43.565281,118.633675,-11.133534,-22.956566,113.130394,-15.508750,-11.873881,108.791611,-20.666275,-27.653917,108.296837,-23.509321,-43.234600,108.500183,-23.027582,-0.014645,0.023221,-0.001972,0.999621,-28.203291,88.625885,-4.957074,-7.833861,88.616928,-7.490264,-7.231468,87.689705,-1.353781,-49.337620,88.630936,-2.584558,-48.410213,89.565964,-8.399682,-7.765509,88.686928,-7.574586,-7.192975,87.634468,-1.292514,-49.449238,88.696251,-2.625480,-48.409813,89.516792,-8.363007,-13.066170,128.227066,4.096771,-43.234600,108.500183,-23.027582,-29.540735,127.987961,2.959313,-45.007740,128.530792,1.756621,-31.784883,121.439575,-4.469324,-12.423460,118.611610,-8.015665,-43.565281,118.633675,-11.133534,-22.956566,113.130394,-15.508750,-11.873881,108.791611,-20.666275,-27.653917,108.296837,-23.509321
166,1.383333,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-13.069880,127.589592,4.121122,-29.554064,127.319801,3.019040,-45.009895,127.825142,1.800252,-31.770834,121.021355,-4.611251,-12.402984,118.245888,-8.165255,-43.535400,118.302032,-11.335505,-22.902546,112.895050,-15.773417,-11.773730,108.504425,-20.909128,-27.586227,108.200287,-23.882580,-43.165817,108.221558,-23.281475,0.025193,0.772924,-0.631570,0.055441,-29.851702,125.956558,1.079209,-13.069880,127.589592,4.121122,-29.554064,127.319801,3.019040,-45.009895,127.825142,1.800252,-31.770834,121.021355,-4.611251,-12.402984,118.245888,-8.165255,-43.535400,118.302032,-11.335505,-22.902546,112.895050,-15.773417,-11.773730,108.504425,-20.909128,-27.586227,108.200287,-23.882580,-43.165817,108.221558,-23.281475,0.061683,0.524499,-0.846015,0.073171,-26.893166,112.415649,-17.239576,-13.069880,127.589592,4.121122,-29.554064,127.319801,3.019040,-45.009895,127.825142,1.800252,-31.770834,121.021355,-4.611251,-12.402984,118.245888,-8.165255,-43.535400,118.302032,-11.335505,-22.902546,112.895050,-15.773417,-11.773730,108.504425,-20.909128,-27.586227,108.200287,-23.882580,-43.165817,108.221558,-23.281475,-0.014568,0.023080,-0.001819,0.999626,-28.202911,88.627464,-4.958632,-7.832780,88.625153,-7.486184,-7.231803,87.697113,-1.349684,-49.337898,88.625671,-2.591966,-48.409168,89.561920,-8.406682,-7.764904,88.705009,-7.564729,-7.193568,87.635353,-1.291052,-49.448078,88.697029,-2.625978,-48.408276,89.505096,-8.375469,-13.069880,127.589592,4.121122,-43.165817,108.221558,-23.281475,-29.554064,127.319801,3.019040,-45.009895,127.825142,1.800252,-31.770834,121.021355,-4.611251,-12.402984,118.245888,-8.165255,-43.535400,118.302032,-11.335505,-22.902546,112.895050,-15.773417,-11.773730,108.504425,-20.909128,-27.586227,108.200287,-23.882580
167,1.391667,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-13.078652,126.917694,4.150773,-29.548914,126.648422,3.086502,-45.009949,127.112427,1.862048,-31.772476,120.584511,-4.745186,-12.355903,117.829987,-8.255519,-43.480499,117.882858,-11.435259,-22.853971,112.637260,-16.007345,-11.690685,108.189308,-21.112354,-27.536890,108.015869,-24.180782,-43.112537,107.914818,-23.503857,0.024372,0.783099,-0.618912,0.055766,-29.852926,125.331841,1.084939,-13.078652,126.917694,4.150773,-29.548914,126.648422,3.086502,-45.009949,127.112427,1.862048,-31.772476,120.584511,-4.745186,-12.355903,117.829987,-8.255519,-43.480499,117.882858,-11.435259,-22.853971,112.637260,-16.007345,-11.690685,108.189308,-21.112354,-27.536890,108.015869,-24.180782,-43.112537,107.914818,-23.503857,0.061907,0.529806,-0.842667,0.073387,-26.837168,112.100815,-17.434307,-13.078652,126.917694,4.150773,-29.548914,126.648422,3.086502,-45.009949,127.112427,1.862048,-31.772476,120.584511,-4.745186,-12.355903,117.829987,-8.255519,-43.480499,117.882858,-11.435259,-22.853971,112.637260,-16.007345,-11.690685,108.189308,-21.112354,-27.536890,108.015869,-24.180782,-43.112537,107.914818,-23.503857,-0.013972,0.023207,-0.001637,0.999632,-28.194624,88.623085,-4.950955,-7.825142,88.630585,-7.483729,-7.222281,87.695389,-1.348501,-49.328999,88.611412,-2.578877,-48.402073,89.554939,-8.392704,-7.764334,88.708290,-7.561181,-7.190710,87.633186,-1.292333,-49.447701,88.696533,-2.625709,-48.396049,89.494392,-8.353198,-13.078652,126.917694,4.150773,-43.112537,107.914818,-23.503857,-29.548914,126.648422,3.086502,-45.009949,127.112427,1.862048,-31.772476,120.584511,-4.745186,-12.355903,117.829987,-8.255519,-43.480499,117.882858,-11.435259,-22.853971,112.637260,-16.007345,-11.690685,108.189308,-21.112354,-27.536890,108.015869,-24.180782
168,1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-13.085374,126.238106,4.201444,-29.555958,125.987694,3.145711,-45.016418,126.383743,1.924987,-31.747696,120.103416,-4.817331,-12.307397,117.419174,-8.326120,-43.463474,117.454735,-11.525143,-22.826694,112.393013,-16.249790,-11.616081,107.830917,-21.282282,-27.488338,107.831718,-24.445354,-43.054089,107.570587,-23.680557,0.023594,0.791934,-0.607541,0.056379,-29.851976,124.693039,1.108699,-13.085374,126.238106,4.201444,-29.555958,125.987694,3.145711,-45.016418,126.383743,1.924987,-31.747696,120.103416,-4.817331,-12.307397,117.419174,-8.326120,-43.463474,117.454735,-11.525143,-22.826694,112.393013,-16.249790,-11.616081,107.830917,-21.282282,-27.488338,107.831718,-24.445354,-43.054089,107.570587,-23.680557,0.061944,0.534587,-0.839607,0.073750,-26.790577,111.770294,-17.603014,-13.085374,126.238106,4.201444,-29.555958,125.987694,3.145711,-45.016418,126.383743,1.924987,-31.747696,120.103416,-4.817331,-12.307397,117.419174,-8.326120,-43.463474,117.454735,-11.525143,-22.826694,112.393013,-16.249790,-11.616081,107.830917,-21.282282,-27.488338,107.831718,-24.445354,-43.054089,107.570587,-23.680557,-0.014499,0.023230,-0.001695,0.999624,-28.203630,88.619087,-4.946077,-7.834265,88.622055,-7.479799,-7.231206,87.693283,-1.343614,-49.337894,88.611862,-2.573012,-48.411156,89.549164,-8.387874,-7.815020,88.678596,-7.532099,-7.193689,87.633972,-1.293259,-49.446918,88.695824,-2.624298,-48.396172,89.492027,-8.349485,-13.085374,126.238106,4.201444,-43.054089,107.570587,-23.680557,-29.555958,125.987694,3.145711,-45.016418,126.383743,1.924987,-31.747696,120.103416,-4.817331,-12.307397,117.419174,-8.326120,-43.463474,117.454735,-11.525143,-22.826694,112.393013,-16.249790,-11.616081,107.830917,-21.282282,-27.488338,107.831718,-24.445354
169,1.408333,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-13.091733,125.550995,4.243749,-29.564915,125.320015,3.233193,-45.030300,125.651382,1.990876,-31.728128,119.581268,-4.825793,-12.251950,116.933502,-8.346400,-43.443184,117.020103,-11.598171,-22.781864,112.035133,-16.383163,-11.548620,107.431458,-21.413403,-27.438444,107.658363,-24.697872,-43.011646,107.194099,-23.831467,0.022736,0.798941,-0.598291,0.056786,-29.853949,124.039711,1.153950,-13.091733,125.550995,4.243749,-29.564915,125.320015,3.233193,-45.030300,125.651382,1.990876,-31.728128,119.581268,-4.825793,-12.251950,116.933502,-8.346400,-43.443184,117.020103,-11.598171,-22.781864,112.035133,-16.383163,-11.548620,107.431458,-21.413403,-27.438444,107.658363,-24.697872,-43.011646,107.194099,-23.831467,0.062707,0.539781,-0.836223,0.073726,-26.744202,111.399986,-17.731276,-13.091733,125.550995,4.243749,-29.564915,125.320015,3.233193,-45.030300,125.651382,1.990876,-31.728128,119.581268,-4.825793,-12.251950,116.933502,-8.346400,-43.443184,117.020103,-11.598171,-22.781864,112.035133,-16.383163,-11.548620,107.431458,-21.413403,-27.438444,107.658363,-24.697872,-43.011646,107.194099,-23.831467,-0.014913,0.023285,-0.001782,0.999616,-28.202078,88.617645,-4.947052,-7.832991,88.615326,-7.483006,-7.229403,87.691566,-1.346117,-49.336082,88.615692,-2.571667,-48.409832,89.548019,-8.387409,-7.802217,88.674042,-7.542572,-7.194290,87.633888,-1.292438,-49.447159,88.696648,-2.623757,-48.395802,89.492691,-8.346883,-13.091733,125.550995,4.243749,-43.011646,107.194099,-23.831467,-29.564915,125.320015,3.233193,-45.030300,125.651382,1.990876,-31.728128,119.581268,-4.825793,-12.251950,116.933502,-8.346400,-43.443184,117.020103,-11.598171,-22.781864,112.035133,-16.383163,-11.548620,107.431458,-21.413403,-27.438444,107.658363,-24.697872
170,1.416667,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-13.098089,124.860153,4.291988,-29.572195,124.644493,3.307142,-45.033054,124.909058,2.067014,-31.714462,119.067001,-4.847664,-12.239545,116.422066,-8.387039,-43.429462,116.571297,-11.654454,-22.752993,111.701462,-16.519789,-11.497574,107.004532,-21.518354,-27.399063,107.468666,-24.932446,-42.966469,106.780159,-23.946350,0.021841,0.805375,-0.589605,0.057099,-29.854748,123.381996,1.199239,-13.098089,124.860153,4.291988,-29.572195,124.644493,3.307142,-45.033054,124.909058,2.067014,-31.714462,119.067001,-4.847664,-12.239545,116.422066,-8.387039,-43.429462,116.571297,-11.654454,-22.752993,111.701462,-16.519789,-11.497574,107.004532,-21.518354,-27.399063,107.468666,-24.932446,-42.966469,106.780159,-23.946350,0.063309,0.544564,-0.833075,0.073675,-26.711216,111.010933,-17.844210,-13.098089,124.860153,4.291988,-29.572195,124.644493,3.307142,-45.033054,124.909058,2.067014,-31.714462,119.067001,-4.847664,-12.239545,116.422066,-8.387039,-43.429462,116.571297,-11.654454,-22.752993,111.701462,-16.519789,-11.497574,107.004532,-21.518354,-27.399063,107.468666,-24.932446,-42.966469,106.780159,-23.946350,-0.014369,0.023289,-0.001667,0.999624,-28.197748,88.621727,-4.949017,-7.828683,88.626350,-7.485152,-7.224850,87.696007,-1.349282,-49.331730,88.612846,-2.573448,-48.405724,89.551720,-8.388174,-7.781961,88.695358,-7.554610,-7.193067,87.636719,-1.292910,-49.445267,88.695183,-2.624046,-48.396347,89.494011,-8.347360,-13.098089,124.860153,4.291988,-42.966469,106.780159,-23.946350,-29.572195,124.644493,3.307142,-45.033054,124.909058,2.067014,-31.714462,119.067001,-4.847664,-12.239545,116.422066,-8.387039,-43.429462,116.571297,-11.654454,-22.752993,111.701462,-16.519789,-11.497574,107.004532,-21.518354,-27.399063,107.468666,-24.932446
