Format Version,1.23,Take Name,Take 2024-03-18 04.07.48 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-18 04.07.48.799 下午,Capture Start Frame,251515,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.133000,0.000145,-0.000547,-0.001148,0.999999,-52.663376,69.622597,32.678650,-52.376469,67.383003,68.207848,-52.581406,71.951057,68.317337,-52.697628,71.847527,-2.749869,-52.997978,67.308823,-3.060716,-52.505486,67.306290,68.346603,-52.539433,71.974792,68.299210,-52.736370,71.841202,-2.747421,-52.958996,67.316345,-3.092446,-65.521072,101.526917,17.598948,-66.701675,84.881935,18.669798,-65.504036,101.058830,33.569168,-66.150055,86.614822,49.131462,-66.581276,70.506096,48.981831,-66.290138,89.598640,36.364349,-65.155136,102.992775,49.529190,-67.672676,68.271957,34.340721,-67.057961,77.383514,30.120975,-67.035530,69.836998,18.412769
17,0.141000,0.000139,-0.000538,-0.001200,0.999999,-52.663307,69.622589,32.678326,-52.375996,67.383347,68.207535,-52.580460,71.951416,68.316986,-52.697968,71.847137,-2.750218,-52.998795,67.308464,-3.061011,-52.504902,67.308266,68.346939,-52.539051,71.974327,68.298424,-52.736210,71.840736,-2.747544,-52.960365,67.316093,-3.092243,-65.523705,101.527168,17.602331,-66.719437,84.880867,18.683041,-65.504089,101.060974,33.569958,-66.147842,86.613159,49.134293,-66.557716,70.503410,48.985653,-66.287590,89.601257,36.365898,-65.152245,102.996590,49.533558,-67.674919,68.273544,34.343998,-67.059235,77.387276,30.123955,-67.078461,69.833694,18.427612
18,0.150000,0.000137,-0.000528,-0.001272,0.999999,-52.662426,69.624313,32.678638,-52.374672,67.385223,68.207863,-52.578480,71.953323,68.317284,-52.697529,71.848671,-2.749914,-52.999008,67.310043,-3.060669,-52.504837,67.309593,68.346252,-52.538361,71.975464,68.297714,-52.736942,71.841507,-2.745149,-52.960968,67.318130,-3.090902,-65.526154,101.525116,17.607050,-66.736626,84.876144,18.700453,-65.503487,101.060692,33.573402,-66.149033,86.610947,49.139763,-66.512306,70.513016,48.985954,-66.285202,89.604027,36.367336,-65.144760,103.001495,49.539940,-67.672096,68.274162,34.349072,-67.062065,77.390900,30.131281,-67.122421,69.830063,18.443932
19,0.158000,0.000140,-0.000555,-0.001493,0.999999,-52.664139,69.623306,32.679352,-52.379288,67.383835,68.208572,-52.581078,71.952026,68.318024,-52.696346,71.847946,-2.749196,-52.999817,67.309448,-3.059998,-52.505852,67.309891,68.347389,-52.538872,71.975449,68.299866,-52.734756,71.841301,-2.747131,-52.961056,67.317337,-3.092197,-65.527550,101.525307,17.612860,-66.745689,84.873978,18.704493,-65.504608,101.061081,33.576378,-66.150414,86.611938,49.142796,-66.477516,70.516472,48.982140,-66.282471,89.606384,36.371227,-65.136513,103.008591,49.542625,-67.671295,68.271545,34.353493,-67.067940,77.391731,30.140141,-67.160835,69.828835,18.469227
20,0.166000,0.000138,-0.000551,-0.001381,0.999999,-52.662468,69.624191,32.679443,-52.376835,67.384926,68.208656,-52.579647,71.953079,68.318092,-52.695454,71.848671,-2.749103,-52.997917,67.310104,-3.059885,-52.505978,67.309563,68.349091,-52.538807,71.975670,68.298973,-52.733707,71.842781,-2.745876,-52.959679,67.317200,-3.090886,-65.530830,101.524307,17.618135,-66.746849,84.872131,18.711943,-65.505508,101.057610,33.581608,-66.154198,86.609657,49.149616,-66.456436,70.516167,48.983582,-66.292641,89.600166,36.375294,-65.127846,103.014908,49.550591,-67.661453,68.272835,34.359005,-67.065300,77.396904,30.151299,-67.190399,69.828995,18.484867
21,0.175000,0.000133,-0.000550,-0.001452,0.999999,-52.664627,69.623833,32.680424,-52.379250,67.384865,68.209671,-52.581417,71.953041,68.319061,-52.697353,71.847984,-2.748147,-53.000458,67.309456,-3.058889,-52.504879,67.309448,68.348961,-52.539444,71.977020,68.300781,-52.735210,71.841606,-2.745609,-52.962257,67.317047,-3.091567,-65.533760,101.523720,17.622335,-66.752419,84.870377,18.722626,-65.505013,101.051079,33.586521,-66.163330,86.608902,49.156788,-66.439812,70.514534,48.988361,-66.294601,89.597610,36.378311,-65.116180,103.018990,49.556740,-67.662910,68.265808,34.366238,-67.073006,77.395660,30.158154,-67.216095,69.828911,18.497618
22,0.183000,0.000150,-0.000560,-0.001392,0.999999,-52.663864,69.623444,32.679909,-52.378918,67.383331,68.209091,-52.581631,71.951477,68.318626,-52.696163,71.848755,-2.748588,-52.998714,67.310204,-3.059485,-52.506683,67.311104,68.349388,-52.539272,71.974167,68.300011,-52.734680,71.842842,-2.746387,-52.959888,67.317360,-3.091568,-65.538002,101.518265,17.628042,-66.754791,84.865326,18.729084,-65.504890,101.045074,33.591385,-66.169930,86.611732,49.164410,-66.429810,70.516411,48.998981,-66.295952,89.594337,36.382679,-65.108147,103.022530,49.562328,-67.656418,68.263367,34.373405,-67.069443,77.396858,30.166960,-67.233528,69.824150,18.503902
23,0.191000,0.000136,-0.000547,-0.001540,0.999999,-52.663349,69.623047,32.679142,-52.378208,67.383865,68.208374,-52.579563,71.952072,68.317780,-52.695854,71.847366,-2.749413,-52.999760,67.308899,-3.060177,-52.507759,67.309258,68.348763,-52.538620,71.974411,68.298668,-52.734356,71.840820,-2.746314,-52.961212,67.316673,-3.091109,-65.540596,101.515266,17.629911,-66.756516,84.861664,18.731781,-65.504440,101.035164,33.592819,-66.176971,86.613770,49.172581,-66.421997,70.518372,49.011906,-66.296944,89.589920,36.387070,-65.111198,103.012756,49.577991,-67.657845,68.255768,34.382839,-67.080124,77.387459,30.175585,-67.248016,69.823807,18.509167
24,0.200000,0.000134,-0.000558,-0.001620,0.999999,-52.664207,69.622375,32.678650,-52.380161,67.383270,68.207909,-52.580791,71.951515,68.317291,-52.695621,71.846565,-2.749917,-53.000240,67.308144,-3.060666,-52.507305,67.308228,68.348434,-52.538437,71.975250,68.299118,-52.734756,71.839188,-2.748277,-52.960587,67.316856,-3.093309,-65.554390,101.496269,17.642937,-66.760216,84.856972,18.740337,-65.505310,101.025391,33.595894,-66.187798,86.611847,49.176765,-66.415184,70.518883,49.025173,-66.306694,89.579376,36.392227,-65.121010,103.003754,49.586609,-67.662735,68.243721,34.391037,-67.078423,77.381805,30.186726,-67.260933,69.814018,18.522566
25,0.208000,0.000150,-0.000556,-0.001913,0.999998,-52.664398,69.622284,32.677917,-52.381546,67.381859,68.207100,-52.579498,71.950218,68.316635,-52.694626,71.847656,-2.750585,-53.001911,67.309418,-3.061482,-52.509510,67.306831,68.347198,-52.537750,71.973473,68.297371,-52.733906,71.840027,-2.746991,-52.962357,67.318298,-3.094139,-65.556122,101.489655,17.643681,-66.766869,84.853867,18.746855,-65.513313,101.020706,33.604862,-66.194214,86.609261,49.184822,-66.407837,70.517113,49.037815,-66.299812,89.579895,36.396019,-65.127960,102.994003,49.595940,-67.654617,68.239357,34.397446,-67.080353,77.372887,30.194330,-67.271278,69.812103,18.528030
