323,2.691667,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-30.090036,93.346558,16.171749,-46.426373,93.563629,16.363667,-62.721951,94.023163,16.577253,-49.136856,91.148827,8.509684,-30.385584,91.510605,2.280409,-62.299503,92.650703,2.875968,-44.537457,84.482101,-2.052229,-31.448826,76.688293,-5.666398,-47.103901,75.179794,-5.385507,-62.741791,77.397415,-5.298815,0.015269,0.479887,-0.877187,0.004328,-47.094181,93.019920,14.406713,-30.090036,93.346558,16.171749,-46.426373,93.563629,16.363667,-62.721951,94.023163,16.577253,-49.136856,91.148827,8.509684,-30.385584,91.510605,2.280409,-62.299503,92.650703,2.875968,-44.537457,84.482101,-2.052229,-31.448826,76.688293,-5.666398,-47.103901,75.179794,-5.385507,-62.741791,77.397415,-5.298815,-0.001516,0.213071,-0.976614,0.028716,-46.419380,82.984993,-2.207446,-30.090036,93.346558,16.171749,-46.426373,93.563629,16.363667,-62.721951,94.023163,16.577253,-49.136856,91.148827,8.509684,-30.385584,91.510605,2.280409,-62.299503,92.650703,2.875968,-44.537457,84.482101,-2.052229,-31.448826,76.688293,-5.666398,-47.103901,75.179794,-5.385507,-62.741791,77.397415,-5.298815,-0.002142,0.992864,0.002606,0.119201,-46.754910,89.740349,1.734549,-25.671732,89.476418,-0.653108,-25.700253,88.953453,3.739179,-67.490379,90.650368,-0.309598,-68.157265,89.881157,4.161721,-25.693352,89.496773,-0.692601,-25.710896,88.934608,3.779341,-67.487267,90.640404,-0.319201,-68.132759,89.891624,4.170390,-30.090036,93.346558,16.171749,-62.741791,77.397415,-5.298815,-46.426373,93.563629,16.363667,-62.721951,94.023163,16.577253,-49.136856,91.148827,8.509684,-30.385584,91.510605,2.280409,-62.299503,92.650703,2.875968,-44.537457,84.482101,-2.052229,-31.448826,76.688293,-5.666398,-47.103901,75.179794,-5.385507
324,2.700000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-30.103653,93.259171,16.189816,-46.424492,93.449059,16.384541,-62.718792,93.916206,16.625500,-49.138081,91.114288,8.523476,-30.383591,91.509789,2.287475,-62.297241,92.641434,2.910556,-44.538021,84.486961,-2.049673,-31.455130,76.690758,-5.667817,-47.108929,75.181427,-5.372161,-62.742130,77.417870,-5.296556,0.014861,0.483233,-0.875355,0.004309,-47.096352,92.934158,14.431663,-30.103653,93.259171,16.189816,-46.424492,93.449059,16.384541,-62.718792,93.916206,16.625500,-49.138081,91.114288,8.523476,-30.383591,91.509789,2.287475,-62.297241,92.641434,2.910556,-44.538021,84.486961,-2.049673,-31.455130,76.690758,-5.667817,-47.108929,75.181427,-5.372161,-62.742130,77.417870,-5.296556,-0.001714,0.213567,-0.976508,0.028590,-46.420780,82.987923,-2.198033,-30.103653,93.259171,16.189816,-46.424492,93.449059,16.384541,-62.718792,93.916206,16.625500,-49.138081,91.114288,8.523476,-30.383591,91.509789,2.287475,-62.297241,92.641434,2.910556,-44.538021,84.486961,-2.049673,-31.455130,76.690758,-5.667817,-47.108929,75.181427,-5.372161,-62.742130,77.417870,-5.296556,-0.002102,0.992863,0.002555,0.119215,-46.753529,89.739738,1.732978,-25.670311,89.473671,-0.654056,-25.698996,88.951118,3.738277,-67.488869,90.651459,-0.311839,-68.155945,89.882721,4.159530,-25.691715,89.496368,-0.694345,-25.711802,88.930046,3.779165,-67.484642,90.639404,-0.319845,-68.131027,89.895370,4.166565,-30.103653,93.259171,16.189816,-62.742130,77.417870,-5.296556,-46.424492,93.449059,16.384541,-62.718792,93.916206,16.625500,-49.138081,91.114288,8.523476,-30.383591,91.509789,2.287475,-62.297241,92.641434,2.910556,-44.538021,84.486961,-2.049673,-31.455130,76.690758,-5.667817,-47.108929,75.181427,-5.372161
325,2.708333,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-30.114332,93.171188,16.211349,-46.432178,93.327187,16.409889,-62.711060,93.812683,16.670351,-49.134747,91.082268,8.537233,-30.381155,91.507835,2.295287,-62.295036,92.639305,2.947401,-44.543629,84.498062,-2.050622,-31.461849,76.696465,-5.666046,-47.114506,75.185272,-5.361374,-62.746845,77.437691,-5.293004,0.014567,0.486757,-0.873406,0.004289,-47.098194,92.847961,14.457756,-30.114332,93.171188,16.211349,-46.432178,93.327187,16.409889,-62.711060,93.812683,16.670351,-49.134747,91.082268,8.537233,-30.381155,91.507835,2.295287,-62.295036,92.639305,2.947401,-44.543629,84.498062,-2.050622,-31.461849,76.696465,-5.666046,-47.114506,75.185272,-5.361374,-62.746845,77.437691,-5.293004,-0.001915,0.214090,-0.976398,0.028427,-46.423622,82.993690,-2.188120,-30.114332,93.171188,16.211349,-46.432178,93.327187,16.409889,-62.711060,93.812683,16.670351,-49.134747,91.082268,8.537233,-30.381155,91.507835,2.295287,-62.295036,92.639305,2.947401,-44.543629,84.498062,-2.050622,-31.461849,76.696465,-5.666046,-47.114506,75.185272,-5.361374,-62.746845,77.437691,-5.293004,-0.002065,0.992860,0.002680,0.119238,-46.752796,89.738815,1.729962,-25.669483,89.472435,-0.656190,-25.698387,88.948753,3.736006,-67.488007,90.651970,-0.315556,-68.155304,89.882111,4.155586,-25.688496,89.495155,-0.695486,-25.714487,88.927231,3.776679,-67.484383,90.639496,-0.322444,-68.128426,89.895424,4.161609,-30.114332,93.171188,16.211349,-62.746845,77.437691,-5.293004,-46.432178,93.327187,16.409889,-62.711060,93.812683,16.670351,-49.134747,91.082268,8.537233,-30.381155,91.507835,2.295287,-62.295036,92.639305,2.947401,-44.543629,84.498062,-2.050622,-31.461849,76.696465,-5.666046,-47.114506,75.185272,-5.361374
326,2.716667,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-30.120197,93.089417,16.226171,-46.430279,93.196053,16.440210,-62.707054,93.718735,16.709099,-49.135498,91.056725,8.549736,-30.378910,91.508118,2.304622,-62.283661,92.635727,2.998743,-44.547432,84.511604,-2.048479,-31.470276,76.697739,-5.665239,-47.122459,75.187698,-5.346350,-62.746025,77.461967,-5.286584,0.014287,0.490513,-0.871306,0.004197,-47.098522,92.764595,14.481972,-30.120197,93.089417,16.226171,-46.430279,93.196053,16.440210,-62.707054,93.718735,16.709099,-49.135498,91.056725,8.549736,-30.378910,91.508118,2.304622,-62.283661,92.635727,2.998743,-44.547432,84.511604,-2.048479,-31.470276,76.697739,-5.665239,-47.122459,75.187698,-5.346350,-62.746025,77.461967,-5.286584,-0.002220,0.214720,-0.976266,0.028192,-46.424805,83.000061,-2.174369,-30.120197,93.089417,16.226171,-46.430279,93.196053,16.440210,-62.707054,93.718735,16.709099,-49.135498,91.056725,8.549736,-30.378910,91.508118,2.304622,-62.283661,92.635727,2.998743,-44.547432,84.511604,-2.048479,-31.470276,76.697739,-5.665239,-47.122459,75.187698,-5.346350,-62.746025,77.461967,-5.286584,-0.001996,0.992855,0.003011,0.119273,-46.751549,89.737144,1.728122,-25.668085,89.471130,-0.656732,-25.697332,88.944489,3.735108,-67.486557,90.652885,-0.318231,-68.154228,89.880058,4.152345,-25.688358,89.494461,-0.695753,-25.714897,88.922112,3.775841,-67.482719,90.639915,-0.323888,-68.124580,89.893990,4.156994,-30.120197,93.089417,16.226171,-62.746025,77.461967,-5.286584,-46.430279,93.196053,16.440210,-62.707054,93.718735,16.709099,-49.135498,91.056725,8.549736,-30.378910,91.508118,2.304622,-62.283661,92.635727,2.998743,-44.547432,84.511604,-2.048479,-31.470276,76.697739,-5.665239,-47.122459,75.187698,-5.346350
327,2.725000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-30.124592,93.007469,16.249245,-46.429813,93.083183,16.470095,-62.690662,93.622398,16.753109,-49.132671,91.034927,8.556834,-30.376551,91.507523,2.312855,-62.271893,92.632126,3.034987,-44.551380,84.515495,-2.043411,-31.477625,76.697449,-5.662523,-47.129215,75.188286,-5.333902,-62.750320,77.483635,-5.282201,0.014037,0.494415,-0.869103,0.004139,-47.095089,92.685936,14.507696,-30.124592,93.007469,16.249245,-46.429813,93.083183,16.470095,-62.690662,93.622398,16.753109,-49.132671,91.034927,8.556834,-30.376551,91.507523,2.312855,-62.271893,92.632126,3.034987,-44.551380,84.515495,-2.043411,-31.477625,76.697449,-5.662523,-47.129215,75.188286,-5.333902,-62.750320,77.483635,-5.282201,-0.002423,0.215212,-0.976164,0.027951,-46.426155,83.004021,-2.162547,-30.124592,93.007469,16.249245,-46.429813,93.083183,16.470095,-62.690662,93.622398,16.753109,-49.132671,91.034927,8.556834,-30.376551,91.507523,2.312855,-62.271893,92.632126,3.034987,-44.551380,84.515495,-2.043411,-31.477625,76.697449,-5.662523,-47.129215,75.188286,-5.333902,-62.750320,77.483635,-5.282201,-0.001951,0.992852,0.003310,0.119290,-46.751289,89.737480,1.726909,-25.667751,89.472557,-0.657446,-25.697147,88.943260,3.734077,-67.486221,90.654823,-0.319542,-68.154037,89.879295,4.150547,-25.688999,89.497063,-0.696911,-25.716137,88.920532,3.775075,-67.481049,90.641632,-0.327085,-68.124352,89.893562,4.157659,-30.124592,93.007469,16.249245,-62.750320,77.483635,-5.282201,-46.429813,93.083183,16.470095,-62.690662,93.622398,16.753109,-49.132671,91.034927,8.556834,-30.376551,91.507523,2.312855,-62.271893,92.632126,3.034987,-44.551380,84.515495,-2.043411,-31.477625,76.697449,-5.662523,-47.129215,75.188286,-5.333902
328,2.733333,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-30.130720,92.928421,16.271540,-46.436890,92.972153,16.518181,-62.675255,93.530548,16.795326,-49.131126,91.012703,8.565589,-30.378325,91.505882,2.325289,-62.267513,92.634453,3.062882,-44.549854,84.527405,-2.040983,-31.485838,76.707474,-5.656088,-47.133671,75.191841,-5.322477,-62.749325,77.508423,-5.275751,0.013822,0.498334,-0.866865,0.004087,-47.093792,92.609802,14.537501,-30.130720,92.928421,16.271540,-46.436890,92.972153,16.518181,-62.675255,93.530548,16.795326,-49.131126,91.012703,8.565589,-30.378325,91.505882,2.325289,-62.267513,92.634453,3.062882,-44.549854,84.527405,-2.040983,-31.485838,76.707474,-5.656088,-47.133671,75.191841,-5.322477,-62.749325,77.508423,-5.275751,-0.002509,0.215619,-0.976080,0.027770,-46.427425,83.012062,-2.151274,-30.130720,92.928421,16.271540,-46.436890,92.972153,16.518181,-62.675255,93.530548,16.795326,-49.131126,91.012703,8.565589,-30.378325,91.505882,2.325289,-62.267513,92.634453,3.062882,-44.549854,84.527405,-2.040983,-31.485838,76.707474,-5.656088,-47.133671,75.191841,-5.322477,-62.749325,77.508423,-5.275751,-0.001940,0.992857,0.003606,0.119243,-46.751324,89.735283,1.726822,-25.667992,89.472794,-0.659677,-25.696945,88.940903,3.731536,-67.486496,90.652817,-0.317132,-68.153854,89.874619,4.152563,-25.688267,89.496025,-0.699926,-25.717766,88.918755,3.773665,-67.481438,90.640549,-0.326483,-68.122955,89.887764,4.161454,-30.130720,92.928421,16.271540,-62.749325,77.508423,-5.275751,-46.436890,92.972153,16.518181,-62.675255,93.530548,16.795326,-49.131126,91.012703,8.565589,-30.378325,91.505882,2.325289,-62.267513,92.634453,3.062882,-44.549854,84.527405,-2.040983,-31.485838,76.707474,-5.656088,-47.133671,75.191841,-5.322477
329,2.741667,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-30.129215,92.838432,16.295923,-46.428429,92.880463,16.565973,-62.668854,93.450806,16.826614,-49.131401,90.990311,8.576063,-30.381702,91.502861,2.342917,-62.264431,92.635933,3.086734,-44.556183,84.537117,-2.035151,-31.489426,76.716454,-5.653677,-47.138760,75.198753,-5.314159,-62.750755,77.527023,-5.270751,0.013881,0.502080,-0.864702,0.003841,-47.090000,92.538490,14.566146,-30.129215,92.838432,16.295923,-46.428429,92.880463,16.565973,-62.668854,93.450806,16.826614,-49.131401,90.990311,8.576063,-30.381702,91.502861,2.342917,-62.264431,92.635933,3.086734,-44.556183,84.537117,-2.035151,-31.489426,76.716454,-5.653677,-47.138760,75.198753,-5.314159,-62.750755,77.527023,-5.270751,-0.002533,0.216095,-0.975978,0.027643,-46.430054,83.019348,-2.140675,-30.129215,92.838432,16.295923,-46.428429,92.880463,16.565973,-62.668854,93.450806,16.826614,-49.131401,90.990311,8.576063,-30.381702,91.502861,2.342917,-62.264431,92.635933,3.086734,-44.556183,84.537117,-2.035151,-31.489426,76.716454,-5.653677,-47.138760,75.198753,-5.314159,-62.750755,77.527023,-5.270751,-0.001895,0.992858,0.004076,0.119217,-46.752956,89.734192,1.729578,-25.669762,89.474419,-0.658322,-25.698460,88.938377,3.732387,-67.488251,90.653198,-0.312372,-68.155350,89.870766,4.156619,-25.688992,89.496475,-0.697662,-25.720671,88.917122,3.774169,-67.483864,90.642029,-0.323993,-68.122795,89.882774,4.168147,-30.129215,92.838432,16.295923,-62.750755,77.527023,-5.270751,-46.428429,92.880463,16.565973,-62.668854,93.450806,16.826614,-49.131401,90.990311,8.576063,-30.381702,91.502861,2.342917,-62.264431,92.635933,3.086734,-44.556183,84.537117,-2.035151,-31.489426,76.716454,-5.653677,-47.138760,75.198753,-5.314159
330,2.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-30.127188,92.739479,16.328945,-46.427151,92.800339,16.617607,-62.665295,93.370758,16.856142,-49.131779,90.968529,8.589034,-30.384022,91.502342,2.363726,-62.268555,92.635231,3.113558,-44.558224,84.547157,-2.029791,-31.495205,76.724754,-5.650089,-47.144661,75.203697,-5.307562,-62.751549,77.536713,-5.261440,0.014163,0.505709,-0.862580,0.003543,-47.088070,92.468399,14.597611,-30.127188,92.739479,16.328945,-46.427151,92.800339,16.617607,-62.665295,93.370758,16.856142,-49.131779,90.968529,8.589034,-30.384022,91.502342,2.363726,-62.268555,92.635231,3.113558,-44.558224,84.547157,-2.029791,-31.495205,76.724754,-5.650089,-47.144661,75.203697,-5.307562,-62.751549,77.536713,-5.261440,-0.002589,0.216598,-0.975867,0.027605,-46.433483,83.024902,-2.128746,-30.127188,92.739479,16.328945,-46.427151,92.800339,16.617607,-62.665295,93.370758,16.856142,-49.131779,90.968529,8.589034,-30.384022,91.502342,2.363726,-62.268555,92.635231,3.113558,-44.558224,84.547157,-2.029791,-31.495205,76.724754,-5.650089,-47.144661,75.203697,-5.307562,-62.751549,77.536713,-5.261440,-0.001900,0.992857,0.004210,0.119218,-46.753315,89.732193,1.732543,-25.670099,89.473946,-0.655377,-25.698788,88.936737,3.735188,-67.488647,90.650871,-0.309210,-68.155724,89.867226,4.159571,-25.690321,89.496033,-0.695090,-25.721588,88.915497,3.777405,-67.484131,90.639923,-0.322379,-68.121536,89.878990,4.172800,-30.127188,92.739479,16.328945,-62.751549,77.536713,-5.261440,-46.427151,92.800339,16.617607,-62.665295,93.370758,16.856142,-49.131779,90.968529,8.589034,-30.384022,91.502342,2.363726,-62.268555,92.635231,3.113558,-44.558224,84.547157,-2.029791,-31.495205,76.724754,-5.650089,-47.144661,75.203697,-5.307562
331,2.758333,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-30.124474,92.639969,16.361443,-46.430634,92.718925,16.672247,-62.659180,93.283806,16.885536,-49.131226,90.943581,8.607560,-30.386293,91.499641,2.383847,-62.268726,92.634041,3.141636,-44.563408,84.554955,-2.023085,-31.495237,76.735916,-5.644109,-47.147076,75.213120,-5.298219,-62.750584,77.552002,-5.253722,0.014425,0.509232,-0.860502,0.003310,-47.086517,92.395737,14.631191,-30.124474,92.639969,16.361443,-46.430634,92.718925,16.672247,-62.659180,93.283806,16.885536,-49.131226,90.943581,8.607560,-30.386293,91.499641,2.383847,-62.268726,92.634041,3.141636,-44.563408,84.554955,-2.023085,-31.495237,76.735916,-5.644109,-47.147076,75.213120,-5.298219,-62.750584,77.552002,-5.253722,-0.002623,0.217134,-0.975749,0.027565,-46.435234,83.031433,-2.115841,-30.124474,92.639969,16.361443,-46.430634,92.718925,16.672247,-62.659180,93.283806,16.885536,-49.131226,90.943581,8.607560,-30.386293,91.499641,2.383847,-62.268726,92.634041,3.141636,-44.563408,84.554955,-2.023085,-31.495237,76.735916,-5.644109,-47.147076,75.213120,-5.298219,-62.750584,77.552002,-5.253722,-0.001886,0.992859,0.004407,0.119194,-46.754414,89.731026,1.735230,-25.671303,89.474113,-0.653823,-25.699764,88.935181,3.736534,-67.489868,90.650108,-0.305150,-68.156723,89.864700,4.163358,-25.691689,89.495934,-0.694330,-25.723059,88.914192,3.779584,-67.485031,90.639587,-0.318596,-68.122475,89.875969,4.176925,-30.124474,92.639969,16.361443,-62.750584,77.552002,-5.253722,-46.430634,92.718925,16.672247,-62.659180,93.283806,16.885536,-49.131226,90.943581,8.607560,-30.386293,91.499641,2.383847,-62.268726,92.634041,3.141636,-44.563408,84.554955,-2.023085,-31.495237,76.735916,-5.644109,-47.147076,75.213120,-5.298219
332,2.766667,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-30.120512,92.544029,16.401030,-46.422852,92.634476,16.730379,-62.654175,93.198738,16.912071,-49.136127,90.916969,8.629954,-30.389000,91.494034,2.409322,-62.269028,92.632553,3.169699,-44.566803,84.563103,-2.013690,-31.496754,76.746391,-5.638044,-47.149815,75.225693,-5.288782,-62.751358,77.562759,-5.247922,0.014744,0.512625,-0.858480,0.003142,-47.083675,92.322884,14.667617,-30.120512,92.544029,16.401030,-46.422852,92.634476,16.730379,-62.654175,93.198738,16.912071,-49.136127,90.916969,8.629954,-30.389000,91.494034,2.409322,-62.269028,92.632553,3.169699,-44.566803,84.563103,-2.013690,-31.496754,76.746391,-5.638044,-47.149815,75.225693,-5.288782,-62.751358,77.562759,-5.247922,-0.002603,0.217751,-0.975613,0.027530,-46.437119,83.037346,-2.101880,-30.120512,92.544029,16.401030,-46.422852,92.634476,16.730379,-62.654175,93.198738,16.912071,-49.136127,90.916969,8.629954,-30.389000,91.494034,2.409322,-62.269028,92.632553,3.169699,-44.566803,84.563103,-2.013690,-31.496754,76.746391,-5.638044,-47.149815,75.225693,-5.288782,-62.751358,77.562759,-5.247922,-0.001851,0.992858,0.004655,0.119198,-46.754951,89.730782,1.736530,-25.671841,89.474884,-0.652520,-25.700331,88.933754,3.737565,-67.490372,90.651070,-0.303516,-68.157257,89.863419,4.164590,-25.691118,89.497017,-0.693628,-25.724020,88.912285,3.781521,-67.486374,90.640381,-0.317069,-68.122757,89.874939,4.178329,-30.120512,92.544029,16.401030,-62.751358,77.562759,-5.247922,-46.422852,92.634476,16.730379,-62.654175,93.198738,16.912071,-49.136127,90.916969,8.629954,-30.389000,91.494034,2.409322,-62.269028,92.632553,3.169699,-44.566803,84.563103,-2.013690,-31.496754,76.746391,-5.638044,-47.149815,75.225693,-5.288782
333,2.775000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-30.121609,92.460220,16.435905,-46.417740,92.565224,16.769825,-62.656437,93.121384,16.937782,-49.133961,90.888748,8.652295,-30.392624,91.493347,2.437917,-62.269814,92.630196,3.198814,-44.568333,84.579018,-2.005694,-31.493914,76.762733,-5.631813,-47.152008,75.240372,-5.281520,-62.753613,77.579353,-5.241680,0.015012,0.515593,-0.856697,0.003062,-47.082470,92.257492,14.698926,-30.121609,92.460220,16.435905,-46.417740,92.565224,16.769825,-62.656437,93.121384,16.937782,-49.133961,90.888748,8.652295,-30.392624,91.493347,2.437917,-62.269814,92.630196,3.198814,-44.568333,84.579018,-2.005694,-31.493914,76.762733,-5.631813,-47.152008,75.240372,-5.281520,-62.753613,77.579353,-5.241680,-0.002569,0.218472,-0.975451,0.027540,-46.438442,83.047012,-2.087620,-30.121609,92.460220,16.435905,-46.417740,92.565224,16.769825,-62.656437,93.121384,16.937782,-49.133961,90.888748,8.652295,-30.392624,91.493347,2.437917,-62.269814,92.630196,3.198814,-44.568333,84.579018,-2.005694,-31.493914,76.762733,-5.631813,-47.152008,75.240372,-5.281520,-62.753613,77.579353,-5.241680,-0.001828,0.992857,0.004692,0.119205,-46.756054,89.729568,1.737680,-25.672909,89.473045,-0.651070,-25.701492,88.931572,3.738972,-67.491409,90.650818,-0.302609,-68.158394,89.862854,4.165427,-25.693083,89.495354,-0.691555,-25.725594,88.909599,3.782325,-67.486908,90.639549,-0.316067,-68.123436,89.874916,4.178971,-30.121609,92.460220,16.435905,-62.753613,77.579353,-5.241680,-46.417740,92.565224,16.769825,-62.656437,93.121384,16.937782,-49.133961,90.888748,8.652295,-30.392624,91.493347,2.437917,-62.269814,92.630196,3.198814,-44.568333,84.579018,-2.005694,-31.493914,76.762733,-5.631813,-47.152008,75.240372,-5.281520
334,2.783333,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-30.123732,92.368019,16.471298,-46.413227,92.497879,16.797695,-62.656773,93.048386,16.968098,-49.134876,90.864906,8.673006,-30.392393,91.493073,2.470684,-62.271320,92.628433,3.227650,-44.567406,84.596535,-1.997531,-31.494236,76.782341,-5.623065,-47.152946,75.257462,-5.276931,-62.752689,77.600357,-5.235530,0.015311,0.518383,-0.855007,0.002808,-47.082081,92.193481,14.727783,-30.123732,92.368019,16.471298,-46.413227,92.497879,16.797695,-62.656773,93.048386,16.968098,-49.134876,90.864906,8.673006,-30.392393,91.493073,2.470684,-62.271320,92.628433,3.227650,-44.567406,84.596535,-1.997531,-31.494236,76.782341,-5.623065,-47.152946,75.257462,-5.276931,-62.752689,77.600357,-5.235530,-0.002482,0.219279,-0.975270,0.027545,-46.438675,83.059021,-2.072761,-30.123732,92.368019,16.471298,-46.413227,92.497879,16.797695,-62.656773,93.048386,16.968098,-49.134876,90.864906,8.673006,-30.392393,91.493073,2.470684,-62.271320,92.628433,3.227650,-44.567406,84.596535,-1.997531,-31.494236,76.782341,-5.623065,-47.152946,75.257462,-5.276931,-62.752689,77.600357,-5.235530,-0.001841,0.992856,0.004620,0.119214,-46.755909,89.728714,1.738946,-25.672722,89.472054,-0.649420,-25.701374,88.931221,3.740703,-67.491249,90.649452,-0.301821,-68.158295,89.862129,4.166320,-25.692801,89.495262,-0.689542,-25.726200,88.908707,3.783617,-67.485947,90.637604,-0.314619,-68.123474,89.874878,4.179218,-30.123732,92.368019,16.471298,-62.752689,77.600357,-5.235530,-46.413227,92.497879,16.797695,-62.656773,93.048386,16.968098,-49.134876,90.864906,8.673006,-30.392393,91.493073,2.470684,-62.271320,92.628433,3.227650,-44.567406,84.596535,-1.997531,-31.494236,76.782341,-5.623065,-47.152946,75.257462,-5.276931
335,2.791667,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-30.121336,92.270866,16.499733,-46.410316,92.429649,16.818649,-62.649506,92.977196,16.997953,-49.130596,90.844002,8.687831,-30.388420,91.491226,2.508053,-62.273441,92.633568,3.258824,-44.564346,84.618637,-1.989465,-31.492992,76.807747,-5.614955,-47.153576,75.277000,-5.267462,-62.746559,77.619171,-5.224364,0.015604,0.521157,-0.853315,0.002412,-47.078274,92.129364,14.751807,-30.121336,92.270866,16.499733,-46.410316,92.429649,16.818649,-62.649506,92.977196,16.997953,-49.130596,90.844002,8.687831,-30.388420,91.491226,2.508053,-62.273441,92.633568,3.258824,-44.564346,84.618637,-1.989465,-31.492992,76.807747,-5.614955,-47.153576,75.277000,-5.267462,-62.746559,77.619171,-5.224364,-0.002410,0.220093,-0.975087,0.027548,-46.436928,83.073700,-2.055429,-30.121336,92.270866,16.499733,-46.410316,92.429649,16.818649,-62.649506,92.977196,16.997953,-49.130596,90.844002,8.687831,-30.388420,91.491226,2.508053,-62.273441,92.633568,3.258824,-44.564346,84.618637,-1.989465,-31.492992,76.807747,-5.614955,-47.153576,75.277000,-5.267462,-62.746559,77.619171,-5.224364,-0.001823,0.992856,0.004664,0.119213,-46.754982,89.729164,1.738093,-25.671806,89.472160,-0.650326,-25.700468,88.930931,3.739744,-67.490295,90.650650,-0.302557,-68.157349,89.862930,4.165512,-25.690578,89.495338,-0.690303,-25.724989,88.908394,3.782109,-67.485199,90.639099,-0.316203,-68.123413,89.875702,4.179008,-30.121336,92.270866,16.499733,-62.746559,77.619171,-5.224364,-46.410316,92.429649,16.818649,-62.649506,92.977196,16.997953,-49.130596,90.844002,8.687831,-30.388420,91.491226,2.508053,-62.273441,92.633568,3.258824,-44.564346,84.618637,-1.989465,-31.492992,76.807747,-5.614955,-47.153576,75.277000,-5.267462
336,2.800000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-30.113483,92.176102,16.530613,-46.400303,92.357811,16.837927,-62.642185,92.899521,17.033108,-49.128540,90.819023,8.708282,-30.378485,91.487518,2.554804,-62.275398,92.633820,3.289421,-44.561695,84.645302,-1.982170,-31.488565,76.838440,-5.607611,-47.151154,75.299522,-5.258539,-62.745880,77.648689,-5.223059,0.015777,0.523914,-0.851622,0.002061,-47.071712,92.062546,14.777877,-30.113483,92.176102,16.530613,-46.400303,92.357811,16.837927,-62.642185,92.899521,17.033108,-49.128540,90.819023,8.708282,-30.378485,91.487518,2.554804,-62.275398,92.633820,3.289421,-44.561695,84.645302,-1.982170,-31.488565,76.838440,-5.607611,-47.151154,75.299522,-5.258539,-62.745880,77.648689,-5.223059,-0.002201,0.221181,-0.974841,0.027538,-46.433971,83.091187,-2.038278,-30.113483,92.176102,16.530613,-46.400303,92.357811,16.837927,-62.642185,92.899521,17.033108,-49.128540,90.819023,8.708282,-30.378485,91.487518,2.554804,-62.275398,92.633820,3.289421,-44.561695,84.645302,-1.982170,-31.488565,76.838440,-5.607611,-47.151154,75.299522,-5.258539,-62.745880,77.648689,-5.223059,-0.001833,0.992858,0.004425,0.119205,-46.755142,89.729698,1.736733,-25.672016,89.470779,-0.651905,-25.700623,88.931641,3.738425,-67.490456,90.650963,-0.304022,-68.157471,89.865402,4.164433,-25.690290,89.494690,-0.690565,-25.725496,88.908234,3.779986,-67.485001,90.638222,-0.317975,-68.124252,89.878944,4.178566,-30.113483,92.176102,16.530613,-62.745880,77.648689,-5.223059,-46.400303,92.357811,16.837927,-62.642185,92.899521,17.033108,-49.128540,90.819023,8.708282,-30.378485,91.487518,2.554804,-62.275398,92.633820,3.289421,-44.561695,84.645302,-1.982170,-31.488565,76.838440,-5.607611,-47.151154,75.299522,-5.258539
