Format Version,1.23,Take Name,textured_table_exp_4,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 01.53.52.909 下午,Capture Start Frame,21674,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,5.333,0.000264,0.000389,0.000273,1,-31.645191,28.905981,40.878407,-59.739422,30.308243,1.564565,-2.175364,28.330166,2.780381,-3.689572,27.505795,79.92495,-60.97641,29.479731,79.24382,-59.721191,30.340204,1.603893,-2.220784,28.290962,2.808959,-3.648404,27.535212,79.925613,-61.079102,29.352703,78.989349,-32.949883,30.20553,8.702681,-15.347094,28.36347,54.289692,-33.94569,30.457603,74.487129,1.408181,16.552254,74.328835,-49.790539,62.363834,40.814198,-44.224529,43.026825,31.072308,2.934038,17.977772,9.612394,6.005782,20.733435,42.569016,-49.69381,64.009377,73.248825,-49.255348,63.524853,7.874913
641,5.341,0.000264,0.000383,0.000272,1,-31.645447,28.906599,40.878616,-59.739231,30.30892,1.564461,-2.175191,28.330723,2.780923,-3.690273,27.506351,79.925484,-60.9771,29.480406,79.243706,-59.720837,30.341122,1.603103,-2.222048,28.290493,2.809987,-3.6494,27.536001,79.926544,-61.077911,29.351469,78.988708,-32.952606,30.202549,8.702572,-15.347394,28.362715,54.289062,-33.945087,30.463547,74.487076,1.400836,16.552874,74.326797,-49.786938,62.362385,40.810589,-44.221809,43.024624,31.069448,2.920759,17.964582,9.632292,6.001333,20.724838,42.572586,-49.689178,64.006645,73.247574,-49.24387,63.521923,7.869702
642,5.349,0.000268,0.000376,0.000265,1,-31.646255,28.908369,40.878475,-59.73946,30.311436,1.563928,-2.175462,28.332468,2.781198,-3.691658,27.507383,79.925728,-60.978447,29.482195,79.243149,-59.722172,30.34305,1.601822,-2.221808,28.291506,2.811577,-3.650845,27.536928,79.92588,-61.080223,29.35391,78.990807,-32.953041,30.198803,8.703956,-15.347316,28.363329,54.28772,-33.951145,30.462582,74.486725,1.389669,16.549791,74.325195,-49.783047,62.357384,40.808624,-44.248119,43.006981,31.073105,2.907733,17.961128,9.64084,5.993389,20.721916,42.571781,-49.682785,64.006599,73.24247,-49.228939,63.518452,7.86796
643,5.358,0.00024,0.000371,0.000261,1,-31.648001,28.907623,40.879608,-59.740818,30.308666,1.564717,-2.176851,28.329342,2.782643,-3.693789,27.508646,79.9272,-60.980545,29.483849,79.243973,-59.722286,30.341089,1.604462,-2.221395,28.290495,2.810532,-3.652713,27.53841,79.927689,-61.082184,29.357117,78.993019,-32.951553,30.19327,8.701145,-15.347393,28.36319,54.289265,-33.944778,30.467861,74.48822,1.37601,16.545456,74.322769,-49.779259,62.357014,40.804813,-44.253124,43.00214,31.072613,2.899769,17.957912,9.641032,5.991353,20.716337,42.572464,-49.67767,64.00573,73.236832,-49.210922,63.518379,7.86831
644,5.366,0.000241,0.000374,0.000237,1,-31.646294,28.907064,40.879841,-59.739231,30.309525,1.565093,-2.175361,28.327414,2.782735,-3.691953,27.506676,79.927292,-60.978626,29.484648,79.244354,-59.721916,30.341211,1.603437,-2.218953,28.288933,2.809548,-3.651134,27.53573,79.928818,-61.082054,29.357798,78.992928,-32.953339,30.192801,8.696148,-15.348665,28.362564,54.291447,-33.942352,30.47188,74.490753,1.365787,16.542349,74.319969,-49.777573,62.352634,40.801903,-44.246979,43.001755,31.071781,2.90336,17.9597,9.638869,5.991133,20.712955,42.576302,-49.671917,64.001091,73.237122,-49.200687,63.516663,7.86557
645,5.375,0.000174,0.000373,0.000243,1,-31.647285,28.91186,40.882828,-59.740234,30.30876,1.567885,-2.176335,28.327513,2.785802,-3.69294,27.516996,79.930473,-60.979641,29.494175,79.247246,-59.723663,30.342461,1.604492,-2.218461,28.287891,2.809548,-3.653219,27.547333,79.934563,-61.082054,29.354721,78.991142,-32.954788,30.188477,8.694818,-15.347319,28.362539,54.292786,-33.948555,30.471733,74.493256,1.356768,16.537928,74.320946,-49.77631,62.351727,40.804031,-44.24921,43.003811,31.074921,2.898666,17.961016,9.638483,5.98701,20.705938,42.574657,-49.664429,64.001999,73.238167,-49.184563,63.521027,7.864437
646,5.383,0.000181,0.000372,0.000246,1,-31.64694,28.909096,40.882912,-59.739799,30.306423,1.567918,-2.175897,28.325432,2.785954,-3.692684,27.513807,79.930603,-60.979389,29.490726,79.247269,-59.721642,30.340084,1.604686,-2.220978,28.285685,2.810372,-3.652383,27.543762,79.935089,-61.082005,29.353407,78.990387,-32.95401,30.187214,8.695679,-15.349584,28.363731,54.29221,-33.94035,30.471006,74.491951,1.356952,16.543486,74.317238,-49.778915,62.352203,40.802876,-44.248379,43.000561,31.075645,2.895819,17.958563,9.639163,5.983841,20.704145,42.573521,-49.660988,64.000885,73.242149,-49.177399,63.522751,7.8641
647,5.391,0.000237,0.000382,0.000246,1,-31.645939,28.906134,40.880836,-59.739548,30.307747,1.566532,-2.175614,28.326733,2.783248,-3.690937,27.50659,79.927841,-60.977661,29.483477,79.245811,-59.722019,30.339851,1.604373,-2.219492,28.288443,2.808672,-3.650231,27.535578,79.930901,-61.081238,29.354023,78.991051,-32.955254,30.186817,8.697906,-15.348678,28.366386,54.288315,-33.945568,30.467636,74.49192,1.343499,16.537035,74.316116,-49.778793,62.354149,40.802048,-44.248886,43.001701,31.076885,2.890463,17.956762,9.641356,5.98082,20.700901,42.573383,-49.65778,64.000298,73.245735,-49.169666,63.524162,7.865508
648,5.4,0.000277,0.000378,0.000247,1,-31.646931,28.905788,40.87978,-59.740269,30.310545,1.565394,-2.176344,28.329462,2.782351,-3.692198,27.50312,79.926872,-60.978912,29.480032,79.244598,-59.722656,30.341833,1.604681,-2.220199,28.291649,2.809756,-3.651057,27.53183,79.927963,-61.082153,29.356012,78.991325,-32.954254,30.188581,8.697228,-15.347683,28.368801,54.2826,-33.940788,30.468714,74.487015,1.333846,16.529707,74.317238,-49.779617,62.355625,40.801785,-44.25153,43.003197,31.077545,2.887895,17.956633,9.640649,5.979195,20.698956,42.572998,-49.651794,64.007675,73.246391,-49.155735,63.532555,7.867607
649,5.408,0.000284,0.00038,0.000235,1,-31.646526,28.906351,40.880959,-59.73996,30.312326,1.566681,-2.176076,28.32987,2.783427,-3.6917,27.502474,79.927933,-60.978378,29.480743,79.24588,-59.722145,30.343416,1.604302,-2.221776,28.29184,2.809758,-3.650769,27.530581,79.931137,-61.081169,29.355892,78.991501,-32.955383,30.187876,8.701095,-15.34833,28.368572,54.28133,-33.947372,30.467642,74.487686,1.329088,16.525219,74.313042,-49.780777,62.360012,40.805241,-44.250916,43.004383,31.076777,2.884533,17.956474,9.64206,5.978563,20.700171,42.571747,-49.648476,64.010849,73.244774,-49.146202,63.537724,7.865156
650,5.416,0.000258,0.000388,0.000238,1,-31.645023,28.906689,40.881592,-59.73909,30.310478,1.567695,-2.175176,28.328445,2.78362,-3.689566,27.50498,79.928192,-60.976261,29.482857,79.246948,-59.72216,30.341663,1.603987,-2.219972,28.290188,2.808194,-3.648756,27.532995,79.932838,-61.08213,29.354248,78.990707,-32.951279,30.191267,8.698166,-15.347591,28.368525,54.282738,-33.950016,30.469969,74.486855,1.330313,16.530151,74.314079,-49.780453,62.361485,40.804039,-44.249382,43.005146,31.073475,2.88293,17.954561,9.642061,5.979425,20.697191,42.574333,-49.64426,64.013901,73.243843,-49.137756,63.544609,7.86807
651,5.424,0.000278,0.000391,0.000217,1,-31.645376,28.906504,40.880615,-59.739651,30.313025,1.566964,-2.175814,28.328537,2.782416,-3.689709,27.502081,79.926979,-60.976326,29.482376,79.246201,-59.72327,30.344275,1.603543,-2.219348,28.290567,2.806812,-3.649132,27.530245,79.931419,-61.081398,29.353258,78.988968,-32.951469,30.194006,8.700212,-15.34763,28.369844,54.284496,-33.950485,30.465015,74.482529,1.32128,16.524605,74.314972,-49.780663,62.365364,40.805492,-44.248367,43.008179,31.074467,2.881143,17.95513,9.642728,5.979087,20.695023,42.576885,-49.639862,64.012444,73.251411,-49.136623,63.546024,7.871082
652,5.433,0.000295,0.000386,0.000248,1,-31.645695,28.905514,40.880657,-59.739639,30.311653,1.56675,-2.175692,28.330645,2.782753,-3.690359,27.501472,79.927269,-60.977089,29.478291,79.245949,-59.723305,30.342382,1.603742,-2.219888,28.292549,2.808563,-3.649729,27.529457,79.930901,-61.081104,29.351217,78.987457,-32.950726,30.194679,8.703714,-15.348093,28.370901,54.285675,-33.944283,30.462059,74.482742,1.317713,16.521524,74.312386,-49.777782,62.366997,40.80777,-44.246819,43.011494,31.07482,2.879158,17.955767,9.641721,5.977168,20.697849,42.574806,-49.636536,64.015923,73.251999,-49.131474,63.552589,7.873668
653,5.441,0.000273,0.000373,0.000232,1,-31.645622,28.907627,40.881203,-59.738468,30.312937,1.566485,-2.174619,28.330151,2.784112,-3.691375,27.504408,79.928627,-60.978024,29.483017,79.245689,-59.723949,30.34351,1.601887,-2.218122,28.290337,2.810584,-3.651535,27.532831,79.932289,-61.080719,29.351156,78.98526,-32.951675,30.198967,8.704903,-15.347213,28.370602,54.285587,-33.946854,30.459574,74.486649,1.322958,16.525105,74.314056,-49.775875,62.370457,40.811611,-44.248215,43.015484,31.078285,2.869349,17.950634,9.642288,5.978462,20.698009,42.576008,-49.632843,64.018219,73.261024,-49.125546,63.557171,7.878578
654,5.45,0.000275,0.000375,0.000226,1,-31.646904,28.908903,40.880127,-59.739971,30.314701,1.565582,-2.176136,28.331221,2.782857,-3.692442,27.505196,79.927376,-60.979069,29.484499,79.244789,-59.725922,30.345682,1.600391,-2.219155,28.290398,2.809539,-3.652969,27.534208,79.930801,-61.081177,29.349337,78.985672,-32.951252,30.20126,8.704388,-15.346961,28.368578,54.287678,-33.948399,30.451097,74.486748,1.329627,16.530876,74.314888,-49.75948,62.3778,40.808983,-44.245884,43.025208,31.083864,2.867993,17.950096,9.642089,5.980218,20.698439,42.574608,-49.628056,64.029526,73.257988,-49.118362,63.563885,7.885245
655,5.458,0.000259,0.000378,0.000221,1,-31.646147,28.908625,40.88184,-59.739433,30.313402,1.56742,-2.175617,28.329445,2.784413,-3.691462,27.505934,79.928963,-60.978081,29.485725,79.246666,-59.72506,30.344879,1.603027,-2.21755,28.289434,2.809916,-3.651769,27.535116,79.932533,-61.08213,29.349562,78.986198,-32.950356,30.207106,8.705423,-15.348567,28.370031,54.2883,-33.94986,30.449644,74.487259,1.329266,16.52734,74.315826,-49.755032,62.385983,40.808159,-44.240265,43.028534,31.0821,2.883373,17.957418,9.638818,5.979661,20.700556,42.575268,-49.627373,64.028931,73.266289,-49.11647,63.569992,7.888506
656,5.466,0.000263,0.000384,0.000217,1,-31.646988,28.910278,40.880878,-59.740685,30.315641,1.566771,-2.176869,28.331127,2.783134,-3.6919,27.50701,79.927696,-60.9785,29.487347,79.246017,-59.725159,30.347046,1.601621,-2.220959,28.291145,2.807728,-3.651911,27.535694,79.932526,-61.083401,29.352936,78.988937,-32.948658,30.209091,8.706809,-15.347552,28.367445,54.289192,-33.950447,30.445763,74.490341,1.33309,16.526855,74.315628,-49.751247,62.388737,40.813347,-44.235264,43.037045,31.083366,2.888854,17.955589,9.641659,5.979399,20.700529,42.58567,-49.626701,64.029739,73.27092,-49.116386,63.575928,7.893432
657,5.474,0.000245,0.000382,0.000232,1,-31.64682,28.910032,40.881653,-59.740414,30.313114,1.567388,-2.176532,28.330395,2.784047,-3.69184,27.509027,79.928627,-60.9785,29.487598,79.246651,-59.724487,30.344513,1.602459,-2.221278,28.290636,2.808723,-3.651806,27.537579,79.93364,-61.082397,29.354221,78.988998,-32.945248,30.215046,8.705029,-15.348307,28.366455,54.289688,-33.960377,30.436832,74.491798,1.339297,16.530243,74.317619,-49.746815,62.393272,40.819664,-44.233776,43.04216,31.084642,2.883601,17.953594,9.642254,5.98397,20.700832,42.579224,-49.621437,64.031776,73.274727,-49.112026,63.586784,7.899526
658,5.483,0.000233,0.000381,0.00023,1,-31.646828,28.90918,40.881538,-59.74033,30.311447,1.567176,-2.176464,28.328505,2.784002,-3.691933,27.508984,79.928604,-60.978584,29.487789,79.246468,-59.723778,30.342949,1.6037,-2.219861,28.29018,2.808539,-3.651303,27.537445,79.932579,-61.084496,29.357996,78.992043,-32.940884,30.220709,8.706896,-15.347512,28.365559,54.289742,-33.977531,30.420202,74.499748,1.347187,16.532207,74.322411,-49.742107,62.403252,40.823452,-44.212406,43.064629,31.072638,2.897472,17.957207,9.639391,5.985565,20.703638,42.575829,-49.616943,64.035385,73.282303,-49.101559,63.606049,7.909936
659,5.491,0.000245,0.000379,0.000227,1,-31.646515,28.910294,40.880386,-59.739876,30.31362,1.565969,-2.176028,28.330364,2.782935,-3.691757,27.509045,79.927505,-60.978401,29.488152,79.245232,-59.723705,30.344946,1.601596,-2.220124,28.291094,2.807842,-3.651342,27.537554,79.931671,-61.08427,29.356817,78.990723,-32.937653,30.225107,8.706081,-15.347615,28.367445,54.28738,-33.959499,30.428055,74.493698,1.358149,16.537697,74.319908,-49.736469,62.410927,40.826828,-44.207077,43.074104,31.070774,2.890542,17.952108,9.639159,5.987964,20.708376,42.572956,-49.614899,64.046021,73.280922,-49.094925,63.615494,7.915606
660,5.5,0.000283,0.0004,0.000224,1,-31.646936,28.909946,40.880611,-59.741951,30.316439,1.567483,-2.178055,28.332767,2.781874,-3.690544,27.505552,79.926453,-60.977207,29.485031,79.246735,-59.727352,30.347395,1.603196,-2.220067,28.292835,2.808256,-3.65012,27.534447,79.928894,-61.085617,29.351824,78.990471,-32.935696,30.231354,8.706427,-15.348008,28.370241,54.28368,-33.966496,30.431774,74.48967,1.362091,16.536245,74.3228,-49.733086,62.417458,40.831299,-44.206707,43.082832,31.073675,2.905843,17.960611,9.636114,5.987038,20.711975,42.573227,-49.608036,64.057083,73.286156,-49.095428,63.621056,7.918808
661,5.508,0.000265,0.000396,0.000213,1,-31.647312,28.910986,40.880501,-59.741985,30.316708,1.567107,-2.178154,28.331757,2.782011,-3.69125,27.507357,79.926613,-60.977859,29.488129,79.246384,-59.727089,30.347889,1.603355,-2.220021,28.292063,2.808465,-3.650871,27.536404,79.928741,-61.085064,29.355604,78.991058,-32.934086,30.235628,8.707289,-15.348071,28.373495,54.280098,-33.95892,30.437105,74.483612,1.375342,16.543739,74.32489,-49.728413,62.424107,40.835705,-44.202709,43.092815,31.07349,2.902287,17.95532,9.638141,5.991537,20.715698,42.574261,-49.599277,64.069275,73.281189,-49.102097,63.625587,7.923554
662,5.516,0.000254,0.000397,0.000211,1,-31.646173,28.909115,40.880871,-59.740875,30.314016,1.567468,-2.177054,28.328926,2.782369,-3.690082,27.506298,79.926979,-60.976685,29.487223,79.246765,-59.725815,30.344862,1.603954,-2.218875,28.289753,2.808756,-3.649276,27.534988,79.92897,-61.086273,29.356512,78.991631,-32.932243,30.242142,8.706657,-15.347189,28.374809,54.279793,-33.956772,30.437389,74.486214,1.380501,16.543732,74.324486,-49.721542,62.433064,40.840363,-44.17345,43.111485,31.076107,2.907016,17.959719,9.636044,5.992926,20.718281,42.57357,-49.592232,64.079674,73.284035,-49.101753,63.642704,7.930894
663,5.525,0.000267,0.000404,0.00024,1,-31.647099,28.909012,40.880424,-59.742462,30.313406,1.567471,-2.178502,28.331556,2.781472,-3.690353,27.506706,79.926086,-60.977077,29.484388,79.246758,-59.7272,30.343346,1.603339,-2.222199,28.29236,2.808833,-3.649427,27.534622,79.928268,-61.085354,29.357878,78.993614,-32.93158,30.247671,8.706627,-15.349401,28.373823,54.281563,-33.949001,30.434534,74.491623,1.387979,16.543331,74.328224,-49.71587,62.444176,40.84412,-44.157444,43.127991,31.082302,2.914528,17.961159,9.636955,5.996324,20.720556,42.573402,-49.582951,64.088928,73.292595,-49.100704,63.650478,7.938868
664,5.533,0.000271,0.000405,0.00024,1,-31.646179,28.908846,40.880447,-59.741634,30.313459,1.567566,-2.177668,28.331665,2.781424,-3.689346,27.506319,79.926041,-60.976074,29.483944,79.246857,-59.725857,30.343565,1.604464,-2.22116,28.292746,2.809427,-3.648,27.534407,79.92717,-61.085754,29.35845,78.994141,-32.93119,30.251541,8.705025,-15.347815,28.372091,54.284859,-33.946316,30.433041,74.495361,1.396178,16.54421,74.327995,-49.710617,62.449707,40.848499,-44.153862,43.134602,31.084854,2.919551,17.964577,9.635773,5.998902,20.723936,42.573025,-49.576462,64.099503,73.298157,-49.101181,63.656216,7.9432
665,5.541,0.000266,0.000407,0.000246,1,-31.646559,28.909197,40.879719,-59.742165,30.313137,1.566932,-2.17818,28.331963,2.780595,-3.689569,27.507341,79.925224,-60.976322,29.484356,79.246231,-59.725487,30.343937,1.60386,-2.222422,28.29281,2.807893,-3.648288,27.535797,79.926834,-61.085312,29.357332,78.995049,-32.927959,30.256573,8.706161,-15.347043,28.367796,54.289986,-33.947384,30.434359,74.494675,1.404655,16.549196,74.327728,-49.707478,62.46999,40.867348,-44.150795,43.14505,31.086287,2.930756,17.977684,9.617501,5.999811,20.726671,42.574192,-49.570446,64.108009,73.299774,-49.105774,63.660534,7.945758
666,5.549,0.000271,0.00041,0.000234,1,-31.644949,28.908672,40.880905,-59.740788,30.313698,1.568314,-2.176833,28.331154,2.781582,-3.68773,27.505741,79.926208,-60.974449,29.484108,79.24762,-59.723576,30.344374,1.605955,-2.220915,28.2931,2.808239,-3.646155,27.533823,79.928032,-61.083889,29.359573,78.996361,-32.923611,30.273712,8.712528,-15.346876,28.362221,54.296196,-33.946274,30.434471,74.497742,1.40967,16.551355,74.33017,-49.701618,62.477547,40.875607,-44.146091,43.156971,31.08728,2.936894,17.976791,9.608002,6.002641,20.728727,42.573814,-49.563972,64.116661,73.301926,-49.100769,63.668419,7.94778
667,5.558,0.000255,0.000406,0.000253,1,-31.646669,28.911022,40.880444,-59.742188,30.313745,1.567543,-2.178171,28.333401,2.781421,-3.689772,27.510374,79.926064,-60.976555,29.48657,79.246857,-59.72607,30.343672,1.60345,-2.223579,28.293503,2.810405,-3.648488,27.538385,79.927216,-61.085033,29.361841,78.998108,-32.920666,30.280027,8.718303,-15.348263,28.361507,54.299728,-33.951233,30.432159,74.501923,1.411687,16.549505,74.331558,-49.692848,62.488586,40.875389,-44.141872,43.169083,31.090504,2.942332,17.977915,9.608189,6.00333,20.731039,42.574451,-49.555367,64.122612,73.304832,-49.099201,63.673611,7.946317
668,5.566,0.000261,0.000409,0.00022,1,-31.647202,28.910429,40.881287,-59.742855,30.31543,1.568559,-2.178961,28.33127,2.782083,-3.690174,27.507517,79.926727,-60.976826,29.487505,79.247871,-59.726398,30.346186,1.606957,-2.221816,28.292528,2.810628,-3.648702,27.536253,79.926491,-61.085258,29.362652,78.997513,-32.914604,30.286049,8.71766,-15.347849,28.363317,54.2994,-33.95026,30.43153,74.501556,1.420261,16.553228,74.329773,-49.685062,62.500595,40.873779,-44.13562,43.17688,31.086222,2.949143,17.984808,9.610411,6.005038,20.734653,42.574459,-49.54982,64.129616,73.306854,-49.099548,63.680405,7.94452
669,5.575,0.000285,0.000415,0.000229,1,-31.646173,28.90802,40.881191,-59.742344,30.314436,1.56889,-2.178401,28.331303,2.781591,-3.688624,27.503702,79.926208,-60.975327,29.482645,79.248177,-59.725887,30.345154,1.607803,-2.22186,28.292088,2.811578,-3.646952,27.532578,79.925201,-61.083805,29.357615,78.994934,-32.909035,30.290953,8.714059,-15.347268,28.366644,54.294308,-33.951813,30.436356,74.498283,1.422065,16.550287,74.330772,-49.672569,62.508011,40.873081,-44.129147,43.189507,31.086409,2.948542,17.98168,9.610537,6.005363,20.733143,42.573719,-49.538834,64.132141,73.309067,-49.099159,63.686771,7.943401
670,5.583,0.000292,0.000422,0.000252,1,-31.646639,28.906471,40.879879,-59.743465,30.312094,1.56801,-2.179405,28.331598,2.77983,-3.688446,27.502945,79.924461,-60.975246,29.479254,79.247307,-59.727161,30.342207,1.606704,-2.222962,28.293163,2.809345,-3.646827,27.531157,79.924118,-61.082989,29.356688,78.993515,-32.907452,30.293242,8.713282,-15.347544,28.367868,54.290928,-33.949947,30.447123,74.498413,1.42214,16.552071,74.334114,-49.660046,62.518234,40.870708,-44.123997,43.200394,31.083717,2.951975,17.981888,9.610624,6.022258,20.744589,42.571415,-49.532318,64.138985,73.306282,-49.101364,63.688152,7.940461
671,5.591,0.000256,0.000408,0.000239,1,-31.645983,28.907398,40.880589,-59.741634,30.310938,1.567811,-2.177668,28.328985,2.781433,-3.688952,27.505938,79.926071,-60.975681,29.483736,79.247131,-59.724064,30.34277,1.607293,-2.220935,28.290146,2.809491,-3.647352,27.535402,79.925919,-61.083881,29.355976,78.993912,-32.904373,30.290461,8.7149,-15.346692,28.370016,54.287827,-33.947365,30.453945,74.495964,1.422425,16.552254,74.332748,-49.638332,62.534405,40.873482,-44.117313,43.211834,31.081646,2.953954,17.982588,9.609378,6.00806,20.735798,42.570061,-49.528919,64.157639,73.298668,-49.096687,63.696735,7.936356
672,5.599,0.000244,0.000408,0.000235,1,-31.646389,28.909826,40.881027,-59.742069,30.312597,1.568243,-2.178118,28.330296,2.781856,-3.689331,27.509129,79.926521,-60.97604,29.487288,79.247581,-59.725224,30.344301,1.606595,-2.220706,28.291321,2.809068,-3.648088,27.538473,79.927078,-61.084522,29.35828,78.995834,-32.904713,30.293673,8.715578,-15.347383,28.371181,54.286785,-33.942688,30.461401,74.495102,1.41888,16.552383,74.331352,-49.621525,62.546795,40.869858,-44.106735,43.221306,31.0798,2.958645,17.987711,9.608878,6.006483,20.735376,42.571377,-49.528511,64.163025,73.301491,-49.093296,63.702263,7.930483
673,5.608,0.000262,0.00041,0.000223,1,-31.647074,28.909618,40.881462,-59.742832,30.31451,1.568806,-2.178919,28.330734,2.782187,-3.689942,27.506813,79.926834,-60.976612,29.486422,79.248116,-59.725441,30.345419,1.608817,-2.221479,28.292957,2.810653,-3.647944,27.53557,79.925827,-61.085945,29.363949,78.998001,-32.903542,30.290239,8.713903,-15.348099,28.37055,54.28503,-33.936523,30.471737,74.497169,1.414346,16.551596,74.331955,-49.60495,62.555607,40.866615,-44.092052,43.228577,31.074917,2.957714,17.983862,9.606506,6.007989,20.736109,42.573528,-49.521671,64.169945,73.299866,-49.094357,63.705177,7.921756
674,5.616,0.000241,0.000402,0.000219,1,-31.648367,28.908768,40.880707,-59.7435,30.312273,1.567557,-2.179629,28.328133,2.781916,-3.691849,27.507343,79.926559,-60.978497,29.487333,79.246887,-59.726421,30.343565,1.607859,-2.221337,28.290009,2.810707,-3.650203,27.536652,79.924866,-61.085384,29.364485,78.999535,-32.903484,30.289486,8.713712,-15.347397,28.370056,54.282623,-33.932384,30.481581,74.497375,1.412883,16.553217,74.329826,-49.591427,62.563698,40.864857,-44.080391,43.234646,31.076735,2.958928,17.98135,9.6057,6.008007,20.737848,42.574142,-49.515076,64.1772,73.292877,-49.095631,63.705074,7.918753
675,5.625,0.000249,0.000402,0.000237,1,-31.648058,28.907972,40.881195,-59.743256,30.311071,1.568082,-2.179313,28.328907,2.782383,-3.691477,27.50695,79.927025,-60.978188,29.484966,79.247406,-59.724789,30.34244,1.608122,-2.222289,28.29203,2.809022,-3.649552,27.535564,79.927406,-61.086029,29.363188,78.999207,-32.90583,30.284267,8.711874,-15.349033,28.368605,54.280514,-33.926205,30.488392,74.493477,1.403408,16.550276,74.333176,-49.575989,62.575005,40.86113,-44.060925,43.243504,31.070995,2.960502,17.985088,9.607615,6.007847,20.737276,42.573364,-49.51302,64.180115,73.287277,-49.094601,63.707935,7.909681
676,5.633,0.000238,0.000396,0.000221,1,-31.649235,28.908596,40.880066,-59.743881,30.311733,1.566559,-2.180022,28.327736,2.781641,-3.693202,27.507534,79.926285,-60.979836,29.487387,79.24588,-59.725498,30.34359,1.607294,-2.222471,28.290045,2.809399,-3.651392,27.536982,79.925186,-61.086357,29.364651,79.000076,-32.905788,30.28006,8.71163,-15.348709,28.368414,54.281281,-33.913879,30.503517,74.485176,1.401969,16.551973,74.326668,-49.560791,62.580532,40.853889,-44.045567,43.250549,31.071901,2.960027,17.981977,9.608394,6.014136,20.735516,42.563332,-49.515324,64.200882,73.26683,-49.099148,63.706856,7.904499
677,5.641,0.000249,0.000384,0.000241,1,-31.647057,28.906874,40.880901,-59.740818,30.309805,1.566753,-2.176905,28.328112,2.783173,-3.691903,27.506018,79.927757,-60.978603,29.483566,79.246017,-59.723068,30.340464,1.607354,-2.219244,28.291052,2.811704,-3.649797,27.534542,79.926231,-61.086582,29.364849,79.00013,-32.907494,30.27515,8.709479,-15.347277,28.366592,54.285439,-33.908714,30.517124,74.481995,1.395151,16.547537,74.327309,-49.548092,62.589764,40.846035,-44.028072,43.255398,31.073454,2.95477,17.97998,9.605971,6.012631,20.734524,42.559296,-49.514572,64.203949,73.262032,-49.095119,63.710167,7.895926
678,5.65,0.000257,0.000399,0.000211,1,-31.646442,28.907541,40.87957,-59.741341,30.312717,1.566318,-2.177513,28.327578,2.780914,-3.690156,27.504454,79.925529,-60.976757,29.48542,79.245605,-59.724514,30.343077,1.60447,-2.220786,28.289286,2.809259,-3.648451,27.532726,79.925392,-61.086018,29.363358,78.998993,-32.910206,30.269449,8.708323,-15.347348,28.365374,54.288261,-33.904728,30.533344,74.47863,1.391459,16.546986,74.325111,-49.519104,62.603302,40.829514,-43.965141,43.26804,31.062777,2.951588,17.976822,9.607632,6.011042,20.731739,42.557384,-49.512409,64.213142,73.252808,-49.106117,63.708866,7.885627
679,5.658,0.000252,0.000391,0.000242,1,-31.64596,28.90793,40.879997,-59.740299,30.311007,1.566267,-2.176362,28.32942,2.781838,-3.690234,27.506935,79.92643,-60.976948,29.484371,79.245552,-59.722763,30.341356,1.604123,-2.220715,28.291729,2.808988,-3.648602,27.534771,79.927719,-61.08493,29.363363,78.998718,-32.91608,30.252901,8.703214,-15.349072,28.366926,54.285858,-33.898262,30.547438,74.479874,1.386972,16.546431,74.320396,-49.515381,62.613411,40.810417,-43.916882,43.279575,31.068319,2.9485,17.975758,9.609537,6.00593,20.731936,42.569416,-49.512302,64.218994,73.245781,-49.108578,63.711094,7.880979
680,5.666,0.000259,0.000397,0.000235,1,-31.646669,28.908466,40.880974,-59.741425,30.312449,1.567575,-2.177507,28.330082,2.782473,-3.690526,27.506569,79.927086,-60.977219,29.484779,79.246864,-59.724075,30.343029,1.605793,-2.221262,28.292141,2.810006,-3.64891,27.534771,79.927734,-61.085331,29.362759,78.999771,-32.917049,30.244211,8.700843,-15.348214,28.368319,54.281075,-33.893845,30.560238,74.479149,1.378756,16.544132,74.322845,-49.502296,62.627281,40.796768,-43.903587,43.285656,31.072102,2.943948,17.973885,9.609803,6.004358,20.728516,42.572189,-49.512398,64.22319,73.239204,-49.108376,63.715214,7.8767
681,5.674,0.000258,0.000407,0.000221,1,-31.647045,28.909678,40.88081,-59.742607,30.314344,1.56801,-2.178717,28.330385,2.781677,-3.6901,27.507097,79.926315,-60.976757,29.486889,79.247322,-59.727066,30.344015,1.603929,-2.221345,28.292557,2.80739,-3.648943,27.534485,79.928909,-61.086498,29.364141,79.000183,-32.920628,30.236176,8.701084,-15.347624,28.367828,54.277508,-33.885094,30.582333,74.473618,1.374013,16.544289,74.322784,-49.499088,62.63718,40.78793,-43.90295,43.287811,31.072134,2.939575,17.972803,9.611979,6.003804,20.727724,42.570633,-49.513321,64.229622,73.233673,-49.109165,63.722755,7.867131
