Format Version,1.23,Take Name,textured_table_exp_8,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 01.58.46.352 下午,Capture Start Frame,56888,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
963,8.025,-0.000076,0.000844,-0.000303,1,-31.631088,28.947863,40.930416,-59.759487,30.355743,1.641208,-2.196658,28.312185,2.805987,-3.641549,27.542036,79.952454,-60.92667,29.581493,79.322113,-59.702206,30.367998,1.609191,-2.217652,28.303444,2.804434,-3.63923,27.552319,79.928673,-60.955639,29.568056,79.388443,-34.004459,32.129375,74.346802,-16.185736,28.404978,54.067657,-34.019451,30.310953,8.604021,-51.080715,65.931252,72.099564,-44.036995,43.86832,31.06777,-50.213398,63.609974,7.249287,-53.124851,62.723587,39.829002,1.023339,17.232193,74.071678,2.451587,18.830227,9.283659,5.558193,21.596931,42.018829
964,8.033,-0.000056,0.000838,-0.000299,1,-31.633446,28.946325,40.934967,-59.76141,30.355608,1.645505,-2.198586,28.312462,2.810842,-3.644329,27.539106,79.95726,-60.929466,29.578131,79.326363,-59.701145,30.364239,1.60915,-2.226469,28.305649,2.820094,-3.639697,27.547432,79.923698,-60.955948,29.568699,79.388878,-34.006317,32.123714,74.343254,-16.18619,28.405416,54.067169,-34.017296,30.309095,8.603963,-51.098736,65.917786,72.104836,-44.03746,43.868492,31.05617,-50.214005,63.61047,7.247008,-53.112457,62.725037,39.830349,1.021617,17.229811,74.075378,2.451751,18.827488,9.284945,5.558022,21.595371,42.018814
965,8.041,-0.000053,0.000868,-0.000302,1,-31.632835,28.943283,40.929928,-59.763115,30.352888,1.642132,-2.200228,28.309446,2.804056,-3.641418,27.535742,79.950562,-60.926582,29.575058,79.323059,-59.709091,30.361826,1.608191,-2.21805,28.30294,2.804777,-3.640134,27.544271,79.92067,-60.955162,29.565092,79.392525,-34.008415,32.121548,74.339806,-16.186489,28.404844,54.065639,-34.018108,30.311018,8.604215,-51.112621,65.910652,72.103966,-44.032734,43.870071,31.064516,-50.211258,63.613266,7.249992,-53.098076,62.726654,39.836693,1.023013,17.229666,74.075096,2.449634,18.826822,9.284905,5.556284,21.594351,42.019691
966,8.05,-0.000054,0.000867,-0.000359,1,-31.632011,28.943455,40.9277,-59.762108,30.356264,1.639882,-2.19945,28.30621,2.80185,-3.640786,27.532726,79.948357,-60.925709,29.578627,79.320816,-59.701973,30.364218,1.607745,-2.217504,28.30073,2.800077,-3.639369,27.54019,79.919563,-60.957283,29.569691,79.391502,-34.010654,32.126392,74.34127,-16.185738,28.403368,54.064434,-34.016773,30.309418,8.604763,-51.128925,65.901451,72.103226,-44.03051,43.872799,31.065338,-50.206493,63.618256,7.249957,-53.083229,62.730968,39.843594,1.020841,17.227768,74.074135,2.448868,18.828835,9.283943,5.55676,21.59754,42.01828
967,8.058,-0.000063,0.000865,-0.000329,1,-31.632952,28.943951,40.929371,-59.762978,30.354267,1.641417,-2.200204,28.307787,2.803645,-3.64179,27.535702,79.950165,-60.92683,29.578054,79.322357,-59.700756,30.363958,1.606747,-2.218174,28.301504,2.802238,-3.641218,27.544296,79.920906,-60.955765,29.568201,79.390907,-34.007278,32.123123,74.342339,-16.18627,28.403278,54.067032,-34.017532,30.312407,8.603793,-51.137543,65.892097,72.097656,-44.030415,43.869339,31.057116,-50.196762,63.620193,7.247108,-53.066612,62.735794,39.84787,1.017644,17.223063,74.07267,2.446432,18.827763,9.282779,5.557034,21.596207,42.018665
968,8.066,-0.000032,0.000853,-0.000322,1,-31.631104,28.945021,40.927963,-59.76017,30.357409,1.639402,-2.197403,28.311655,2.802935,-3.64089,27.534714,79.949364,-60.925949,29.576311,79.320259,-59.701717,30.366186,1.604991,-2.217627,28.305302,2.802179,-3.639125,27.542925,79.92144,-60.955776,29.566374,79.390961,-34.008457,32.119827,74.342415,-16.186806,28.405199,54.067303,-34.016819,30.312735,8.603314,-51.145195,65.885139,72.093941,-44.029839,43.870468,31.055069,-50.198627,63.621624,7.25213,-53.046333,62.744598,39.848125,1.022321,17.229753,74.073158,2.447562,18.826147,9.284542,5.55695,21.59527,42.018028
969,8.074,-0.000038,0.000874,-0.000337,1,-31.632814,28.945028,40.928406,-59.763485,30.357849,1.640999,-2.200729,28.310284,2.802151,-3.641012,27.53429,79.948654,-60.926037,29.5777,79.321922,-59.702187,30.366966,1.607384,-2.21943,28.304201,2.801253,-3.639816,27.542549,79.919601,-60.954987,29.568218,79.389069,-34.011795,32.120483,74.342728,-16.186718,28.404947,54.068005,-34.017269,30.311007,8.601691,-51.157295,65.879318,72.092636,-44.028061,43.874203,31.065008,-50.192867,63.626637,7.251196,-53.026188,62.753361,39.849625,1.023503,17.232498,74.072121,2.449904,18.829096,9.283201,5.556251,21.595972,42.019344
970,8.083,-0.00011,0.000863,-0.00027,1,-31.634628,28.94733,40.930897,-59.764637,30.350643,1.64268,-2.201626,28.31105,2.80537,-3.643483,27.546041,79.95195,-60.928772,29.581589,79.323685,-59.710873,30.362213,1.610035,-2.217847,28.303247,2.802316,-3.643484,27.555853,79.928017,-60.955185,29.569498,79.389778,-34.011265,32.121162,74.345963,-16.18557,28.404764,54.069118,-34.016998,30.310165,8.60132,-51.174343,65.867424,72.105583,-44.029461,43.870777,31.070587,-50.189602,63.627468,7.250949,-52.995064,62.767227,39.853489,1.019337,17.232351,74.072113,2.452358,18.83131,9.281761,5.554105,21.596813,42.020687
971,8.091,-0.000112,0.000856,-0.000265,1,-31.634661,28.949511,40.932716,-59.764099,30.352392,1.644075,-2.201086,28.313362,2.807635,-3.644085,27.548653,79.954193,-60.929382,29.583641,79.325066,-59.705044,30.368277,1.608454,-2.217858,28.303608,2.803122,-3.645071,27.560598,79.932281,-60.954647,29.568449,79.391846,-34.01041,32.1217,74.347321,-16.186022,28.405111,54.068745,-34.019135,30.309238,8.601275,-51.190567,65.860573,72.113625,-44.031528,43.874413,31.069868,-50.187492,63.627815,7.249794,-52.966755,62.775623,39.857769,1.018209,17.234398,74.07296,2.453006,18.832462,9.281931,5.555165,21.597559,42.02116
972,8.099,-0.00007,0.00086,-0.000287,1,-31.633478,28.947157,40.931858,-59.763157,30.354574,1.643556,-2.200231,28.312943,2.806488,-3.642657,27.541792,79.952988,-60.927868,29.579327,79.324486,-59.703835,30.366188,1.61041,-2.21642,28.305513,2.803282,-3.642803,27.551592,79.926064,-60.956215,29.567757,79.392265,-34.010536,32.124706,74.351898,-16.186171,28.406057,54.069103,-34.016914,30.310476,8.603081,-51.20219,65.852882,72.11972,-44.032963,43.875347,31.071905,-50.180809,63.63549,7.253026,-52.934467,62.78516,39.864124,1.02099,17.235435,74.071846,2.454175,18.831104,9.282777,5.555141,21.598135,42.022877
973,8.108,-0.000051,0.000886,-0.000322,1,-31.633493,28.944805,40.932976,-59.76516,30.35573,1.646218,-2.202314,28.309959,2.806014,-3.640699,27.535952,79.952576,-60.9258,29.577585,79.327187,-59.702065,30.366102,1.610941,-2.21717,28.303623,2.80374,-3.642155,27.54459,79.922348,-60.952801,29.568201,79.393585,-34.010754,32.119408,74.353722,-16.185091,28.403442,54.067993,-34.015808,30.312189,8.602255,-51.217346,65.841843,72.127701,-44.034382,43.8736,31.071905,-50.180798,63.635242,7.254348,-52.886856,62.801117,39.863609,1.019918,17.229162,74.07003,2.455496,18.83165,9.284067,5.55576,21.597006,42.023083
974,8.116,-0.000067,0.000853,-0.000305,1,-31.633097,28.948454,40.931641,-59.762238,30.357182,1.643005,-2.199409,28.313393,2.806631,-3.642803,27.541784,79.95311,-60.927929,29.581463,79.323921,-59.7034,30.369802,1.608797,-2.217054,28.30508,2.803763,-3.642564,27.55225,79.927574,-60.956238,29.56843,79.393127,-34.012878,32.111549,74.354149,-16.18479,28.403488,54.065956,-34.017899,30.313271,8.604164,-51.228165,65.831131,72.136848,-44.03809,43.872932,31.073332,-50.183712,63.634556,7.254159,-52.852093,62.809692,39.864059,1.018928,17.23209,74.069778,2.456411,18.831846,9.284906,5.556683,21.594904,42.019947
975,8.125,-0.00008,0.000841,-0.00028,1,-31.633133,28.949928,40.932056,-59.761368,30.356211,1.642683,-2.198467,28.315332,2.807793,-3.643745,27.545691,79.954262,-60.928959,29.582485,79.323593,-59.70388,30.369896,1.607891,-2.218569,28.305927,2.805405,-3.64277,27.556854,79.931259,-60.955864,29.568043,79.391228,-34.019112,32.111111,74.353844,-16.184958,28.402546,54.066669,-34.017735,30.313751,8.606269,-51.240749,65.823334,72.143486,-44.040806,43.874355,31.073141,-50.194984,63.631546,7.253273,-52.818142,62.81789,39.872883,1.013843,17.22916,74.067963,2.458698,18.831036,9.283399,5.5573,21.595821,42.018787
976,8.133,-0.000037,0.000837,-0.000337,1,-31.631275,28.946695,40.928291,-59.759014,30.359566,1.638797,-2.196348,28.312088,2.804235,-3.642383,27.535906,79.950623,-60.927357,29.579226,79.319618,-59.701973,30.370781,1.606478,-2.217285,28.303772,2.803378,-3.63972,27.545881,79.924065,-60.958843,29.566284,79.390465,-34.023201,32.103401,74.350731,-16.185579,28.400146,54.065037,-34.017334,30.313837,8.603814,-51.250332,65.818504,72.152031,-44.042904,43.877186,31.072828,-50.197613,63.631268,7.250144,-52.785671,62.828739,39.881737,1.009025,17.224873,74.068184,2.458647,18.831491,9.283287,5.557215,21.594994,42.019192
977,8.141,-0.000036,0.000844,-0.000326,1,-31.63172,28.944901,40.926571,-59.760059,30.357275,1.637489,-2.197334,28.311003,2.80208,-3.642231,27.534607,79.948494,-60.927254,29.576725,79.318329,-59.708233,30.366745,1.604624,-2.218606,28.303219,2.803498,-3.639115,27.543983,79.919777,-60.957748,29.565086,79.389771,-34.028557,32.099377,74.34877,-16.186125,28.402102,54.064812,-34.01577,30.316696,8.603211,-51.257072,65.811363,72.156487,-44.044891,43.876358,31.073662,-50.200069,63.630093,7.247295,-52.75317,62.838764,39.888313,1.004898,17.220934,74.07177,2.458582,18.829624,9.283878,5.557279,21.593969,42.019154
978,8.15,-0.00003,0.000853,-0.000312,1,-31.632936,28.945627,40.929649,-59.762062,30.357647,1.641116,-2.199247,28.313017,2.804598,-3.642672,27.535688,79.951027,-60.927773,29.576164,79.321968,-59.701324,30.367952,1.606051,-2.217662,28.306133,2.803969,-3.641778,27.544897,79.921188,-60.956852,29.565508,79.391403,-34.031494,32.094555,74.346817,-16.186998,28.404158,54.06496,-34.014961,30.317837,8.604048,-51.266289,65.807686,72.16597,-44.045769,43.880344,31.074732,-50.202744,63.630909,7.24873,-52.700371,62.860416,39.901276,1.000055,17.220617,74.068497,2.460037,18.831112,9.284254,5.557512,21.594355,42.017612
979,8.158,-0.000045,0.000844,-0.000324,1,-31.632843,28.945309,40.927498,-59.761227,30.356825,1.638415,-2.198493,28.31078,2.802989,-3.643313,27.535872,79.949417,-60.928345,29.57777,79.319275,-59.710068,30.365913,1.605434,-2.216303,28.30374,2.802321,-3.641726,27.54472,79.921379,-60.958649,29.566788,79.392418,-34.034386,32.092278,74.348572,-16.187035,28.402922,54.06604,-34.011692,30.32276,8.604573,-51.272678,65.805313,72.172287,-44.044502,43.88076,31.072947,-50.212425,63.635391,7.248824,-52.65062,62.880951,39.903507,1.00126,17.223082,74.070229,2.462718,18.832926,9.285141,5.555316,21.593431,42.01984
980,8.166,-0.000026,0.000849,-0.000335,1,-31.634411,28.946051,40.934582,-59.763103,30.359718,1.645792,-2.200395,28.31238,2.809796,-3.644577,27.534473,79.956207,-60.929573,29.577641,79.32663,-59.701996,30.367119,1.607832,-2.224824,28.306881,2.819195,-3.640867,27.541771,79.919739,-60.956585,29.569574,79.391792,-34.035225,32.086075,74.350494,-16.185604,28.403574,54.065399,-34.012173,30.326462,8.604668,-51.275505,65.800125,72.184052,-44.047905,43.893627,31.067425,-50.213902,63.634926,7.246435,-52.596909,62.900543,39.921551,1.005115,17.225544,74.06691,2.463166,18.831854,9.28442,5.554941,21.597443,42.019901
981,8.175,-0.000053,0.000852,-0.000328,1,-31.632502,28.946459,40.929581,-59.761505,30.35759,1.640925,-2.198768,28.31114,2.804607,-3.64235,27.537403,79.951073,-60.927383,29.579714,79.321815,-59.702881,30.368216,1.606755,-2.217078,28.303871,2.803815,-3.641273,27.546936,79.922012,-60.956375,29.568556,79.390747,-34.036591,32.086834,74.352211,-16.185356,28.403982,54.065601,-34.007896,30.329815,8.603158,-51.281513,65.796959,72.189919,-44.040344,43.889729,31.074863,-50.216812,63.64101,7.245608,-52.556664,62.905151,39.950054,1.005687,17.230356,74.065086,2.466407,18.832016,9.285002,5.556818,21.595306,42.019745
982,8.183,-0.000107,0.000849,-0.000272,1,-31.63344,28.94927,40.930073,-59.762348,30.353006,1.641089,-2.199382,28.31316,2.805361,-3.643384,27.547562,79.951897,-60.928642,29.583359,79.322052,-59.710239,30.36445,1.610539,-2.217615,28.304836,2.802928,-3.64176,27.557295,79.929314,-60.957466,29.570181,79.389374,-34.037918,32.084621,74.353859,-16.185745,28.406456,54.066433,-34.005676,30.33267,8.603837,-51.284061,65.78997,72.205772,-44.042809,43.902534,31.073246,-50.222237,63.644539,7.246604,-52.517391,62.912125,39.966324,1.002991,17.228218,74.065636,2.467995,18.833443,9.285322,5.555413,21.59479,42.020008
983,8.191,-0.000066,0.00086,-0.000322,1,-31.633654,28.947323,40.930058,-59.763241,30.357092,1.641771,-2.200458,28.311348,2.804679,-3.642929,27.539618,79.95118,-60.927986,29.581244,79.322693,-59.706722,30.368454,1.610188,-2.21837,28.303623,2.802373,-3.641789,27.549318,79.926125,-60.956318,29.569223,79.388657,-34.040001,32.080189,74.356262,-16.186588,28.405565,54.065723,-34.003822,30.334896,8.605902,-51.28619,65.785683,72.217697,-44.039791,43.906357,31.073284,-50.222935,63.650085,7.246338,-52.473759,62.924351,39.97377,1.005688,17.229261,74.063522,2.467659,18.8346,9.284282,5.556155,21.596643,42.019794
984,8.199,-0.000095,0.000862,-0.000292,1,-31.634926,28.947395,40.93137,-59.76479,30.35317,1.643133,-2.201876,28.310944,2.805889,-3.64393,27.543657,79.952446,-60.929119,29.581812,79.324112,-59.71032,30.363157,1.611559,-2.219583,28.30401,2.803964,-3.64286,27.552483,79.92762,-60.95599,29.571205,79.388107,-34.040405,32.079132,74.360268,-16.185791,28.401112,54.067028,-34.000183,30.340088,8.598557,-51.287205,65.783226,72.224167,-44.037621,43.911072,31.073908,-50.243347,63.651127,7.250606,-52.419155,62.94437,39.976685,1.004291,17.226856,74.064606,2.468091,18.833504,9.285227,5.557206,21.595985,42.019295
985,8.208,-0.000066,0.000854,-0.000323,1,-31.633654,28.945959,40.930073,-59.762775,30.355717,1.641455,-2.20001,28.309935,2.805045,-3.643388,27.538263,79.951523,-60.928448,29.579922,79.322365,-59.703033,30.366024,1.609954,-2.21867,28.302944,2.803254,-3.641707,27.547318,79.924194,-60.958946,29.56888,79.390221,-34.039371,32.075512,74.358696,-16.185352,28.402626,54.067959,-33.998108,30.341799,8.596549,-51.289188,65.77813,72.232231,-44.034267,43.913818,31.071762,-50.252735,63.653786,7.250918,-52.356888,62.966721,39.971687,1.000715,17.225561,74.066086,2.467591,18.834322,9.285976,5.555975,21.595566,42.018185
986,8.216,-0.000044,0.000857,-0.000312,1,-31.632454,28.943977,40.929428,-59.761833,30.354935,1.641032,-2.199009,28.310284,2.804202,-3.641936,27.535089,79.950661,-60.92704,29.575603,79.321922,-59.701752,30.364799,1.607774,-2.218028,28.303368,2.803059,-3.640121,27.544174,79.920822,-60.959244,29.564625,79.394562,-34.041767,32.073101,74.354797,-16.186731,28.402344,54.067142,-33.994671,30.341398,8.596441,-51.291103,65.772072,72.237709,-44.031059,43.918262,31.069099,-50.262672,63.652985,7.247689,-52.304523,62.984867,39.965611,0.998845,17.22401,74.066368,2.467032,18.833565,9.286184,5.556984,21.596739,42.018234
987,8.224,-0.000054,0.00085,-0.000328,1,-31.631916,28.944635,40.927498,-59.760689,30.355671,1.638678,-2.197963,28.309177,2.802694,-3.641996,27.535671,79.94915,-60.927021,29.578028,79.319557,-59.708042,30.363405,1.606051,-2.217694,28.302979,2.802996,-3.639365,27.543497,79.920219,-60.958736,29.568308,79.393074,-34.045959,32.071457,74.353699,-16.187195,28.402733,54.064472,-33.994278,30.344191,8.595805,-51.292252,65.766075,72.243385,-44.027241,43.92152,31.068499,-50.268288,63.657497,7.247958,-52.263988,62.99839,39.960926,1.00167,17.225227,74.06736,2.465053,18.831911,9.2855,5.555648,21.596325,42.019073
988,8.233,-0.000086,0.00084,-0.000302,1,-31.632801,28.946949,40.929592,-59.76088,30.353951,1.640123,-2.198058,28.310606,2.805415,-3.643575,27.541992,79.951897,-60.928703,29.581249,79.321037,-59.702129,30.364803,1.607856,-2.218195,28.303089,2.803081,-3.641706,27.551043,79.928162,-60.958714,29.569166,79.389748,-34.048805,32.068535,74.352081,-16.185715,28.403738,54.063076,-33.991711,30.343277,8.595628,-51.293819,65.760597,72.248634,-44.021629,43.925346,31.069305,-50.280075,63.658447,7.242218,-52.22094,63.013447,39.959702,0.996622,17.222075,74.067261,2.46545,18.833078,9.286248,5.555973,21.595856,42.01936
989,8.241,-0.000088,0.000843,-0.00029,1,-31.633516,28.948128,40.929615,-59.761887,30.354326,1.640338,-2.199015,28.312386,2.805242,-3.643999,27.543974,79.951729,-60.92918,29.581837,79.321251,-59.702885,30.366282,1.60599,-2.218412,28.304321,2.802414,-3.643122,27.553785,79.928093,-60.957886,29.568895,79.391388,-34.050797,32.068146,74.353775,-16.185192,28.402122,54.065208,-33.990845,30.343273,8.594637,-51.293648,65.753677,72.252045,-44.015617,43.928955,31.068382,-50.289703,63.658611,7.242637,-52.186974,63.02166,39.962353,1.003715,17.224676,74.068375,2.46432,18.832552,9.285163,5.555704,21.596478,42.02
990,8.25,-0.000079,0.000843,-0.000294,1,-31.632912,28.949018,40.930943,-59.761284,30.356138,1.6417,-2.198428,28.313688,2.806547,-3.643388,27.543947,79.953018,-60.928547,29.58231,79.322601,-59.701157,30.369532,1.606782,-2.217318,28.304996,2.803086,-3.643023,27.554516,79.930023,-60.956688,29.568302,79.39257,-34.052761,32.065781,74.355331,-16.186556,28.402987,54.066658,-33.99247,30.343824,8.598563,-51.290089,65.747894,72.264206,-44.010155,43.937016,31.068638,-50.307369,63.659184,7.243725,-52.150326,63.039036,39.959393,1.007615,17.225252,74.071465,2.463794,18.83247,9.286325,5.55597,21.598166,42.01926
991,8.258,-0.000058,0.000846,-0.000298,1,-31.633663,28.946018,40.930538,-59.762268,30.355042,1.641527,-2.19942,28.31209,2.80593,-3.643906,27.539053,79.952377,-60.929054,29.577892,79.322403,-59.702408,30.367146,1.60875,-2.218022,28.303888,2.804093,-3.642463,27.549526,79.924355,-60.959869,29.565063,79.392479,-34.055336,32.071121,74.358162,-16.186583,28.402927,54.067665,-33.990349,30.343002,8.598476,-51.286526,65.745743,72.274124,-43.998325,43.947281,31.067764,-50.324524,63.665001,7.244751,-52.121632,63.053696,39.955536,1.010262,17.229137,74.06868,2.46171,18.834587,9.286317,5.556376,21.596283,42.01992
992,8.266,-0.000087,0.000831,-0.000279,1,-31.633476,28.948895,40.930218,-59.760952,30.354605,1.640278,-2.198058,28.313845,2.806541,-3.644848,27.545225,79.952988,-60.93005,29.581911,79.321167,-59.702759,30.368006,1.607387,-2.218864,28.304451,2.804435,-3.642871,27.55617,79.929504,-60.959507,29.567225,79.389702,-34.053696,32.071228,74.360672,-16.185808,28.403971,54.067657,-33.989407,30.342028,8.596372,-51.285656,65.737335,72.2845,-43.993572,43.959476,31.068027,-50.328602,63.673885,7.238694,-52.104134,63.061569,39.954765,1.014678,17.230589,74.071037,2.462107,18.834227,9.286168,5.556683,21.596823,42.01955
993,8.275,-0.000098,0.000942,-0.000237,1,-31.63377,28.949823,40.938957,-59.770058,30.352264,1.655215,-2.206743,28.31645,2.808776,-3.636384,27.549406,79.955566,-60.921894,29.581182,79.33638,-59.701962,30.370171,1.609352,-2.21665,28.304354,2.803055,-3.642829,27.557913,79.931107,-60.936867,29.573017,79.384201,-34.070587,32.060696,74.370613,-16.183802,28.402153,54.069454,-33.986416,30.345217,8.594708,-51.281593,65.734444,72.293457,-43.988762,43.96476,31.06831,-50.363552,63.671185,7.249337,-52.092731,63.068367,39.957012,1.019408,17.234301,74.068314,2.459158,18.832088,9.285203,5.557992,21.595999,42.018631
994,8.283,-0.000061,0.000861,-0.000315,1,-31.63361,28.947168,40.929455,-59.763317,30.356884,1.641253,-2.200505,28.311985,2.803993,-3.642759,27.539516,79.950493,-60.927856,29.580296,79.322174,-59.705002,30.367739,1.611021,-2.218,28.304689,2.802041,-3.64142,27.5487,79.92392,-60.956226,29.569498,79.384796,-34.072525,32.058239,74.370308,-16.184021,28.404545,54.070194,-33.980862,30.346828,8.596297,-51.276199,65.731659,72.301262,-43.98502,43.977528,31.069517,-50.383671,63.679146,7.257125,-52.090137,63.074448,39.958599,1.018858,17.232882,74.071922,2.458728,18.83198,9.284682,5.556943,21.596149,42.019714
995,8.291,-0.000102,0.00093,-0.000275,1,-31.633865,28.948181,40.935741,-59.769093,30.35248,1.651296,-2.205956,28.31226,2.806282,-3.63754,27.545918,79.953041,-60.922886,29.582077,79.332443,-59.704597,30.367384,1.607649,-2.218003,28.302591,2.801475,-3.64252,27.554512,79.928055,-60.940647,29.573467,79.38575,-34.075935,32.059227,74.37059,-16.183781,28.407362,54.069374,-33.977463,30.35084,8.595869,-51.26973,65.731972,72.3097,-43.980984,43.986137,31.069431,-50.406368,63.681747,7.2644,-52.09145,63.079025,39.962109,1.016699,17.231514,74.071526,2.4566,18.831366,9.285431,5.556558,21.597254,42.019821
996,8.3,-0.00008,0.000929,-0.000296,1,-31.631794,28.945202,40.932259,-59.766888,30.352396,1.647824,-2.203846,28.309664,2.802828,-3.635597,27.540054,79.949547,-60.920845,29.578695,79.328934,-59.709774,30.362078,1.606324,-2.215916,28.303268,2.801549,-3.63954,27.54677,79.923157,-60.938889,29.571968,79.383858,-34.057384,32.070908,74.357643,-16.185865,28.406155,54.068966,-33.973518,30.351337,8.594142,-51.262165,65.726295,72.320526,-43.967041,44.00605,31.068203,-50.433628,63.686024,7.267969,-52.100456,63.083794,39.968243,1.017275,17.231665,74.072472,2.456011,18.829086,9.283665,5.556893,21.595129,42.016575
997,8.308,-0.000069,0.000941,-0.000341,1,-31.63195,28.947016,40.931786,-59.767883,30.357584,1.648071,-2.204993,28.309631,2.801615,-3.634921,27.538517,79.948357,-60.920006,29.582342,79.329193,-59.703552,30.366957,1.604537,-2.217526,28.303251,2.800879,-3.639517,27.544489,79.920319,-60.937767,29.576593,79.38221,-34.073193,32.061531,74.367439,-16.185076,28.403265,54.067726,-33.967926,30.357288,8.593394,-51.254356,65.725639,72.338608,-43.963852,44.013584,31.068018,-50.460155,63.683937,7.272391,-52.108585,63.084816,39.971363,1.018759,17.232162,74.071243,2.454381,18.829809,9.284779,5.557323,21.594105,42.016987
998,8.316,-0.000075,0.000952,-0.000324,1,-31.63406,28.946245,40.93261,-59.77092,30.35537,1.649511,-2.207932,28.309483,2.801788,-3.636107,27.539181,79.948578,-60.92128,29.580954,79.330673,-59.710876,30.365503,1.606999,-2.217211,28.30217,2.801298,-3.641249,27.545345,79.919792,-60.938801,29.575068,79.382851,-34.075268,32.055557,74.364403,-16.185326,28.40262,54.067822,-33.966778,30.360973,8.59481,-51.251579,65.725876,72.346237,-43.954239,44.035725,31.054554,-50.477123,63.690746,7.277338,-52.123325,63.085686,39.970951,1.012762,17.222006,74.072868,2.451573,18.829,9.283647,5.55822,21.594152,42.016144
999,8.324,-0.000076,0.000921,-0.000312,1,-31.634163,28.94488,40.930252,-59.768593,30.353312,1.645386,-2.205628,28.308758,2.801284,-3.638631,27.538506,79.947975,-60.923809,29.578955,79.326469,-59.712879,30.36248,1.606768,-2.217908,28.302658,2.80158,-3.641583,27.545387,79.919441,-60.943718,29.571962,79.38311,-34.080132,32.054893,74.362144,-16.186052,28.40406,54.066818,-33.963329,30.365091,8.593689,-51.237495,65.731522,72.349236,-43.953869,44.053875,31.061098,-50.499664,63.693874,7.284543,-52.143364,63.083553,39.970318,1.017891,17.228626,74.072754,2.452933,18.827776,9.28372,5.556355,21.597641,42.016518
1000,8.333,-0.000071,0.000921,-0.000318,1,-31.633196,28.945816,40.932247,-59.767605,30.354944,1.647392,-2.204669,28.309668,2.803272,-3.637681,27.538746,79.949951,-60.922836,29.579914,79.328468,-59.703152,30.36499,1.605872,-2.216274,28.302774,2.802083,-3.642419,27.545193,79.920578,-60.941822,29.573706,79.382736,-34.083549,32.05209,74.362007,-16.185802,28.402906,54.064243,-33.962032,30.368221,8.590346,-51.222729,65.733498,72.347115,-43.954556,44.05917,31.062771,-50.521542,63.695232,7.287394,-52.160709,63.082642,39.974289,1.017999,17.22648,74.072121,2.452528,18.826775,9.283772,5.55716,21.597599,42.017948
1001,8.341,-0.00007,0.000908,-0.00031,1,-31.633419,28.945374,40.931129,-59.766853,30.354141,1.645565,-2.203912,28.309805,2.802894,-3.63887,27.538666,79.949547,-60.924046,29.578894,79.326614,-59.703064,30.364862,1.605319,-2.21733,28.302914,2.801081,-3.642777,27.545925,79.921684,-60.943562,29.571676,79.381958,-34.089256,32.052299,74.365829,-16.186745,28.401127,54.066174,-33.9524,30.37219,8.591957,-51.21302,65.729256,72.353615,-43.954365,44.068214,31.061592,-50.538437,63.697685,7.290188,-52.182137,63.081532,39.984615,1.020125,17.227592,74.072136,2.452298,18.827911,9.28528,5.556751,21.597368,42.019463
1002,8.349,-0.000081,0.000907,-0.000329,1,-31.632229,28.945503,40.931545,-59.765518,30.354485,1.645884,-2.202657,28.307983,2.803406,-3.637836,27.538576,79.950058,-60.92292,29.580969,79.326942,-59.701431,30.364328,1.60656,-2.216899,28.301683,2.802951,-3.641056,27.545574,79.920898,-60.94331,29.574007,79.382942,-34.09317,32.052021,74.368515,-16.186356,28.401672,54.066711,-33.947517,30.374819,8.59199,-51.20845,65.728485,72.357063,-43.954941,44.073311,31.059647,-50.547672,63.70499,7.293842,-52.197983,63.080055,39.993572,1.023498,17.231001,74.070671,2.450121,18.828913,9.283003,5.557196,21.596949,42.019852
1003,8.358,-0.000059,0.000896,-0.000341,1,-31.632004,28.945494,40.930141,-59.764374,30.356884,1.643896,-2.201578,28.308928,2.802625,-3.638515,27.536179,79.949226,-60.923553,29.579994,79.324905,-59.701359,30.366608,1.608191,-2.217131,28.30303,2.801215,-3.640246,27.543854,79.921326,-60.946266,29.571983,79.383385,-34.099556,32.050354,74.368027,-16.185781,28.402084,54.068195,-33.942852,30.377596,8.589569,-51.203621,65.724113,72.367355,-43.957035,44.079071,31.057198,-50.565922,63.706364,7.294081,-52.214325,63.076324,39.998234,1.026274,17.234077,74.071419,2.452498,18.828693,9.285452,5.556816,21.598032,42.018757
1004,8.366,-0.00004,0.000911,-0.000311,1,-31.633278,28.946077,40.931995,-59.766941,30.357262,1.646677,-2.204001,28.312767,2.803549,-3.638503,27.536968,79.950157,-60.923672,29.57732,79.327682,-59.703247,30.368509,1.610364,-2.216821,28.305473,2.802064,-3.641982,27.544918,79.91967,-60.945694,29.569387,79.384865,-34.106415,32.049515,74.364914,-16.187513,28.403368,54.067516,-33.937981,30.381361,8.588069,-51.20229,65.721138,72.377808,-43.957829,44.087601,31.056372,-50.577236,63.711124,7.290891,-52.224384,63.076027,40.00042,1.02062,17.230848,74.070114,2.45168,18.828545,9.284284,5.556984,21.599236,42.0191
