Format Version,1.23,Take Name,textured_table_exp_3,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 01.53.08.986 下午,Capture Start Frame,16404,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,5.208,0.000257,0.000373,0.000296,1,-31.648197,28.902748,40.883789,-59.741245,30.30324,1.569036,-2.177131,28.327824,2.786708,-3.693759,27.504322,79.931244,-60.980667,29.475616,79.24826,-59.724911,30.334505,1.606267,-2.220869,28.289604,2.812254,-3.653397,27.532736,79.934944,-61.083138,29.346552,78.988708,-32.082031,30.926508,8.953338,-15.384043,28.406334,54.569157,-34.232891,30.281305,74.715919,-45.555775,65.473145,74.076607,3.265345,17.79541,10.132679,6.037691,20.683203,43.114574,0.997563,16.624067,74.840897,-45.204823,66.80912,8.977217,-45.910347,64.421738,41.597401,-42.867939,44.735008,31.829926
626,5.216,0.000257,0.00037,0.000319,1,-31.649664,28.902212,40.883091,-59.742558,30.301397,1.568192,-2.178374,28.328625,2.786162,-3.695366,27.505085,79.930702,-60.982357,29.473749,79.247414,-59.724407,30.333637,1.607095,-2.222743,28.291393,2.811409,-3.654752,27.533875,79.934395,-61.081497,29.34638,78.988647,-32.092968,30.922756,8.963233,-15.378848,28.408108,54.574631,-34.225254,30.272182,74.720848,-45.511612,65.488174,74.077789,3.251898,17.791824,10.134501,6.038762,20.677181,43.115604,0.994295,16.618391,74.836884,-45.209072,66.806885,9.002446,-45.960899,64.41787,41.605515,-42.910973,44.703709,31.850201
627,5.224,0.000268,0.000381,0.000312,1,-31.648714,28.902224,40.882206,-59.742474,30.302597,1.567963,-2.178285,28.329044,2.784607,-3.693557,27.503916,79.929146,-60.980541,29.473343,79.2472,-59.726173,30.333319,1.60461,-2.223183,28.290668,2.810545,-3.653259,27.531889,79.933235,-61.081905,29.346111,78.988167,-32.099911,30.924845,8.973249,-15.37443,28.406975,54.582542,-34.232754,30.291275,74.753471,-45.468987,65.493484,74.083031,3.234985,17.785616,10.13556,6.038542,20.670206,43.11322,0.988417,16.610073,74.83448,-45.218632,66.790169,9.022827,-46.020954,64.409119,41.60714,-42.943306,44.684467,31.859356
628,5.233,0.000254,0.000387,0.000313,1,-31.648365,28.900909,40.882008,-59.742607,30.300135,1.568064,-2.178395,28.326685,2.784067,-3.692737,27.50374,79.928658,-60.979729,29.473082,79.247345,-59.725086,30.331802,1.605358,-2.223933,28.288734,2.809192,-3.652367,27.532032,79.933441,-61.07933,29.344707,78.987083,-32.106293,30.924612,8.983328,-15.369261,28.409954,54.587257,-34.228558,30.295027,74.787971,-45.412308,65.506828,74.083069,3.222699,17.784643,10.13469,6.032958,20.660988,43.11269,0.985327,16.601107,74.832153,-45.231457,66.774727,9.042975,-46.099972,64.399078,41.610348,-42.978947,44.663471,31.872337
629,5.241,0.000267,0.000378,0.000334,1,-31.64827,28.900518,40.881996,-59.741879,30.299572,1.567596,-2.177596,28.328583,2.784562,-3.693271,27.503527,79.9291,-60.980339,29.470402,79.246834,-59.72377,30.330652,1.605701,-2.223513,28.291431,2.810309,-3.652298,27.5313,79.933151,-61.081703,29.34643,78.988304,-32.111786,30.929363,8.991114,-15.372625,28.408056,54.595631,-34.217587,30.285847,74.804398,-45.373459,65.50737,74.084137,3.218881,17.78981,10.129984,6.033289,20.653702,43.111427,0.981075,16.593435,74.829903,-45.242798,66.75901,9.056928,-46.177258,64.397354,41.618343,-43.004444,44.647705,31.883726
630,5.25,0.000246,0.000374,0.000331,1,-31.650417,28.900009,40.882164,-59.743626,30.297651,1.567423,-2.179375,28.326303,2.785042,-3.69581,27.504417,79.929604,-60.982861,29.471674,79.246674,-59.723724,30.330812,1.607742,-2.223593,28.290728,2.809068,-3.654696,27.533293,79.933914,-61.080215,29.346434,78.989113,-32.110859,30.938419,9.005653,-15.368445,28.408646,54.601704,-34.20462,30.274057,74.81424,-45.329086,65.514481,74.088539,3.214731,17.793695,10.129711,6.02854,20.646879,43.110214,0.97323,16.583843,74.827942,-45.254238,66.748253,9.06904,-46.296181,64.364082,41.647522,-43.03783,44.629063,31.888346
631,5.258,0.000252,0.000371,0.000311,1,-31.649357,28.902063,40.882156,-59.742336,30.301294,1.567313,-2.178171,28.327618,2.785158,-3.694981,27.50489,79.929703,-60.981949,29.474459,79.246544,-59.723831,30.333673,1.60467,-2.224305,28.28986,2.809535,-3.654403,27.533367,79.935135,-61.081421,29.345291,78.987434,-32.110588,30.943827,9.012554,-15.365289,28.409954,54.602081,-34.203758,30.261135,74.814331,-45.287918,65.514214,74.089951,3.221751,17.815605,10.136285,6.026997,20.640295,43.10717,0.971585,16.578581,74.823372,-45.26453,66.741631,9.076477,-46.401123,64.362907,41.66547,-43.063309,44.617489,31.889034
632,5.266,0.000232,0.000373,0.000293,1,-31.648424,28.902018,40.882969,-59.741489,30.300669,1.568174,-2.177399,28.324989,2.785888,-3.693959,27.505421,79.930473,-60.98085,29.477001,79.247437,-59.724937,30.332428,1.605288,-2.221026,28.286919,2.810593,-3.653794,27.534014,79.934883,-61.081909,29.346647,78.987907,-32.107643,30.946995,9.012357,-15.363884,28.411194,54.603924,-34.204544,30.254286,74.809311,-45.263081,65.501961,74.09552,3.221377,17.822941,10.136262,6.024451,20.634949,43.105568,0.970393,16.572655,74.821121,-45.272884,66.731804,9.087216,-46.483036,64.360252,41.667252,-43.089657,44.603397,31.891935
633,5.275,0.000227,0.000362,0.000317,1,-31.649811,28.902721,40.883263,-59.742058,30.299652,1.567823,-2.1779,28.32674,2.786848,-3.696158,27.507835,79.931404,-60.983131,29.476665,79.24707,-59.723671,30.332035,1.605383,-2.222545,28.289965,2.810336,-3.655427,27.536142,79.936836,-61.083557,29.349318,78.991371,-32.101189,30.956463,9.007397,-15.365544,28.41186,54.606117,-34.207886,30.243504,74.804794,-45.230911,65.494766,74.090889,3.22494,17.818792,10.135983,6.019966,20.630003,43.106525,0.969834,16.56427,74.82074,-45.280968,66.727364,9.089052,-46.598988,64.337265,41.671345,-43.115566,44.590099,31.890625
634,5.283,0.000218,0.000365,0.000299,1,-31.649876,28.903475,40.883671,-59.742321,30.300674,1.568377,-2.178222,28.325771,2.787086,-3.696027,27.508322,79.931664,-60.982929,29.479143,79.24765,-59.725319,30.331924,1.605078,-2.222524,28.288546,2.811133,-3.655659,27.53615,79.936821,-61.083687,29.3531,78.992409,-32.090031,30.961042,9.007765,-15.36392,28.411192,54.607582,-34.220669,30.23778,74.803047,-45.204063,65.482506,74.086166,3.220302,17.802185,10.126802,6.018541,20.627132,43.106358,0.965481,16.559189,74.820526,-45.286621,66.725037,9.089791,-46.688034,64.327522,41.67548,-43.129807,44.579727,31.886049
635,5.291,0.000232,0.000368,0.00031,1,-31.651262,28.904114,40.884274,-59.743954,30.301846,1.569176,-2.179804,28.328112,2.787509,-3.697169,27.508429,79.932068,-60.984123,29.478073,79.248436,-59.726601,30.333344,1.606125,-2.224189,28.291088,2.811351,-3.656688,27.53632,79.93737,-61.084873,29.351866,78.992798,-32.078144,30.9596,9.009118,-15.363913,28.409988,54.606064,-34.232998,30.228048,74.798546,-45.170124,65.463684,74.085678,3.227058,17.804531,10.123783,6.016471,20.624468,43.107849,0.956877,16.556038,74.823586,-45.290699,66.718315,9.090851,-46.790039,64.309334,41.674828,-43.146305,44.567062,31.881744
636,5.299,0.000213,0.000379,0.000314,1,-31.650785,28.901703,40.884129,-59.744347,30.29767,1.56959,-2.18015,28.324503,2.786744,-3.695828,27.507771,79.931374,-60.982811,29.476871,79.248901,-59.724735,30.330791,1.609621,-2.222971,28.289818,2.809509,-3.654681,27.535963,79.936165,-61.084229,29.351967,78.9925,-32.063911,30.954855,9.006115,-15.365341,28.408449,54.605312,-34.245358,30.22184,74.793983,-45.150787,65.432892,74.083076,3.237694,17.810144,10.124326,6.015059,20.621794,43.109333,0.954069,16.565987,74.824348,-45.296394,66.712975,9.093211,-46.877373,64.296043,41.674759,-43.157169,44.552433,31.878578
637,5.308,0.000179,0.000373,0.00033,1,-31.650469,28.905123,40.886124,-59.743595,30.297514,1.571143,-2.179351,28.326262,2.789137,-3.695947,27.514748,79.9338,-60.98299,29.481979,79.250504,-59.724533,30.331379,1.608281,-2.223151,28.290829,2.810053,-3.654741,27.543041,79.941711,-61.084221,29.351723,78.992516,-32.0532,30.940104,9.000841,-15.3651,28.408421,54.603241,-34.274563,30.196875,74.796623,-45.127209,65.397743,74.080597,3.24657,17.812128,10.125955,6.010931,20.617838,43.110523,0.936466,16.565199,74.826485,-45.301163,66.709511,9.09745,-46.97831,64.286781,41.6702,-43.161182,44.537468,31.876261
638,5.316,0.000185,0.000367,0.00034,1,-31.65135,28.902691,40.883781,-59.744049,30.294985,1.568493,-2.179775,28.3249,2.787137,-3.697258,27.512413,79.93177,-60.984333,29.478476,79.247826,-59.724003,30.328974,1.608411,-2.222552,28.290451,2.809227,-3.656466,27.540762,79.937355,-61.08337,29.35194,78.99118,-32.051052,30.922371,8.995585,-15.364761,28.407053,54.602879,-34.286884,30.181906,74.794502,-45.107651,65.363708,74.080299,3.25891,17.814653,10.124196,6.010018,20.618464,43.108704,0.930171,16.570175,74.824371,-45.302319,66.703247,9.096833,-47.066212,64.265099,41.655754,-43.15493,44.530067,31.871609
639,5.325,0.000233,0.000355,0.000374,1,-31.650627,28.899456,40.881817,-59.742512,30.293629,1.566008,-2.178133,28.327284,2.785799,-3.697339,27.507315,79.930328,-60.984528,29.469603,79.245239,-59.722687,30.325624,1.606548,-2.222905,28.292284,2.810485,-3.65584,27.535305,79.93425,-61.083508,29.348776,78.987648,-32.053947,30.900314,8.983825,-15.356557,28.409641,54.597057,-34.296303,30.178188,74.788452,-45.075249,65.318993,74.083694,3.27097,17.813435,10.124045,6.011565,20.619015,43.108089,0.921972,16.568827,74.823524,-45.30341,66.69352,9.09505,-47.130188,64.242073,41.649048,-43.142815,44.515881,31.866121
640,5.333,0.000246,0.000366,0.00034,1,-31.649256,28.901371,40.881187,-59.74189,30.29846,1.566017,-2.17762,28.328238,2.784514,-3.695223,27.50633,79.929054,-60.9823,29.472464,79.245255,-59.724079,30.32983,1.603518,-2.223121,28.291071,2.809252,-3.654503,27.534172,79.934029,-61.083115,29.346672,78.986351,-32.067741,30.874619,8.979355,-15.357945,28.409359,54.592724,-34.305618,30.180285,74.780945,-45.052155,65.277603,74.086365,3.285255,17.816557,10.125766,6.014242,20.620226,43.110035,0.927133,16.575953,74.824646,-45.302059,66.682343,9.096218,-47.169857,64.218483,41.643585,-43.11972,44.490177,31.875006
641,5.341,0.000169,0.000359,0.000363,1,-31.650723,28.904879,40.883724,-59.742886,30.294605,1.567963,-2.17855,28.327188,2.787539,-3.697154,27.517151,79.932182,-60.984303,29.480579,79.247307,-59.724152,30.328503,1.604619,-2.224012,28.289833,2.809796,-3.656728,27.546125,79.939743,-61.081841,29.346445,78.985756,-32.078857,30.851292,8.97664,-15.357019,28.413694,54.58976,-34.311211,30.180523,74.773254,-45.030315,65.223953,74.091812,3.300007,17.816685,10.126466,6.01568,20.620138,43.108952,0.926108,16.577246,74.822594,-45.299957,66.671951,9.094617,-47.213474,64.18705,41.637405,-43.100964,44.473392,31.876081
642,5.349,0.000173,0.00037,0.000331,1,-31.650209,28.905851,40.883369,-59.743118,30.297697,1.568219,-2.178884,28.326611,2.786553,-3.695896,27.516016,79.931221,-60.982941,29.483089,79.247581,-59.725613,30.330826,1.60424,-2.223802,28.288424,2.809123,-3.655802,27.544876,79.938278,-61.082424,29.348057,78.986069,-32.091938,30.826998,8.972272,-15.357828,28.413692,54.588844,-34.317982,30.179003,74.765244,-45.022041,65.162567,74.09922,3.331047,17.837158,10.139232,6.01866,20.623095,43.108757,0.932086,16.581411,74.822243,-45.295815,66.658386,9.089632,-47.240868,64.157112,41.637623,-43.060116,44.468262,31.869312
643,5.358,0.000199,0.00038,0.000322,1,-31.650555,28.902233,40.881664,-59.744274,30.296616,1.567179,-2.180043,28.324419,2.784195,-3.695443,27.509876,79.928848,-60.982468,29.478029,79.246521,-59.725357,30.328777,1.605195,-2.226072,28.287251,2.808795,-3.654416,27.538126,79.933769,-61.083626,29.351133,78.988358,-32.101025,30.792873,8.965061,-15.357326,28.410131,54.588963,-34.323307,30.176029,74.757027,-44.99926,65.111053,74.099258,3.340932,17.83572,10.142025,6.021182,20.624819,43.107971,0.937744,16.583876,74.822868,-45.290577,66.641876,9.086809,-47.248226,64.130264,41.632919,-43.005898,44.4501,31.860008
644,5.366,0.000191,0.00037,0.000308,1,-31.650179,28.903511,40.881584,-59.743057,30.2981,1.566511,-2.17891,28.324303,2.784729,-3.695902,27.510952,79.929367,-60.982849,29.4807,79.245842,-59.724979,30.330048,1.604535,-2.223899,28.286943,2.80964,-3.655206,27.539354,79.933701,-61.083393,29.353493,78.987885,-32.10815,30.771334,8.955199,-15.357627,28.408226,54.583794,-34.328594,30.172752,74.752388,-44.964417,65.081367,74.083717,3.352669,17.833492,10.144078,6.024887,20.629522,43.108047,0.943102,16.587046,74.8218,-45.279877,66.608757,9.072138,-47.212749,64.095627,41.61898,-42.973167,44.43721,31.852198
645,5.375,0.000206,0.000366,0.000308,1,-31.649006,28.904581,40.881535,-59.741531,30.300337,1.566252,-2.177396,28.326485,2.784923,-3.695077,27.51086,79.929527,-60.982018,29.480652,79.245544,-59.725143,30.331369,1.60244,-2.223217,28.286776,2.81191,-3.654974,27.539354,79.933044,-61.082626,29.351219,78.988136,-32.114777,30.748278,8.948811,-15.357287,28.408203,54.579536,-34.331024,30.176836,74.743713,-44.947487,65.004219,74.092308,3.366184,17.832851,10.14654,6.031277,20.633348,43.110023,0.946284,16.586369,74.824768,-45.269165,66.582855,9.059285,-47.158333,64.060661,41.60334,-42.943462,44.404736,31.842985
646,5.383,0.000214,0.00038,0.000334,1,-31.650023,28.901867,40.881271,-59.743752,30.296749,1.566809,-2.179474,28.325861,2.783799,-3.694898,27.509016,79.928436,-60.981964,29.475847,79.246132,-59.725636,30.328411,1.604119,-2.225817,28.287952,2.809071,-3.654316,27.537191,79.933205,-61.081772,29.348766,78.987984,-32.119778,30.734217,8.946468,-15.357304,28.408873,54.580456,-34.333191,30.185572,74.738396,-44.93597,64.949898,74.099243,3.370299,17.825945,10.149584,6.036038,20.637959,43.112316,0.954913,16.591349,74.826958,-45.260056,66.562546,9.052649,-47.088875,64.023201,41.58493,-42.911957,44.392357,31.837458
647,5.391,0.000208,0.000377,0.000304,1,-31.649414,28.902542,40.880978,-59.742809,30.298645,1.566321,-2.17866,28.324322,2.783704,-3.694624,27.508476,79.928337,-60.981567,29.478735,79.245644,-59.725346,30.330736,1.603993,-2.222997,28.28643,2.808607,-3.654263,27.537199,79.932541,-61.081799,29.349434,78.987602,-32.126987,30.72006,8.946234,-15.365234,28.406801,54.584301,-34.330204,30.195023,74.736816,-44.911945,64.910469,74.111855,3.375072,17.822933,10.151217,6.042828,20.64295,43.116291,0.961326,16.594986,74.830841,-45.24918,66.535881,9.042749,-46.997749,63.995468,41.597439,-42.876057,44.386833,31.831425
648,5.4,0.00023,0.000379,0.000323,1,-31.649536,28.901001,40.880287,-59.74313,30.2978,1.565802,-2.178905,28.325615,2.782878,-3.694546,27.506245,79.927483,-60.981567,29.474354,79.245087,-59.724106,30.330202,1.604785,-2.22468,28.288296,2.808378,-3.653754,27.534985,79.931404,-61.079926,29.347664,78.986664,-32.142754,30.700775,8.948864,-15.357135,28.408325,54.580521,-34.324989,30.205614,74.739548,-44.891273,64.86161,74.118332,3.383817,17.828169,10.152739,6.0483,20.646975,43.116848,0.967516,16.598804,74.831726,-45.238552,66.504257,9.033628,-46.850891,63.972008,41.587048,-42.851952,44.365993,31.828844
649,5.408,0.000223,0.000381,0.000315,1,-31.648645,28.901041,40.881405,-59.74239,30.297771,1.567027,-2.178192,28.324625,2.783868,-3.693503,27.506351,79.928497,-60.980492,29.47542,79.24633,-59.724827,30.329863,1.604508,-2.222934,28.286871,2.80845,-3.653154,27.534908,79.933296,-61.080231,29.346058,78.986969,-32.158714,30.688889,8.951729,-15.357346,28.40974,54.579586,-34.318699,30.215347,74.75029,-44.881378,64.812599,74.125404,3.381016,17.825071,10.153511,6.051109,20.656511,43.115997,0.979094,16.604094,74.831596,-45.231533,66.477119,9.029425,-46.707172,63.957935,41.578037,-42.817219,44.366169,31.814659
650,5.416,0.000233,0.000386,0.000311,1,-31.649225,28.900564,40.88195,-59.743332,30.29825,1.567858,-2.179134,28.324682,2.784127,-3.693727,27.504925,79.928741,-60.980713,29.474405,79.247162,-59.724468,30.330595,1.606946,-2.224215,28.287769,2.809204,-3.652829,27.533558,79.932724,-61.080147,29.347992,78.988701,-32.178829,30.675299,8.950344,-15.35785,28.408316,54.578636,-34.313999,30.218756,74.753731,-44.882786,64.76001,74.127739,3.378294,17.828707,10.153755,6.056161,20.657995,43.115147,0.986297,16.603319,74.834297,-45.221436,66.446129,9.028215,-46.549561,63.93203,41.578526,-42.819687,44.34309,31.814762
651,5.424,0.00023,0.000382,0.000296,1,-31.650166,28.902351,40.881248,-59.743965,30.30068,1.566961,-2.179834,28.325325,2.783632,-3.694975,27.506075,79.928246,-60.981895,29.477333,79.246262,-59.726566,30.332315,1.604446,-2.224364,28.287849,2.808455,-3.65464,27.534353,79.932693,-61.081291,29.35051,78.989639,-32.199482,30.661985,8.960906,-15.356954,28.406799,54.581978,-34.310703,30.220709,74.756683,-44.868977,64.721848,74.130966,3.373187,17.827242,10.154248,6.05869,20.662794,43.116005,0.997591,16.602375,74.837738,-45.223694,66.402946,9.027287,-46.40192,63.919102,41.580349,-42.827599,44.318241,31.817671
652,5.433,0.000229,0.000386,0.000299,1,-31.649521,28.903049,40.882706,-59.743629,30.30109,1.568633,-2.17948,28.326193,2.78486,-3.694019,27.507057,79.929482,-60.980953,29.477865,79.247955,-59.725624,30.332603,1.606151,-2.225644,28.288109,2.810671,-3.65334,27.535307,79.933578,-61.081718,29.351143,78.990532,-32.222012,30.646805,8.968461,-15.357348,28.408417,54.581856,-34.310619,30.214075,74.762329,-44.849045,64.685722,74.134705,3.370459,17.829996,10.153203,6.063818,20.667627,43.117699,1.020822,16.606081,74.83786,-45.217117,66.364761,9.018497,-46.190285,63.880112,41.575588,-42.841507,44.288658,31.819857
653,5.441,0.000221,0.000384,0.000276,1,-31.649525,28.903669,40.881683,-59.743427,30.302361,1.567477,-2.179369,28.324768,2.783957,-3.69423,27.50703,79.928589,-60.981071,29.480526,79.246803,-59.7257,30.334621,1.605145,-2.223447,28.287077,2.808512,-3.653835,27.535805,79.932747,-61.081314,29.351902,78.991882,-32.24165,30.623999,8.965155,-15.356968,28.409077,54.581665,-34.323208,30.193207,74.768463,-44.833241,64.657402,74.137245,3.360383,17.82547,10.152045,6.067348,20.671412,43.116837,1.033558,16.601742,74.841949,-45.21357,66.330322,9.016081,-45.973431,63.864548,41.564869,-42.879234,44.243225,31.833803
654,5.45,0.000219,0.000387,0.000283,1,-31.649563,28.902206,40.88171,-59.743671,30.300354,1.567644,-2.179581,28.32362,2.783847,-3.69406,27.506104,79.92849,-60.980942,29.47875,79.246971,-59.72488,30.332396,1.606717,-2.223654,28.287401,2.808253,-3.652736,27.53438,79.932304,-61.084019,29.354099,78.991661,-32.256073,30.608875,8.959588,-15.356335,28.40856,54.582333,-34.328262,30.134851,74.73735,-44.828342,64.596558,74.152954,3.349536,17.820879,10.151441,6.068677,20.675499,43.116768,1.054911,16.607241,74.841431,-45.206242,66.291115,9.012887,-45.813103,63.83968,41.584682,-42.907124,44.204884,31.835926
655,5.458,0.000241,0.000388,0.000295,1,-31.649435,28.903532,40.882866,-59.74371,30.302805,1.568955,-2.179566,28.327343,2.784875,-3.693769,27.506315,79.929489,-60.98069,29.477671,79.248253,-59.726799,30.333727,1.606443,-2.224394,28.289253,2.811294,-3.653213,27.534458,79.932709,-61.082153,29.351925,78.99147,-32.266964,30.597094,8.95994,-15.356024,28.410234,54.58297,-34.333984,30.120125,74.706718,-44.818401,64.568115,74.154152,3.346201,17.822603,10.149682,6.068641,20.675297,43.115829,1.065324,16.610216,74.841873,-45.203773,66.249619,9.006749,-45.666454,63.814796,41.58353,-42.944412,44.158955,31.8389
656,5.466,0.000241,0.000394,0.000302,1,-31.650597,28.902695,40.882854,-59.745335,30.301481,1.569253,-2.181149,28.326881,2.784538,-3.694475,27.505964,79.929161,-60.981434,29.476461,79.248566,-59.727364,30.333248,1.608052,-2.224865,28.290281,2.809366,-3.653587,27.534294,79.9328,-61.082863,29.351288,78.992134,-32.274666,30.589502,8.960081,-15.356244,28.411579,54.582626,-34.348801,30.100245,74.695709,-44.810089,64.538177,74.154274,3.339877,17.822027,10.150798,6.070038,20.676313,43.114838,1.070122,16.611471,74.845924,-45.198914,66.210869,9.003652,-45.489609,63.79071,41.590096,-42.973396,44.123112,31.836811
657,5.474,0.000215,0.000398,0.000269,1,-31.650215,28.904045,40.883972,-59.745205,30.302683,1.570553,-2.181146,28.32427,2.785423,-3.69384,27.507458,79.930099,-60.980679,29.481775,79.249908,-59.728409,30.334578,1.608102,-2.224256,28.286537,2.809932,-3.653368,27.536116,79.934158,-61.083649,29.351759,78.991379,-32.296021,30.577803,8.958262,-15.356229,28.412405,54.58218,-34.375481,30.07173,74.706299,-44.799053,64.514183,74.152824,3.334277,17.8158,10.15351,6.066921,20.677189,43.114452,1.072812,16.614113,74.849739,-45.189095,66.144737,8.98814,-45.32933,63.729523,41.576408,-43.020473,44.061848,31.840574
658,5.483,0.000226,0.000404,0.000272,1,-31.650242,28.906044,40.88353,-59.745682,30.305433,1.570451,-2.181596,28.327332,2.78464,-3.693423,27.508713,79.929314,-60.98027,29.48271,79.249809,-59.728802,30.336803,1.607337,-2.226601,28.288486,2.810638,-3.652943,27.537212,79.932953,-61.083103,29.353386,78.992096,-32.302032,30.570114,8.954237,-15.357187,28.412024,54.581554,-34.402611,30.03496,74.729462,-44.781956,64.483795,74.150169,3.329547,17.814301,10.151711,6.0655,20.675991,43.116112,1.073768,16.616917,74.848694,-45.181919,66.095673,8.981342,-45.145725,63.677956,41.574562,-43.059166,44.003548,31.844086
659,5.491,0.000222,0.000397,0.000293,1,-31.650433,28.903788,40.882702,-59.745346,30.301636,1.569194,-2.181196,28.325981,2.784249,-3.694135,27.507988,79.928925,-60.98106,29.479557,79.248535,-59.727795,30.333073,1.606973,-2.225003,28.289351,2.808453,-3.653277,27.53591,79.93335,-61.083748,29.35442,78.992973,-32.30447,30.567488,8.953957,-15.365102,28.409199,54.582405,-34.433952,29.990086,74.762032,-44.768204,64.447197,74.156258,3.32229,17.808941,10.154057,6.06551,20.67593,43.114941,1.069328,16.617348,74.849411,-45.190792,66.0532,8.976814,-45.027325,63.644073,41.572849,-43.100662,43.950241,31.840897
660,5.5,0.000245,0.000391,0.000314,1,-31.650301,28.903818,40.88084,-59.744835,30.302303,1.567084,-2.180609,28.32909,2.782691,-3.694376,27.507385,79.927299,-60.98138,29.4765,79.246376,-59.727669,30.333115,1.603926,-2.225941,28.291422,2.808071,-3.6539,27.53511,79.931648,-61.082077,29.352013,78.991592,-32.306313,30.56459,8.952863,-15.354908,28.409449,54.579025,-34.503094,29.89946,74.839928,-44.751934,64.425743,74.155937,3.318964,17.808229,10.151647,6.063756,20.672796,43.117107,1.065002,16.616816,74.850708,-45.202377,66.005501,8.974336,-44.895134,63.617058,41.574799,-43.134476,43.88031,31.833311
661,5.508,0.000252,0.000386,0.000318,1,-31.649818,28.902145,40.881912,-59.743977,30.300951,1.567891,-2.179748,28.328148,2.784044,-3.694269,27.505398,79.928635,-60.981285,29.474094,79.247169,-59.726799,30.331049,1.605191,-2.225904,28.290405,2.811003,-3.653418,27.532785,79.931992,-61.083179,29.352055,78.991058,-32.309406,30.563652,8.954348,-15.357073,28.409519,54.578392,-34.542572,29.813221,74.923004,-44.748718,64.401161,74.154129,3.312726,17.805292,10.151388,6.063525,20.671093,43.118874,1.057182,16.615917,74.849571,-45.229454,65.942429,8.971462,-44.807312,63.599533,41.579784,-43.160686,43.834091,31.83359
662,5.516,0.000244,0.000393,0.000297,1,-31.650534,28.902674,40.88205,-59.745205,30.302059,1.568425,-2.181041,28.326839,2.783769,-3.694481,27.505344,79.928383,-60.981415,29.476458,79.247726,-59.727669,30.333263,1.605522,-2.226139,28.289566,2.808473,-3.653859,27.533154,79.933113,-61.08252,29.351381,78.992371,-32.314201,30.554453,8.956536,-15.356107,28.411718,54.579193,-34.543289,29.765984,74.935486,-44.738922,64.383629,74.155144,3.309998,17.805264,10.151051,6.061542,20.668453,43.117153,1.058349,16.618992,74.846161,-45.237953,65.901138,8.97685,-44.740276,63.555557,41.566498,-43.185619,43.781223,31.829721
663,5.525,0.000184,0.000383,0.000305,1,-31.650177,28.909843,40.885849,-59.744083,30.304033,1.571491,-2.179915,28.329893,2.788222,-3.694874,27.517679,79.932907,-60.981834,29.48778,79.25087,-59.728535,30.334898,1.604542,-2.226342,28.289778,2.810595,-3.655108,27.545515,79.940903,-61.084892,29.35384,78.992195,-32.319897,30.543169,8.956348,-15.356233,28.413889,54.578972,-34.546654,29.732906,74.924866,-44.733402,64.35659,74.152359,3.304458,17.804148,10.151507,6.056807,20.66209,43.115753,1.045911,16.611763,74.845024,-45.251873,65.859085,8.981434,-44.68713,63.517422,41.557579,-43.20546,43.728233,31.8256
664,5.533,0.000196,0.000369,0.000304,1,-31.649574,28.90715,40.885006,-59.742321,30.302319,1.569858,-2.178195,28.327984,2.788231,-3.695428,27.514011,79.932854,-60.982357,29.484293,79.249176,-59.726463,30.333614,1.603676,-2.224112,28.288265,2.811244,-3.655855,27.542124,79.940132,-61.082886,29.350849,78.99099,-32.323154,30.540699,8.954273,-15.356873,28.414055,54.578354,-34.55442,29.704222,74.902588,-44.72897,64.33741,74.15007,3.301179,17.79924,10.150408,6.052752,20.657322,43.114418,1.044922,16.612907,74.840912,-45.259754,65.823524,8.983055,-44.656021,63.483597,41.545967,-43.211781,43.692688,31.821665
665,5.541,0.000231,0.000388,0.000291,1,-31.650013,28.905874,40.883286,-59.74424,30.304585,1.569313,-2.180111,28.328653,2.785337,-3.6944,27.509218,79.929962,-60.981304,29.48105,79.248627,-59.728043,30.335871,1.605657,-2.22364,28.290771,2.809411,-3.654227,27.537357,79.934937,-61.083412,29.352039,78.991386,-32.326103,30.530277,8.954131,-15.356173,28.41312,54.578815,-34.563782,29.681202,74.881653,-44.721836,64.317368,74.147911,3.284721,17.782104,10.138871,6.049587,20.653622,43.115364,1.036072,16.608181,74.838867,-45.265884,65.786972,8.982153,-44.650642,63.460838,41.538551,-43.222225,43.655476,31.820551
666,5.549,0.000183,0.000395,0.000301,1,-31.650894,28.908106,40.884758,-59.745735,30.302444,1.571071,-2.181551,28.327843,2.786422,-3.694668,27.515797,79.931152,-60.981632,29.486353,79.250481,-59.729504,30.334663,1.606363,-2.225265,28.289684,2.808563,-3.654673,27.544209,79.938217,-61.083447,29.352453,78.990631,-32.330566,30.520704,8.955375,-15.355706,28.411627,54.581642,-34.567699,29.650562,74.858757,-44.714134,64.291641,74.143997,3.281683,17.782846,10.135751,6.047929,20.651651,43.114994,1.022707,16.60594,74.836555,-45.268482,65.748741,8.980544,-44.663548,63.440125,41.53334,-43.224739,43.620522,31.818729
