Format Version,1.23,Take Name,textured_table_exp_10,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 02.00.38.396 下午,Capture Start Frame,70333,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,4.158,-0.000152,0.000962,-0.000153,1,-31.637741,28.961044,40.940006,-59.775864,30.354568,1.657259,-2.212164,28.328508,2.808693,-3.638527,27.56949,79.955627,-60.924404,29.591614,79.338547,-59.70261,30.363136,1.601396,-2.232993,28.322989,2.820179,-3.647414,27.574915,79.923996,-60.932224,29.586618,79.386551,-29.270712,37.823009,74.46154,-14.504745,28.986385,54.240334,-29.665094,35.571621,9.059547,-46.387482,72.777367,71.937714,-53.129005,67.740158,40.835686,-40.952374,50.823341,31.928247,-45.104603,73.383987,9.375168,3.013868,17.892771,9.378319,6.399889,20.43458,42.335846,1.765531,15.770666,73.988571
500,4.166,-0.000155,0.000944,-0.000167,1,-31.635963,28.95965,40.93993,-59.772587,30.353683,1.656121,-2.208981,28.325983,2.809718,-3.638244,27.567589,79.956596,-60.924042,29.591349,79.337379,-59.700359,30.361656,1.599414,-2.2292,28.320885,2.819378,-3.647625,27.572845,79.925827,-60.931732,29.586443,79.387337,-29.335844,37.742485,74.452087,-14.53303,28.959412,54.236179,-29.680079,35.505337,9.041461,-46.50362,72.667023,71.919487,-53.194637,67.632469,40.806622,-41.009098,50.740414,31.916946,-45.177574,73.294724,9.373771,3.007124,17.889723,9.37942,6.378019,20.432547,42.347534,1.714539,15.796627,73.995575
501,4.174,-0.000142,0.000931,-0.000164,1,-31.635777,28.959608,40.939011,-59.771431,30.354511,1.654539,-2.207834,28.327194,2.809519,-3.639021,27.566683,79.956345,-60.924824,29.59005,79.335747,-59.70063,30.362915,1.5976,-2.229023,28.322056,2.819641,-3.648414,27.572441,79.925545,-60.931664,29.58456,79.38681,-29.413717,37.660736,74.433388,-14.565147,28.933817,54.23407,-29.687775,35.435059,9.024614,-46.638763,72.548164,71.911659,-53.275848,67.518288,40.782825,-41.060719,50.656364,31.909365,-45.248077,73.210358,9.368573,3.002627,17.885969,9.383216,6.354147,20.426174,42.356525,1.657334,15.810318,74.008438
502,4.183,-0.000142,0.000926,-0.000177,1,-31.635921,28.960371,40.938988,-59.771175,30.35601,1.654252,-2.20764,28.327164,2.809769,-3.639567,27.566715,79.956581,-60.925312,29.591602,79.335449,-59.700565,30.362438,1.59699,-2.231533,28.323412,2.821639,-3.647783,27.571701,79.926453,-60.930706,29.586843,79.384819,-29.487354,37.5625,74.398766,-14.59998,28.917261,54.218872,-29.715019,35.367317,8.990891,-46.787956,72.445114,71.904533,-53.359974,67.408081,40.762756,-41.120972,50.556999,31.891935,-45.339718,73.108643,9.349105,3.003726,17.885178,9.386221,6.316891,20.418139,42.368568,1.597965,15.838326,74.011925
503,4.191,-0.000146,0.000898,-0.000163,1,-31.634712,28.959921,40.936527,-59.767735,30.354404,1.650149,-2.20421,28.327188,2.809015,-3.640571,27.567413,79.95575,-60.926334,29.590685,79.331291,-59.705605,30.360287,1.59488,-2.230547,28.323578,2.821143,-3.648846,27.572781,79.927773,-60.92902,29.585037,79.385605,-29.551388,37.476887,74.376526,-14.614357,28.907875,54.18858,-29.738716,35.312023,8.96312,-46.887672,72.3498,71.891449,-53.450424,67.310104,40.753124,-41.169247,50.456863,31.867718,-45.409054,73.02375,9.340774,3.010243,17.889917,9.389174,6.286686,20.406347,42.370892,1.544809,15.86269,74.014786
504,4.2,-0.000141,0.000909,-0.000185,1,-31.635853,28.959087,40.936695,-59.769714,30.355253,1.650977,-2.206251,28.325535,2.808499,-3.640878,27.564903,79.955269,-60.926567,29.59066,79.332138,-59.705498,30.36002,1.598196,-2.230795,28.322735,2.818976,-3.650023,27.569542,79.927185,-60.929344,29.586002,79.383591,-29.629389,37.380684,74.364021,-14.654366,28.874254,54.175091,-29.756922,35.256332,8.942513,-46.992638,72.243431,71.86084,-53.552525,67.19754,40.744637,-41.245316,50.350197,31.856281,-45.477127,72.923195,9.335332,3.02144,17.897829,9.390387,6.256798,20.392792,42.374146,1.486581,15.88553,74.021004
505,4.208,-0.000167,0.000912,-0.000181,1,-31.636194,28.959978,40.93782,-59.770275,30.353832,1.652184,-2.20679,28.324593,2.809501,-3.641,27.568092,79.956314,-60.926712,29.593403,79.333389,-59.711933,30.358994,1.602888,-2.231295,28.321352,2.820818,-3.65096,27.573252,79.92804,-60.928017,29.588158,79.384712,-29.681063,37.318604,74.34729,-14.678529,28.852966,54.170662,-29.782858,35.174759,8.955907,-47.066326,72.162308,71.825058,-53.638195,67.103455,40.7393,-41.307354,50.268711,31.853214,-45.539997,72.846725,9.335889,3.035193,17.904293,9.390781,6.233998,20.380188,42.375305,1.426479,15.887729,74.024445
506,4.216,-0.000164,0.00088,-0.000191,1,-31.639158,28.961802,40.928616,-59.770733,30.356482,1.641211,-2.207369,28.326035,2.802148,-3.646457,27.569098,79.94886,-60.932076,29.595602,79.322342,-59.746319,30.36054,1.606528,-2.230891,28.321001,2.820218,-3.652645,27.573792,79.929474,-60.928608,29.587729,79.385635,-29.724443,37.264572,74.328407,-14.711991,28.816095,54.180401,-29.801945,35.12199,8.962751,-47.11322,72.093117,71.776405,-53.725452,66.99913,40.720798,-41.376396,50.19257,31.831402,-45.605392,72.772888,9.339837,3.054074,17.913309,9.389303,6.20808,20.363997,42.377766,1.375472,15.890919,74.025352
507,4.224,-0.000163,0.000922,-0.000189,1,-31.644176,28.962421,40.928749,-59.779049,30.357037,1.643693,-2.215567,28.326889,2.799824,-3.648204,27.569782,79.946655,-60.933899,29.595985,79.324928,-59.765804,30.361164,1.610262,-2.231079,28.321636,2.820687,-3.651528,27.574074,79.930023,-60.930313,29.588335,79.382324,-29.78381,37.195267,74.340034,-14.736229,28.778744,54.186672,-29.820475,35.076859,8.959836,-47.145741,72.029442,71.714111,-53.788216,66.890755,40.68626,-41.445889,50.117069,31.815947,-45.674927,72.695053,9.341957,3.076806,17.923325,9.386249,6.175323,20.339788,42.373138,1.320389,15.882007,74.028275
508,4.233,-0.000168,0.000937,-0.000186,1,-31.643763,28.961411,40.931301,-59.779823,30.355448,1.647091,-2.216306,28.325676,2.801496,-3.646609,27.569347,79.948372,-60.93232,29.595181,79.328354,-59.761578,30.358727,1.615665,-2.233089,28.321821,2.81952,-3.651371,27.57316,79.92868,-60.930748,29.589411,79.381149,-29.822222,37.137321,74.348511,-14.7482,28.749535,54.189648,-29.851711,35.020172,8.952323,-47.22081,71.934891,71.663567,-53.878372,66.764496,40.646061,-41.511597,50.036915,31.811077,-45.757156,72.587273,9.334529,3.100592,17.931093,9.385746,6.144521,20.319656,42.369476,1.278719,15.873274,74.032494
509,4.241,-0.000179,0.000948,-0.000156,1,-31.643826,28.960419,40.934254,-59.780788,30.35191,1.650599,-2.217132,28.325615,2.803841,-3.645769,27.570885,79.950768,-60.931618,29.593273,79.331902,-59.762161,30.355627,1.618905,-2.230107,28.321657,2.819887,-3.652681,27.575222,79.928223,-60.930145,29.587437,79.383888,-29.846977,37.100731,74.351921,-14.758862,28.7397,54.190826,-29.879444,34.965748,8.944661,-47.307388,71.858261,71.642212,-53.963566,66.665947,40.639187,-41.566292,49.962017,31.805607,-45.841431,72.491859,9.337173,3.137791,17.945974,9.367918,6.129788,20.306618,42.368542,1.244146,15.861694,74.035973
510,4.25,-0.000199,0.000985,-0.00011,1,-31.643867,28.958586,40.94223,-59.783936,30.345905,1.660654,-2.219996,28.324968,2.809617,-3.642726,27.573198,79.95668,-60.92881,29.590279,79.342072,-59.755348,30.348011,1.628145,-2.230258,28.323217,2.819664,-3.652421,27.576092,79.929558,-60.930813,29.587471,79.387146,-29.879084,37.050304,74.363121,-14.765469,28.737232,54.18811,-29.961596,34.854843,8.945328,-47.397137,71.804138,71.627609,-54.05191,66.564575,40.636452,-41.627197,49.865982,31.790665,-45.956261,72.376099,9.349585,3.171115,17.965805,9.365782,6.118443,20.29879,42.370968,1.200261,15.845367,74.033905
511,4.258,-0.000197,0.001017,-0.000095,1,-31.647488,28.956812,40.94511,-59.7901,30.343491,1.665327,-2.226028,28.324223,2.810615,-3.64382,27.572065,79.957771,-60.930008,29.587477,79.346825,-59.771149,30.346834,1.636628,-2.231226,28.321299,2.821402,-3.653623,27.576054,79.930641,-60.931431,29.583439,79.391098,-29.900043,37.003605,74.369675,-14.769387,28.733847,54.184361,-29.999239,34.781528,8.951425,-47.504669,71.702232,71.641418,-54.127068,66.467682,40.651749,-41.702778,49.750462,31.786087,-46.064442,72.27005,9.36944,3.201038,17.987331,9.368094,6.113438,20.290962,42.372833,1.152198,15.826122,74.029358
512,4.266,-0.000187,0.001015,-0.000087,1,-31.64657,28.956907,40.946209,-59.788998,30.34391,1.666304,-2.224898,28.325594,2.811858,-3.643086,27.571838,79.958992,-60.929298,29.586298,79.347778,-59.762852,30.348087,1.636052,-2.230633,28.322067,2.821759,-3.653598,27.57622,79.929626,-60.933136,29.58214,79.39209,-29.918915,36.96722,74.373619,-14.771968,28.725067,54.184265,-30.039591,34.721828,8.956126,-47.614983,71.613647,71.650002,-54.215591,66.380692,40.656193,-41.760864,49.661259,31.785763,-46.134464,72.166115,9.381719,3.231867,18.010498,9.365341,6.106265,20.284756,42.369698,1.103015,15.804548,74.027657
513,4.275,-0.000184,0.001006,-0.000123,1,-31.646687,28.959209,40.942314,-59.788334,30.348495,1.661929,-2.224398,28.326014,2.808473,-3.643981,27.571869,79.955582,-60.930038,29.590467,79.343376,-59.770416,30.352285,1.631694,-2.230308,28.322666,2.819119,-3.652359,27.576199,79.930656,-60.931725,29.585726,79.390366,-29.937971,36.922958,74.382851,-14.7746,28.716446,54.185169,-30.073839,34.669933,8.933415,-47.742458,71.520767,71.653954,-54.276836,66.273895,40.65789,-41.841381,49.558418,31.776005,-46.22646,72.055504,9.391375,3.264289,18.031986,9.363176,6.096393,20.281713,42.369175,1.05441,15.785515,74.020752
514,4.283,-0.000166,0.000953,-0.000141,1,-31.643024,28.960642,40.93885,-59.780468,30.352386,1.655552,-2.216735,28.32774,2.808097,-3.64449,27.570858,79.955017,-60.930408,29.591591,79.336845,-59.753853,30.357084,1.620024,-2.230004,28.323689,2.820049,-3.652842,27.576065,79.929794,-60.93145,29.585695,79.387947,-29.951309,36.883865,74.390915,-14.77597,28.71036,54.18774,-30.107641,34.59634,8.938451,-47.856533,71.428955,71.677765,-54.33392,66.179504,40.65987,-41.913849,49.475243,31.782045,-46.302002,71.963676,9.39619,3.287401,18.045654,9.364174,6.092598,20.275616,42.369625,1.00905,15.770795,74.018433
515,4.291,-0.000148,0.000898,-0.000165,1,-31.639654,28.961546,40.932571,-59.772694,30.356031,1.646221,-2.209184,28.328632,2.805036,-3.645494,27.569035,79.951775,-60.931248,29.592487,79.327354,-59.742558,30.361155,1.607203,-2.231693,28.323456,2.820165,-3.65232,27.574703,79.928986,-60.931141,29.584923,79.386589,-29.959124,36.844704,74.395134,-14.779735,28.7034,54.190414,-30.182028,34.514,8.94353,-47.988777,71.332367,71.692245,-54.410751,66.08123,40.650097,-41.987148,49.388313,31.794334,-46.381969,71.864716,9.405867,3.313581,18.067713,9.365983,6.0874,20.277201,42.365677,0.977625,15.759942,74.009911
516,4.299,-0.00015,0.000844,-0.000177,1,-31.637672,28.962976,40.926437,-59.766434,30.357985,1.637042,-2.203101,28.329119,2.802092,-3.647759,27.569946,79.948662,-60.933388,29.594862,79.318054,-59.740669,30.363338,1.600451,-2.229903,28.322327,2.821015,-3.653298,27.575918,79.928741,-60.931293,29.584921,79.384575,-29.969675,36.807964,74.392799,-14.784535,28.696808,54.1903,-30.2257,34.451733,8.947757,-48.103661,71.247986,71.687546,-54.485424,65.992867,40.664898,-42.062263,49.300175,31.806358,-46.459156,71.767937,9.415804,3.363809,18.112902,9.347671,6.084046,20.273985,42.366989,0.944508,15.747195,73.999657
517,4.308,-0.000147,0.000815,-0.000218,1,-31.636509,28.96389,40.92046,-59.762859,30.361462,1.629424,-2.199763,28.327883,2.797833,-3.648993,27.56831,79.944321,-60.934425,29.597914,79.310356,-59.741829,30.366983,1.5949,-2.229679,28.31929,2.819247,-3.652608,27.574432,79.928238,-60.931267,29.585365,79.384201,-29.97035,36.761814,74.388634,-14.795101,28.679747,54.192944,-30.26795,34.384106,8.946748,-48.202877,71.164612,71.672951,-54.566753,65.867508,40.659679,-42.169247,49.174141,31.813578,-46.559933,71.64669,9.427057,3.386943,18.133646,9.340965,6.08221,20.276962,42.369926,0.922263,15.739843,73.994179
518,4.316,-0.000137,0.000819,-0.000228,1,-31.636509,28.963629,40.920204,-59.763206,30.36249,1.629463,-2.200133,28.327755,2.797285,-3.648657,27.566767,79.943771,-60.934044,29.597509,79.310394,-59.741886,30.367523,1.592686,-2.230953,28.320322,2.820033,-3.651085,27.572166,79.928253,-60.931183,29.586618,79.381401,-29.9725,36.730125,74.386574,-14.798625,28.661978,54.195171,-30.297142,34.322117,8.946928,-48.275085,71.102051,71.655571,-54.614555,65.750832,40.65929,-42.246502,49.059792,31.812244,-46.649326,71.546326,9.449653,3.400854,18.145563,9.338906,6.079854,20.282513,42.369522,0.899072,15.73326,73.987221
519,4.325,-0.000128,0.00075,-0.000258,1,-31.630941,28.967476,40.915825,-59.752075,30.368761,1.621178,-2.189279,28.330576,2.796996,-3.648612,27.568203,79.943275,-60.933804,29.602369,79.301956,-59.727257,30.374388,1.584314,-2.229618,28.321255,2.820169,-3.651892,27.574492,79.928413,-60.929138,29.588608,79.382095,-29.972754,36.698082,74.384842,-14.804578,28.643932,54.196239,-30.331377,34.252411,8.942797,-48.318748,71.034584,71.615959,-54.758877,65.66507,40.584713,-42.322018,48.945446,31.810184,-46.74659,71.407127,9.469535,3.412967,18.159576,9.336422,6.078724,20.287718,42.367424,0.880545,15.730068,73.980927
520,4.333,-0.000135,0.000817,-0.000258,1,-31.636053,28.96409,40.921753,-59.762501,30.364822,1.630905,-2.19956,28.326691,2.798951,-3.648442,27.565367,79.945427,-60.933708,29.599487,79.311829,-59.731144,30.372208,1.577471,-2.230327,28.31918,2.818773,-3.65142,27.572042,79.928146,-60.931553,29.58889,79.38089,-29.979744,36.663116,74.383942,-14.80582,28.625214,54.195477,-30.384953,34.158237,8.9479,-48.344742,70.968803,71.572235,-54.902016,65.519096,40.554836,-42.399574,48.842178,31.809088,-46.809669,71.307343,9.473938,3.414667,18.168257,9.334692,6.077305,20.296679,42.36433,0.865351,15.730826,73.978073
521,4.341,-0.000116,0.000845,-0.000244,1,-31.637278,28.963423,40.923603,-59.765972,30.364853,1.634383,-2.202904,28.328196,2.799127,-3.647438,27.564007,79.945663,-60.932804,29.596642,79.315346,-59.735138,30.372318,1.57647,-2.22898,28.321388,2.818028,-3.651308,27.570566,79.926888,-60.930603,29.586792,79.385643,-29.979101,36.627766,74.370621,-14.810401,28.607496,54.193642,-30.437622,34.063442,8.957973,-48.360748,70.90567,71.514687,-55.013287,65.391594,40.552849,-42.472145,48.746372,31.812126,-46.87645,71.209541,9.477759,3.414256,18.178213,9.328902,6.078751,20.305374,42.362247,0.861816,15.731592,73.975388
522,4.349,-0.000118,0.000757,-0.000255,1,-31.632816,28.965742,40.91618,-59.754539,30.367603,1.621985,-2.191722,28.329702,2.796903,-3.649899,27.565897,79.943176,-60.935104,29.599768,79.30275,-59.728283,30.374151,1.57978,-2.229611,28.319773,2.818603,-3.653112,27.572706,79.927811,-60.931992,29.585251,79.387505,-29.98674,36.593021,74.35849,-14.814436,28.595543,54.188694,-30.484713,33.985882,8.96422,-48.370026,70.842873,71.453056,-55.094971,65.286217,40.560635,-42.536499,48.65601,31.795845,-46.936081,71.11409,9.477112,3.41362,18.187037,9.330574,6.0841,20.31518,42.361366,0.861227,15.735247,73.97261
523,4.358,-0.000114,0.000847,-0.000263,1,-31.637102,28.963947,40.924885,-59.765862,30.366621,1.635754,-2.202866,28.327766,2.800313,-3.647196,27.563295,79.946846,-60.932487,29.598114,79.316727,-59.732651,30.376171,1.57734,-2.229889,28.318962,2.818367,-3.650701,27.571514,79.927322,-60.932404,29.586338,79.386909,-30.014111,36.549732,74.358719,-14.823105,28.579327,54.187817,-30.525,33.913239,8.96399,-48.412708,70.757385,71.41011,-55.159973,65.174263,40.538063,-42.596161,48.570679,31.773233,-47.006676,71.002525,9.469721,3.411788,18.190828,9.330302,6.086864,20.331774,42.358543,0.865405,15.736622,73.975121
524,4.366,-0.000136,0.000821,-0.000241,1,-31.639177,28.965309,40.922024,-59.765945,30.364952,1.631364,-2.202922,28.328762,2.799022,-3.651247,27.567673,79.945511,-60.936592,29.599861,79.312302,-59.737183,30.374817,1.576318,-2.231447,28.318449,2.819565,-3.655443,27.576303,79.928017,-60.932278,29.585379,79.38784,-30.032808,36.508179,74.366356,-14.826986,28.568291,54.190834,-30.560362,33.829666,8.94527,-48.451675,70.698975,71.381187,-55.230831,65.071449,40.529549,-42.652931,48.493027,31.763542,-47.0816,70.900055,9.458769,3.403407,18.189348,9.325834,6.091839,20.342632,42.35503,0.878741,15.737565,73.9729
525,4.375,-0.000136,0.000833,-0.000244,1,-31.639034,28.964796,40.923637,-59.766781,30.364693,1.63368,-2.203742,28.32811,2.799892,-3.650129,27.566906,79.946419,-60.935478,29.599485,79.314651,-59.735279,30.3745,1.575917,-2.230516,28.318844,2.817276,-3.654313,27.575335,79.928589,-60.933556,29.586802,79.38662,-30.062086,36.457905,74.379242,-14.834887,28.556978,54.193733,-30.599064,33.744236,8.928126,-48.496075,70.628395,71.349487,-55.297642,64.965805,40.547504,-42.702465,48.404102,31.754482,-47.158657,70.794449,9.452426,3.399325,18.189789,9.324477,6.100025,20.352627,42.352753,0.905413,15.743056,73.973312
526,4.383,-0.000141,0.000742,-0.000281,1,-31.632938,28.967291,40.914181,-59.753395,30.368822,1.619059,-2.190709,28.328032,2.795825,-3.651282,27.567772,79.942108,-60.936375,29.604546,79.299835,-59.727715,30.374777,1.578396,-2.231121,28.318668,2.819491,-3.654601,27.574137,79.92717,-60.931152,29.5905,79.384705,-30.093246,36.397701,74.396996,-14.843808,28.548494,54.186207,-30.663548,33.664028,8.928065,-48.562515,70.547844,71.346176,-55.373909,64.870819,40.577309,-42.732384,48.308674,31.737509,-47.208797,70.699883,9.446259,3.389709,18.188705,9.326957,6.106363,20.363226,42.353497,0.927746,15.74622,73.974823
527,4.391,-0.000132,0.000782,-0.000248,1,-31.636438,28.967022,40.918739,-59.760117,30.367395,1.625893,-2.197221,28.330383,2.798033,-3.651574,27.568659,79.944397,-60.93684,29.60166,79.306725,-59.734898,30.374798,1.579305,-2.229871,28.321064,2.821518,-3.655222,27.575714,79.928612,-60.930271,29.587904,79.383018,-30.118448,36.342133,74.402306,-14.846143,28.533613,54.18187,-30.701818,33.596432,8.932521,-48.618103,70.461998,71.350494,-55.449474,64.759048,40.559227,-42.768799,48.231949,31.72608,-47.278427,70.612053,9.436277,3.376634,18.182243,9.326388,6.114577,20.378115,42.352859,0.95805,15.748492,73.978569
528,4.4,-0.000132,0.000849,-0.000258,1,-31.63879,28.964144,40.924229,-59.767757,30.365128,1.635188,-2.204737,28.326962,2.799538,-3.648674,27.565172,79.946106,-60.93399,29.599323,79.316185,-59.736858,30.374851,1.576675,-2.229971,28.318125,2.818865,-3.652328,27.573496,79.926178,-60.932793,29.587395,79.385338,-30.14592,36.282944,74.39933,-14.847033,28.512325,54.179543,-30.726158,33.531406,8.927859,-48.687508,70.375832,71.356903,-55.512531,64.670586,40.515186,-42.823269,48.142555,31.719032,-47.352417,70.499466,9.414319,3.361058,18.179911,9.328827,6.125731,20.39292,42.352798,0.995693,15.754766,73.981552
529,4.408,-0.000104,0.00086,-0.000247,1,-31.639507,28.964186,40.925701,-59.769333,30.366684,1.637331,-2.206248,28.329721,2.800351,-3.648537,27.563711,79.946915,-60.93391,29.596636,79.318314,-59.736736,30.376732,1.576405,-2.231563,28.320927,2.819235,-3.652369,27.572149,79.92662,-60.932968,29.584759,79.388123,-30.183071,36.230503,74.392113,-14.850597,28.499586,54.17289,-30.741823,33.452953,8.942566,-48.741291,70.314278,71.338966,-55.55032,64.586494,40.498611,-42.867054,48.057247,31.72661,-47.422745,70.407608,9.400873,3.305827,18.138885,9.352566,6.129976,20.400896,42.35305,1.050275,15.772541,73.976852
530,4.416,-0.000118,0.000832,-0.000241,1,-31.639328,28.96471,40.923187,-59.767014,30.36578,1.633233,-2.203959,28.329527,2.799475,-3.650489,27.565655,79.945969,-60.935856,29.597887,79.314163,-59.736706,30.374283,1.576219,-2.2317,28.321133,2.820166,-3.654326,27.573153,79.926735,-60.933472,29.585985,79.389046,-30.210558,36.18124,74.379707,-14.854518,28.489435,54.174934,-30.749771,33.388287,8.943164,-48.771175,70.249161,71.303589,-55.583088,64.509132,40.493374,-42.893623,47.989254,31.729025,-47.495087,70.319443,9.385632,3.288331,18.127104,9.35464,6.135122,20.404783,42.352699,1.089742,15.785663,73.982574
531,4.424,-0.000116,0.000829,-0.000231,1,-31.638613,28.964645,40.922508,-59.766026,30.365345,1.632342,-2.20294,28.330215,2.799019,-3.650048,27.565956,79.945496,-60.935448,29.597069,79.313263,-59.736412,30.373257,1.575758,-2.230733,28.322271,2.820029,-3.654058,27.573008,79.926498,-60.932411,29.58552,79.389671,-30.233055,36.13274,74.356331,-14.85757,28.483328,54.176514,-30.766811,33.322289,8.933756,-48.809235,70.174339,71.274055,-55.620731,64.420296,40.464714,-42.918419,47.9286,31.725819,-47.579094,70.231369,9.361852,3.275322,18.124208,9.357244,6.140783,20.411989,42.353378,1.127324,15.797557,73.991051
532,4.433,-0.00011,0.000823,-0.000244,1,-31.638103,28.964716,40.920906,-59.765064,30.366634,1.630458,-2.202049,28.329954,2.79772,-3.649983,27.564816,79.944176,-60.935318,29.597467,79.311356,-59.735596,30.373907,1.575167,-2.232329,28.322336,2.819781,-3.653942,27.571383,79.926254,-60.930717,29.586094,79.388359,-30.274027,36.055241,74.353752,-14.863399,28.475016,54.177792,-30.774832,33.254234,8.922115,-48.842747,70.101402,71.257568,-55.658554,64.336525,40.433167,-42.946644,47.862228,31.721302,-47.638721,70.15625,9.352243,3.254607,18.119465,9.355896,6.141488,20.422251,42.353828,1.175545,15.822525,73.999962
533,4.441,-0.000117,0.000878,-0.00023,1,-31.640753,28.962561,40.928822,-59.772049,30.363127,1.641428,-2.208847,28.328112,2.80242,-3.648323,27.564007,79.949059,-60.933792,29.595005,79.322472,-59.73605,30.372896,1.573436,-2.229941,28.321081,2.819575,-3.652612,27.571499,79.926498,-60.934521,29.585272,79.390465,-30.320707,35.986576,74.35965,-14.868164,28.465513,54.176201,-30.778908,33.198254,8.914128,-48.898197,70.035591,71.26815,-55.704456,64.262665,40.43306,-42.968906,47.796207,31.714211,-47.697716,70.08548,9.334792,3.227325,18.106741,9.355004,6.15238,20.436392,42.36021,1.218009,15.839395,74.008186
534,4.45,-0.000106,0.000908,-0.000241,1,-31.641256,28.962112,40.931709,-59.774864,30.364164,1.646021,-2.21163,28.32789,2.803546,-3.646538,27.562077,79.950249,-60.932003,29.594316,79.327126,-59.73587,30.372683,1.574968,-2.231374,28.32238,2.819206,-3.650789,27.568441,79.927177,-60.933769,29.586433,79.392708,-30.36179,35.926296,74.359901,-14.870754,28.455206,54.173397,-30.784252,33.140438,8.907529,-48.965366,69.942192,71.294853,-55.735825,64.196869,40.440247,-42.979977,47.71674,31.702789,-47.788231,69.98262,9.327257,3.208558,18.097805,9.357509,6.153077,20.437899,42.362499,1.25449,15.85717,74.013779
535,4.458,-0.000098,0.000887,-0.000245,1,-31.640076,28.961498,40.929638,-59.772015,30.364401,1.64279,-2.208853,28.327593,2.802697,-3.647012,27.560621,79.949333,-60.932423,29.593384,79.32383,-59.735851,30.372471,1.575369,-2.230541,28.321739,2.820575,-3.650984,27.567085,79.926147,-60.933338,29.584949,79.392212,-30.39695,35.880505,74.349648,-14.876854,28.44614,54.172684,-30.812365,33.071609,8.924673,-49.01115,69.866226,71.310112,-55.751236,64.152679,40.450024,-42.991066,47.666256,31.69706,-47.825268,69.909859,9.309258,3.190201,18.088236,9.357757,6.153869,20.441628,42.363434,1.280608,15.866676,74.018059
536,4.466,-0.000096,0.000903,-0.000217,1,-31.641907,28.96221,40.930431,-59.775227,30.363693,1.644522,-2.211914,28.330114,2.802515,-3.64747,27.562744,79.949188,-60.933018,29.592293,79.3256,-59.736614,30.372456,1.573653,-2.231302,28.324514,2.818724,-3.651439,27.569155,79.925926,-60.93483,29.584486,79.388878,-30.437283,35.829777,74.341591,-14.876667,28.434982,54.173302,-30.82473,33.028393,8.933643,-49.057777,69.799263,71.309502,-55.769043,64.100334,40.440216,-43.016022,47.603912,31.687483,-47.864159,69.847084,9.289187,3.170786,18.077227,9.358005,6.153018,20.441608,42.36237,1.305924,15.874444,74.021828
537,4.474,-0.000194,0.00095,-0.000097,1,-31.64167,28.967058,40.935543,-59.778965,30.354115,1.651973,-2.215061,28.334614,2.805024,-3.643283,27.581936,79.951981,-60.929375,29.597578,79.333298,-59.736423,30.373842,1.574428,-2.231813,28.321743,2.820742,-3.647727,27.592897,79.928001,-60.933846,29.585596,79.390427,-30.490313,35.755348,74.353745,-14.901568,28.408178,54.174572,-30.840054,32.982109,8.929852,-49.099598,69.727173,71.309837,-55.799324,64.042397,40.425144,-43.027195,47.550983,31.680017,-47.906284,69.780228,9.274491,3.17371,18.099733,9.345021,6.153036,20.443502,42.361553,1.341531,15.886827,74.025047
538,4.483,-0.000285,0.000909,0.000007,1,-31.641733,28.972662,40.936623,-59.776146,30.346684,1.650518,-2.21191,28.339359,2.808595,-3.64621,27.600494,79.955582,-60.932671,29.604116,79.331902,-59.735405,30.372738,1.574383,-2.232095,28.322189,2.81942,-3.651495,27.616518,79.938393,-60.933327,29.585424,79.392242,-30.541859,35.689892,74.359001,-14.908697,28.391632,54.169273,-30.861002,32.895515,8.92926,-49.119968,69.663498,71.299248,-55.820377,63.980537,40.4077,-43.040146,47.493797,31.67651,-47.965809,69.696121,9.253017,3.160253,18.095507,9.345867,6.152678,20.44574,42.362175,1.377573,15.896074,74.030006
539,4.491,-0.000375,0.000864,0.000084,1,-31.643719,28.977356,40.936954,-59.774788,30.339951,1.648057,-2.210346,28.34174,2.811703,-3.651515,27.616545,79.958687,-60.938232,29.611195,79.329468,-59.73547,30.372726,1.575134,-2.230477,28.322401,2.818175,-3.658171,27.636951,79.94812,-60.933697,29.584187,79.391708,-30.5895,35.64119,74.357521,-14.909378,28.383434,54.168457,-30.869043,32.822361,8.921021,-49.121021,69.609192,71.27774,-55.812,63.919323,40.397694,-43.044655,47.453159,31.674719,-48.006397,69.639854,9.236219,3.145168,18.086035,9.345988,6.151248,20.447687,42.363449,1.411359,15.912631,74.035278
540,4.5,-0.000549,0.000824,0.000205,1,-31.648705,28.987118,40.939693,-59.776955,30.329287,1.648083,-2.212128,28.345427,2.817017,-3.659296,27.64661,79.964134,-60.946442,29.627159,79.329643,-59.736961,30.374449,1.578944,-2.232674,28.32202,2.82159,-3.666226,27.670502,79.959373,-60.934933,29.585289,79.391449,-30.632158,35.586761,74.355682,-14.912076,28.382679,54.169949,-30.877071,32.753708,8.907582,-49.156837,69.537193,71.275879,-55.815041,63.867908,40.390484,-43.043636,47.411369,31.669157,-48.047207,69.581978,9.220635,3.138038,18.08098,9.344392,6.153901,20.448376,42.364052,1.434886,15.919672,74.039803
