Format Version,1.23,Take Name,textured_table_exp_7,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-21 01.56.46.722 下午,Capture Start Frame,42532,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.133000,-0.000249,0.000423,-0.000497,1.000000,-31.638134,28.986719,40.891506,-59.732903,30.391888,1.578152,-2.171874,28.326529,2.792090,-3.681993,27.583567,79.937576,-60.965763,29.644901,79.258308,-59.703182,30.387337,1.625261,-2.253340,28.332817,2.842846,-3.662242,27.580881,79.939575,-60.963676,29.647488,79.197571,-70.491539,64.287277,74.312294,-76.846436,45.126213,54.856171,-95.262810,22.491018,13.728712,-96.042549,64.149002,13.880141,-94.113174,105.103027,12.426573,-83.553230,82.838913,33.150276,-68.575844,104.712715,72.976128,-81.113174,103.323273,42.642258,-83.350914,22.343281,44.401356,-75.465843,21.830011,76.034447
17,0.141000,-0.000247,0.000409,-0.000508,1.000000,-31.637743,28.988861,40.890617,-59.731400,30.394804,1.576501,-2.170458,28.328112,2.792007,-3.682703,27.584940,79.937447,-60.966408,29.647600,79.256615,-59.704418,30.387474,1.622519,-2.255132,28.338432,2.850588,-3.663440,27.580595,79.938972,-60.963066,29.651810,79.197952,-70.448807,64.289368,74.296898,-76.824471,45.122974,54.839790,-95.305161,22.490755,13.745776,-96.045341,64.149254,13.881034,-94.101143,105.101906,12.425523,-83.537964,82.834579,33.147606,-68.543640,104.710495,72.958984,-81.113144,103.322090,42.644997,-83.353218,22.346285,44.390522,-75.449020,21.823044,76.020302
18,0.150000,-0.000261,0.000429,-0.000534,1.000000,-31.638300,28.987858,40.890461,-59.733463,30.394194,1.577425,-2.172565,28.324545,2.790692,-3.681773,27.583540,79.936211,-60.965408,29.649158,79.257622,-59.703167,30.389891,1.622891,-2.246414,28.330179,2.829895,-3.663368,27.580940,79.940224,-60.963188,29.651672,79.197823,-70.415184,64.282494,74.285767,-76.798080,45.114563,54.821632,-95.350792,22.493652,13.758267,-96.053825,64.152069,13.882118,-94.085892,105.100296,12.421491,-83.525955,82.838654,33.139317,-68.521004,104.709610,72.950401,-81.109467,103.317596,42.645985,-83.349236,22.343941,44.382000,-75.433998,21.815260,76.009407
19,0.158000,-0.000293,0.000429,-0.000506,1.000000,-31.639463,28.987604,40.891068,-59.734673,30.389755,1.577914,-2.173662,28.323471,2.791357,-3.682882,27.587446,79.936935,-60.966637,29.649750,79.258156,-59.700436,30.387363,1.624504,-2.242634,28.326433,2.821668,-3.665519,27.586269,79.941833,-60.964680,29.650831,79.197258,-70.391151,64.271019,74.277283,-76.772591,45.106201,54.807610,-95.389046,22.496222,13.768031,-96.074486,64.148613,13.890100,-94.074287,105.102539,12.420767,-83.516769,82.836403,33.139961,-68.509132,104.701088,72.952591,-81.107452,103.311111,42.658234,-83.347389,22.342514,44.375546,-75.424110,21.807945,75.997627
20,0.166000,-0.000272,0.000434,-0.000519,1.000000,-31.639368,28.988230,40.891884,-59.734989,30.392820,1.579115,-2.174023,28.324886,2.791813,-3.682381,27.585649,79.937378,-60.966087,29.649574,79.259338,-59.698456,30.390314,1.624311,-2.243867,28.327906,2.822024,-3.663944,27.584393,79.941605,-60.965096,29.650763,79.197159,-70.364967,64.247009,74.267494,-76.750290,45.101582,54.790295,-95.441422,22.486755,13.783147,-96.089676,64.136299,13.903112,-94.067429,105.104233,12.421475,-83.506500,82.836662,33.134235,-68.497971,104.690910,72.956093,-81.105331,103.305840,42.661491,-83.345253,22.337673,44.368027,-75.415726,21.807510,75.991661
21,0.175000,-0.000306,0.000381,-0.000549,1.000000,-31.633183,28.990259,40.884789,-59.724510,30.393839,1.568907,-2.163795,28.322563,2.787918,-3.680465,27.588676,79.933372,-60.963978,29.655964,79.249046,-59.699482,30.387386,1.623037,-2.253128,28.331665,2.843133,-3.663963,27.585421,79.940529,-60.957462,29.658886,79.191956,-70.317108,64.233337,74.241409,-76.715637,45.101990,54.773689,-95.489761,22.492031,13.796489,-96.104881,64.123039,13.914450,-94.058701,105.108788,12.422356,-83.494431,82.832748,33.130039,-68.482368,104.677567,72.962166,-81.098900,103.300705,42.662968,-83.337807,22.333157,44.358601,-75.412102,21.795834,75.982132
22,0.183000,-0.000262,0.000399,-0.000497,1.000000,-31.635548,28.988842,40.891342,-59.728443,30.392963,1.576617,-2.167478,28.327604,2.793345,-3.681263,27.586725,79.938782,-60.965000,29.648077,79.256737,-59.699028,30.386585,1.624945,-2.253430,28.336504,2.849838,-3.662359,27.583078,79.940239,-60.962086,29.651588,79.198387,-70.256004,64.236603,74.206657,-76.695015,45.095619,54.759205,-95.533302,22.491058,13.808435,-96.113899,64.121933,13.920567,-94.050293,105.104759,12.424644,-83.484940,82.828476,33.129650,-68.470016,104.668030,72.965424,-81.087700,103.295456,42.655796,-83.329704,22.331741,44.350159,-75.399673,21.800043,75.961899
23,0.191000,-0.000262,0.000417,-0.000494,1.000000,-31.635380,28.987637,40.892075,-59.729671,30.391642,1.578334,-2.168649,28.326574,2.793038,-3.679714,27.585638,79.938530,-60.963493,29.646698,79.258499,-59.700298,30.384895,1.626820,-2.252362,28.335819,2.847815,-3.662139,27.581898,79.939735,-60.960346,29.650280,79.202927,-70.193260,64.238480,74.183182,-76.680611,45.081043,54.747437,-95.579872,22.482731,13.823792,-96.121086,64.121246,13.926617,-94.041367,105.101585,12.423586,-83.477631,82.823151,33.125206,-68.461182,104.654861,72.965446,-81.073288,103.290329,42.650093,-83.321449,22.329464,44.342117,-75.400185,21.799507,75.959656
24,0.200000,-0.000269,0.000439,-0.000509,1.000000,-31.636581,28.985600,40.890854,-59.732555,30.389858,1.578328,-2.171543,28.323099,2.790532,-3.679237,27.583345,79.936096,-60.962986,29.646099,79.258560,-59.701645,30.384048,1.626982,-2.241286,28.330156,2.828249,-3.661297,27.579842,79.938660,-60.961639,29.649607,79.199242,-70.142578,64.223572,74.169037,-76.657936,45.077400,54.731243,-95.626472,22.478769,13.838501,-96.131226,64.119164,13.928368,-94.031998,105.093277,12.420890,-83.471642,82.814720,33.120975,-68.454407,104.641022,72.967857,-81.059769,103.289543,42.645958,-83.313934,22.321650,44.333618,-75.408188,21.798859,75.951996
25,0.208000,-0.000277,0.000435,-0.000529,1.000000,-31.636444,28.985006,40.891552,-59.732067,30.389828,1.578793,-2.171141,28.320763,2.791461,-3.679451,27.582191,79.937027,-60.963120,29.647245,79.259026,-59.701748,30.381758,1.629148,-2.250190,28.331215,2.841583,-3.660352,27.577415,79.937935,-60.961449,29.652008,79.199203,-70.114830,64.197998,74.148201,-76.641335,45.065605,54.721416,-95.656029,22.486538,13.843661,-96.139526,64.118126,13.931961,-94.025795,105.095383,12.415760,-83.465668,82.813400,33.121128,-68.441261,104.632477,72.963188,-81.039581,103.264297,42.631992,-83.303947,22.315210,44.325081,-75.418518,21.795841,75.941452
