Format Version,1.23,Take Name,textured_table_exp_2,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 01.43.18.371 下午,Capture Start Frame,24730,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1010,8.416,-0.000384,0.000451,-0.000276,1,-31.692398,28.865519,40.931816,-59.789978,30.247704,1.619649,-2.227971,28.208033,2.830929,-3.733459,27.485218,79.9767,-61.018181,29.521132,79.300079,-59.774452,30.235895,1.654588,-2.280519,28.224421,2.864913,-3.700717,27.4737,79.981056,-61.048817,29.552273,79.133018,2.520431,24.069094,9.828058,-20.637163,28.52943,54.500896,-40.052692,28.999662,74.704384,2.488382,25.506861,42.79174,-0.723558,20.834068,75.194092,-50.369881,61.909096,9.703367,-38.488373,29.910421,9.018431,-57.390583,58.303539,41.519424,-48.235619,40.339787,31.608349,-51.872528,61.755573,72.991028
1011,8.425,-0.000385,0.000456,-0.000261,1,-31.692331,28.864761,40.93261,-59.790398,30.245977,1.620752,-2.228317,28.208054,2.83139,-3.732914,27.485422,79.97718,-61.017712,29.5196,79.301201,-59.774517,30.234039,1.656337,-2.281394,28.224573,2.866132,-3.699919,27.473808,79.981094,-61.048489,29.550795,79.133568,2.51904,24.069128,9.831685,-20.636744,28.529381,54.499401,-40.05434,29.000504,74.704498,2.488734,25.50716,42.794479,-0.704422,20.852238,75.176369,-50.370056,61.911148,9.704634,-38.486938,29.910505,9.020174,-57.394653,58.296822,41.516891,-48.226101,40.337429,31.607038,-51.864822,61.757851,72.979767
1012,8.433,-0.000374,0.000462,-0.000291,1,-31.692215,28.864149,40.933384,-59.790684,30.247931,1.621911,-2.228707,28.206522,2.831793,-3.732398,27.48226,79.977585,-61.017082,29.519892,79.302361,-59.775661,30.236322,1.655847,-2.280596,28.222862,2.865066,-3.699538,27.470875,79.982193,-61.049969,29.551462,79.134857,2.519698,24.07,9.833385,-20.637461,28.530273,54.499905,-40.053127,29.0016,74.703323,2.489161,25.512224,42.794891,-0.72629,20.834648,75.195869,-50.372852,61.91206,9.708009,-38.487137,29.912529,9.019867,-57.40987,58.287708,41.516605,-48.219975,40.334469,31.608183,-51.853477,61.757339,72.972557
1013,8.441,-0.000388,0.000446,-0.00028,1,-31.693724,28.864378,40.93108,-59.790962,30.246405,1.618662,-2.228978,28.206358,2.830449,-3.735125,27.484232,79.976212,-61.019836,29.520527,79.299095,-59.773331,30.234348,1.656449,-2.279669,28.221413,2.861882,-3.701782,27.472702,79.980614,-61.049606,29.550119,79.134171,2.519193,24.068882,9.832557,-20.636316,28.529808,54.500412,-40.053947,29.002047,74.702927,2.487947,25.510614,42.794224,-0.724142,20.838749,75.194794,-50.372784,61.919022,9.708056,-38.487122,29.91473,9.019891,-57.423065,58.276524,41.513081,-48.212021,40.328251,31.606392,-51.842892,61.758007,72.964928
1014,8.449,-0.000391,0.000448,-0.000273,1,-31.694803,28.866127,40.931278,-59.792202,30.24757,1.61896,-2.230185,28.208256,2.830538,-3.736043,27.486563,79.976318,-61.020779,29.522129,79.299393,-59.775673,30.235773,1.656259,-2.28191,28.223749,2.864386,-3.702939,27.47517,79.97998,-61.050152,29.551619,79.133446,2.520044,24.06966,9.832609,-20.637363,28.531193,54.498718,-40.054295,29.002083,74.704056,2.483435,25.510916,42.79248,-0.730233,20.832235,75.19352,-50.374176,61.919224,9.710363,-38.484703,29.915977,9.019381,-57.434772,58.266853,41.50909,-48.185688,40.329807,31.60643,-51.830925,61.761093,72.956421
1015,8.458,-0.000395,0.000434,-0.00027,1,-31.695971,28.867641,40.929283,-59.792255,30.248573,1.61615,-2.230266,28.209608,2.829394,-3.738323,27.488583,79.975143,-61.023052,29.523808,79.296555,-59.774773,30.23785,1.654491,-2.282933,28.223402,2.863065,-3.705252,27.478271,79.979248,-61.049644,29.549498,79.132225,2.521357,24.071484,9.83294,-20.638132,28.533401,54.497673,-40.053101,29.001841,74.704063,2.483357,25.509224,42.794407,-0.728713,20.832607,75.192162,-50.380878,61.921646,9.714093,-38.483315,29.918259,9.023806,-57.453888,58.252342,41.505325,-48.169952,40.324352,31.603182,-51.822048,61.762089,72.94709
1016,8.466,-0.000396,0.000429,-0.000294,1,-31.695166,28.868372,40.93021,-59.791027,30.250559,1.616815,-2.229139,28.208908,2.830589,-3.737938,27.488062,79.976318,-61.022568,29.525963,79.297218,-59.774834,30.240294,1.653777,-2.281913,28.22279,2.865757,-3.704997,27.478081,79.979828,-61.050884,29.551563,79.132439,2.520848,24.072989,9.831526,-20.637178,28.535158,54.497467,-40.055889,29.002678,74.703125,2.481457,25.510826,42.791882,-0.734795,20.826132,75.193367,-50.380474,61.923813,9.717021,-38.484497,29.92144,9.022672,-57.472576,58.239956,41.503315,-48.160095,40.323277,31.600634,-51.814472,61.76136,72.938614
1017,8.474,-0.000383,0.000434,-0.00027,1,-31.694899,28.867006,40.930088,-59.791225,30.248928,1.61702,-2.229238,28.20994,2.830148,-3.737205,27.486965,79.975868,-61.021935,29.522202,79.297409,-59.775566,30.237803,1.652818,-2.281035,28.225088,2.864296,-3.704429,27.476124,79.979691,-61.051769,29.550764,79.132561,2.521104,24.073353,9.831509,-20.63743,28.531727,54.49667,-40.054531,29.000547,74.703773,2.485386,25.509211,42.790802,-0.732876,20.828815,75.19075,-50.382866,61.924862,9.719967,-38.484127,29.918793,9.021773,-57.491337,58.22625,41.50161,-48.14933,40.321362,31.598812,-51.800865,61.76899,72.930168
1018,8.483,-0.00039,0.000434,-0.00027,1,-31.695118,28.865601,40.929256,-59.79142,30.246914,1.616153,-2.229434,28.207993,2.829343,-3.737441,27.48616,79.975082,-61.022175,29.521338,79.296555,-59.774857,30.235594,1.654314,-2.281399,28.222885,2.864528,-3.704106,27.47522,79.977852,-61.051392,29.549095,79.131798,2.521601,24.073568,9.831435,-20.635944,28.527828,54.497509,-40.054623,28.997013,74.701218,2.485362,25.508659,42.791084,-0.734203,20.828203,75.190369,-50.391178,61.923946,9.722235,-38.483192,29.919529,9.021361,-57.509155,58.210693,41.496849,-48.136486,40.317688,31.599745,-51.788475,61.772053,72.921738
1019,8.491,-0.000374,0.000452,-0.000276,1,-31.693619,28.864929,40.930157,-59.791279,30.247885,1.618075,-2.22927,28.208223,2.829203,-3.734607,27.48386,79.97496,-61.019333,29.519758,79.298492,-59.775333,30.23562,1.654335,-2.281963,28.225153,2.865209,-3.70108,27.47193,79.977539,-61.052048,29.551544,79.132042,2.523409,24.071793,9.83301,-20.636936,28.529171,54.497181,-40.054886,28.996643,74.703857,2.486177,25.506687,42.791862,-0.735095,20.828842,75.189987,-50.38961,61.928665,9.726032,-38.482807,29.922407,9.021886,-57.522629,58.198727,41.497063,-48.125191,40.314911,31.597433,-51.774002,61.777992,72.909409
1020,8.5,-0.000389,0.000449,-0.000271,1,-31.693521,28.866562,40.92976,-59.790981,30.248007,1.617485,-2.228957,28.208956,2.828979,-3.734702,27.486992,79.974762,-61.019451,29.522301,79.297913,-59.774338,30.235777,1.65522,-2.281345,28.225273,2.864628,-3.701049,27.475176,79.977173,-61.050858,29.552916,79.131989,2.530224,24.05879,9.834567,-20.636726,28.531593,54.497044,-40.055172,28.9981,74.703087,2.482613,25.50469,42.792816,-0.733822,20.831032,75.191422,-50.390743,61.931252,9.733437,-38.483665,29.923021,9.023077,-57.538773,58.188469,41.49197,-48.115852,40.314934,31.595234,-51.751453,61.791492,72.896698
1021,8.508,-0.000409,0.000446,-0.000254,1,-31.694868,28.865698,40.930073,-59.792183,30.244621,1.617604,-2.230096,28.207605,2.829459,-3.736192,27.488636,79.975258,-61.021008,29.521936,79.298058,-59.773689,30.231295,1.658973,-2.283834,28.22452,2.866291,-3.701591,27.47595,79.97686,-61.050762,29.553091,79.13076,2.524321,24.065075,9.837176,-20.636957,28.533714,54.496445,-40.053726,28.999783,74.701866,2.479954,25.50984,42.789818,-0.731878,20.831539,75.190453,-50.389107,61.937721,9.73684,-38.483273,29.923138,9.024211,-57.548229,58.180382,41.490032,-48.106865,40.319393,31.596619,-51.742901,61.798634,72.889091
1022,8.516,-0.000422,0.000428,-0.000246,1,-31.696964,28.866199,40.92828,-59.792828,30.24371,1.614726,-2.230761,28.207582,2.828789,-3.739727,27.490541,79.974548,-61.024548,29.52297,79.295158,-59.775509,30.230852,1.658686,-2.282777,28.223446,2.867328,-3.70524,27.478371,79.975159,-61.050629,29.551119,79.130592,2.52417,24.069,9.835943,-20.636969,28.53355,54.496056,-40.054329,29.000395,74.701599,2.481176,25.51045,42.788853,-0.739164,20.822874,75.191292,-50.38752,61.941208,9.737679,-38.481598,29.923639,9.024492,-57.559021,58.175735,41.491386,-48.099201,40.322704,31.597065,-51.727581,61.80814,72.88163
1023,8.525,-0.000395,0.000426,-0.000259,1,-31.69599,28.86688,40.928833,-59.791695,30.247242,1.615268,-2.229681,28.209581,2.829394,-3.738907,27.488392,79.975113,-61.023666,29.522314,79.295647,-59.774464,30.23456,1.657317,-2.281119,28.225405,2.866195,-3.704806,27.476294,79.976395,-61.051178,29.551237,79.130829,2.524271,24.071615,9.836164,-20.636507,28.532404,54.496841,-40.055374,29.00094,74.70153,2.481656,25.507004,42.792278,-0.733371,20.828587,75.189713,-50.381618,61.949642,9.744738,-38.48143,29.92123,9.025324,-57.565353,58.170204,41.489429,-48.090141,40.327297,31.596025,-51.704502,61.82235,72.876976
1024,8.533,-0.00039,0.000442,-0.000271,1,-31.695244,28.865295,40.928822,-59.792183,30.246683,1.616165,-2.230173,28.207695,2.828431,-3.736943,27.485783,79.97419,-61.021687,29.521027,79.296585,-59.775005,30.233559,1.656617,-2.28151,28.224293,2.863949,-3.703052,27.473211,79.976181,-61.050819,29.552246,79.130127,2.531495,24.058746,9.835354,-20.636486,28.531361,54.497929,-40.054512,29.000244,74.698196,2.48432,25.502989,42.793373,-0.733908,20.827618,75.189606,-50.38028,61.955673,9.747655,-38.480286,29.921085,9.024959,-57.575394,58.168324,41.493343,-48.086208,40.330196,31.59576,-51.6936,61.831623,72.872108
1025,8.541,-0.000405,0.000443,-0.000277,1,-31.694054,28.865063,40.928928,-59.791065,30.245579,1.616299,-2.22908,28.205866,2.828488,-3.735682,27.48642,79.974281,-61.020393,29.522398,79.296745,-59.773941,30.23299,1.656028,-2.282094,28.222279,2.865098,-3.701839,27.47434,79.976456,-61.049355,29.552715,79.12925,2.52473,24.065247,9.837317,-20.637854,28.529797,54.499065,-40.053501,28.998753,74.700104,2.483335,25.506397,42.791969,-0.724453,20.834463,75.190392,-50.3857,61.956459,9.749554,-38.480465,29.921072,9.025176,-57.581814,58.163631,41.490978,-48.0853,40.333214,31.598228,-51.677025,61.841537,72.864395
1026,8.55,-0.000402,0.000435,-0.000281,1,-31.69401,28.865887,40.928635,-59.790344,30.246916,1.615542,-2.228397,28.206778,2.828693,-3.736308,27.486729,79.974449,-61.020996,29.523129,79.295959,-59.774227,30.23493,1.654386,-2.283505,28.223318,2.868994,-3.702671,27.475197,79.975929,-61.048775,29.552095,79.129265,2.523137,24.067741,9.835936,-20.639246,28.530159,54.500271,-40.05402,28.997141,74.703232,2.482455,25.505442,42.791634,-0.725869,20.831226,75.193375,-50.379955,61.960476,9.751005,-38.480801,29.918507,9.026077,-57.581646,58.165359,41.491856,-48.082642,40.341614,31.599852,-51.661903,61.853813,72.858276
1027,8.558,-0.000399,0.000434,-0.000278,1,-31.693569,28.86577,40.929707,-59.789825,30.246868,1.616555,-2.227867,28.207047,2.829823,-3.735942,27.486546,79.975571,-61.020638,29.522625,79.296967,-59.774857,30.234667,1.653154,-2.281636,28.22426,2.86818,-3.703109,27.474672,79.978241,-61.048553,29.553717,79.12896,2.521473,24.072069,9.833082,-20.637255,28.529449,54.501431,-40.052322,28.997826,74.705727,2.482931,25.505491,42.793179,-0.710651,20.848991,75.178764,-50.374447,61.967045,9.750472,-38.480606,29.920614,9.024109,-57.586628,58.167194,41.493061,-48.077621,40.344318,31.597658,-51.649593,61.866634,72.853561
1028,8.566,-0.000395,0.000443,-0.000298,1,-31.692842,28.866404,40.93005,-59.789787,30.24888,1.617447,-2.227888,28.206768,2.829605,-3.734532,27.485809,79.97538,-61.019157,29.524166,79.297874,-59.774597,30.237337,1.652128,-2.281815,28.223309,2.865588,-3.701789,27.474503,79.979279,-61.049252,29.554743,79.130333,2.522301,24.070015,9.833266,-20.638773,28.532297,54.498257,-40.053131,28.99839,74.706154,2.484043,25.506332,42.793396,-0.72657,20.837072,75.193718,-50.369114,61.969215,9.748249,-38.480701,29.919117,9.023237,-57.58493,58.169067,41.490601,-48.074062,40.347126,31.597874,-51.633991,61.872883,72.851601
1029,8.574,-0.000392,0.000452,-0.000305,1,-31.692665,28.867245,40.930187,-59.790264,30.250341,1.618078,-2.228382,28.207415,2.829242,-3.733709,27.486032,79.975021,-61.018311,29.525196,79.298515,-59.776573,30.240017,1.651105,-2.282359,28.222933,2.866379,-3.701345,27.475742,79.979172,-61.04789,29.553587,79.130127,2.522729,24.06966,9.833368,-20.638464,28.531754,54.497837,-40.053074,28.997215,74.704216,2.484443,25.508987,42.792885,-0.728231,20.834633,75.194946,-50.361641,61.975342,9.747368,-38.480927,29.921329,9.022513,-57.575619,58.175678,41.489964,-48.073566,40.355091,31.596834,-51.626026,61.883389,72.846672
1030,8.583,-0.000382,0.000451,-0.000307,1,-31.692162,28.86714,40.9305,-59.789688,30.25116,1.618364,-2.227801,28.207966,2.829585,-3.73328,27.48501,79.975357,-61.017883,29.524431,79.298798,-59.775024,30.240095,1.652202,-2.282473,28.224321,2.86661,-3.700556,27.474087,79.97924,-61.048328,29.554373,79.130424,2.521463,24.068827,9.832232,-20.637938,28.529299,54.498856,-40.053871,28.996414,74.704468,2.484398,25.509045,42.795372,-0.720653,20.83803,75.194641,-50.351566,61.978306,9.741192,-38.480278,29.921352,9.022006,-57.56823,58.184727,41.488052,-48.07045,40.362652,31.597713,-51.603371,61.900375,72.841927
1031,8.591,-0.000404,0.000453,-0.000296,1,-31.693277,28.866455,40.931839,-59.790974,30.248159,1.619753,-2.229053,28.20627,2.830848,-3.734225,27.486626,79.976646,-61.01886,29.524771,79.300201,-59.776585,30.237257,1.654706,-2.282168,28.221931,2.86726,-3.701603,27.475887,79.980522,-61.048294,29.554008,79.129662,2.522268,24.068686,9.833371,-20.638668,28.530354,54.498959,-40.051888,28.997738,74.703804,2.485576,25.507301,42.795403,-0.718555,20.835716,75.194405,-50.344742,61.984901,9.732258,-38.48032,29.920504,9.023766,-57.562767,58.186932,41.486786,-48.067467,40.364586,31.594702,-51.588314,61.912773,72.842499
1032,8.599,-0.000386,0.000448,-0.000293,1,-31.692501,28.86754,40.933315,-59.789814,30.250484,1.620981,-2.227879,28.208941,2.832594,-3.733832,27.486483,79.978363,-61.01849,29.524261,79.301407,-59.775436,30.239946,1.655214,-2.280379,28.224003,2.866995,-3.701434,27.476078,79.983276,-61.048168,29.552958,79.13076,2.527647,24.058786,9.830841,-20.637589,28.533411,54.499783,-40.052292,28.999987,74.704079,2.485194,25.510212,42.79364,-0.701619,20.854795,75.178108,-50.33279,61.989166,9.727956,-38.480785,29.92104,9.023569,-57.555126,58.195858,41.483521,-48.066116,40.368286,31.597025,-51.581448,61.924599,72.837135
1033,8.608,-0.0004,0.000453,-0.000305,1,-31.693115,28.867737,40.932831,-59.790802,30.250275,1.620767,-2.228916,28.207306,2.831823,-3.73407,27.487078,79.977623,-61.018677,29.526293,79.301216,-59.777897,30.241001,1.654211,-2.281075,28.221083,2.868542,-3.701889,27.477772,79.981766,-61.047607,29.55196,79.131149,2.521816,24.066868,9.832459,-20.639383,28.533709,54.500317,-40.052372,29.001781,74.704094,2.4834,25.509998,42.794895,-0.722991,20.840485,75.195267,-50.323151,61.992981,9.724835,-38.481808,29.921385,9.024589,-57.53669,58.205204,41.488819,-48.067642,40.37077,31.597822,-51.594376,61.93795,72.849937
1034,8.616,-0.000408,0.000444,-0.000282,1,-31.692951,28.867355,40.930496,-59.790016,30.247931,1.617903,-2.22804,28.207653,2.830023,-3.734532,27.488651,79.975815,-61.01923,29.525194,79.298355,-59.775501,30.237803,1.654007,-2.279415,28.22168,2.865812,-3.701984,27.478699,79.979172,-61.0476,29.551319,79.131592,2.521834,24.071064,9.832062,-20.638752,28.532415,54.499809,-40.051575,28.999096,74.70388,2.484491,25.505611,42.79501,-0.725257,20.839464,75.196533,-50.320198,61.993992,9.721195,-38.481213,29.919989,9.024103,-57.534554,58.210964,41.487255,-48.068466,40.375473,31.597895,-51.589279,61.947834,72.853012
1035,8.625,-0.000384,0.000454,-0.00033,1,-31.692568,28.866074,40.931438,-59.790249,30.251205,1.619461,-2.228463,28.205383,2.830365,-3.733531,27.482838,79.976143,-61.018036,29.524876,79.299889,-59.776138,30.240805,1.653418,-2.282327,28.220806,2.868192,-3.700684,27.472517,79.979424,-61.048977,29.553106,79.13163,2.521676,24.072468,9.831201,-20.638668,28.530363,54.498703,-40.048645,28.998535,74.705551,2.484188,25.505442,42.793686,-0.722316,20.838245,75.193428,-50.309128,62.000732,9.716634,-38.482906,29.91972,9.022876,-57.518269,58.222519,41.483856,-48.072506,40.380894,31.594685,-51.5854,61.957283,72.852501
1036,8.633,-0.000369,0.00045,-0.00032,1,-31.692808,28.865191,40.931282,-59.790184,30.25103,1.619095,-2.228353,28.206244,2.83044,-3.734079,27.481255,79.976189,-61.018623,29.522245,79.299507,-59.775822,30.239874,1.653296,-2.281776,28.222525,2.867251,-3.701353,27.470243,79.979767,-61.049316,29.552387,79.131149,2.522664,24.073566,9.830596,-20.637856,28.530544,54.499279,-40.048687,28.995605,74.704018,2.483782,25.504297,42.79451,-0.724198,20.834101,75.191231,-50.2967,62.007095,9.713463,-38.482315,29.918798,9.02249,-57.501389,58.238018,41.489635,-48.075111,40.387802,31.594574,-51.580864,61.967777,72.857788
1037,8.641,-0.000371,0.00044,-0.000316,1,-31.693563,28.865423,40.929081,-59.790188,30.250832,1.616347,-2.228367,28.206617,2.828813,-3.735575,27.481916,79.974533,-61.020123,29.522339,79.29673,-59.776581,30.240036,1.649818,-2.281871,28.222673,2.866209,-3.703461,27.471205,79.978401,-61.048275,29.551489,79.129669,2.521917,24.074469,9.829715,-20.638538,28.528967,54.499531,-40.048676,28.997654,74.701134,2.484169,25.508043,42.791584,-0.725146,20.831976,75.19249,-50.288116,62.013554,9.708951,-38.483078,29.91927,9.023379,-57.457905,58.281647,41.47002,-48.075069,40.398018,31.592819,-51.575706,61.979614,72.864914
1038,8.65,-0.000382,0.000445,-0.000308,1,-31.69249,28.866423,40.929958,-59.789574,30.250553,1.617509,-2.227709,28.207218,2.82937,-3.734043,27.484182,79.975128,-61.018635,29.523743,79.297928,-59.775745,30.239904,1.650166,-2.281794,28.223288,2.866016,-3.701549,27.473566,79.979416,-61.049431,29.553324,79.129677,2.529641,24.063196,9.830338,-20.637999,28.529036,54.499996,-40.050232,28.998056,74.699005,2.483674,25.504824,42.792683,-0.732791,20.825853,75.190994,-50.285999,62.020226,9.702099,-38.483925,29.918293,9.023837,-57.423244,58.312679,41.467999,-48.075554,40.411888,31.596115,-51.567642,61.992233,72.875458
1039,8.658,-0.000396,0.00044,-0.00029,1,-31.693474,28.866568,40.929371,-59.790176,30.248503,1.61657,-2.228251,28.207325,2.829129,-3.735405,27.486511,79.974892,-61.020065,29.523941,79.296997,-59.775375,30.238651,1.651047,-2.28242,28.221634,2.865495,-3.702868,27.476788,79.979042,-61.048943,29.550114,79.129204,2.529611,24.057505,9.831658,-20.637318,28.529701,54.498993,-40.050129,28.996885,74.698952,2.482966,25.504408,42.792622,-0.71958,20.844196,75.178375,-50.279957,62.024803,9.696967,-38.486965,29.914188,9.019969,-57.394623,58.342075,41.472351,-48.082325,40.419792,31.595507,-51.559723,62.007797,72.886513
1040,8.666,-0.000404,0.00045,-0.000284,1,-31.694389,28.866371,40.930126,-59.791924,30.247355,1.6179,-2.229965,28.206888,2.82928,-3.735492,27.487261,79.975075,-61.020176,29.523989,79.298347,-59.776276,30.23625,1.654169,-2.28267,28.222153,2.864548,-3.70254,27.476437,79.978714,-61.049801,29.552608,79.130539,2.525083,24.068514,9.832667,-20.638563,28.529036,54.498978,-40.048965,28.993839,74.700554,2.48445,25.502249,42.7929,-0.733732,20.833429,75.190552,-50.282349,62.028305,9.692033,-38.487389,29.912985,9.0217,-57.370766,58.36858,41.478767,-48.09071,40.434605,31.601053,-51.553814,62.023235,72.895538
1041,8.675,-0.000395,0.000458,-0.00027,1,-31.694704,28.865055,40.930576,-59.792892,30.245983,1.6188,-2.230838,28.207106,2.82926,-3.735161,27.486,79.975082,-61.019928,29.521137,79.299255,-59.777294,30.233887,1.654968,-2.28264,28.223482,2.863345,-3.702464,27.474243,79.979134,-61.049103,29.552364,79.131447,2.528661,24.06389,9.830786,-20.640509,28.531944,54.500042,-40.047699,28.99752,74.703323,2.483739,25.503885,42.793041,-0.732006,20.83292,75.192841,-50.284088,62.029224,9.684848,-38.490547,29.91074,9.020698,-57.340252,58.398563,41.484215,-48.10033,40.451622,31.599777,-51.542072,62.043114,72.909821
1042,8.683,-0.000372,0.000455,-0.000301,1,-31.694084,28.865517,40.930279,-59.791946,30.249987,1.6184,-2.230033,28.207478,2.829111,-3.734863,27.482943,79.974884,-61.019497,29.521667,79.29882,-59.777676,30.239189,1.653525,-2.283666,28.223133,2.86735,-3.702193,27.472321,79.97789,-61.048347,29.550091,79.13076,2.522646,24.071686,9.832146,-20.639069,28.532261,54.499519,-40.047417,28.99316,74.703621,2.483879,25.505457,42.793961,-0.732848,20.829784,75.189499,-50.289375,62.033112,9.67905,-38.492744,29.90889,9.019774,-57.315075,58.424614,41.481796,-48.107262,40.460297,31.59861,-51.536846,62.056305,72.916389
1043,8.691,-0.000374,0.000455,-0.000309,1,-31.693871,28.864992,40.930683,-59.791672,30.249775,1.618767,-2.229786,28.20631,2.829549,-3.734711,27.482107,79.975319,-61.019314,29.521788,79.299194,-59.777588,30.238184,1.653093,-2.28232,28.223061,2.866122,-3.702223,27.470678,79.978798,-61.049183,29.552853,79.131828,2.528236,24.063688,9.831808,-20.637127,28.529886,54.500874,-40.047882,28.991938,74.706161,2.486274,25.504967,42.794632,-0.728057,20.833065,75.192871,-50.288868,62.035267,9.67358,-38.493187,29.908253,9.022051,-57.286423,58.448296,41.489029,-48.116474,40.469505,31.597857,-51.530247,62.070538,72.924774
1044,8.699,-0.00037,0.000454,-0.0003,1,-31.693378,28.865757,40.931297,-59.791164,30.250385,1.619366,-2.229249,28.207922,2.830186,-3.734234,27.483025,79.975952,-61.018867,29.521708,79.299782,-59.776642,30.238863,1.653258,-2.282395,28.224638,2.865803,-3.701552,27.47167,79.980019,-61.050087,29.553055,79.131378,2.522755,24.069332,9.832113,-20.636814,28.529102,54.501171,-40.048401,28.992561,74.705048,2.485356,25.505781,42.794819,-0.728544,20.8312,75.192574,-50.292351,62.036049,9.664302,-38.503925,29.912128,9.011337,-57.256294,58.480286,41.492142,-48.131218,40.480377,31.600744,-51.518761,62.085743,72.936218
1045,8.708,-0.00038,0.000442,-0.000299,1,-31.693857,28.865576,40.930893,-59.790718,30.249331,1.618269,-2.228823,28.207058,2.830491,-3.735635,27.483711,79.976234,-61.020256,29.522211,79.298668,-59.775589,30.238337,1.65294,-2.283594,28.223042,2.867498,-3.702809,27.472914,79.979965,-61.050182,29.551416,79.130348,2.522418,24.073395,9.831408,-20.637667,28.529526,54.501377,-40.048538,28.995487,74.701965,2.485399,25.504749,42.796741,-0.728086,20.829878,75.192505,-50.295151,62.036167,9.655839,-38.509796,29.910246,9.004527,-57.232975,58.507324,41.500347,-48.149853,40.491798,31.604305,-51.504471,62.101738,72.945938
1046,8.716,-0.000388,0.000441,-0.000302,1,-31.694496,28.866106,40.930962,-59.791214,30.249409,1.618218,-2.22933,28.206814,2.830678,-3.736418,27.484692,79.976425,-61.02103,29.523521,79.29863,-59.776073,30.238241,1.653212,-2.282384,28.222593,2.865989,-3.703664,27.473747,79.980392,-61.051266,29.553083,79.130707,2.522511,24.072313,9.829758,-20.638165,28.530439,54.501812,-40.047707,28.994671,74.701088,2.485089,25.504625,42.795818,-0.728105,20.829491,75.193581,-50.303616,62.040283,9.648616,-38.513428,29.907249,9.003534,-57.204647,58.537811,41.507332,-48.164921,40.499214,31.605145,-51.500313,62.111385,72.957451
1047,8.724,-0.000391,0.000445,-0.000287,1,-31.693331,28.867155,40.93029,-59.790432,30.249353,1.617786,-2.228481,28.208509,2.829745,-3.734863,27.486837,79.975517,-61.019539,29.52393,79.29821,-59.774746,30.237549,1.653391,-2.280819,28.224792,2.864507,-3.70177,27.475334,79.979027,-61.051159,29.554764,79.13166,2.521321,24.072222,9.831093,-20.638041,28.532242,54.49921,-40.046535,28.991055,74.703598,2.483137,25.505363,42.794182,-0.712448,20.848793,75.179634,-50.312019,62.037994,9.642408,-38.514889,29.902727,9.005269,-57.190567,58.557457,41.510632,-48.175674,40.508404,31.610081,-51.494038,62.120556,72.967789
1048,8.733,-0.000394,0.00046,-0.000285,1,-31.692516,28.866486,40.930328,-59.790802,30.248333,1.618662,-2.22882,28.20768,2.828908,-3.732878,27.486515,79.974709,-61.017574,29.523417,79.299126,-59.775776,30.236876,1.652618,-2.282532,28.224308,2.864903,-3.699904,27.475241,79.978355,-61.049778,29.554251,79.132858,2.520614,24.072861,9.830274,-20.636635,28.533184,54.496487,-40.046112,28.987726,74.705711,2.485631,25.504837,42.791782,-0.727499,20.836611,75.191818,-50.323097,62.035389,9.634016,-38.517113,29.900589,9.006642,-57.172417,58.586281,41.51429,-48.186996,40.515759,31.609816,-51.476036,62.140949,72.978088
1049,8.741,-0.000375,0.000457,-0.000271,1,-31.692467,28.865131,40.932037,-59.790577,30.247698,1.620257,-2.228528,28.208664,2.830753,-3.733003,27.484453,79.976532,-61.017765,29.519722,79.30069,-59.775711,30.235218,1.655181,-2.281854,28.22653,2.867405,-3.700149,27.472237,79.979828,-61.048592,29.552948,79.132332,2.521445,24.073133,9.830279,-20.636509,28.530628,54.497402,-40.046978,28.988562,74.7061,2.483222,25.503099,42.791794,-0.727165,20.834818,75.195045,-50.328793,62.03661,9.629613,-38.516914,29.900229,9.007738,-57.154793,58.606976,41.516907,-48.197205,40.525143,31.612162,-51.471561,62.146431,72.988937
1050,8.75,-0.000376,0.000449,-0.000276,1,-31.693125,28.865572,40.931736,-59.7906,30.248344,1.619521,-2.228597,28.208717,2.830917,-3.734288,27.484688,79.976677,-61.019016,29.52055,79.299934,-59.775681,30.235994,1.655841,-2.281842,28.226133,2.868903,-3.701331,27.472651,79.979187,-61.048336,29.552374,79.132065,2.521065,24.074121,9.830026,-20.637159,28.530216,54.498802,-40.047096,28.990871,74.704216,2.483667,25.506548,42.792072,-0.724081,20.833107,75.194672,-50.344955,62.036411,9.620489,-38.518375,29.899872,9.006826,-57.127834,58.630775,41.516117,-48.209,40.5327,31.615538,-51.467621,62.151878,73.000046
1051,8.758,-0.000376,0.000449,-0.000275,1,-31.692999,28.865704,40.930141,-59.790482,30.248409,1.617929,-2.228472,28.20892,2.829319,-3.734159,27.484884,79.975082,-61.01889,29.520607,79.29834,-59.774334,30.236513,1.655469,-2.280929,28.224909,2.865031,-3.700861,27.47336,79.977997,-61.04871,29.550564,79.130898,2.520407,24.07263,9.831024,-20.636486,28.528858,54.499596,-40.049171,28.989441,74.701332,2.484968,25.505287,42.794224,-0.726393,20.82774,75.196465,-50.357826,62.037449,9.609753,-38.52124,29.897902,9.004107,-57.108456,58.648598,41.521317,-48.211422,40.533112,31.614885,-51.449318,62.177967,73.016678
