Format Version,1.23,Take Name,leather_table_exp_7,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-21 03.06.22.064 下午,Capture Start Frame,183336,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.133000,-0.000019,0.000164,-0.000063,1.000000,-30.985561,28.722609,41.896145,-59.463032,28.875282,80.703072,-2.163592,28.991804,80.440193,-2.512139,28.606527,3.231117,-59.803379,28.416819,3.210300,-59.510784,28.875988,80.701302,-2.154339,28.991199,80.425743,-2.509096,28.606987,3.216910,-59.773922,28.416315,3.258547,-78.810951,79.020668,72.874359,-65.730125,93.833275,32.027649,-57.964100,117.133316,7.776186,-79.868980,120.356750,72.168007,-67.052559,116.930977,40.506287,-80.059044,36.734715,74.620659,-73.313950,61.518627,55.487400,-58.646931,75.938538,11.064493,-60.134922,34.427742,11.485650,-69.524643,35.521667,43.062168
17,0.141000,-0.000016,0.000170,-0.000044,1.000000,-30.985567,28.722557,41.896450,-59.462536,28.873861,80.703751,-2.163112,28.992590,80.440125,-2.512649,28.607849,3.231051,-59.803879,28.415934,3.210977,-59.509148,28.875399,80.700943,-2.153806,28.991455,80.426849,-2.510704,28.608852,3.216340,-59.773411,28.414551,3.259283,-78.774605,79.015770,72.866402,-65.708298,93.833847,32.014229,-57.956741,117.154335,7.768480,-79.843071,120.347580,72.169594,-67.043701,116.945007,40.502583,-80.128304,36.716770,74.558762,-73.301590,61.517872,55.473614,-58.658554,75.944275,11.040915,-60.204994,34.428585,11.439566,-69.587158,35.527653,42.988972
18,0.150000,-0.000037,0.000157,-0.000017,1.000000,-30.986300,28.723202,41.895931,-59.464298,28.874605,80.702469,-2.164871,28.996452,80.440361,-2.512354,28.608397,3.231284,-59.803570,28.413353,3.209710,-59.509392,28.873602,80.701233,-2.156698,28.996960,80.426506,-2.510666,28.607738,3.216456,-59.771412,28.414669,3.258179,-78.741615,79.009941,72.852951,-65.690239,93.838760,32.005726,-57.952454,117.170242,7.761387,-79.828812,120.340134,72.169060,-67.032326,116.964890,40.498795,-80.204651,36.703354,74.519058,-73.287926,61.516815,55.456989,-58.672054,75.953819,11.019756,-60.268784,34.434517,11.390246,-69.678444,35.492088,42.944481
19,0.158000,-0.000028,0.000165,-0.000041,1.000000,-30.984905,28.721920,41.896606,-59.462261,28.873980,80.703621,-2.162826,28.993065,80.440559,-2.511609,28.606457,3.231487,-59.802830,28.414177,3.210855,-59.509041,28.873575,80.701515,-2.153495,28.993183,80.427261,-2.509946,28.606201,3.216742,-59.771965,28.414827,3.258316,-78.715332,79.003975,72.838379,-65.657494,93.852440,32.005245,-57.952351,117.183708,7.753313,-79.815689,120.335281,72.170982,-67.022598,116.983261,40.491257,-80.250671,36.706181,74.480873,-73.277130,61.514771,55.442394,-58.689140,75.969620,10.986261,-60.330246,34.441097,11.344939,-69.720428,35.493179,42.888885
20,0.166000,-0.000024,0.000158,-0.000024,1.000000,-30.986235,28.722778,41.895123,-59.464134,28.873604,80.701744,-2.164707,28.994619,80.439484,-2.512389,28.608545,3.230405,-59.803616,28.414341,3.208971,-59.509277,28.873560,80.701080,-2.156936,28.994495,80.424202,-2.510167,28.608519,3.216172,-59.771217,28.414635,3.258372,-78.694527,78.995567,72.824249,-65.633865,93.856407,32.004475,-57.953732,117.198692,7.744819,-79.803940,120.329796,72.167374,-67.012711,117.004265,40.487186,-80.303368,36.713192,74.434540,-73.267982,61.514313,55.426205,-58.710182,75.984367,10.953522,-60.419910,34.455978,11.277228,-69.756958,35.489014,42.841431
21,0.175000,0.000002,0.000169,-0.000019,1.000000,-30.984453,28.722635,41.892548,-59.461533,28.871082,80.699776,-2.162111,28.992765,80.436310,-2.511424,28.610775,3.227219,-59.802639,28.415915,3.206983,-59.509670,28.873167,80.700073,-2.154728,28.991264,80.424942,-2.506080,28.612169,3.205260,-59.772064,28.413969,3.259187,-78.661690,78.992020,72.809502,-65.616188,93.859207,31.999435,-57.958908,117.214775,7.736815,-79.790901,120.320740,72.164886,-67.001099,117.023193,40.482330,-80.362068,36.718044,74.388756,-73.248085,61.514019,55.414688,-58.717846,76.010605,10.916116,-60.484791,34.492241,11.206034,-69.789764,35.489540,42.786430
22,0.183000,0.000006,0.000175,-0.000022,1.000000,-30.984035,28.722147,41.893684,-59.460629,28.870497,80.701271,-2.161205,28.991747,80.437088,-2.511495,28.610382,3.227997,-59.802711,28.415960,3.208479,-59.507458,28.872431,80.700943,-2.153811,28.990334,80.426071,-2.505465,28.611692,3.206533,-59.774960,28.414190,3.258621,-78.645943,78.985092,72.793694,-65.605522,93.859634,31.987148,-57.961975,117.229393,7.734636,-79.770576,120.307556,72.166077,-66.994576,117.034187,40.479172,-80.402718,36.726982,74.351791,-73.237877,61.514027,55.400364,-58.738697,76.022469,10.888972,-60.517334,34.511433,11.161313,-69.815575,35.486908,42.735542
23,0.191000,-0.000011,0.000167,-0.000047,1.000000,-30.984432,28.721745,41.895210,-59.461678,28.872862,80.702301,-2.162251,28.991228,80.439087,-2.511236,28.607216,3.230009,-59.802467,28.415668,3.209525,-59.508419,28.874096,80.700127,-2.153212,28.990284,80.425552,-2.509284,28.608021,3.215112,-59.771393,28.414604,3.257957,-78.633240,78.976501,72.782883,-65.607491,93.856705,31.972902,-57.961304,117.240738,7.728283,-79.757187,120.298683,72.167564,-66.989464,117.043114,40.474163,-80.444687,36.732113,74.322929,-73.209251,61.514534,55.390537,-58.797550,76.019630,10.851808,-60.549862,34.520565,11.112144,-69.819038,35.526081,42.650955
24,0.200000,-0.000005,0.000161,-0.000057,1.000000,-30.984671,28.722057,41.895943,-59.462322,28.873236,80.702744,-2.162892,28.990555,80.440140,-2.511066,28.607468,3.231043,-59.802299,28.416967,3.209951,-59.508045,28.874964,80.700073,-2.153625,28.989288,80.426338,-2.510341,28.608593,3.217386,-59.770531,28.415382,3.257201,-78.623039,78.966652,72.764641,-65.604103,93.858902,31.954664,-57.962673,117.251411,7.722553,-79.744011,120.287827,72.164520,-66.985283,117.053032,40.473877,-80.480919,36.736012,74.284393,-73.195290,61.509037,55.375526,-58.831070,76.033127,10.810639,-60.596382,34.545006,11.065720,-69.840225,35.527618,42.605145
25,0.208000,-0.000002,0.000176,-0.000030,1.000000,-30.983677,28.722057,41.893051,-59.460213,28.871462,80.700676,-2.160788,28.991838,80.436409,-2.511194,28.609240,3.227320,-59.802418,28.415686,3.207892,-59.508961,28.874567,80.700943,-2.153117,28.989693,80.425247,-2.505823,28.611330,3.205191,-59.772457,28.412733,3.259130,-78.615173,78.950829,72.750145,-65.601059,93.859344,31.944551,-57.962250,117.261566,7.715248,-79.734222,120.276283,72.165077,-66.981804,117.063835,40.472347,-80.500969,36.735966,74.255417,-73.187195,61.505733,55.362034,-58.836372,76.046410,10.777438,-60.610615,34.556282,11.004977,-69.853989,35.522255,42.573265
