Format Version,1.23,Take Name,leather_table_exp_1,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-21 03.00.43.367 下午,Capture Start Frame,142692,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1075,8.958000,0.000110,0.000217,-0.000177,1.000000,-30.980217,28.711754,41.899189,-59.453560,28.860849,80.709160,-2.154124,28.964392,80.440269,-2.510902,28.599218,3.231126,-59.802185,28.422558,3.216302,-59.508522,28.849426,80.677589,-2.143754,28.971254,80.425606,-2.499112,28.593414,3.216688,-59.793941,28.428692,3.260279,-50.486542,66.464119,6.160413,-34.950520,31.387318,8.531364,-34.510147,33.087818,74.302444,-48.536880,68.841194,74.391953,-47.764336,66.997864,40.293941,3.461847,22.408993,74.574059,,,,-19.821686,28.825680,55.355095,-43.671627,44.992104,31.658400,3.166380,22.531450,7.941300,4.082098,23.125555,41.459827
1076,8.966000,0.000155,0.000244,-0.000145,1.000000,-30.977880,28.710938,41.892952,-59.449089,28.854731,80.704514,-2.149674,28.962046,80.432465,-2.510688,28.603687,3.223306,-59.801968,28.423283,3.211629,-59.509598,28.845587,80.678123,-2.136202,28.967216,80.419334,-2.496922,28.598598,3.207201,-59.793465,28.429127,3.260191,-50.484276,66.470787,6.156888,-34.951843,31.384977,8.530894,-34.512154,33.090351,74.302147,-48.533779,68.847404,74.390312,-47.759922,66.994705,40.292694,3.460340,22.409143,74.575401,,,,-19.822866,28.826607,55.353619,-43.659012,44.999371,31.656445,3.168018,22.533077,7.941449,4.080773,23.124596,41.461163
1077,8.974000,0.000145,0.000246,-0.000127,1.000000,-30.978416,28.712156,41.897167,-59.449482,28.855757,80.708839,-2.150068,28.965040,80.436562,-2.511382,28.605106,3.227416,-59.802647,28.422726,3.215966,-59.507336,28.844273,80.678551,-2.144252,28.972456,80.424767,-2.497863,28.599941,3.205693,-59.793861,28.428072,3.259890,-50.481140,66.476013,6.154976,-34.954185,31.379059,8.529886,-34.512409,33.094620,74.301689,-48.526062,68.853088,74.390038,-47.750370,66.991623,40.290108,3.460228,22.403519,74.575287,,,,-19.822073,28.825083,55.354752,-43.645866,45.003613,31.657940,3.167706,22.535023,7.941804,4.079329,23.123724,41.460068
1078,8.983000,0.000111,0.000218,-0.000141,1.000000,-30.980709,28.711203,41.900665,-59.453918,28.858164,80.710747,-2.154490,28.965881,80.441635,-2.511528,28.600800,3.232497,-59.802799,28.419968,3.217885,-59.508507,28.845142,80.677917,-2.144489,28.973761,80.426987,-2.499833,28.594351,3.218296,-59.794945,28.426725,3.261199,-50.472893,66.485580,6.152788,-34.955677,31.378305,8.530818,-34.516098,33.107956,74.301796,-48.515995,68.864349,74.388000,-47.742535,66.987396,40.286671,3.459683,22.400978,74.576080,,,,-19.822092,28.824863,55.354488,-43.630783,45.011391,31.658995,3.167523,22.537085,7.941923,4.079046,23.121662,41.459949
1079,8.991000,0.000138,0.000237,-0.000127,1.000000,-30.978493,28.712803,41.898247,-59.450298,28.856897,80.709366,-2.150884,28.966253,80.438187,-2.510712,28.605259,3.229043,-59.801979,28.422802,3.216493,-59.507488,28.843454,80.676987,-2.144122,28.974840,80.427025,-2.497602,28.599211,3.208152,-59.793835,28.428959,3.259469,-50.466896,66.487648,6.151222,-34.957180,31.371542,8.528456,-34.508980,33.107559,74.300919,-48.510036,68.875183,74.382523,-47.732914,66.986977,40.283756,3.458405,22.399572,74.575478,,,,-19.823515,28.824879,55.356110,-43.611710,45.029335,31.644613,3.166560,22.533182,7.941209,4.077270,23.119673,41.460693
1080,9.000000,0.000150,0.000245,-0.000127,1.000000,-30.978382,28.712173,41.898190,-59.449547,28.855312,80.709778,-2.150136,28.964653,80.437660,-2.511242,28.605583,3.228509,-59.802509,28.423149,3.216901,-59.507412,28.843706,80.677498,-2.143096,28.972071,80.427971,-2.497489,28.600374,3.206286,-59.794868,28.428444,3.259846,-50.462826,66.493134,6.146529,-34.957489,31.367344,8.528399,-34.501118,33.109299,74.299492,-48.510338,68.876633,74.381454,-47.715237,66.989761,40.282898,3.456439,22.406687,74.574959,,,,-19.821529,28.826200,55.355251,-43.593494,45.040798,31.640280,3.165182,22.532597,7.940709,4.076702,23.117867,41.461624
1081,9.008000,0.000115,0.000213,-0.000170,1.000000,-30.980419,28.711487,41.898998,-59.454010,28.859848,80.708794,-2.154577,28.964230,80.440262,-2.510855,28.599680,3.231114,-59.802139,28.422186,3.215927,-59.508068,28.845844,80.678474,-2.142436,28.972412,80.427452,-2.500343,28.592083,3.218000,-59.793579,28.430485,3.260226,-50.458050,66.498383,6.144591,-34.958221,31.364595,8.529133,-34.497841,33.121948,74.298546,-48.504513,68.890671,74.378685,-47.702930,66.995857,40.275978,3.459306,22.401159,74.576935,,,,-19.821352,28.824789,55.354733,-43.574696,45.042953,31.636147,3.162287,22.531334,7.940840,4.070850,23.112778,41.461243
1082,9.016000,0.000112,0.000204,-0.000142,1.000000,-30.980402,28.711473,41.898643,-59.454739,28.858492,80.707893,-2.155304,28.966030,80.440453,-2.510098,28.601011,3.231305,-59.801365,28.420362,3.215024,-59.507515,28.845156,80.678650,-2.143603,28.973843,80.428131,-2.498757,28.593550,3.217481,-59.793236,28.428522,3.259902,-50.450157,66.504753,6.142794,-34.959805,31.360355,8.526209,-34.488461,33.130184,74.299210,-48.493351,68.902084,74.375847,-47.692547,67.002831,40.274815,3.460289,22.402201,74.576691,,,,-19.820429,28.824974,55.355148,-43.562576,45.049274,31.634558,3.161369,22.526066,7.940876,4.069569,23.111752,41.460369
1083,9.025000,0.000149,0.000231,-0.000130,1.000000,-30.978220,28.711044,41.897671,-59.450436,28.854460,80.708488,-2.151021,28.963493,80.437920,-2.510032,28.604179,3.228766,-59.801292,28.422049,3.215608,-59.506668,28.842661,80.677673,-2.143296,28.970888,80.427727,-2.495470,28.598383,3.206935,-59.793854,28.427956,3.260143,-50.444126,66.510025,6.139201,-34.958488,31.354767,8.526446,-34.469158,33.128143,74.297066,-48.482121,68.911362,74.370644,-47.677036,67.013611,40.269444,3.461187,22.401529,74.578026,,,,-19.821075,28.824879,55.355083,-43.549732,45.056282,31.633095,3.157982,22.524282,7.940626,4.067750,23.110226,41.459702
1084,9.033000,0.000144,0.000223,-0.000137,1.000000,-30.978081,28.712168,41.896690,-59.450958,28.856325,80.707016,-2.151537,28.964531,80.437431,-2.509230,28.604559,3.228271,-59.800499,28.423258,3.214136,-59.504745,28.844732,80.678856,-2.143622,28.971794,80.427422,-2.494338,28.598484,3.206835,-59.793385,28.429461,3.258395,-50.439663,66.512993,6.136448,-34.956882,31.352657,8.526240,-34.457138,33.135078,74.296310,-48.477154,68.919029,74.366966,-47.667854,67.023926,40.263081,3.464539,22.403486,74.575874,,,,-19.821321,28.823587,55.356247,-43.539543,45.064533,31.629986,3.155245,22.519106,7.940302,4.069068,23.108624,41.460281
1085,9.041000,0.000122,0.000212,-0.000169,1.000000,-30.980337,28.711382,41.899212,-59.454060,28.859064,80.708908,-2.154627,28.963596,80.440582,-2.510640,28.600252,3.231421,-59.801926,28.422611,3.216037,-59.507839,28.846703,80.678909,-2.144305,28.971048,80.426552,-2.497919,28.593763,3.216809,-59.794628,28.429430,3.259648,-50.434864,66.516838,6.130586,-34.956573,31.350616,8.525166,-34.442566,33.144726,74.292374,-48.469978,68.928871,74.363297,-47.653465,67.040512,40.259018,3.466716,22.404613,74.575867,,,,-19.821695,28.824688,55.355392,-43.531155,45.071823,31.627476,3.151853,22.515907,7.939859,4.068306,23.108091,41.460365
1086,9.050000,0.000116,0.000212,-0.000177,1.000000,-30.978853,28.711296,41.899334,-59.452522,28.859961,80.709061,-2.153087,28.963497,80.440659,-2.509212,28.599188,3.231508,-59.800495,28.422537,3.216195,-59.506004,28.846222,80.678871,-2.142129,28.971663,80.427193,-2.497674,28.591881,3.217619,-59.792542,28.430294,3.259825,-50.434433,66.517044,6.126205,-34.955868,31.347212,8.524832,-34.422760,33.150425,74.295914,-48.457870,68.940689,74.359665,-47.649933,67.053841,40.253685,3.469675,22.407904,74.576927,,,,-19.821260,28.823269,55.355095,-43.519012,45.077362,31.625620,3.147513,22.511173,7.939307,4.069479,23.107737,41.461407
1087,9.058000,0.000135,0.000221,-0.000156,1.000000,-30.978504,28.712732,41.896145,-59.451530,28.858692,80.706360,-2.152109,28.964695,80.437004,-2.509499,28.603325,3.227845,-59.800774,28.424219,3.213474,-59.506672,28.847460,80.678711,-2.141602,28.971371,80.427078,-2.493795,28.596910,3.207564,-59.794319,28.430897,3.259739,-50.431358,66.516518,6.124213,-34.950752,31.344378,8.526706,-34.413719,33.153065,74.298080,-48.453407,68.946129,74.359200,-47.637363,67.071899,40.251141,3.468958,22.414589,74.575089,,,,-19.820219,28.823481,55.354321,-43.512459,45.081787,31.622515,3.144528,22.508169,7.939345,4.069569,23.107697,41.458912
1088,9.066000,0.000133,0.000230,-0.000167,1.000000,-30.977968,28.712400,41.896381,-59.450237,28.859138,80.707153,-2.150813,28.963840,80.436676,-2.509719,28.602215,3.227520,-59.800999,28.424412,3.214279,-59.506203,28.847265,80.678329,-2.141325,28.971052,80.426460,-2.494795,28.595913,3.206750,-59.793961,28.430874,3.259219,-50.424999,66.519814,6.122651,-34.949234,31.341194,8.525203,-34.406200,33.152477,74.297806,-48.442726,68.953651,74.358002,-47.636337,67.080978,40.245731,3.474610,22.410288,74.575424,,,,-19.820292,28.824064,55.355507,-43.504341,45.085316,31.622309,3.139599,22.503330,7.939275,4.069486,23.105537,41.459610
1089,9.074000,0.000115,0.000206,-0.000193,1.000000,-30.978874,28.712299,41.896706,-59.453022,28.861887,80.706085,-2.153581,28.963657,80.438385,-2.508748,28.599268,3.229237,-59.800041,28.424385,3.213206,-59.507416,28.848356,80.678253,-2.141025,28.971439,80.426964,-2.495823,28.591618,3.214913,-59.793453,28.432993,3.258607,-50.423698,66.520836,6.120098,-34.950470,31.337339,8.524706,-34.400265,33.153461,74.297371,-48.438393,68.958542,74.354797,-47.627449,67.094772,40.240677,3.476796,22.411285,74.575676,,,,-19.820107,28.825396,55.354645,-43.498062,45.088116,31.621376,3.137260,22.500229,7.939617,4.069867,23.106644,41.459873
1090,9.083000,0.000134,0.000236,-0.000174,1.000000,-30.977518,28.712746,41.896992,-59.449333,28.859850,80.708092,-2.149913,28.963787,80.436958,-2.509716,28.602192,3.227803,-59.800999,28.425158,3.215224,-59.506607,28.849176,80.679802,-2.140135,28.970257,80.426620,-2.494907,28.596634,3.206918,-59.793831,28.430887,3.259627,-50.415440,66.524788,6.115286,-34.948513,31.334532,8.524169,-34.396751,33.148640,74.298065,-48.427090,68.970261,74.351189,-47.629356,67.104034,40.239380,3.479399,22.412188,74.576225,,,,-19.820261,28.823181,55.355133,-43.488548,45.092628,31.619247,3.132184,22.496431,7.938913,4.070363,23.107428,41.460247
1091,9.091000,0.000119,0.000214,-0.000181,1.000000,-30.979017,28.711657,41.899460,-59.452545,28.860336,80.709305,-2.153111,28.963440,80.440681,-2.509516,28.599531,3.231534,-59.800797,28.423315,3.216428,-59.507751,28.847593,80.679085,-2.142001,28.970984,80.427193,-2.496939,28.592766,3.216661,-59.793163,28.430489,3.260896,-50.411953,66.522324,6.113830,-34.948219,31.331379,8.523983,-34.398933,33.144890,74.299065,-48.408119,68.984863,74.350716,-47.620079,67.117844,40.235283,3.478502,22.418291,74.577034,,,,-19.820665,28.825766,55.354752,-43.483456,45.090721,31.621126,3.130608,22.494692,7.939102,4.069291,23.107027,41.459602
1092,9.099000,0.000151,0.000227,-0.000137,1.000000,-30.976027,28.711172,41.891811,-59.448582,28.854877,80.702377,-2.149162,28.963015,80.432320,-2.507499,28.604015,3.223151,-59.798767,28.422785,3.209490,-59.506584,28.845457,80.679146,-2.134352,28.968271,80.421112,-2.493279,28.598722,3.209368,-59.793125,28.429974,3.260206,-50.410126,66.520737,6.112045,-34.948112,31.328491,8.523679,-34.400173,33.139977,74.299698,-48.398148,68.992882,74.346230,-47.614517,67.128319,40.230045,3.482329,22.415178,74.576073,,,,-19.820095,28.825956,55.353386,-43.479614,45.090549,31.618887,3.127985,22.494703,7.937885,4.070312,23.108324,41.460609
1093,9.108000,0.000134,0.000212,-0.000172,1.000000,-30.979692,28.711176,41.898766,-59.453392,28.858181,80.708481,-2.153960,28.962332,80.440125,-2.510014,28.600723,3.230959,-59.801300,28.423468,3.215596,-59.507126,28.845310,80.677849,-2.142614,28.969988,80.426186,-2.497393,28.593904,3.217764,-59.794720,28.430733,3.259245,-50.404953,66.517120,6.108508,-34.948921,31.327761,8.522533,-34.403465,33.138664,74.299667,-48.387753,69.003670,74.343941,-47.609634,67.136269,40.227299,3.481628,22.421661,74.574165,,,,-19.820082,28.823448,55.353527,-43.475262,45.090351,31.619558,3.124344,22.490334,7.938561,4.075412,23.112202,41.458626
1094,9.116000,0.000137,0.000208,-0.000166,1.000000,-30.979506,28.710419,41.898518,-59.453522,28.856840,80.708008,-2.154085,28.961685,80.440102,-2.509516,28.600550,3.230941,-59.800797,28.422604,3.215116,-59.505260,28.843424,80.678055,-2.142230,28.969547,80.427895,-2.497243,28.592991,3.217927,-59.794392,28.430779,3.259244,-50.406170,66.514191,6.106040,-34.949917,31.331036,8.525537,-34.409763,33.136349,74.301666,-48.376740,69.013168,74.342102,-47.606537,67.141571,40.223183,3.486237,22.418400,74.575958,,,,-19.821033,28.823822,55.354904,-43.470402,45.090603,31.618965,3.120512,22.489107,7.937870,4.069760,23.108915,41.459278
1095,9.125000,0.000137,0.000230,-0.000143,1.000000,-30.978399,28.712828,41.898582,-59.450729,28.857925,80.709312,-2.151308,28.965384,80.438911,-2.510095,28.604279,3.229767,-59.801365,28.423721,3.216439,-59.508091,28.846455,80.679771,-2.142872,28.972462,80.428787,-2.494692,28.598440,3.207310,-59.794044,28.429678,3.261888,-50.402588,66.511658,6.106043,-34.951881,31.329617,8.524979,-34.413528,33.133392,74.301483,-48.369511,69.019699,74.336227,-47.593758,67.148804,40.221786,3.486904,22.419184,74.576164,,,,-19.821335,28.823799,55.354530,-43.465931,45.090004,31.617168,3.117958,22.489204,7.938788,4.075780,23.113859,41.459698
1096,9.133000,0.000138,0.000270,-0.000189,1.000000,-30.975613,28.710732,41.901157,-59.444832,28.858385,80.714165,-2.145419,28.960550,80.439186,-2.510405,28.599632,3.230059,-59.801697,28.424364,3.221315,-59.507900,28.846151,80.679558,-2.132939,28.967813,80.421295,-2.499207,28.594387,3.217602,-59.794132,28.429800,3.261658,-50.396240,66.508904,6.102894,-34.955399,31.334145,8.526304,-34.418095,33.131069,74.301460,-48.358505,69.031494,74.333755,-47.594799,67.147072,40.218235,3.487206,22.420353,74.576515,,,,-19.820097,28.825109,55.355751,-43.464230,45.089958,31.617456,3.118933,22.488108,7.937451,4.070572,23.112724,41.460083
1097,9.141000,0.000166,0.000225,-0.000123,1.000000,-30.979630,28.711128,41.896164,-59.452332,28.852797,80.706635,-2.152908,28.962601,80.436775,-2.510962,28.606001,3.227603,-59.802227,28.423115,3.213737,-59.506981,28.841114,80.679199,-2.143183,28.969637,80.425537,-2.495610,28.599430,3.207898,-59.795219,28.429964,3.259905,-50.397152,66.505493,6.100679,-34.954819,31.339008,8.524992,-34.420403,33.126675,74.302711,-48.356689,69.038559,74.332321,-47.585430,67.148193,40.218281,3.487279,22.426140,74.574371,,,,-19.821356,28.824060,55.355125,-43.465691,45.087444,31.618113,3.117686,22.487837,7.937314,4.070724,23.111671,41.459541
1098,9.150000,0.000125,0.000205,-0.000144,1.000000,-30.980968,28.710920,41.899090,-59.455227,28.857008,80.708397,-2.155793,28.964352,80.440842,-2.510741,28.601383,3.231683,-59.802013,28.420931,3.215518,-59.508331,28.844807,80.679733,-2.145052,28.971645,80.426910,-2.497705,28.594646,3.217453,-59.794682,28.428162,3.260446,-50.397690,66.497963,6.099557,-34.958557,31.343386,8.524400,-34.422451,33.125076,74.301689,-48.346199,69.047424,74.326065,-47.576447,67.142960,40.216331,3.488391,22.424046,74.576637,,,,-19.821865,28.824959,55.354004,-43.465343,45.087318,31.616779,3.117015,22.487354,7.936470,4.076637,23.116014,41.459934
1099,9.158000,0.000122,0.000219,-0.000161,1.000000,-30.980938,28.712141,41.899784,-59.454109,28.859404,80.709892,-2.154675,28.964849,80.440735,-2.511799,28.601435,3.231579,-59.803082,28.422876,3.217021,-59.508038,28.845251,80.679176,-2.143768,28.973299,80.426964,-2.500028,28.594101,3.217842,-59.795612,28.430590,3.259809,-50.394112,66.497536,6.096329,-34.960342,31.347843,8.525908,-34.421055,33.124264,74.303879,-48.338158,69.055626,74.325272,-47.577316,67.129585,40.214878,3.488504,22.423687,74.576248,,,,-19.822922,28.823889,55.354382,-43.468884,45.086544,31.616199,3.118214,22.489054,7.937283,4.075926,23.116688,41.460861
1100,9.166000,0.000155,0.000230,-0.000126,1.000000,-30.979343,28.712467,41.897263,-59.451641,28.855240,80.708023,-2.152222,28.964636,80.437576,-2.511078,28.606239,3.228408,-59.802341,28.423754,3.215137,-59.509068,28.843641,80.678299,-2.142144,28.971657,80.427910,-2.496423,28.600288,3.207552,-59.795536,28.429838,3.259216,-50.389500,66.498306,6.096964,-34.961655,31.355036,8.526273,-34.416718,33.125122,74.303696,-48.330605,69.063980,74.321846,-47.560894,67.128632,40.213158,3.488837,22.423109,74.577644,,,,-19.821804,28.824121,55.355030,-43.471275,45.089272,31.616980,3.120178,22.490194,7.936491,4.077480,23.116333,41.460621
1101,9.175000,0.000148,0.000230,-0.000116,1.000000,-30.979738,28.712309,41.895336,-59.452045,28.854990,80.706085,-2.152634,28.965580,80.435654,-2.511454,28.606173,3.226492,-59.802715,28.422489,3.213206,-59.507496,28.843281,80.676880,-2.142969,28.972643,80.425980,-2.495965,28.599777,3.205344,-59.796059,28.429070,3.259183,-50.384270,66.497841,6.097909,-34.962280,31.364929,8.526229,-34.412189,33.129112,74.305328,-48.318489,69.072876,74.318718,-47.543667,67.125305,40.212090,3.489239,22.420994,74.575569,,,,-19.821714,28.823057,55.353695,-43.479027,45.088970,31.616772,3.122730,22.492315,7.937214,4.076833,23.116796,41.460125
1102,9.183000,0.000149,0.000232,-0.000137,1.000000,-30.978218,28.711441,41.895912,-59.450401,28.855259,80.706749,-2.150986,28.963474,80.436150,-2.510059,28.604170,3.226981,-59.801327,28.422863,3.213871,-59.508175,28.845007,80.676430,-2.141605,28.969687,80.425888,-2.494896,28.598892,3.205338,-59.794090,28.428286,3.259607,-50.378464,66.499748,6.095817,-34.960613,31.372854,8.528926,-34.406120,33.128464,74.305740,-48.314163,69.077545,74.319321,-47.529869,67.123505,40.212105,3.488996,22.420334,74.575897,,,,-19.821856,28.824944,55.355202,-43.489826,45.087158,31.619596,3.124945,22.493639,7.936707,4.078053,23.117508,41.458466
1103,9.191000,0.000153,0.000221,-0.000134,1.000000,-30.979597,28.712564,41.895641,-59.452583,28.855852,80.705894,-2.153164,28.964409,80.436470,-2.510637,28.605822,3.227296,-59.801899,28.424177,3.213000,-59.508038,28.845076,80.677536,-2.143100,28.970831,80.426453,-2.494613,28.599703,3.206328,-59.795292,28.430542,3.260169,-50.373661,66.488869,6.094771,-34.960590,31.384802,8.532051,-34.399578,33.128647,74.305252,-48.304520,69.086319,74.318466,-47.521317,67.121712,40.214329,3.484182,22.427242,74.575043,,,,-19.819803,28.824905,55.355339,-43.496330,45.087639,31.620586,3.127176,22.495552,7.938247,4.080066,23.117939,41.458935
1104,9.199000,0.000155,0.000229,-0.000130,1.000000,-30.979219,28.712374,41.896275,-59.451588,28.855280,80.706993,-2.152169,28.964277,80.436638,-2.510881,28.606016,3.227475,-59.802143,28.423923,3.214094,-59.507168,28.844446,80.676964,-2.142771,28.970818,80.426338,-2.495713,28.600183,3.206656,-59.795101,28.429947,3.260426,-50.370270,66.487206,6.098306,-34.958752,31.396086,8.534453,-34.391884,33.127243,74.305862,-48.295273,69.093170,74.320030,-47.512432,67.121552,40.214760,3.483334,22.423925,74.574844,,,,-19.820669,28.824139,55.355156,-43.503109,45.085899,31.623577,3.131796,22.497969,7.938557,4.079200,23.117552,41.458637
1105,9.208000,0.000116,0.000213,-0.000170,1.000000,-30.979565,28.712029,41.898708,-59.453156,28.860252,80.708511,-2.153716,28.964630,80.439972,-2.510005,28.600363,3.230822,-59.801292,28.422871,3.215638,-59.506481,28.847057,80.678146,-2.141767,28.972370,80.426567,-2.496607,28.592972,3.217820,-59.795254,28.430876,3.260979,-50.364876,66.491493,6.097380,-34.957649,31.407881,8.535789,-34.385708,33.125057,74.309273,-48.290432,69.098526,74.320808,-47.500931,67.122108,40.219730,3.484523,22.417288,74.574623,,,,-19.820030,28.822050,55.354183,-43.511547,45.086891,31.625853,3.135065,22.502495,7.938755,4.080792,23.115965,41.459084
1106,9.216000,0.000122,0.000214,-0.000194,1.000000,-30.979219,28.711609,41.899292,-59.452785,28.860760,80.709099,-2.153346,28.962383,80.440552,-2.509675,28.599012,3.231391,-59.800964,28.424278,3.216225,-59.508419,28.849237,80.679642,-2.141831,28.969213,80.425720,-2.496362,28.592873,3.217641,-59.794044,28.430817,3.260473,-50.363739,66.495415,6.103551,-34.956318,31.421207,8.537784,-34.379581,33.124672,74.310074,-48.284752,69.104218,74.322868,-47.493507,67.118904,40.223949,3.480562,22.420107,74.573936,,,,-19.819971,28.821665,55.356186,-43.518032,45.089603,31.625965,3.138155,22.503393,7.938980,4.080717,23.117273,41.460793
1107,9.224000,0.000154,0.000257,-0.000193,1.000000,-30.976233,28.710184,41.899666,-59.446472,28.856770,80.711922,-2.147052,28.958570,80.438461,-2.510005,28.600143,3.229314,-59.801304,28.425249,3.219053,-59.507065,28.845263,80.678436,-2.134108,28.965351,80.420677,-2.497464,28.594816,3.217994,-59.795143,28.430796,3.260158,-50.360752,66.510567,6.106711,-34.952404,31.435928,8.539638,-34.374161,33.122429,74.313942,-48.281521,69.110420,74.327576,-47.487431,67.118973,40.228569,3.480209,22.415400,74.574890,,,,-19.820293,28.823046,55.356091,-43.525524,45.091606,31.629351,3.140853,22.505690,7.939288,4.080548,23.117142,41.459454
1108,9.233000,0.000153,0.000219,-0.000158,1.000000,-30.979708,28.712727,41.896267,-59.452854,28.857443,80.706390,-2.153430,28.963238,80.437218,-2.510583,28.604555,3.228042,-59.801865,28.425667,3.213501,-59.506943,28.847954,80.678642,-2.142966,28.968868,80.427155,-2.494327,28.598976,3.207848,-59.795708,28.431549,3.261010,-50.358452,66.516068,6.111081,-34.948521,31.464634,8.532022,-34.367004,33.120304,74.317368,-48.281269,69.111824,74.332741,-47.486469,67.120529,40.233276,3.479046,22.413570,74.576172,,,,-19.820967,28.822189,55.355515,-43.528610,45.098888,31.633394,3.144513,22.511637,7.939255,4.079213,23.116928,41.459061
1109,9.241000,0.000126,0.000209,-0.000171,1.000000,-30.979979,28.711170,41.898643,-59.453941,28.858658,80.708168,-2.154496,28.962957,80.440186,-2.510050,28.600233,3.231022,-59.801334,28.422829,3.215292,-59.507362,28.846094,80.679123,-2.142391,28.970278,80.427864,-2.496990,28.593094,3.217044,-59.794762,28.430609,3.260552,-50.357693,66.516899,6.112097,-34.948193,31.481012,8.534321,-34.359116,33.123436,74.318741,-48.280872,69.116570,74.336365,-47.488640,67.124268,40.235855,3.476565,22.412016,74.576431,,,,-19.821934,28.824409,55.354862,-43.542595,45.112713,31.639990,3.145881,22.512255,7.939508,4.079313,23.117445,41.460056
1110,9.250000,0.000152,0.000222,-0.000144,1.000000,-30.980080,28.712135,41.895889,-59.453053,28.856146,80.706154,-2.153623,28.963491,80.436707,-2.511135,28.604671,3.227535,-59.802414,28.424232,3.213263,-59.505974,28.845600,80.679428,-2.143011,28.969749,80.427048,-2.495162,28.598326,3.207876,-59.796440,28.430929,3.260113,-50.361092,66.515366,6.113646,-34.946899,31.498650,8.534750,-34.352188,33.124985,74.320999,-48.287125,69.119438,74.338890,-47.478943,67.135117,40.241421,3.474598,22.409863,74.576149,,,,-19.821072,28.822592,55.356453,-43.549309,45.121063,31.645124,3.150256,22.514830,7.940527,4.077645,23.114956,41.460484
1111,9.258000,0.000160,0.000224,-0.000141,1.000000,-30.979876,28.711769,41.896484,-59.452690,28.854973,80.706871,-2.153263,28.962734,80.437187,-2.511090,28.605110,3.228015,-59.802364,28.424259,3.213975,-59.506172,28.843754,80.679527,-2.143520,28.969461,80.427605,-2.494600,28.598495,3.206902,-59.796173,28.431141,3.261359,-50.357967,66.522827,6.114089,-34.946346,31.513119,8.535619,-34.338013,33.133408,74.325981,-48.281517,69.124283,74.339684,-47.488132,67.141327,40.245056,3.471754,22.409960,74.577751,,,,-19.820938,28.824022,55.356819,-43.566994,45.135971,31.653107,3.151590,22.517664,7.939810,4.077220,23.115791,41.460930
1112,9.266000,0.000134,0.000206,-0.000164,1.000000,-30.981329,28.710699,41.897671,-59.455460,28.857220,80.707077,-2.156022,28.962337,80.439339,-2.511230,28.600731,3.230172,-59.802509,28.422508,3.214186,-59.505566,28.843931,80.679253,-2.143777,28.970057,80.428703,-2.498347,28.592958,3.217204,-59.797115,28.431707,3.260497,-50.354706,66.527924,6.116243,-34.945374,31.524527,8.535266,-34.330936,33.141644,74.327950,-48.283455,69.124619,74.341217,-47.486668,67.156723,40.242699,3.470110,22.407169,74.576881,,,,-19.821844,28.823835,55.356224,-43.572926,45.140392,31.659046,3.153028,22.519176,7.941847,4.070651,23.109631,41.462307
1113,9.275000,0.000155,0.000214,-0.000144,1.000000,-30.980610,28.712460,41.895821,-59.454166,28.856199,80.705658,-2.154732,28.963554,80.437073,-2.511084,28.605265,3.227890,-59.802361,28.424820,3.212756,-59.508125,28.845224,80.678680,-2.143524,28.970020,80.428436,-2.494899,28.598732,3.207590,-59.796989,28.431623,3.258619,-50.351555,66.535690,6.117646,-34.944538,31.538605,8.535902,-34.323521,33.148190,74.326881,-48.284916,69.126755,74.343704,-47.497414,67.167015,40.247318,3.464721,22.409575,74.576164,,,,-19.822092,28.823524,55.355240,-43.575188,45.143936,31.660540,3.153410,22.521391,7.941768,4.075447,23.112993,41.461353
1114,9.283000,0.000137,0.000213,-0.000171,1.000000,-30.982092,28.711250,41.899467,-59.455746,28.857937,80.709229,-2.156308,28.962193,80.440781,-2.512467,28.601112,3.231621,-59.803749,28.423759,3.216335,-59.509338,28.845783,80.679169,-2.143745,28.969250,80.428131,-2.499276,28.594217,3.218512,-59.797710,28.431290,3.261755,-50.351315,66.541237,6.119689,-34.943306,31.545242,8.536981,-34.318935,33.154289,74.326202,-48.283733,69.128136,74.343735,-47.506802,67.173805,40.247921,3.466078,22.406239,74.576828,,,,-19.822670,28.823093,55.355339,-43.578209,45.149410,31.658947,3.153816,22.521587,7.941434,4.069447,23.108261,41.462223
