Format Version,1.23,Take Name,leather_hang_exp_8,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-21 04.37.21.267 下午,Capture Start Frame,534485,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.133000,-0.000039,-0.000024,-0.000833,1.000000,-52.251713,69.433090,33.010838,-51.788757,71.726402,68.757584,-51.811749,67.189949,68.914734,-52.696312,67.049339,-2.906200,-52.710045,71.766670,-2.722770,-51.776344,71.731651,68.743286,-51.823914,67.184586,68.907890,-52.685726,67.045853,-2.894855,-52.720261,71.770409,-2.714371,-68.922104,108.998596,32.767731,-66.917488,92.946060,49.316532,-69.080467,99.884941,38.864017,-68.588364,92.420685,18.032734,-69.888908,108.924820,16.873224,-70.457024,75.664154,17.946508,-68.706383,109.805908,50.186043,-67.469833,76.627731,50.395615,-68.865013,76.678123,33.430870,-70.384140,88.405266,27.654366
17,0.141000,-0.000035,-0.000017,-0.001062,0.999999,-52.252060,69.432854,33.010387,-51.787598,71.725670,68.757156,-51.812672,67.189224,68.914268,-52.698208,67.049606,-2.906668,-52.709763,71.766945,-2.723196,-51.775665,71.731148,68.742332,-51.824371,67.183571,68.906990,-52.688343,67.045914,-2.894400,-52.719189,71.770866,-2.715006,-68.920822,109.009300,32.766228,-66.920395,92.960365,49.316483,-69.079597,99.894753,38.857613,-68.593636,92.431458,18.033241,-69.886269,108.940674,16.874554,-70.475037,75.674400,17.943882,-68.704636,109.818359,50.185822,-67.489334,76.638405,50.395267,-68.883934,76.688889,33.426311,-70.385742,88.420876,27.652967
18,0.150000,-0.000046,-0.000017,-0.000903,1.000000,-52.251411,69.434296,33.012028,-51.787655,71.728012,68.758743,-51.811283,67.191559,68.915955,-52.696819,67.050148,-2.904978,-52.709885,71.767487,-2.721608,-51.774998,71.735260,68.746094,-51.823799,67.184181,68.909157,-52.686848,67.046333,-2.894112,-52.719505,71.771530,-2.714898,-68.920807,109.022736,32.766541,-66.924988,92.971382,49.309547,-69.087105,99.901924,38.856621,-68.599823,92.443344,18.032913,-69.885132,108.955696,16.871742,-70.491104,75.686874,17.941875,-68.704170,109.837029,50.181221,-67.530807,76.644768,50.400406,-68.901726,76.711426,33.426331,-70.393227,88.437340,27.651810
19,0.158000,-0.000031,-0.000021,-0.000751,1.000000,-52.251488,69.433884,33.011826,-51.788719,71.726723,68.758606,-51.810963,67.190262,68.915688,-52.695889,67.050621,-2.905244,-52.710388,71.767952,-2.721742,-51.776375,71.732124,68.744034,-51.822971,67.184677,68.909897,-52.685791,67.047302,-2.894001,-52.720100,71.771553,-2.714299,-68.925285,109.037529,32.763840,-66.908775,92.998741,49.302551,-69.082657,99.912666,38.853680,-68.606117,92.450867,18.032297,-69.885101,108.969414,16.869719,-70.506912,75.695038,17.942017,-68.704865,109.847954,50.178963,-67.563469,76.656052,50.403519,-68.920639,76.723106,33.429947,-70.392563,88.454407,27.654978
20,0.166000,-0.000016,-0.000021,-0.000615,1.000000,-52.251019,69.434273,33.011593,-51.788860,71.726135,68.758446,-51.809883,67.189667,68.915390,-52.694775,67.051987,-2.905557,-52.710556,71.769310,-2.721912,-51.776154,71.731445,68.742989,-51.822205,67.184219,68.909081,-52.685326,67.049782,-2.894379,-52.719635,71.771812,-2.714010,-68.928055,109.048828,32.761253,-66.909035,93.012520,49.301632,-69.088020,99.917946,38.848526,-68.626862,92.455307,18.034063,-69.883919,108.977783,16.865759,-70.523109,75.703522,17.942524,-68.704117,109.858070,50.175583,-67.591309,76.667068,50.406258,-68.939659,76.731529,33.431023,-70.404213,88.462601,27.655024
21,0.175000,-0.000019,-0.000016,-0.000942,1.000000,-52.251446,69.434364,33.011143,-51.787472,71.726112,68.757988,-51.811455,67.189651,68.914948,-52.697086,67.052185,-2.905989,-52.709782,71.769508,-2.722373,-51.774673,71.731010,68.743713,-51.823997,67.184624,68.907997,-52.686745,67.049118,-2.895149,-52.719791,71.772804,-2.713736,-68.924904,109.056946,32.761742,-66.911110,93.023537,49.303646,-69.088730,99.929100,38.844788,-68.641365,92.464951,18.031172,-69.882980,108.988022,16.862631,-70.540993,75.712189,17.944866,-68.703369,109.867348,50.171425,-67.620399,76.675896,50.413342,-68.964462,76.743248,33.436523,-70.414925,88.473984,27.653049
22,0.183000,-0.000021,-0.000021,-0.000842,1.000000,-52.250946,69.434151,33.011406,-51.787724,71.726173,68.758232,-51.810802,67.189713,68.915222,-52.695816,67.051697,-2.905712,-52.709454,71.769020,-2.722111,-51.774281,71.730843,68.743797,-51.824062,67.184906,68.906418,-52.685524,67.049812,-2.894063,-52.719379,71.771118,-2.713179,-68.922791,109.062996,32.757057,-66.915283,93.029770,49.305626,-69.092064,99.934013,38.841415,-68.657211,92.470963,18.029453,-69.882233,108.995392,16.859997,-70.557137,75.721451,17.946142,-68.705193,109.875145,50.171196,-67.647461,76.684135,50.425003,-68.985794,76.749794,33.436680,-70.433884,88.477211,27.651060
23,0.191000,-0.000018,-0.000012,-0.000623,1.000000,-52.251141,69.433342,33.011311,-51.788311,71.725380,68.758148,-51.809399,67.188904,68.915115,-52.695583,67.050888,-2.905819,-52.711285,71.768204,-2.722192,-51.775181,71.731026,68.743286,-51.822208,67.183075,68.908562,-52.685310,67.047981,-2.893723,-52.721111,71.771431,-2.715077,-68.922867,109.069466,32.753326,-66.921768,93.036095,49.305714,-69.095520,99.937531,38.837181,-68.673172,92.474274,18.028683,-69.882729,109.001587,16.856987,-70.574371,75.724976,17.951839,-68.707947,109.885666,50.164814,-67.671356,76.692642,50.427479,-69.017670,76.751816,33.448044,-70.443733,88.482918,27.651251
24,0.200000,-0.000017,-0.000023,-0.000744,1.000000,-52.251625,69.433525,33.010952,-51.789017,71.725357,68.757797,-51.811207,67.188896,68.914749,-52.695858,67.051262,-2.906185,-52.710419,71.768585,-2.722558,-51.775925,71.730392,68.742981,-51.823944,67.183640,68.908951,-52.684605,67.047554,-2.894119,-52.721195,71.772614,-2.715261,-68.921051,109.074661,32.751339,-66.961777,93.027519,49.302490,-69.099281,99.941200,38.831741,-68.690140,92.475975,18.027266,-69.880547,109.004356,16.853786,-70.591202,75.729729,17.956842,-68.708801,109.892181,50.163841,-67.698563,76.699783,50.429337,-69.047752,76.755974,33.453278,-70.450882,88.488693,27.651918
25,0.208000,-0.000022,-0.000024,-0.000839,1.000000,-52.252304,69.433441,33.011196,-51.789314,71.725555,68.758018,-51.812363,67.189095,68.915024,-52.696938,67.050888,-2.905920,-52.710609,71.768219,-2.722335,-51.776726,71.731903,68.742889,-51.824577,67.182571,68.909454,-52.687992,67.048836,-2.894284,-52.719177,71.770638,-2.716149,-68.920341,109.077499,32.746552,-66.968620,93.035011,49.300148,-69.102829,99.943138,38.830383,-68.705612,92.476318,18.024643,-69.877823,109.003281,16.847626,-70.623985,75.719513,17.982897,-68.711273,109.896072,50.158840,-67.718994,76.701614,50.431019,-69.069130,76.757385,33.457069,-70.469559,88.487320,27.650951
26,0.216000,-0.000023,-0.000028,-0.000661,1.000000,-52.252228,69.434105,33.011578,-51.790382,71.726402,68.758408,-51.811821,67.189941,68.915413,-52.695686,67.051384,-2.905548,-52.711033,71.768707,-2.721962,-51.776928,71.732231,68.741989,-51.824760,67.183975,68.909561,-52.685738,67.049042,-2.893871,-52.720581,71.771416,-2.714297,-68.921112,109.079697,32.743626,-66.976227,93.035057,49.300049,-69.108582,99.943504,38.824451,-68.718307,92.475906,18.024237,-69.876823,108.999321,16.841896,-70.645531,75.718025,17.991865,-68.711243,109.900536,50.154285,-67.740883,76.705093,50.434364,-69.095085,76.756058,33.464745,-70.476646,88.489189,27.653732
27,0.225000,-0.000018,-0.000027,-0.000799,1.000000,-52.251999,69.433876,33.011333,-51.789444,71.725685,68.758179,-51.812130,67.189224,68.915138,-52.696194,67.051636,-2.905810,-52.710239,71.768967,-2.722177,-51.776840,71.731049,68.743217,-51.824402,67.183746,68.908798,-52.686924,67.049255,-2.895358,-52.719204,71.771606,-2.713909,-68.922546,109.080467,32.737762,-66.983620,93.036308,49.298168,-69.110619,99.942909,38.820126,-68.732361,92.468956,18.024418,-69.875458,108.996407,16.836365,-70.672775,75.715462,17.995613,-68.714386,109.903458,50.149082,-67.766426,76.704193,50.435722,-69.119934,76.754646,33.472031,-70.488258,88.486412,27.651163
28,0.233000,-0.000026,-0.000032,-0.000990,1.000000,-52.251850,69.433411,33.010670,-51.788788,71.725662,68.757477,-51.813210,67.189201,68.914520,-52.696579,67.050728,-2.906433,-52.708828,71.768059,-2.722883,-51.776512,71.730164,68.742706,-51.825153,67.184540,68.908432,-52.686035,67.047569,-2.895417,-52.719028,71.771492,-2.714330,-68.925148,109.079659,32.733002,-66.992363,93.038399,49.296906,-69.121872,99.938629,38.816223,-68.744339,92.464996,18.020088,-69.874222,108.992699,16.832157,-70.710030,75.725632,17.983971,-68.715874,109.907059,50.142075,-67.806679,76.696091,50.443756,-69.152565,76.746635,33.473747,-70.495972,88.486328,27.652819
29,0.241000,-0.000020,-0.000026,-0.000810,1.000000,-52.250690,69.433632,33.010643,-51.787979,71.725578,68.757477,-51.810764,67.189117,68.914459,-52.695038,67.051254,-2.906483,-52.708984,71.768585,-2.722868,-51.775867,71.731583,68.742836,-51.822617,67.183014,68.907341,-52.685036,67.047585,-2.895164,-52.718632,71.772499,-2.714213,-68.923912,109.075073,32.729740,-67.003265,93.033859,49.294739,-69.125221,99.936577,38.815460,-68.753906,92.456696,18.017689,-69.871239,108.989693,16.829006,-70.737305,75.705872,17.998871,-68.718254,109.907356,50.138176,-67.838913,76.696587,50.438385,-69.187096,76.736809,33.480080,-70.511551,88.480652,27.652651
