,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1010,Unlabeled 1010,Unlabeled 1010,Unlabeled 1011,Unlabeled 1011,Unlabeled 1011,Unlabeled 1012,Unlabeled 1012,Unlabeled 1012,Unlabeled 1013,Unlabeled 1013,Unlabeled 1013,Unlabeled 1014,Unlabeled 1014,Unlabeled 1014,Unlabeled 1015,Unlabeled 1015,Unlabeled 1015,Unlabeled 1016,Unlabeled 1016,Unlabeled 1016,Unlabeled 1017,Unlabeled 1017,Unlabeled 1017,Unlabeled 1018,Unlabeled 1018,Unlabeled 1018,Unlabeled 1019,Unlabeled 1019,Unlabeled 1019
,ID,"1C2BA3D90807A0911EE","1C2BA3D90807A0911EE","1C2BA3D90807A0911EE","1CEBA3D90807A0911EE","1CEBA3D90807A0911EE","1CEBA3D90807A0911EE","1DCBA3D90807A0911EE","1DCBA3D90807A0911EE","1DCBA3D90807A0911EE","1E2BA3D90807A0911EE","1E2BA3D90807A0911EE","1E2BA3D90807A0911EE","1E4BA3D90807A0911EE","1E4BA3D90807A0911EE","1E4BA3D90807A0911EE","1E7BA3D90807A0911EE","1E7BA3D90807A0911EE","1E7BA3D90807A0911EE","1E8BA3D90807A0911EE","1E8BA3D90807A0911EE","1E8BA3D90807A0911EE","1E9BA3D90807A0911EE","1E9BA3D90807A0911EE","1E9BA3D90807A0911EE","1EABA3D90807A0911EE","1EABA3D90807A0911EE","1EABA3D90807A0911EE","1EBBA3D90807A0911EE","1EBBA3D90807A0911EE","1EBBA3D90807A0911EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
21,0.175000,5.323833,75.079582,-3.795968,-9.846893,108.830559,-4.511155,8.691882,85.872154,-4.840145,21.952129,75.918373,-1.419857,4.388965,98.823303,-4.243080,6.231785,106.640099,-4.176841,22.468031,91.584190,-2.900497,-9.414553,92.550072,-4.514556,-9.644648,76.834686,-4.787352,22.258778,107.386719,-3.816615
22,0.183000,5.320256,75.062592,-3.784666,-9.863094,108.854446,-4.520073,8.696596,85.854530,-4.820711,21.957169,75.878471,-1.354504,4.403847,98.818031,-4.204841,6.251790,106.615891,-4.142567,22.480968,91.548500,-2.861803,-9.399101,92.546806,-4.528491,-9.643417,76.825882,-4.848612,22.300396,107.332657,-3.773377
23,0.191000,5.311993,75.043274,-3.767436,-9.874309,108.886490,-4.542357,8.700776,85.832939,-4.797369,21.954956,75.839516,-1.294701,4.427077,98.806953,-4.164283,6.267689,106.595299,-4.115856,22.488632,91.510178,-2.825947,-9.382364,92.530060,-4.549856,-9.634272,76.833603,-4.913037,22.342953,107.274834,-3.742108
24,0.200000,5.301476,75.014748,-3.738994,-9.865202,108.896782,-4.531596,8.702707,85.804977,-4.772491,21.947218,75.797562,-1.233124,4.476387,98.772903,-4.093597,6.284915,106.570877,-4.091751,22.497713,91.466797,-2.785543,-9.366042,92.522842,-4.561288,-9.623400,76.838638,-4.976099,22.378651,107.229485,-3.715670
25,0.208000,5.291475,74.984673,-3.696779,-9.826372,108.886047,-4.494292,8.699680,85.781067,-4.755850,21.917824,75.752068,-1.169860,4.506856,98.759590,-4.040150,6.304187,106.542114,-4.069349,22.500589,91.426674,-2.746214,-9.343177,92.517265,-4.564465,-9.612490,76.835724,-5.027689,22.410486,107.188919,-3.681146
26,0.216000,5.275003,74.953285,-3.663804,-9.807417,108.862175,-4.459419,8.695889,85.752594,-4.733906,21.884457,75.710052,-1.114034,4.536690,98.716553,-4.010198,6.322752,106.512383,-4.044731,22.496063,91.380737,-2.711457,-9.325338,92.506996,-4.560027,-9.600307,76.825516,-5.078703,22.423780,107.135406,-3.638694
27,0.225000,5.258716,74.907562,-3.621346,-9.788019,108.822868,-4.413997,8.682737,85.719063,-4.710669,21.854668,75.652641,-1.048781,4.548047,98.660316,-3.962898,6.337466,106.484535,-4.024229,22.495815,91.308525,-2.673658,-9.308354,92.488037,-4.554261,-9.595463,76.820580,-5.144691,22.438490,107.077278,-3.601463
28,0.233000,5.236898,74.867645,-3.586540,-9.764089,108.760132,-4.356674,8.671184,85.679718,-4.670295,21.834007,75.603943,-0.996266,4.530462,98.624855,-3.934687,6.352300,106.454979,-4.004106,22.504293,91.242561,-2.633827,-9.299095,92.472687,-4.546347,-9.587647,76.812950,-5.191602,22.450403,107.030083,-3.573232
29,0.241000,5.209423,74.831352,-3.550977,-9.722759,108.664742,-4.277764,8.660805,85.631218,-4.653168,21.812244,75.551437,-0.946454,4.503752,98.599152,-3.894281,6.378243,106.405807,-3.973072,22.502802,91.186363,-2.598770,-9.292509,92.455109,-4.536766,-9.573341,76.793282,-5.227530,22.458679,106.982254,-3.552337
30,0.250000,5.183514,74.782585,-3.511222,-9.667766,108.562126,-4.198579,8.658271,85.568451,-4.616846,21.797813,75.488754,-0.881537,4.487525,98.565262,-3.871202,6.395315,106.363663,-3.949118,22.496275,91.127380,-2.562894,-9.288446,92.430237,-4.523261,-9.564370,76.761787,-5.263601,22.459455,106.929161,-3.534665
