Format Version,1.23,Take Name,Take 2023-10-19 07.25.05 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-10-19 07.25.06.428 下午,Capture Start Frame,2426550,Total Frames in Take,1413,Total Exported Frames,1413,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
340,2.833000,-72.825752,1418.154663,52.450722,-170.248581,1281.085205,162.262863,44.095341,1483.877319,-7.597219,-160.966003,1428.610107,182.415604,-100.276825,1143.224365,-19.508560,-73.117096,1222.841919,3.066414,-69.647758,1317.016968,83.783646,-144.405914,1126.217896,137.493469,13.173877,1345.369019,-73.030907,-1.381573,1195.359375,-134.442017
341,2.841000,-72.536591,1418.529541,52.678463,-171.805450,1281.510010,160.987411,44.843269,1483.305786,-7.654753,-160.941864,1428.717163,182.227646,-104.326782,1145.254639,-23.094618,-75.789963,1224.131836,0.819072,-70.565331,1317.202881,82.729462,-148.491898,1126.652832,134.000504,11.836205,1346.140991,-74.313278,-5.623168,1197.323364,-137.629913
342,2.850000,-72.205154,1418.750854,52.956699,-173.442856,1282.126465,159.628937,45.475784,1482.655640,-7.672639,-160.945786,1428.621582,182.330231,-108.971367,1147.488281,-26.696482,-78.746422,1225.136719,-1.600024,-71.564758,1317.402344,81.721069,-153.078674,1127.058838,130.184494,10.782582,1346.832886,-75.449242,-10.461238,1199.500488,-141.034439
343,2.858000,-71.854958,1418.827881,53.291935,-175.062637,1282.585815,158.467941,46.100029,1481.884644,-7.822753,-160.912369,1428.514282,182.459091,-113.009781,1149.365723,-29.481720,-81.404839,1226.036743,-3.466879,-72.564110,1317.583740,80.865944,-157.348083,1127.553101,127.197456,9.809340,1347.158203,-76.542198,-14.255039,1200.914673,-143.580643
344,2.866000,-71.473473,1418.888062,53.684196,-176.837540,1283.014282,157.464172,46.999546,1480.783813,-8.138317,-160.919205,1428.462891,182.490433,-116.897545,1151.039062,-31.947422,-84.244682,1226.871948,-5.222099,-73.310646,1317.674316,80.164116,-161.331650,1128.112549,124.568718,9.009822,1347.272095,-77.415260,-18.094967,1202.306274,-146.049210
345,2.875000,-70.849503,1418.917603,54.097969,-178.641525,1283.334961,156.676437,48.010674,1479.199097,-8.744185,-160.964325,1428.425903,182.492813,-121.298592,1152.873657,-34.392181,-87.114311,1227.690674,-6.703582,-74.481392,1317.966919,79.196121,-165.946060,1128.883667,122.002449,8.253832,1346.923950,-78.397285,-22.224545,1203.493530,-148.364044
346,2.883000,-70.421341,1418.981689,54.417999,-180.545380,1283.942505,155.908417,49.088131,1477.582642,-9.283889,-161.000824,1428.379272,182.514893,-124.866852,1154.295898,-36.180805,-89.651703,1228.193115,-7.976562,-75.241180,1318.227905,78.582764,-169.982788,1129.483276,119.863548,7.725968,1346.361206,-79.200058,-25.611298,1204.043335,-150.018448
347,2.891000,-69.995445,1419.237305,54.700066,-182.255661,1284.440186,155.373901,50.083870,1475.784302,-10.001163,-161.047943,1428.343750,182.545120,-128.409729,1155.358032,-37.734142,-92.219803,1228.635132,-9.129465,-76.288544,1318.448242,77.760155,-174.037720,1129.948364,118.149925,7.375073,1345.598267,-80.079056,-28.900414,1204.302490,-151.475906
348,2.899000,-69.674332,1419.466309,55.028683,-184.066330,1284.880371,154.866333,51.458881,1473.657104,-10.730481,-161.117935,1428.310181,182.546127,-131.669586,1156.215332,-38.881294,-94.725853,1229.080200,-10.086664,-77.364685,1318.588379,77.134880,-178.116806,1130.532349,116.732628,7.135999,1344.528442,-81.049934,-31.983051,1204.132324,-152.548309
349,2.908000,-68.849777,1419.711182,55.454006,-186.045425,1285.241821,154.546066,53.018909,1471.226440,-11.562535,-161.187790,1428.237549,182.577972,-135.394043,1157.057739,-39.834743,-97.386093,1229.558594,-10.986777,-78.415108,1318.490845,76.505188,-182.490204,1130.968140,115.542793,7.079229,1343.012085,-81.760818,-35.182606,1203.639282,-153.505325
350,2.916000,-68.192482,1419.787476,55.884464,-187.770905,1285.500122,154.077927,54.388939,1468.827759,-12.244124,-161.230896,1428.180664,182.612091,-138.273361,1157.565186,-40.275017,-99.647079,1229.868530,-11.494302,-79.513298,1318.480591,75.966995,-186.407516,1131.501953,114.533363,7.253603,1341.744141,-82.175903,-37.579441,1203.210205,-154.123459
351,2.924000,-67.511650,1419.934204,56.396011,-189.468307,1285.957886,154.074570,55.969913,1466.352295,-12.874093,-161.288589,1428.119629,182.645752,-140.850922,1157.822266,-40.536636,-101.697998,1229.701050,-11.826640,-80.285957,1318.428711,75.566582,-190.145981,1132.043335,113.734406,7.346841,1340.071899,-82.607834,-39.628010,1202.367920,-154.453568
352,2.933000,-66.465714,1420.064087,57.038551,-191.359848,1286.360718,153.910782,57.886211,1463.475586,-13.572073,-161.356369,1428.048584,182.683563,-143.802719,1158.276001,-40.552124,-103.842834,1229.586792,-11.885170,-81.193382,1318.490845,75.162560,-194.408081,1132.562012,113.131607,7.738643,1338.355957,-82.656227,-41.528030,1201.343750,-154.689072
353,2.941000,-65.638832,1420.195923,57.870476,-192.808151,1286.669189,153.839996,59.544102,1461.093750,-14.009753,-161.387299,1427.858032,182.712860,-145.916138,1158.526245,-40.329578,-105.692772,1229.663086,-11.842803,-81.844681,1318.541138,74.800781,-197.943695,1132.932007,112.891914,8.294704,1336.621704,-82.443443,-42.728062,1200.225830,-154.436249
354,2.950000,-64.423546,1420.209839,58.823559,-194.293884,1286.976196,153.929260,61.332939,1458.335938,-14.292024,-161.503036,1427.838501,182.613770,-147.681839,1158.437988,-40.064453,-107.450783,1229.831909,-11.804221,-82.297844,1318.592651,74.538811,-202.001907,1133.571655,112.405312,9.215618,1334.567139,-82.158051,-43.790600,1199.060913,-153.982162
355,2.958000,-63.156857,1420.214722,59.943520,-195.785889,1287.369873,153.960358,63.016392,1455.935181,-14.426888,-161.569870,1427.814087,182.556870,-149.240250,1158.363647,-39.711895,-108.514977,1229.973755,-11.645671,-82.642967,1318.565674,74.474571,-205.120728,1134.028687,112.206955,10.346358,1332.729370,-81.914772,-44.314709,1197.625122,-153.233932
356,2.966000,-61.937454,1420.122681,61.155857,-197.027161,1287.651611,153.877579,64.767212,1453.644775,-14.284078,-161.749115,1428.042480,182.420715,-150.456345,1158.222900,-39.150585,-109.712425,1230.078735,-11.361384,-82.826721,1318.489014,74.567482,-208.088867,1134.349121,112.033852,11.954566,1330.731689,-81.084198,-44.344799,1196.271729,-152.374527
357,2.975000,-60.582047,1419.962524,62.527485,-198.221786,1288.110474,153.885880,66.770042,1451.070557,-14.061282,-161.975571,1428.233276,182.385986,-151.173553,1157.982056,-38.480701,-110.722855,1230.060791,-11.017272,-82.901566,1318.384155,74.805527,-211.469559,1134.923950,111.960060,13.398911,1328.631104,-80.552971,-44.073265,1194.408325,-151.296265
358,2.983000,-59.089252,1419.632446,63.812374,-198.967850,1288.334106,153.877151,68.188553,1449.057373,-13.558985,-162.021103,1428.169922,182.445343,-151.546158,1157.773315,-37.867897,-111.650414,1230.077515,-10.534008,-82.760612,1318.206665,75.143631,-214.117767,1135.264771,111.867592,15.191500,1326.608032,-79.550003,-43.376625,1192.583252,-149.894928
359,2.991000,-57.543518,1419.154419,65.200180,-199.643524,1288.604492,153.761429,69.920746,1446.863770,-13.193763,-162.045670,1428.085815,182.484695,-151.661102,1157.260254,-37.152851,-112.178429,1229.964478,-9.899184,-82.418510,1317.959106,75.675804,-216.408463,1135.619629,111.758034,16.909161,1324.344604,-78.542900,-42.275215,1190.879150,-148.542999
360,3.000000,-55.798672,1418.679565,66.998535,-200.404999,1288.716797,153.771500,71.758865,1444.734863,-12.427482,-162.175156,1427.856567,182.477890,-151.482407,1156.673584,-36.120579,-112.465675,1229.789795,-9.066244,-81.733536,1317.706787,76.503830,-218.783554,1135.997437,111.612793,19.107441,1321.915771,-77.277206,-40.402664,1188.425781,-146.747650
361,3.008000,-54.244736,1418.068115,68.520386,-200.896362,1288.749756,153.769958,73.355103,1442.677002,-11.801394,-162.191452,1427.730591,182.499100,-151.197922,1156.203003,-35.258511,-112.614075,1229.714722,-8.202877,-81.251343,1317.416260,77.130028,-220.524506,1136.311523,111.511147,21.263475,1319.903931,-75.919800,-38.491180,1186.098145,-144.855759
362,3.016000,-52.513958,1417.448120,69.924934,-201.191437,1288.762085,153.685608,75.113373,1440.645630,-11.171248,-162.209976,1427.617065,182.493011,-150.753006,1155.743286,-34.426205,-112.608124,1229.622070,-7.372219,-80.488113,1316.947266,77.973114,-221.950790,1136.557251,111.586555,23.156113,1317.689697,-74.381523,-36.452106,1183.510498,-142.671524
363,3.024000,-50.881004,1416.764526,71.377121,-201.337311,1288.800415,153.650116,76.916687,1438.733398,-10.437715,-162.250824,1427.498413,182.450974,-150.150681,1155.206421,-33.287281,-112.321182,1229.314575,-6.655163,-79.654152,1316.605103,79.036446,-223.381866,1136.777344,111.625229,25.257597,1315.316284,-72.742027,-34.025124,1180.737061,-140.271576
364,3.033000,-48.823883,1415.887817,73.134247,-201.335052,1288.698730,153.541336,78.787949,1436.450562,-9.487796,-162.302063,1427.382446,182.349365,-149.105652,1154.187500,-31.979334,-111.712761,1228.721680,-5.718996,-78.732872,1316.239502,80.226822,-224.458206,1136.640747,112.029076,27.863695,1312.607544,-70.741234,-30.990551,1177.281860,-137.459610
365,3.041000,-47.085873,1415.125977,74.424942,-201.261520,1288.581787,153.531036,80.629761,1434.372803,-8.816904,-162.325851,1427.275513,182.242599,-147.930923,1153.248535,-30.708540,-110.816864,1227.707886,-4.649453,-77.553375,1315.868896,81.272598,-225.373154,1136.553955,112.423203,30.282415,1310.314941,-69.006165,-27.914930,1174.010498,-134.730347
366,3.049000,-45.384239,1414.321899,75.856346,-201.142426,1288.480225,153.635025,82.502449,1432.502930,-7.936472,-162.316254,1427.016357,182.130188,-146.642975,1151.948364,-29.509319,-109.348724,1226.481323,-3.185254,-76.343498,1315.562012,82.386703,-226.063843,1136.513062,112.799164,32.790882,1308.026245,-67.391701,-24.343943,1170.500366,-131.615402
367,3.058000,-43.085484,1413.533569,77.896797,-200.882782,1288.167603,153.696823,84.339943,1430.376953,-6.843085,-162.328751,1426.769531,181.975235,-144.881561,1150.493652,-27.770382,-107.475998,1224.910034,-1.583636,-75.219543,1315.147583,83.399353,-226.387268,1136.337769,113.329475,35.677616,1305.203247,-65.102562,-20.526220,1166.647461,-127.988129
368,3.066000,-40.930424,1412.623169,79.788025,-200.580475,1287.845703,154.100021,86.059860,1428.487549,-5.832748,-162.269272,1426.581543,181.791840,-142.950409,1148.794556,-26.009565,-105.708344,1223.301880,-0.109058,-74.127480,1314.920288,84.657219,-226.353348,1136.119873,113.933533,38.301651,1302.749390,-62.937973,-16.417149,1163.014771,-124.313080
369,3.075000,-38.509132,1411.440063,81.827187,-200.168793,1287.541748,154.337204,88.058151,1426.410889,-4.783870,-162.201050,1426.379883,181.672394,-140.496292,1146.742920,-24.015327,-103.088409,1221.033936,1.596425,-73.423172,1314.491943,85.777260,-225.932465,1135.655396,114.896553,41.369038,1299.954346,-60.576923,-11.946778,1158.507690,-119.988586
370,3.083000,-36.515594,1410.311157,83.666344,-199.631699,1287.211182,154.502167,89.498177,1424.811646,-3.517090,-162.152893,1426.193726,181.563293,-138.024612,1144.577881,-22.156471,-100.310089,1218.921997,3.293078,-72.266182,1313.883911,87.057289,-225.524460,1135.114990,115.692039,44.181232,1297.512939,-58.320164,-7.465818,1154.493896,-115.883003
371,3.091000,-34.681297,1409.255005,85.427765,-199.046448,1286.690430,154.590500,91.109444,1423.172119,-2.571578,-162.074570,1425.974487,181.613312,-135.161484,1142.381592,-19.994225,-97.486038,1216.810059,5.125719,-71.422409,1313.369873,87.912888,-224.692047,1134.413818,116.632927,46.958416,1295.036377,-55.990688,-2.812837,1150.856689,-111.750313
372,3.100000,-33.040493,1408.179321,87.219025,-198.441605,1286.167725,154.696136,92.653244,1421.527222,-1.311444,-161.935425,1425.733032,181.546310,-131.942200,1139.706177,-17.452345,-94.181786,1214.127075,7.279260,-70.179695,1312.774292,88.996620,-223.667068,1133.785400,117.720764,50.268448,1292.578857,-53.355526,2.379675,1146.266235,-106.501953
373,3.108000,-31.156658,1405.898193,90.461121,-197.800323,1285.647827,154.830017,94.181343,1420.126953,0.015908,-161.945129,1425.271973,181.545120,-128.558502,1137.179321,-14.936057,-91.048759,1211.470215,9.331163,-69.271332,1312.197998,89.772148,-222.436676,1132.953857,118.899307,53.386486,1290.354980,-50.726612,7.349577,1142.264771,-101.577499
374,3.116000,-29.981380,1404.417725,92.443138,-197.094177,1285.133423,154.832718,95.528961,1418.833618,1.538428,-161.675797,1424.958618,181.327194,-125.311539,1134.703125,-12.623290,-87.516724,1208.806641,11.669593,-68.615143,1311.561523,90.589417,-221.171066,1132.166748,120.065796,56.407532,1288.059814,-48.101303,12.637708,1138.461426,-96.434967
375,3.125000,-28.612797,1402.952881,94.425232,-196.227081,1284.534668,154.975327,97.082764,1417.399414,2.857021,-161.513443,1424.800171,180.960754,-121.642723,1132.247192,-10.292397,-83.724442,1205.902832,14.484324,-67.435387,1310.909302,91.927811,-219.471695,1131.166992,121.612724,59.980175,1285.360474,-44.823036,18.504974,1134.178223,-90.423103
376,3.133000,-27.711615,1401.514893,95.572975,-195.433716,1284.241333,155.176941,98.276138,1416.175659,4.295724,-161.348511,1424.677246,180.704330,-117.586479,1129.146240,-6.990389,-79.939560,1203.453125,16.887787,-66.414200,1310.427246,92.890701,-217.844421,1130.229004,123.247421,63.312756,1283.096191,-41.911385,23.716772,1130.345581,-84.798912
377,3.141000,-27.022572,1400.280151,96.365379,-194.574539,1283.582886,155.210938,99.648155,1415.013550,5.994175,-161.195847,1424.528687,180.450012,-113.684059,1126.154419,-3.172671,-76.662689,1201.238159,18.984865,-65.223526,1309.863159,94.068123,-216.131027,1129.280273,125.088829,66.584305,1280.952148,-39.007469,29.079166,1126.900146,-79.495560
378,3.149000,-26.366941,1398.755737,97.643120,-193.835648,1282.935059,155.440445,100.897652,1413.780029,7.294936,-161.080856,1424.368896,180.204071,-109.569977,1123.125732,0.633228,-73.298203,1199.002808,21.474569,-64.092758,1309.197388,95.018578,-214.295685,1128.314697,126.822861,69.733711,1278.682983,-35.569004,34.105099,1124.043213,-73.839928
379,3.158000,-25.237919,1397.062378,99.287163,-192.934662,1282.300293,155.538559,102.415527,1412.397217,9.382871,-160.963211,1424.159058,179.947418,-104.974350,1119.740601,4.914137,-68.973488,1196.007690,25.219889,-62.915543,1308.615234,96.165108,-212.049423,1127.251587,128.967896,73.242012,1276.209229,-31.497728,39.533562,1120.874634,-67.234169
380,3.166000,-24.588411,1395.698853,100.090393,-191.918701,1281.689941,155.694275,103.804008,1411.407593,11.467098,-160.915588,1423.924561,179.746094,-100.972427,1116.881592,9.192233,-65.346397,1193.156128,29.134798,-61.755875,1308.149658,97.095009,-210.075851,1126.219971,131.140106,76.145363,1273.936401,-27.734945,45.437912,1117.164062,-60.112839
381,3.174000,-24.055031,1394.516113,100.653168,-190.778732,1281.084595,156.081787,104.577782,1410.692749,12.592457,-160.808868,1423.710815,179.521484,-96.720924,1113.979370,13.613386,-61.903515,1190.509644,33.123520,-60.976028,1307.752441,98.044189,-208.118973,1125.250610,133.307724,78.831085,1271.986938,-23.512793,51.470116,1113.344360,-52.760498
382,3.183000,-23.363678,1393.249756,101.394020,-189.429321,1280.393188,156.411728,105.753098,1409.571411,14.630530,-160.659576,1423.506470,179.267059,-92.250282,1110.867065,19.053509,-57.899654,1188.074829,37.206024,-59.508442,1306.729126,99.581787,-205.735291,1124.210815,135.944336,82.224472,1269.613159,-18.594038,57.842442,1109.944824,-44.833782
383,3.191000,-23.002806,1391.705444,102.391579,-188.309235,1279.916260,156.667374,107.003258,1408.545654,16.574711,-160.610123,1423.361572,179.000534,-88.210503,1108.119751,24.026979,-54.683098,1186.400879,40.693802,-57.898525,1305.188354,102.197548,-203.626633,1123.243408,138.409149,85.233543,1267.697632,-14.493468,62.837273,1107.785278,-37.966373
384,3.200000,-22.557167,1390.370361,103.254517,-186.623016,1279.202759,157.451065,108.255035,1407.718262,18.355671,-160.461868,1423.193115,178.734146,-83.902374,1105.619751,29.749630,-51.315845,1185.051025,44.227402,-55.753300,1303.773438,104.726761,-201.304230,1122.283569,141.418701,88.973358,1265.541748,-9.602762,67.504738,1105.318970,-30.289021
385,3.208000,-22.053349,1389.043945,103.860466,-185.465103,1278.465942,158.057220,109.524727,1406.781250,20.330391,-160.309952,1423.083740,178.477844,-80.008484,1103.517456,34.942230,-48.542755,1183.818115,47.371849,-54.093483,1302.674561,106.793747,-199.371582,1121.359009,144.194336,92.181618,1263.804199,-5.309992,71.950089,1103.195190,-22.888762
386,3.216000,-21.497520,1388.024292,104.352478,-184.278549,1277.785522,159.124023,110.650452,1405.857422,22.134933,-160.088684,1422.942383,178.025009,-75.913818,1101.471069,40.313885,-44.276115,1181.763184,51.882030,-52.618999,1301.473145,109.438164,-197.369583,1120.332397,147.252655,95.511032,1261.898315,-0.569032,76.477058,1101.018677,-15.110652
387,3.225000,-21.024546,1387.141602,104.840721,-182.978882,1277.081299,160.350830,111.840027,1404.935425,23.940851,-159.607727,1422.779419,177.550415,-71.673233,1099.329834,46.493534,-39.895939,1179.524902,56.248562,-51.074978,1300.378174,112.104523,-195.315659,1119.453003,150.653503,99.143494,1259.647217,4.854868,81.591888,1098.699585,-6.187519
388,3.233000,-20.508604,1385.841064,105.763405,-181.741287,1276.491577,161.736069,113.673317,1403.626587,26.503407,-159.255371,1422.516724,177.321793,-68.199631,1097.469238,51.944351,-36.671700,1178.359253,60.262707,-49.384666,1299.648804,114.386406,-193.463776,1118.584473,153.726273,102.081711,1258.090698,9.478726,86.091919,1096.602661,1.866170
389,3.241000,-20.118786,1384.898804,106.306534,-180.459229,1275.754517,163.303604,114.622711,1402.777710,28.577219,-159.128998,1422.276611,177.124237,-64.805130,1095.715210,57.504429,-33.808247,1176.980225,63.742981,-47.636505,1298.953735,116.799850,-191.662689,1117.901978,157.053116,105.199532,1256.657471,14.038615,90.567764,1094.768311,10.228271
390,3.250000,-19.694225,1383.632324,107.072868,-179.271606,1275.003052,165.058456,115.988678,1401.844116,30.881899,-159.030685,1422.035767,176.982376,-60.993198,1093.973022,63.985855,-30.946478,1175.612427,67.978249,-46.002197,1297.952881,119.692352,-189.568115,1117.061035,161.093964,107.852608,1255.587036,18.718929,95.390999,1092.921265,19.705626
391,3.258000,-19.454607,1382.932739,107.520393,-178.235855,1274.584473,166.938889,116.850243,1401.119385,33.183460,-158.874451,1421.828735,176.835876,-57.673100,1092.600098,69.871635,-28.330629,1174.217285,72.162651,-44.790714,1297.378296,121.983147,-187.868179,1116.376221,164.557922,110.697968,1254.798096,23.361803,99.472748,1091.582764,28.338211
392,3.266000,-19.263430,1382.297485,107.930199,-177.033356,1273.848267,168.787292,117.873047,1400.391602,35.433746,-158.685974,1421.647705,176.632858,-54.415745,1091.366455,75.899506,-26.056990,1173.114136,76.386993,-43.759872,1296.549072,124.503784,-186.158340,1115.766724,168.296829,113.383461,1253.709473,28.044659,103.339523,1090.577393,36.863121
393,3.274000,-19.089779,1381.724487,108.292145,-175.998642,1273.331421,170.603699,118.596230,1399.944580,37.651192,-158.491653,1421.479126,176.402924,-51.446114,1090.006470,81.689789,-24.193714,1172.240845,80.694908,-42.712025,1295.749390,126.993584,-184.492935,1115.212402,172.090240,116.081909,1252.631348,32.798523,107.189659,1090.107910,45.155125
394,3.283000,-18.660854,1380.419067,109.141083,-174.925964,1272.821289,172.578339,119.423668,1399.229126,40.339458,-158.310303,1421.308594,176.083710,-48.134991,1088.826782,88.426231,-21.988724,1171.352295,85.808014,-41.409065,1295.098511,130.082184,-182.657028,1114.657104,176.641632,118.557472,1251.770264,37.486599,111.687393,1089.467529,54.960361
395,3.291000,-18.633757,1379.570068,109.584274,-174.062637,1272.383667,174.426147,120.079063,1398.872314,42.624016,-158.161667,1421.177490,175.938873,-45.280930,1087.921875,94.449974,-19.980200,1170.412598,90.615105,-40.313301,1294.600708,132.693420,-180.946457,1114.255493,180.684235,120.791351,1251.219604,41.869011,115.262634,1088.736572,63.972889
396,3.299000,-18.425386,1378.703003,110.242607,-173.196640,1271.856201,176.345734,120.736725,1398.376709,44.923416,-157.969574,1421.063721,175.801788,-42.627533,1087.050903,100.134689,-18.178665,1169.690430,95.268394,-39.172836,1294.095581,135.333572,-179.275436,1113.889648,184.886780,122.877571,1250.638672,46.217171,118.372932,1088.769043,72.422470
397,3.308000,-18.280682,1377.916626,110.946701,-172.311127,1271.748169,178.427155,121.168121,1398.124756,47.126034,-157.920364,1420.853516,175.677444,-39.705402,1086.270264,106.541565,-16.004650,1168.856812,100.930565,-38.049503,1293.393555,138.418884,-177.449280,1113.599365,189.667282,124.976120,1250.182495,50.679218,121.775299,1088.969849,81.568153
398,3.316000,-18.225506,1377.350952,111.319153,-171.537811,1271.409302,180.102234,121.859406,1397.701782,49.289284,-158.020203,1420.636841,175.755646,-37.107788,1085.664795,112.232002,-14.117600,1168.140625,105.768379,-37.060642,1293.127808,141.346298,-175.835098,1113.443848,193.916306,126.498100,1249.936401,54.679657,124.699203,1089.546143,89.576508
399,3.325000,-18.192724,1376.833252,111.638153,-170.661087,1270.976562,182.122162,122.414330,1397.271606,51.406303,-157.651627,1420.430420,175.538696,-34.625526,1085.097412,118.506317,-12.173510,1167.500488,111.174057,-35.912594,1292.751099,144.603165,-173.874985,1113.300415,198.822067,128.005508,1249.787476,59.079285,127.801033,1090.283325,98.175484
400,3.333000,-17.960205,1376.309570,111.993614,-170.044098,1270.759888,183.812912,122.832039,1397.171265,53.009151,-157.448257,1420.412720,175.348145,-32.643024,1084.516602,124.142220,-10.386438,1167.207642,116.204193,-34.975006,1292.549072,147.227448,-172.245819,1113.263794,202.999252,129.257675,1249.732544,63.043846,130.200180,1090.877563,105.754364
401,3.341000,-18.058371,1375.854614,112.167252,-169.286057,1270.454468,185.470123,123.135048,1396.963379,54.265221,-157.289520,1420.373413,175.249695,-30.505350,1084.335693,129.670029,-8.622499,1166.955444,121.303215,-34.119480,1292.630737,150.024200,-170.627670,1113.358765,207.337250,130.533783,1249.682739,66.770905,132.435089,1091.706543,113.063797
402,3.350000,-17.838137,1374.752441,113.166351,-168.554489,1270.376343,187.228394,123.457230,1396.604370,55.596943,-157.183548,1420.270020,175.211685,-28.147369,1084.208618,135.716354,-6.872863,1166.607300,126.678276,-33.171734,1292.654419,153.026703,-168.724258,1113.515259,212.256699,131.885498,1249.727417,70.708984,134.866074,1093.024902,120.931664
403,3.358000,-17.709194,1374.194092,113.835655,-167.822159,1270.317505,188.919128,123.663437,1396.312866,56.355160,-157.130249,1420.107788,175.235275,-25.909000,1084.110474,140.981735,-5.234389,1166.532593,131.505249,-32.406986,1292.772827,155.292862,-167.171188,1113.680298,216.422318,132.964584,1249.780762,74.129883,137.011871,1093.944824,127.308708
404,3.366000,-17.646687,1373.796509,114.214378,-167.225357,1270.123047,190.358719,123.860359,1395.830688,57.048401,-157.139511,1419.959839,175.314377,-23.840845,1083.987549,146.163467,-3.507576,1166.575562,136.356644,-31.590973,1293.055054,157.488312,-165.716446,1113.899048,220.722183,134.175781,1249.620850,77.637154,139.324692,1095.073364,133.525787
405,3.375000,-17.546103,1373.364136,114.650398,-166.464203,1270.023560,191.779663,123.948402,1395.418091,57.449959,-157.135208,1419.833130,175.393677,-21.392256,1084.183472,152.085526,-1.600630,1166.452271,141.407272,-30.849688,1293.512939,159.515060,-164.115372,1114.374146,225.377396,135.594650,1249.447632,81.537682,141.710831,1096.310547,140.216675
406,3.383000,-17.455009,1373.094360,114.960541,-165.929260,1269.971191,192.993286,123.943275,1395.027100,57.570671,-157.108810,1419.727173,175.486221,-19.303364,1084.332397,157.335037,-0.362208,1166.875732,146.056000,-30.480782,1294.379150,161.198944,-162.621658,1114.763916,229.320114,136.841263,1249.352417,84.733170,143.455032,1097.466675,146.011612
407,3.391000,-17.397068,1372.807983,115.302444,-165.374405,1270.117920,194.360733,123.913643,1394.569214,57.447071,-157.021698,1419.493652,175.695511,-17.488321,1084.620239,162.449890,0.759581,1166.951172,150.229370,-29.986320,1294.696899,163.289261,-161.249939,1115.218872,233.130707,137.939819,1249.386230,87.741531,145.132568,1098.598633,151.731979
408,3.399000,-17.367777,1372.531372,115.689751,-164.552551,1270.005249,195.995422,123.841469,1393.981689,57.061432,-157.053650,1419.339478,175.843033,-15.680708,1084.968506,167.947815,2.160441,1167.107788,154.308167,-29.119843,1295.193237,165.242615,-159.934052,1115.698120,236.917007,139.053314,1249.238770,90.545883,146.838333,1099.830444,157.092758
409,3.408000,-17.322466,1372.340698,116.053612,-163.698914,1269.868530,198.052734,123.822617,1393.144165,56.675922,-157.080078,1419.222290,176.049179,-13.739005,1085.411499,173.767044,3.550362,1167.575073,158.765274,-28.505644,1296.030884,166.950455,-158.680176,1116.371216,241.008713,139.882965,1249.420532,93.193642,148.924072,1101.359009,162.632690
410,3.416000,-17.270021,1372.280151,116.336914,-163.137848,1269.813721,199.738113,123.679718,1392.375366,56.007240,-157.105576,1419.183105,176.187729,-11.979614,1085.993652,178.757523,4.653148,1167.942017,162.460693,-27.877686,1296.378906,168.469635,-157.530838,1116.927246,244.550491,140.714767,1249.466187,95.306473,150.494583,1102.511108,167.533096
411,3.424000,-17.206711,1372.363525,116.581589,-162.489288,1269.960327,201.512177,123.789055,1391.473999,55.466793,-157.123383,1419.167969,176.311951,-10.331544,1086.498779,183.765747,5.587855,1168.421631,165.943451,-27.372005,1296.589478,170.185684,-156.417862,1117.584351,247.997803,141.540344,1249.147583,97.115479,151.977707,1103.891968,171.943466
412,3.433000,-17.172691,1372.603394,116.772087,-161.697067,1270.106323,203.373581,123.816299,1390.284668,54.625385,-157.150604,1419.136841,176.473099,-8.618290,1087.068481,189.370483,6.732134,1169.188477,169.531967,-26.839991,1297.295166,171.586136,-155.378784,1118.318237,251.606995,142.207657,1248.723633,98.797112,153.636032,1105.457031,176.912430
413,3.441000,-17.084753,1373.366089,116.659996,-161.156021,1270.076172,205.075119,123.857574,1389.396606,53.951237,-157.189789,1419.110962,176.638733,-7.005669,1087.850830,194.187439,7.810952,1169.534424,172.843613,-26.358913,1297.590454,172.675613,-154.481186,1118.860229,254.855392,142.332428,1248.715210,99.584724,154.938980,1106.836060,180.681473
414,3.450000,-17.229151,1373.905640,116.582634,-160.518814,1270.300781,206.965317,123.848801,1388.114136,52.911648,-157.252106,1419.095215,176.807770,-5.465389,1088.685059,199.345154,8.544698,1170.624878,175.577240,-25.839924,1297.915161,173.734741,-153.624084,1119.636719,258.316101,142.149536,1248.861938,100.080208,156.125687,1108.175171,185.282257
415,3.458000,-17.243919,1374.316406,116.516335,-160.111145,1270.736572,208.521484,123.784660,1387.066162,51.996361,-157.326004,1419.104492,176.968567,-4.263692,1089.435059,203.796326,9.310445,1170.873901,178.543488,-25.623302,1298.210815,174.378250,-152.535614,1120.151733,261.287384,142.174911,1248.626709,100.529221,157.083618,1109.502686,188.644073
416,3.466000,-17.251623,1374.669800,116.450066,-159.669449,1270.848022,210.182831,123.725815,1385.998535,51.285999,-157.544571,1419.112305,177.194077,-3.022720,1090.482422,207.799973,9.843369,1171.562256,181.004303,-25.632164,1298.872681,174.892502,-151.827881,1120.984131,264.087128,142.214279,1248.278442,100.931328,158.258591,1110.263428,192.002014
