,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1000,Unlabeled 1000,Unlabeled 1000,Unlabeled 1001,Unlabeled 1001,Unlabeled 1001,Unlabeled 1002,Unlabeled 1002,Unlabeled 1002,Unlabeled 1003,Unlabeled 1003,Unlabeled 1003,Unlabeled 1004,Unlabeled 1004,Unlabeled 1004,Unlabeled 1005,Unlabeled 1005,Unlabeled 1005,Unlabeled 1006,Unlabeled 1006,Unlabeled 1006,Unlabeled 1007,Unlabeled 1007,Unlabeled 1007,Unlabeled 1008,Unlabeled 1008,Unlabeled 1008,Unlabeled 1009,Unlabeled 1009,Unlabeled 1009
,ID,"1A0BA3D90807A0911EE","1A0BA3D90807A0911EE","1A0BA3D90807A0911EE","1BCBA3D90807A0911EE","1BCBA3D90807A0911EE","1BCBA3D90807A0911EE","1C2BA3D90807A0911EE","1C2BA3D90807A0911EE","1C2BA3D90807A0911EE","1C3BA3D90807A0911EE","1C3BA3D90807A0911EE","1C3BA3D90807A0911EE","1C4BA3D90807A0911EE","1C4BA3D90807A0911EE","1C4BA3D90807A0911EE","1C5BA3D90807A0911EE","1C5BA3D90807A0911EE","1C5BA3D90807A0911EE","1C6BA3D90807A0911EE","1C6BA3D90807A0911EE","1C6BA3D90807A0911EE","1C7BA3D90807A0911EE","1C7BA3D90807A0911EE","1C7BA3D90807A0911EE","1C8BA3D90807A0911EE","1C8BA3D90807A0911EE","1C8BA3D90807A0911EE","1C9BA3D90807A0911EE","1C9BA3D90807A0911EE","1C9BA3D90807A0911EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
469,3.908000,-11.964260,107.564056,-26.899532,-11.927286,91.930801,-27.914211,3.594613,90.702713,-29.533348,-11.724191,124.085449,-25.021204,20.567575,122.702148,-23.334835,20.077143,91.310997,-26.844332,20.487181,106.928215,-25.059616,6.720666,101.539757,-27.875753,4.491116,122.123978,-24.368542,2.716319,114.260803,-25.361660
470,3.916000,-11.978720,107.520996,-26.729240,-11.924841,91.878830,-27.528423,3.591393,90.645027,-29.254425,-11.728312,124.073944,-25.024244,20.561419,122.707306,-23.332716,20.085749,91.300690,-26.647346,20.480478,106.909164,-24.935394,6.719556,101.486435,-27.706741,4.484984,122.119156,-24.369022,2.703976,114.247635,-25.318644
471,3.924000,-11.981297,107.477249,-26.549694,-11.933002,91.826996,-27.137512,3.567245,90.598427,-28.971880,-11.732080,124.064133,-25.027311,20.553505,122.710571,-23.324324,20.095587,91.286446,-26.475918,20.484852,106.891594,-24.816458,6.712380,101.451508,-27.548159,4.480308,122.116997,-24.365532,2.690486,114.235497,-25.287098
472,3.933000,-11.980290,107.442299,-26.372141,-11.926810,91.778252,-26.698023,3.543991,90.531799,-28.637638,-11.735879,124.059036,-25.030544,20.548992,122.715996,-23.318846,20.085106,91.264145,-26.246557,20.475683,106.886971,-24.687824,6.693156,101.403427,-27.351046,4.476292,122.116280,-24.361614,2.682896,114.227295,-25.254389
473,3.941000,-11.978369,107.401672,-26.202511,-11.923314,91.741066,-26.301687,3.527121,90.479744,-28.320259,-11.739280,124.059883,-25.033321,20.547359,122.726807,-23.319370,20.098049,91.246323,-26.064539,20.473892,106.876549,-24.579731,6.691697,101.371826,-27.169430,4.470901,122.117043,-24.350567,2.667639,114.210579,-25.216478
474,3.950000,-11.987755,107.372345,-26.023670,-11.910829,91.723351,-25.856749,3.525170,90.419678,-27.954811,-11.741032,124.059692,-25.038403,20.553776,122.739052,-23.324804,20.106684,91.256050,-25.815901,20.474648,106.872475,-24.448849,6.685089,101.331306,-26.948229,4.466901,122.110115,-24.337822,2.656453,114.206078,-25.172203
475,3.958000,-11.993072,107.366905,-25.883698,-11.923909,91.696823,-25.489178,3.515934,90.378510,-27.633455,-11.740841,124.062386,-25.040779,20.562305,122.753700,-23.328104,20.102560,91.246063,-25.632397,20.464809,106.868721,-24.347309,6.696759,101.306061,-26.740509,4.469488,122.109734,-24.331118,2.652029,114.204910,-25.125143
476,3.966000,-11.991516,107.349457,-25.733629,-11.925888,91.691780,-25.100332,3.503112,90.344902,-27.304892,-11.740868,124.066948,-25.044411,20.570320,122.769180,-23.329756,20.108231,91.235962,-25.439846,20.466127,106.875481,-24.251396,6.688800,101.269890,-26.530462,4.472203,122.113106,-24.326178,2.674125,114.198532,-25.045544
477,3.975000,-11.992019,107.332787,-25.555882,-11.921343,91.687340,-24.653229,3.494330,90.308754,-26.923040,-11.739583,124.072769,-25.045935,20.578611,122.785820,-23.328485,20.106892,91.217125,-25.193089,20.456396,106.885384,-24.149567,6.692108,101.230812,-26.304207,4.475195,122.122345,-24.324894,2.676552,114.175156,-24.953573
478,3.983000,-12.026023,107.318604,-25.413422,-11.909483,91.679726,-24.271349,3.489227,90.269127,-26.581141,-11.736211,124.079117,-25.047678,20.582870,122.802338,-23.328825,20.133423,91.230133,-24.985830,20.454784,106.890274,-24.054306,6.696879,101.193428,-26.086023,4.479787,122.126266,-24.317505,2.667917,114.166641,-24.891991
479,3.991000,-12.026751,107.306244,-25.256390,-11.917072,91.690468,-23.905048,3.484553,90.249832,-26.235289,-11.735343,124.084984,-25.046753,20.591816,122.816429,-23.329067,20.102785,91.217041,-24.772120,20.450541,106.889984,-23.965624,6.713585,101.176964,-25.868229,4.484126,122.137817,-24.308924,2.664217,114.169189,-24.841000
480,4.000000,-12.019884,107.299866,-25.107109,-11.915863,91.694603,-23.499300,3.470396,90.218971,-25.852468,-11.732634,124.092697,-25.047890,20.598974,122.845497,-23.318371,20.098631,91.214752,-24.558895,20.448183,106.901573,-23.865622,6.707970,101.158310,-25.619354,4.489659,122.148323,-24.305187,2.672497,114.174782,-24.778040
481,4.008000,-12.007362,107.302513,-24.994104,-11.909221,91.720657,-23.153433,3.481274,90.209053,-25.507149,-11.727505,124.098434,-25.048552,20.602997,122.871712,-23.309589,20.105310,91.229424,-24.324352,20.441622,106.912788,-23.791483,6.709738,101.136421,-25.409668,4.494826,122.156502,-24.300648,2.674062,114.179184,-24.721203
482,4.016000,-11.987202,107.291138,-24.855295,-11.903340,91.741135,-22.800287,3.474918,90.194855,-25.159666,-11.723634,124.106430,-25.050840,20.606457,122.891983,-23.309044,20.102505,91.233513,-24.123291,20.435169,106.924805,-23.716999,6.720917,101.108765,-25.182735,4.503284,122.163162,-24.295301,2.684733,114.175476,-24.640968
483,4.025000,-11.984316,107.289543,-24.709127,-11.904254,91.747704,-22.428663,3.471764,90.179291,-24.761284,-11.724608,124.113907,-25.054745,20.615683,122.911110,-23.307911,20.078884,91.220322,-23.895113,20.427406,106.937805,-23.619322,6.730813,101.113808,-24.959656,4.512576,122.174034,-24.291664,2.692957,114.164719,-24.558220
484,4.033000,-12.009797,107.281479,-24.581568,-11.918784,91.779816,-22.128065,3.463795,90.167648,-24.415510,-11.719810,124.120506,-25.057835,20.623856,122.933838,-23.305630,20.069937,91.217064,-23.708340,20.420937,106.941879,-23.537018,6.743424,101.086220,-24.736118,4.518871,122.181976,-24.287670,2.688776,114.185524,-24.479851
485,4.041000,-12.017129,107.288399,-24.446041,-11.918657,91.801865,-21.821465,3.460816,90.168236,-24.079830,-11.694754,124.119392,-25.049356,20.630751,122.951447,-23.305897,20.086044,91.252625,-23.493832,20.427176,106.948639,-23.459095,6.741334,101.086960,-24.540455,4.535287,122.193459,-24.283155,2.683015,114.187981,-24.420122
486,4.049000,-12.012804,107.283401,-24.305872,-11.914719,91.825691,-21.524364,3.462729,90.169342,-23.742653,-11.683178,124.118439,-25.042820,20.637232,122.967278,-23.305132,20.060022,91.246498,-23.288540,20.425388,106.959846,-23.383142,6.742472,101.082420,-24.336519,4.546100,122.199722,-24.278467,2.682602,114.189735,-24.362581
487,4.058000,-12.007822,107.288445,-24.168976,-11.911662,91.861465,-21.224142,3.468575,90.175064,-23.369293,-11.674719,124.122116,-25.043011,20.633732,122.999123,-23.308035,20.050030,91.255127,-23.079100,20.419336,106.971123,-23.301884,6.743192,101.085571,-24.112516,4.553584,122.207710,-24.275129,2.685739,114.189217,-24.307478
488,4.066000,-11.997774,107.300758,-24.064180,-11.909206,91.885826,-20.971117,3.467770,90.177818,-23.040455,-11.671734,124.129280,-25.048859,20.637047,123.015999,-23.309805,20.043016,91.267700,-22.863935,20.415117,106.985985,-23.225292,6.759988,101.080704,-23.927069,4.559086,122.214104,-24.269665,2.688121,114.190926,-24.252487
489,4.075000,-11.967964,107.302200,-23.920307,-11.903524,91.933044,-20.711363,3.470432,90.189484,-22.680557,-11.668503,124.138641,-25.054096,20.650908,123.032822,-23.309357,20.038956,91.290985,-22.653721,20.406658,106.994308,-23.134306,6.763381,101.063446,-23.708838,4.572382,122.227837,-24.269911,2.722927,114.173080,-24.151966
490,4.083000,-11.955265,107.305588,-23.811029,-11.905337,91.961906,-20.485098,3.469738,90.204361,-22.374308,-11.671127,124.150131,-25.050758,20.663269,123.047325,-23.312521,20.019840,91.289780,-22.468176,20.409275,107.000145,-23.038822,6.757517,101.098274,-23.527279,4.580689,122.233414,-24.268417,2.737360,114.162933,-24.089054
491,4.091000,-11.938037,107.322021,-23.701118,-11.903365,91.997299,-20.281305,3.469111,90.230736,-22.076420,-11.667296,124.162254,-25.055593,20.673626,123.061729,-23.315311,19.999214,91.300270,-22.296495,20.414850,107.008484,-22.954716,6.755161,101.095238,-23.345139,4.587411,122.241722,-24.261311,2.735998,114.173958,-24.026089
492,4.099000,-11.930182,107.336868,-23.587421,-11.902084,92.018913,-20.087173,3.472856,90.249374,-21.793457,-11.663003,124.172913,-25.059551,20.684164,123.072624,-23.316677,20.008425,91.340492,-22.118570,20.415586,107.021423,-22.874733,6.752143,101.099251,-23.177153,4.593109,122.249481,-24.256939,2.732112,114.186775,-23.984236
493,4.108000,-11.921060,107.352318,-23.453918,-11.897230,92.058899,-19.892008,3.472941,90.273041,-21.487051,-11.658465,124.184288,-25.058212,20.693010,123.085342,-23.317894,19.995182,91.341820,-21.902222,20.417715,107.045044,-22.780935,6.769164,101.096169,-22.981119,4.598079,122.260391,-24.254196,2.736109,114.197601,-23.942345
494,4.116000,-11.912359,107.364227,-23.343363,-11.896034,92.092407,-19.732527,3.468355,90.305199,-21.231892,-11.651721,124.193123,-25.057697,20.702181,123.096481,-23.318750,19.980724,91.345772,-21.743128,20.415487,107.056747,-22.698448,6.753903,101.133919,-22.827229,4.605310,122.269272,-24.251034,2.749172,114.209274,-23.902664
495,4.125000,-11.911524,107.384468,-23.236885,-11.897609,92.132019,-19.566149,3.451727,90.323700,-20.957815,-11.642704,124.202225,-25.055229,20.720047,123.106071,-23.324644,19.967583,91.366730,-21.570492,20.406919,107.058128,-22.599516,6.753972,101.149460,-22.652458,4.611103,122.288765,-24.235273,2.759711,114.216438,-23.858818
496,4.133000,-11.908444,107.406998,-23.151180,-11.893076,92.159286,-19.435068,3.447547,90.355194,-20.717180,-11.638720,124.214676,-25.054333,20.731146,123.116234,-23.323076,19.947670,91.399300,-21.387356,20.408478,107.068512,-22.506859,6.769854,101.149895,-22.497665,4.613435,122.297134,-24.229031,2.751529,114.207436,-23.808668
497,4.141000,-11.892711,107.418648,-23.052765,-11.897457,92.193405,-19.311920,3.443362,90.376244,-20.496208,-11.615776,124.227974,-25.043276,20.738213,123.125816,-23.323513,19.939272,91.416023,-21.241789,20.406208,107.073402,-22.429916,6.766257,101.161781,-22.366562,4.620803,122.306908,-24.224070,2.775460,114.202728,-23.721519
498,4.150000,-11.886121,107.435547,-22.956619,-11.896902,92.232193,-19.199492,3.436932,90.414230,-20.278540,-11.596434,124.256203,-25.045994,20.745806,123.134552,-23.322950,19.937778,91.426689,-21.078585,20.404438,107.086563,-22.340378,6.754934,101.185539,-22.201847,4.647217,122.309937,-24.208261,2.774011,114.220284,-23.667469
499,4.158000,-11.887596,107.450089,-22.883068,-11.905802,92.258575,-19.106358,3.435011,90.451477,-20.101162,-11.597119,124.273529,-25.055820,20.754686,123.141502,-23.320986,19.903097,91.429123,-20.925871,20.399179,107.100006,-22.257854,6.746404,101.194893,-22.078138,4.661013,122.318100,-24.200851,2.773149,114.230072,-23.629000
500,4.166000,-11.873713,107.476212,-22.822550,-11.912373,92.279442,-19.016041,3.426605,90.473663,-19.929062,-11.592214,124.283852,-25.057152,20.761194,123.147949,-23.323938,19.897675,91.459084,-20.788702,20.396622,107.109535,-22.177362,6.748179,101.212059,-21.959648,4.667886,122.324966,-24.199097,2.766039,114.250183,-23.587734
501,4.174000,-11.869134,107.503975,-22.764277,-11.913391,92.301979,-18.941711,3.413553,90.497040,-19.769682,-11.585129,124.289406,-25.054836,20.769749,123.153664,-23.323709,19.901613,91.475731,-20.653299,20.393049,107.109924,-22.102499,6.741956,101.217010,-21.848171,4.673553,122.332695,-24.196566,2.760767,114.253807,-23.551052
502,4.183000,-11.868723,107.518730,-22.703339,-11.915025,92.326805,-18.864834,3.407795,90.522293,-19.596628,-11.580135,124.296509,-25.052139,20.778833,123.160324,-23.324110,19.878357,91.481316,-20.496450,20.394102,107.114426,-22.022161,6.750754,101.228119,-21.728853,4.679787,122.339157,-24.194807,2.762848,114.259705,-23.518055
503,4.191000,-11.861868,107.525269,-22.641602,-11.917171,92.340645,-18.813190,3.409024,90.544907,-19.460344,-11.577055,124.302124,-25.051424,20.785015,123.164978,-23.324308,19.865906,91.486069,-20.382809,20.401951,107.122086,-21.962959,6.759544,101.246681,-21.630943,4.688294,122.342125,-24.188274,2.764347,114.263824,-23.490841
504,4.200000,-11.857698,107.525726,-22.602802,-11.912494,92.350555,-18.767555,3.412951,90.563652,-19.331247,-11.569801,124.302864,-25.049847,20.790737,123.170982,-23.324080,19.867544,91.499191,-20.259985,20.402012,107.128616,-21.896303,6.768052,101.243187,-21.521053,4.693799,122.345337,-24.186398,2.766325,114.267639,-23.469254
505,4.208000,-11.840739,107.527802,-22.583239,-11.906309,92.354950,-18.736591,3.418528,90.583725,-19.219858,-11.563869,124.304260,-25.050392,20.800219,123.178276,-23.322756,19.866314,91.511337,-20.147081,20.397360,107.137383,-21.839359,6.780860,101.254524,-21.454929,4.701561,122.343742,-24.180336,2.771118,114.268860,-23.451687
506,4.216000,-11.833723,107.529762,-22.565258,-11.905096,92.360970,-18.705410,3.422905,90.595695,-19.125088,-11.561647,124.304832,-25.047503,20.807856,123.181061,-23.324806,19.874031,91.545097,-20.046333,20.398413,107.141289,-21.785477,6.792428,101.265656,-21.395210,4.702692,122.354660,-24.162836,2.785821,114.285049,-23.433130
507,4.224000,-11.827423,107.529160,-22.556475,-11.905169,92.362885,-18.687635,3.437409,90.608833,-19.027992,-11.557097,124.302307,-25.045017,20.813568,123.185059,-23.324417,19.865585,91.539894,-19.938400,20.407553,107.148148,-21.730211,6.786519,101.267517,-21.327164,4.704093,122.352425,-24.150358,2.795173,114.286934,-23.419790
508,4.233000,-11.819279,107.525726,-22.557236,-11.902964,92.360291,-18.678301,3.450802,90.613480,-18.949842,-11.553344,124.299873,-25.043663,20.818577,123.187149,-23.323132,19.866077,91.543732,-19.832018,20.416044,107.153297,-21.680338,6.791260,101.268517,-21.266733,4.706231,122.348091,-24.146479,2.803447,114.286133,-23.403194
509,4.241000,-11.809603,107.521080,-22.570837,-11.895734,92.350983,-18.691662,3.459146,90.623276,-18.900276,-11.548729,124.295197,-25.041697,20.820213,123.197327,-23.312243,19.873795,91.553413,-19.748039,20.420521,107.157425,-21.642485,6.806690,101.274071,-21.226755,4.725157,122.351303,-24.147099,2.824254,114.268257,-23.370464
510,4.250000,-11.798372,107.511726,-22.592901,-11.887615,92.341805,-18.708807,3.467434,90.628952,-18.859800,-11.545040,124.292168,-25.039991,20.820213,123.202370,-23.311060,19.884262,91.562637,-19.669451,20.427231,107.160149,-21.607933,6.818677,101.276611,-21.191900,4.734340,122.352745,-24.150085,2.839692,114.253891,-23.349951
511,4.258000,-11.789181,107.504044,-22.632057,-11.887609,92.332497,-18.732710,3.475518,90.630219,-18.837507,-11.542318,124.286545,-25.036808,20.825794,123.203346,-23.308832,19.896128,91.565544,-19.606543,20.427864,107.162163,-21.576756,6.836073,101.266251,-21.158409,4.738278,122.350967,-24.147722,2.850555,114.253319,-23.326015
512,4.266000,-11.777107,107.493568,-22.666172,-11.890771,92.312309,-18.764591,3.486684,90.624962,-18.825010,-11.539719,124.279282,-25.033579,20.828516,123.204445,-23.308491,19.907522,91.572289,-19.525326,20.432720,107.162498,-21.552143,6.830182,101.277115,-21.143822,4.738252,122.347450,-24.143246,2.854117,114.248955,-23.313374
513,4.275000,-11.769224,107.483963,-22.708330,-11.888196,92.294609,-18.810455,3.497166,90.618515,-18.826977,-11.536224,124.271454,-25.028873,20.830832,123.205200,-23.305712,19.936440,91.593895,-19.464178,20.442818,107.164368,-21.523897,6.833379,101.278236,-21.133829,4.740063,122.342934,-24.138912,2.857705,114.244209,-23.299753
514,4.283000,-11.758738,107.468094,-22.760490,-11.877209,92.270287,-18.875841,3.506376,90.612160,-18.840328,-11.534717,124.264053,-25.025372,20.831579,123.205276,-23.302046,19.938580,91.588280,-19.400732,20.452778,107.163956,-21.507282,6.842313,101.274635,-21.133381,4.743678,122.340607,-24.135883,2.861259,114.238632,-23.289467
515,4.291000,-11.749746,107.452240,-22.813337,-11.866553,92.245522,-18.958811,3.517325,90.603561,-18.872189,-11.534816,124.257828,-25.022041,20.834078,123.204170,-23.300453,19.954685,91.583092,-19.348598,20.461042,107.164406,-21.493217,6.852051,101.268913,-21.139744,4.745451,122.336319,-24.133093,2.863677,114.234688,-23.284288
516,4.299000,-11.756061,107.433716,-22.855747,-11.854491,92.221489,-19.042818,3.530404,90.593796,-18.913507,-11.530022,124.243690,-25.013250,20.835743,123.203568,-23.296295,19.974539,91.581055,-19.312271,20.471020,107.162560,-21.483572,6.872054,101.250923,-21.149736,4.748273,122.329315,-24.128483,2.868849,114.228378,-23.279345
517,4.308000,-11.748880,107.413139,-22.906492,-11.842403,92.187065,-19.165798,3.543458,90.577248,-18.973640,-11.532097,124.216011,-24.998877,20.838848,123.203148,-23.291714,19.998764,91.577843,-19.278799,20.483690,107.162918,-21.476265,6.886987,101.237419,-21.174427,4.756124,122.307922,-24.130463,2.873935,114.223015,-23.278906
518,4.316000,-11.723212,107.405533,-22.961687,-11.825002,92.149277,-19.280846,3.572100,90.555801,-19.044231,-11.529364,124.201073,-24.985882,20.839668,123.203934,-23.288254,20.024734,91.580292,-19.257568,20.495121,107.163391,-21.472055,6.884780,101.237015,-21.215435,4.761170,122.301697,-24.127293,2.878529,114.221741,-23.280270
519,4.325000,-11.701738,107.386887,-23.023111,-11.805591,92.113045,-19.409819,3.604442,90.532120,-19.145405,-11.527169,124.188766,-24.978069,20.853912,123.194717,-23.267145,20.053444,91.581749,-19.245390,20.509089,107.161293,-21.470304,6.895164,101.234032,-21.259583,4.762672,122.296188,-24.120169,2.883923,114.218048,-23.284918
520,4.333000,-11.677954,107.375404,-23.076298,-11.788679,92.077148,-19.545053,3.623991,90.521301,-19.243916,-11.527504,124.179695,-24.972652,20.859060,123.189583,-23.257360,20.079227,91.580750,-19.244871,20.521812,107.161484,-21.472416,6.920954,101.235641,-21.324181,4.761760,122.290977,-24.112883,2.888700,114.215530,-23.292355
521,4.341000,-11.662069,107.365631,-23.134371,-11.769183,92.054871,-19.714317,3.644160,90.499954,-19.352594,-11.527804,124.169518,-24.963482,20.859325,123.190598,-23.251366,20.108118,91.581085,-19.251404,20.533468,107.163147,-21.478001,6.937438,101.238869,-21.388252,4.762817,122.287140,-24.101255,2.894651,114.212379,-23.300716
522,4.349000,-11.650666,107.356308,-23.193941,-11.732096,92.007828,-19.882151,3.662422,90.483871,-19.477602,-11.524117,124.158325,-24.954325,20.859823,123.191643,-23.244854,20.136507,91.577736,-19.269514,20.546505,107.160507,-21.486038,6.954502,101.234039,-21.450848,4.763255,122.282982,-24.093203,2.900718,114.209679,-23.310547
523,4.358000,-11.636119,107.347572,-23.266708,-11.712951,91.981972,-20.075087,3.694442,90.466766,-19.625738,-11.521770,124.149536,-24.943142,20.860033,123.191574,-23.237398,20.174097,91.579887,-19.310314,20.566582,107.158768,-21.496683,6.960622,101.225174,-21.529116,4.765059,122.279373,-24.086697,2.906281,114.206841,-23.323956
524,4.366000,-11.627845,107.342133,-23.323366,-11.702471,91.949318,-20.263853,3.711330,90.438263,-19.777813,-11.520830,124.140701,-24.933270,20.860704,123.190857,-23.230377,20.198206,91.579514,-19.345383,20.583950,107.155350,-21.506281,6.960912,101.220360,-21.605902,4.764603,122.277138,-24.072021,2.910646,114.205620,-23.337955
525,4.375000,-11.623341,107.345047,-23.398027,-11.683486,91.914627,-20.480301,3.735353,90.421387,-19.951851,-11.523299,124.131516,-24.922041,20.861006,123.189453,-23.223509,20.217533,91.581383,-19.383879,20.602331,107.151245,-21.521122,6.974192,101.212265,-21.710087,4.761580,122.274864,-24.064594,2.914605,114.206062,-23.353895
526,4.383000,-11.618778,107.343933,-23.447592,-11.666174,91.885605,-20.689207,3.753881,90.402435,-20.117470,-11.521623,124.127449,-24.913208,20.861464,123.186279,-23.216564,20.229240,91.578506,-19.427654,20.617382,107.146492,-21.538267,6.966858,101.209450,-21.812534,4.761096,122.273720,-24.059456,2.909414,114.194786,-23.371468
527,4.391000,-11.606279,107.329010,-23.516001,-11.643222,91.865631,-20.900087,3.756442,90.395149,-20.288319,-11.524467,124.123802,-24.906137,20.860390,123.183777,-23.208475,20.237373,91.573692,-19.480131,20.630377,107.144180,-21.556721,6.973039,101.197968,-21.903290,4.750062,122.269943,-24.052990,2.906438,114.196312,-23.385895
528,4.400000,-11.598368,107.323669,-23.592434,-11.630244,91.851791,-21.147764,3.755383,90.369110,-20.487570,-11.528822,124.121704,-24.899124,20.857153,123.181320,-23.201473,20.249912,91.558769,-19.558344,20.639359,107.145981,-21.586601,6.979574,101.191437,-22.007856,4.742300,122.269394,-24.046894,2.906964,114.190659,-23.422722
529,4.408000,-11.593819,107.320854,-23.652668,-11.621713,91.820107,-21.380417,3.773361,90.344872,-20.679108,-11.531012,124.118080,-24.890697,20.857533,123.177124,-23.192896,20.257803,91.525665,-19.654995,20.641476,107.138077,-21.623049,6.978598,101.185715,-22.099554,4.740069,122.271309,-24.039312,2.885842,114.219376,-23.470659
530,4.416000,-11.596296,107.318703,-23.717934,-11.613633,91.799026,-21.589108,3.788958,90.334885,-20.868874,-11.532411,124.114105,-24.881563,20.855917,123.174728,-23.185564,20.278906,91.520386,-19.751865,20.646631,107.133774,-21.658646,6.982601,101.198235,-22.218334,4.739148,122.271141,-24.034513,2.895212,114.215149,-23.496906
531,4.424000,-11.602193,107.319473,-23.806709,-11.602823,91.789841,-21.821358,3.798501,90.321228,-21.063244,-11.535292,124.113670,-24.873102,20.852551,123.172745,-23.178848,20.277283,91.515312,-19.855217,20.653448,107.135376,-21.700283,6.984276,101.196960,-22.328312,4.725983,122.290131,-24.030581,2.908700,114.207336,-23.515352
532,4.433000,-11.603722,107.321861,-23.896059,-11.584312,91.779518,-22.080608,3.805684,90.312233,-21.289835,-11.538511,124.110100,-24.863922,20.847311,123.168541,-23.170403,20.276129,91.516289,-19.963568,20.657963,107.132469,-21.749477,6.988019,101.191628,-22.454838,4.730021,122.280823,-24.020603,2.916039,114.208221,-23.541672
533,4.441000,-11.579236,107.321358,-23.969004,-11.566870,91.760239,-22.325031,3.816016,90.303207,-21.495464,-11.539996,124.108902,-24.854538,20.845716,123.168419,-23.162529,20.290167,91.503647,-20.078953,20.661688,107.131958,-21.798817,6.990626,101.189194,-22.573895,4.721162,122.296631,-24.012182,2.927337,114.211067,-23.567863
534,4.450000,-11.559595,107.327591,-24.067402,-11.553988,91.756439,-22.549456,3.839550,90.286293,-21.714397,-11.542383,124.108864,-24.842936,20.842003,123.167084,-23.156633,20.323481,91.506493,-20.223053,20.668041,107.132614,-21.855988,6.989353,101.206909,-22.714291,4.725260,122.280678,-24.005518,2.934665,114.214798,-23.597277
535,4.458000,-11.552530,107.335976,-24.177385,-11.547847,91.752899,-22.784330,3.855786,90.300049,-21.924881,-11.546515,124.109627,-24.835310,20.839432,123.168335,-23.148552,20.316565,91.488350,-20.359764,20.677471,107.130112,-21.903168,6.998271,101.204346,-22.825193,4.715275,122.300362,-24.000879,2.937364,114.213943,-23.631796
536,4.466000,-11.553964,107.352676,-24.270866,-11.532907,91.745293,-23.006075,3.871545,90.303108,-22.126415,-11.547800,124.109734,-24.827728,20.837749,123.168633,-23.141348,20.317455,91.472069,-20.504293,20.685694,107.127571,-21.953756,7.000955,101.196564,-22.937523,4.710742,122.303070,-23.992903,2.936483,114.226448,-23.657854
537,4.474000,-11.548591,107.353821,-24.371647,-11.523978,91.738213,-23.234472,3.879856,90.297287,-22.329317,-11.548350,124.109528,-24.819956,20.835592,123.170624,-23.134523,20.327415,91.466812,-20.649223,20.692692,107.127213,-22.008465,7.010108,101.202736,-23.046183,4.708812,122.306152,-23.986555,2.938540,114.227928,-23.687727
538,4.483000,-11.538546,107.352737,-24.480419,-11.511834,91.737122,-23.470016,3.888672,90.284256,-22.558418,-11.550859,124.113556,-24.812021,20.834667,123.171509,-23.125610,20.341999,91.480423,-20.822796,20.694935,107.135796,-22.086515,7.015944,101.214432,-23.206331,4.706029,122.311867,-23.980621,2.941674,114.229584,-23.722994
539,4.491000,-11.531563,107.358429,-24.571360,-11.501927,91.745026,-23.693466,3.905699,90.310089,-22.765884,-11.553384,124.117363,-24.807911,20.840059,123.166504,-23.107302,20.352585,91.479286,-20.982231,20.703407,107.147644,-22.159107,7.019342,101.233337,-23.330585,4.705731,122.316696,-23.977194,2.944936,114.236656,-23.752094
540,4.500000,-11.534534,107.375061,-24.698805,-11.481794,91.755173,-23.939346,3.921038,90.322029,-22.995060,-11.557684,124.126396,-24.802879,20.840630,123.170212,-23.094170,20.360067,91.474220,-21.182304,20.707289,107.156631,-22.227875,7.028172,101.241074,-23.450277,4.702926,122.325836,-23.975332,2.945689,114.249443,-23.787113
541,4.508000,-11.534357,107.391106,-24.808907,-11.477867,91.752693,-24.147099,3.919625,90.307564,-23.183771,-11.561587,124.132645,-24.799936,20.837254,123.177017,-23.091482,20.355970,91.465363,-21.357260,20.709349,107.158028,-22.290085,7.019226,101.266464,-23.588612,4.702347,122.332504,-23.973196,2.929561,114.269066,-23.832394
542,4.516000,-11.528721,107.409264,-24.902557,-11.472728,91.760910,-24.356403,3.918172,90.310120,-23.371454,-11.564059,124.139450,-24.795015,20.837053,123.182678,-23.087963,20.355915,91.473022,-21.533121,20.701500,107.159828,-22.362331,7.023021,101.281990,-23.699598,4.700400,122.338615,-23.974691,2.914666,114.298920,-23.898731
543,4.525000,-11.518116,107.438828,-25.017035,-11.464562,91.783897,-24.583611,3.930378,90.320015,-23.589502,-11.559234,124.149559,-24.777767,20.838163,123.187927,-23.080610,20.376762,91.496300,-21.737906,20.703373,107.170891,-22.437910,7.021852,101.292763,-23.831678,4.698017,122.351585,-23.973951,2.918181,114.315842,-23.940155
544,4.533000,-11.511086,107.448914,-25.119886,-11.453015,91.797142,-24.787170,3.939835,90.353996,-23.789850,-11.558647,124.157158,-24.772741,20.837297,123.191360,-23.076544,20.368273,91.489929,-21.932169,20.706245,107.182106,-22.520676,7.035305,101.290726,-23.933510,4.697352,122.359276,-23.973486,2.926186,114.321831,-23.967859
