,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1020,Unlabeled 1020,Unlabeled 1020,Unlabeled 1021,Unlabeled 1021,Unlabeled 1021,Unlabeled 1022,Unlabeled 1022,Unlabeled 1022,Unlabeled 1023,Unlabeled 1023,Unlabeled 1023,Unlabeled 1024,Unlabeled 1024,Unlabeled 1024,Unlabeled 1025,Unlabeled 1025,Unlabeled 1025,Unlabeled 1026,Unlabeled 1026,Unlabeled 1026,Unlabeled 1027,Unlabeled 1027,Unlabeled 1027,Unlabeled 1028,Unlabeled 1028,Unlabeled 1028,Unlabeled 1029,Unlabeled 1029,Unlabeled 1029
,ID,"1E8BA3D90807A0911EE","1E8BA3D90807A0911EE","1E8BA3D90807A0911EE","1EDBA3D90807A0911EE","1EDBA3D90807A0911EE","1EDBA3D90807A0911EE","1F6BA3D90807A0911EE","1F6BA3D90807A0911EE","1F6BA3D90807A0911EE","1F8BA3D90807A0911EE","1F8BA3D90807A0911EE","1F8BA3D90807A0911EE","1F9BA3D90807A0911EE","1F9BA3D90807A0911EE","1F9BA3D90807A0911EE","1FABA3D90807A0911EE","1FABA3D90807A0911EE","1FABA3D90807A0911EE","1FBBA3D90807A0911EE","1FBBA3D90807A0911EE","1FBBA3D90807A0911EE","1FCBA3D90807A0911EE","1FCBA3D90807A0911EE","1FCBA3D90807A0911EE","1FDBA3D90807A0911EE","1FDBA3D90807A0911EE","1FDBA3D90807A0911EE","1FEBA3D90807A0911EE","1FEBA3D90807A0911EE","1FEBA3D90807A0911EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
567,4.724000,23.236422,108.553482,-47.042145,23.045544,92.861458,-44.265903,23.004827,124.427475,-47.368553,-8.499063,124.935516,-47.812210,7.027778,121.347900,-48.733097,6.615707,91.263130,-47.351040,5.344734,114.099648,-46.314644,9.655401,102.328529,-48.292667,-8.648412,92.926750,-46.875114,-8.359550,108.649803,-47.518982
568,4.733000,23.069635,108.548332,-47.150211,22.987389,92.808159,-44.562374,22.786846,124.410316,-47.400612,-8.580325,124.904427,-47.926968,6.876964,121.065125,-49.003632,6.492567,91.225540,-47.243401,5.222758,114.000008,-46.303143,9.548519,102.279640,-48.314896,-8.753501,92.898132,-46.808704,-8.460736,108.629860,-47.555790
569,4.741000,22.925055,108.541214,-47.211330,22.922464,92.777634,-44.897747,22.603798,124.395119,-47.419746,-8.663303,124.883942,-48.045288,6.729431,120.820831,-49.275112,6.364152,91.206673,-47.139774,5.096067,113.922844,-46.296352,9.451007,102.237259,-48.338696,-8.856907,92.878891,-46.749069,-8.571972,108.617798,-47.576237
570,4.750000,22.736006,108.529266,-47.281284,22.835022,92.771431,-45.263966,22.400286,124.379013,-47.452690,-8.763862,124.855125,-48.175533,6.507435,120.554962,-49.617889,6.213055,91.174545,-47.025333,4.931538,113.833809,-46.282299,9.327515,102.186775,-48.369835,-8.977752,92.866089,-46.676125,-8.690727,108.597527,-47.604511
571,4.758000,22.563679,108.524773,-47.314537,22.742453,92.770699,-45.620731,22.213995,124.381271,-47.475021,-8.875961,124.828278,-48.279484,6.320007,120.356621,-49.914944,6.073195,91.149940,-46.933594,4.751841,113.740669,-46.274723,9.191152,102.148460,-48.429974,-9.076488,92.855736,-46.616737,-8.817036,108.579216,-47.620998
572,4.766000,22.387537,108.537521,-47.327812,22.629673,92.773003,-45.963894,22.010941,124.396111,-47.501144,-9.020307,124.829208,-48.413597,6.183108,120.201668,-50.188805,5.936567,91.135696,-46.833675,4.564823,113.649681,-46.254250,9.055376,102.118561,-48.451378,-9.188935,92.846771,-46.550179,-8.961720,108.562973,-47.647690
573,4.775000,22.179737,108.555664,-47.330715,22.488104,92.818810,-46.351662,21.798590,124.397110,-47.514908,-9.164256,124.814835,-48.540138,6.093312,120.152328,-50.490673,5.785025,91.113266,-46.733929,4.326304,113.574577,-46.262989,8.898545,102.092125,-48.455544,-9.329666,92.833336,-46.460606,-9.113965,108.541618,-47.682617
574,4.783000,21.991617,108.579674,-47.330082,22.324160,92.850662,-46.699444,21.607784,124.401855,-47.526108,-9.321003,124.809776,-48.670906,6.037551,120.196259,-50.727165,5.663644,91.109070,-46.677315,4.104717,113.521431,-46.321930,8.727620,102.072357,-48.444817,-9.457483,92.822426,-46.386135,-9.238722,108.514214,-47.699306
575,4.791000,21.810263,108.597519,-47.321117,22.144016,92.907829,-47.029789,21.421953,124.428116,-47.543060,-9.465693,124.791702,-48.783810,6.003435,120.267174,-50.896847,5.532783,91.127953,-46.616409,3.939574,113.461563,-46.372162,8.551017,102.055038,-48.450596,-9.591271,92.811142,-46.305573,-9.385339,108.501732,-47.709515
576,4.799000,21.626232,108.618248,-47.318138,21.940466,92.957138,-47.359940,21.257179,124.445961,-47.557304,-9.625163,124.789345,-48.918812,5.953434,120.337631,-50.995590,5.385541,91.137001,-46.580681,3.780958,113.425957,-46.460236,8.363097,102.066399,-48.474743,-9.731627,92.821068,-46.226753,-9.547310,108.499619,-47.732323
577,4.808000,21.413605,108.642456,-47.333775,21.718840,93.040512,-47.695957,21.079889,124.466637,-47.572716,-9.794397,124.782135,-49.047890,5.787467,120.341278,-51.006802,5.213067,91.142776,-46.555485,3.620694,113.416306,-46.582584,8.167691,102.065529,-48.495037,-9.877093,92.825073,-46.142937,-9.735335,108.498695,-47.770142
578,4.816000,21.236961,108.664978,-47.325535,21.487545,93.092468,-47.982803,20.914650,124.508957,-47.612400,-9.952980,124.786888,-49.180038,5.599492,120.309532,-51.003021,5.066465,91.151093,-46.554287,3.483463,113.402939,-46.672245,7.970880,102.085815,-48.477493,-10.023473,92.824638,-46.060444,-9.884420,108.477043,-47.810120
579,4.825000,21.037485,108.673355,-47.328957,21.252779,93.181503,-48.279537,20.769531,124.531830,-47.635799,-10.127345,124.778381,-49.304001,5.403637,120.235863,-51.001072,4.896914,91.169380,-46.573620,3.342332,113.441483,-46.818501,7.758532,102.096596,-48.480797,-10.199240,92.838470,-45.967693,-10.047538,108.468391,-47.849266
580,4.833000,20.862616,108.683586,-47.341740,21.009777,93.230293,-48.484524,20.650764,124.529739,-47.650070,-10.281252,124.767700,-49.404137,5.238800,120.207214,-50.995010,4.750957,91.178978,-46.593647,3.230919,113.461479,-46.905720,7.568257,102.120224,-48.517067,-10.349514,92.851082,-45.892628,-10.207695,108.462975,-47.876160
581,4.841000,20.679260,108.695290,-47.377098,20.747902,93.255760,-48.674042,20.532175,124.526474,-47.676373,-10.417917,124.761978,-49.521004,5.093172,120.246315,-51.014435,4.596425,91.164505,-46.631939,3.121459,113.475975,-46.976948,7.403286,102.136086,-48.538120,-10.512618,92.872635,-45.807953,-10.369181,108.460762,-47.909458
582,4.849000,20.504339,108.712219,-47.396652,20.507837,93.292221,-48.833458,20.422375,124.543045,-47.719704,-10.546700,124.762131,-49.628544,4.993744,120.282509,-51.024330,4.442034,91.172180,-46.678333,3.000834,113.512024,-47.047215,7.251956,102.136925,-48.560886,-10.676078,92.886719,-45.722839,-10.530505,108.450470,-47.957497
583,4.858000,20.312927,108.724228,-47.412323,20.242073,93.314423,-49.009636,20.333654,124.546524,-47.759766,-10.689187,124.771622,-49.753914,4.899149,120.353065,-51.061832,4.271069,91.187820,-46.737404,2.872816,113.541237,-47.101608,7.091166,102.143738,-48.596764,-10.853748,92.911186,-45.633595,-10.705931,108.449875,-48.016220
584,4.866000,20.158165,108.738182,-47.427639,20.026344,93.314301,-49.124317,20.268990,124.544754,-47.783264,-10.804883,124.764618,-49.852978,4.813240,120.445374,-51.134205,4.135558,91.181664,-46.783382,2.775171,113.589035,-47.142311,6.937247,102.167725,-48.664383,-10.998343,92.928902,-45.562805,-10.854292,108.454559,-48.068672
585,4.875000,20.009233,108.745682,-47.441925,19.776985,93.319908,-49.226360,20.212194,124.540054,-47.818710,-10.928752,124.782310,-49.978699,4.728163,120.533577,-51.178421,4.005513,91.177376,-46.884102,2.649693,113.641403,-47.202347,6.788480,102.207657,-48.697006,-11.160859,92.959663,-45.469822,-10.996289,108.452866,-48.138451
586,4.883000,19.895798,108.754326,-47.464508,19.576031,93.315315,-49.286045,20.179338,124.539886,-47.854206,-11.036837,124.778877,-50.066463,4.671466,120.613495,-51.185173,3.877623,91.185402,-46.978260,2.576563,113.683342,-47.246376,6.673201,102.218369,-48.720734,-11.323079,92.969345,-45.397610,-11.128827,108.444679,-48.192097
587,4.891000,19.780781,108.755959,-47.507362,19.370657,93.301163,-49.358932,20.162249,124.538185,-47.896786,-11.117448,124.777260,-50.135315,4.629924,120.692101,-51.182198,3.783323,91.177170,-47.078239,2.529846,113.732193,-47.301147,6.544889,102.246986,-48.778469,-11.479494,92.991669,-45.336048,-11.255954,108.441612,-48.252518
588,4.900000,19.682095,108.753029,-47.563450,19.167877,93.290276,-49.419479,20.166039,124.523972,-47.953159,-11.209115,124.792969,-50.248821,4.586906,120.800331,-51.170731,3.670614,91.177979,-47.187569,2.480231,113.807823,-47.410744,6.461049,102.266548,-48.816288,-11.628177,93.004433,-45.301434,-11.372451,108.436752,-48.338867
589,4.908000,19.612522,108.744881,-47.610546,19.017931,93.287498,-49.443115,20.164761,124.529060,-48.016525,-11.271996,124.790192,-50.332283,4.533976,120.901230,-51.150684,3.596225,91.168503,-47.298813,2.460175,113.885620,-47.486488,6.390330,102.272034,-48.842121,-11.744770,93.021317,-45.301266,-11.468560,108.431816,-48.396374
590,4.916000,19.567362,108.729187,-47.651840,18.856483,93.269737,-49.448380,20.196087,124.510574,-48.065140,-11.314774,124.777863,-50.398785,4.495540,121.020058,-51.123840,3.540272,91.178520,-47.407688,2.454053,113.932800,-47.552925,6.328059,102.278755,-48.867641,-11.848218,93.041183,-45.298920,-11.551493,108.422043,-48.461369
591,4.924000,19.551647,108.713272,-47.682404,18.699226,93.258377,-49.423695,20.259747,124.474083,-48.131897,-11.370268,124.774567,-50.465202,4.464031,121.165001,-51.105606,3.495546,91.184219,-47.533466,2.457222,113.992737,-47.637997,6.286581,102.284599,-48.889282,-11.942635,93.081070,-45.264473,-11.630601,108.421303,-48.526527
592,4.933000,19.550919,108.687256,-47.719090,18.530565,93.223900,-49.395962,20.323769,124.440216,-48.199596,-11.426648,124.784210,-50.559353,4.455531,121.345016,-51.080658,3.458076,91.206627,-47.660080,2.444830,114.083794,-47.763870,6.258807,102.291664,-48.913441,-12.014357,93.083176,-45.241974,-11.704723,108.420654,-48.626812
593,4.941000,19.555290,108.661942,-47.756226,18.425728,93.191597,-49.352699,20.395775,124.404694,-48.263947,-11.462164,124.784576,-50.627010,4.479804,121.504524,-51.028942,3.442397,91.211731,-47.775574,2.494178,114.159920,-47.848698,6.251040,102.294243,-48.932793,-12.053115,93.082466,-45.267300,-11.748775,108.416626,-48.714245
594,4.950000,19.562239,108.620766,-47.796135,18.336855,93.145233,-49.283264,20.486366,124.377464,-48.334293,-11.489362,124.775627,-50.690315,4.496710,121.714783,-50.971085,3.433357,91.229019,-47.887024,2.534295,114.244247,-47.958870,6.256065,102.293694,-48.952503,-12.080863,93.086151,-45.327938,-11.792007,108.408424,-48.798595
595,4.958000,19.587646,108.593430,-47.816895,18.289608,93.107704,-49.204323,20.589241,124.345276,-48.401043,-11.498796,124.769997,-50.737160,4.525530,121.906807,-50.884628,3.434455,91.239807,-47.982452,2.570587,114.341972,-48.095482,6.275146,102.291084,-48.970718,-12.087252,93.083893,-45.404514,-11.811409,108.401512,-48.893379
596,4.966000,19.634748,108.561470,-47.824200,18.273529,93.066551,-49.131432,20.707726,124.310616,-48.481537,-11.496745,124.764038,-50.790615,4.559263,122.086670,-50.775822,3.451198,91.234116,-48.076080,2.624000,114.416039,-48.211395,6.304749,102.286697,-48.990517,-12.075504,93.068420,-45.505798,-11.827869,108.404816,-49.009315
597,4.974000,19.686443,108.531616,-47.832821,18.274992,93.036644,-49.040562,20.826006,124.281479,-48.551304,-11.495553,124.751617,-50.850319,4.595997,122.288940,-50.633793,3.481274,91.223335,-48.142433,2.697179,114.484451,-48.333435,6.375881,102.291695,-49.012604,-12.043440,93.050018,-45.628521,-11.813017,108.400024,-49.111073
598,4.983000,19.756231,108.504776,-47.844242,18.317274,92.986778,-48.927532,20.961842,124.255135,-48.636509,-11.455572,124.763466,-50.936623,4.641426,122.514854,-50.459641,3.561045,91.208679,-48.204304,2.765941,114.591255,-48.506435,6.453251,102.292587,-49.060493,-12.000099,93.022957,-45.779839,-11.769426,108.376205,-49.240784
599,4.991000,19.836660,108.485016,-47.852158,18.396358,92.953186,-48.820141,21.088795,124.226669,-48.714069,-11.408852,124.763664,-50.993504,4.695616,122.690811,-50.306046,3.627472,91.205215,-48.267296,2.863992,114.657845,-48.656174,6.547725,102.293777,-49.087807,-11.954453,93.003159,-45.947906,-11.717161,108.377838,-49.383251
600,5.000000,19.954931,108.466187,-47.871487,18.502895,92.928406,-48.703213,21.231234,124.196312,-48.808975,-11.350468,124.747147,-51.041458,4.751696,122.863480,-50.102280,3.731656,91.215538,-48.325390,2.980389,114.733635,-48.836197,6.670240,102.273331,-49.103069,-11.887868,92.991936,-46.168255,-11.627507,108.364616,-49.519222
601,5.008000,20.093008,108.437561,-47.863556,18.659344,92.880600,-48.590805,21.363565,124.177025,-48.887367,-11.268123,124.731613,-51.083397,4.838854,122.919846,-49.938065,3.819013,91.223816,-48.360344,3.084068,114.809654,-49.025841,6.792341,102.254997,-49.131493,-11.826276,92.953453,-46.419189,-11.540571,108.355751,-49.619987
602,5.016000,20.233917,108.419540,-47.849316,18.824472,92.850342,-48.472725,21.492256,124.163544,-48.962849,-11.165159,124.709831,-51.126343,4.962916,122.897598,-49.803982,3.934206,91.236282,-48.384293,3.206983,114.869537,-49.189335,6.928267,102.258621,-49.172840,-11.728045,92.910088,-46.665218,-11.443565,108.338966,-49.728485
603,5.025000,20.404642,108.405075,-47.836113,19.048597,92.822556,-48.320591,21.641600,124.152359,-49.051022,-11.052999,124.695053,-51.169075,5.132642,122.834206,-49.742908,4.085338,91.243309,-48.403503,3.333458,114.926056,-49.407902,7.091022,102.250526,-49.227913,-11.584824,92.862350,-46.942596,-11.296151,108.320366,-49.876633
604,5.033000,20.544415,108.392975,-47.828327,19.265955,92.802849,-48.182213,21.774187,124.151398,-49.120338,-10.927840,124.676193,-51.208370,5.295125,122.704254,-49.792828,4.217225,91.244438,-48.404198,3.463795,114.981285,-49.562252,7.228848,102.233978,-49.285378,-11.424384,92.801918,-47.187893,-11.147015,108.312836,-50.002213
605,5.041000,20.700991,108.371696,-47.822414,19.494516,92.777435,-48.060043,21.902985,124.144493,-49.195206,-10.816126,124.653671,-51.244133,5.444321,122.569633,-49.902855,4.365342,91.223877,-48.391495,3.603766,115.031853,-49.693256,7.383722,102.198265,-49.352585,-11.255098,92.768906,-47.442581,-10.991751,108.301231,-50.129883
606,5.049000,20.883295,108.347336,-47.812519,19.761908,92.760780,-47.902546,22.045729,124.131691,-49.271278,-10.687690,124.625519,-51.261868,5.578367,122.466995,-50.047886,4.534625,91.183334,-48.371502,3.755893,115.067230,-49.798630,7.535519,102.180687,-49.424438,-11.092002,92.722496,-47.717678,-10.821799,108.278358,-50.259739
607,5.058000,21.085737,108.323608,-47.800846,20.068146,92.735252,-47.712170,22.200645,124.133232,-49.344151,-10.557382,124.587975,-51.279186,5.708673,122.425423,-50.226654,4.726203,91.149246,-48.345558,3.932174,115.066185,-49.900204,7.720171,102.160896,-49.516823,-10.890224,92.669975,-48.055920,-10.618477,108.261490,-50.417118
608,5.066000,21.259563,108.316841,-47.790707,20.338001,92.718262,-47.542774,22.329102,124.132935,-49.410831,-10.429091,124.543617,-51.307446,5.829454,122.422539,-50.424938,4.891197,91.138474,-48.337749,4.083628,115.034592,-49.943871,7.896201,102.123497,-49.612602,-10.714540,92.613129,-48.373489,-10.445478,108.250977,-50.531464
609,5.075000,21.469475,108.310989,-47.795719,20.662271,92.726479,-47.390278,22.479153,124.134789,-49.494656,-10.264902,124.519691,-51.350506,5.977805,122.464844,-50.647503,5.066424,91.124092,-48.325722,4.241077,114.940857,-50.005848,8.101782,102.094650,-49.734135,-10.508624,92.563622,-48.723396,-10.218361,108.227249,-50.653404
610,5.083000,21.664146,108.304344,-47.804768,20.990898,92.721268,-47.239292,22.605309,124.148109,-49.562725,-10.141448,124.502563,-51.396961,6.123836,122.519516,-50.812931,5.228340,91.109444,-48.325775,4.375396,114.842369,-50.048195,8.297107,102.073242,-49.848148,-10.309098,92.524422,-49.041046,-10.032611,108.217087,-50.757229
611,5.091000,21.843758,108.300140,-47.821434,21.326876,92.744133,-47.048267,22.727978,124.154572,-49.630928,-10.016953,124.490593,-51.437664,6.260203,122.589645,-50.957661,5.395118,91.097427,-48.334152,4.500760,114.739777,-50.089500,8.493367,102.035103,-49.974163,-10.086100,92.500397,-49.367245,-9.835649,108.211342,-50.864929
612,5.099000,22.013468,108.300613,-47.858261,21.601826,92.740540,-46.865040,22.843136,124.162254,-49.699997,-9.900331,124.467827,-51.473915,6.378341,122.654739,-51.095451,5.570223,91.089287,-48.356033,4.634307,114.651108,-50.150055,8.673866,102.024948,-50.097198,-9.867079,92.462013,-49.676746,-9.654407,108.223137,-50.955166
613,5.108000,22.200928,108.311653,-47.895302,21.874596,92.766365,-46.613441,22.966747,124.175301,-49.781567,-9.738252,124.432632,-51.524498,6.521101,122.699104,-51.220490,5.762998,91.102478,-48.399345,4.805692,114.558853,-50.204403,8.859138,102.024139,-50.233757,-9.597071,92.435158,-50.023281,-9.444633,108.209290,-51.075058
614,5.116000,22.363104,108.320129,-47.924145,22.034519,92.770714,-46.441566,23.073254,124.191071,-49.853111,-9.605243,124.416504,-51.573765,6.630602,122.697571,-51.309540,5.936662,91.108215,-48.448559,4.938664,114.514313,-50.271492,8.990085,101.952866,-50.331139,-9.347987,92.433449,-50.331295,-9.261872,108.226814,-51.159603
615,5.125000,22.551111,108.335266,-47.957096,22.261621,92.836319,-46.238285,23.188873,124.217674,-49.933346,-9.458660,124.407539,-51.625191,6.753012,122.644997,-51.412781,6.127635,91.111633,-48.522846,5.045233,114.485214,-50.404243,9.178329,101.972496,-50.502468,-9.073507,92.427605,-50.663185,-9.038017,108.210388,-51.258755
616,5.133000,22.707979,108.341385,-47.983482,22.434696,92.847427,-46.059002,23.288656,124.240173,-50.029884,-9.332087,124.400604,-51.666569,6.848398,122.580841,-51.499866,6.289750,91.110931,-48.581539,5.168286,114.484871,-50.486641,9.313769,102.000496,-50.653130,-8.829682,92.421181,-50.947041,-8.826492,108.215775,-51.323490
617,5.141000,22.856840,108.348419,-48.035957,22.572279,92.850052,-45.882343,23.391312,124.261368,-50.112541,-9.216294,124.386513,-51.716125,6.931355,122.513161,-51.590294,6.441019,91.087410,-48.648674,5.280961,114.465805,-50.584930,9.461789,102.007141,-50.796616,-8.600632,92.421890,-51.233452,-8.602931,108.169243,-51.349728
618,5.150000,23.022350,108.365395,-48.098122,22.725719,92.867706,-45.677059,23.489933,124.286423,-50.193626,-9.101186,124.371735,-51.765591,7.004319,122.420921,-51.705517,6.575852,91.082367,-48.754330,5.415625,114.430809,-50.679070,9.625630,101.976097,-50.934593,-8.336921,92.434128,-51.531387,-8.388515,108.134460,-51.402992
619,5.158000,23.140848,108.369194,-48.156754,22.849827,92.906609,-45.552807,23.555752,124.301598,-50.273193,-8.989388,124.345718,-51.808651,7.100497,122.348694,-51.810001,6.698751,91.093002,-48.839035,5.509008,114.406906,-50.758606,9.750235,101.950363,-51.068295,-8.119059,92.451645,-51.810600,-8.230048,108.129814,-51.470493
620,5.166000,23.251711,108.376823,-48.209724,22.964167,92.944283,-45.422989,23.623753,124.307129,-50.365173,-8.886882,124.337837,-51.851810,7.169777,122.282494,-51.936810,6.824349,91.091148,-48.933689,5.594312,114.383408,-50.829144,9.854716,101.935921,-51.192249,-7.898804,92.468903,-52.062180,-8.080493,108.135925,-51.537167
621,5.174000,23.360634,108.394852,-48.273933,23.060299,92.977539,-45.342590,23.674311,124.327972,-50.442360,-8.798656,124.329422,-51.899616,7.233632,122.198677,-52.061142,6.943912,91.081444,-49.035717,5.672905,114.364662,-50.883698,9.955816,101.904228,-51.308525,-7.687890,92.482727,-52.306644,-7.957110,108.135155,-51.612156
622,5.183000,23.469057,108.415878,-48.368923,23.140898,93.014160,-45.270214,23.701195,124.361923,-50.553055,-8.725044,124.304283,-51.954735,7.282926,122.131203,-52.178406,7.055563,91.061249,-49.138321,5.734221,114.333786,-50.930698,10.050040,101.894447,-51.470493,-7.470680,92.501167,-52.570034,-7.849164,108.163132,-51.715000
623,5.191000,23.516804,108.436653,-48.463310,23.207680,93.044952,-45.204346,23.728764,124.373352,-50.642807,-8.674072,124.292099,-51.992111,7.332929,122.047462,-52.317314,7.137137,91.050949,-49.238319,5.766065,114.276123,-50.960205,10.119444,101.887299,-51.580227,-7.300420,92.519531,-52.791588,-7.737769,108.155975,-51.793522
624,5.200000,23.583260,108.457146,-48.556026,23.261805,93.057457,-45.171364,23.745165,124.378563,-50.738380,-8.627808,124.269608,-52.038364,7.362298,121.949791,-52.492611,7.202271,91.050140,-49.338570,5.796376,114.221237,-50.973427,10.193408,101.873230,-51.719219,-7.139107,92.528160,-53.028023,-7.625346,108.141342,-51.875340
625,5.208000,23.618114,108.446754,-48.655018,23.302595,93.059830,-45.171677,23.738497,124.363457,-50.834419,-8.608429,124.240585,-52.084137,7.364252,121.875023,-52.660061,7.243583,91.033974,-49.437202,5.814116,114.171623,-50.982529,10.245654,101.826492,-51.854206,-7.011946,92.532211,-53.240128,-7.555072,108.123245,-51.956749
626,5.216000,23.631630,108.431068,-48.751118,23.319246,93.053757,-45.194115,23.703852,124.364891,-50.927555,-8.578510,124.211143,-52.133656,7.365012,121.769890,-52.826065,7.283884,91.014893,-49.527550,5.816998,114.109436,-51.003502,10.252187,101.815506,-51.987915,-6.912133,92.533028,-53.421341,-7.516263,108.110893,-52.024860
627,5.224000,23.641357,108.408188,-48.857803,23.316631,93.041756,-45.248329,23.658318,124.355331,-51.004211,-8.568763,124.183861,-52.191208,7.340522,121.663177,-53.022606,7.304817,90.996552,-49.628410,5.806413,114.060425,-51.017117,10.247872,101.799309,-52.094013,-6.836292,92.526085,-53.601128,-7.506131,108.083786,-52.099236
628,5.233000,23.613085,108.386841,-48.997509,23.297848,93.046410,-45.367901,23.585817,124.338547,-51.095890,-8.577637,124.160217,-52.250153,7.312708,121.526276,-53.222012,7.306160,90.969597,-49.727451,5.774195,114.007065,-51.032852,10.231695,101.770058,-52.230572,-6.783798,92.523064,-53.795521,-7.508991,108.068001,-52.177765
629,5.241000,23.579197,108.370193,-49.107056,23.270651,93.033615,-45.479866,23.505171,124.310448,-51.181179,-8.624087,124.133919,-52.301479,7.264926,121.403862,-53.400848,7.259928,90.935196,-49.812012,5.717763,113.925491,-51.063110,10.184579,101.740852,-52.370132,-6.741207,92.513779,-53.961910,-7.525137,108.050491,-52.296154
630,5.250000,23.517029,108.337189,-49.253597,23.231651,92.990860,-45.640682,23.388203,124.287674,-51.275288,-8.685227,124.123322,-52.388828,7.190188,121.289536,-53.610359,7.174685,90.905182,-49.899776,5.636910,113.842026,-51.094036,10.139130,101.684319,-52.497246,-6.750518,92.503693,-54.135220,-7.527057,108.033218,-52.407444
631,5.258000,23.440855,108.299889,-49.395649,23.175789,92.941345,-45.823803,23.274143,124.247292,-51.358963,-8.745869,124.099434,-52.459030,7.124890,121.176575,-53.780003,7.091489,90.879883,-49.981895,5.539711,113.776932,-51.119987,10.073734,101.638153,-52.604313,-6.788768,92.491417,-54.285164,-7.548880,108.003143,-52.504044
632,5.266000,23.360392,108.261017,-49.517441,23.118938,92.885704,-46.008526,23.129723,124.224731,-51.438004,-8.822921,124.069191,-52.515175,7.037442,121.086906,-53.939270,7.004080,90.838745,-50.062645,5.424390,113.691582,-51.176125,9.952442,101.603676,-52.741699,-6.835280,92.471672,-54.431988,-7.616019,107.982338,-52.604969
633,5.275000,23.212988,108.218208,-49.676414,23.021116,92.807602,-46.259304,22.968544,124.178230,-51.511383,-8.930658,124.029709,-52.581333,6.935275,120.963585,-54.085468,6.870086,90.790237,-50.154305,5.264339,113.624908,-51.253540,9.822421,101.567650,-52.853989,-6.907778,92.447823,-54.588528,-7.738320,107.976768,-52.729935
634,5.283000,23.102682,108.178139,-49.801170,22.920849,92.747322,-46.538979,22.807119,124.133598,-51.582664,-9.050845,124.010765,-52.673161,6.822524,120.846237,-54.200554,6.729074,90.766190,-50.240643,5.123596,113.553619,-51.296520,9.682938,101.522636,-52.965492,-6.998186,92.415062,-54.710506,-7.839972,107.950188,-52.813358
635,5.291000,22.938217,108.143738,-49.941818,22.821272,92.687935,-46.802528,22.626665,124.105751,-51.661022,-9.178983,123.977615,-52.745865,6.669418,120.736931,-54.312092,6.592438,90.719315,-50.317337,4.966958,113.461975,-51.342220,9.520428,101.477203,-53.089638,-7.122997,92.386696,-54.833973,-7.954458,107.902054,-52.907085
636,5.299000,22.773392,108.106949,-50.061695,22.702826,92.612289,-47.103626,22.454576,124.062218,-51.724998,-9.303324,123.934952,-52.812408,6.508491,120.623756,-54.401165,6.433608,90.669144,-50.402439,4.800025,113.375687,-51.400017,9.360876,101.441154,-53.209431,-7.274308,92.362175,-54.945354,-8.095372,107.896843,-53.016121
637,5.308000,22.565947,108.056976,-50.206566,22.547667,92.533340,-47.435509,22.249397,123.995682,-51.804489,-9.464862,123.895088,-52.915295,6.284323,120.532951,-54.536293,6.244657,90.626244,-50.496094,4.601153,113.297890,-51.476681,9.173377,101.379311,-53.340626,-7.447146,92.323036,-55.048073,-8.254138,107.869194,-53.107635
638,5.316000,22.383043,108.008156,-50.334888,22.396091,92.465614,-47.775833,22.054657,123.954796,-51.866730,-9.610753,123.861946,-52.990173,6.125945,120.438957,-54.634529,6.060812,90.570030,-50.573994,4.431395,113.229881,-51.532398,8.999740,101.336906,-53.439373,-7.624775,92.291534,-55.151241,-8.441919,107.838501,-53.214722
639,5.325000,22.158947,107.951103,-50.476509,22.220913,92.394318,-48.164608,21.835875,123.902580,-51.934559,-9.789461,123.826096,-53.061615,5.942196,120.342133,-54.744804,5.836302,90.519913,-50.664753,4.230021,113.161827,-51.604034,8.772640,101.304665,-53.573280,-7.838301,92.255493,-55.243546,-8.636655,107.791328,-53.289570
640,5.333000,21.946318,107.923950,-50.613605,22.034979,92.334259,-48.526695,21.623968,123.866859,-52.010983,-9.977851,123.803040,-53.162228,5.765684,120.274986,-54.849510,5.637310,90.482430,-50.750256,4.039529,113.107132,-51.689137,8.539783,101.203751,-53.634285,-8.042638,92.224678,-55.320145,-8.818686,107.741417,-53.361572
641,5.341000,21.725863,107.891380,-50.723312,21.829575,92.281990,-48.886986,21.435171,123.825073,-52.068943,-10.154296,123.766884,-53.234226,5.598182,120.211830,-54.928959,5.431871,90.427734,-50.859612,3.860750,113.050079,-51.746803,8.327824,101.178658,-53.761555,-8.278767,92.178635,-55.384834,-9.025746,107.706413,-53.442841
642,5.349000,21.501884,107.850182,-50.847073,21.618294,92.249527,-49.264015,21.246416,123.779503,-52.125763,-10.337343,123.726547,-53.304039,5.399509,120.182571,-55.038242,5.222748,90.402641,-50.965881,3.668159,113.001480,-51.814957,8.126528,101.133179,-53.860970,-8.517593,92.134079,-55.423252,-9.236514,107.670929,-53.511803
