Format Version,1.23,Take Name,silk_hang_exp_1,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.25.03.347 下午,Capture Start Frame,445935,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,2.241,-0.000048,0.000008,-0.001308,0.999999,-52.252747,69.435394,33.009552,-51.785374,71.728889,68.756226,-51.812668,67.192459,68.913467,-52.701855,67.051445,-2.907416,-52.711094,71.768791,-2.724063,-51.774364,71.732399,68.736435,-51.823044,67.188599,68.910065,-52.690083,67.046768,-2.893315,-52.722298,71.773994,-2.714606,-55.410767,74.484932,17.27157,-54.45348,75.429001,48.959187,-61.288548,86.676338,33.51207,-59.18927,78.893509,24.681885,-52.330582,60.970062,47.470142,-61.075802,88.643822,17.489092,-60.871704,88.482895,49.209564,-51.728745,61.048847,17.641479,-51.354145,66.312798,37.730686,-56.152557,60.960857,32.598217
270,2.25,-0.000056,0.000011,-0.001224,0.999999,-52.25259,69.434982,33.009659,-51.785381,71.729126,68.756294,-51.811909,67.192688,68.913605,-52.701527,67.050392,-2.907258,-52.711552,71.767738,-2.723989,-51.77478,71.732391,68.73674,-51.821907,67.189102,68.909943,-52.689487,67.045822,-2.893347,-52.723087,71.772842,-2.713865,-55.4035,74.446938,17.264759,-54.532646,75.338348,48.947945,-61.461723,86.558952,33.521294,-59.140003,78.79805,24.696627,-52.34177,60.994484,47.43034,-61.219234,88.564606,17.5109,-60.989101,88.397934,49.217484,-51.736904,61.081738,17.733467,-51.252102,66.296349,37.712437,-56.253475,61.059856,32.591881
271,2.258,-0.000047,0.00002,-0.001109,0.999999,-52.252949,69.435005,33.010086,-51.785587,71.7286,68.75676,-51.811073,67.192162,68.913986,-52.702011,67.050972,-2.906877,-52.713127,71.768311,-2.723518,-51.774269,71.732178,68.737045,-51.821663,67.188255,68.910942,-52.690815,67.047272,-2.893497,-52.723789,71.772568,-2.714713,-55.382233,74.392006,17.274435,-54.598492,75.257385,48.935966,-61.557114,86.465195,33.556454,-59.157066,78.662407,24.709877,-52.346928,61.004597,47.421638,-61.332218,88.456001,17.516895,-61.108494,88.299141,49.223484,-51.757378,61.115307,17.798359,-51.14233,66.279594,37.697681,-56.303799,61.105072,32.594158
272,2.266,-0.000059,0.00002,-0.001329,0.999999,-52.251305,69.433662,33.010269,-51.782936,71.727921,68.756882,-51.810421,67.19149,68.914215,-52.701412,67.048943,-2.906635,-52.710445,71.766296,-2.72339,-51.772087,71.7313,68.737,-51.82066,67.187798,68.91098,-52.689751,67.044319,-2.893538,-52.721699,71.771469,-2.712921,-55.395813,74.333702,17.277504,-54.641647,75.229134,48.922123,-61.599964,86.409637,33.574699,-59.172855,78.554062,24.670673,-52.340984,61.004555,47.4333,-61.450161,88.359947,17.520964,-61.204945,88.208504,49.237156,-51.799564,61.129875,17.829994,-50.966984,66.276009,37.703972,-56.309937,61.106098,32.605518
273,2.274,-0.000054,0.000025,-0.001253,0.999999,-52.25227,69.432808,33.010323,-51.78392,71.726791,68.75695,-51.810711,67.190369,68.914246,-52.702354,67.048363,-2.9066,-52.712101,71.765717,-2.723306,-51.772743,71.730843,68.737183,-51.821148,67.186028,68.911713,-52.691277,67.044205,-2.893723,-52.722706,71.770432,-2.714494,-55.413811,74.279289,17.277205,-54.688843,75.215759,48.907124,-61.615269,86.373848,33.571445,-59.183949,78.462013,24.622253,-52.333511,60.9981,47.460304,-61.557316,88.288116,17.521709,-61.31823,88.122093,49.250584,-51.854141,61.131531,17.824633,-50.795044,66.280617,37.681885,-56.278271,61.059155,32.626022
274,2.283,-0.000055,0.000021,-0.001256,0.999999,-52.253036,69.434425,33.008778,-51.784969,71.728462,68.755409,-51.81179,67.192032,68.912712,-52.702839,67.049942,-2.908144,-52.712559,71.767296,-2.724862,-51.774071,71.73204,68.736336,-51.822155,67.188118,68.908516,-52.69043,67.044662,-2.893676,-52.724411,71.773056,-2.714909,-55.436962,74.239037,17.285637,-54.739922,75.225601,48.926247,-61.625175,86.335388,33.567356,-59.241856,78.358673,24.52598,-52.315933,60.984665,47.510551,-61.672253,88.208099,17.523796,-61.425526,88.03968,49.265606,-51.891739,61.138939,17.808552,-50.625061,66.288597,37.668308,-56.206059,60.967999,32.644108
275,2.291,-0.00005,0.000018,-0.0014,0.999999,-52.253181,69.433784,33.009602,-51.78466,71.727325,68.756256,-51.81279,67.190903,68.913506,-52.703457,67.049789,-2.907348,-52.711823,71.767136,-2.724019,-51.773972,71.730934,68.737152,-51.822956,67.187027,68.907928,-52.692413,67.045662,-2.892783,-52.722313,71.771698,-2.713702,-55.464451,74.21109,17.291374,-54.766727,75.222305,48.94355,-61.660229,86.300507,33.58873,-59.2775,78.294098,24.463261,-52.28265,60.969002,47.581337,-61.77689,88.140083,17.532656,-61.522655,87.9524,49.30122,-51.951801,61.127663,17.769442,-50.481339,66.308449,37.652077,-56.106121,60.835575,32.668091
276,2.299,-0.000056,0.00002,-0.001567,0.999999,-52.253414,69.434021,33.008492,-51.783966,71.727821,68.755119,-51.81361,67.191406,68.912437,-52.704643,67.049751,-2.908432,-52.711433,71.767113,-2.725148,-51.772682,71.731117,68.737732,-51.824432,67.187843,68.907303,-52.692318,67.045464,-2.894896,-52.723267,71.771835,-2.715375,-55.501663,74.185379,17.295391,-54.786842,75.199638,48.967163,-61.744316,86.283401,33.588207,-59.383148,78.19046,24.404385,-52.260517,60.9533,47.655846,-61.860435,88.065056,17.531651,-61.614464,87.884125,49.312695,-52.005493,61.120899,17.717728,-50.373314,66.324829,37.62273,-55.967564,60.677876,32.690437
277,2.308,-0.000062,0.000003,-0.001328,0.999999,-52.253376,69.432953,33.008701,-51.786221,71.727425,68.755318,-51.813705,67.191002,68.912682,-52.702271,67.048027,-2.908209,-52.711319,71.765381,-2.724981,-51.774551,71.73278,68.737137,-51.824844,67.185555,68.907318,-52.690254,67.042427,-2.89507,-52.722919,71.771393,-2.714459,-55.54076,74.158875,17.299467,-54.802246,75.161507,48.98164,-61.805916,86.292686,33.593346,-59.417671,78.102242,24.370888,-52.24268,60.924221,47.742359,-61.954468,87.983078,17.534094,-61.702602,87.809555,49.315979,-52.051632,61.12838,17.652433,-50.237137,66.371696,37.584492,-55.764168,60.478962,32.708958
278,2.316,-0.000059,0,-0.001254,0.999999,-52.253712,69.432625,33.009438,-51.787132,71.726959,68.756065,-51.813934,67.190529,68.913399,-52.702015,67.047829,-2.907485,-52.711765,71.765175,-2.724239,-51.774521,71.733025,68.737915,-51.826023,67.184357,68.907143,-52.691132,67.043236,-2.89433,-52.722187,71.770119,-2.714607,-55.589695,74.138405,17.292992,-54.820557,75.141815,48.979294,-61.855381,86.309387,33.595951,-59.44072,78.038277,24.36495,-52.202934,60.882084,47.827625,-62.039185,87.915894,17.509947,-61.787693,87.750481,49.305397,-52.10535,61.134045,17.578415,-50.175728,66.395035,37.548691,-55.524349,60.31385,32.705246
279,2.325,-0.00005,0.000013,-0.001387,0.999999,-52.253006,69.433678,33.009033,-51.784904,71.727226,68.755699,-51.812916,67.190811,68.912949,-52.702869,67.049667,-2.907917,-52.711349,71.767014,-2.724588,-51.772404,71.731438,68.737915,-51.824856,67.186348,68.9077,-52.691032,67.045731,-2.894506,-52.722664,71.771362,-2.715589,-55.631001,74.108032,17.290194,-54.866879,75.125931,48.975475,-61.903263,86.330582,33.602734,-59.496288,77.962074,24.361448,-52.140419,60.853344,47.916,-62.114834,87.855568,17.503401,-61.886555,87.688637,49.301895,-52.169655,61.149448,17.477777,-50.152103,66.401093,37.512962,-55.233513,60.102493,32.699089
280,2.333,-0.000047,0.000023,-0.001604,0.999999,-52.252907,69.433846,33.008259,-51.783054,71.72699,68.754921,-51.81303,67.190575,68.912148,-52.704556,67.05024,-2.908698,-52.710991,71.767586,-2.725333,-51.772457,71.730408,68.736664,-51.823078,67.186867,68.908371,-52.693211,67.045853,-2.895677,-52.721859,71.772461,-2.715913,-55.657272,74.083763,17.276987,-54.89645,75.106171,48.964905,-61.98085,86.334023,33.604195,-59.51342,77.920189,24.372101,-52.04467,60.849754,47.994659,-62.181019,87.81469,17.502882,-61.956268,87.641319,49.299496,-52.240173,61.162441,17.396355,-50.164993,66.395927,37.502674,-54.944283,59.930885,32.676811
281,2.341,-0.000042,0.000013,-0.001384,0.999999,-52.252872,69.434143,33.008919,-51.784729,71.727165,68.755615,-51.812714,67.190742,68.912804,-52.702766,67.050659,-2.908069,-52.711277,71.768005,-2.724669,-51.773079,71.731277,68.737045,-51.82373,67.186386,68.90873,-52.691101,67.046501,-2.895098,-52.722485,71.772629,-2.71531,-55.696384,74.056938,17.255434,-54.920082,75.089424,48.959518,-62.042393,86.333916,33.597862,-59.5205,77.895699,24.377459,-51.979469,60.834988,48.051498,-62.230892,87.769188,17.49474,-62.027103,87.590302,49.300331,-52.294605,61.170525,17.33469,-50.193604,66.377129,37.507427,-54.368156,59.970486,32.704967
282,2.35,-0.000045,0.000016,-0.001495,0.999999,-52.252621,69.433365,33.008625,-51.783798,71.726486,68.755302,-51.812786,67.190071,68.912521,-52.70322,67.049774,-2.908349,-52.710682,71.76712,-2.724972,-51.772785,71.729622,68.737419,-51.823299,67.186569,68.909386,-52.690983,67.045067,-2.895338,-52.72242,71.772324,-2.716177,-55.716698,74.02874,17.240305,-54.944302,75.071396,48.96072,-62.119102,86.322632,33.591442,-59.550804,77.866508,24.373207,-51.893623,60.812771,48.107449,-62.294544,87.705956,17.477427,-62.094467,87.527702,49.301353,-52.339153,61.182362,17.264557,-50.232662,66.355438,37.526115,-53.945488,59.83926,32.703327
283,2.358,-0.000035,-0.000005,-0.001253,0.999999,-52.25362,69.434288,33.008884,-51.787388,71.726883,68.75563,-51.814194,67.190445,68.91275,-52.701576,67.051239,-2.908155,-52.71133,71.768585,-2.724683,-51.775528,71.731064,68.736588,-51.825405,67.186012,68.908325,-52.689754,67.04705,-2.89458,-52.722645,71.773247,-2.715167,-55.727196,73.984489,17.214838,-54.960869,75.051353,48.960716,-62.209671,86.293671,33.586357,-59.566204,77.847916,24.362089,-51.790184,60.798515,48.163284,-62.341015,87.655838,17.459482,-62.179653,87.465431,49.297417,-52.376228,61.189259,17.195545,-50.272011,66.344627,37.548454,-53.587025,59.711575,32.705116
284,2.366,-0.000042,0,-0.001239,0.999999,-52.252708,69.434875,33.008591,-51.786198,71.728012,68.755302,-51.81287,67.191574,68.912483,-52.700951,67.051292,-2.908415,-52.710838,71.768639,-2.725005,-51.773827,71.731506,68.737755,-51.824688,67.187813,68.907318,-52.688824,67.047768,-2.895421,-52.722488,71.772591,-2.715565,-55.745834,73.950371,17.197414,-54.977081,75.034233,48.962067,-62.284542,86.256454,33.54052,-59.591782,77.829933,24.348543,-51.683853,60.771961,48.198174,-62.39978,87.581322,17.448429,-62.245663,87.402687,49.294956,-52.413197,61.187477,17.137022,-50.361645,66.310516,37.577454,-53.220612,59.59053,32.693806
285,2.375,-0.000038,-0.000004,-0.001257,0.999999,-52.25211,69.435036,33.008808,-51.785767,71.727859,68.755547,-51.812607,67.191429,68.912682,-52.700172,67.051765,-2.908221,-52.709888,71.769104,-2.724779,-51.773895,71.731117,68.73851,-51.823967,67.187866,68.908188,-52.687748,67.047928,-2.895235,-52.721821,71.773376,-2.715914,-55.7584,73.919022,17.176582,-54.993217,75.015549,48.960037,-62.347733,86.204659,33.52253,-59.619099,77.803467,24.335011,-51.56752,60.746105,48.226879,-62.44313,87.521011,17.43145,-62.325623,87.339058,49.281593,-52.432961,61.192631,17.089241,-50.432049,66.281334,37.60984,-52.786373,59.478813,32.681007
286,2.383,-0.000043,0.000001,-0.001341,0.999999,-52.251339,69.43441,33.009468,-51.784317,71.727524,68.756172,-51.81192,67.191093,68.913361,-52.700096,67.050842,-2.907532,-52.709019,71.768196,-2.724138,-51.772522,71.730713,68.736732,-51.823009,67.187523,68.910522,-52.687847,67.046967,-2.894356,-52.720768,71.772621,-2.715047,-55.767845,73.892815,17.163643,-55.008179,75.005119,48.955971,-62.429764,86.139336,33.512299,-59.631603,77.780899,24.326176,-51.445782,60.730999,48.226379,-62.484653,87.464066,17.399887,-62.396843,87.283798,49.270065,-52.440453,61.195267,17.052889,-50.504208,66.239548,37.634975,-52.392506,59.387352,32.661106
287,2.391,-0.00004,-0.000007,-0.001159,0.999999,-52.25246,69.434616,33.009907,-51.786781,71.727684,68.756638,-51.812733,67.191246,68.913803,-52.699844,67.051094,-2.907112,-52.710487,71.768433,-2.723688,-51.77499,71.731773,68.737198,-51.823772,67.186882,68.910721,-52.688503,67.047241,-2.893856,-52.721298,71.772827,-2.715252,-55.785263,73.860374,17.150047,-55.025066,74.996964,48.947968,-62.480171,86.074356,33.495914,-59.654392,77.749763,24.317001,-51.315392,60.723896,48.229259,-62.520187,87.411156,17.378851,-62.461136,87.233398,49.253525,-52.436211,61.194576,17.027088,-50.578094,66.206635,37.662514,-52.01997,59.320675,32.663837
288,2.399,-0.00003,-0.000007,-0.001104,0.999999,-52.252708,69.435425,33.00943,-51.787304,71.727806,68.756195,-51.812763,67.191353,68.913269,-52.69981,67.052605,-2.907634,-52.710968,71.769943,-2.724114,-51.775253,71.731316,68.736938,-51.824028,67.187515,68.911209,-52.68877,67.049515,-2.895918,-52.721596,71.773575,-2.715736,-55.796326,73.830536,17.136135,-55.046631,74.98661,48.937954,-62.525005,85.985374,33.467636,-59.667015,77.718849,24.302528,-51.17551,60.727615,48.238781,-62.556179,87.361,17.357086,-62.515976,87.186966,49.236488,-52.418125,61.189472,17.009342,-50.658207,66.178627,37.683651,-51.635658,59.283554,32.650818
289,2.408,-0.000039,0,-0.001226,0.999999,-52.251961,69.435158,33.009224,-51.785492,71.728119,68.755943,-51.812046,67.191681,68.913101,-52.700146,67.051758,-2.907792,-52.710159,71.769104,-2.724361,-51.774895,71.730827,68.73732,-51.822163,67.18853,68.910965,-52.687748,67.046875,-2.894941,-52.722103,71.774551,-2.715384,-55.813259,73.783615,17.132517,-55.086094,74.968903,48.921459,-62.56908,85.855873,33.449226,-59.688843,77.677032,24.283258,-51.000179,60.719872,48.250271,-62.59874,87.3022,17.335957,-62.582512,87.142731,49.193104,-52.364815,61.184292,16.983118,-50.745159,66.145012,37.722641,-51.234764,59.232033,32.63575
290,2.416,-0.000043,0.000008,-0.001357,0.999999,-52.252197,69.435295,33.009529,-51.78458,71.728394,68.756233,-51.812317,67.191971,68.913422,-52.701561,67.051743,-2.907467,-52.710335,71.769096,-2.724072,-51.773937,71.731422,68.737587,-51.822399,67.188522,68.911316,-52.68964,67.047241,-2.894404,-52.721733,71.77417,-2.715807,-55.813026,73.717239,17.121672,-55.110786,74.948914,48.912682,-62.613617,85.749123,33.437443,-59.684181,77.637344,24.267321,-50.845139,60.709934,48.253628,-62.616753,87.252991,17.312878,-62.657684,87.06694,49.181458,-52.307117,61.173267,16.98173,-50.761181,66.141518,37.736263,-50.873417,59.234249,32.648556
291,2.424,-0.000041,-0.000006,-0.001017,1,-52.252949,69.435432,33.009262,-51.787865,71.728706,68.755981,-51.812523,67.192261,68.913147,-52.699715,67.051712,-2.907747,-52.711697,71.769051,-2.724335,-51.77636,71.73291,68.737328,-51.823341,67.187775,68.910233,-52.688652,67.047844,-2.895151,-52.722275,71.77343,-2.716177,-55.816235,73.672569,17.115828,-55.144234,74.916481,48.894417,-62.650829,85.646149,33.40361,-59.701897,77.577271,24.250231,-50.714523,60.702026,48.251148,-62.628521,87.214844,17.29393,-62.709324,87.008575,49.158157,-52.226799,61.174095,16.996803,-50.736511,66.142586,37.746887,-50.523388,59.26041,32.647713
292,2.433,-0.000041,-0.000002,-0.001054,1,-52.25222,69.435051,33.009392,-51.786732,71.728317,68.756104,-51.811729,67.191872,68.913284,-52.699398,67.051346,-2.907613,-52.711033,71.768692,-2.7242,-51.774342,71.731773,68.738075,-51.82349,67.188057,68.910545,-52.686882,67.047348,-2.895145,-52.723061,71.773209,-2.71604,-55.817425,73.624863,17.114922,-55.174053,74.88282,48.880623,-62.685638,85.547806,33.37376,-59.729298,77.492828,24.215021,-50.488018,60.733597,48.244823,-62.645004,87.170372,17.273716,-62.763386,86.950829,49.12281,-52.140648,61.144333,17.025112,-50.661819,66.160217,37.75386,-50.172531,59.277756,32.652763
293,2.441,-0.00003,0.000007,-0.000978,1,-52.252243,69.435173,33.009773,-51.786457,71.727715,68.756523,-51.81076,67.191261,68.913605,-52.699707,67.0522,-2.907276,-52.712059,71.769531,-2.723759,-51.77462,71.73188,68.736855,-51.821793,67.186752,68.910675,-52.689518,67.049232,-2.893692,-52.721668,71.773056,-2.716609,-55.810844,73.56678,17.111916,-55.198486,74.851379,48.871624,-62.717968,85.452133,33.33604,-59.735481,77.443764,24.197178,-50.314163,60.74453,48.260433,-62.649368,87.1259,17.243313,-62.804478,86.901367,49.102737,-52.061058,61.119526,17.04792,-50.548832,66.179314,37.735115,-49.878658,59.291065,32.663391
294,2.45,-0.00003,-0.000006,-0.000667,1,-52.252357,69.435867,33.010326,-51.788902,71.728676,68.757103,-51.810383,67.192207,68.914185,-52.697433,67.052628,-2.906743,-52.712719,71.769951,-2.723223,-51.77655,71.735344,68.739006,-51.822178,67.18544,68.908104,-52.688282,67.049759,-2.893805,-52.721405,71.773216,-2.715251,-55.805939,73.512337,17.114302,-55.233551,74.807083,48.853909,-62.771259,85.342941,33.303585,-59.83572,77.345749,24.18786,-50.141369,60.746754,48.279758,-62.675415,87.075226,17.219873,-62.866753,86.836609,49.066456,-51.952396,61.092041,17.062359,-50.447548,66.168884,37.731602,-49.577885,59.317677,32.671051
295,2.458,-0.000027,0,-0.000849,1,-52.251709,69.435295,33.009335,-51.786972,71.72773,68.756119,-51.810104,67.191269,68.913162,-52.698101,67.052437,-2.907735,-52.711666,71.769768,-2.724192,-51.774944,71.733162,68.737244,-51.821495,67.185608,68.908371,-52.687782,67.048317,-2.893517,-52.721352,71.774323,-2.716442,-55.805992,73.473373,17.111698,-55.270142,74.767128,48.836472,-62.786598,85.236557,33.275227,-59.837097,77.31266,24.170937,-49.966137,60.750473,48.282852,-62.680763,87.037376,17.205072,-62.92292,86.782448,49.036331,-51.857376,61.070927,17.070517,-50.226013,66.192894,37.719543,-49.279648,59.361702,32.681786
296,2.466,-0.000034,0,-0.001139,0.999999,-52.251808,69.434868,33.009075,-51.785748,71.727539,68.755829,-51.811516,67.191093,68.912933,-52.699574,67.051758,-2.907968,-52.710407,71.769104,-2.72449,-51.775253,71.731354,68.736923,-51.82143,67.18692,68.910027,-52.688522,67.047043,-2.894124,-52.720867,71.77433,-2.716424,-55.805214,73.437401,17.10755,-55.311405,74.721115,48.828381,-62.792503,85.140404,33.246681,-59.83239,77.271561,24.149511,-49.791943,60.768837,48.269005,-62.685265,86.99247,17.19343,-62.967186,86.737656,49.006226,-51.746708,61.059223,17.078716,-50.053925,66.200653,37.7155,-49.060726,59.385193,32.68784
297,2.475,-0.000017,0.000003,-0.000867,1,-52.252071,69.434738,33.009247,-51.787048,71.726433,68.756065,-51.810341,67.189964,68.913033,-52.698753,67.05262,-2.907878,-52.712147,71.769943,-2.724233,-51.774986,71.731094,68.737144,-51.821678,67.185181,68.909279,-52.688152,67.049232,-2.896558,-52.722435,71.773788,-2.714502,-55.80212,73.397324,17.1045,-55.344547,74.675804,48.815228,-62.824215,84.996521,33.230053,-59.822853,77.226059,24.127264,-49.588142,60.803783,48.261192,-62.690086,86.953392,17.180212,-63.011711,86.689713,48.973873,-51.578541,61.047989,17.080997,-49.909084,66.208214,37.70816,-48.877373,59.39793,32.689533
298,2.483,-0.000028,0,-0.000995,1,-52.251549,69.434494,33.008488,-51.786186,71.726868,68.755257,-51.810646,67.190422,68.912315,-52.698589,67.051682,-2.908578,-52.710777,71.76902,-2.725041,-51.774086,71.731712,68.735817,-51.822025,67.18541,68.908424,-52.687992,67.047783,-2.89624,-52.720963,71.773399,-2.715608,-55.799633,73.364044,17.105003,-55.381088,74.637627,48.794579,-62.843929,84.895073,33.199245,-59.810417,77.178726,24.109703,-49.418663,60.829987,48.254837,-62.698055,86.911774,17.178171,-63.05201,86.640739,48.944874,-51.305859,61.094486,17.082859,-49.770756,66.21595,37.713421,-48.685284,59.416706,32.679413
299,2.491,-0.000036,0.000003,-0.001076,1,-52.251892,69.434494,33.009483,-51.785885,71.727356,68.75621,-51.811081,67.19091,68.913338,-52.699596,67.051193,-2.907538,-52.711018,71.768532,-2.724075,-51.774071,71.731659,68.736557,-51.822155,67.18634,68.909607,-52.688927,67.047623,-2.894094,-52.721142,71.772606,-2.715509,-55.796665,73.288765,17.100229,-55.416668,74.59623,48.784721,-62.842934,84.771194,33.188267,-59.801823,77.13562,24.092676,-49.27319,60.847832,48.243576,-62.701439,86.873711,17.171324,-63.093811,86.593483,48.913956,-51.142929,61.09206,17.055012,-49.662994,66.238144,37.708084,-48.51545,59.427036,32.667686
300,2.5,-0.000027,0.000007,-0.000723,1,-52.251125,69.434097,33.009823,-51.786484,71.726616,68.756599,-51.808472,67.190155,68.913635,-52.697395,67.051147,-2.907243,-52.712154,71.768478,-2.723694,-51.775066,71.731285,68.738625,-51.819229,67.185234,68.910332,-52.687473,67.047874,-2.8949,-52.721607,71.772217,-2.716349,-55.789066,73.24054,17.098749,-55.446877,74.55719,48.77602,-62.829529,84.638008,33.17395,-59.810974,77.049377,24.088354,-49.127029,60.87534,48.234295,-62.704502,86.835114,17.166992,-63.136692,86.540619,48.887135,-50.953846,61.085545,17.021223,-49.600231,66.239914,37.714779,-48.340221,59.443535,32.649883
301,2.508,-0.000028,0.000008,-0.000973,1,-52.252399,69.43428,33.009892,-51.786549,71.726669,68.756653,-51.810806,67.190216,68.913712,-52.699928,67.051453,-2.907169,-52.712322,71.768784,-2.723631,-51.774876,71.730354,68.738564,-51.821865,67.18618,68.90976,-52.689297,67.048218,-2.893601,-52.722366,71.772507,-2.716164,-55.77845,73.209839,17.09285,-55.48951,74.509529,48.772324,-63.027145,84.476204,33.122768,-59.801113,77.007385,24.064142,-48.986813,60.897755,48.239147,-62.711006,86.781052,17.149597,-63.168461,86.499626,48.857674,-50.803871,61.06662,17.000181,-49.547619,66.243019,37.698189,-48.20583,59.446167,32.631924
302,2.516,-0.00003,0.000016,-0.001106,0.999999,-52.25095,69.434372,33.009144,-51.783878,71.726814,68.75589,-51.809334,67.190361,68.912971,-52.699726,67.051491,-2.907902,-52.710869,71.768829,-2.724382,-51.772808,71.730576,68.73838,-51.819862,67.186287,68.909554,-52.688293,67.047234,-2.894903,-52.721779,71.77356,-2.716436,-55.76313,73.184013,17.084023,-55.522823,74.463638,48.768814,-63.226273,84.333908,33.122921,-59.794243,76.964218,24.051386,-48.816982,60.94268,48.223541,-62.72015,86.743477,17.145855,-63.208134,86.448303,48.846653,-50.637424,61.05616,17.000769,-49.456772,66.252014,37.697113,-48.102234,59.447296,32.62241
303,2.524,-0.000041,0.000015,-0.001237,0.999999,-52.250916,69.433998,33.009563,-51.783318,71.727081,68.756256,-51.809971,67.190643,68.913437,-52.700245,67.050461,-2.907428,-52.71014,71.767807,-2.724016,-51.773232,71.730423,68.738014,-51.81955,67.186943,68.91111,-52.688808,67.045441,-2.89474,-52.721096,71.773376,-2.715453,-55.741997,73.172462,17.068771,-55.549057,74.42337,48.764965,-63.355171,84.200012,33.127758,-59.791203,76.929565,24.040705,-48.644398,60.986282,48.220612,-62.745995,86.704063,17.148825,-63.239391,86.401627,48.834015,-50.455219,61.035072,16.998356,-49.414261,66.263535,37.701588,-48.023617,59.444706,32.608173
304,2.533,-0.000042,0.000014,-0.001225,0.999999,-52.251358,69.434219,33.009739,-51.783936,71.727348,68.756439,-51.810478,67.19091,68.913612,-52.7005,67.050644,-2.907249,-52.710514,71.767982,-2.723843,-51.772923,71.730682,68.738007,-51.820946,67.18718,68.910629,-52.687706,67.04557,-2.89296,-52.722675,71.773605,-2.715638,-55.707943,73.177315,17.046553,-55.557487,74.344872,48.757568,-63.429226,84.081856,33.122581,-59.785263,76.894333,24.034636,-48.503338,61.020885,48.217411,-62.76601,86.666809,17.147171,-63.259697,86.338203,48.815113,-50.276501,60.983913,16.973907,-49.371216,66.284241,37.690716,-47.894787,59.470646,32.603752
305,2.541,-0.00004,0.000013,-0.001217,0.999999,-52.251976,69.434929,33.01001,-51.784622,71.727982,68.756714,-51.811092,67.191544,68.913879,-52.70105,67.05143,-2.906987,-52.71114,71.768776,-2.723569,-51.773823,71.730949,68.738403,-51.821285,67.188148,68.91214,-52.689404,67.047432,-2.89448,-52.722282,71.773338,-2.715864,-55.657272,73.206642,17.011124,-55.577755,74.29332,48.751347,-63.473831,83.998024,33.115887,-59.778725,76.871597,24.028465,-48.406765,61.045856,48.220222,-62.780678,86.637505,17.147568,-63.281738,86.272133,48.819622,-50.10836,60.891743,16.957872,-49.330566,66.29509,37.689281,-47.793072,59.483467,32.605679
306,2.549,-0.00005,0.000009,-0.001277,0.999999,-52.25193,69.434105,33.010025,-51.784569,71.727791,68.756691,-51.811581,67.19136,68.913948,-52.701027,67.049965,-2.906928,-52.710552,71.767311,-2.723598,-51.773663,71.730766,68.737663,-51.821827,67.187958,68.912598,-52.689491,67.046089,-2.894345,-52.721573,71.771797,-2.715868,-55.596584,73.23465,16.969797,-55.599255,74.245659,48.745747,-63.512505,83.936867,33.115898,-59.772099,76.851814,24.023647,-48.255863,61.102753,48.231567,-62.799202,86.609276,17.146345,-63.298714,86.222977,48.816975,-49.90477,60.785484,16.977783,-49.281998,66.297981,37.692989,-47.710972,59.490921,32.616173
307,2.558,-0.000038,0.000017,-0.001003,1,-52.250908,69.43354,33.009327,-51.784248,71.726593,68.756042,-51.808773,67.19014,68.913185,-52.699257,67.050049,-2.907681,-52.711361,71.767387,-2.724233,-51.773746,71.730461,68.738228,-51.818691,67.185989,68.910118,-52.688747,67.046165,-2.895222,-52.721397,71.771767,-2.716228,-55.516506,73.250374,16.891161,-55.629135,74.199806,48.744667,-63.640148,83.861336,33.156265,-59.768383,76.834557,24.018602,-48.08429,61.155434,48.27066,-62.819057,86.575981,17.145041,-63.318741,86.177795,48.810982,-49.721893,60.649109,17.009853,-49.247341,66.295746,37.693832,-47.631161,59.490467,32.630993
308,2.566,-0.000035,0.000013,-0.001225,0.999999,-52.25238,69.43412,33.009407,-51.784973,71.726738,68.756134,-51.811512,67.1903,68.913254,-52.701515,67.051048,-2.907613,-52.711533,71.768394,-2.724141,-51.772659,71.729889,68.737457,-51.823158,67.186829,68.908791,-52.690269,67.048279,-2.894379,-52.722252,71.771637,-2.715312,-55.454033,73.277054,16.835863,-55.663551,74.152512,48.751476,-63.689297,83.808441,33.148445,-59.76963,76.821014,24.018707,-48.00182,61.169659,48.281662,-62.861717,86.54554,17.156452,-63.334076,86.142197,48.810257,-49.573738,60.577179,17.018696,-49.221291,66.29084,37.694263,-47.584023,59.490883,32.636009
309,2.575,-0.000032,0.000008,-0.001285,0.999999,-52.252441,69.43396,33.009438,-51.785118,71.726311,68.756187,-51.812202,67.18988,68.913277,-52.701504,67.051155,-2.907607,-52.710957,71.768494,-2.724105,-51.774002,71.72966,68.737846,-51.822708,67.186203,68.90947,-52.689934,67.047333,-2.894115,-52.721977,71.772804,-2.715398,-55.377895,73.341774,16.806217,-55.688946,74.103371,48.745274,-63.706566,83.783928,33.147808,-59.772999,76.808136,24.018612,-47.961941,61.181786,48.279369,-62.884354,86.512009,17.163713,-63.347645,86.108559,48.810287,-49.394295,60.59816,16.999609,-49.203823,66.281479,37.693455,-47.54142,59.489677,32.652077
