Format Version,1.23,Take Name,silk_hang_exp_9,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-21 04.27.11.317 下午,Capture Start Frame,461291,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.133000,-0.000033,0.000050,-0.001182,0.999999,-52.254337,69.435463,33.008026,-51.784485,71.727997,68.754730,-51.810623,67.191559,68.911827,-52.705921,67.052475,-2.908969,-52.716328,71.769814,-2.725476,-51.775421,71.734352,68.743027,-51.819645,67.185265,68.905006,-52.698158,67.048019,-2.900853,-52.723957,71.774414,-2.716032,-62.689316,91.447914,12.256310,-73.370239,93.831963,42.332207,-69.348412,82.770325,32.254208,-63.300503,97.812469,19.350800,-71.491516,109.281586,42.044415,-66.474762,108.052353,27.237030,-61.260700,107.571541,11.918978,-75.293304,78.025673,41.737270,-65.602173,76.054337,12.019155,-69.461334,75.446739,27.326921
17,0.141000,-0.000022,0.000059,-0.001093,0.999999,-52.254604,69.435516,33.008690,-51.784508,71.727394,68.755432,-51.809841,67.190948,68.912437,-52.706413,67.053207,-2.908349,-52.717655,71.770538,-2.724764,-51.775253,71.733696,68.742142,-51.818920,67.184685,68.906265,-52.699055,67.049873,-2.899559,-52.724819,71.774071,-2.715813,-62.687759,91.448334,12.271695,-73.410255,93.799988,42.339180,-69.239548,82.791763,32.263138,-63.418411,97.802795,19.377754,-71.497475,109.274002,42.041550,-66.477356,108.012726,27.222370,-61.260914,107.567383,11.922910,-75.264832,78.022636,41.679451,-65.457245,76.013283,12.052123,-69.066177,75.429665,27.431473
18,0.150000,-0.000034,0.000054,-0.001078,0.999999,-52.254505,69.435295,33.008732,-51.784889,71.728035,68.755432,-51.810093,67.191589,68.912544,-52.705826,67.052124,-2.908257,-52.717209,71.769463,-2.724779,-51.775116,71.734085,68.741928,-51.819656,67.185593,68.906631,-52.698399,67.049202,-2.899899,-52.724480,71.772591,-2.715700,-62.711163,91.464279,12.307904,-73.387756,93.781662,42.339432,-69.190804,82.780373,32.277946,-63.572842,97.785004,19.389790,-71.503273,109.265724,42.036243,-66.496346,107.971420,27.231766,-61.264523,107.559540,11.925504,-75.226120,78.003014,41.604874,-65.258636,75.981018,12.101873,-68.648705,75.414154,27.526436
19,0.158000,-0.000017,0.000054,-0.001183,0.999999,-52.254326,69.435104,33.007900,-51.784206,71.726486,68.754669,-51.810349,67.190041,68.911629,-52.706177,67.053291,-2.909169,-52.716572,71.770630,-2.725524,-51.775696,71.733063,68.742676,-51.818855,67.183479,68.904099,-52.698879,67.048676,-2.899831,-52.723660,71.775391,-2.716393,-62.753410,91.477798,12.349310,-73.360344,93.764221,42.342487,-69.163986,82.777740,32.291813,-63.729919,97.760696,19.417419,-71.507622,109.256721,42.034508,-66.511116,107.937256,27.235525,-61.263882,107.554802,11.930083,-75.191101,77.990410,41.538288,-65.054085,75.956787,12.154922,-68.296638,75.439857,27.598148
20,0.166000,-0.000020,0.000060,-0.001161,0.999999,-52.252914,69.434578,33.007874,-51.782448,71.726227,68.754631,-51.808392,67.189781,68.911621,-52.705105,67.052483,-2.909181,-52.715706,71.769821,-2.725571,-51.774223,71.733459,68.743057,-51.816643,67.182602,68.904037,-52.698265,67.047966,-2.900418,-52.722351,71.774460,-2.716461,-62.774147,91.508820,12.399532,-73.332367,93.749870,42.344402,-69.170631,82.774963,32.304466,-63.832962,97.753601,19.413862,-71.512756,109.246674,42.031677,-66.521194,107.906532,27.235109,-61.266308,107.549416,11.934040,-75.158951,77.974854,41.475857,-64.876656,75.925865,12.199690,-67.971542,75.464836,27.661409
21,0.175000,-0.000022,0.000055,-0.001288,0.999999,-52.252972,69.435791,33.007492,-51.782280,71.727493,68.754234,-51.809383,67.191055,68.911240,-52.705418,67.053650,-2.909553,-52.714817,71.770988,-2.725962,-51.773422,71.733650,68.741417,-51.818108,67.184959,68.905136,-52.697903,67.049362,-2.901338,-52.722202,71.775482,-2.716310,-62.815868,91.536331,12.437885,-73.298737,93.737671,42.345089,-69.189491,82.776955,32.313122,-63.935238,97.747841,19.389519,-71.517311,109.235970,42.031445,-66.530151,107.879128,27.236214,-61.271149,107.537590,11.937733,-75.128159,77.953148,41.410828,-64.639862,75.890793,12.260648,-67.649361,75.497208,27.721054
22,0.183000,-0.000029,0.000045,-0.001197,0.999999,-52.252884,69.435486,33.007263,-51.783371,71.727760,68.753990,-51.809650,67.191322,68.911057,-52.704124,67.052765,-2.909759,-52.714390,71.770103,-2.726233,-51.774387,71.733597,68.741020,-51.818489,67.185440,68.904762,-52.696259,67.048630,-2.899816,-52.721989,71.774445,-2.717900,-62.876396,91.541740,12.470640,-73.263275,93.728508,42.342712,-69.224236,82.773056,32.306469,-64.070007,97.721924,19.351715,-71.523270,109.222206,42.031994,-66.539261,107.848999,27.234819,-61.272610,107.527115,11.937026,-75.090324,77.943359,41.355389,-64.421829,75.878044,12.307686,-67.350319,75.574181,27.756357
23,0.191000,-0.000028,0.000049,-0.001252,0.999999,-52.252716,69.434555,33.007118,-51.782639,71.726654,68.753853,-51.809414,67.190216,68.910912,-52.704536,67.052010,-2.909911,-52.714283,71.769348,-2.726367,-51.774345,71.732155,68.740555,-51.817680,67.184708,68.902924,-52.696114,67.046387,-2.898779,-52.722424,71.775146,-2.715962,-62.950260,91.527847,12.512642,-73.202202,93.733810,42.354023,-69.254646,82.772713,32.290382,-64.247551,97.678719,19.287086,-71.520691,109.210121,42.027920,-66.541512,107.825943,27.241383,-61.279064,107.509682,11.943295,-75.044899,77.922729,41.299637,-64.201050,75.881073,12.336176,-67.113266,75.633224,27.790005
24,0.200000,-0.000024,0.000060,-0.001384,0.999999,-52.252472,69.434532,33.007992,-51.780979,71.726242,68.754730,-51.808949,67.189804,68.911751,-52.705730,67.052368,-2.909043,-52.714230,71.769714,-2.725470,-51.772297,71.730629,68.742874,-51.817696,67.185341,68.903122,-52.696384,67.047333,-2.897658,-52.723259,71.774864,-2.715621,-63.017296,91.505280,12.542089,-73.140564,93.727257,42.367573,-69.279991,82.775558,32.261894,-64.406464,97.650719,19.222574,-71.519798,109.202873,42.027950,-66.545792,107.805107,27.250320,-61.280777,107.497681,11.945704,-74.991516,77.900513,41.247929,-63.922249,75.872353,12.386228,-66.919258,75.674263,27.815891
25,0.208000,-0.000031,0.000044,-0.001131,0.999999,-52.253067,69.434753,33.007889,-51.783890,71.727219,68.754601,-51.809574,67.190781,68.911682,-52.703960,67.051834,-2.909118,-52.714848,71.769173,-2.725610,-51.775021,71.732964,68.741714,-51.818424,67.185066,68.903755,-52.696144,67.047867,-2.899697,-52.722504,71.773277,-2.715267,-63.058937,91.482475,12.551122,-73.099625,93.713989,42.370831,-69.312393,82.767036,32.230099,-64.544022,97.628571,19.157629,-71.524666,109.192017,42.029514,-66.555420,107.793427,27.257740,-61.285484,107.486931,11.946980,-74.946938,77.887489,41.217167,-63.687019,75.865486,12.436785,-66.756569,75.722275,27.852783
26,0.216000,-0.000021,0.000055,-0.001191,0.999999,-52.253120,69.434799,33.007854,-51.782902,71.726517,68.754601,-51.809120,67.190071,68.911598,-52.705074,67.052643,-2.909193,-52.715389,71.769974,-2.725589,-51.774216,71.732246,68.741577,-51.817780,67.184357,68.903564,-52.697533,67.048470,-2.899383,-52.722729,71.774307,-2.715360,-63.071232,91.462654,12.549438,-73.052917,93.702408,42.373650,-69.329308,82.763771,32.191833,-64.733658,97.583405,19.073465,-71.530113,109.180382,42.029144,-66.557228,107.787956,27.254147,-61.288517,107.475342,11.945888,-74.898407,77.878029,41.191917,-63.446636,75.883125,12.496650,-66.619698,75.761826,27.871954
27,0.225000,-0.000020,0.000051,-0.001162,0.999999,-52.254017,69.434090,33.007286,-51.784241,71.725761,68.754051,-51.810204,67.189316,68.911041,-52.705513,67.051979,-2.909777,-52.716106,71.769310,-2.726164,-51.774628,71.731644,68.741005,-51.819672,67.183464,68.904701,-52.697002,67.047592,-2.900820,-52.724445,71.773895,-2.716598,-63.065655,91.441132,12.542068,-72.997490,93.694969,42.362556,-69.345100,82.758087,32.147686,-64.894127,97.557648,19.002842,-71.537338,109.169899,42.025150,-66.568115,107.785889,27.247391,-61.298363,107.454407,11.930247,-74.820709,77.865150,41.177040,-63.174011,75.914284,12.551353,-66.529198,75.772255,27.882263
28,0.233000,-0.000032,0.000054,-0.001430,0.999999,-52.254528,69.434944,33.007504,-51.783268,71.727180,68.754211,-51.811661,67.190758,68.911301,-52.707565,67.052246,-2.909496,-52.715622,71.769592,-2.726001,-51.774323,71.732094,68.742401,-51.820564,67.185852,68.904648,-52.698837,67.047485,-2.900761,-52.724220,71.774521,-2.716260,-63.040047,91.424217,12.526913,-72.961365,93.687126,42.361298,-69.347931,82.754677,32.113304,-65.048927,97.535202,18.930641,-71.545250,109.162674,42.022514,-66.574783,107.787682,27.239353,-61.301697,107.441750,11.928658,-74.755859,77.850060,41.170399,-62.943130,75.931648,12.596551,-66.476891,75.782402,27.879128
29,0.241000,-0.000028,0.000058,-0.001385,0.999999,-52.254040,69.435730,33.007881,-51.782722,71.727707,68.754601,-51.810707,67.191277,68.911659,-52.707123,67.053314,-2.909136,-52.715611,71.770653,-2.725598,-51.773537,71.732735,68.743019,-51.819885,67.186211,68.903984,-52.698620,67.049339,-2.899541,-52.723892,71.774750,-2.716483,-63.002716,91.407547,12.507975,-72.910858,93.670670,42.352539,-69.339302,82.750908,32.082867,-65.238739,97.523071,18.856245,-71.554482,109.152328,42.016312,-66.580162,107.786324,27.232323,-61.305244,107.430984,11.925399,-74.688919,77.846321,41.178139,-62.699200,75.938652,12.667130,-66.443031,75.783005,27.873087
