Format Version,1.23,Take Name,silk_hang_exp_5,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.25.57.034 下午,Capture Start Frame,452377,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,2.416,-0.000044,0.000028,-0.000941,1,-52.253883,69.434174,33.008587,-51.786709,71.72773,68.755272,-51.810665,67.191277,68.912468,-52.702744,67.050171,-2.908388,-52.715431,71.767517,-2.724999,-51.774651,71.731773,68.736786,-51.821918,67.187019,68.910774,-52.693577,67.048439,-2.898652,-52.724331,71.769745,-2.717184,-54.572971,75.594559,14.888918,-56.110703,77.135414,46.071945,-62.501865,86.690598,30.809385,-60.798622,89.896431,15.353976,-63.465969,89.711121,46.374027,-50.739376,67.478043,35.474201,-59.04076,79.41436,21.838362,-51.596588,62.920837,46.295475,-52.994328,61.380856,15.262015,-54.223824,60.776817,30.927372
291,2.424,-0.000044,0.000028,-0.001231,0.999999,-52.253586,69.434402,33.008545,-51.785107,71.727715,68.755219,-51.811703,67.191284,68.912422,-52.703796,67.050644,-2.908421,-52.713745,71.767982,-2.725038,-51.773132,71.730927,68.737755,-51.822979,67.187759,68.910538,-52.69392,67.048668,-2.898386,-52.723312,71.770439,-2.717505,-54.668571,75.501801,14.879963,-56.200104,77.082039,46.073444,-62.572884,86.501846,30.830357,-60.989292,89.735977,15.379301,-63.584698,89.605873,46.378834,-50.539909,67.57885,35.470486,-59.313244,79.312393,21.938763,-51.639431,62.946266,46.213448,-53.087818,61.391132,15.368423,-54.815708,61.130531,30.943077
292,2.433,-0.000037,0.000027,-0.001539,0.999999,-52.25407,69.434288,33.008171,-51.784237,71.726776,68.754875,-51.813625,67.190353,68.912018,-52.705688,67.051346,-2.908835,-52.712734,71.768692,-2.725378,-51.772903,71.730438,68.737556,-51.824272,67.186401,68.91098,-52.695675,67.048439,-2.899188,-52.722446,71.772102,-2.717969,-54.777901,75.407692,14.883931,-56.305737,76.991768,46.131889,-62.754406,86.326553,30.89332,-61.19957,89.568237,15.395996,-63.739235,89.441269,46.401821,-50.238907,67.748589,35.490963,-59.548759,79.246857,22.010761,-51.672245,62.988132,46.092083,-53.156239,61.431133,15.524461,-55.363071,61.577816,30.960188
293,2.441,-0.000038,0.000023,-0.001165,0.999999,-52.253616,69.434402,33.008789,-51.785774,71.727333,68.755493,-51.811771,67.190895,68.912651,-52.703171,67.051025,-2.908212,-52.713745,71.768364,-2.724764,-51.773899,71.731056,68.737045,-51.822861,67.186905,68.910347,-52.693481,67.049126,-2.897196,-52.723076,71.770798,-2.717255,-54.926693,75.328323,14.872347,-56.381584,76.885513,46.189941,-62.863739,86.223457,30.91749,-61.369522,89.418518,15.403777,-63.852509,89.33033,46.396507,-50.103348,67.803581,35.496677,-59.81049,79.178291,22.01704,-51.680965,63.014614,46.031876,-53.233612,61.478226,15.669105,-55.745663,61.937668,30.940783
294,2.45,-0.000026,0.000019,-0.000899,1,-52.252876,69.434608,33.009079,-51.786537,71.726944,68.755844,-51.81012,67.190483,68.912888,-52.700882,67.051842,-2.907982,-52.713974,71.769173,-2.724433,-51.773483,71.732422,68.736855,-51.822365,67.184906,68.909706,-52.691608,67.049736,-2.897498,-52.72295,71.771744,-2.716106,-55.094124,75.23214,14.847287,-56.447964,76.783539,46.24152,-63.011829,86.077477,30.94809,-61.553318,89.253296,15.444798,-63.983353,89.233803,46.400818,-50.029968,67.85347,35.510986,-60.039413,79.1334,22.030453,-51.703918,63.022316,45.995583,-53.299034,61.526836,15.798519,-56.031574,62.289555,30.899265
295,2.458,-0.00004,0.000032,-0.00105,1,-52.252941,69.434669,33.008915,-51.785034,71.727867,68.7556,-51.809986,67.191422,68.912766,-52.702553,67.051033,-2.908066,-52.714203,71.768379,-2.724648,-51.772793,71.732483,68.737755,-51.821564,67.186607,68.909355,-52.69268,67.048111,-2.897069,-52.723736,71.771744,-2.716435,-55.239243,75.149742,14.826152,-56.521721,76.684692,46.283493,-63.168495,85.924126,30.933681,-61.689411,89.139626,15.448567,-64.068672,89.165916,46.412262,-49.950592,67.919609,35.508915,-60.234898,79.054283,22.058157,-51.701553,63.037754,45.978012,-53.328037,61.590004,15.898,-56.17926,62.558037,30.917484
296,2.466,-0.000036,0.000033,-0.001102,0.999999,-52.252483,69.434166,33.008614,-51.784271,71.727013,68.755318,-51.809685,67.190567,68.912445,-52.702404,67.050873,-2.908385,-52.713573,71.768211,-2.724925,-51.77248,71.730812,68.738159,-51.820858,67.186577,68.908951,-52.692562,67.0485,-2.897948,-52.723103,71.771034,-2.716454,-55.413555,75.10614,14.815521,-56.576557,76.614594,46.299217,-63.347881,85.782372,30.913252,-61.833988,89.018394,15.463333,-64.176582,89.090302,46.421249,-49.903603,67.964088,35.491867,-60.415577,78.95771,22.054312,-51.701511,63.044567,45.974327,-53.383671,61.636269,15.983256,-56.245811,62.75304,30.900278
297,2.475,-0.00003,0.000022,-0.001167,0.999999,-52.253819,69.43364,33.008717,-51.786053,71.726028,68.755463,-51.812065,67.189583,68.912544,-52.703304,67.050812,-2.908328,-52.71386,71.76815,-2.724814,-51.774536,71.73069,68.736954,-51.822819,67.184731,68.910637,-52.694267,67.048248,-2.897797,-52.722549,71.771225,-2.717297,-55.556519,75.061455,14.803529,-56.630825,76.572578,46.297749,-63.536148,85.671577,30.918306,-61.967724,88.889679,15.460105,-64.296272,89.007637,46.440453,-49.85701,68.009995,35.442619,-60.535007,78.828285,22.058414,-51.688839,63.051788,45.983604,-53.447826,61.688499,16.066011,-56.305824,62.978386,30.862717
298,2.483,-0.000036,0.000025,-0.001306,0.999999,-52.253448,69.434097,33.008556,-51.784851,71.726707,68.755272,-51.812126,67.190277,68.912399,-52.703793,67.051025,-2.908462,-52.713036,71.768372,-2.724993,-51.772964,71.73101,68.738182,-51.82336,67.185738,68.910202,-52.693783,67.048065,-2.897883,-52.722679,71.77182,-2.71789,-55.685902,75.004601,14.794369,-56.667274,76.566292,46.288536,-63.79599,85.554214,30.954456,-62.076981,88.801643,15.456881,-64.3825,88.953575,46.467297,-49.808826,68.036118,35.402325,-60.629379,78.68718,22.065683,-51.674114,63.040363,45.993446,-53.464859,61.753048,16.13221,-56.358337,63.10907,30.906427
299,2.491,-0.00004,0.000016,-0.001104,0.999999,-52.253403,69.434486,33.008732,-51.786327,71.7276,68.755432,-51.811771,67.191154,68.912598,-52.702183,67.050934,-2.908266,-52.713333,71.768272,-2.724835,-51.77412,71.731377,68.737495,-51.823223,67.187119,68.910416,-52.692257,67.048851,-2.898055,-52.722939,71.770844,-2.716985,-55.765938,74.948479,14.781621,-56.685741,76.573418,46.279922,-63.984062,85.480949,30.960825,-62.186115,88.703087,15.45479,-64.479004,88.896797,46.477074,-49.784447,68.053192,35.367294,-60.668873,78.549324,22.089172,-51.649273,63.026028,46.00668,-53.482128,61.791355,16.168383,-56.22123773,63.01245093,30.92192164
300,2.5,-0.000035,0.000028,-0.00116,0.999999,-52.253662,69.434616,33.008316,-51.785503,71.727341,68.755035,-51.811451,67.190903,68.912163,-52.703541,67.051437,-2.908698,-52.714165,71.768776,-2.725232,-51.773907,71.73143,68.737244,-51.822369,67.186646,68.909241,-52.694313,67.049065,-2.898968,-52.723133,71.771584,-2.71637,-55.821079,74.862083,14.772063,-56.688721,76.588211,46.277153,-64.162979,85.416595,30.961735,-62.30899,88.575409,15.454714,-64.568787,88.839104,46.481644,-49.775814,68.086601,35.338108,-60.692692,78.401154,22.091307,-51.607738,63.013096,46.023735,-53.483749,61.817867,16.179331,-56.11280278,62.89112018,30.9028256
301,2.508,-0.000038,0.000014,-0.001197,0.999999,-52.252895,69.434105,33.008495,-51.785583,71.727036,68.755196,-51.811863,67.190598,68.912354,-52.701927,67.050728,-2.908504,-52.712215,71.768066,-2.725068,-51.773441,71.731705,68.73777,-51.823364,67.185715,68.909119,-52.691574,67.047401,-2.897267,-52.722179,71.771858,-2.717228,-55.872066,74.794342,14.778052,-56.678158,76.601723,46.281635,-64.36821,85.338615,30.951902,-62.387985,88.490067,15.447029,-64.643845,88.790276,46.488678,-49.783958,68.097069,35.339226,-60.744541,78.284317,22.074465,-51.549274,62.999962,46.049412,-53.48016,61.821831,16.169844,-55.61318707,62.66445955,30.90339318
302,2.516,-0.000043,0.000022,-0.001344,0.999999,-52.25386,69.4338,33.008636,-51.785278,71.726936,68.755325,-51.812901,67.190514,68.912521,-52.704193,67.050209,-2.90834,-52.713078,71.767563,-2.724952,-51.77309,71.731003,68.737457,-51.824345,67.186157,68.911751,-52.693539,67.047005,-2.898494,-52.723419,71.771309,-2.7176,-55.876534,74.744507,14.791531,-56.665272,76.613205,46.291637,-64.569038,85.254456,31.008455,-62.476124,88.423676,15.456973,-64.726845,88.741234,46.500702,-49.801208,68.094757,35.350945,-60.742908,78.202545,22.05657,-51.471298,62.992321,46.069801,-53.466576,61.81171,16.136475,-55.964233,62.785263,30.929153
303,2.524,-0.000032,0.000033,-0.001325,0.999999,-52.253479,69.433334,33.008648,-51.784195,71.725647,68.755379,-51.811634,67.189217,68.912468,-52.704514,67.050568,-2.908376,-52.713577,71.767899,-2.724874,-51.772488,71.729614,68.737274,-51.822628,67.185005,68.909958,-52.694386,67.047707,-2.897249,-52.72332,71.771263,-2.71699,-55.863686,74.677834,14.81383,-56.654697,76.624664,46.301189,-64.663536,85.209343,31.028452,-62.549927,88.360336,15.456576,-64.797523,88.699715,46.507233,-49.835522,68.075294,35.390072,-60.739613,78.138863,22.028475,-51.38113,62.985718,46.083565,-53.441875,61.778778,16.07386,-55.899197,62.634254,30.936825
304,2.533,-0.000038,0.000025,-0.001196,0.999999,-52.253937,69.434807,33.008186,-51.785831,71.727707,68.75489,-51.812107,67.191269,68.912041,-52.70377,67.051453,-2.908814,-52.71405,71.768799,-2.725372,-51.773315,71.731339,68.735825,-51.823746,67.187408,68.910568,-52.694012,67.049675,-2.899497,-52.723591,71.77108,-2.716664,-55.85516,74.630035,14.841197,-56.647514,76.640739,46.310501,-64.726616,85.15873,31.043324,-62.630226,88.276382,15.442014,-64.866272,88.652962,46.515362,-49.884014,68.054543,35.41782,-60.730289,78.095207,22.016802,-51.257557,62.983955,46.104477,-53.386234,61.738461,15.984088,-55.750519,62.388218,30.943293
305,2.541,-0.000055,0.000005,-0.001277,0.999999,-52.253586,69.433899,33.008896,-51.786552,71.727928,68.755547,-51.813568,67.191505,68.912842,-52.702351,67.049408,-2.908033,-52.71188,71.766754,-2.724752,-51.773979,71.731445,68.736984,-51.825325,67.187759,68.911377,-52.691841,67.047028,-2.898726,-52.722176,71.769646,-2.715867,-55.852722,74.588799,14.877847,-56.649746,76.652504,46.317001,-64.739677,85.131554,31.05357,-62.693359,88.222725,15.466619,-64.929489,88.61602,46.524342,-49.921791,68.039581,35.437687,-60.732658,78.048935,22.038301,-51.182884,62.967594,46.110909,-53.32169,61.7015,15.894111,-55.534206,62.108761,30.927032
306,2.549,-0.000049,0.000036,-0.001398,0.999999,-52.252674,69.433662,33.008648,-51.782875,71.727173,68.755287,-51.810982,67.190758,68.912544,-52.704239,67.049683,-2.908295,-52.712608,71.767029,-2.724952,-51.771778,71.730331,68.73748,-51.821411,67.187325,68.909927,-52.694298,67.047173,-2.897481,-52.722191,71.770027,-2.716586,-55.853939,74.561989,14.90435,-56.656563,76.663986,46.319874,-64.745758,85.109062,31.064594,-62.76096,88.164116,15.480606,-65.001251,88.556694,46.554272,-49.960846,68.020126,35.455578,-60.734959,78.026855,22.060776,-51.09095,62.946274,46.122406,-53.266293,61.657505,15.788117,-55.207466,61.795605,30.910072
307,2.558,-0.000037,0.00003,-0.001367,0.999999,-52.253067,69.434181,33.008347,-51.78384,71.726822,68.755051,-51.811665,67.190392,68.912193,-52.704048,67.051094,-2.908662,-52.712719,71.76844,-2.725202,-51.772354,71.730713,68.736877,-51.822453,67.18634,68.908951,-52.695038,67.049217,-2.898603,-52.72147,71.770752,-2.716256,-55.855572,74.544441,14.920712,-56.664581,76.672569,46.324425,-64.737312,85.088463,31.075624,-62.81768,88.117271,15.485367,-65.065918,88.507927,46.576694,-50.031235,67.996078,35.47245,-60.733242,78.013214,22.102495,-50.988556,62.938683,46.12204,-53.170723,61.62384,15.668489,-54.80891,61.437954,30.891619
308,2.566,-0.000049,0.000026,-0.001221,0.999999,-52.253403,69.434303,33.008305,-51.785133,71.727989,68.754951,-51.811634,67.191551,68.912201,-52.7034,67.050163,-2.908638,-52.71344,71.767509,-2.725303,-51.773788,71.732201,68.737411,-51.822369,67.187134,68.908554,-52.693771,67.047348,-2.897256,-52.722679,71.770767,-2.717189,-55.855774,74.534546,14.92725,-56.671017,76.678467,46.329254,-64.727829,85.066635,31.084606,-62.87772,88.077522,15.481732,-65.115021,88.48143,46.5938,-50.118732,67.952728,35.488586,-60.746609,78.001457,22.133402,-50.891281,62.940926,46.117065,-53.081715,61.573864,15.549171,-54.423363,61.170708,30.873409
309,2.575,-0.000041,0.00001,-0.001258,0.999999,-52.253838,69.434113,33.007771,-51.78653,71.72715,68.754478,-51.813377,67.190712,68.911652,-52.702873,67.050621,-2.909228,-52.712578,71.767967,-2.72581,-51.775211,71.73098,68.736877,-51.824043,67.18663,68.909058,-52.692909,67.04763,-2.898276,-52.722168,71.771446,-2.717923,-55.867153,74.527344,14.928319,-56.673615,76.679611,46.342583,-64.703651,85.050385,31.097931,-62.927223,88.039551,15.482008,-65.175629,88.443024,46.634464,-50.170795,67.917389,35.491673,-60.771389,77.98024,22.154507,-50.779785,62.947952,46.120327,-52.964909,61.533867,15.447283,-53.630768,61.135525,30.802929
310,2.583,-0.000044,0.000008,-0.001415,0.999999,-52.254211,69.433716,33.007698,-51.786297,71.726822,68.754395,-51.814568,67.190399,68.911591,-52.703888,67.050148,-2.909294,-52.712105,71.767494,-2.725905,-51.773369,71.730324,68.737587,-51.826828,67.186646,68.909172,-52.692287,67.047279,-2.899465,-52.723415,71.770828,-2.717593,-55.884434,74.527061,14.930686,-56.675827,76.676254,46.352642,-64.673271,85.045029,31.118225,-62.970394,88.007942,15.483507,-65.226051,88.422768,46.635815,-50.181305,67.886116,35.495995,-60.791672,77.962006,22.163227,-50.677155,62.960644,46.12862,-52.875477,61.487888,15.354723,-53.126057,61.007439,30.789217
311,2.591,-0.000027,0.00001,-0.001346,0.999999,-52.25399,69.434479,33.008419,-51.786251,71.726471,68.755188,-51.813889,67.190041,68.912247,-52.703476,67.052032,-2.908641,-52.712353,71.769371,-2.725098,-51.772999,71.729958,68.738266,-51.826431,67.186249,68.909927,-52.692486,67.049934,-2.898371,-52.723003,71.77195,-2.717862,-55.911911,74.530113,14.948747,-56.679119,76.674362,46.364738,-64.581497,85.054703,31.152618,-63.012505,87.981255,15.480606,-65.279663,88.403641,46.648533,-50.180401,67.88694,35.503235,-60.812759,77.941444,22.170294,-50.547523,62.987,46.136856,-52.733509,61.461449,15.273246,-52.59618,60.917126,30.784781
312,2.6,-0.00004,0.000016,-0.001235,0.999999,-52.253807,69.434723,33.008804,-51.786198,71.727699,68.755516,-51.812828,67.191269,68.912674,-52.70314,67.0513,-2.908191,-52.713058,71.768646,-2.724767,-51.774025,71.732552,68.736565,-51.824219,67.186264,68.910164,-52.693283,67.048256,-2.897717,-52.722626,71.772179,-2.716013,-55.939476,74.536423,14.960319,-56.679176,76.672638,46.378075,-64.554306,85.038773,31.174868,-63.049137,87.956917,15.487621,-65.324768,88.382652,46.659557,-50.17469,67.897583,35.515076,-60.842659,77.922928,22.175386,-50.431835,62.999504,46.151363,-52.585186,61.412453,15.201103,-52.056416,60.823917,30.81497
313,2.608,-0.000043,0.000009,-0.001318,0.999999,-52.254059,69.434586,33.008415,-51.786537,71.72776,68.755112,-51.813923,67.19133,68.912308,-52.70332,67.050949,-2.908573,-52.71246,71.768303,-2.725184,-51.774609,71.731598,68.736916,-51.82515,67.187218,68.910057,-52.69236,67.047523,-2.897687,-52.72308,71.772232,-2.716687,-55.959656,74.543221,14.964819,-56.682194,76.67836,46.389187,-64.546516,85.041283,31.189369,-63.100475,87.921921,15.498511,-65.35907,88.365311,46.675457,-50.168152,67.898788,35.524052,-60.891212,77.900421,22.183292,-50.351227,63.000427,46.157642,-52.425831,61.388172,15.179128,-51.567333,60.78582,30.837036
314,2.616,-0.000028,0.000028,-0.00128,0.999999,-52.252884,69.434334,33.008892,-51.784206,71.72644,68.755638,-51.811237,67.190002,68.912697,-52.703304,67.051773,-2.908158,-52.712791,71.769119,-2.724621,-51.772476,71.729355,68.738243,-51.822258,67.186752,68.910995,-52.692867,67.049568,-2.897876,-52.722878,71.771835,-2.717075,-55.985546,74.557648,14.956882,-56.684666,76.687325,46.397041,-64.5466,85.0578,31.199837,-63.12912,87.900818,15.501729,-65.391197,88.347832,46.688293,-50.165279,67.899536,35.53653,-60.931885,77.886978,22.195349,-50.283276,62.994038,46.181767,-52.279961,61.362137,15.158464,-51.166672,60.733414,30.854555
315,2.625,-0.000039,0.000021,-0.001295,0.999999,-52.254097,69.434723,33.008499,-51.785862,71.727608,68.755203,-51.813038,67.191177,68.912361,-52.704079,67.051376,-2.908495,-52.713425,71.768723,-2.725065,-51.77425,71.731422,68.737175,-51.823925,67.187157,68.910095,-52.694519,67.048988,-2.898603,-52.72271,71.771591,-2.716584,-55.996365,74.570602,14.954658,-56.697315,76.701294,46.424034,-64.565674,85.070251,31.211815,-63.162506,87.883186,15.511722,-65.43058,88.330589,46.700939,-50.163166,67.902733,35.548328,-60.995354,77.866295,22.203751,-50.179165,62.997715,46.220539,-52.095966,61.33073,15.115984,-50.657326,60.763271,30.869335
316,2.633,-0.00004,0.00002,-0.001173,0.999999,-52.252865,69.434021,33.00843,-51.785217,71.727066,68.755127,-51.811283,67.190628,68.9123,-52.702229,67.050537,-2.908561,-52.712734,71.767876,-2.725136,-51.774002,71.730316,68.736511,-51.821812,67.187126,68.908913,-52.69212,67.047989,-2.897152,-52.722488,71.770905,-2.715861,-55.996632,74.584343,14.954908,-56.69772,76.708076,46.432903,-64.591476,85.091797,31.219227,-63.190262,87.86541,15.515776,-65.46553,88.313103,46.712894,-50.161755,67.906212,35.55706,-61.023617,77.847931,22.230865,-50.092674,62.999844,46.259293,-51.952255,61.295055,15.126687,-50.26881,60.77454,30.849445
317,2.641,-0.000049,0.000024,-0.00149,0.999999,-52.25243,69.434029,33.008118,-51.783051,71.72744,68.754768,-51.811989,67.191025,68.912018,-52.70359,67.050156,-2.908829,-52.711105,71.767502,-2.725488,-51.772083,71.730598,68.737602,-51.822407,67.187584,68.909126,-52.692543,67.046478,-2.897509,-52.721764,71.77166,-2.716903,-55.990917,74.596352,14.959436,-56.697021,76.70813,46.438305,-64.619568,85.09404,31.231031,-63.222485,87.845078,15.532905,-65.493874,88.298233,46.726158,-50.157536,67.908485,35.562698,-61.041367,77.846771,22.240192,-49.992996,63.010609,46.298183,-51.826363,61.216103,15.147443,-49.938,60.814709,30.860806
318,2.649,-0.000047,0.00003,-0.001689,0.999999,-52.252419,69.434212,33.007675,-51.781689,71.72728,68.754341,-51.812435,67.19088,68.911568,-52.70496,67.050674,-2.909273,-52.710594,71.768028,-2.72592,-51.77195,71.729057,68.73719,-51.821754,67.188683,68.909683,-52.693344,67.046906,-2.898201,-52.721863,71.772346,-2.71694,-55.982571,74.606201,14.966944,-56.696583,76.707497,46.444931,-64.654892,85.083984,31.238514,-63.256371,87.826797,15.54341,-65.53315,88.281357,46.74078,-50.150913,67.911743,35.57251,-61.051846,77.84581,22.25246,-49.919342,63.017178,46.323174,-51.420872,61.323006,15.131063,-49.589165,60.875557,30.838951
319,2.658,-0.000037,0.000024,-0.001322,0.999999,-52.253311,69.434547,33.008274,-51.784698,71.727219,68.754982,-51.812111,67.190788,68.912125,-52.703674,67.051422,-2.908731,-52.712769,71.768768,-2.725276,-51.773064,71.731064,68.736496,-51.82299,67.186707,68.909698,-52.693993,67.049225,-2.897897,-52.722107,71.771484,-2.717254,-55.970467,74.614792,14.980088,-56.696232,76.709053,46.454929,-64.706642,85.066643,31.252962,-63.28125,87.816422,15.553122,-65.572792,88.259941,46.765007,-50.154095,67.922348,35.593739,-61.047848,77.851448,22.27998,-49.850079,63.024872,46.341213,-51.108116,61.360931,15.101973,-49.232582,60.920734,30.831524
320,2.666,-0.000039,0.000017,-0.001182,0.999999,-52.253353,69.434464,33.008236,-51.785915,71.72744,68.754944,-51.812065,67.190994,68.912109,-52.702511,67.051048,-2.908775,-52.712929,71.768394,-2.725333,-51.774742,71.73127,68.736824,-51.822556,67.186882,68.909714,-52.692749,67.048111,-2.897536,-52.722305,71.771828,-2.717534,-55.958874,74.632751,15.009761,-56.698738,76.71788,46.468483,-64.749947,85.047325,31.264872,-63.299866,87.811897,15.562564,-65.596725,88.242203,46.784084,-50.145184,67.93029,35.613224,-61.049122,77.853386,22.296412,-49.789383,63.033875,46.348251,-50.845604,61.380051,15.120975,-48.899521,60.98436,30.832695
321,2.674,-0.000027,0.000019,-0.001031,1,-52.25317,69.434059,33.008919,-51.786255,71.726349,68.755676,-51.811039,67.189903,68.912735,-52.701771,67.051331,-2.908134,-52.713608,71.768661,-2.724597,-51.773537,71.730629,68.738388,-51.823067,67.185387,68.909744,-52.692211,67.049614,-2.897547,-52.722813,71.770844,-2.717484,-55.952488,74.642853,15.024387,-56.701107,76.720909,46.479839,-64.863449,84.99894,31.311754,-63.318623,87.805138,15.572108,-65.621185,88.224686,46.799953,-50.117081,67.937263,35.637253,-61.046936,77.851234,22.310312,-49.711716,63.0495,46.34602,-50.607395,61.387859,15.137636,-48.583649,61.047249,30.810541
322,2.683,-0.000045,0.000018,-0.001498,0.999999,-52.25317,69.434425,33.007988,-51.784164,71.727524,68.754662,-51.813171,67.191101,68.911873,-52.703953,67.050865,-2.908975,-52.711391,71.768211,-2.725598,-51.773422,71.730309,68.737495,-51.823364,67.187996,68.909004,-52.693569,67.047836,-2.89807,-52.721424,71.771713,-2.716922,-55.945259,74.650322,15.035603,-56.705917,76.723709,46.488476,-64.977531,84.948517,31.306488,-63.363285,87.808655,15.592938,-65.651764,88.204231,46.815071,-50.085266,67.952141,35.656128,-61.042889,77.849213,22.325039,-49.614471,63.070847,46.343208,-50.337635,61.420761,15.120737,-48.43959,61.071648,30.807459
323,2.691,-0.000039,0.000027,-0.001378,0.999999,-52.252914,69.434479,33.007969,-51.783825,71.727295,68.754669,-51.811749,67.190865,68.911827,-52.703754,67.051208,-2.909023,-52.712322,71.768555,-2.725592,-51.772987,71.730873,68.737709,-51.822002,67.187088,68.908539,-52.693748,67.04834,-2.898664,-52.722031,71.771851,-2.716688,-55.939072,74.654091,15.040183,-56.710541,76.722404,46.496632,-65.020401,84.924896,31.311655,-63.386528,87.803734,15.605593,-65.679398,88.184692,46.82914,-50.051552,67.965866,35.672562,-61.035866,77.850632,22.341925,-49.533112,63.086582,46.338024,-50.05814,61.459743,15.128983,-48.292423,61.098904,30.799252
324,2.7,-0.000042,0.000007,-0.001196,0.999999,-52.253757,69.434677,33.008583,-51.786961,71.727821,68.75528,-51.81324,67.191391,68.91246,-52.702278,67.051086,-2.908412,-52.712566,71.768425,-2.725005,-51.774891,71.731239,68.736366,-51.824482,67.187759,68.910149,-52.693047,67.049675,-2.898793,-52.721565,71.770302,-2.716074,-55.9366,74.65966,15.041992,-56.71463,76.721321,46.506901,-65.065559,84.900856,31.318607,-63.41412,87.794785,15.61825,-65.718147,88.149864,46.860985,-49.98624,68.000435,35.688869,-61.032223,77.848366,22.357567,-49.431667,63.110352,46.340828,-49.806011,61.479343,15.118917,-48.117306,61.133839,30.79491
325,2.708,-0.000049,0.000009,-0.001592,0.999999,-52.252842,69.434212,33.007763,-51.784061,71.727516,68.754433,-51.813934,67.191101,68.911682,-52.703403,67.050446,-2.909207,-52.709961,71.767799,-2.725863,-51.772797,71.729958,68.736893,-51.824673,67.188225,68.909821,-52.69149,67.046852,-2.897456,-52.721428,71.771942,-2.718027,-55.935551,74.671463,15.045743,-56.719791,76.72023,46.515663,-65.103706,84.865776,31.336138,-63.438416,87.79068,15.62869,-65.734077,88.134605,46.870251,-49.914722,68.041901,35.684467,-61.022217,77.836052,22.367651,-49.345821,63.135696,46.348663,-49.585922,61.518459,15.109496,-47.967949,61.183804,30.788336
326,2.716,-0.000042,0.000018,-0.001491,0.999999,-52.252533,69.433769,33.007908,-51.783562,71.726646,68.754593,-51.812519,67.190224,68.911774,-52.703278,67.05043,-2.909073,-52.710777,71.767776,-2.725667,-51.772507,71.72995,68.736839,-51.822937,67.186661,68.90921,-52.692287,67.047119,-2.897959,-52.721416,71.771606,-2.716921,-55.936539,74.680298,15.050435,-56.727917,76.714973,46.52541,-65.126358,84.835121,31.347216,-63.462456,87.786102,15.639499,-65.748909,88.122536,46.88002,-49.879959,68.054039,35.682453,-61.018349,77.831642,22.372198,-49.273865,63.156967,46.358986,-49.301544,61.595852,15.074745,-47.881546,61.202728,30.80146
327,2.725,-0.000032,0.000022,-0.001588,0.999999,-52.253407,69.434128,33.006821,-51.78373,71.726265,68.753555,-51.81356,67.189842,68.910652,-52.704884,67.051544,-2.910212,-52.711468,71.768883,-2.726716,-51.772278,71.728149,68.735619,-51.824379,67.187599,68.908905,-52.693008,67.048958,-2.90017,-52.72311,71.772011,-2.717096,-55.953644,74.724617,15.055637,-56.738293,76.712242,46.5364,-65.144745,84.802559,31.358305,-63.492439,87.779213,15.651245,-65.777046,88.110146,46.89727,-49.836838,68.058151,35.673229,-61.01709,77.827606,22.380581,-49.214546,63.163273,46.368908,-49.009174,61.671795,15.018175,-47.794415,61.214222,30.811905
328,2.733,-0.000031,0.000029,-0.001249,0.999999,-52.252979,69.434067,33.007805,-51.784348,71.726379,68.754539,-51.811111,67.189941,68.911621,-52.703339,67.051315,-2.909231,-52.71312,71.768654,-2.725714,-51.772827,71.729431,68.736252,-51.821865,67.1866,68.91011,-52.693089,67.04908,-2.899452,-52.72311,71.771393,-2.717132,-55.956875,74.743248,15.06713,-56.744308,76.70491,46.544109,-65.161011,84.774658,31.370501,-63.526428,87.77211,15.661343,-65.793037,88.101105,46.907307,-49.805897,68.069389,35.674671,-61.019344,77.82505,22.386824,-49.14706,63.182552,46.372005,-48.903648,61.701809,15.030211,-47.70031,61.244202,30.816158
329,2.741,-0.000035,0.000024,-0.001263,0.999999,-52.25238,69.434097,33.008331,-51.784061,71.726707,68.755051,-51.810951,67.190269,68.912163,-52.702438,67.051025,-2.90868,-52.71209,71.768372,-2.725208,-51.772285,71.730408,68.736626,-51.822002,67.186302,68.910202,-52.69231,67.048248,-2.898221,-52.721912,71.77166,-2.716891,-55.95649,74.758217,15.07379,-56.753117,76.698288,46.550476,-65.175781,84.748772,31.379381,-63.550194,87.766151,15.671529,-65.809677,88.091606,46.913845,-49.786057,68.080757,35.677937,-61.023289,77.823326,22.393625,-49.017227,63.236355,46.369827,-48.77774,61.724079,15.058539,-47.662937,61.248444,30.820169
330,2.75,-0.000043,0.000034,-0.001458,0.999999,-52.253002,69.434792,33.007687,-51.783054,71.727798,68.754356,-51.811703,67.191376,68.911552,-52.704727,67.051331,-2.909279,-52.712528,71.768677,-2.725884,-51.772247,71.73024,68.736382,-51.821857,67.18866,68.908775,-52.694996,67.049385,-2.899205,-52.722019,71.77108,-2.716385,-55.953072,74.77578,15.08011,-56.763851,76.692406,46.557087,-65.195953,84.719734,31.393185,-63.579155,87.761536,15.685264,-65.824394,88.081871,46.922703,-49.778492,68.086693,35.682617,-61.028419,77.823898,22.400013,-48.84185,63.300842,46.37299,-48.617897,61.775581,15.067659,-47.640694,61.250641,30.820141
