Format Version,1.23,Take Name,silk_hang_exp_10,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.27.23.958 下午,Capture Start Frame,462808,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,2.858,-0.000022,0.000048,-0.000317,1,-52.250946,69.43222,33.007938,-51.785213,71.724792,68.7547,-51.803501,67.188309,68.911705,-52.698254,67.049248,-2.909115,-52.71682,71.766556,-2.725518,-51.77655,71.73526,68.742096,-51.812244,67.177704,68.903366,-52.692474,67.04686,-2.897729,-52.722305,71.769157,-2.719198,-53.759365,73.736565,19.228857,-55.03447,75.419685,50.908707,-49.796204,65.728989,40.061035,-59.126221,76.596451,26.846087,-64.109596,86.681778,51.107765,-62.973778,85.881165,19.386909,-50.393002,60.92421,50.854355,-49.373043,58.454048,35.392525,-49.845669,59.033035,19.657343,-63.265694,84.789581,35.422291
344,2.866,-0.000014,0.000037,-0.000326,1,-52.250546,69.433609,33.007572,-51.785614,71.725609,68.754372,-51.803982,67.189117,68.911316,-52.697052,67.051216,-2.909535,-52.715546,71.768524,-2.725861,-51.77684,71.736633,68.741669,-51.812874,67.17791,68.902847,-52.691208,67.049698,-2.898041,-52.721119,71.770302,-2.719651,-53.752136,73.747231,19.232508,-55.024849,75.418961,50.887222,-49.819332,65.724472,40.060837,-59.164791,76.601357,26.850779,-64.111526,86.677155,51.104778,-62.977356,85.882675,19.391405,-50.537724,60.872364,50.872135,-49.472324,58.435165,35.395382,-49.897106,59.024143,19.659382,-63.278343,84.75,35.424622
345,2.875,-0.000029,0.000032,-0.000449,1,-52.251617,69.434212,33.007668,-51.786404,71.727158,68.75441,-51.805908,67.190681,68.911476,-52.698421,67.05085,-2.909371,-52.715748,71.768173,-2.725846,-51.778175,71.736839,68.74176,-51.814182,67.18103,68.903023,-52.692867,67.048409,-2.899554,-52.721054,71.77076,-2.717762,-53.742783,73.756584,19.234768,-55.031342,75.414795,50.881184,-49.852753,65.714195,40.058239,-59.183758,76.585663,26.857689,-64.114433,86.676323,51.098503,-62.999893,85.877373,19.392868,-50.688004,60.82238,50.917061,-49.583061,58.426563,35.402523,-49.965607,59.013103,19.652792,-63.298206,84.689072,35.445786
346,2.883,-0.000025,0.000038,-0.000409,1,-52.251041,69.433746,33.007587,-51.785614,71.72644,68.754349,-51.804745,67.189964,68.911377,-52.698051,67.050644,-2.909461,-52.715755,71.76796,-2.725899,-51.777714,71.736351,68.741257,-51.81271,67.180008,68.90255,-52.692394,67.047485,-2.898147,-52.7211,71.771286,-2.71835,-53.750645,73.78772,19.235941,-55.045898,75.420303,50.90279,-50.012802,65.658226,40.06572,-59.198864,76.582916,26.854998,-64.115906,86.674294,51.09502,-63.007076,85.879013,19.397036,-50.806988,60.785973,50.992538,-49.681767,58.414639,35.399849,-50.017937,59.011131,19.658916,-63.319485,84.660843,35.436905
347,2.891,-0.000018,0.000044,-0.000323,1,-52.251129,69.433563,33.007744,-51.785652,71.72583,68.754517,-51.804001,67.189346,68.911484,-52.698181,67.050888,-2.909333,-52.716698,71.768196,-2.725699,-51.777924,71.73568,68.740845,-51.811779,67.179497,68.902779,-52.692841,67.048508,-2.898193,-52.721745,71.770767,-2.717902,-53.747231,73.804588,19.242229,-55.043148,75.41333,50.882675,-50.051849,65.667,40.067726,-59.21294,76.596954,26.848042,-64.120216,86.661316,51.085178,-63.012619,85.883347,19.402096,-50.850533,60.790398,50.995045,-49.806305,58.388287,35.385925,-50.070381,59.007805,19.656441,-63.332527,84.632561,35.437355
348,2.899,-0.000024,0.000037,-0.000339,1,-52.25185,69.433609,33.007446,-51.786816,71.726295,68.754211,-51.805313,67.189812,68.911217,-52.698456,67.050522,-2.90961,-52.71682,71.76783,-2.726033,-51.779408,71.737,68.741096,-51.812786,67.178986,68.903557,-52.693504,67.048729,-2.898238,-52.721512,71.76989,-2.719882,-53.74155,73.813904,19.243437,-55.05864,75.40844,50.899357,-50.084305,65.664902,40.070438,-59.220863,76.59256,26.830133,-64.121315,86.656128,51.077335,-63.018875,85.885384,19.405565,-50.880318,60.803402,50.984657,-49.900879,58.378899,35.393353,-50.131618,58.999763,19.655725,-63.340633,84.601746,35.434387
349,2.908,-0.00002,0.000031,-0.000414,1,-52.251564,69.433838,33.00803,-51.786633,71.726181,68.754814,-51.805813,67.189697,68.911797,-52.698082,67.051086,-2.90905,-52.715744,71.768394,-2.72544,-51.77877,71.73732,68.74279,-51.813816,67.178444,68.90271,-52.692719,67.048279,-2.898126,-52.720825,71.771362,-2.71844,-53.737186,73.819122,19.24255,-55.057465,75.395813,50.878506,-50.123512,65.654068,40.07159,-59.213196,76.597069,26.806206,-64.117622,86.65564,51.073559,-63.023811,85.889557,19.409664,-50.898575,60.822529,50.96476,-49.994537,58.381866,35.404129,-50.186867,58.995735,19.654346,-63.358963,84.588524,35.450134
350,2.916,-0.000024,0.000019,-0.000249,1,-52.251579,69.433662,33.007336,-51.788223,71.726418,68.754112,-51.805908,67.189934,68.911133,-52.696484,67.050491,-2.909735,-52.715702,71.767799,-2.726161,-51.779842,71.737495,68.740829,-51.814304,67.178818,68.903419,-52.690773,67.048744,-2.898997,-52.721153,71.769783,-2.719295,-53.731693,73.834053,19.252489,-55.082874,75.379959,50.890057,-50.152748,65.64679,40.073349,-59.20919,76.599388,26.794327,-64.115135,86.656021,51.069786,-63.027424,85.895561,19.409971,-50.906872,60.83622,50.93848,-50.089447,58.379299,35.405018,-50.242561,58.992737,19.6614,-63.350807,84.540848,35.426125
351,2.924,-0.000031,0.000035,-0.00018,1,-52.251236,69.433975,33.008144,-51.78706,71.727303,68.754868,-51.804115,67.190819,68.911949,-52.696957,67.05024,-2.908876,-52.71682,71.767548,-2.725369,-51.780052,71.73864,68.741409,-51.811123,67.179558,68.904579,-52.692257,67.047913,-2.898746,-52.721268,71.770088,-2.717991,-53.72699,73.845398,19.256922,-55.094685,75.372841,50.892483,-50.182949,65.638878,40.073711,-59.211533,76.602005,26.790714,-64.110619,86.65773,51.064754,-63.030891,85.901299,19.412302,-50.90844,60.84745,50.912102,-50.174309,58.373867,35.402802,-50.308132,58.988762,19.666311,-63.340111,84.494064,35.416634
352,2.933,-0.000025,0.000038,-0.000322,1,-52.251423,69.434105,33.00893,-51.7864,71.726868,68.755684,-51.804741,67.190384,68.912712,-52.698017,67.050934,-2.908117,-52.716541,71.76825,-2.724549,-51.778328,71.737251,68.742218,-51.81284,67.179855,68.905334,-52.692688,67.049095,-2.896324,-52.721584,71.770393,-2.718766,-53.719437,73.852921,19.260283,-55.094727,75.348923,50.874115,-50.218262,65.622688,40.067612,-59.215523,76.606705,26.787796,-64.104042,86.657204,51.06311,-63.034695,85.908958,19.414162,-50.911884,60.858364,50.894367,-50.268726,58.368069,35.400738,-50.379539,58.98077,19.671427,-63.332355,84.458344,35.414581
353,2.941,-0.000028,0.000028,-0.000355,1,-52.251625,69.433914,33.008106,-51.787132,71.726868,68.754868,-51.805775,67.190384,68.911911,-52.697689,67.050552,-2.908945,-52.715908,71.767868,-2.725408,-51.777512,71.737038,68.742035,-51.815407,67.180061,68.904305,-52.691086,67.048195,-2.897292,-52.722214,71.770515,-2.719652,-53.711826,73.861664,19.262115,-55.114811,75.343178,50.881828,-50.254597,65.611069,40.067287,-59.216393,76.612228,26.788679,-64.097565,86.657944,51.061111,-63.036358,85.942009,19.433773,-50.92482,60.85791,50.893818,-50.370777,58.357872,35.400455,-50.444473,58.982365,19.682003,-63.318695,84.438507,35.422722
354,2.95,-0.000039,0.000026,-0.000247,1,-52.251602,69.433212,33.007286,-51.787788,71.727043,68.753983,-51.80545,67.190567,68.911133,-52.696968,67.048973,-2.909708,-52.716209,71.766289,-2.726272,-51.779736,71.738068,68.741249,-51.813595,67.17942,68.90255,-52.691303,67.04599,-2.898039,-52.721577,71.769485,-2.719716,-53.699936,73.875137,19.266581,-55.127777,75.327507,50.896748,-50.289379,65.601967,40.06575,-59.209877,76.621162,26.786951,-64.09024,86.658852,51.060822,-63.03767,85.959068,19.437948,-50.935715,60.860844,50.894875,-50.476967,58.346794,35.401909,-50.530392,58.97237,19.695921,-63.312321,84.430206,35.432266
355,2.958,-0.000028,0.000022,-0.000275,1,-52.252094,69.433739,33.007248,-51.788456,71.726784,68.753998,-51.806366,67.1903,68.911057,-52.697296,67.050278,-2.909806,-52.716274,71.767593,-2.726269,-51.779682,71.738144,68.741638,-51.815327,67.178673,68.901268,-52.691322,67.047424,-2.89712,-52.721905,71.770668,-2.720172,-53.680706,73.869659,19.258747,-55.125034,75.30809,50.869705,-50.316708,65.59832,40.064209,-59.201084,76.63166,26.787016,-64.079498,86.658386,51.06464,-63.038422,85.966614,19.436321,-50.939728,60.863537,50.892776,-50.573124,58.339127,35.395164,-50.595795,58.967281,19.702826,-63.32032,84.434448,35.425594
356,2.966,-0.000026,0.00004,-0.000316,1,-52.2519,69.433044,33.007557,-51.786751,71.725906,68.754303,-51.805031,67.189423,68.911346,-52.69862,67.049774,-2.909484,-52.717201,71.767082,-2.725929,-51.777966,71.736855,68.742157,-51.813911,67.17836,68.902969,-52.692707,67.047447,-2.898764,-52.722855,71.769592,-2.719332,-53.668392,73.878029,19.26108,-55.139248,75.290245,50.889362,-50.36533,65.583725,40.078968,-59.187901,76.64341,26.784027,-64.072296,86.658836,51.067616,-63.038792,85.978867,19.438118,-50.93856,60.861927,50.89394,-50.643646,58.345043,35.403725,-50.667702,58.957916,19.700258,-63.338696,84.458374,35.43079
357,2.975,-0.000033,0.000036,-0.000391,1,-52.252396,69.434166,33.008083,-51.787216,71.727486,68.754799,-51.806187,67.19101,68.911911,-52.699154,67.05043,-2.90893,-52.717026,71.767746,-2.72544,-51.77943,71.737839,68.742149,-51.814102,67.180481,68.902794,-52.693748,67.047646,-2.89685,-52.722115,71.770737,-2.718924,-53.654839,73.892303,19.266645,-55.144714,75.279953,50.900166,-50.401951,65.574715,40.081707,-59.170616,76.655159,26.779619,-64.062645,86.658363,51.069546,-63.038616,85.994049,19.44302,-50.933289,60.853577,50.894993,-50.712429,58.345966,35.403694,-50.756634,58.943409,19.695528,-63.342743,84.492928,35.420044
358,2.983,-0.000032,0.000032,-0.000369,1,-52.251984,69.433899,33.007942,-51.787151,71.727135,68.754669,-51.805923,67.190651,68.911758,-52.698391,67.050247,-2.909079,-52.716469,71.767563,-2.725583,-51.778419,71.737587,68.742363,-51.814861,67.179893,68.902374,-52.692497,67.048935,-2.896792,-52.722084,71.769127,-2.719651,-53.641022,73.905373,19.270185,-55.147629,75.26725,50.903233,-50.419342,65.571007,40.079464,-59.152485,76.663132,26.774988,-64.055893,86.655403,51.074303,-63.040726,86.009232,19.445591,-50.923931,60.84544,50.893658,-50.76582,58.343296,35.400764,-50.819103,58.941303,19.692257,-63.342434,84.523918,35.423409
359,2.991,-0.000032,0.000032,-0.000399,1,-52.251644,69.433083,33.007843,-51.786716,71.72628,68.754578,-51.805752,67.189804,68.911659,-52.698154,67.049469,-2.909184,-52.715958,71.766785,-2.725682,-51.778275,71.737862,68.742188,-51.814388,67.178055,68.901802,-52.692604,67.047783,-2.897956,-52.721237,71.768631,-2.718463,-53.614014,73.919678,19.272966,-55.149277,75.255936,50.904167,-50.432278,65.567307,40.076672,-59.126972,76.674301,26.772278,-64.046768,86.651787,51.080013,-63.0373,86.02684,19.44688,-50.911343,60.835384,50.890465,-50.815601,58.342628,35.40303,-50.984226,58.876247,19.684557,-63.349766,84.593102,35.457317
360,3,-0.000022,0.000035,-0.000301,1,-52.250874,69.43412,33.007595,-51.786186,71.72673,68.754364,-51.804333,67.190254,68.911377,-52.697128,67.051094,-2.90947,-52.715855,71.768402,-2.725884,-51.778187,71.736671,68.741982,-51.812477,67.180084,68.902565,-52.69165,67.049805,-2.897626,-52.721054,71.769943,-2.719821,-53.594822,73.937569,19.28121,-55.162323,75.243362,50.904758,-50.449146,65.563934,40.07534,-59.098942,76.68882,26.76577,-64.03154,86.647728,51.089508,-63.034069,86.04554,19.449102,-50.892754,60.816849,50.887371,-50.86702,58.340466,35.402401,-51.17749,58.79464,19.656902,-63.332951,84.624008,35.449863
361,3.008,-0.00003,0.00003,-0.000332,1,-52.251637,69.433784,33.007355,-51.787155,71.726906,68.754089,-51.805592,67.190422,68.911171,-52.697689,67.050255,-2.909681,-52.716118,71.76757,-2.726156,-51.779484,71.738503,68.741386,-51.813335,67.178848,68.903076,-52.692741,67.048927,-2.899947,-52.72084,71.769073,-2.718675,-53.577877,73.953903,19.286772,-55.16563,75.230774,50.907879,-50.463802,65.561272,40.072495,-59.078949,76.69976,26.764318,-64.019928,86.643532,51.096577,-63.03569,86.061874,19.454033,-50.872566,60.805885,50.878597,-50.904434,58.345146,35.405472,-51.188995,58.826023,19.659687,-63.312496,84.644737,35.453842
362,3.016,-0.000036,0.000033,-0.000383,1,-52.25209,69.433731,33.007893,-51.787144,71.727242,68.754601,-51.806038,67.190765,68.911728,-52.69862,67.049805,-2.909109,-52.716564,71.76712,-2.725649,-51.778835,71.738106,68.742271,-51.814442,67.179825,68.903122,-52.69286,67.046722,-2.898093,-52.722038,71.770393,-2.718766,-53.562195,73.967949,19.293747,-55.16832,75.216919,50.910641,-50.480644,65.554909,40.071686,-59.065701,76.712822,26.763657,-64.004745,86.641731,51.103241,-63.033249,86.079559,19.45443,-50.851028,60.796333,50.871994,-50.940765,58.345787,35.399185,-51.215553,58.850281,19.653158,-63.279552,84.665771,35.476078
363,3.024,-0.000027,0.000031,-0.000285,1,-52.251465,69.433853,33.007511,-51.787079,71.726837,68.754257,-51.805084,67.190346,68.911316,-52.697407,67.050468,-2.909529,-52.716286,71.767784,-2.725986,-51.778614,71.738693,68.740692,-51.813622,67.178436,68.90274,-52.691711,67.048439,-2.898409,-52.721714,71.77002,-2.718693,-53.536831,73.980972,19.303665,-55.173409,75.198303,50.919281,-50.493301,65.548889,40.07061,-59.058594,76.722404,26.768106,-63.993423,86.638565,51.111626,-63.036449,86.092102,19.457439,-50.827545,60.783241,50.867767,-50.971973,58.334999,35.390717,-51.244713,58.862885,19.648438,-63.259983,84.690056,35.484364
364,3.033,-0.00003,0.000021,-0.000294,1,-52.251984,69.433578,33.007427,-51.7883,71.726761,68.754173,-51.806396,67.190277,68.911255,-52.697224,67.04998,-2.909613,-52.716019,71.767296,-2.726099,-51.779861,71.738556,68.741539,-51.814968,67.17836,68.90226,-52.691753,67.048424,-2.89884,-52.721226,71.769028,-2.718984,-53.520489,73.995193,19.314943,-55.177528,75.179886,50.923912,-50.508797,65.541931,40.066914,-59.043568,76.727722,26.772848,-63.971893,86.642227,51.128578,-63.040764,86.106865,19.459799,-50.796318,60.761894,50.859459,-50.993874,58.328194,35.383316,-51.305622,58.861168,19.647341,-63.237469,84.719734,35.492893
365,3.041,-0.000019,0.000038,-0.00034,1,-52.251305,69.434334,33.007038,-51.786221,71.726669,68.753815,-51.804722,67.190186,68.910789,-52.697956,67.05159,-2.910039,-52.71632,71.768898,-2.726418,-51.778244,71.737083,68.742119,-51.812828,67.17968,68.901985,-52.692497,67.049072,-2.899594,-52.721512,71.771568,-2.719403,-53.520466,74.018845,19.329348,-55.18185,75.155807,50.92345,-50.520504,65.533173,40.066151,-59.032051,76.73246,26.776001,-63.956028,86.64032,51.139214,-63.044941,86.11528,19.46471,-50.764771,60.752319,50.851482,-51.014839,58.317738,35.377811,-51.342167,58.865738,19.640528,-63.207783,84.755257,35.496136
366,3.049,-0.000028,0.000021,-0.000339,1,-52.252251,69.434998,33.007748,-51.788353,71.727974,68.754509,-51.806854,67.19149,68.91156,-52.69772,67.051613,-2.909306,-52.716087,71.768929,-2.725768,-51.779289,71.738899,68.741478,-51.815979,67.180473,68.903061,-52.691639,67.049545,-2.898059,-52.721889,71.771225,-2.718963,-53.506088,74.018028,19.328514,-55.18359,75.130936,50.925083,-50.525833,65.524796,40.068501,-59.025486,76.736664,26.779158,-63.938129,86.635002,51.150139,-63.052261,86.120979,19.46969,-50.740372,60.737896,50.842178,-51.027084,58.312595,35.370956,-51.372482,58.882683,19.64011,-63.193996,84.781708,35.502644
367,3.058,-0.000026,0.000028,-0.000326,1,-52.250923,69.434723,33.008007,-51.786594,71.727554,68.754768,-51.80497,67.191078,68.911804,-52.696819,67.051483,-2.909046,-52.715313,71.768799,-2.725491,-51.779808,71.737427,68.742165,-51.81192,67.181038,68.902519,-52.692223,67.050323,-2.897394,-52.719627,71.77018,-2.718755,-53.511017,74.034508,19.33955,-55.179985,75.103035,50.928741,-50.52684,65.515175,40.067352,-59.018528,76.736237,26.782021,-63.913269,86.623909,51.174641,-63.062149,86.127647,19.475605,-50.710464,60.716446,50.8381,-51.028694,58.298916,35.363708,-51.399483,58.898033,19.633928,-63.184631,84.803177,35.514359
368,3.066,-0.000032,0.000016,-0.000171,1,-52.251678,69.433891,33.007961,-51.788948,71.727295,68.754707,-51.805923,67.190811,68.911789,-52.695942,67.050079,-2.909076,-52.715904,71.767387,-2.725574,-51.780464,71.737503,68.741127,-51.814442,67.180511,68.903328,-52.690125,67.048065,-2.897513,-52.721428,71.769653,-2.718581,-53.510315,74.046555,19.345972,-55.160488,75.055405,50.919758,-50.526314,65.502945,40.066078,-59.007286,76.742271,26.784805,-63.894642,86.624512,51.182663,-63.078724,86.139969,19.48241,-50.681885,60.699051,50.831551,-51.014,58.292328,35.356159,-51.410748,58.903439,19.618704,-63.153786,84.839882,35.519245
369,3.075,-0.000026,0.000029,-0.000286,1,-52.25206,69.433609,33.007847,-51.78783,71.726517,68.754601,-51.805847,67.190033,68.911652,-52.697857,67.050285,-2.909207,-52.716721,71.767601,-2.725652,-51.778698,71.736893,68.743248,-51.815098,67.179535,68.903259,-52.691959,67.048683,-2.899259,-52.72237,71.769356,-2.719072,-53.512478,74.052849,19.346233,-55.152786,75.020714,50.916679,-50.517452,65.491524,40.06208,-58.989685,76.756409,26.791494,-63.875889,86.623428,51.194656,-63.086754,86.146469,19.495031,-50.632572,60.686272,50.827248,-50.996101,58.280052,35.344784,-51.433338,58.908165,19.601919,-63.17569,84.835899,35.557384
370,3.083,-0.000037,0.000035,-0.000226,1,-52.251945,69.434776,33.00737,-51.787575,71.728516,68.754074,-51.805038,67.192039,68.911209,-52.697872,67.050629,-2.909622,-52.717312,71.767944,-2.726173,-51.780487,71.739571,68.742249,-51.812397,67.180496,68.902138,-52.692909,67.049232,-2.896312,-52.722008,71.769676,-2.721642,-53.515415,74.057785,19.348366,-55.145378,75.001793,50.919754,-50.508553,65.480652,40.062004,-58.982307,76.761627,26.792303,-63.860565,86.623604,51.206375,-63.093578,86.15242,19.506901,-50.597984,60.677635,50.818092,-50.972717,58.272034,35.338722,-51.463097,58.918255,19.604406,-63.175171,84.828796,35.567387
371,3.091,-0.00002,0.000025,-0.000249,1,-52.252197,69.434288,33.006828,-51.788425,71.726776,68.753616,-51.806103,67.190292,68.910599,-52.697529,67.051399,-2.910254,-52.716743,71.768707,-2.726644,-51.780064,71.737183,68.741676,-51.81459,67.17971,68.901855,-52.691948,67.049782,-2.899202,-52.72205,71.770538,-2.720278,-53.518822,74.058578,19.351805,-55.144859,74.983505,50.932102,-50.491928,65.47995,40.060547,-58.980415,76.760307,26.797632,-63.847034,86.623253,51.215488,-63.102352,86.155113,19.520967,-50.55579,60.678555,50.812538,-50.948174,58.265339,35.328598,-51.474373,58.924397,19.597551,-63.178436,84.810135,35.574261
372,3.1,-0.000032,0.000028,-0.000248,1,-52.252399,69.433388,33.007359,-51.788425,71.726746,68.754089,-51.806103,67.190262,68.911186,-52.697926,67.049629,-2.909663,-52.717148,71.766937,-2.726167,-51.779007,71.736732,68.741417,-51.815582,67.180054,68.903374,-52.691563,67.047943,-2.897658,-52.723236,71.768936,-2.720814,-53.524651,74.059547,19.354107,-55.14732,74.969597,50.941704,-50.471981,65.481583,40.063484,-58.984272,76.761543,26.811441,-63.832855,86.619629,51.230083,-63.108627,86.159737,19.535217,-50.523685,60.680206,50.810165,-50.917667,58.263416,35.325687,-51.479263,58.926964,19.594986,-63.188248,84.784126,35.583988
373,3.108,-0.000035,0.000032,-0.000178,1,-52.252651,69.433884,33.006458,-51.788704,71.727524,68.753166,-51.80574,67.191048,68.910286,-52.698135,67.049835,-2.910545,-52.718025,71.767143,-2.727079,-51.780701,71.738335,68.740723,-51.813866,67.180008,68.902184,-52.692669,67.048042,-2.898708,-52.723225,71.769211,-2.721489,-53.529888,74.058792,19.360687,-55.153847,74.958511,50.949192,-50.452286,65.486824,40.065189,-59.005524,76.750153,26.825302,-63.807667,86.6138,51.250355,-63.118332,86.158958,19.545221,-50.49448,60.684402,50.81004,-50.886547,58.26741,35.3223,-51.480831,58.933086,19.59466,-63.189613,84.760384,35.593262
374,3.116,-0.000034,0.000012,-0.000274,1,-52.252655,69.43396,33.00703,-51.78973,71.727463,68.753754,-51.807648,67.190987,68.910873,-52.697136,67.050049,-2.909994,-52.716118,71.767357,-2.726522,-51.779663,71.737816,68.740906,-51.817745,67.18055,68.902496,-52.690441,67.04763,-2.899102,-52.722527,71.769989,-2.719565,-53.532761,74.067917,19.373911,-55.157501,74.931694,50.964771,-50.428219,65.490829,40.064678,-59.017498,76.74839,26.840841,-63.790684,86.616814,51.258331,-63.124161,86.159821,19.560444,-50.471027,60.686665,50.811131,-50.845749,58.270836,35.32053,-51.476662,58.939148,19.594995,-63.191628,84.734474,35.602219
375,3.125,-0.000026,0.000016,-0.000466,1,-52.253387,69.43454,33.006542,-51.789291,71.727295,68.753311,-51.808941,67.190819,68.910355,-52.699078,67.051376,-2.910522,-52.716255,71.768692,-2.726972,-51.78035,71.738136,68.740479,-51.818008,67.179756,68.902031,-52.693241,67.050285,-2.898849,-52.721828,71.770073,-2.721004,-53.542988,74.070724,19.383614,-55.164249,74.915527,50.96999,-50.410431,65.48494,40.063049,-59.025307,76.745872,26.858286,-63.770782,86.61972,51.270317,-63.139446,86.166832,19.593525,-50.400078,60.708832,50.807117,-50.794197,58.277267,35.317989,-51.46085,58.942669,19.594921,-63.184692,84.702553,35.621834
376,3.133,-0.00003,0.000029,-0.000385,1,-52.252327,69.434479,33.007198,-51.787651,71.727577,68.753937,-51.806564,67.191093,68.911018,-52.698582,67.050964,-2.909839,-52.716518,71.76828,-2.726319,-51.779892,71.738098,68.743011,-51.814495,67.180374,68.902542,-52.693188,67.0494,-2.899235,-52.721668,71.770035,-2.720389,-53.553955,74.070694,19.391129,-55.164864,74.899437,50.972218,-50.385399,65.487373,40.066845,-59.045921,76.751434,26.883921,-63.751709,86.62307,51.28429,-63.147282,86.168205,19.611216,-50.389141,60.702713,50.813122,-50.749405,58.278793,35.319153,-51.449249,58.945244,19.595104,-63.180248,84.661278,35.62442
377,3.141,-0.000024,0.000021,-0.000388,1,-52.252155,69.433701,33.007725,-51.788033,71.726349,68.754501,-51.806976,67.189873,68.911514,-52.697857,67.050636,-2.90935,-52.715767,71.767952,-2.725777,-51.778896,71.736237,68.741669,-51.816135,67.179886,68.903389,-52.691631,67.048195,-2.898261,-52.721699,71.770599,-2.719072,-53.572018,74.059929,19.392668,-55.163734,74.88868,50.9758,-50.331261,65.504417,40.048435,-59.061726,76.750778,26.901943,-63.723476,86.637711,51.293213,-63.155537,86.16684,19.626348,-50.370155,60.701996,50.815201,-50.697456,58.280365,35.319809,-51.427006,58.951508,19.593822,-63.17981,84.63063,35.636555
378,3.149,-0.000027,0.000018,-0.000319,1,-52.252644,69.433754,33.007561,-51.789074,71.726677,68.754318,-51.807392,67.190193,68.911362,-52.697777,67.05043,-2.909499,-52.716343,71.767738,-2.72595,-51.781296,71.737061,68.741585,-51.8153,67.17968,68.901886,-52.692444,67.048279,-2.898006,-52.721375,71.770065,-2.718719,-53.594196,74.057411,19.394411,-55.161552,74.878349,50.982761,-50.292515,65.511703,40.049072,-59.072453,76.749954,26.915623,-63.691181,86.649094,51.304901,-63.162987,86.166374,19.646935,-50.359779,60.692947,50.817471,-50.633724,58.278637,35.315033,-51.400711,58.950867,19.597853,-63.17849,84.610352,35.650501
379,3.158,-0.000022,0.000021,-0.000373,1,-52.253376,69.4347,33.008152,-51.789349,71.727226,68.754936,-51.808167,67.19075,68.911949,-52.698975,67.051765,-2.908927,-52.717026,71.769081,-2.725336,-51.781361,71.738953,68.74173,-51.816292,67.178932,68.902809,-52.693825,67.050385,-2.897967,-52.721916,71.77066,-2.717896,-53.607559,74.056114,19.402323,-55.158997,74.871521,50.990528,-50.256912,65.517273,40.057884,-59.086895,76.741264,26.934853,-63.657265,86.664139,51.317913,-63.171814,86.164314,19.667761,-50.33897,60.691547,50.820976,-50.562714,58.280067,35.31134,-51.371159,58.952499,19.596708,-63.187511,84.575661,35.67572
380,3.166,-0.00003,0.000032,-0.000301,1,-52.251617,69.434044,33.007751,-51.787125,71.727226,68.754486,-51.805275,67.19075,68.911568,-52.697678,67.050438,-2.909279,-52.716404,71.767754,-2.725765,-51.778519,71.738373,68.741814,-51.813976,67.179535,68.902855,-52.691864,67.04847,-2.89845,-52.721958,71.769928,-2.718686,-53.613407,74.044838,19.419743,-55.154652,74.862846,51.00351,-50.227623,65.521652,40.061741,-59.103088,76.737663,26.952473,-63.627369,86.675278,51.328552,-63.17495,86.163277,19.684372,-50.327568,60.685093,50.825943,-50.496429,58.283829,35.304031,-51.342316,58.944302,19.589664,-63.18211,84.550308,35.694214
381,3.174,-0.000023,0.000047,-0.000293,1,-52.252537,69.434425,33.007797,-51.787037,71.727097,68.754555,-51.805103,67.190613,68.911568,-52.699608,67.051353,-2.909255,-52.718407,71.768661,-2.72567,-51.779758,71.738029,68.741249,-51.812511,67.179588,68.902847,-52.694862,67.05098,-2.898437,-52.7229,71.769249,-2.718324,-53.630066,74.04557,19.430777,-55.148689,74.859108,51.010078,-50.194103,65.5289,40.066467,-59.115028,76.73468,26.964518,-63.597126,86.687584,51.337006,-63.181286,86.165062,19.70031,-50.319271,60.67931,50.829418,-50.434719,58.288853,35.298637,-51.280605,58.953392,19.583693,-63.172596,84.532463,35.704617
382,3.183,-0.000029,0.000035,-0.000393,1,-52.252079,69.433609,33.007679,-51.786964,71.726593,68.754425,-51.805954,67.190117,68.911484,-52.698769,67.050201,-2.909359,-52.716625,71.767517,-2.725834,-51.779331,71.736397,68.741211,-51.813675,67.180275,68.902519,-52.693634,67.048119,-2.898395,-52.72147,71.769783,-2.718122,-53.647732,74.046791,19.438343,-55.141586,74.856461,51.017509,-50.159061,65.535202,40.070621,-59.12468,76.736206,26.972729,-63.561119,86.701897,51.349129,-63.187252,86.166824,19.722071,-50.303303,60.671459,50.827915,-50.346588,58.298069,35.3055,-51.241447,58.953751,19.586943,-63.161041,84.513428,35.718739
383,3.191,-0.000022,0.000036,-0.000288,1,-52.251553,69.433235,33.007496,-51.786823,71.725861,68.754265,-51.804852,67.189377,68.91127,-52.697849,67.050201,-2.909568,-52.716698,71.767517,-2.725977,-51.77964,71.736595,68.742607,-51.812218,67.178436,68.903122,-52.692932,67.049553,-2.898973,-52.721394,71.768387,-2.719867,-53.663509,74.045822,19.443245,-55.129807,74.85556,51.023121,-50.133686,65.540054,40.068478,-59.133965,76.737038,26.979265,-63.519733,86.718178,51.356907,-63.189541,86.170265,19.736643,-50.291573,60.662788,50.825787,-50.278496,58.303654,35.308334,-51.202976,58.966755,19.588156,-63.139809,84.499229,35.726692
