Format Version,1.23,Take Name,silk_hang_exp_6,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.26.09.270 下午,Capture Start Frame,453845,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,2.649,0.000091,0.000039,-0.000513,1,-52.252174,69.440804,33.005547,-51.786186,71.72509,68.752831,-51.806259,67.188576,68.908806,-52.699768,67.066147,-2.912054,-52.716488,71.783424,-2.727389,-51.777531,71.735382,68.742348,-51.814728,67.178848,68.904671,-52.690887,67.084183,-2.909381,-52.727432,71.760582,-2.712871,-56.153488,74.452766,17.105721,-54.095818,75.308182,48.967106,-63.248192,85.042397,33.61446,-64.332352,86.946434,17.583265,-62.360214,87.431015,49.073765,-50.072693,66.080116,37.582146,-60.564751,77.479958,24.414352,-50.849308,60.191936,48.025494,-52.036762,61.330311,16.699678,-50.183857,59.432678,32.266788
319,2.658,0.0001,0.000032,-0.000521,1,-52.252304,69.44043,33.005424,-51.786781,71.72406,68.752754,-51.806927,67.187553,68.908646,-52.699436,67.066422,-2.912223,-52.716084,71.783691,-2.727476,-51.778324,71.734741,68.742325,-51.815117,67.177589,68.904533,-52.690727,67.084473,-2.90986,-52.727001,71.760437,-2.712589,-56.146919,74.459038,17.098852,-54.061764,75.341698,48.969177,-63.247471,85.086441,33.604355,-64.316757,86.960701,17.579309,-62.367622,87.439278,49.078503,-50.174427,66.039955,37.56818,-60.543411,77.49485,24.406992,-51.047451,60.231853,48.014404,-52.115303,61.348598,16.696333,-50.463421,59.390999,32.266327
320,2.666,0.000083,0.000022,-0.000579,1,-52.252178,69.44091,33.004372,-51.787109,71.725708,68.751648,-51.807785,67.189201,68.907692,-52.698864,67.065742,-2.913213,-52.714966,71.78302,-2.728626,-51.778324,71.736038,68.740646,-51.816498,67.179337,68.902832,-52.68964,67.083229,-2.910591,-52.726524,71.760437,-2.712276,-56.129879,74.468307,17.10046,-54.049992,75.362816,48.976936,-63.248562,85.15358,33.603817,-64.301254,86.978737,17.572756,-62.373138,87.446304,49.082588,-50.30117,65.996994,37.565651,-60.524239,77.505859,24.403486,-51.262932,60.239445,48.003265,-52.175026,61.363667,16.692579,-50.693096,59.372665,32.281174
321,2.674,0.000093,0.000026,-0.000565,1,-52.250908,69.440567,33.005085,-51.785648,71.724686,68.752388,-51.806198,67.188179,68.908348,-52.697784,67.066071,-2.912536,-52.71402,71.783348,-2.72786,-51.777069,71.734657,68.742523,-51.814526,67.178894,68.904236,-52.688877,67.083374,-2.910868,-52.725456,71.760513,-2.712542,-56.121658,74.478416,17.097559,-54.036869,75.378334,48.982723,-63.239609,85.181961,33.604385,-64.278374,87.004921,17.564331,-62.378483,87.463844,49.089466,-50.372227,65.985756,37.559177,-60.506165,77.51796,24.400183,-51.463421,60.248627,47.999901,-52.221466,61.376732,16.689447,-50.889851,59.370686,32.286175
322,2.683,0.000097,0.000021,-0.000596,1,-52.251972,69.439888,33.006008,-51.7869,71.723663,68.753342,-51.807739,67.187157,68.909264,-52.698654,67.065735,-2.911645,-52.7146,71.783012,-2.726927,-51.777702,71.734955,68.743202,-51.815914,67.177429,68.906738,-52.690189,67.082855,-2.910972,-52.725834,71.759727,-2.712495,-56.11208,74.48642,17.095188,-54.023003,75.393456,48.987217,-63.227608,85.205383,33.604656,-64.258514,87.029007,17.563736,-62.382645,87.482056,49.090836,-50.44138,65.972557,37.556873,-60.468346,77.56559,24.397102,-51.681484,60.272388,48.004921,-52.266182,61.387856,16.679976,-51.128273,59.371071,32.285915
323,2.691,0.000093,0.000026,-0.000419,1,-52.252304,69.440308,33.005081,-51.787693,71.724533,68.752388,-51.806915,67.188019,68.908348,-52.698505,67.065704,-2.912545,-52.716118,71.782974,-2.727866,-51.780033,71.735458,68.742432,-51.814156,67.17807,68.90464,-52.690784,67.083977,-2.910827,-52.725983,71.758965,-2.713234,-56.100662,74.495506,17.094948,-54.013805,75.408295,48.988419,-63.218529,85.222916,33.603703,-64.234077,87.049644,17.563475,-62.38456,87.493767,49.093643,-50.502426,65.957169,37.55397,-60.445358,77.586426,24.390751,-51.872208,60.300785,48.003445,-52.300079,61.3853,16.685141,-51.353939,59.354137,32.276707
324,2.7,0.000106,0.000045,-0.000367,1,-52.251362,69.43956,33.005508,-51.785629,71.722916,68.752861,-51.804382,67.186394,68.908699,-52.698677,67.065834,-2.912161,-52.716774,71.783104,-2.72736,-51.77734,71.73391,68.742111,-51.812447,67.176094,68.90416,-52.690269,67.083801,-2.909672,-52.727287,71.759949,-2.711786,-56.08812,74.508476,17.094933,-54.005985,75.420586,48.991642,-63.203693,85.260757,33.613194,-64.213936,87.069878,17.563721,-62.379963,87.511703,49.097488,-50.564129,65.943886,37.555565,-60.424202,77.600006,24.387051,-52.038048,60.326569,47.995846,-52.314125,61.385544,16.679659,-51.552547,59.35437,32.293335
325,2.708,0.000105,0.000026,-0.000428,1,-52.252514,69.439331,33.005394,-51.787853,71.722694,68.752754,-51.807159,67.186172,68.9086,-52.698753,67.065598,-2.912289,-52.716286,71.78286,-2.727494,-51.779144,71.734695,68.741692,-51.815041,67.175659,68.905457,-52.690643,67.083336,-2.910838,-52.726841,71.759155,-2.712246,-56.090134,74.539276,17.094666,-54.000916,75.428215,48.996239,-63.186211,85.280731,33.612957,-64.194336,87.092743,17.560452,-62.378357,87.526672,49.098846,-50.617306,65.935173,37.554024,-60.409683,77.612564,24.384991,-52.159573,60.349667,47.995796,-52.308495,61.385143,16.677912,-51.725967,59.369617,32.298149
326,2.716,0.000096,0.000029,-0.000347,1,-52.251507,69.439781,33.004856,-51.786995,71.723862,68.752167,-51.805561,67.18734,68.908104,-52.697594,67.065331,-2.912781,-52.715885,71.7826,-2.728063,-51.778992,71.736473,68.740532,-51.812763,67.176414,68.904938,-52.690094,67.082771,-2.911393,-52.725685,71.759163,-2.712136,-56.07481,74.561676,17.10059,-53.996391,75.438622,49.000198,-63.174702,85.293091,33.612598,-64.178726,87.109909,17.558943,-62.370777,87.544266,49.09885,-50.668007,65.930061,37.556965,-60.39397,77.62368,24.378981,-52.272778,60.368813,47.985874,-52.292137,61.381268,16.679422,-51.877808,59.383423,32.290989
327,2.725,0.000089,0.000032,-0.000347,1,-52.2514,69.440857,33.005699,-51.786716,71.725456,68.752983,-51.805286,67.188934,68.908981,-52.697651,67.065887,-2.911896,-52.715946,71.783157,-2.727255,-51.778763,71.736549,68.741699,-51.812809,67.178795,68.905556,-52.689869,67.083534,-2.909515,-52.725643,71.76062,-2.712659,-56.064205,74.572906,17.098173,-53.99052,75.44693,49.003117,-63.163315,85.307808,33.611038,-64.159409,87.133011,17.556709,-62.366341,87.564896,49.09811,-50.711281,65.929153,37.557621,-60.379555,77.638939,24.379078,-52.388626,60.397373,47.973995,-52.263565,61.367123,16.688965,-52.047325,59.393417,32.290134
328,2.733,0.0001,0.000041,-0.000393,1,-52.252186,69.440804,33.005054,-51.786648,71.724602,68.75238,-51.805634,67.188087,68.908279,-52.699303,67.066628,-2.91259,-52.717163,71.783897,-2.727848,-51.7785,71.736237,68.740601,-51.813404,67.177368,68.904266,-52.691235,67.084518,-2.909826,-52.7272,71.761032,-2.712336,-56.058727,74.578209,17.094727,-53.986252,75.453705,49.004547,-63.142441,85.323372,33.607994,-64.143036,87.151138,17.555466,-62.356819,87.605247,49.082943,-50.756401,65.92173,37.561424,-60.364174,77.656647,24.378281,-52.47546,60.422749,47.965988,-52.222298,61.357731,16.698957,-52.164238,59.416573,32.292454
329,2.741,0.000101,0.00004,-0.00053,1,-52.252407,69.44072,33.005459,-51.786263,71.724304,68.752792,-51.806484,67.18779,68.908676,-52.700161,67.066757,-2.91219,-52.716721,71.784035,-2.727437,-51.777721,71.73555,68.741325,-51.814556,67.177528,68.904907,-52.691738,67.084496,-2.910065,-52.727489,71.760712,-2.71158,-56.048084,74.586418,17.085661,-53.982048,75.459442,49.006634,-63.134075,85.342697,33.60688,-64.127846,87.171593,17.555004,-62.349995,87.628052,49.08387,-50.799061,65.917168,37.561699,-60.349159,77.676514,24.389084,-52.544731,60.434807,47.961609,-52.177574,61.345898,16.711697,-52.252136,59.44112,32.29311
330,2.75,0.000099,0.000048,-0.000539,1,-52.251278,69.440331,33.00515,-51.784561,71.72403,68.752464,-51.804863,67.187515,68.908371,-52.699608,67.066254,-2.91248,-52.716087,71.783524,-2.727744,-51.775688,71.734581,68.741928,-51.813583,67.177483,68.904045,-52.690376,67.08432,-2.90954,-52.727402,71.760841,-2.713301,-56.04438,74.604942,17.075951,-53.967148,75.466484,49.00671,-63.124252,85.363037,33.608418,-64.107185,87.193695,17.553997,-62.336582,87.66925,49.094604,-50.842632,65.919151,37.55851,-60.350548,77.695091,24.378483,-52.603119,60.446568,47.966629,-52.121174,61.32555,16.723772,-52.365406,59.452152,32.305447
331,2.758,0.000104,0.000035,-0.000306,1,-52.251762,69.440903,33.005188,-51.787003,71.724449,68.752541,-51.805199,67.187927,68.908394,-52.69809,67.066986,-2.912477,-52.716766,71.784248,-2.727687,-51.778358,71.736847,68.740097,-51.813156,67.17688,68.904991,-52.689713,67.084473,-2.910043,-52.727383,71.761513,-2.71197,-56.039955,74.616325,17.075781,-53.963684,75.473183,49.005611,-63.10907,85.390923,33.601387,-64.089432,87.213135,17.5543,-62.326473,87.690643,49.095528,-50.871765,65.930573,37.554886,-60.346581,77.705933,24.381582,-52.627857,60.45665,47.963619,-52.065067,61.31237,16.740875,-52.464645,59.460213,32.310265
332,2.766,0.000103,0.000037,-0.000214,1,-52.251221,69.440666,33.004726,-51.786728,71.724388,68.75206,-51.804089,67.187866,68.907928,-52.697266,67.066582,-2.912927,-52.716805,71.783844,-2.728155,-51.778763,71.735802,68.740921,-51.811634,67.177429,68.904175,-52.689457,67.08448,-2.910577,-52.726566,71.760834,-2.713181,-56.027252,74.634682,17.084059,-53.961575,75.478821,49.002975,-63.095047,85.41069,33.602921,-64.070808,87.237534,17.551949,-62.313206,87.705376,49.095455,-50.896149,65.937492,37.552471,-60.336399,77.726624,24.394024,-52.641018,60.461609,47.963726,-52.00827,61.29628,16.756403,-52.562405,59.470104,32.311398
333,2.774,0.000106,0.000037,-0.000448,1,-52.251442,69.440346,33.005383,-51.785892,71.723663,68.752731,-51.805378,67.187141,68.908569,-52.698582,67.066666,-2.912283,-52.715916,71.783928,-2.727485,-51.776527,71.734879,68.740913,-51.814228,67.176872,68.905045,-52.689533,67.084282,-2.909738,-52.727306,71.761238,-2.712265,-56.011414,74.650558,17.093317,-53.955727,75.475067,49.015797,-63.074558,85.440353,33.591969,-64.050049,87.261406,17.554243,-62.300255,87.719749,49.096294,-50.919544,65.936623,37.554501,-60.328259,77.755371,24.390078,-52.64045,60.464256,47.95871,-51.933296,61.281002,16.778671,-52.62109,59.485115,32.309349
334,2.783,0.0001,0.000055,-0.000533,1,-52.250648,69.440422,33.004921,-51.783432,71.724091,68.752228,-51.803677,67.187576,68.908134,-52.699478,67.066368,-2.912709,-52.716003,71.783646,-2.727962,-51.775528,71.733536,68.741737,-51.811333,67.178764,68.904625,-52.691132,67.084518,-2.910847,-52.726776,71.759621,-2.712743,-55.999535,74.664894,17.092947,-53.962135,75.486023,49.00106,-63.049309,85.469666,33.587727,-64.02562,87.293457,17.553423,-62.284424,87.740402,49.094856,-50.979031,65.92054,37.539394,-60.317085,77.774284,24.388548,-52.622677,60.463905,47.949429,-51.848377,61.269836,16.809473,-52.66589,59.502464,32.31192
335,2.791,0.000105,0.000043,-0.000531,1,-52.251591,69.440887,33.005352,-51.785244,71.724167,68.752693,-51.805473,67.187653,68.908546,-52.699547,67.067245,-2.912316,-52.716099,71.784508,-2.727518,-51.776993,71.733757,68.742088,-51.81324,67.17894,68.905624,-52.691143,67.085037,-2.911068,-52.72723,71.76033,-2.712133,-55.989708,74.674057,17.090927,-53.962292,75.490219,49.001335,-63.026588,85.486282,33.586823,-64.001122,87.320396,17.553871,-62.267208,87.757599,49.095924,-50.987953,65.926651,37.541748,-60.308933,77.790512,24.38974,-52.591602,60.46067,47.946407,-51.786583,61.241455,16.823807,-52.695919,59.508896,32.315014
336,2.799,0.000094,0.000029,-0.000395,1,-52.252232,69.440483,33.00515,-51.787502,71.724724,68.752457,-51.806511,67.18821,68.908409,-52.698547,67.065872,-2.91248,-52.716385,71.783142,-2.727792,-51.779186,71.735413,68.74176,-51.814236,67.178627,68.905403,-52.690304,67.083954,-2.910933,-52.727119,71.759018,-2.712935,-55.979645,74.684372,17.091221,-53.963737,75.491943,48.998878,-63.00473,85.499481,33.587753,-63.9701,87.370781,17.568197,-62.248177,87.777176,49.096916,-50.992672,65.932045,37.540901,-60.288143,77.809082,24.393099,-52.539318,60.45829,47.944183,-51.740013,61.202301,16.810474,-52.71526,59.516346,32.320194
337,2.808,0.000104,0.000039,-0.000186,1,-52.251198,69.440125,33.005611,-51.786709,71.723808,68.75296,-51.803814,67.187279,68.908813,-52.697227,67.066086,-2.912045,-52.717037,71.783348,-2.727261,-51.777363,71.735123,68.741646,-51.812355,67.177269,68.905998,-52.68829,67.083527,-2.910345,-52.728642,71.760231,-2.712446,-55.967903,74.697166,17.093006,-53.963352,75.495842,48.998348,-62.982285,85.51516,33.58717,-63.943855,87.413147,17.56673,-62.227577,87.798714,49.098709,-50.993717,65.935783,37.538994,-60.27422,77.82621,24.389137,-52.467583,60.458313,47.942051,-51.475842,61.312042,16.849348,-52.717442,59.521061,32.325317
338,2.816,0.0001,0.000039,-0.000289,1,-52.251213,69.440689,33.005203,-51.786255,71.724533,68.752525,-51.804306,67.188011,68.908417,-52.697735,67.066467,-2.912438,-52.716564,71.783737,-2.72769,-51.776993,71.735901,68.741829,-51.812805,67.177948,68.905182,-52.689034,67.083702,-2.911045,-52.727859,71.760818,-2.712628,-55.956795,74.70916,17.092607,-53.956665,75.490829,49.011497,-62.961781,85.531853,33.585293,-63.915588,87.428223,17.554453,-62.210243,87.817833,49.097389,-50.98748,65.938515,37.535736,-60.26199,77.844109,24.388432,-52.393787,60.456688,47.940411,-51.379021,61.324532,16.861959,-52.70232,59.519405,32.330151
339,2.825,0.000105,0.000031,-0.000393,1,-52.251934,69.440765,33.005352,-51.787098,71.724167,68.752708,-51.80608,67.187653,68.908562,-52.698357,67.066994,-2.912325,-52.716213,71.784256,-2.727532,-51.77729,71.735321,68.742622,-51.815289,67.177521,68.904678,-52.688713,67.084213,-2.910651,-52.728607,71.761551,-2.712599,-55.945961,74.722664,17.093571,-53.960155,75.507126,48.995781,-62.92268,85.562294,33.581848,-63.891243,87.447395,17.545925,-62.190079,87.838707,49.09877,-50.972633,65.941551,37.537216,-60.237469,77.87442,24.389301,-52.307259,60.453342,47.941025,-51.27412,61.335667,16.870699,-52.651661,59.515881,32.329552
340,2.833,0.0001,0.000033,-0.000238,1,-52.251637,69.441154,33.005341,-51.787376,71.725044,68.75267,-51.804955,67.188522,68.908562,-52.697449,67.06691,-2.91231,-52.716774,71.784172,-2.727562,-51.778542,71.73542,68.742653,-51.8134,67.178955,68.904716,-52.688362,67.084053,-2.910543,-52.728378,71.761703,-2.712697,-55.935192,74.734802,17.091011,-53.958096,75.516937,48.994648,-62.90704,85.593758,33.586971,-63.86779,87.470009,17.543619,-62.161522,87.864815,49.095737,-50.953644,65.946617,37.536129,-60.227562,77.898468,24.378279,-52.217091,60.437141,47.951626,-51.190735,61.343227,16.879051,-52.591145,59.501934,32.334068
341,2.841,0.000096,0.000037,-0.000339,1,-52.251911,69.440979,33.005505,-51.786892,71.725067,68.752815,-51.805382,67.188553,68.908737,-52.698498,67.066521,-2.912128,-52.716869,71.783791,-2.72741,-51.778282,71.734116,68.741547,-51.813705,67.180099,68.905785,-52.689671,67.084244,-2.910022,-52.728199,71.760559,-2.712409,-55.921799,74.751419,17.089342,-53.953987,75.52536,48.994904,-62.893017,85.618164,33.585701,-63.838734,87.50341,17.543688,-62.131119,87.881851,49.111824,-50.934948,65.949951,37.535847,-60.210247,77.921165,24.378227,-52.094616,60.426033,47.960476,-51.082222,61.357708,16.895435,-52.510941,59.491592,32.339737
342,2.85,0.000103,0.000028,-0.000405,1,-52.250828,69.440582,33.004528,-51.786129,71.724152,68.751884,-51.805229,67.187637,68.907753,-52.697105,67.066643,-2.913141,-52.714848,71.783913,-2.72837,-51.777584,71.733749,68.741211,-51.813526,67.178711,68.903801,-52.68808,67.084473,-2.911571,-52.726765,71.759727,-2.711722,-55.912346,74.767189,17.08745,-53.945618,75.534866,48.993553,-62.868328,85.645432,33.588264,-63.810875,87.531868,17.54324,-62.105473,87.906662,49.112263,-50.86507,65.961632,37.551601,-60.192108,77.953705,24.364735,-51.965462,60.42189,47.958294,-50.999649,61.364418,16.909925,-52.382938,59.47842,32.343552
343,2.858,0.000109,0.000033,-0.000391,1,-52.250526,69.440216,33.005207,-51.785511,71.723351,68.752586,-51.804482,67.186829,68.908394,-52.697128,67.066719,-2.912486,-52.714996,71.783981,-2.727658,-51.777603,71.734116,68.741158,-51.812096,67.17688,68.904381,-52.689014,67.084541,-2.910263,-52.725365,71.760544,-2.711415,-55.890144,74.784676,17.085766,-53.937679,75.547722,48.993813,-62.849445,85.668114,33.587856,-63.774609,87.555519,17.542864,-62.081451,87.933411,49.111736,-50.832504,65.95858,37.549023,-60.179596,77.962601,24.356203,-51.861614,60.416805,47.948135,-50.933014,61.371441,16.911726,-52.273582,59.471001,32.330078
344,2.866,0.000096,0.000027,-0.000448,1,-52.251602,69.441154,33.005329,-51.786762,71.725174,68.752647,-51.806248,67.18866,68.908577,-52.698029,67.066772,-2.912304,-52.715366,71.784042,-2.727598,-51.778854,71.735008,68.741425,-51.813931,67.179428,68.904915,-52.689831,67.084923,-2.909948,-52.72575,71.760406,-2.712128,-55.880363,74.794563,17.083342,-53.930462,75.558746,48.99353,-62.826859,85.697159,33.576111,-63.749218,87.577896,17.539974,-62.059055,87.957962,49.110126,-50.800587,65.96067,37.549744,-60.166199,77.978394,24.354187,-51.741058,60.424232,47.940971,-50.876446,61.368092,16.908789,-52.166832,59.449821,32.322693
345,2.875,0.00011,0.000033,-0.000556,1,-52.251099,69.440544,33.005421,-51.785393,71.723442,68.7528,-51.805855,67.186928,68.908607,-52.698421,67.067268,-2.912277,-52.714741,71.784546,-2.72744,-51.776878,71.73381,68.742119,-51.813705,67.177673,68.905975,-52.690159,67.085442,-2.910884,-52.725582,71.760139,-2.712869,-55.868923,74.806213,17.080908,-53.920723,75.571251,48.989422,-62.795277,85.729645,33.569275,-63.716911,87.615967,17.529484,-62.035572,87.984718,49.108315,-50.761734,65.957748,37.552731,-60.143261,78.000427,24.35066,-51.592659,60.420124,47.931896,-50.822365,61.364334,16.901169,-52.011925,59.427273,32.327686
346,2.883,0.000102,0.000036,-0.000514,1,-52.251495,69.440338,33.005547,-51.785721,71.723824,68.752884,-51.805805,67.187309,68.90876,-52.698868,67.066475,-2.912113,-52.71558,71.783745,-2.727342,-51.777309,71.734055,68.743294,-51.813889,67.177811,68.905197,-52.690327,67.084625,-2.91005,-52.726269,71.760506,-2.713858,-55.85923,74.815979,17.079739,-53.915279,75.585571,48.987583,-62.777668,85.763397,33.553303,-63.691174,87.638908,17.524361,-62.008251,88.014153,49.109138,-50.731213,65.952339,37.551907,-60.127483,78.017021,24.348946,-51.452934,60.405838,47.943626,-50.770931,61.367355,16.896574,-51.847172,59.417065,32.328842
347,2.891,0.000101,0.000043,-0.000443,1,-52.251171,69.439659,33.005749,-51.785236,71.723351,68.753067,-51.804672,67.186836,68.908966,-52.6987,67.065598,-2.911899,-52.716084,71.782867,-2.727145,-51.776279,71.733894,68.742683,-51.812981,67.177292,68.906334,-52.69006,67.083328,-2.9099,-52.726925,71.76017,-2.714113,-55.850494,74.825111,17.078768,-53.907158,75.596634,48.98798,-62.75832,85.804253,33.55328,-63.665695,87.665642,17.519472,-61.979519,88.045479,49.089073,-50.696743,65.955444,37.550217,-60.112728,78.046249,24.358023,-51.315708,60.393036,47.950996,-50.726234,61.361946,16.883207,-51.693684,59.401382,32.337933
348,2.899,0.000095,0.000045,-0.000458,1,-52.250935,69.440552,33.005871,-51.784767,71.724609,68.753166,-51.80434,67.188095,68.909111,-52.698696,67.066116,-2.911741,-52.715939,71.783386,-2.727041,-51.776237,71.73436,68.742317,-51.812206,67.179321,68.907074,-52.690445,67.084015,-2.910064,-52.726555,71.759888,-2.713587,-55.842926,74.833221,17.07733,-53.902863,75.608871,48.98613,-62.73328,85.832428,33.545963,-63.639702,87.690521,17.516136,-61.958088,88.070869,49.083622,-50.66539,65.958405,37.552277,-60.09959,78.064323,24.357735,-51.19165,60.390591,47.957279,-50.674725,61.365044,16.870548,-51.522976,59.395527,32.331169
349,2.908,0.000109,0.000044,-0.000439,1,-52.250664,69.440964,33.005501,-51.784695,71.72403,68.752861,-51.804096,67.187515,68.908676,-52.698231,67.06752,-2.912185,-52.715649,71.78479,-2.727351,-51.776825,71.73465,68.742516,-51.81144,67.17794,68.905602,-52.690487,67.085571,-2.910594,-52.72559,71.760979,-2.712965,-55.822056,74.843414,17.075657,-53.89743,75.619034,48.986168,-62.692036,85.866997,33.537464,-63.605225,87.725922,17.500481,-61.933632,88.100006,49.079922,-50.62228,65.969131,37.553082,-60.077171,78.088562,24.347979,-51.054581,60.386734,47.961056,-50.615437,61.37674,16.850918,-51.319897,59.390705,32.320656
350,2.916,0.000105,0.000049,-0.000457,1,-52.249687,69.442017,33.005085,-51.783253,71.725388,68.752419,-51.802814,67.188866,68.908272,-52.697723,67.068275,-2.912572,-52.714966,71.785545,-2.72778,-51.776379,71.735367,68.741753,-51.809502,67.179558,68.904388,-52.690594,67.08683,-2.910573,-52.724075,71.761101,-2.712113,-55.811501,74.851898,17.073132,-53.893238,75.625916,48.982204,-62.667793,85.896996,33.53426,-63.576038,87.752449,17.495335,-61.898743,88.128441,49.074345,-50.581543,65.976509,37.554001,-60.048603,78.10936,24.349066,-50.93047,60.389923,47.973793,-50.577652,61.365528,16.832933,-51.138012,59.397854,32.320179
351,2.924,0.000101,0.000031,-0.000607,1,-52.249943,69.441917,33.005096,-51.784088,71.725418,68.752441,-51.805019,67.188904,68.908325,-52.697418,67.068039,-2.91256,-52.713257,71.785316,-2.727807,-51.776741,71.735138,68.741364,-51.811909,67.180115,68.905518,-52.690083,67.086777,-2.9112,-52.722996,71.759758,-2.712117,-55.801506,74.860107,17.071489,-53.888451,75.640213,48.975014,-62.642128,85.944199,33.550137,-63.545692,87.777946,17.493298,-61.879951,88.147797,49.070221,-50.525875,65.988892,37.558453,-60.032581,78.124771,24.348101,-50.803802,60.398174,47.99041,-50.544125,61.361526,16.820053,-50.944347,59.403111,32.320156
352,2.933,0.000103,0.000042,-0.000417,1,-52.250195,69.441689,33.005257,-51.784454,71.725227,68.752594,-51.803654,67.188713,68.908463,-52.697521,67.06778,-2.912402,-52.715145,71.785042,-2.727625,-51.777657,71.735153,68.741135,-51.810234,67.179443,68.905159,-52.690285,67.086166,-2.909862,-52.724213,71.76136,-2.712667,-55.790424,74.872154,17.068314,-53.884335,75.64901,48.973457,-62.614655,85.98687,33.556648,-63.505219,87.804848,17.493269,-61.865551,88.168022,49.064365,-50.476772,65.992432,37.564495,-60.006428,78.149834,24.34584,-50.648914,60.39706,47.995621,-50.508575,61.362873,16.80472,-50.769161,59.39579,32.322746
353,2.941,0.000097,0.000031,-0.000509,1,-52.250309,69.441513,33.005699,-51.784904,71.725365,68.753014,-51.804943,67.18885,68.908936,-52.697319,67.067291,-2.911937,-52.714081,71.784561,-2.727216,-51.777084,71.736382,68.741226,-51.812141,67.17907,68.906189,-52.689903,67.08567,-2.910222,-52.723766,71.759964,-2.71171,-55.778034,74.879288,17.066618,-53.873997,75.666916,48.967041,-62.594456,86.012718,33.558918,-63.480789,87.825363,17.490168,-61.850452,88.186066,49.059361,-50.42128,66.001877,37.56879,-59.987198,78.169617,24.340006,-50.475185,60.437359,47.961693,-50.478546,61.367954,16.791243,-50.596077,59.398502,32.308655
354,2.95,0.000097,0.000034,-0.000713,1,-52.249451,69.441315,33.0056,-51.782906,71.725006,68.752914,-51.804794,67.188492,68.908836,-52.697636,67.067245,-2.912033,-52.712475,71.784523,-2.727318,-51.775562,71.734459,68.741257,-51.811989,67.179565,68.90538,-52.689964,67.085693,-2.909381,-52.722115,71.760712,-2.711914,-55.767395,74.888153,17.064135,-53.881626,75.713692,48.97229,-62.559528,86.027824,33.538593,-63.447525,87.850693,17.479694,-61.839939,88.218636,49.046719,-50.36071,66.010063,37.570145,-59.966042,78.187439,24.331942,-50.330879,60.444469,47.952057,-50.451424,61.3675,16.776926,-50.393532,59.414684,32.292568
355,2.958,0.000091,0.000029,-0.000747,1,-52.249302,69.441063,33.005287,-51.782982,71.725128,68.752579,-51.80518,67.188629,68.908554,-52.697266,67.066612,-2.912328,-52.711784,71.783897,-2.727661,-51.775654,71.735329,68.742264,-51.812035,67.179451,68.905655,-52.68988,67.085945,-2.910993,-52.721573,71.757568,-2.712725,-55.759888,74.893181,17.061857,-53.880608,75.730927,48.978333,-62.546833,86.054176,33.54847,-63.421738,87.871582,17.474985,-61.82341,88.249092,49.034573,-50.315964,66.015205,37.571724,-59.945591,78.200165,24.326559,-50.200081,60.456825,47.958996,-50.434883,61.365913,16.770241,-50.214161,59.437889,32.291965
356,2.966,0.00009,0.000031,-0.000479,1,-52.249275,69.441467,33.004887,-51.784019,71.725883,68.752167,-51.80378,67.189377,68.908157,-52.696133,67.066666,-2.912715,-52.713181,71.783943,-2.728066,-51.777107,71.73616,68.741753,-51.810188,67.18026,68.90538,-52.689098,67.084763,-2.911842,-52.722561,71.75914,-2.712685,-55.751522,74.895836,17.057566,-53.881985,75.730431,48.975143,-62.550728,86.047485,33.530708,-63.391705,87.895683,17.473873,-61.810184,88.26786,49.029224,-50.200336,66.051811,37.564377,-59.898346,78.238029,24.293144,-50.057514,60.473991,47.961647,-50.419594,61.364246,16.760174,-50.058102,59.445412,32.284676
357,2.975,0.000088,0.000042,-0.000569,1,-52.249779,69.441399,33.005402,-51.78336,71.725891,68.75267,-51.803936,67.189392,68.908676,-52.697815,67.066528,-2.912185,-52.714008,71.783813,-2.727556,-51.775845,71.737495,68.741295,-51.810741,67.179283,68.905754,-52.690933,67.084274,-2.911112,-52.723061,71.759727,-2.711625,-55.744213,74.897575,17.054037,-53.881485,75.730934,48.971649,-62.524666,86.04937,33.526604,-63.361771,87.921013,17.468874,-61.796577,88.284996,49.023216,-50.086742,66.083504,37.573414,-59.879459,78.255814,24.281183,-49.91856,60.491646,47.960781,-50.396709,61.367065,16.750149,-49.901627,59.442104,32.274681
358,2.983,0.000101,0.000048,-0.000688,1,-52.249462,69.441132,33.005882,-51.782028,71.724548,68.753204,-51.803692,67.188042,68.909088,-52.698536,67.067322,-2.911758,-52.713604,71.784607,-2.726999,-51.773853,71.735603,68.742294,-51.811115,67.178375,68.906326,-52.69072,67.085495,-2.910734,-52.72403,71.759705,-2.711467,-55.738914,74.900635,17.051037,-53.884636,75.734955,48.966545,-62.504017,86.056046,33.520351,-63.33762,87.942085,17.465368,-61.784054,88.302025,49.017052,-50.024635,66.096672,37.575489,-59.858578,78.262039,24.272696,-49.815544,60.503429,47.964027,-50.378262,61.366589,16.741606,-49.788033,59.450424,32.275875
