Format Version,1.23,Take Name,silk_hang_exp_7,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.26.31.506 下午,Capture Start Frame,456514,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,2.116,-0.000025,0.000025,-0.001715,0.999999,-52.253975,69.435074,33.007206,-51.783485,71.726524,68.753967,-51.814472,67.190117,68.911003,-52.706276,67.053154,-2.909851,-52.711666,71.7705,-2.726284,-51.773399,71.729568,68.738113,-51.824181,67.186836,68.908173,-52.694218,67.048004,-2.89993,-52.723526,71.776115,-2.716285,-56.678188,73.730698,17.342428,-57.61937,75.218491,49.127258,-65.254555,85.288773,33.54636,-64.643822,86.391693,17.503027,-65.883774,87.182701,49.144241,-61.751003,77.051102,24.734583,-50.112247,61.586784,17.640139,-49.229179,63.099583,48.910648,-50.015568,68.283653,38.130936,-48.653587,61.327099,33.277157
255,2.125,-0.000044,0.000019,-0.001763,0.999998,-52.253933,69.435555,33.007412,-51.783627,71.728378,68.754089,-51.815044,67.191971,68.911293,-52.706062,67.052261,-2.909556,-52.711002,71.769623,-2.726173,-51.773773,71.730888,68.738838,-51.8246,67.18924,68.907494,-52.69434,67.047638,-2.899659,-52.722569,71.774643,-2.715577,-56.675865,73.727654,17.346365,-57.611053,75.226944,49.135036,-65.24868,85.327721,33.555233,-64.625778,86.403419,17.512222,-65.88678,87.182915,49.160194,-61.712925,77.042191,24.745514,-49.824982,61.652832,17.610035,-48.886566,63.226025,48.89016,-50.011181,68.284218,38.13739,-48.637356,61.316574,33.289452
256,2.133,-0.00005,0.000013,-0.001932,0.999998,-52.254845,69.435509,33.007416,-51.784237,71.728584,68.754074,-51.817184,67.192184,68.911339,-52.70731,67.051956,-2.909535,-52.710651,71.769318,-2.726212,-51.774704,71.730736,68.737862,-51.826523,67.189667,68.90863,-52.694874,67.045769,-2.898723,-52.72287,71.776024,-2.716008,-56.670292,73.726151,17.346663,-57.6021,75.236382,49.142181,-65.234024,85.364098,33.567463,-64.61731,86.411438,17.529388,-65.885208,87.186531,49.17366,-61.68,77.048805,24.751522,-49.599487,61.706688,17.612484,-48.695583,63.26297,48.89595,-50.007259,68.283089,38.139389,-48.627506,61.305088,33.304985
257,2.141,-0.000034,0.000018,-0.001616,0.999999,-52.253597,69.435722,33.007328,-51.78405,71.727928,68.754051,-51.81414,67.191521,68.911156,-52.704941,67.053047,-2.90969,-52.711266,71.770393,-2.726212,-51.774097,71.73053,68.738983,-51.823784,67.188667,68.907867,-52.692341,67.048042,-2.899828,-52.723694,71.77581,-2.716035,-56.664951,73.723595,17.347546,-57.590717,75.245239,49.148132,-65.218597,85.399284,33.580894,-64.603416,86.422058,17.539598,-65.882965,87.190964,49.191261,-61.656822,77.05291,24.763432,-49.404015,61.749088,17.626915,-48.573345,63.286518,48.891598,-50.002907,68.281479,38.143696,-48.625237,61.297131,33.314629
258,2.149,-0.000027,0.00002,-0.001825,0.999998,-52.255432,69.43576,33.007767,-51.784832,71.727257,68.754532,-51.816814,67.190849,68.911575,-52.707874,67.053787,-2.909297,-52.712219,71.771141,-2.725747,-51.774376,71.729881,68.739212,-51.826973,67.188019,68.908669,-52.695751,67.048897,-2.900402,-52.724274,71.776474,-2.715182,-56.661469,73.723892,17.349659,-57.575722,75.252441,49.153397,-65.193848,85.4534,33.602783,-64.590408,86.433792,17.549566,-65.885078,87.190811,49.216911,-61.63348,77.063278,24.773458,-49.176434,61.809391,17.59989,-48.488171,63.303875,48.867012,-50.000675,68.278519,38.144131,-48.629177,61.29129,33.316162
259,2.158,-0.000014,0.000042,-0.001527,0.999999,-52.255474,69.436226,33.008369,-51.784618,71.727074,68.755173,-51.813889,67.190643,68.912102,-52.708126,67.054932,-2.908733,-52.715279,71.772278,-2.725059,-51.773251,71.72979,68.739227,-51.82476,67.187706,68.907875,-52.697372,67.052681,-2.898538,-52.725769,71.774902,-2.715751,-56.654964,73.723831,17.354273,-57.556747,75.252449,49.168362,-65.17334,85.501968,33.618011,-64.577301,86.448761,17.56255,-65.881393,87.197701,49.235287,-61.618912,77.067238,24.783329,-49.015713,61.860104,17.560499,-48.378227,63.329269,48.840935,-49.999542,68.275612,38.147484,-48.635513,61.289013,33.313435
260,2.166,-0.000018,0.000023,-0.001537,0.999999,-52.254944,69.43483,33.008381,-51.785435,71.725975,68.755173,-51.814808,67.189552,68.912148,-52.706242,67.05323,-2.908716,-52.713306,71.770569,-2.725077,-51.773529,71.729622,68.739571,-51.826214,67.185722,68.908539,-52.695465,67.050171,-2.899339,-52.723873,71.773979,-2.716075,-56.65176,73.727646,17.358416,-57.535942,75.261185,49.177349,-65.152893,85.535507,33.631973,-64.562073,86.461823,17.572748,-65.879219,87.202934,49.254803,-61.600304,77.081276,24.792439,-48.946434,61.832523,17.633667,-48.268913,63.369514,48.818192,-49.997963,68.258644,38.149601,-48.642216,61.293358,33.308006
261,2.174,-0.000029,0.000029,-0.001613,0.999999,-52.255405,69.435921,33.007587,-51.78513,71.72776,68.754341,-51.815182,67.191338,68.9114,-52.707474,67.053619,-2.909452,-52.713829,71.770966,-2.72592,-51.774822,71.731567,68.737946,-51.825024,67.187378,68.908348,-52.697063,67.049408,-2.899816,-52.724052,71.775612,-2.716199,-56.640942,73.728683,17.372658,-57.511868,75.282295,49.189251,-65.13665,85.571236,33.636272,-64.547607,86.478081,17.58535,-65.869606,87.21064,49.273949,-61.59013,77.088913,24.803074,-48.873981,61.848385,17.661821,-48.203854,63.389183,48.798225,-50.000656,68.251015,38.148438,-48.649021,61.299835,33.296604
262,2.183,-0.000026,0.000012,-0.001402,0.999999,-52.254379,69.435188,33.008186,-51.786266,71.72702,68.754959,-51.814419,67.19059,68.911995,-52.704247,67.052902,-2.90888,-52.712589,71.770248,-2.725324,-51.775204,71.731323,68.739311,-51.824986,67.186188,68.908752,-52.693985,67.049286,-2.900002,-52.722675,71.774239,-2.71604,-56.634628,73.735901,17.380455,-57.487343,75.300797,49.195049,-65.119347,85.609558,33.6474,-64.531433,86.49955,17.594337,-65.862122,87.220428,49.293022,-61.575104,77.102867,24.815149,-48.750641,61.892109,17.665201,-48.157223,63.397449,48.77903,-50.00679,68.248177,38.148537,-48.656086,61.31118,33.277805
263,2.191,-0.000023,0.000016,-0.001276,0.999999,-52.253479,69.4347,33.007996,-51.785671,71.726433,68.754791,-51.812672,67.189995,68.911789,-52.703022,67.052528,-2.909088,-52.712559,71.769867,-2.725503,-51.774651,71.731323,68.738029,-51.823151,67.185081,68.908279,-52.692986,67.04837,-2.900414,-52.722507,71.774414,-2.714766,-56.630943,73.743523,17.385843,-57.446415,75.322304,49.189411,-65.103439,85.640968,33.654446,-64.511993,86.518852,17.6084,-65.854782,87.230286,49.307964,-61.570412,77.113571,24.823233,-48.667217,61.918144,17.678387,-48.133217,63.395428,48.764011,-50.014709,68.242615,38.148376,-48.664536,61.328632,33.250313
264,2.2,-0.00003,0.000016,-0.001808,0.999998,-52.254509,69.434326,33.007832,-51.784218,71.726082,68.754578,-51.816048,67.189674,68.911659,-52.706635,67.052109,-2.909216,-52.711147,71.769455,-2.725697,-51.773613,71.728722,68.738731,-51.826294,67.186859,68.907494,-52.695263,67.048195,-2.89952,-52.722404,71.773758,-2.714603,-56.629997,73.751656,17.389055,-57.411568,75.346138,49.189369,-65.09478,85.705391,33.656185,-64.487137,86.539246,17.619402,-65.846291,87.241432,49.323586,-61.530834,77.152786,24.842903,-48.616459,61.934654,17.684542,-48.130962,63.381523,48.754139,-50.019711,68.236366,38.145233,-48.660336,61.357986,33.206692
265,2.208,-0.000032,0.000029,-0.001638,0.999999,-52.254837,69.435425,33.008228,-51.784389,71.727501,68.754944,-51.814674,67.191086,68.912056,-52.707088,67.052879,-2.90879,-52.713203,71.770226,-2.725288,-51.774632,71.73069,68.738083,-51.823967,67.18779,68.908234,-52.696388,67.049026,-2.899276,-52.72382,71.774498,-2.713588,-56.618511,73.763199,17.390957,-57.384789,75.364563,49.191399,-65.080101,85.743805,33.666603,-64.461182,86.557175,17.627781,-65.8395,87.253174,49.336777,-61.519272,77.17218,24.855099,-48.591949,61.94244,17.688313,-48.155327,63.356995,48.750462,-50.023712,68.228172,38.139198,-48.652824,61.385178,33.159618
266,2.216,-0.000033,0.000035,-0.001749,0.999999,-52.254341,69.435204,33.008282,-51.78299,71.727234,68.754997,-51.814278,67.190826,68.912102,-52.707523,67.052711,-2.908728,-52.712589,71.770058,-2.725238,-51.77285,71.72953,68.738052,-51.823997,67.18824,68.909798,-52.695942,67.048622,-2.899083,-52.724033,71.774635,-2.714715,-56.616337,73.770348,17.393932,-57.36034,75.382011,49.191277,-65.034966,85.798897,33.682388,-64.420334,86.581139,17.638287,-65.837959,87.257065,49.369179,-61.506973,77.1894,24.861231,-48.581333,61.946045,17.688887,-48.201691,63.327442,48.754566,-50.026112,68.220512,38.137531,-48.659737,61.396355,33.131748
267,2.225,-0.000027,0.000021,-0.001883,0.999998,-52.254868,69.435692,33.007519,-51.78389,71.727158,68.75428,-51.816402,67.190758,68.911316,-52.707691,67.053757,-2.909529,-52.711487,71.771103,-2.725992,-51.77327,71.729126,68.739128,-51.826687,67.188538,68.908562,-52.695038,67.049858,-2.900453,-52.72403,71.775436,-2.715894,-56.613914,73.777618,17.397732,-57.33041,75.416428,49.200142,-65.018066,85.834503,33.690296,-64.393936,86.59726,17.644632,-65.829735,87.264679,49.385044,-61.495621,77.205124,24.864111,-48.594074,61.942135,17.685415,-48.261345,63.273705,48.760006,-50.028301,68.208252,38.135632,-49.056602,61.166485,33.329117
268,2.233,-0.000037,0.000021,-0.001857,0.999998,-52.25388,69.434425,33.007603,-51.783054,71.726669,68.754318,-51.815327,67.190262,68.911453,-52.706539,67.051712,-2.909407,-52.710594,71.769073,-2.725956,-51.773079,71.729568,68.739532,-51.825024,67.18721,68.906975,-52.694977,67.047325,-2.899458,-52.721996,71.773811,-2.715455,-56.611359,73.783989,17.401747,-57.301868,75.442886,49.202827,-65.004654,85.858955,33.69445,-64.379326,86.621979,17.658522,-65.8246,87.272675,49.393284,-61.489098,77.214302,24.867184,-48.626198,61.929787,17.680462,-48.365429,63.222282,48.77203,-50.030338,68.196487,38.13459,-49.131969,61.146336,33.318756
269,2.241,-0.000033,0.000033,-0.001769,0.999998,-52.254097,69.434891,33.008568,-51.782833,71.726891,68.755287,-51.814304,67.190483,68.912384,-52.707188,67.052422,-2.908444,-52.71207,71.769768,-2.724955,-51.773018,71.729256,68.739876,-51.823776,67.18792,68.908684,-52.695858,67.048607,-2.898914,-52.723278,71.773979,-2.71427,-56.603939,73.804642,17.422066,-57.27737,75.465508,49.206245,-64.98838,85.877838,33.699028,-64.348534,86.645622,17.664959,-65.818588,87.279655,49.401543,-61.479824,77.223244,24.873705,-48.665207,61.914478,17.679176,-48.460278,63.191509,48.791351,-50.034702,68.166512,38.147858,-49.177116,61.111622,33.320393
270,2.25,-0.000021,0.000013,-0.001801,0.999998,-52.254879,69.434616,33.008541,-51.784897,71.725746,68.755333,-51.816666,67.189339,68.912331,-52.706688,67.053017,-2.908549,-52.711273,71.770363,-2.724952,-51.77356,71.729317,68.739769,-51.827545,67.185684,68.908913,-52.695255,67.049095,-2.900631,-52.722706,71.774635,-2.713789,-56.600803,73.7957,17.412725,-57.251785,75.514343,49.218075,-64.971611,85.892494,33.705093,-64.324402,86.659325,17.670513,-65.812744,87.285591,49.410404,-61.457336,77.238968,24.878359,-48.767738,61.881649,17.675009,-48.579781,63.13649,48.79982,-50.04081,68.135849,38.140659,-49.220875,61.085796,33.327682
271,2.258,-0.000034,0.000008,-0.001714,0.999999,-52.25423,69.434753,33.008846,-51.78495,71.726852,68.755592,-51.815926,67.190437,68.912697,-52.705322,67.052185,-2.908188,-52.710724,71.769539,-2.724704,-51.77354,71.730652,68.740326,-51.826931,67.186462,68.909164,-52.692711,67.047157,-2.89844,-52.723145,71.774948,-2.714913,-56.591911,73.806244,17.425455,-57.219749,75.536247,49.197868,-64.953979,85.903938,33.710732,-64.299431,86.684105,17.668509,-65.795204,87.292526,49.430862,-61.4496,77.259598,24.886503,-48.869484,61.846153,17.666718,-48.662521,63.12627,48.818096,-50.049473,68.123207,38.13081,-49.258892,61.068008,33.325283
272,2.266,-0.000026,0.000023,-0.00153,0.999999,-52.253986,69.435432,33.009502,-51.784496,71.72715,68.756256,-51.813812,67.190727,68.913307,-52.705254,67.053253,-2.907553,-52.712387,71.770599,-2.723992,-51.772926,71.731392,68.739822,-51.824844,67.18634,68.90963,-52.69426,67.049355,-2.89762,-52.723145,71.774879,-2.714422,-56.583332,73.81134,17.430483,-57.202942,75.545456,49.192986,-64.94059,85.912086,33.715084,-64.276192,86.704208,17.673447,-65.785995,87.300316,49.436165,-61.43441,77.274483,24.891779,-48.945919,61.824543,17.655607,-48.714603,63.13063,48.865364,-50.05151,68.105919,38.130753,-49.296555,61.053532,33.325603
273,2.274,-0.000034,0.000022,-0.001635,0.999999,-52.253616,69.435204,33.008617,-51.783688,71.727379,68.755348,-51.813942,67.190964,68.91246,-52.705349,67.052567,-2.908409,-52.711494,71.76992,-2.724925,-51.77375,71.730095,68.739609,-51.823513,67.187988,68.909737,-52.694332,67.048332,-2.898856,-52.722317,71.77459,-2.715342,-56.573383,73.801193,17.415365,-57.179821,75.56189,49.191448,-64.915085,85.910011,33.735088,-64.235596,86.731148,17.680082,-65.777634,87.307457,49.44014,-61.413429,77.288208,24.891186,-49.036003,61.810989,17.635809,-49.116749,62.972225,48.826668,-50.054752,68.090759,38.130562,-49.342262,61.036976,33.324814
274,2.283,-0.000026,0.000017,-0.001713,0.999999,-52.254116,69.436249,33.008198,-51.784252,71.727814,68.754959,-51.815216,67.191399,68.912003,-52.705795,67.05423,-2.908868,-52.711208,71.771584,-2.725306,-51.774071,71.730598,68.73925,-51.82497,67.188385,68.910339,-52.69466,67.050293,-2.900959,-52.722298,71.775955,-2.7154,-56.564625,73.813683,17.424362,-57.155807,75.576622,49.191589,-64.899025,85.913124,33.741936,-64.203621,86.755188,17.685429,-65.750793,87.319466,49.443283,-61.391647,77.302231,24.889746,-49.139595,61.812294,17.610968,-49.358688,62.890923,48.84621,-50.056255,68.074524,38.128532,-49.414722,61.002327,33.321808
275,2.291,-0.000028,0.000021,-0.001755,0.999998,-52.253757,69.43544,33.008366,-51.783382,71.727081,68.755119,-51.814735,67.190674,68.91217,-52.705956,67.053345,-2.90868,-52.710968,71.770683,-2.725142,-51.772511,71.730583,68.738998,-51.825153,67.18705,68.907944,-52.695389,67.049934,-2.899213,-52.721394,71.774452,-2.714581,-56.555836,73.822227,17.430758,-57.139103,75.59333,49.192066,-64.887581,85.916306,33.744041,-64.167152,86.782341,17.690702,-65.742165,87.325592,49.444759,-61.394096,77.31665,24.879391,-49.250298,61.807423,17.578394,-49.528271,62.860828,48.855732,-50.06152,68.061539,38.129063,-49.472897,60.983925,33.320164
276,2.299,-0.000033,0.000013,-0.001713,0.999999,-52.254341,69.43457,33.007999,-51.784698,71.726646,68.75473,-51.81567,67.190239,68.911835,-52.705799,67.052032,-2.909029,-52.711208,71.769379,-2.725544,-51.773666,71.730736,68.737679,-51.826221,67.186058,68.907326,-52.694355,67.047432,-2.898686,-52.722496,71.774391,-2.714029,-56.546288,73.826111,17.428764,-57.12365,75.605843,49.192902,-64.875397,85.922363,33.74398,-64.140427,86.803726,17.69421,-65.732201,87.331245,49.447395,-61.381824,77.342094,24.8759,-49.38007,61.807465,17.556953,-49.718784,62.820755,48.857441,-50.063496,68.052338,38.128685,-49.550327,60.959507,33.317974
277,2.308,-0.000028,0.000017,-0.001298,0.999999,-52.25396,69.434967,33.008648,-51.785969,71.727081,68.755402,-51.813171,67.190651,68.91246,-52.703697,67.052406,-2.908397,-52.713013,71.769753,-2.724865,-51.774834,71.731491,68.737793,-51.823746,67.186203,68.907707,-52.694099,67.049416,-2.898219,-52.72242,71.773109,-2.714267,-56.536037,73.830124,17.426088,-57.103008,75.623116,49.188046,-64.859558,85.929192,33.743443,-64.109894,86.829987,17.701395,-65.71962,87.338394,49.447716,-61.36462,77.365715,24.873447,-49.7742,61.652802,17.610973,-49.944187,62.789059,48.851604,-50.068378,68.039421,38.128208,-49.64497,60.932304,33.316212
278,2.316,-0.000029,0.000022,-0.001391,0.999999,-52.254379,69.434425,33.008507,-51.785606,71.726517,68.755257,-51.813652,67.190079,68.912331,-52.704914,67.051895,-2.90854,-52.71336,71.769241,-2.725014,-51.774586,71.730988,68.737999,-51.824116,67.185577,68.908821,-52.695118,67.048157,-2.900006,-52.723099,71.773369,-2.713808,-56.5266,73.833862,17.424532,-57.092052,75.634354,49.188686,-64.846001,85.933098,33.747025,-64.075836,86.861488,17.716846,-65.710411,87.341866,49.449493,-61.359932,77.376045,24.869743,-49.997799,61.602421,17.60463,-50.149242,62.770664,48.86129,-50.071491,68.028717,38.128601,-49.718639,60.913395,33.318356
279,2.325,-0.000028,0.000025,-0.001766,0.999998,-52.254528,69.435349,33.00824,-51.783813,71.726997,68.754982,-51.815254,67.190582,68.912041,-52.707069,67.053246,-2.908805,-52.711983,71.770599,-2.725265,-51.772659,71.730003,68.739189,-51.826012,67.187393,68.908051,-52.694916,67.049042,-2.899007,-52.723999,71.775185,-2.714493,-56.516544,73.841606,17.423033,-57.084389,75.643738,49.187401,-64.828186,85.940659,33.750652,-64.042206,86.896278,17.72603,-65.694687,87.347588,49.449287,-61.342274,77.393158,24.866405,-50.226562,61.557705,17.611403,-50.338692,62.749107,48.878624,-50.075459,68.022644,38.131775,-49.824802,60.881104,33.310268
280,2.333,-0.000021,0.000024,-0.001841,0.999998,-52.254879,69.436142,33.008472,-51.783909,71.727249,68.755249,-51.816032,67.190842,68.912247,-52.707691,67.054565,-2.908605,-52.711887,71.771912,-2.725008,-51.772541,71.729691,68.738953,-51.82692,67.18821,68.908386,-52.695465,67.051437,-2.898799,-52.72398,71.775429,-2.714096,-56.493366,73.843719,17.411297,-57.07687,75.645622,49.188999,-64.812004,85.943832,33.753597,-64.014313,86.925034,17.733574,-65.676964,87.352463,49.452789,-61.329071,77.406952,24.865145,-50.385761,61.553619,17.615458,-50.513657,62.727982,48.879711,-50.077503,68.015724,38.130405,-49.935806,60.855228,33.292377
281,2.341,-0.000032,0.000021,-0.00136,0.999999,-52.254082,69.43644,33.009823,-51.785542,71.728775,68.756554,-51.813305,67.192345,68.913651,-52.704376,67.053642,-2.907205,-52.713108,71.770988,-2.723709,-51.773811,71.73365,68.741951,-51.824642,67.187439,68.908844,-52.694077,67.05027,-2.898738,-52.723289,71.774628,-2.71383,-56.483883,73.850296,17.405209,-57.072617,75.642464,49.18821,-64.771133,85.954056,33.756859,-63.9758,86.955215,17.742952,-65.660782,87.356979,49.454876,-61.306892,77.440811,24.848631,-50.559044,61.553055,17.588701,-50.676556,62.71735,48.877773,-50.081722,68.005951,38.12796,-50.034122,60.8321,33.302029
282,2.35,-0.000029,0.000015,-0.00157,0.999999,-52.254509,69.435486,33.00938,-51.785439,71.727409,68.756142,-51.815109,67.190987,68.913208,-52.705364,67.053116,-2.907676,-52.712124,71.770462,-2.72415,-51.774525,71.731339,68.740074,-51.825554,67.186951,68.910233,-52.695145,67.049232,-2.899277,-52.722263,71.774742,-2.714004,-56.473724,73.863419,17.4048,-57.068283,75.634422,49.186729,-64.747185,85.954758,33.760025,-63.933395,87.014183,17.745487,-65.638771,87.363281,49.458168,-61.293941,77.461006,24.841478,-50.804836,61.530853,17.591679,-50.838566,62.710423,48.867546,-50.084435,67.994263,38.126137,-50.145157,60.805721,33.311787
283,2.358,-0.000033,0.000021,-0.001718,0.999999,-52.254253,69.435989,33.008633,-51.784027,71.72805,68.755363,-51.815041,67.191635,68.912468,-52.706303,67.053467,-2.9084,-52.711658,71.770821,-2.724907,-51.772381,71.731133,68.739609,-51.826263,67.1884,68.907959,-52.694027,67.049774,-2.898699,-52.723812,71.774841,-2.71385,-56.469463,73.882759,17.3943,-57.070877,75.619598,49.193485,-64.726631,85.954597,33.765976,-63.90366,87.045677,17.750463,-65.615898,87.369415,49.457756,-61.273323,77.480103,24.837164,-50.977737,61.516464,17.604897,-50.969482,62.720726,48.864128,-50.090652,67.975235,38.134418,-50.247944,60.79018,33.31937
284,2.366,-0.000035,0.000006,-0.001788,0.999998,-52.254837,69.435638,33.008698,-51.785366,71.727737,68.755432,-51.817024,67.19133,68.912552,-52.706135,67.05307,-2.908331,-52.710838,71.770424,-2.724856,-51.774544,71.731285,68.738869,-51.827354,67.187675,68.908936,-52.695114,67.049187,-2.899229,-52.721775,71.774712,-2.713721,-56.449528,73.884621,17.379158,-57.071178,75.607452,49.194901,-64.705147,85.957138,33.76564,-63.874783,87.076447,17.755426,-65.593651,87.376526,49.462013,-61.255161,77.494957,24.829365,-51.130772,61.513966,17.605717,-51.133858,62.695969,48.879486,-50.093399,67.965744,38.131332,-50.365604,60.771839,33.318771
285,2.375,-0.000027,0.000023,-0.001319,0.999999,-52.2537,69.435501,33.009586,-51.785194,71.727493,68.75634,-51.812584,67.191055,68.913391,-52.703953,67.053055,-2.907467,-52.713074,71.770401,-2.723917,-51.773106,71.73175,68.740044,-51.82407,67.186729,68.910164,-52.693867,67.050514,-2.899004,-52.723026,71.773315,-2.714477,-56.422794,73.912132,17.384621,-57.072918,75.595947,49.194878,-64.680061,85.961334,33.769348,-63.845707,87.1082,17.762957,-65.556786,87.396805,49.441994,-61.230244,77.516289,24.825195,-51.388382,61.467709,17.605518,-51.27327,62.68483,48.90202,-50.097931,67.957649,38.128281,-50.491058,60.761623,33.311493
286,2.383,-0.000026,0.000013,-0.001617,0.999999,-52.253246,69.435677,33.009403,-51.784081,71.727318,68.756172,-51.814182,67.190903,68.913208,-52.704208,67.053566,-2.907658,-52.710522,71.77092,-2.724099,-51.772266,71.730453,68.739975,-51.825493,67.187607,68.910202,-52.692787,67.050186,-2.89915,-52.721882,71.774696,-2.713645,-56.403614,73.934875,17.382656,-57.073975,75.583023,49.195713,-64.655746,85.969849,33.770775,-63.827621,87.14418,17.766325,-65.529541,87.407318,49.442207,-61.20742,77.536018,24.81946,-51.672977,61.395252,17.593899,-51.350658,62.688263,48.917274,-50.099743,67.952232,38.126251,-50.606846,60.753464,33.310406
287,2.391,-0.000037,0.000021,-0.001797,0.999998,-52.252949,69.43573,33.009224,-51.78241,71.72802,68.755936,-51.81414,67.191612,68.913078,-52.705318,67.052979,-2.90778,-52.70993,71.770325,-2.724332,-51.772522,71.730515,68.739853,-51.823639,67.188873,68.910141,-52.693962,67.048882,-2.898103,-52.72113,71.774864,-2.714027,-56.387424,73.94838,17.379465,-57.074883,75.571373,49.194218,-64.635559,85.98204,33.772705,-63.795937,87.184082,17.76564,-65.502388,87.418915,49.4431,-61.189915,77.553085,24.812546,-51.818733,61.40424,17.589567,-51.415264,62.690056,48.920361,-50.102676,67.9468,38.121922,-50.726933,60.753887,33.309784
288,2.399,-0.000039,0.000024,-0.001769,0.999998,-52.253544,69.435173,33.008732,-51.782917,71.727631,68.755424,-51.814396,67.191223,68.91259,-52.705997,67.052246,-2.908263,-52.710873,71.7696,-2.724829,-51.773083,71.730148,68.74044,-51.823914,67.188492,68.90918,-52.694149,67.047775,-2.898877,-52.722591,71.774467,-2.714454,-56.374104,73.9571,17.374998,-57.075851,75.560562,49.196568,-64.610031,85.996918,33.775547,-63.754063,87.21875,17.771898,-65.46431,87.431305,49.439995,-61.17004,77.566757,24.811319,-51.929699,61.432858,17.603918,-51.451588,62.686275,48.925064,-50.105061,67.940048,38.118862,-50.8367,60.748631,33.312
289,2.408,-0.000028,0.00002,-0.001505,0.999999,-52.253296,69.435394,33.009315,-51.784115,71.727257,68.756073,-51.813198,67.190834,68.913124,-52.70425,67.05307,-2.907738,-52.711617,71.770416,-2.7242,-51.772903,71.731003,68.739441,-51.823868,67.186974,68.909515,-52.693855,67.049927,-2.898403,-52.721851,71.773956,-2.7141,-56.351673,73.967979,17.378347,-57.07642,75.551041,49.199326,-64.584259,86.017006,33.778416,-63.713264,87.248009,17.779196,-65.433456,87.443222,49.439911,-61.147533,77.5811,24.808142,-52.020611,61.467777,17.615641,-51.463711,62.683464,48.928749,-50.105633,67.943802,38.10582,-50.959324,60.747295,33.303741
290,2.416,-0.000019,0.000018,-0.001341,0.999999,-52.254826,69.434944,33.009918,-51.786541,71.726334,68.756721,-51.814133,67.189896,68.913689,-52.704857,67.053101,-2.907181,-52.713776,71.770439,-2.72356,-51.774849,71.731049,68.738518,-51.825134,67.185165,68.910217,-52.695877,67.050713,-2.898302,-52.722614,71.773209,-2.713268,-56.340755,73.976936,17.377081,-57.074486,75.542236,49.200657,-64.539017,86.049423,33.78791,-63.68605,87.271729,17.786337,-65.404495,87.463669,49.443779,-61.093361,77.619576,24.785057,-52.099495,61.483513,17.623102,-51.458286,62.683613,48.929455,-50.116379,67.933189,38.10033,-51.072639,60.745483,33.305359
291,2.424,-0.000026,0.000019,-0.001711,0.999999,-52.254986,69.435661,33.008999,-51.78492,71.727188,68.75576,-51.815868,67.190773,68.912796,-52.706867,67.05368,-2.90806,-52.712296,71.771027,-2.724499,-51.77375,71.730263,68.739822,-51.82655,67.187485,68.910118,-52.696037,67.050415,-2.899126,-52.722961,71.774696,-2.715187,-56.332886,73.98275,17.377874,-57.070915,75.538185,49.203033,-64.503548,86.076302,33.795361,-63.663612,87.292152,17.788908,-65.370468,87.482544,49.447327,-61.075878,77.631027,24.783001,-52.171112,61.501705,17.621237,-51.445168,62.680878,48.931469,-50.124584,67.924751,38.094067,-51.192081,60.736614,33.311768
292,2.433,-0.000025,0.000016,-0.001487,0.999999,-52.253853,69.435349,33.009277,-51.785034,71.727028,68.756042,-51.813942,67.190598,68.913078,-52.704453,67.053207,-2.907795,-52.711994,71.770554,-2.724221,-51.774101,71.730614,68.741104,-51.824444,67.18689,68.909637,-52.693413,67.049675,-2.89912,-52.722912,71.774429,-2.714593,-56.326389,73.986488,17.378075,-57.066051,75.532455,49.206532,-64.473366,86.099503,33.799454,-63.63755,87.315208,17.792665,-65.334412,87.501228,49.44775,-61.048882,77.642944,24.778439,-52.252491,61.505669,17.624666,-51.40757,62.67355,48.941769,-50.128174,67.920341,38.090904,-51.318783,60.73838,33.312355
293,2.441,-0.000035,0.00001,-0.001545,0.999999,-52.253975,69.435028,33.00864,-51.785324,71.727409,68.755371,-51.814777,67.190994,68.912491,-52.704399,67.052177,-2.908382,-52.711399,71.769524,-2.724916,-51.774139,71.731483,68.738724,-51.825481,67.186836,68.907944,-52.693844,67.048386,-2.898532,-52.721786,71.773682,-2.7141,-56.321655,73.990547,17.37817,-57.057129,75.526138,49.20681,-64.442589,86.116676,33.801716,-63.613174,87.334694,17.794157,-65.307739,87.51696,49.450935,-61.028606,77.653191,24.774601,-52.2896,61.514145,17.627296,-51.356037,62.673801,48.934097,-50.129921,67.917122,38.091129,-51.409878,60.749905,33.306278
294,2.45,-0.000025,0.000022,-0.001412,0.999999,-52.253754,69.435814,33.009701,-51.784904,71.727592,68.75647,-51.813137,67.191162,68.913498,-52.704365,67.053589,-2.907369,-52.712612,71.770935,-2.723807,-51.773094,71.731476,68.739716,-51.82439,67.187149,68.908691,-52.695,67.051682,-2.897398,-52.721741,71.773186,-2.714382,-56.317799,73.992577,17.378836,-57.048904,75.524094,49.209114,-64.409813,86.138222,33.806744,-63.580853,87.357948,17.794508,-65.271675,87.537956,49.45155,-61.01226,77.660324,24.770826,-52.316349,61.520321,17.630932,-51.270943,62.6759,48.918236,-50.132298,67.915764,38.086349,-51.525997,60.746407,33.304787
