Format Version,1.23,Take Name,silk_hang_exp_2,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.25.17.096 下午,Capture Start Frame,447585,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,2.641,-0.000023,0.000029,-0.001292,0.999999,-52.253658,69.434944,33.009857,-51.784836,71.726662,68.75663,-51.811989,67.190224,68.913635,-52.70422,67.052788,-2.907211,-52.713596,71.770126,-2.723625,-51.77375,71.728874,68.737373,-51.822304,67.18763,68.911865,-52.69379,67.050743,-2.895994,-52.723663,71.772751,-2.714877,-54.741913,73.471382,15.940337,-55.439991,74.698509,48.103626,-63.968426,83.159767,33.142597,-59.829437,76.342621,24.102892,-49.244659,60.826939,47.571609,-63.182426,85.812141,17.418034,-65.212021,84.916573,49.0755,-50.319828,65.718285,36.935963,-49.752724,58.573349,32.154064,-49.670975,59.936893,16.450445
318,2.649,-0.000038,0.000019,-0.001177,0.999999,-52.2537,69.435158,33.008888,-51.786148,71.728043,68.7556,-51.812248,67.191605,68.912743,-52.702969,67.051819,-2.908117,-52.713436,71.769165,-2.724669,-51.775234,71.731125,68.736725,-51.822437,67.188248,68.910751,-52.692753,67.049072,-2.897498,-52.723354,71.772453,-2.715484,-54.713345,73.496262,15.975266,-55.44709,74.675446,48.131725,-63.934265,83.248558,33.172642,-59.837349,76.320305,24.131853,-49.450882,60.80048,47.624039,-63.199997,85.803757,17.430111,-65.232887,84.899101,49.099617,-50.379723,65.698914,36.978828,-49.893398,58.55896,32.173332,-49.723454,59.908913,16.475084
319,2.658,-0.000026,0.000024,-0.00128,0.999999,-52.253403,69.434982,33.008888,-51.784969,71.726944,68.755653,-51.812004,67.190506,68.912689,-52.703579,67.052582,-2.908167,-52.713066,71.76992,-2.724612,-51.773663,71.729599,68.737762,-51.82262,67.187531,68.910378,-52.693569,67.050537,-2.897783,-52.722759,71.772446,-2.716138,-54.666393,73.530823,16.014158,-55.453812,74.667381,48.161369,-63.925457,83.35659,33.176853,-59.841663,76.297859,24.158804,-49.704208,60.765987,47.660412,-63.215191,85.789589,17.425148,-65.258408,84.868584,49.147205,-50.410717,65.69281,37.00906,-50.051785,58.54343,32.202534,-49.799664,59.866959,16.504345
320,2.666,-0.000024,0.000029,-0.001184,0.999999,-52.253448,69.433525,33.008472,-51.78513,71.725441,68.755234,-51.811291,67.188995,68.912254,-52.703495,67.051178,-2.908587,-52.713894,71.768509,-2.725014,-51.77354,71.728958,68.73719,-51.822155,67.185234,68.909576,-52.693855,67.049057,-2.898215,-52.723225,71.771095,-2.716575,-54.64608,73.552223,16.048258,-55.460335,74.66996,48.189812,-63.902813,83.488831,33.202965,-59.836567,76.287865,24.199421,-49.942421,60.750526,47.6861,-63.223797,85.780571,17.421762,-65.280113,84.840141,49.181099,-50.433277,65.685028,37.03363,-50.18829,58.532669,32.228756,-49.861687,59.835911,16.526714
321,2.674,-0.000031,0.000015,-0.00133,0.999999,-52.254116,69.4347,33.008255,-51.786144,71.726974,68.754997,-51.813637,67.190544,68.912079,-52.703838,67.051964,-2.908778,-52.712856,71.769302,-2.72527,-51.77486,71.731049,68.736626,-51.824249,67.186249,68.909538,-52.693748,67.048561,-2.897715,-52.722603,71.773193,-2.716704,-54.626686,73.568497,16.093815,-55.46257,74.67038,48.213753,-63.880688,83.619751,33.23922,-59.838531,76.279015,24.229012,-50.168968,60.725338,47.740627,-63.23222,85.777817,17.419109,-65.297989,84.810165,49.21957,-50.450867,65.679817,37.057041,-50.324352,58.518417,32.252472,-49.945187,59.789116,16.549698
322,2.683,-0.000026,0.000018,-0.001426,0.999999,-52.253281,69.434776,33.009151,-51.784592,71.726624,68.75592,-51.812954,67.190193,68.912956,-52.703739,67.052475,-2.907911,-52.711849,71.769814,-2.724361,-51.773209,71.730011,68.737526,-51.823597,67.186615,68.911781,-52.693539,67.049706,-2.89952,-52.721958,71.773071,-2.714452,-54.610126,73.586433,16.146309,-55.471367,74.673828,48.258327,-63.84763,83.758606,33.263912,-59.821869,76.253883,24.25543,-50.418079,60.708797,47.768959,-63.240582,85.77002,17.417406,-65.343254,84.778107,49.272564,-50.473648,65.672966,37.082397,-50.464706,58.5061,32.287716,-50.037766,59.73885,16.5839
323,2.691,-0.000026,0.000032,-0.001369,0.999999,-52.254105,69.433945,33.00885,-51.784695,71.725822,68.7556,-51.812534,67.189392,68.912651,-52.705269,67.05162,-2.908203,-52.713921,71.768967,-2.724648,-51.773853,71.729233,68.73748,-51.822674,67.185677,68.911659,-52.695255,67.048645,-2.898011,-52.72361,71.772476,-2.716882,-54.601078,73.588089,16.211172,-55.472015,74.680153,48.283649,-63.800194,83.879494,33.268253,-59.80695,76.226486,24.272343,-50.699097,60.657684,47.811226,-63.249599,85.763016,17.414083,-65.377777,84.752571,49.296291,-50.48164,65.670868,37.10754,-50.603867,58.488213,32.314964,-50.130608,59.686279,16.622658
324,2.7,-0.000034,0.000007,-0.001369,0.999999,-52.255112,69.433983,33.008289,-51.787514,71.726463,68.755028,-51.815369,67.190033,68.912148,-52.70446,67.051048,-2.908745,-52.713116,71.768394,-2.72527,-51.776093,71.729439,68.736557,-51.826073,67.186707,68.911125,-52.69339,67.047974,-2.898143,-52.72385,71.772034,-2.717129,-54.590408,73.607399,16.299646,-55.475254,74.684441,48.320686,-63.809013,84.060471,33.29797,-59.768574,76.212212,24.289948,-50.949013,60.663933,47.868946,-63.26292,85.75351,17.407749,-65.417442,84.724113,49.301067,-50.490101,65.665573,37.131691,-50.746227,58.46756,32.349159,-50.231987,59.626423,16.657301
325,2.708,-0.000041,0.000031,-0.001282,0.999999,-52.254509,69.4338,33.008118,-51.785564,71.726799,68.754807,-51.812618,67.190369,68.91198,-52.705193,67.050346,-2.908868,-52.714664,71.7677,-2.725449,-51.773167,71.730354,68.737625,-51.824295,67.186531,68.91053,-52.694775,67.048042,-2.899243,-52.724792,71.770508,-2.718096,-54.57925,73.619339,16.366554,-55.477249,74.690956,48.343884,-63.840641,84.134552,33.302002,-59.729748,76.199028,24.300079,-51.112873,60.69305,47.903881,-63.294197,85.742279,17.399744,-65.44854,84.683548,49.322758,-50.459366,65.669678,37.176003,-50.844646,58.467579,32.357521,-50.320782,59.574879,16.686102
326,2.716,-0.000033,0.000029,-0.00142,0.999999,-52.254589,69.434715,33.008793,-51.785191,71.727051,68.755524,-51.813496,67.19062,68.912628,-52.705753,67.051926,-2.908233,-52.713921,71.769264,-2.724743,-51.77356,71.7304,68.737289,-51.82436,67.186928,68.911781,-52.695881,67.049545,-2.898029,-52.723438,71.772202,-2.717581,-54.565395,73.624084,16.431641,-55.48156,74.692307,48.366714,-63.900513,84.190186,33.294628,-59.698166,76.187454,24.313368,-51.305843,60.697399,47.930695,-63.321472,85.74144,17.402328,-65.479355,84.650978,49.331223,-50.468666,65.656815,37.199955,-50.939865,58.46862,32.380775,-50.399261,59.523659,16.710131
327,2.725,-0.000033,0.000024,-0.001337,0.999999,-52.253414,69.434814,33.007778,-51.784714,71.727203,68.754509,-51.812267,67.190773,68.911613,-52.703857,67.051979,-2.909246,-52.712814,71.769318,-2.725753,-51.773327,71.730583,68.737358,-51.822983,67.187134,68.909683,-52.693886,67.049561,-2.899421,-52.722504,71.772217,-2.717873,-54.536068,73.612846,16.537861,-55.487633,74.691551,48.390667,-63.959145,84.2304,33.298748,-59.662998,76.181847,24.336355,-51.494236,60.71043,47.955517,-63.351719,85.735687,17.406233,-65.511826,84.617142,49.337814,-50.466286,65.657547,37.227402,-51.048885,58.469784,32.415325,-50.489204,59.462593,16.742786
328,2.733,-0.000037,0.000021,-0.00111,0.999999,-52.253956,69.435051,33.008106,-51.786541,71.727928,68.754829,-51.812046,67.191483,68.911964,-52.703072,67.051735,-2.908912,-52.714165,71.769073,-2.725458,-51.775024,71.732628,68.736359,-51.822788,67.186676,68.910049,-52.694321,67.049591,-2.899698,-52.72271,71.77169,-2.716916,-54.506111,73.603317,16.603514,-55.497952,74.689934,48.408646,-64.019791,84.252274,33.299892,-59.623379,76.173798,24.354446,-51.691948,60.714607,47.997837,-63.377998,85.725288,17.407536,-65.535873,84.590599,49.339207,-50.472595,65.652122,37.248146,-51.131832,58.462803,32.447887,-50.582932,59.399448,16.776531
329,2.741,-0.000034,0.00003,-0.001137,0.999999,-52.253319,69.433563,33.008095,-51.78516,71.726265,68.754807,-51.810898,67.189819,68.911934,-52.70319,67.050423,-2.908918,-52.714031,71.767761,-2.72544,-51.774414,71.728951,68.737984,-51.821117,67.186829,68.910706,-52.692097,67.047073,-2.899672,-52.724922,71.771622,-2.716766,-54.467731,73.578964,16.676523,-55.510777,74.686768,48.422806,-64.074783,84.23774,33.312698,-59.558327,76.173721,24.386484,-51.859207,60.738163,48.017998,-63.40353,85.710869,17.403008,-65.569298,84.539482,49.343353,-50.481129,65.644936,37.272697,-51.205326,58.451618,32.476719,-50.662781,59.35265,16.807848
330,2.75,-0.000048,0.000023,-0.00132,0.999999,-52.253056,69.433472,33.008759,-51.784557,71.726982,68.755424,-51.811951,67.190552,68.912659,-52.703297,67.049507,-2.908191,-52.712418,71.766861,-2.724847,-51.773888,71.729607,68.738548,-51.822079,67.187614,68.910477,-52.692497,67.046463,-2.897956,-52.722931,71.770386,-2.716239,-54.439098,73.545853,16.731777,-55.522694,74.668213,48.43972,-64.178574,84.1455,33.329807,-59.504555,76.185677,24.411089,-51.99892,60.761597,48.035751,-63.433796,85.695244,17.399485,-65.602669,84.480316,49.351181,-50.491219,65.635475,37.293148,-51.284153,58.44339,32.508987,-50.755894,59.323154,16.83868
331,2.758,-0.000032,0.000028,-0.001332,0.999999,-52.253197,69.433548,33.008419,-51.78426,71.725883,68.75515,-51.811768,67.189445,68.912247,-52.703888,67.050758,-2.908605,-52.712887,71.768097,-2.72511,-51.773308,71.728996,68.736702,-51.822018,67.186089,68.91011,-52.693771,67.04808,-2.898567,-52.722763,71.771278,-2.715672,-54.403084,73.528244,16.746075,-55.538731,74.654594,48.442173,-64.21891,84.05896,33.316013,-59.459209,76.202103,24.429707,-52.129166,60.759949,48.079021,-63.465057,85.682594,17.393919,-65.636024,84.448296,49.346867,-50.507343,65.624962,37.309498,-51.354443,58.440338,32.529072,-50.829876,59.321548,16.854246
332,2.766,-0.000038,0.000031,-0.001308,0.999999,-52.253174,69.434662,33.007633,-51.784111,71.72744,68.754333,-51.811398,67.191002,68.911476,-52.703987,67.051437,-2.909359,-52.713211,71.768776,-2.725917,-51.772926,71.729218,68.737343,-51.821976,67.188866,68.908394,-52.693748,67.050125,-2.898497,-52.723087,71.770561,-2.717704,-54.380997,73.528824,16.748505,-55.557323,74.640793,48.439003,-64.263466,83.960838,33.287933,-59.441322,76.212898,24.426834,-52.211445,60.768829,48.105888,-63.485302,85.675934,17.392771,-65.664597,84.427757,49.336437,-50.513966,65.625359,37.318222,-51.425053,58.4328,32.543518,-50.899071,59.326786,16.86215
333,2.774,-0.000034,0.000018,-0.001266,0.999999,-52.253616,69.434113,33.008091,-51.78569,71.726654,68.754822,-51.812595,67.190224,68.911934,-52.703278,67.051117,-2.90893,-52.712906,71.768463,-2.725452,-51.774208,71.73037,68.73661,-51.823311,67.186234,68.910477,-52.693939,67.049011,-2.898592,-52.721893,71.771118,-2.718167,-54.359428,73.556229,16.740412,-55.57896,74.628708,48.42622,-64.289001,83.847595,33.261875,-59.440231,76.220787,24.412212,-52.265972,60.78022,48.120979,-63.504559,85.667351,17.388359,-65.700462,84.406715,49.324684,-50.559563,65.606407,37.34005,-51.467621,58.435951,32.553513,-51.045269,59.276939,16.866302
334,2.783,-0.000034,0.000029,-0.00102,1,-52.253799,69.434753,33.0079,-51.78624,71.727562,68.754623,-51.810913,67.191109,68.911736,-52.703053,67.051514,-2.909109,-52.715004,71.768852,-2.725634,-51.77589,71.730644,68.736244,-51.820557,67.187675,68.910316,-52.693832,67.04921,-2.898028,-52.723824,71.771706,-2.718382,-54.345547,73.594872,16.716499,-55.599064,74.615585,48.416157,-64.340218,83.696281,33.248322,-59.456791,76.238525,24.370478,-52.31353,60.800678,48.129158,-63.541351,85.651329,17.382959,-65.73658,84.370155,49.306862,-50.584221,65.600075,37.347557,-51.510601,58.432472,32.561131,-51.240982,59.200947,16.850599
335,2.791,-0.000033,0.000022,-0.001329,0.999999,-52.254128,69.434448,33.008282,-51.785595,71.726837,68.75502,-51.81308,67.190407,68.912117,-52.704411,67.051613,-2.908745,-52.713436,71.768959,-2.725255,-51.773739,71.729675,68.736732,-51.824219,67.187271,68.909767,-52.693878,67.049263,-2.898286,-52.72366,71.771797,-2.716368,-54.334999,73.637383,16.695652,-55.613506,74.61454,48.4109,-64.389763,83.571045,33.255718,-59.490479,76.239021,24.341187,-52.367615,60.803234,48.129433,-63.564449,85.638489,17.375746,-65.764847,84.340218,49.292068,-50.594948,65.601234,37.347115,-51.536758,58.442421,32.563679,-51.329685,59.195637,16.847197
336,2.799,-0.000043,0.000027,-0.001347,0.999999,-52.253521,69.433739,33.007877,-51.78458,71.726837,68.754562,-51.812225,67.190399,68.911758,-52.704208,67.050186,-2.9091,-52.713066,71.767532,-2.725703,-51.774139,71.729691,68.73745,-51.822079,67.187225,68.910255,-52.693523,67.046928,-2.899133,-52.723469,71.771301,-2.717345,-54.323853,73.684418,16.679079,-55.623943,74.616676,48.406654,-64.420044,83.471054,33.202831,-59.541096,76.242676,24.317005,-52.387558,60.814602,48.116543,-63.59021,85.625648,17.371778,-65.790154,84.319435,49.271729,-50.606972,65.597916,37.349434,-51.571632,58.439976,32.563217,-51.366859,59.209106,16.848173
337,2.808,-0.000031,0.000028,-0.001245,0.999999,-52.253342,69.434052,33.008564,-51.784767,71.72641,68.755302,-51.811481,67.189972,68.912384,-52.703648,67.051247,-2.908465,-52.71347,71.768585,-2.724957,-51.77338,71.730415,68.736595,-51.822109,67.185692,68.910858,-52.693314,67.047874,-2.897413,-52.723427,71.772507,-2.717081,-54.314751,73.724045,16.676832,-55.634308,74.624603,48.404182,-64.430374,83.382523,33.192825,-59.605206,76.233643,24.286671,-52.357334,60.82951,48.10165,-63.621597,85.601768,17.354532,-65.813866,84.300522,49.253815,-50.626583,65.59346,37.347427,-51.598419,58.442261,32.561825,-51.438587,59.214146,16.845469
338,2.816,-0.000042,0.000019,-0.001488,0.999999,-52.253162,69.4338,33.007416,-51.784122,71.726692,68.754112,-51.813049,67.190269,68.911293,-52.703976,67.050453,-2.909571,-52.71151,71.767799,-2.726164,-51.773251,71.729431,68.737663,-51.823433,67.18718,68.908936,-52.692539,67.046806,-2.898618,-52.722572,71.771927,-2.718145,-54.306995,73.742287,16.684256,-55.636997,74.62886,48.400013,-64.457062,83.304024,33.175331,-59.647541,76.228485,24.260914,-52.31797,60.822105,48.108837,-63.644566,85.583839,17.348011,-65.847046,84.279114,49.231796,-50.643684,65.589981,37.34803,-51.625507,58.439953,32.564659,-51.482285,59.218311,16.83732
339,2.825,-0.000035,0.000027,-0.001274,0.999999,-52.253811,69.434212,33.007423,-51.785183,71.72683,68.754135,-51.812164,67.190392,68.911263,-52.704178,67.051147,-2.909592,-52.713722,71.768494,-2.726117,-51.773685,71.72937,68.736839,-51.822983,67.187401,68.910095,-52.69305,67.048767,-2.898061,-52.72438,71.771469,-2.719903,-54.299431,73.752922,16.695648,-55.637432,74.636444,48.393665,-64.484161,83.170189,33.165928,-59.696323,76.222054,24.228817,-52.238358,60.820316,48.095474,-63.672215,85.566376,17.34334,-65.877632,84.259155,49.208767,-50.657368,65.592682,37.349842,-51.646603,58.436127,32.567474,-51.517464,59.230793,16.833939
340,2.833,-0.00003,0.000027,-0.001138,0.999999,-52.254223,69.434372,33.007763,-51.786221,71.726715,68.754509,-51.811962,67.190269,68.911575,-52.703941,67.051582,-2.909276,-52.714775,71.768921,-2.725756,-51.774853,71.73024,68.735985,-51.822514,67.186417,68.911385,-52.694859,67.049683,-2.899394,-52.723526,71.7714,-2.719113,-54.293678,73.754936,16.703474,-55.635483,74.645027,48.389999,-64.523666,83.106705,33.148098,-59.741104,76.208031,24.197498,-52.168816,60.804592,48.099018,-63.706188,85.547707,17.338581,-65.902321,84.239998,49.190094,-50.664902,65.595535,37.350498,-51.668835,58.430428,32.576309,-51.548744,59.236694,16.833397
341,2.841,-0.000038,0.000014,-0.001282,0.999999,-52.255039,69.434685,33.008076,-51.787312,71.727463,68.754791,-51.814373,67.191032,68.911934,-52.704502,67.051453,-2.908933,-52.713978,71.768799,-2.725485,-51.775974,71.730331,68.7369,-51.82497,67.187851,68.911293,-52.69466,67.049324,-2.899729,-52.723564,71.771469,-2.717647,-54.288845,73.750885,16.710281,-55.633205,74.651291,48.383186,-64.569214,83.050476,33.128605,-59.791409,76.216499,24.175001,-52.063515,60.79948,48.100227,-63.729904,85.529831,17.336285,-65.924568,84.22213,49.17741,-50.678337,65.594414,37.350853,-51.676994,58.429729,32.573517,-51.573528,59.245064,16.834734
342,2.85,-0.000039,0.000028,-0.001278,0.999999,-52.254372,69.43425,33.007198,-51.785652,71.727165,68.753899,-51.812668,67.190735,68.911064,-52.704834,67.05088,-2.909794,-52.71434,71.768227,-2.726367,-51.774685,71.730217,68.736885,-51.823032,67.187424,68.909073,-52.694057,67.047806,-2.900022,-52.724869,71.771774,-2.717633,-54.284405,73.742073,16.712526,-55.633198,74.659576,48.376923,-64.605804,82.990936,33.116142,-59.834309,76.210266,24.175953,-51.947105,60.775112,48.10574,-63.752754,85.513138,17.333385,-65.949181,84.200356,49.161961,-50.682407,65.592789,37.348068,-51.668221,58.435051,32.571301,-51.628231,59.231834,16.834856
343,2.858,-0.000025,0.000028,-0.001017,1,-52.253258,69.433556,33.008312,-51.785778,71.725677,68.755081,-51.810425,67.189232,68.912102,-52.702435,67.051003,-2.908742,-52.714409,71.768333,-2.725175,-51.77417,71.72937,68.737206,-51.821297,67.185303,68.910599,-52.692692,67.048683,-2.899251,-52.723896,71.771149,-2.7171,-54.288216,73.735672,16.709024,-55.637127,74.665009,48.374123,-64.626518,82.926109,33.095238,-59.862167,76.181351,24.193325,-51.815563,60.768497,48.104141,-63.790958,85.484718,17.338001,-65.971527,84.182014,49.149921,-50.682251,65.594681,37.343079,-51.647156,58.441383,32.565426,-51.648109,59.243572,16.849213
344,2.866,-0.000039,0.000032,-0.001369,0.999999,-52.253162,69.433975,33.007057,-51.783783,71.726753,68.753746,-51.811623,67.190323,68.910904,-52.704304,67.050751,-2.909932,-52.712952,71.768097,-2.726495,-51.773636,71.728462,68.736664,-51.821335,67.188171,68.908501,-52.693279,67.047646,-2.898143,-52.723545,71.771713,-2.718271,-54.293751,73.730843,16.70459,-55.653305,74.691483,48.370094,-64.635429,82.879494,33.083733,-59.871613,76.161156,24.199562,-51.684849,60.740692,48.111248,-63.810009,85.469963,17.332918,-65.995079,84.163399,49.13892,-50.676758,65.597763,37.340363,-51.621788,58.445774,32.56871,-51.661884,59.253036,16.847839
345,2.875,-0.000028,0.000024,-0.001486,0.999999,-52.252762,69.434479,33.007641,-51.783424,71.72641,68.754387,-51.81234,67.189987,68.911446,-52.703876,67.052101,-2.909401,-52.711422,71.769447,-2.725869,-51.772511,71.728256,68.736977,-51.822639,67.187744,68.910271,-52.692436,67.049667,-2.899669,-52.722622,71.7724,-2.717137,-54.305096,73.723488,16.698805,-55.665623,74.705002,48.373352,-64.652054,82.832306,33.070683,-59.877186,76.141823,24.200994,-51.502769,60.727238,48.110336,-63.831173,85.457016,17.326582,-66.021698,84.130196,49.123482,-50.673656,65.598801,37.343559,-51.594589,58.444893,32.57,-51.673489,59.255104,16.853157
346,2.883,-0.00003,0.000022,-0.001258,0.999999,-52.253227,69.434586,33.007858,-51.785065,71.726822,68.754601,-51.811897,67.190392,68.911674,-52.703129,67.051895,-2.909184,-52.71283,71.769234,-2.725664,-51.773323,71.729416,68.736092,-51.822865,67.187431,68.909874,-52.692627,67.049995,-2.898161,-52.722954,71.77169,-2.717803,-54.315598,73.71814,16.695581,-55.678604,74.697441,48.370705,-64.692078,82.786278,33.056278,-59.870338,76.127388,24.19717,-51.335049,60.725166,48.093712,-63.847466,85.446457,17.320576,-66.040573,84.109375,49.112846,-50.667881,65.596527,37.343536,-51.564442,58.443188,32.571159,-51.677197,59.250046,16.859907
347,2.891,-0.000039,0.000018,-0.001311,0.999999,-52.25407,69.434654,33.007366,-51.785957,71.727531,68.754074,-51.813274,67.191101,68.911232,-52.703922,67.051331,-2.909634,-52.713127,71.768669,-2.726203,-51.774113,71.729904,68.737152,-51.824482,67.188354,68.908676,-52.69323,67.049438,-2.898697,-52.723419,71.771072,-2.718728,-54.325531,73.711578,16.693069,-55.691963,74.647659,48.362743,-64.702423,82.73983,33.051449,-59.857464,76.120293,24.184128,-51.183884,60.72858,48.074726,-63.863884,85.434494,17.314934,-66.056511,84.090309,49.106045,-50.655079,65.595215,37.341507,-51.528324,58.436615,32.576004,-51.676453,59.25058,16.860945
348,2.899,-0.000038,0.000022,-0.001364,0.999999,-52.253574,69.434448,33.00745,-51.784904,71.727165,68.754158,-51.812702,67.190727,68.911301,-52.703995,67.051292,-2.909553,-52.712696,71.768639,-2.726105,-51.773811,71.730034,68.736855,-51.823189,67.187508,68.909691,-52.692871,67.04808,-2.898808,-52.723461,71.772385,-2.718302,-54.334724,73.705437,16.69322,-55.708092,74.61055,48.351921,-64.729225,82.708206,33.05109,-59.847343,76.109459,24.16643,-51.033092,60.722977,48.066936,-63.881405,85.425667,17.31464,-66.073952,84.073235,49.099846,-50.638199,65.596046,37.339668,-51.485432,58.434139,32.575123,-51.667374,59.247501,16.866714
349,2.908,-0.000044,0.000025,-0.00137,0.999999,-52.253883,69.434441,33.007889,-51.784958,71.727577,68.754562,-51.812805,67.191154,68.911766,-52.704567,67.050842,-2.909082,-52.713215,71.768196,-2.725694,-51.773155,71.730179,68.73645,-51.82386,67.188164,68.909874,-52.694393,67.049126,-2.898047,-52.722984,71.770462,-2.718349,-54.338982,73.702042,16.695488,-55.730976,74.584938,48.351753,-64.761925,82.69558,33.050541,-59.831722,76.097977,24.145576,-50.86351,60.703339,48.078957,-63.900482,85.416397,17.311167,-66.089233,84.054268,49.094334,-50.621231,65.593765,37.340347,-51.435436,58.428455,32.57761,-51.653183,59.242172,16.871553
350,2.916,-0.000034,0.000016,-0.00141,0.999999,-52.253056,69.434494,33.007339,-51.784634,71.726944,68.754074,-51.812851,67.190514,68.911186,-52.703239,67.051598,-2.909687,-52.71151,71.768936,-2.726215,-51.773071,71.728439,68.736794,-51.823784,67.188553,68.909737,-52.691246,67.0495,-2.898883,-52.723114,71.771606,-2.718386,-54.336525,73.705757,16.695395,-55.744827,74.56852,48.353401,-64.787926,82.703468,33.04221,-59.819839,76.087196,24.127804,-50.712387,60.698978,48.078255,-63.918262,85.404358,17.30722,-66.100708,84.037628,49.087593,-50.592838,65.600174,37.341415,-51.384861,58.42358,32.579578,-51.634182,59.238361,16.88092
351,2.924,-0.000033,0.000019,-0.001434,0.999999,-52.253513,69.433434,33.007595,-51.784748,71.725769,68.754326,-51.813187,67.189339,68.91143,-52.704048,67.050644,-2.909434,-52.71209,71.76799,-2.72595,-51.773125,71.728203,68.737114,-51.824177,67.186531,68.908875,-52.692734,67.04818,-2.898122,-52.722984,71.77095,-2.718016,-54.330063,73.709831,16.697233,-55.755722,74.556099,48.353439,-64.802116,82.72718,33.048519,-59.797604,76.080116,24.103588,-50.50177,60.738213,48.042984,-63.94775,85.384544,17.308531,-66.123756,84.022751,49.085247,-50.568027,65.604614,37.339802,-51.320927,58.420681,32.574898,-51.609177,59.234737,16.887783
352,2.933,-0.000025,0.000025,-0.001043,0.999999,-52.253288,69.434303,33.007767,-51.785858,71.726395,68.754532,-51.810741,67.189941,68.911568,-52.702415,67.051773,-2.909291,-52.714146,71.769112,-2.725723,-51.774193,71.729332,68.737701,-51.821754,67.186699,68.908707,-52.692657,67.050262,-2.89889,-52.723564,71.771072,-2.718171,-54.322739,73.719284,16.698542,-55.761547,74.530304,48.362553,-64.811157,82.746803,33.049633,-59.783947,76.070198,24.083485,-50.302296,60.763306,48.014,-63.969803,85.375694,17.309639,-66.139694,84.005203,49.082912,-50.505302,65.626945,37.31768,-51.247025,58.412586,32.569614,-51.576954,59.232933,16.890776
353,2.941,-0.000033,0.000024,-0.001377,0.999999,-52.254921,69.434288,33.007957,-51.786072,71.726646,68.754684,-51.813984,67.190216,68.911789,-52.705532,67.051468,-2.909064,-52.714111,71.768814,-2.725574,-51.77417,71.728851,68.7369,-51.825195,67.187637,68.910225,-52.69471,67.049454,-2.899105,-52.724648,71.771339,-2.717227,-54.314114,73.72937,16.70002,-55.772995,74.510239,48.357758,-64.812889,82.758232,33.052464,-59.772022,76.058891,24.037262,-50.13076,60.777111,47.995773,-63.986473,85.371117,17.309418,-66.152695,83.993759,49.082703,-50.479961,65.628204,37.316151,-51.168751,58.415657,32.571247,-51.534939,59.227158,16.887432
354,2.95,-0.000032,0.000016,-0.001142,0.999999,-52.254253,69.43483,33.008228,-51.787067,71.727364,68.754974,-51.812851,67.190918,68.912064,-52.703156,67.051865,-2.908811,-52.713947,71.769203,-2.725315,-51.776035,71.730324,68.736824,-51.823189,67.187691,68.909462,-52.693104,67.049652,-2.898129,-52.723694,71.771912,-2.716514,-54.308159,73.735268,16.704222,-55.79121,74.50367,48.342331,-64.806633,82.768059,33.057079,-59.756546,76.05883,24.022255,-49.947372,60.797531,47.98793,-63.999588,85.36187,17.309298,-66.160202,83.981552,49.081032,-50.452744,65.621277,37.321655,-51.087826,58.418221,32.568687,-51.499874,59.215759,16.890884
355,2.958,-0.000035,0.000015,-0.001305,0.999999,-52.254478,69.434982,33.00824,-51.786606,71.7276,68.754974,-51.813877,67.191162,68.912102,-52.70409,67.051918,-2.908787,-52.713348,71.769264,-2.725318,-51.775002,71.7304,68.736,-51.82473,67.188019,68.909286,-52.694084,67.049896,-2.897003,-52.722931,71.771828,-2.716976,-54.302502,73.739883,16.705513,-55.800907,74.494278,48.342201,-64.795784,82.775955,33.05463,-59.753971,76.063843,24.019087,-49.818264,60.796146,47.998074,-64.017731,85.36129,17.308884,-66.168991,83.969055,49.085518,-50.41877,65.621071,37.317307,-51.002823,58.416122,32.570923,-51.470703,59.202202,16.895802
356,2.966,-0.000031,0.000023,-0.001389,0.999999,-52.253487,69.434784,33.007698,-51.784611,71.727036,68.754433,-51.812641,67.190605,68.91153,-52.704121,67.052086,-2.909333,-52.712578,71.769424,-2.725828,-51.773865,71.729706,68.736801,-51.822781,67.187569,68.909531,-52.693027,67.048859,-2.898248,-52.723289,71.77317,-2.717447,-54.303463,73.743881,16.706537,-55.808418,74.486588,48.345066,-64.786736,82.788231,33.046574,-59.775448,76.06572,24.060249,-49.693428,60.803288,47.986729,-64.040443,85.36525,17.305603,-66.17701,83.960266,49.085922,-50.371487,65.631119,37.316734,-50.901367,58.412422,32.573826,-51.433544,59.194046,16.899538
357,2.975,-0.00003,0.000021,-0.001105,0.999999,-52.252914,69.434776,33.007759,-51.785488,71.727211,68.754509,-51.81094,67.190758,68.911583,-52.702045,67.051903,-2.909282,-52.713184,71.769241,-2.725768,-51.772934,71.730164,68.735847,-51.822651,67.187408,68.910583,-52.690815,67.049637,-2.898247,-52.724003,71.772095,-2.718585,-54.303307,73.745491,16.712282,-55.817211,74.476631,48.347141,-64.77684,82.799225,33.046867,-59.800655,76.070152,24.080788,-49.566162,60.823132,47.971054,-64.058525,85.364326,17.30625,-66.181122,83.946838,49.087231,-50.330376,65.637177,37.319492,-50.782059,58.413078,32.568005,-51.360355,59.196938,16.897655
