Format Version,1.23,Take Name,silk_hang_exp_4,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.25.42.769 下午,Capture Start Frame,450665,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,2.358,0.000067,0.000047,-0.000866,1,-52.250999,69.440155,33.001644,-51.78286,71.725868,68.74881,-51.806133,67.189384,68.905006,-52.700813,67.064041,-2.915833,-52.714199,71.781334,-2.731407,-51.774834,71.732536,68.73671,-51.814198,67.183022,68.899071,-52.690498,67.082146,-2.91175,-52.726578,71.758911,-2.712723,-54.716461,73.150703,16.865252,-53.503494,74.008888,48.78709,-63.268578,83.363861,33.022163,-63.627308,84.996437,16.96929,-63.170155,84.066841,48.633789,-50.424736,64.353668,37.620796,-49.669418,59.353249,16.7638,-59.463417,75.624771,24.01895,-49.797829,57.663227,32.302574,-51.794727,58.785675,47.95163
284,2.366,0.000074,0.000042,-0.000913,1,-52.249779,69.439178,33.002136,-51.781742,71.724327,68.749336,-51.805443,67.187836,68.905472,-52.69949,67.063637,-2.915385,-52.712433,71.78093,-2.730882,-51.772808,71.729843,68.737259,-51.814407,67.182587,68.900322,-52.688129,67.081474,-2.911736,-52.726479,71.758308,-2.712347,-54.749405,73.098694,16.865488,-53.499615,74.015831,48.787888,-63.29274,83.265244,33.001633,-63.618393,84.981888,16.974358,-63.1917,84.054512,48.624481,-50.356178,64.346222,37.619385,-49.350746,59.416847,16.734167,-59.467037,75.610771,24.022364,-49.479969,57.693832,32.321945,-51.668133,58.768837,47.927376
285,2.375,0.000077,0.000042,-0.000882,1,-52.250587,69.439041,33.002369,-51.782696,71.72403,68.74958,-51.806122,67.187538,68.905685,-52.70015,67.06366,-2.915162,-52.713387,71.780952,-2.730635,-51.775002,71.730568,68.734917,-51.813805,67.181213,68.901047,-52.690212,67.082664,-2.909653,-52.725243,71.757713,-2.712095,-54.753559,73.03257,16.851936,-53.494843,74.019516,48.790257,-63.315002,83.155647,33.003471,-63.610779,84.964027,16.97727,-63.215828,84.047363,48.611912,-50.275875,64.326195,37.610989,-49.082531,59.442284,16.704311,-59.47435,75.592323,24.023626,-49.127014,57.748337,32.330284,-51.526535,58.757252,47.914143
286,2.383,0.000082,0.000038,-0.000962,1,-52.25106,69.439903,33.002754,-51.783077,71.724472,68.749985,-51.807232,67.187981,68.906052,-52.700722,67.064934,-2.914792,-52.713211,71.782227,-2.730224,-51.774387,71.730751,68.737427,-51.815964,67.181915,68.900238,-52.689449,67.083656,-2.909426,-52.726406,71.759735,-2.712594,-54.763527,72.986336,16.847172,-53.490562,74.023109,48.79031,-63.321869,83.038948,32.981205,-63.603413,84.950745,16.983187,-63.235165,84.043098,48.601044,-50.202076,64.316429,37.604958,-48.693703,59.556072,16.650112,-59.496243,75.556229,24.017862,-48.852669,57.801201,32.352386,-51.370209,58.760929,47.902142
287,2.391,0.000082,0.000048,-0.000917,1,-52.250648,69.439857,33.002491,-51.782166,71.724464,68.749718,-51.805908,67.187973,68.905785,-52.700806,67.064857,-2.915055,-52.713711,71.78215,-2.730483,-51.774414,71.729889,68.737617,-51.813721,67.182793,68.899948,-52.690376,67.082962,-2.910446,-52.72599,71.760193,-2.712276,-54.767948,72.954437,16.842684,-53.489773,74.029861,48.792122,-63.330299,82.913948,32.979214,-63.594471,84.933487,16.988457,-63.276054,84.034607,48.59177,-50.115467,64.323502,37.592922,-48.40308,59.627197,16.603786,-59.506363,75.540421,24.021067,-48.604843,57.844589,32.367516,-51.225258,58.764332,47.907127
288,2.399,0.000086,0.00005,-0.001066,1,-52.251209,69.440231,33.002205,-51.781898,71.724365,68.749451,-51.806988,67.187881,68.905472,-52.702225,67.065689,-2.915361,-52.71373,71.782982,-2.730742,-51.773064,71.730385,68.738014,-51.815849,67.182144,68.899986,-52.691124,67.083763,-2.911376,-52.7272,71.760445,-2.713294,-54.766922,72.91478,16.827112,-53.491306,74.04792,48.779762,-63.319504,82.783783,32.964718,-63.588478,84.91507,16.995392,-63.305122,84.029671,48.575603,-49.956711,64.372307,37.583794,-48.165577,59.682178,16.62377,-59.510838,75.521347,24.020168,-48.383595,57.890415,32.388309,-51.049603,58.757381,47.922626
289,2.408,0.000084,0.000038,-0.001129,0.999999,-52.250843,69.440842,33.001892,-51.78215,71.725105,68.749146,-51.807808,67.188629,68.90519,-52.701252,67.066177,-2.915674,-52.712173,71.78347,-2.731082,-51.773655,71.730011,68.736954,-51.816357,67.183922,68.900055,-52.68985,67.084572,-2.911203,-52.726028,71.760597,-2.713227,-54.76722,72.880981,16.819838,-53.497791,74.05957,48.778091,-63.309669,82.659195,32.948414,-63.5812,84.89872,17.005058,-63.335526,84.020264,48.560562,-49.838474,64.398727,37.583252,-47.95879,59.717064,16.66708,-59.517883,75.497177,24.011881,-48.135231,57.946442,32.39727,-50.833939,58.759926,47.919865
290,2.416,0.000081,0.000047,-0.000891,1,-52.251625,69.441307,33.002453,-51.783329,71.725967,68.74968,-51.806831,67.189476,68.905746,-52.701591,67.066254,-2.91509,-52.714748,71.783539,-2.730522,-51.775295,71.732536,68.736435,-51.814861,67.183228,68.900887,-52.691303,67.084595,-2.911315,-52.727604,71.760002,-2.711108,-54.760788,72.865959,16.814472,-53.516262,74.096466,48.781319,-63.308018,82.547829,32.929115,-63.601608,84.869873,16.998703,-63.359123,84.013405,48.547039,-49.65089,64.464653,37.574093,-47.740314,59.778053,16.672697,-59.525578,75.473389,24.008268,-47.93755,57.99231,32.409813,-50.646008,58.766792,47.918194
291,2.424,0.000089,0.000043,-0.000946,1,-52.250542,69.440483,33.002289,-51.782303,71.724571,68.749557,-51.806301,67.18808,68.905571,-52.700459,67.06601,-2.915305,-52.713097,71.783295,-2.730665,-51.77467,71.73098,68.737747,-51.813965,67.181946,68.900337,-52.691113,67.084648,-2.911487,-52.724571,71.759712,-2.712931,-54.752262,72.841125,16.818827,-53.532173,74.104073,48.784321,-63.304756,82.454025,32.897999,-63.591499,84.833313,17.007141,-63.383949,84.009651,48.532524,-49.502163,64.498528,37.551983,-47.524288,59.83675,16.697268,-59.534847,75.447968,24.006683,-47.685436,58.073341,32.413448,-50.477875,58.770287,47.929211
292,2.433,0.000068,0.000038,-0.000998,1,-52.251045,69.440254,33.002274,-51.782906,71.725761,68.749451,-51.807373,67.189285,68.90564,-52.700882,67.064339,-2.91521,-52.713032,71.781631,-2.730772,-51.774323,71.731499,68.737396,-51.815987,67.183784,68.900337,-52.689713,67.082703,-2.910823,-52.726562,71.758812,-2.713045,-54.740829,72.829559,16.817039,-53.571476,74.09034,48.788937,-63.304512,82.330032,32.89225,-63.588131,84.803986,17.027178,-63.40794,84.003464,48.519863,-49.427883,64.502365,37.541042,-47.286194,59.912567,16.704712,-59.544003,75.424675,24.003479,-47.459499,58.128197,32.396557,-50.332634,58.756851,47.952991
293,2.441,0.000069,0.00004,-0.000876,1,-52.250309,69.439629,33.002029,-51.782585,71.725182,68.749214,-51.80595,67.188698,68.905388,-52.699703,67.063683,-2.915466,-52.713001,71.780975,-2.731016,-51.774193,71.730789,68.737534,-51.814346,67.18338,68.900558,-52.68895,67.08091,-2.91237,-52.72641,71.758896,-2.712815,-54.721992,72.822533,16.801176,-53.599213,74.076324,48.788532,-63.319378,82.250732,32.886528,-63.592564,84.786156,17.041054,-63.441109,83.996399,48.492413,-49.373825,64.510216,37.556625,-47.1045,59.963066,16.709475,-59.548283,75.38929,24.005743,-47.347076,58.159668,32.409077,-50.216007,58.726048,48.001778
294,2.45,0.000075,0.000052,-0.000692,1,-52.250473,69.439583,33.001968,-51.782764,71.724899,68.749161,-51.804459,67.1884,68.905289,-52.699829,67.063881,-2.91554,-52.714855,71.781174,-2.731034,-51.77446,71.731003,68.737068,-51.812805,67.182602,68.899361,-52.689053,67.081146,-2.911418,-52.727543,71.760193,-2.712489,-54.705151,72.816582,16.797667,-53.629864,74.064095,48.785774,-63.343544,82.173935,32.895615,-63.594479,84.770515,17.046516,-63.465275,83.989342,48.480328,-49.309807,64.532928,37.567764,-46.906223,60.008949,16.735428,-59.557606,75.366173,24.007757,-47.238575,58.166824,32.443447,-49.85413,58.841854,47.944607
295,2.458,0.000078,0.00005,-0.000899,1,-52.250473,69.439232,33.002411,-51.781971,71.724091,68.749626,-51.805538,67.187592,68.905724,-52.700657,67.06398,-2.915129,-52.713741,71.781273,-2.730584,-51.77306,71.730553,68.736801,-51.8144,67.181427,68.90155,-52.69022,67.081696,-2.911966,-52.72699,71.758202,-2.712205,-54.687836,72.814102,16.794825,-53.664433,74.047623,48.780369,-63.363785,82.135109,32.89666,-63.592331,84.756241,17.050159,-63.483082,83.984322,48.472099,-49.250458,64.554344,37.566376,-46.798969,60.034115,16.750114,-59.561241,75.341278,24.020168,-47.167934,58.17865,32.431763,-49.59832,58.902157,47.94318
296,2.466,0.000075,0.000058,-0.000752,1,-52.250504,69.439453,33.001705,-51.782055,71.724678,68.748901,-51.804287,67.188187,68.905022,-52.700615,67.063835,-2.9158,-52.715076,71.78112,-2.73129,-51.773972,71.730194,68.736038,-51.81234,67.182869,68.900993,-52.689976,67.081894,-2.911579,-52.72823,71.758293,-2.714001,-54.654186,72.816986,16.79586,-53.702621,74.027214,48.777477,-63.380943,82.096069,32.881271,-63.592113,84.738091,17.04903,-63.495659,83.979752,48.463081,-49.183891,64.570862,37.579117,-46.669521,60.063679,16.759174,-59.569443,75.32531,24.021103,-47.054539,58.196735,32.445194,-49.393646,58.937275,47.94112
297,2.475,0.000073,0.000051,-0.000661,1,-52.250992,69.439682,33.001148,-51.783459,71.725151,68.748344,-51.804871,67.188652,68.90448,-52.700161,67.063835,-2.916357,-52.715485,71.78112,-2.731872,-51.775543,71.731651,68.735962,-51.81279,67.182426,68.899651,-52.690376,67.081604,-2.912373,-52.727352,71.758987,-2.714391,-54.633808,72.817322,16.794764,-53.749138,73.999077,48.761497,-63.37635,82.05748,32.860001,-63.587044,84.716789,17.047852,-63.50827,83.976357,48.455902,-49.109768,64.595276,37.586922,-46.571465,60.087959,16.771748,-59.577255,75.306984,24.022251,-46.981342,58.197067,32.447323,-49.175774,58.984776,47.959534
298,2.483,0.000071,0.000056,-0.000641,1,-52.250099,69.440132,33.002426,-51.782314,71.725731,68.749603,-51.803547,67.189232,68.905762,-52.699512,67.06414,-2.915075,-52.715023,71.781433,-2.730596,-51.774345,71.731049,68.737366,-51.811497,67.184166,68.901871,-52.689667,67.081093,-2.912238,-52.727444,71.759483,-2.712794,-54.616539,72.81842,16.79265,-53.776634,73.981125,48.752384,-63.387524,81.997498,32.851879,-63.584644,84.702446,17.047956,-63.516838,83.973679,48.450134,-49.066475,64.606491,37.590363,-46.480595,60.121601,16.785416,-59.577507,75.288872,24.016661,-46.925026,58.203064,32.436569,-49.01157,59.004898,47.988602
299,2.491,0.000065,0.000047,-0.000638,1,-52.251564,69.440277,33.002388,-51.784443,71.726295,68.74955,-51.805645,67.189796,68.905762,-52.700317,67.063866,-2.915087,-52.715862,71.781158,-2.730674,-51.776356,71.733727,68.737038,-51.813679,67.182678,68.901474,-52.690731,67.082062,-2.911433,-52.727818,71.757874,-2.713464,-54.603809,72.81926,16.791397,-53.806644,73.95549,48.734894,-63.395969,81.956436,32.83392,-63.586689,84.690933,17.052145,-63.521904,83.972427,48.446579,-49.029015,64.614906,37.596035,-46.407215,60.131729,16.799711,-59.586304,75.263367,24.003983,-46.877392,58.215313,32.42902,-48.846195,59.023262,48.011383
300,2.5,0.000081,0.000051,-0.000816,1,-52.251541,69.440445,33.001797,-51.783306,71.725189,68.749023,-51.806122,67.188698,68.90509,-52.701439,67.065308,-2.915746,-52.715302,71.7826,-2.73118,-51.774872,71.731117,68.737587,-51.814568,67.183098,68.900307,-52.691269,67.082031,-2.913225,-52.728008,71.761086,-2.713,-54.588951,72.821548,16.792921,-53.815788,73.937363,48.720024,-63.396812,81.933617,32.80777,-63.575344,84.665161,17.049028,-63.527901,83.972282,48.440025,-48.993855,64.622047,37.604877,-46.370689,60.128872,16.815502,-59.585022,75.245354,24.002869,-46.839806,58.222675,32.422649,-48.684658,59.03508,48.017235
301,2.508,0.000076,0.000053,-0.000916,1,-52.251427,69.44075,33.001621,-51.782616,71.725777,68.748825,-51.806335,67.189285,68.904945,-52.70192,67.065338,-2.915895,-52.714844,71.782623,-2.731383,-51.774673,71.7313,68.737083,-51.814301,67.184059,68.900284,-52.691971,67.082024,-2.913152,-52.727211,71.761284,-2.713162,-54.556107,72.822067,16.801224,-53.804737,73.894211,48.708538,-63.391949,81.939713,32.773193,-63.56781,84.646759,17.049656,-63.534069,83.97049,48.437958,-48.971542,64.621284,37.605709,-46.363346,60.112381,16.838457,-59.569614,75.232887,24.01239,-46.82156,58.217857,32.424202,-48.525215,59.06987,48.033039
302,2.516,0.000081,0.000045,-0.000791,1,-52.250629,69.441299,33.002605,-51.782967,71.726051,68.749832,-51.805569,67.18956,68.905907,-52.699947,67.066154,-2.914944,-52.714043,71.783447,-2.730376,-51.77499,71.732559,68.7379,-51.81358,67.183342,68.900421,-52.689606,67.084763,-2.910831,-52.726685,71.760056,-2.712316,-54.542042,72.824715,16.805107,-53.801529,73.884155,48.699646,-63.443302,81.949875,32.737087,-63.568039,84.633514,17.053032,-63.538353,83.967049,48.438789,-48.951305,64.604683,37.613518,-46.361588,60.101246,16.842075,-59.56189,75.222221,24.01162,-46.817574,58.213688,32.420166,-48.350346,59.131462,48.032482
303,2.524,0.000087,0.000048,-0.000876,1,-52.251263,69.441002,33.001892,-51.783012,71.725227,68.749153,-51.806377,67.188736,68.905167,-52.701187,67.066383,-2.915686,-52.714478,71.783676,-2.731058,-51.774521,71.730942,68.736305,-51.814842,67.183243,68.901299,-52.690792,67.084435,-2.912095,-52.727615,71.760361,-2.713397,-54.529636,72.827461,16.808418,-53.810165,73.91497,48.699902,-63.479019,81.91787,32.763317,-63.562439,84.628738,17.067055,-63.543583,83.963432,48.436157,-48.945,64.597229,37.614227,-46.379734,60.077225,16.852928,-59.552391,75.208656,24.010422,-46.825329,58.201111,32.419865,-48.189198,59.174961,48.045326
304,2.533,0.000079,0.000054,-0.000648,1,-52.250683,69.440277,33.001266,-51.782997,71.725304,68.748489,-51.804287,67.188805,68.904564,-52.700008,67.064857,-2.91627,-52.71545,71.78215,-2.731726,-51.775639,71.730598,68.735657,-51.811665,67.183769,68.899796,-52.690113,67.082687,-2.912372,-52.727539,71.759727,-2.712987,-54.515022,72.830688,16.811392,-53.816975,73.93293,48.711182,-63.572998,81.838333,32.833485,-63.574463,84.61441,17.064482,-63.552658,83.958344,48.434814,-48.937954,64.589172,37.616924,-46.449623,60.042061,16.856741,-59.537228,75.185677,24.003632,-46.851303,58.181046,32.420486,-48.039574,59.215218,48.045994
305,2.541,0.000073,0.000049,-0.000584,1,-52.250332,69.440094,33.001423,-51.783318,71.725609,68.748619,-51.804031,67.189102,68.904755,-52.698963,67.064186,-2.916086,-52.715015,71.781471,-2.731595,-51.775093,71.732025,68.736206,-51.812256,67.182991,68.899879,-52.688885,67.081596,-2.912396,-52.727276,71.759712,-2.713661,-54.4986,72.831505,16.813833,-53.814423,73.935089,48.721432,-63.651459,81.752617,32.890106,-63.574486,84.607307,17.068634,-63.571156,83.952141,48.436203,-48.929806,64.582596,37.601055,-46.520393,59.985882,16.876791,-59.527779,75.17601,23.998377,-46.886478,58.15947,32.420689,-47.948242,59.235722,48.047657
306,2.549,0.000089,0.000044,-0.000629,1,-52.250626,69.439903,33.001511,-51.783787,71.724236,68.748787,-51.804916,67.187729,68.904785,-52.699089,67.065201,-2.916083,-52.71471,71.782478,-2.73144,-51.775246,71.731644,68.736328,-51.813431,67.180702,68.899956,-52.689125,67.082298,-2.913043,-52.727055,71.760666,-2.712969,-54.481731,72.835953,16.815226,-53.797394,73.903404,48.726353,-63.660591,81.715576,32.905567,-63.576633,84.601067,17.07386,-63.580853,83.949295,48.435211,-48.936455,64.585556,37.594296,-46.615715,59.914337,16.893703,-59.522797,75.1688,23.989603,-46.953697,58.139503,32.412151,-47.799095,59.293896,48.053402
307,2.558,0.000081,0.000046,-0.000884,1,-52.251411,69.439468,33.001484,-51.783283,71.724121,68.748718,-51.806717,67.18763,68.904785,-52.701218,67.06443,-2.916062,-52.714436,71.781715,-2.731493,-51.775223,71.730629,68.737587,-51.81485,67.181412,68.898598,-52.691113,67.082611,-2.911674,-52.726322,71.759674,-2.714323,-54.460354,72.841522,16.81739,-53.786045,73.887535,48.727272,-63.661789,81.692375,32.911304,-63.578152,84.5923,17.077477,-63.589455,83.944519,48.436626,-48.94997,64.582756,37.590694,-46.767319,59.812935,16.89707,-59.513889,75.161514,23.988136,-47.017178,58.112663,32.416679,-47.621803,59.358494,48.082535
308,2.566,0.000071,0.000042,-0.000722,1,-52.251614,69.440712,33.001324,-51.784485,71.726265,68.748512,-51.80645,67.189774,68.904671,-52.70039,67.064758,-2.916178,-52.715134,71.782051,-2.731699,-51.776207,71.733292,68.736351,-51.814739,67.183067,68.899208,-52.689751,67.082588,-2.912095,-52.727985,71.759918,-2.713689,-54.440796,72.847572,16.81978,-53.78331,73.89399,48.725365,-63.6665,81.675568,32.91188,-63.58112,84.583176,17.084013,-63.598206,83.940842,48.437431,-48.966778,64.57547,37.588371,-46.897125,59.733803,16.893324,-59.506672,75.156204,23.989008,-47.07642,58.080856,32.422913,-47.476868,59.401566,48.142414
309,2.575,0.00008,0.000036,-0.000673,1,-52.251148,69.440636,33.001583,-51.784641,71.725594,68.74881,-51.806171,67.189095,68.904892,-52.699291,67.0653,-2.915964,-52.714504,71.782585,-2.731401,-51.775974,71.732941,68.73716,-51.814877,67.182022,68.898766,-52.688484,67.083588,-2.911003,-52.727074,71.760681,-2.714575,-54.4189,72.857758,16.825272,-53.781086,73.900467,48.724407,-63.673256,81.661316,32.914589,-63.587082,84.570923,17.092896,-63.608612,83.935097,48.438107,-48.980835,64.572739,37.581749,-47.053326,59.662659,16.875629,-59.499054,75.153282,23.991276,-47.157925,58.0508,32.434223,-47.478722,59.375351,48.140999
310,2.583,0.000081,0.000034,-0.000603,1,-52.251266,69.441292,33.00248,-51.785213,71.726204,68.749725,-51.80611,67.189697,68.905792,-52.69894,67.065987,-2.915082,-52.714813,71.783272,-2.730513,-51.777031,71.732826,68.737549,-51.814259,67.183365,68.901756,-52.688992,67.083862,-2.911618,-52.727276,71.760323,-2.713626,-54.383068,72.874413,16.834862,-53.792149,73.939774,48.726223,-63.680946,81.648392,32.917225,-63.590836,84.561554,17.09907,-63.615597,83.929779,48.439495,-49.004028,64.56678,37.583591,-47.217731,59.579105,16.884851,-59.492691,75.151459,23.992535,-47.243916,58.011246,32.449993,-47.490311,59.370781,48.129009
311,2.591,0.000087,0.000031,-0.000698,1,-52.251808,69.440453,33.002502,-51.785534,71.724876,68.749771,-51.807297,67.18837,68.905785,-52.699722,67.065651,-2.915082,-52.714695,71.782928,-2.730462,-51.776718,71.731873,68.73732,-51.816017,67.181717,68.902275,-52.689636,67.08329,-2.912735,-52.728016,71.759056,-2.712359,-54.358418,72.894058,16.838425,-53.796547,73.952255,48.730247,-63.68737,81.63588,32.919716,-63.595764,84.554344,17.104548,-63.621555,83.925865,48.442329,-49.038635,64.531364,37.622417,-47.387291,59.487087,16.892498,-59.485615,75.15023,23.993738,-47.294353,57.980812,32.444214,-47.489433,59.367752,48.133213
312,2.6,0.00007,0.000038,-0.000838,1,-52.252041,69.440697,33.00087,-51.784634,71.726242,68.748055,-51.807655,67.189751,68.904228,-52.701111,67.064758,-2.916625,-52.714771,71.782059,-2.732164,-51.776661,71.732368,68.736115,-51.815624,67.183884,68.899864,-52.691288,67.082497,-2.913152,-52.726982,71.759453,-2.715079,-54.330299,72.918953,16.846521,-53.798103,73.948967,48.734097,-63.695137,81.623604,32.921608,-63.597004,84.551437,17.111582,-63.626335,83.922951,48.446266,-49.080704,64.483818,37.648861,-47.587124,59.387417,16.883541,-59.475517,75.150261,23.996582,-47.361332,57.95647,32.438095,-47.484364,59.372814,48.151596
313,2.608,0.000082,0.000039,-0.000686,1,-52.251648,69.440445,33.00177,-51.784878,71.725243,68.749008,-51.806522,67.188736,68.905067,-52.700062,67.065254,-2.915782,-52.715145,71.782539,-2.731213,-51.77655,71.73156,68.736397,-51.814819,67.182716,68.900612,-52.689575,67.082733,-2.912521,-52.728333,71.759987,-2.712677,-54.287575,72.938522,16.84503,-53.786625,73.908798,48.734623,-63.7075,81.609421,32.925526,-63.597805,84.54689,17.119259,-63.627445,83.920029,48.449657,-49.120636,64.450035,37.660999,-47.832932,59.279949,16.881109,-59.467995,75.152557,23.998737,-47.419651,57.952892,32.423725,-47.482666,59.378139,48.168446
314,2.616,0.000083,0.000061,-0.000658,1,-52.250969,69.440292,33.002464,-51.782776,71.725021,68.749702,-51.804153,67.188522,68.905746,-52.700798,67.065178,-2.915084,-52.716152,71.782463,-2.730501,-51.775246,71.730942,68.73674,-51.811726,67.182869,68.900444,-52.691174,67.08371,-2.910741,-52.727776,71.759407,-2.711673,-54.267239,72.963181,16.851154,-53.783733,73.890724,48.734344,-63.713665,81.601059,32.931438,-63.59613,84.545914,17.12796,-63.630516,83.915695,48.453754,-49.159969,64.427917,37.665375,-48.088486,59.173889,16.862619,-59.457619,75.155937,24.002607,-47.459652,57.992649,32.359676,-47.505352,59.377914,48.182964
315,2.625,0.000087,0.000054,-0.000712,1,-52.250282,69.440536,33.002308,-51.782341,71.724976,68.749557,-51.804214,67.188469,68.905571,-52.699875,67.06572,-2.915254,-52.71471,71.782997,-2.730638,-51.775043,71.730171,68.737465,-51.811588,67.183495,68.900047,-52.690228,67.084595,-2.910468,-52.726162,71.759949,-2.713023,-54.226486,73.001877,16.867218,-53.78931,73.883644,48.734989,-63.713455,81.598328,32.93853,-63.590992,84.546333,17.133961,-63.63229,83.910507,48.460899,-49.212898,64.405502,37.671886,-48.301773,59.09692,16.842417,-59.433693,75.178741,24.015345,-47.952484,57.75639,32.522331,-47.534378,59.387852,48.200802
316,2.633,0.000081,0.000061,-0.0007,1,-52.249802,69.439308,33.002434,-51.781429,71.724167,68.749649,-51.803188,67.18766,68.905716,-52.699821,67.064072,-2.915099,-52.714771,71.781357,-2.730534,-51.774036,71.730614,68.736847,-51.810665,67.181465,68.8992,-52.689953,67.082596,-2.909473,-52.725994,71.759583,-2.712104,-54.188686,73.034599,16.869244,-53.797138,73.875763,48.734474,-63.705379,81.602051,32.944565,-63.586479,84.547684,17.139839,-63.633835,83.906082,48.466084,-49.288475,64.372208,37.67057,-48.423611,59.077789,16.785454,-59.414028,75.192352,24.032682,-48.106556,57.681866,32.531887,-47.891438,59.243263,48.13998
317,2.641,0.000085,0.000051,-0.000648,1,-52.250671,69.439735,33.001938,-51.783241,71.724342,68.749191,-51.804531,67.187843,68.90522,-52.699734,67.064751,-2.915627,-52.715183,71.782028,-2.731022,-51.775543,71.731529,68.736336,-51.812267,67.181,68.899208,-52.690037,67.083031,-2.911284,-52.726723,71.759537,-2.711794,-54.161804,73.051804,16.876865,-53.804581,73.868301,48.733608,-63.687962,81.614349,32.949844,-63.584591,84.54744,17.140951,-63.634766,83.900253,48.470142,-49.333973,64.354057,37.667812,-48.732521,58.997379,16.829678,-59.399765,75.203003,24.039227,-48.253113,57.625954,32.538448,-48.015083,59.201889,48.14835
318,2.649,0.000079,0.000038,-0.000787,1,-52.251518,69.440392,33.001961,-51.784348,71.725296,68.749191,-51.806904,67.188805,68.905273,-52.70034,67.065086,-2.915582,-52.714485,71.782372,-2.731037,-51.776005,71.732269,68.736115,-51.815212,67.182175,68.900795,-52.690517,67.08268,-2.912282,-52.726765,71.759796,-2.712346,-54.123074,73.074608,16.880243,-53.813015,73.858727,48.730366,-63.672161,81.628159,32.95211,-63.577755,84.545944,17.144344,-63.634907,83.896355,48.474182,-49.376804,64.333618,37.666016,-49.121899,58.871098,16.891432,-59.381031,75.212463,24.046717,-48.416306,57.578503,32.544304,-48.136978,59.156372,48.17025
319,2.658,0.000081,0.000048,-0.00094,1,-52.250652,69.439857,33.002487,-51.78212,71.724464,68.749725,-51.806061,67.187973,68.905792,-52.700871,67.064857,-2.915066,-52.713566,71.78215,-2.730498,-51.77375,71.730614,68.7379,-51.814453,67.182121,68.900505,-52.690327,67.083191,-2.911505,-52.726681,71.758698,-2.712111,-54.09407,73.094704,16.884205,-53.819378,73.847702,48.727428,-63.65255,81.64682,32.953152,-63.5686,84.544762,17.144732,-63.636925,83.891365,48.478874,-49.427349,64.313667,37.671135,-49.414864,58.828503,16.893568,-59.357059,75.211807,24.040327,-48.622154,57.52319,32.547916,-48.248142,59.126865,48.178429
320,2.666,0.000072,0.000035,-0.000871,1,-52.252007,69.440628,33.002476,-51.784664,71.725967,68.74968,-51.807987,67.189476,68.90583,-52.701015,67.064888,-2.915037,-52.714367,71.782181,-2.730563,-51.776512,71.733406,68.737198,-51.816132,67.182335,68.900635,-52.690834,67.083557,-2.910717,-52.726807,71.758743,-2.712822,-54.062492,73.107315,16.883865,-53.834267,73.836502,48.723431,-63.636051,81.666824,32.957527,-63.563084,84.544853,17.140812,-63.6371,83.886108,48.482285,-49.459351,64.317238,37.683289,-49.702888,58.752937,16.913904,-59.340431,75.215042,24.03631,-48.773418,57.486259,32.562729,-48.388092,59.099995,48.180401
321,2.674,0.000071,0.000036,-0.001044,1,-52.251816,69.441399,33.002506,-51.783604,71.726639,68.749702,-51.808502,67.190155,68.905853,-52.701729,67.065765,-2.915007,-52.713436,71.783058,-2.730527,-51.774807,71.73259,68.737724,-51.817314,67.184471,68.900642,-52.690815,67.084099,-2.911347,-52.726997,71.759651,-2.712133,-54.04789,73.117958,16.885792,-53.841217,73.832817,48.719463,-63.619987,81.685104,32.956505,-63.55188,84.548767,17.134325,-63.633579,83.883728,48.484245,-49.501713,64.309738,37.693165,-49.952663,58.716553,16.883326,-59.324669,75.220634,24.036421,-48.944195,57.433617,32.568378,-48.558002,59.064133,48.180141
322,2.683,0.000081,0.000039,-0.001013,1,-52.250809,69.44091,33.002705,-51.782562,71.725471,68.749939,-51.807171,67.188988,68.906006,-52.700752,67.065941,-2.914846,-52.712757,71.783241,-2.73028,-51.774376,71.730629,68.738213,-51.815353,67.184052,68.902115,-52.690208,67.084328,-2.911839,-52.726387,71.758926,-2.712803,-54.037468,73.124756,16.885746,-53.843983,73.828598,48.716774,-63.594437,81.70977,32.957245,-63.539623,84.552673,17.127668,-63.631557,83.882233,48.485085,-49.80365,64.19194,37.728138,-50.293167,58.646954,16.907614,-59.301777,75.225357,24.039354,-49.146957,57.383667,32.577675,-48.750599,59.017986,48.179089
323,2.691,0.000075,0.000038,-0.000837,1,-52.251297,69.44046,33.002647,-51.783882,71.725624,68.749855,-51.806896,67.189133,68.905983,-52.700371,67.064896,-2.914873,-52.714039,71.782196,-2.730364,-51.776051,71.731483,68.736725,-51.814739,67.183472,68.901512,-52.690155,67.083595,-2.910192,-52.726536,71.75882,-2.71279,-54.023056,73.1213,16.894384,-53.845978,73.825195,48.714436,-63.553864,81.738266,32.955166,-63.527767,84.558365,17.120571,-63.62928,83.878357,48.484932,-49.878933,64.172997,37.724781,-50.519318,58.64957,16.915216,-59.290844,75.230644,24.035881,-49.308338,57.353603,32.567478,-48.939171,58.97718,48.19516
