Format Version,1.23,Take Name,textured_hang_exp_4,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 03.28.21.638 下午,Capture Start Frame,37729,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,4.15,0.000111,-0.000028,-0.000004,1,-52.249115,69.383583,32.998543,-51.790298,71.666939,68.745972,-51.805771,67.130402,68.901764,-52.689426,67.009872,-2.919209,-52.710976,71.727119,-2.734363,-51.780617,71.697784,68.747627,-51.812447,67.110214,68.895599,-52.682865,67.020432,-2.927078,-52.719826,71.711472,-2.717012,-52.821041,72.429474,17.238321,-57.925438,71.406761,27.994595,-66.816101,72.595413,33.721371,-49.852673,53.66198,49.142342,-67.774498,74.990501,17.837891,-64.899673,71.950226,50.575893,-49.648296,70.775177,49.674786,-48.114758,64.653481,39.930077,-46.820908,56.323391,16.687464,-48.342793,54.50346,32.83688
499,4.158,0.000115,-0.00002,0.00007,1,-52.24992,69.38369,32.998257,-51.790852,71.666832,68.745697,-51.805656,67.130295,68.901459,-52.690464,67.010208,-2.919507,-52.712708,71.727455,-2.734622,-51.78067,71.698387,68.747841,-51.812702,67.10952,68.895195,-52.683945,67.020111,-2.926854,-52.721214,71.713242,-2.718878,-52.832802,72.425468,17.243185,-57.93222,71.404404,28.00029,-66.824196,72.579918,33.726738,-49.842842,53.657425,49.137806,-67.775566,75.001495,17.857962,-64.902153,71.95784,50.585102,-49.64748,70.773239,49.678757,-48.112221,64.654526,39.933521,-46.789654,56.337051,16.684444,-48.331581,54.508591,32.838978
500,4.166,0.00011,-0.000033,-0.000032,1,-52.250256,69.383606,32.99752,-51.791615,71.66703,68.744949,-51.80735,67.130493,68.900749,-52.690392,67.009834,-2.920231,-52.71167,71.727081,-2.735397,-51.780426,71.697823,68.747879,-51.81493,67.110748,68.893837,-52.683563,67.01973,-2.928544,-52.720737,71.712479,-2.717809,-52.840477,72.42308,17.246746,-57.927227,71.395966,28.012817,-66.828194,72.569313,33.732639,-49.837265,53.653294,49.137646,-67.779381,75.014481,17.873383,-64.903435,71.969086,50.593643,-49.646084,70.764656,49.690742,-48.105904,64.669876,39.930428,-46.76881,56.346935,16.686592,-48.317955,54.511185,32.83844
501,4.174,0.000111,-0.000021,0.00002,1,-52.249481,69.383774,32.998062,-51.790249,71.667114,68.745491,-51.805504,67.130577,68.901276,-52.690197,67.010086,-2.919686,-52.711971,71.727333,-2.734834,-51.780273,71.697983,68.748543,-51.812416,67.110352,68.894012,-52.683784,67.020126,-2.927626,-52.720387,71.712708,-2.71766,-52.847523,72.421616,17.25186,-57.93013,71.399872,28.027,-66.829544,72.571533,33.737434,-49.830185,53.649109,49.134293,-67.780861,75.023163,17.883516,-64.905609,71.980194,50.602829,-49.645542,70.759575,49.695625,-48.106861,64.672539,39.942978,-46.746983,56.356747,16.689869,-48.298687,54.513313,32.841553
502,4.183,0.000106,-0.000029,0.000084,1,-52.249763,69.383171,32.998203,-51.791401,71.666931,68.745621,-51.80608,67.130394,68.901459,-52.689606,67.009064,-2.919525,-52.711983,71.726318,-2.734727,-51.780788,71.697769,68.748444,-51.813202,67.110786,68.89576,-52.683033,67.018402,-2.928769,-52.720631,71.712624,-2.717532,-52.851532,72.421867,17.256008,-57.942646,71.394257,28.02845,-66.826576,72.581985,33.74387,-49.819473,53.643398,49.129421,-67.783173,75.033318,17.889286,-64.906555,71.993088,50.610245,-49.642586,70.756897,49.699501,-48.103447,64.6735,39.949245,-46.706535,56.371033,16.695341,-48.275162,54.518944,32.842014
503,4.191,0.000103,-0.000019,-0.000032,1,-52.248783,69.383682,32.998199,-51.789127,71.667587,68.74559,-51.804859,67.131058,68.901459,-52.689934,67.009422,-2.919504,-52.711212,71.726677,-2.734733,-51.779343,71.697075,68.748802,-51.811619,67.111786,68.894958,-52.683914,67.019775,-2.927692,-52.719097,71.711693,-2.718399,-52.851166,72.422668,17.261068,-57.933189,71.406265,28.036743,-66.816948,72.606483,33.75032,-49.805035,53.639458,49.131409,-67.780182,75.043053,17.895918,-64.90799,72.004158,50.616638,-49.641479,70.753532,49.704029,-48.102142,64.674675,39.953968,-46.674232,56.38607,16.703718,-48.254654,54.52227,32.844631
504,4.2,0.000103,-0.000028,-0.00008,1,-52.249546,69.383789,32.99802,-51.790363,71.66761,68.745415,-51.806526,67.131081,68.901276,-52.690231,67.009613,-2.919698,-52.711063,71.726868,-2.734921,-51.779598,71.69841,68.748421,-51.813759,67.111465,68.894951,-52.683468,67.019585,-2.928273,-52.720089,71.712105,-2.71769,-52.847637,72.428375,17.267128,-57.932049,71.411911,28.039703,-66.806473,72.642395,33.757446,-49.772999,53.648502,49.137707,-67.773987,75.054512,17.900267,-64.908546,72.017632,50.623566,-49.638176,70.750992,49.710171,-48.099632,64.67981,39.962524,-46.641777,56.399609,16.71361,-48.231812,54.515957,32.845715
505,4.208,0.000113,-0.000025,0.000051,1,-52.249069,69.383705,32.997967,-51.790257,71.666977,68.745407,-51.805229,67.130432,68.901184,-52.689362,67.010086,-2.919793,-52.711433,71.727333,-2.734929,-51.779617,71.698082,68.747887,-51.812458,67.110359,68.894913,-52.682453,67.020294,-2.927766,-52.720642,71.712318,-2.718186,-52.842278,72.431252,17.273611,-57.93671,71.429916,28.049969,-66.794983,72.678909,33.763451,-49.75478,53.648144,49.149029,-67.764198,75.064209,17.903175,-64.908966,72.028824,50.631203,-49.638306,70.750877,49.715595,-48.096371,64.680763,39.966396,-46.616688,56.406033,16.723782,-48.203526,54.515732,32.851952
506,4.216,0.000094,-0.000021,0.000136,1,-52.248619,69.38459,32.998089,-51.789944,71.669266,68.745438,-51.80415,67.132729,68.901382,-52.688766,67.00956,-2.919576,-52.711636,71.726807,-2.734888,-51.779182,71.697845,68.748322,-51.81181,67.113525,68.894295,-52.681763,67.019302,-2.92718,-52.720726,71.712791,-2.718549,-52.835899,72.435364,17.279163,-57.935749,71.443626,28.055689,-66.779533,72.73037,33.775314,-49.735378,53.649288,49.156013,-67.757042,75.075577,17.904482,-64.910141,72.04509,50.637562,-49.638794,70.749336,49.722054,-48.091846,64.681396,39.974815,-46.563206,56.425709,16.741108,-48.18158,54.517509,32.85804
507,4.224,0.00011,-0.00003,-0.00008,1,-52.248383,69.384094,32.999268,-51.789349,71.667458,68.746696,-51.805519,67.13092,68.902504,-52.688915,67.010384,-2.918482,-52.709747,71.727638,-2.733648,-51.778595,71.69799,68.748077,-51.812965,67.110786,68.896858,-52.682114,67.02063,-2.92583,-52.718712,71.71286,-2.717869,-52.825737,72.44043,17.286171,-57.92688,71.456856,28.069302,-66.774246,72.787338,33.78614,-49.719627,53.65181,49.166809,-67.749092,75.094536,17.902584,-64.907516,72.060516,50.646698,-49.637093,70.748283,49.728119,-48.08728,64.682098,39.980991,-46.519516,56.443821,16.767178,-48.155827,54.517452,32.869057
508,4.233,0.000104,-0.00003,-0.000204,1,-52.24955,69.384499,32.998528,-51.789932,71.668137,68.745934,-51.807232,67.131607,68.901787,-52.690689,67.010498,-2.919191,-52.71035,71.72776,-2.734411,-51.779549,71.697517,68.747513,-51.814766,67.111389,68.895004,-52.683346,67.021027,-2.926472,-52.720184,71.712273,-2.717302,-52.808128,72.447731,17.299057,-57.919067,71.472359,28.081036,-66.750923,72.85054,33.791374,-49.703518,53.648682,49.177952,-67.738548,75.118393,17.898119,-64.904335,72.078209,50.655617,-49.640186,70.737663,49.738132,-48.082256,64.681923,39.987347,-46.483932,56.457012,16.791451,-48.120834,54.528408,32.882969
509,4.241,0.000093,-0.000031,-0.000112,1,-52.248047,69.385513,32.999451,-51.788921,71.670067,68.746803,-51.80537,67.133545,68.902763,-52.688686,67.01059,-2.91822,-52.709221,71.727844,-2.733543,-51.779247,71.698631,68.748802,-51.812553,67.113457,68.895454,-52.681774,67.0205,-2.925393,-52.718235,71.713554,-2.716814,-52.79591,72.453979,17.306904,-57.913708,71.485428,28.086237,-66.727852,72.907921,33.801323,-49.700085,53.637844,49.188103,-67.726471,75.13839,17.893406,-64.901131,72.099014,50.665325,-49.640388,70.735062,49.746536,-48.077747,64.68306,39.996593,-46.448975,56.470943,16.807526,-48.103367,54.525215,32.89222
510,4.25,0.000094,-0.000031,-0.000137,1,-52.248837,69.385368,32.999073,-51.789562,71.669792,68.746437,-51.80624,67.133263,68.902382,-52.689617,67.010582,-2.918601,-52.709919,71.727844,-2.733913,-51.779591,71.697441,68.748268,-51.814049,67.112801,68.894234,-52.682369,67.020615,-2.925643,-52.719234,71.713516,-2.7166,-52.782623,72.46611,17.321594,-57.904984,71.500641,28.092718,-66.690315,72.964211,33.803143,-49.685497,53.635883,49.200935,-67.714218,75.161934,17.884373,-64.897148,72.123764,50.677311,-49.639938,70.73439,49.753403,-48.073978,64.681755,40.003765,-46.421009,56.475536,16.824661,-48.079456,54.525089,32.904232
511,4.258,0.000106,-0.000033,-0.000118,1,-52.249153,69.384644,32.998829,-51.790119,71.668243,68.746246,-51.806629,67.131714,68.902084,-52.68969,67.010681,-2.918905,-52.710171,71.727936,-2.734104,-51.779686,71.697464,68.748184,-51.814049,67.111977,68.895622,-52.682621,67.021126,-2.926271,-52.719551,71.712738,-2.717688,-52.767925,72.473396,17.328356,-57.904709,71.522102,28.087088,-66.670959,73.01738,33.803619,-49.667442,53.631187,49.212265,-67.706161,75.184608,17.882271,-64.894035,72.145721,50.686501,-49.63847,70.732498,49.759781,-48.070656,64.679832,40.010513,-46.398727,56.471699,16.830654,-48.056858,54.515945,32.908875
512,4.266,0.000097,-0.000027,-0.000171,1,-52.248692,69.384453,32.999065,-51.789028,71.668663,68.746429,-51.806023,67.132149,68.902359,-52.68988,67.009865,-2.918616,-52.709854,71.727135,-2.733904,-51.779411,71.697769,68.748322,-51.813583,67.110451,68.894264,-52.682877,67.020096,-2.925433,-52.718807,71.712685,-2.717211,-52.752312,72.48024,17.332705,-57.898891,71.540588,28.086889,-66.642006,73.085144,33.805996,-49.647354,53.629852,49.224617,-67.694229,75.20607,17.875679,-64.891357,72.167297,50.693069,-49.637032,70.731178,49.764393,-48.067589,64.67942,40.015266,-46.384277,56.467525,16.837605,-48.038475,54.519318,32.92292
513,4.275,0.000107,-0.00003,-0.000015,1,-52.249603,69.384125,32.999004,-51.790817,71.667763,68.746422,-51.806389,67.131226,68.902245,-52.689888,67.010132,-2.918726,-52.71133,71.727379,-2.733925,-51.781166,71.698883,68.749138,-51.813526,67.10952,68.893921,-52.683216,67.020233,-2.926133,-52.71994,71.71286,-2.716449,-52.734226,72.484955,17.337391,-57.886631,71.55542,28.096109,-66.61602,73.153236,33.810684,-49.626522,53.626831,49.235264,-67.679665,75.232315,17.868591,-64.889252,72.199112,50.690681,-49.635567,70.727272,49.769409,-48.063232,64.681763,40.022072,-46.35622,56.471581,16.846109,-48.031448,54.509781,32.932831
514,4.283,0.000095,-0.000026,-0.000111,1,-52.249317,69.383942,32.998688,-51.789864,71.668365,68.74604,-51.806305,67.131844,68.901993,-52.690285,67.009155,-2.918985,-52.710827,71.726418,-2.734294,-51.779903,71.698883,68.747978,-51.813721,67.110344,68.894096,-52.683502,67.019264,-2.926258,-52.719604,71.711853,-2.716803,-52.706856,72.487183,17.342781,-57.879715,71.569016,28.100126,-66.600571,73.202888,33.815418,-49.60923,53.62376,49.243061,-67.665413,75.251457,17.857803,-64.884254,72.228271,50.696724,-49.634476,70.72393,49.771816,-48.058395,64.678406,40.026295,-46.344532,56.464989,16.858868,-48.012894,54.509544,32.939651
515,4.291,0.000089,-0.000021,-0.000083,1,-52.249535,69.38327,32.998875,-51.789814,71.668121,68.746201,-51.805996,67.131599,68.902191,-52.690762,67.008057,-2.918765,-52.711563,71.725311,-2.734125,-51.780338,71.697746,68.748787,-51.813168,67.110428,68.893852,-52.684135,67.018173,-2.925999,-52.720028,71.710938,-2.716996,-52.691929,72.489258,17.346903,-57.871391,71.580391,28.099716,-66.584656,73.243164,33.815845,-49.588631,53.620903,49.24855,-67.650871,75.286797,17.841778,-64.880013,72.248924,50.698151,-49.633469,70.720848,49.775391,-48.056187,64.674667,40.029419,-46.337551,56.45892,16.863665,-48.007088,54.50338,32.94875
516,4.299,0.000095,-0.00003,-0.000085,1,-52.249485,69.383949,32.999157,-51.790421,71.66835,68.746521,-51.806633,67.131821,68.902458,-52.690052,67.009186,-2.918518,-52.710838,71.726448,-2.733824,-51.779819,71.697739,68.748352,-51.814281,67.111748,68.895348,-52.682991,67.018196,-2.925994,-52.719963,71.71344,-2.716855,-52.680351,72.490982,17.348415,-57.863403,71.589973,28.100327,-66.572502,73.275902,33.815361,-49.566418,53.621376,49.255531,-67.636383,75.318619,17.835545,-64.865265,72.271309,50.701332,-49.633633,70.719009,49.776848,-48.054634,64.67289,40.030502,-46.335526,56.451191,16.868385,-48.002026,54.498802,32.954144
517,4.308,0.000098,-0.000021,-0.000131,1,-52.249538,69.383934,32.999168,-51.789623,71.668076,68.746529,-51.806248,67.131546,68.902443,-52.690971,67.009438,-2.918518,-52.711319,71.726692,-2.733791,-51.780338,71.698402,68.748703,-51.812656,67.111794,68.895805,-52.685112,67.018806,-2.926654,-52.718979,71.713005,-2.7164,-52.658325,72.488846,17.345144,-57.855297,71.600655,28.100058,-66.562355,73.314423,33.816212,-49.521881,53.629978,49.262619,-67.599396,75.354469,17.830303,-64.858749,72.292969,50.699585,-49.632774,70.716423,49.777527,-48.052761,64.670822,40.033443,-46.33588,56.440323,16.871092,-47.998844,54.492439,32.958309
518,4.316,0.0001,-0.000021,-0.000075,1,-52.248764,69.383598,32.999249,-51.789093,71.667648,68.746628,-51.80521,67.131119,68.902519,-52.689941,67.009186,-2.918443,-52.710819,71.72644,-2.733696,-51.780148,71.69709,68.748055,-51.811535,67.111435,68.896339,-52.683891,67.018661,-2.926054,-52.718742,71.712692,-2.716999,-52.645802,72.48912,17.343712,-57.849987,71.608589,28.0986,-66.553505,73.339821,33.81292,-49.494171,53.62978,49.270378,-67.582237,75.37928,17.826735,-64.854088,72.307503,50.698627,-49.630913,70.713165,49.777897,-48.052692,64.668015,40.034451,-46.340702,56.434303,16.873459,-47.996868,54.488956,32.965134
519,4.325,0.000084,-0.000019,-0.000084,1,-52.248264,69.384377,33.000076,-51.788437,71.669594,68.747375,-51.804638,67.133064,68.903419,-52.689594,67.008804,-2.91754,-52.710388,71.726067,-2.732947,-51.779984,71.696869,68.747208,-51.811623,67.11171,68.896385,-52.682896,67.018684,-2.924092,-52.71907,71.711967,-2.715844,-52.634388,72.488037,17.343384,-57.84375,71.617279,28.09107,-66.547302,73.356537,33.809235,-49.467995,53.628941,49.274357,-67.572609,75.398567,17.822401,-64.847023,72.322151,50.695099,-49.629921,70.710022,49.778618,-48.052608,64.663994,40.035034,-46.361954,56.41824,16.869316,-47.999466,54.484272,32.966408
520,4.333,0.000089,-0.000018,-0.000037,1,-52.248619,69.384346,32.99905,-51.788891,71.669212,68.746376,-51.804668,67.13269,68.902374,-52.68985,67.009125,-2.918589,-52.711082,71.726379,-2.733949,-51.779812,71.698357,68.747238,-51.811226,67.112663,68.896576,-52.683495,67.018547,-2.925622,-52.71936,71.71286,-2.718187,-52.625774,72.486816,17.343756,-57.838558,71.624832,28.091127,-66.542015,73.368866,33.804909,-49.449203,53.62743,49.277206,-67.564095,75.410202,17.819454,-64.842087,72.335228,50.69363,-49.628662,70.709091,49.77914,-48.05024,64.661995,40.034538,-46.382885,56.403278,16.867834,-48.010056,54.475605,32.97102
521,4.341,0.000099,-0.000018,0.000004,1,-52.248417,69.382835,32.99894,-51.788895,71.66703,68.746307,-51.804291,67.130493,68.902214,-52.689434,67.008286,-2.918747,-52.71106,71.72554,-2.734011,-51.779037,71.697578,68.748299,-51.811165,67.110298,68.895851,-52.683067,67.01725,-2.926284,-52.719276,71.712646,-2.71789,-52.608395,72.484741,17.327431,-57.835335,71.627403,28.090073,-66.534843,73.366562,33.790642,-49.4319,53.623474,49.279877,-67.557076,75.422058,17.815981,-64.837662,72.346664,50.687962,-49.626141,70.70562,49.779419,-48.05093,64.659813,40.035519,-46.403259,56.38802,16.866795,-48.019047,54.469223,32.973034
522,4.349,0.000095,-0.00003,-0.000031,1,-52.24873,69.38369,32.99876,-51.789879,71.668167,68.746124,-51.805603,67.131638,68.902054,-52.689075,67.008865,-2.918914,-52.710365,71.72612,-2.734223,-51.780087,71.69796,68.747841,-51.812576,67.111519,68.895447,-52.682529,67.0187,-2.926341,-52.718956,71.711838,-2.717502,-52.598297,72.482613,17.325121,-57.829441,71.629005,28.087133,-66.541115,73.364136,33.798622,-49.416798,53.620678,49.282143,-67.548645,75.43174,17.815586,-64.832863,72.3536,50.682205,-49.625313,70.704803,49.779167,-48.052784,64.656044,40.036499,-46.42445,56.372482,16.863398,-48.032536,54.460526,32.977432
523,4.358,0.000097,-0.000029,-0.000083,1,-52.249329,69.384338,32.998703,-51.790184,71.668617,68.746063,-51.806377,67.132095,68.901993,-52.68998,67.009697,-2.91898,-52.710785,71.726952,-2.734271,-51.780701,71.697945,68.7481,-51.813389,67.111534,68.894943,-52.683456,67.019882,-2.925955,-52.719189,71.712494,-2.718342,-52.589352,72.479317,17.321964,-57.824696,71.63176,28.084446,-66.535339,73.350746,33.784729,-49.402393,53.61879,49.289314,-67.540016,75.444077,17.816938,-64.826973,72.362671,50.676102,-49.623211,70.703247,49.777596,-48.052837,64.651611,40.034504,-46.465588,56.347328,16.852812,-48.045616,54.453426,32.979557
524,4.366,0.000093,-0.000029,-0.000077,1,-52.249813,69.383728,32.999016,-51.79068,71.668335,68.746361,-51.806812,67.131805,68.902328,-52.690453,67.008766,-2.918649,-52.711315,71.726021,-2.733973,-51.7803,71.69899,68.748253,-51.814114,67.11129,68.896088,-52.683552,67.018631,-2.925848,-52.720345,71.711845,-2.718241,-52.58392,72.473869,17.319613,-57.819592,71.63073,28.083265,-66.540489,73.330101,33.783371,-49.39183,53.617626,49.292294,-67.53421,75.455048,17.817551,-64.821838,72.368607,50.671501,-49.620461,70.701447,49.776936,-48.052605,64.63382,40.029381,-46.497227,56.324471,16.844044,-48.06596,54.442257,32.982113
525,4.375,0.000095,-0.00003,-0.000129,1,-52.249409,69.38398,32.99894,-51.790131,71.668335,68.746307,-51.806744,67.131805,68.902237,-52.690197,67.009262,-2.918735,-52.710567,71.726524,-2.734041,-51.780594,71.698357,68.748222,-51.813675,67.111099,68.895248,-52.683716,67.019424,-2.925896,-52.718998,71.711945,-2.717602,-52.578419,72.46167,17.311481,-57.814072,71.631569,28.08033,-66.544617,73.310593,33.778339,-49.385975,53.613461,49.295853,-67.52906,75.467094,17.821411,-64.816177,72.373222,50.663006,-49.617775,70.698891,49.774311,-48.055542,64.625801,40.02729,-46.53746,56.296833,16.839603,-48.075394,54.437263,32.986366
526,4.383,0.000105,-0.000031,-0.000103,1,-52.248756,69.383736,32.999294,-51.789665,71.667412,68.746712,-51.806038,67.130875,68.90255,-52.689362,67.009705,-2.918434,-52.70998,71.726959,-2.733642,-51.779686,71.697594,68.748512,-51.812969,67.11087,68.896797,-52.682762,67.01973,-2.925739,-52.718609,71.712563,-2.718209,-52.573647,72.459236,17.311197,-57.810444,71.63221,28.078804,-66.551567,73.289223,33.774178,-49.377567,53.615719,49.300037,-67.524529,75.480072,17.824711,-64.810654,72.375336,50.657074,-49.614124,70.697044,49.771568,-48.057552,64.619568,40.026352,-46.557762,56.287582,16.838945,-48.090492,54.41885,32.984097
527,4.391,0.0001,-0.000031,-0.000109,1,-52.248974,69.384293,32.998257,-51.789822,71.668304,68.745651,-51.806252,67.131775,68.901535,-52.689629,67.009911,-2.919447,-52.710194,71.727173,-2.7347,-51.779591,71.698021,68.747391,-51.813553,67.111641,68.894859,-52.682732,67.019684,-2.926833,-52.719246,71.71299,-2.718,-52.569611,72.457832,17.308624,-57.806664,71.631706,28.07482,-66.562576,73.263245,33.771038,-49.374027,53.616875,49.30048,-67.519516,75.491936,17.825674,-64.807381,72.377045,50.650208,-49.610474,70.695045,49.767815,-48.059612,64.615799,40.021797,-46.582424,56.286228,16.845911,-48.108593,54.420506,32.986908
528,4.4,0.00009,-0.00002,-0.000081,1,-52.248913,69.384476,32.998829,-51.789146,71.669228,68.746162,-51.805317,67.132698,68.902138,-52.690186,67.009369,-2.918818,-52.71101,71.726624,-2.734166,-51.779755,71.698883,68.748459,-51.812317,67.111786,68.894417,-52.683674,67.019402,-2.925981,-52.719383,71.712303,-2.717437,-52.559937,72.452042,17.298414,-57.801159,71.631821,28.07196,-66.570374,73.242203,33.767925,-49.376652,53.612762,49.300396,-67.513023,75.5056,17.828352,-64.802017,72.380325,50.642132,-49.606277,70.690796,49.764832,-48.061993,64.613823,40.019279,-46.647915,56.265182,16.835192,-48.135353,54.403728,32.98558
529,4.408,0.000114,-0.000027,0.00014,1,-52.24799,69.384834,32.999134,-51.789707,71.668114,68.746582,-51.803883,67.131577,68.902351,-52.687733,67.0112,-2.918631,-52.710636,71.728447,-2.733758,-51.780193,71.698235,68.748436,-51.81057,67.111519,68.895912,-52.681171,67.02179,-2.926262,-52.719421,71.712883,-2.716746,-52.553429,72.452415,17.295235,-57.797218,71.632561,28.068083,-66.5755,73.225075,33.761402,-49.382694,53.610634,49.299915,-67.506081,75.518723,17.831593,-64.797264,72.385162,50.626163,-49.603455,70.689896,49.762367,-48.062878,64.605995,40.016701,-46.708546,56.237801,16.817348,-48.154285,54.409885,32.985867
530,4.416,0.000115,-0.000028,0.000123,1,-52.248131,69.384598,32.998676,-51.789848,71.667763,68.746124,-51.804173,67.131218,68.901886,-52.687881,67.011093,-2.919093,-52.710629,71.728333,-2.734208,-51.77998,71.697289,68.747231,-51.811089,67.111549,68.896233,-52.681381,67.021355,-2.926558,-52.719242,71.713432,-2.717893,-52.54776,72.453644,17.291224,-57.79541,71.636139,28.065937,-66.581451,73.210777,33.766869,-49.389503,53.606449,49.300949,-67.497101,75.531998,17.8325,-64.797684,72.397675,50.619728,-49.599449,70.687119,49.757427,-48.064106,64.598732,40.008095,-46.770317,56.20961,16.805525,-48.176769,54.394775,32.981602
531,4.424,0.000112,-0.000029,0.000129,1,-52.247787,69.384293,32.998989,-51.789619,71.667709,68.746422,-51.803886,67.131172,68.902214,-52.687424,67.010536,-2.918765,-52.710224,71.727776,-2.733916,-51.779781,71.697166,68.74778,-51.81094,67.111107,68.896156,-52.680641,67.020981,-2.925883,-52.719212,71.712654,-2.717893,-52.542774,72.453522,17.288992,-57.7887,71.638992,28.060108,-66.577965,73.198547,33.75367,-49.396984,53.60458,49.301517,-67.489265,75.543495,17.832659,-64.791512,72.383034,50.616093,-49.596535,70.687225,49.755352,-48.066448,64.593536,40.005772,-46.810635,56.190197,16.804718,-48.208199,54.378021,32.977783
532,4.433,0.000107,-0.000036,-0.000042,1,-52.248512,69.384499,32.99889,-51.790035,71.668121,68.746307,-51.805855,67.131584,68.902138,-52.688492,67.010521,-2.918845,-52.709682,71.727776,-2.734044,-51.779411,71.697929,68.74794,-51.813625,67.11087,68.895187,-52.681183,67.020866,-2.925947,-52.719318,71.712761,-2.717316,-52.537163,72.453323,17.28673,-57.78529,71.640656,28.055725,-66.576233,73.184654,33.746563,-49.407063,53.60133,49.300102,-67.4814,75.553787,17.831329,-64.788704,72.37545,50.611526,-49.5933,70.684097,49.752701,-48.070942,64.585274,40.002232,-46.871712,56.164062,16.838102,-48.237633,54.365803,32.977085
533,4.441,0.000111,-0.000035,-0.000105,1,-52.248268,69.38475,32.999184,-51.789482,71.667992,68.74662,-51.805878,67.131462,68.902412,-52.688564,67.011147,-2.918574,-52.709164,71.728401,-2.733728,-51.779377,71.696777,68.747543,-51.813435,67.111,68.89595,-52.681076,67.021774,-2.925438,-52.719212,71.712814,-2.717048,-52.533001,72.452026,17.282425,-57.782261,71.640358,28.054234,-66.5746,73.179474,33.744587,-49.420235,53.594517,49.30101,-67.472923,75.565224,17.832098,-64.784981,72.372421,50.607075,-49.591705,70.681496,49.749844,-48.075176,64.578423,39.998814,-46.890434,56.159336,16.852942,-48.264305,54.359932,32.974377
534,4.45,0.000113,-0.000026,0.000087,1,-52.248741,69.384232,32.998974,-51.790134,71.667526,68.746414,-51.804794,67.130989,68.902191,-52.688812,67.010582,-2.918786,-52.71122,71.727829,-2.733922,-51.780491,71.697929,68.74839,-51.811729,67.110161,68.895813,-52.682133,67.02179,-2.925676,-52.719982,71.711838,-2.718524,-52.528488,72.449974,17.280653,-57.779045,71.639511,28.050413,-66.573196,73.175468,33.742203,-49.434322,53.594364,49.306248,-67.467094,75.577713,17.834269,-64.78521,72.367081,50.605434,-49.589031,70.678192,49.747757,-48.080582,64.571129,39.996422,-46.915012,56.154156,16.865904,-48.300274,54.351448,32.977722
535,4.458,0.000116,-0.000036,0.000049,1,-52.248585,69.383743,32.998814,-51.790558,71.666756,68.746277,-51.805557,67.130211,68.902023,-52.688087,67.010376,-2.918968,-52.71014,71.727623,-2.734077,-51.779221,71.696823,68.748741,-51.813221,67.110924,68.896065,-52.68116,67.021332,-2.927247,-52.719444,71.71151,-2.717174,-52.528065,72.447441,17.279997,-57.776535,71.638268,28.051472,-66.57338,73.172043,33.742119,-49.448948,53.589119,49.305878,-67.46389,75.588943,17.838589,-64.783768,72.362633,50.603325,-49.587482,70.673622,49.746681,-48.087162,64.567436,39.996208,-46.955864,56.134701,16.869513,-48.320526,54.346611,32.979904
536,4.466,0.000108,-0.000037,-0.000033,1,-52.248676,69.384705,32.998631,-51.790367,71.668259,68.746063,-51.80611,67.131729,68.901886,-52.688473,67.010796,-2.919116,-52.709751,71.728043,-2.734301,-51.779533,71.698143,68.747528,-51.813709,67.111824,68.895798,-52.681194,67.022163,-2.926623,-52.719666,71.711227,-2.717299,-52.529629,72.447441,17.279076,-57.775505,71.637085,28.051397,-66.574585,73.170349,33.744221,-49.466228,53.590496,49.31004,-67.458244,75.599365,17.84778,-64.783546,72.356819,50.602871,-49.586571,70.672157,49.747746,-48.095352,64.561882,39.994907,-46.994843,56.114857,16.862318,-48.354408,54.338245,32.984188
537,4.474,0.000113,-0.000045,-0.00002,1,-52.249355,69.384239,32.998852,-51.791618,71.667412,68.746307,-51.807243,67.130875,68.902084,-52.688576,67.010719,-2.918929,-52.709984,71.727966,-2.734059,-51.780647,71.698105,68.748451,-51.814671,67.111084,68.897141,-52.681549,67.021492,-2.927335,-52.719349,71.712341,-2.718223,-52.530472,72.446564,17.279825,-57.77623,71.63649,28.05183,-66.574333,73.166565,33.746006,-49.483635,53.587563,49.312141,-67.453056,75.603188,17.854095,-64.783096,72.349846,50.604492,-49.586113,70.671402,49.747562,-48.102749,64.557373,39.995346,-47.037918,56.09454,16.851311,-48.386784,54.335724,32.986908
538,4.483,0.000117,-0.000034,0.000114,1,-52.248096,69.38485,32.998787,-51.790192,71.667877,68.746254,-51.804596,67.131332,68.901993,-52.687473,67.011475,-2.918997,-52.710133,71.728722,-2.734092,-51.779739,71.697838,68.748047,-51.81181,67.111732,68.89595,-52.680439,67.02269,-2.926967,-52.719734,71.712013,-2.716676,-52.532284,72.4431,17.281075,-57.777481,71.632637,28.05135,-66.57299,73.160294,33.744751,-49.507446,53.585224,49.311958,-67.448441,75.605049,17.86154,-64.785728,72.336723,50.618614,-49.585762,70.670204,49.746849,-48.11182,64.553192,39.995064,-47.105606,56.06609,16.843613,-48.420967,54.327892,32.988739
