Format Version,1.23,Take Name,textured_hang_exp_8,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-21 03.32.45.026 下午,Capture Start Frame,69336,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.133000,0.000004,-0.000013,-0.000773,1.000000,-52.249664,69.402519,33.003437,-51.786221,71.692818,68.750366,-51.808666,67.156342,68.907135,-52.694744,67.021805,-2.913794,-52.709030,71.739128,-2.729958,-51.774632,71.714790,68.736450,-51.819656,67.135818,68.897202,-52.687431,67.017075,-2.902998,-52.716099,71.743980,-2.721613,-59.682869,101.310089,51.221703,-59.563435,84.214447,50.311703,-65.177696,86.232491,20.296719,-59.705292,69.012535,51.646614,-67.058594,102.006187,18.694130,-63.378723,69.655205,20.019588,-63.455479,101.095139,34.754002,-64.619644,79.837326,41.411930,-66.344757,91.452911,30.374401,-64.227478,68.883965,36.221451
17,0.141000,-0.000003,-0.000018,-0.000795,1.000000,-52.250118,69.402084,33.003963,-51.786953,71.692825,68.750877,-51.809597,67.156357,68.907700,-52.694916,67.020920,-2.913246,-52.709000,71.738235,-2.729470,-51.774712,71.714699,68.736725,-51.821156,67.135963,68.897644,-52.687275,67.015678,-2.902345,-52.716381,71.743561,-2.720934,-59.679192,101.310959,51.228882,-59.556942,84.217110,50.314297,-65.188843,86.235664,20.300957,-59.692501,69.013542,51.645161,-67.062599,102.010521,18.700262,-63.438259,69.644493,20.015633,-63.458275,101.101532,34.764153,-64.616585,79.839561,41.419266,-66.347374,91.455750,30.382240,-64.222511,68.887726,36.225880
18,0.150000,-0.000004,-0.000017,-0.000904,1.000000,-52.249058,69.402351,33.004482,-51.785286,71.693108,68.751389,-51.808918,67.156639,68.908226,-52.694481,67.021164,-2.912718,-52.707542,71.738495,-2.728957,-51.771675,71.714073,68.739189,-51.822365,67.136223,68.897614,-52.685867,67.015884,-2.903310,-52.715958,71.743790,-2.719972,-59.677242,101.311218,51.238888,-59.546757,84.219208,50.315231,-65.203697,86.236519,20.308491,-59.676392,69.011734,51.645744,-67.070618,102.017082,18.706100,-63.498306,69.638321,20.005730,-63.461887,101.107048,34.774376,-64.608658,79.844109,41.424133,-66.351318,91.461372,30.394489,-64.223076,68.890686,36.227642
19,0.158000,0.000003,-0.000011,-0.000684,1.000000,-52.249222,69.402580,33.004322,-51.786011,71.693008,68.751244,-51.807655,67.156532,68.908020,-52.694054,67.021736,-2.912906,-52.709175,71.739052,-2.729070,-51.774597,71.714775,68.737450,-51.818691,67.135750,68.897423,-52.686646,67.017014,-2.901012,-52.716301,71.743912,-2.721291,-59.672211,101.313354,51.245850,-59.540451,84.220055,50.319527,-65.218811,86.238831,20.315037,-59.661411,69.013443,51.643253,-67.076851,102.023125,18.716179,-63.547359,69.651161,19.979553,-63.462841,101.105103,34.779633,-64.607376,79.844902,41.429890,-66.356186,91.466530,30.401867,-64.247856,68.886497,36.221500
20,0.166000,0.000004,-0.000007,-0.000600,1.000000,-52.249641,69.402924,33.003941,-51.786530,71.693382,68.750870,-51.807411,67.156906,68.907639,-52.694355,67.022057,-2.913287,-52.710270,71.739372,-2.729452,-51.774960,71.715523,68.737396,-51.818729,67.135651,68.896866,-52.687420,67.019058,-2.902987,-52.716988,71.742447,-2.720816,-59.671223,101.316772,51.250034,-59.532471,84.222336,50.324142,-65.233246,86.240402,20.320808,-59.633930,69.022415,51.644672,-67.080566,102.029037,18.722965,-63.656109,69.626999,19.968149,-63.464958,101.107117,34.786575,-64.598145,79.849869,41.433537,-66.366669,91.466484,30.407503,-64.262001,68.886795,36.222385
21,0.175000,-0.000007,-0.000020,-0.000645,1.000000,-52.250145,69.403069,33.004768,-51.787788,71.694237,68.751671,-51.809078,67.157761,68.908524,-52.694111,67.021492,-2.912426,-52.709610,71.738800,-2.728686,-51.775814,71.715965,68.737160,-51.820461,67.137428,68.898026,-52.686817,67.016754,-2.901759,-52.716660,71.743637,-2.719510,-59.668518,101.317429,51.262821,-59.524864,84.226036,50.326687,-65.251961,86.243561,20.325733,-59.613926,69.026276,51.649536,-67.118141,102.020874,18.725077,-63.727718,69.617516,19.971464,-63.465286,101.110672,34.795525,-64.592728,79.852737,41.438957,-66.367744,91.471664,30.421099,-64.263878,68.892128,36.225311
22,0.183000,0.000001,-0.000017,-0.000730,1.000000,-52.250748,69.402275,33.003723,-51.787792,71.692802,68.750641,-51.809853,67.156326,68.907440,-52.695328,67.021339,-2.913499,-52.710022,71.738655,-2.729687,-51.775063,71.714798,68.736450,-51.822235,67.135223,68.896088,-52.687519,67.016930,-2.902107,-52.717556,71.743164,-2.720945,-59.661549,101.317612,51.268093,-59.514153,84.228783,50.330753,-65.267357,86.249130,20.329353,-59.600620,69.027176,51.651772,-67.096474,102.039108,18.732347,-63.802296,69.612755,19.951111,-63.466263,101.115372,34.804390,-64.590897,79.854782,41.441540,-66.375458,91.472580,30.428310,-64.270714,68.891045,36.225208
23,0.191000,0.000003,-0.000017,-0.000826,1.000000,-52.251160,69.402306,33.004017,-51.787766,71.692642,68.750938,-51.810692,67.156181,68.907722,-52.696198,67.021545,-2.913213,-52.709991,71.738861,-2.729389,-51.774914,71.714622,68.737114,-51.823265,67.134949,68.896294,-52.688156,67.016617,-2.901606,-52.717735,71.743896,-2.720896,-59.660019,101.319550,51.274498,-59.507591,84.229950,50.331558,-65.295288,86.251945,20.338654,-59.586643,69.028320,51.650024,-67.121384,102.033066,18.740908,-63.901566,69.611038,19.957470,-63.465626,101.128197,34.818901,-64.586464,79.857338,41.448612,-66.371986,91.479202,30.435839,-64.278152,68.893173,36.226582
24,0.200000,0.000019,-0.000013,-0.000707,1.000000,-52.251011,69.402275,33.003746,-51.787842,71.691528,68.750748,-51.809685,67.155052,68.907372,-52.695805,67.022614,-2.913556,-52.710716,71.739922,-2.729577,-51.774757,71.713165,68.736786,-51.822083,67.134819,68.897316,-52.687645,67.018188,-2.903109,-52.718647,71.744446,-2.720906,-59.655148,101.319168,51.283096,-59.480770,84.237244,50.336254,-65.319153,86.251114,20.347824,-59.569550,69.033981,51.647713,-67.129097,102.034317,18.747257,-63.984215,69.605377,19.954546,-63.465488,101.134659,34.829288,-64.578934,79.860703,41.451611,-66.393806,91.474518,30.453011,-64.278534,68.894524,36.226707
25,0.208000,0.000001,-0.000027,-0.000592,1.000000,-52.248966,69.401955,33.005180,-51.787354,71.692642,68.752113,-51.808159,67.156158,68.908905,-52.692181,67.020859,-2.912054,-52.708183,71.738174,-2.728242,-51.773746,71.713791,68.739235,-51.821960,67.134949,68.896660,-52.683323,67.015366,-2.900008,-52.716724,71.743721,-2.720075,-59.649761,101.320282,51.290207,-59.469925,84.236938,50.341572,-65.337471,86.250938,20.352453,-59.553127,69.037086,51.645763,-67.131454,102.038345,18.758018,-64.050087,69.594650,19.954433,-63.465900,101.146782,34.844841,-64.571854,79.863274,41.456264,-66.393158,91.477821,30.457684,-64.278946,68.897659,36.227875
26,0.216000,-0.000009,-0.000031,-0.000439,1.000000,-52.247665,69.401970,33.004536,-51.787048,71.693512,68.751434,-51.806469,67.157021,68.908318,-52.689857,67.020020,-2.912655,-52.707302,71.737328,-2.728939,-51.773773,71.714432,68.738312,-51.820080,67.135780,68.895416,-52.681004,67.014130,-2.899329,-52.715790,71.743301,-2.721173,-59.647293,101.320938,51.295166,-59.457771,84.239731,50.345009,-65.354088,86.246368,20.358988,-59.536709,69.037704,51.646137,-67.135063,102.039780,18.765774,-64.109329,69.609909,19.945570,-63.466846,101.151703,34.852245,-64.558426,79.868050,41.461613,-66.394127,91.479538,30.466181,-64.283981,68.897697,36.231651
27,0.225000,-0.000001,-0.000017,-0.000681,1.000000,-52.249371,69.402641,33.003609,-51.786633,71.693405,68.750526,-51.808243,67.156929,68.907333,-52.693729,67.021461,-2.913600,-52.708889,71.738777,-2.729812,-51.773800,71.714043,68.736618,-51.820992,67.136856,68.895355,-52.686016,67.016548,-2.903651,-52.716393,71.743706,-2.719319,-59.642879,101.320908,51.303394,-59.444714,84.243599,50.347942,-65.372147,86.244415,20.366108,-59.518890,69.038979,51.647747,-67.144165,102.035538,18.780758,-64.199295,69.600830,19.943943,-63.465508,101.151131,34.862770,-64.557770,79.865135,41.470612,-66.393593,91.482613,30.475029,-64.283165,68.903419,36.233131
28,0.233000,0.000006,-0.000013,-0.000549,1.000000,-52.249115,69.402161,33.003708,-51.786732,71.692551,68.750648,-51.807140,67.156067,68.907402,-52.693092,67.021355,-2.913532,-52.709503,71.738670,-2.729684,-51.774555,71.714363,68.736465,-51.818794,67.135483,68.896820,-52.685310,67.016518,-2.902437,-52.717026,71.743614,-2.720932,-59.639122,101.320229,51.311546,-59.432499,84.244942,50.351154,-65.390587,86.240677,20.374033,-59.498405,69.041649,51.649361,-67.149498,102.034805,18.792336,-64.260139,69.587448,19.950224,-63.465321,101.151291,34.871902,-64.527611,79.871109,41.485256,-66.397514,91.480492,30.485176,-64.293533,68.900314,36.241177
29,0.241000,-0.000001,-0.000005,-0.000497,1.000000,-52.249432,69.401718,33.003052,-51.786659,71.692627,68.749954,-51.806606,67.156143,68.906769,-52.693783,67.020401,-2.914152,-52.710682,71.737709,-2.730364,-51.774590,71.714500,68.737122,-51.818569,67.134766,68.895653,-52.686207,67.015877,-2.903557,-52.718002,71.742287,-2.721887,-59.635536,101.317635,51.316761,-59.420639,84.243454,50.357372,-65.412186,86.234436,20.392601,-59.477753,69.043076,51.649387,-67.154816,102.033279,18.800814,-64.317970,69.575951,19.953213,-63.467113,101.150177,34.879040,-64.521568,79.865768,41.491699,-66.400978,91.480988,30.494240,-64.303375,68.896141,36.242348
